Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
2,5,1,2,15,18,15,14,1,2,2,4,21,0.3023446,-0.2204677,0.28722
8,9,2,2,10,12,3,3,0,1,6,7,15,0.2159604,0.3951592,0.2358366
7,11,3,3,7,11,4,4,0,0,5,7,16,0.2303578,-1.872871,0.1304348
6,9,2,3,11,13,6,6,0,1,5,5,17,0.2447551,-0.543528,0.2140975
1,2,1,1,15,16,22,21,0,0,1,2,22,0.3167419,0.369478,0.3432148
4,8,2,2,9,13,7,5,0,1,3,6,19,0.2735498,-0.4979672,0.2424242
8,10,2,2,10,12,4,3,0,1,7,8,15,0.2159604,0.3951592,0.2358366
4,6,1,2,13,13,10,8,1,1,4,5,19,0.2735498,0.1343901,0.2819499
8,10,4,4,10,10,6,5,1,1,5,7,15,0.2159604,-0.7704589,0.1772069
0,2,0,1,16,19,23,20,0,0,0,2,23,0.3311393,1.528644,0.4453228
7,10,3,3,10,12,5,4,1,1,5,6,16,0.2303578,-0.2553794,0.2167325
1,4,1,2,13,14,14,12,1,1,1,3,22,0.3167419,-0.108623,0.3089592
4,6,3,3,13,15,10,8,1,2,2,4,19,0.2735498,0.6402759,0.3135705
4,6,2,3,13,14,12,12,1,1,3,4,19,0.2735498,0.1343901,0.2819499
0,3,0,2,15,18,23,20,1,1,0,2,23,0.3311393,0.7525511,0.3873518
3,4,1,2,15,17,17,16,0,0,3,3,20,0.2879472,0.6621991,0.331357
6,9,1,3,11,11,6,4,1,1,6,7,17,0.2447551,-0.3916989,0.2226614
3,4,2,2,12,16,11,11,1,4,2,3,20,0.2879472,-0.342714,0.2654809
4,7,2,2,13,14,8,5,0,0,3,6,19,0.2735498,0.5559616,0.3083004
6,9,3,3,11,13,9,7,1,1,2,5,17,0.2447551,1.114913,0.3076416
4,6,2,3,13,16,9,9,1,1,3,3,19,0.2735498,0.7772867,0.3221344
4,6,1,2,13,14,8,8,1,2,4,5,19,0.2735498,-0.08693493,0.2681159
3,5,1,2,11,13,14,14,1,1,3,4,20,0.2879472,-0.111584,0.2806324
4,6,1,2,13,14,11,11,1,1,4,5,19,0.2735498,1.082926,0.3412385
2,4,2,2,16,16,15,14,1,1,1,3,21,0.3023446,0.4997313,0.3366271
2,7,1,3,11,16,16,14,0,0,2,4,21,0.3023446,-1.075104,0.2285903
5,8,2,2,11,17,6,5,1,2,4,6,18,0.2591525,0.2947974,0.2766798
3,6,1,2,13,15,11,10,0,0,3,4,20,0.2879472,-0.4733527,0.256917
2,4,1,2,14,14,11,10,1,1,2,3,21,0.3023446,0.8262215,0.359025
5,8,1,1,9,12,6,3,0,1,5,8,18,0.2591525,-0.7799515,0.21278
3,5,1,1,12,14,15,13,2,3,3,5,20,0.2879472,0.2099882,0.3017128
3,5,2,2,12,13,8,8,1,1,2,4,20,0.2879472,0.7727395,0.3386034
3,6,2,2,13,17,11,10,2,3,2,4,20,0.2879472,0.6923465,0.3333333
0,3,0,1,16,17,23,17,1,2,0,3,23,0.3311393,0.858382,0.3952569
8,9,3,3,10,11,4,4,1,2,5,6,15,0.2159604,0.172513,0.2246377
4,7,3,3,12,13,9,7,1,1,2,4,19,0.2735498,-0.382035,0.2496706
4,9,2,2,9,11,10,6,0,0,2,5,19,0.2735498,-1.720525,0.1660079
4,5,1,1,13,15,11,11,0,0,4,5,19,0.2735498,0.5348831,0.3069829
2,6,1,3,13,15,18,16,1,1,2,3,21,0.3023446,0.6533737,0.3471673
4,8,1,3,13,15,10,10,1,1,4,6,19,0.2735498,-0.45581,0.2450593
1,3,1,1,15,15,19,17,1,1,1,3,22,0.3167419,0.8751618,0.3794466
8,10,3,3,7,10,5,5,0,0,4,6,15,0.2159604,-1.09788,0.1607378
3,6,1,3,14,14,12,11,0,1,3,4,20,0.2879472,0.7224939,0.3353096
2,5,1,3,14,17,16,16,0,0,2,3,21,0.3023446,0.8454268,0.3603426
4,6,2,2,11,13,10,9,0,0,3,5,19,0.2735498,-0.7930672,0.2239789
5,6,2,2,12,13,7,7,1,1,4,5,18,0.2591525,0.8044721,0.3069829
2,7,1,3,12,15,9,7,0,0,2,4,21,0.3023446,-0.009209305,0.3017128
5,6,2,2,13,18,8,7,1,1,4,5,18,0.2591525,1.901381,0.3722003
2,4,1,2,14,15,14,13,2,2,2,3,21,0.3023446,0.5189366,0.3379447
5,7,2,2,11,12,5,5,0,0,4,6,18,0.2591525,-0.7467118,0.2147563
6,8,3,3,9,11,7,6,1,1,4,6,17,0.2447551,-0.4384156,0.2200264
2,5,1,2,13,15,10,9,0,0,2,4,21,0.3023446,-0.01881196,0.301054
4,8,3,5,12,12,12,11,0,2,2,3,19,0.2735498,-0.30826,0.2542819
3,5,1,1,16,16,8,8,0,0,3,5,20,0.2879472,1.104361,0.3603426
6,7,3,3,12,14,11,10,0,0,3,3,17,0.2447551,0.4492008,0.2700922
1,5,1,2,12,14,13,11,0,1,1,3,22,0.3167419,-0.5039758,0.2806324
4,6,1,1,13,14,7,6,0,2,4,6,19,0.2735498,0.5454223,0.3076416
4,5,2,2,12,13,8,8,3,5,3,4,19,0.2735498,0.6191974,0.312253
5,8,3,3,11,13,7,7,0,0,3,5,18,0.2591525,-0.1151584,0.2523057
5,8,1,2,12,14,6,6,1,1,5,7,18,0.2591525,1.092549,0.3241107
4,5,2,2,15,15,8,8,2,3,3,4,19,0.2735498,2.179012,0.4097497
1,5,1,2,14,17,16,14,1,1,1,4,22,0.3167419,0.148816,0.3274045
1,4,1,2,15,15,15,14,2,2,1,3,22,0.3167419,1.481982,0.4229249
3,7,1,3,11,17,9,6,1,1,3,5,20,0.2879472,0.08939862,0.2938076
0,3,0,1,12,14,23,18,1,1,0,3,23,0.3311393,-0.5615161,0.2891963
8,12,3,3,8,12,5,5,0,0,4,6,15,0.2159604,-0.7180716,0.1798419
3,4,1,1,14,15,14,13,0,0,3,4,20,0.2879472,-0.111584,0.2806324
4,8,2,4,12,14,12,10,0,0,3,4,19,0.2735498,0.0606151,0.2773386
3,5,1,2,13,14,10,10,1,1,3,4,20,0.2879472,0.08939862,0.2938076
5,8,1,3,10,14,9,9,0,0,5,6,18,0.2591525,-0.2148773,0.2463768
1,3,1,1,16,18,14,13,1,1,1,3,22,0.3167419,1.950889,0.4565217
2,4,1,2,14,14,15,13,0,1,2,3,21,0.3023446,0.4133074,0.3306983
4,8,1,2,13,15,9,9,2,2,4,6,19,0.2735498,0.5875795,0.3102767
9,10,2,2,10,11,4,4,0,0,8,8,14,0.201563,-0.5713157,0.1745718
6,9,2,2,10,11,6,5,0,1,5,7,17,0.2447551,-0.3449823,0.2252964
2,7,2,2,12,13,14,12,1,1,1,4,21,0.3023446,0.02920131,0.3043478
5,6,1,1,11,13,6,6,0,0,5,6,18,0.2591525,-0.6580727,0.2200264
5,10,1,3,9,11,6,6,0,0,5,7,18,0.2591525,-0.5140342,0.2285903
4,7,2,4,13,16,11,11,0,1,3,4,19,0.2735498,0.1870866,0.2852437
3,5,2,3,13,15,16,15,2,2,2,3,20,0.2879472,1.154607,0.3636364
6,7,3,3,13,14,12,12,0,0,3,4,17,0.2447551,1.58208,0.3339921
5,8,2,4,13,14,7,6,1,1,4,5,18,0.2591525,0.7933922,0.3063241
8,13,5,6,7,9,6,3,0,0,4,7,15,0.2159604,-1.543172,0.1383399
3,6,1,1,11,13,9,6,0,0,3,6,20,0.2879472,-0.875318,0.2305665
1,2,1,1,15,15,18,18,1,1,1,2,22,0.3167419,1.02227,0.3899868
4,4,2,2,13,16,11,11,2,2,3,3,19,0.2735498,0.7245902,0.3188406
2,4,1,2,13,18,13,13,0,0,2,3,21,0.3023446,0.2500623,0.3194993
5,6,2,2,12,17,8,8,1,1,4,5,18,0.2591525,-0.5472739,0.226614
2,3,1,1,15,15,12,12,2,2,2,3,21,0.3023446,0.1252278,0.3109354
6,8,1,1,9,13,6,6,0,1,6,8,17,0.2447551,-0.06468234,0.2411067
4,7,1,3,10,12,6,5,1,1,4,5,19,0.2735498,0.1449294,0.2826087
1,3,1,1,14,16,20,19,1,1,1,3,22,0.3167419,0.516586,0.3537549
1,4,1,2,14,16,19,17,1,1,1,3,22,0.3167419,0.295924,0.3379447
4,8,2,3,10,12,9,9,1,1,3,4,19,0.2735498,-0.3293386,0.2529644
7,9,2,3,10,12,8,8,1,1,5,5,16,0.2303578,-0.008434125,0.2299078
1,4,1,2,13,15,12,10,0,0,1,3,22,0.3167419,1.031464,0.3906456
2,5,1,2,13,16,9,9,1,1,2,4,21,0.3023446,0.2116517,0.3168643
4,7,1,3,13,16,11,11,1,1,4,3,19,0.2735498,0.9775332,0.3346509
7,12,2,5,9,13,3,3,0,0,6,6,16,0.2303578,-0.3665048,0.2108037
5,7,2,2,15,15,7,7,2,2,4,5,18,0.2591525,0.8487917,0.3096179
6,9,3,3,12,13,10,9,0,0,4,6,17,0.2447551,0.5776716,0.2773386
4,8,1,2,11,15,7,7,1,1,4,6,19,0.2735498,-0.4874279,0.243083
5,9,1,2,10,12,6,6,1,1,5,7,18,0.2591525,-1.012629,0.198946
1,3,1,1,15,15,11,10,1,1,1,3,22,0.3167419,-0.2005655,0.3023715
1,4,1,2,15,17,14,12,1,1,1,3,22,0.3167419,0.9119388,0.3820817
3,6,2,2,12,17,8,7,2,2,2,4,20,0.2879472,0.9938204,0.3530962
2,4,1,1,15,16,15,15,1,1,2,4,21,0.3023446,1.171917,0.3827404
3,5,2,2,12,14,13,13,0,2,2,4,20,0.2879472,0.3406269,0.3102767
5,9,2,2,11,14,7,5,0,0,3,5,18,0.2591525,0.4609957,0.2865613
2,4,1,2,14,15,15,14,1,1,2,3,21,0.3023446,1.335162,0.3939394
9,11,4,4,9,12,5,4,0,0,5,6,14,0.201563,0.3908076,0.2200264
0,1,0,1,18,20,23,22,2,2,0,1,23,0.3311393,1.255248,0.4249012
4,8,2,2,13,15,14,11,0,0,3,5,19,0.2735498,-0.0236992,0.2720685
4,7,2,4,12,13,9,8,1,1,3,4,19,0.2735498,0.1870866,0.2852437
5,7,2,3,11,13,6,6,0,1,4,4,18,0.2591525,0.3280371,0.2786561
4,5,1,1,12,12,11,11,1,2,4,5,19,0.2735498,1.198858,0.3484848
4,7,1,2,11,12,9,9,0,0,4,6,19,0.2735498,-0.6349779,0.2338603
6,8,2,2,10,12,5,5,0,1,4,5,17,0.2447551,-0.09971983,0.2391304
4,5,1,1,12,14,8,6,0,0,4,5,19,0.2735498,0.05007581,0.2766798
5,8,3,3,12,14,6,5,0,0,3,5,18,0.2591525,-0.9461498,0.2028986
3,5,1,2,16,16,13,12,0,0,3,4,20,0.2879472,-0.01109269,0.28722
0,2,0,1,17,20,23,21,1,1,0,2,23,0.3311393,1.078863,0.411726
6,9,2,3,13,16,7,7,1,2,4,6,17,0.2447551,1.383534,0.3227931
11,13,4,4,8,11,3,3,2,2,7,7,12,0.1727683,0.2681037,0.1837945
3,5,1,2,13,14,11,11,0,0,3,4,20,0.2879472,0.1898899,0.3003953
5,8,2,2,10,16,7,5,0,1,4,6,18,0.2591525,-0.1816377,0.2483531
4,7,2,2,15,15,15,10,0,0,3,5,19,0.2735498,0.6508152,0.3142292
2,4,1,1,13,15,8,8,1,1,2,4,21,0.3023446,1.479202,0.4038208
3,5,1,1,11,12,10,9,0,0,3,5,20,0.2879472,-0.191977,0.2753623
2,6,1,2,14,19,11,8,1,1,2,5,21,0.3023446,-0.2684809,0.2839262
10,13,2,4,7,11,3,3,0,0,7,6,13,0.1871657,0.2666039,0.198946
3,6,1,2,11,13,8,7,1,1,3,5,20,0.2879472,-0.001043556,0.2878788
4,7,2,2,13,13,7,7,0,0,3,5,19,0.2735498,-1.857535,0.157444
3,5,1,1,12,13,8,7,0,2,3,5,20,0.2879472,0.3305778,0.3096179
9,13,3,3,10,11,4,2,0,0,6,7,14,0.201563,0.3210885,0.2167325
3,6,1,2,13,13,13,11,0,2,3,4,20,0.2879472,-0.1015349,0.2812912
3,6,2,2,11,14,12,9,1,1,2,5,20,0.2879472,-0.724581,0.240448
6,7,2,2,10,13,10,8,0,0,4,5,17,0.2447551,-0.2515489,0.2305665
2,4,1,2,16,16,18,18,0,1,2,3,21,0.3023446,0.9606586,0.3682477
8,11,3,5,8,11,9,8,1,1,6,5,15,0.2159604,-0.08942365,0.2114625
6,9,2,4,11,12,8,8,0,0,5,5,17,0.2447551,-0.5552072,0.2134387
6,10,2,2,9,13,10,5,0,2,4,7,17,0.2447551,-0.4968114,0.2167325
8,12,2,3,8,8,5,5,1,1,6,7,15,0.2159604,-1.13717,0.1587615
1,4,1,2,15,16,13,12,1,3,1,3,22,0.3167419,1.371651,0.4150198
6,7,2,2,11,13,8,8,0,1,4,5,17,0.2447551,-0.1464365,0.2364954
4,5,2,2,12,12,11,11,0,0,2,3,19,0.2735498,-0.2555635,0.2575758
8,9,2,2,10,13,5,5,1,1,6,6,15,0.2159604,0.4999338,0.2411067
9,13,2,3,8,10,3,3,0,0,7,6,14,0.201563,-0.7107538,0.1679842
8,9,2,2,10,12,5,5,1,1,6,6,15,0.2159604,1.023807,0.2674572
4,6,1,1,14,17,8,7,0,0,4,6,19,0.2735498,1.60989,0.3741765
9,11,3,3,9,10,5,5,0,0,5,7,14,0.201563,-0.1948326,0.1923584
1,5,1,2,16,16,17,16,1,1,1,3,22,0.3167419,0.1763988,0.3293808
4,4,1,1,15,15,14,14,0,0,4,4,19,0.2735498,1.420183,0.3623188
3,4,2,2,14,18,14,14,0,0,2,3,20,0.2879472,1.164656,0.3642951
2,4,1,2,14,14,14,14,1,1,2,3,21,0.3023446,0.259665,0.3201581
3,5,3,4,12,14,19,18,1,1,1,2,20,0.2879472,-0.3929597,0.2621871
9,11,6,6,8,13,7,7,1,1,4,5,14,0.201563,-0.8083605,0.1633729
4,7,1,3,14,17,10,10,1,1,4,5,19,0.2735498,1.588812,0.372859
1,4,1,1,13,15,15,14,0,0,1,4,22,0.3167419,-0.108623,0.3089592
6,8,2,2,12,14,7,7,0,0,5,6,17,0.2447551,0.2740134,0.2602108
0,3,0,2,16,16,23,20,0,0,0,2,23,0.3311393,0.4879738,0.3675889
1,3,1,1,15,17,20,19,1,1,1,3,22,0.3167419,1.02227,0.3899868
3,7,1,3,15,15,13,13,0,0,3,4,20,0.2879472,-0.1517805,0.2779974
3,6,1,2,13,15,7,7,2,2,3,4,20,0.2879472,0.9134274,0.3478261
5,7,2,2,10,12,6,6,0,1,3,5,18,0.2591525,-0.6802325,0.2187088
4,7,1,2,9,12,6,5,0,1,4,6,19,0.2735498,-1.04601,0.2081686
6,7,3,3,13,13,8,8,0,0,4,4,17,0.2447551,1.220026,0.3135705
4,6,2,2,16,16,9,8,0,0,3,5,19,0.2735498,0.787826,0.3227931
5,8,2,3,9,11,10,10,0,0,3,4,18,0.2591525,-0.7577917,0.2140975
6,7,1,1,12,13,6,6,0,0,6,7,17,0.2447551,0.390805,0.2667984
3,5,2,3,14,17,16,16,1,1,2,3,20,0.2879472,1.636965,0.3952569
8,13,2,2,8,13,4,3,0,0,6,9,15,0.2159604,-0.7835558,0.1765481
4,5,3,3,12,15,16,16,0,0,2,2,19,0.2735498,0.3030187,0.2924901
2,5,1,2,12,14,10,10,3,3,2,3,21,0.3023446,0.7974135,0.3570487
5,7,2,2,14,14,7,7,0,0,4,5,18,0.2591525,0.3169572,0.2779974
2,3,1,1,12,15,13,11,1,1,2,3,21,0.3023446,0.5285393,0.3386034
3,5,2,2,12,15,10,9,1,1,2,4,20,0.2879472,0.7425922,0.3366271
5,8,1,3,10,14,6,6,1,1,5,6,18,0.2591525,-0.2591969,0.2437418
5,8,1,2,13,16,6,6,2,2,5,6,18,0.2591525,0.239398,0.273386
4,7,2,2,13,14,10,10,1,1,3,4,19,0.2735498,0.02899724,0.2753623
3,6,1,3,13,15,8,7,0,0,3,4,20,0.2879472,-0.3728614,0.2635046
5,6,2,2,11,13,10,10,1,1,4,4,18,0.2591525,0.03996004,0.2615283
4,9,1,3,10,12,7,6,0,1,4,5,19,0.2735498,-0.9827744,0.2121212
3,5,1,1,15,16,8,8,2,2,3,5,20,0.2879472,1.486228,0.3853755
5,7,2,2,12,14,7,6,0,0,4,5,18,0.2591525,-0.1594779,0.2496706
4,6,2,2,14,16,8,8,0,0,3,4,19,0.2735498,-0.1185528,0.2661397
10,12,2,2,8,8,3,2,0,1,7,8,13,0.1871657,-1.283896,0.1304348
3,5,1,2,15,16,10,8,1,1,3,4,20,0.2879472,0.8631817,0.3445323
3,6,1,2,13,16,15,13,3,3,3,5,20,0.2879472,1.365638,0.3774704
2,5,1,1,14,14,9,8,2,2,2,5,21,0.3023446,0.3268835,0.3247694
4,7,1,3,12,15,7,5,0,0,4,5,19,0.2735498,0.2714009,0.2905138
7,9,4,4,9,10,5,5,0,0,4,5,16,0.2303578,-0.280074,0.215415
7,8,2,2,11,13,6,6,1,1,6,6,16,0.2303578,0.7447491,0.2700922
7,9,3,3,10,10,5,5,0,0,5,5,16,0.2303578,-0.4158939,0.2081686
0,2,0,1,13,16,23,17,0,0,0,2,23,0.3311393,0.002915446,0.331357
4,7,2,2,12,13,6,6,1,1,3,5,19,0.2735498,0.461108,0.3023715
1,3,1,1,13,15,12,11,0,0,1,3,22,0.3167419,0.1212333,0.3254282
2,5,1,2,14,15,13,11,1,1,2,4,21,0.3023446,0.6053605,0.3438735
6,9,3,3,12,15,12,10,0,0,3,4,17,0.2447551,-0.4617739,0.2187088
3,6,1,2,14,16,9,9,1,1,3,4,20,0.2879472,1.355589,0.3768116
4,6,1,2,13,13,9,9,0,1,4,5,19,0.2735498,0.02899724,0.2753623
6,9,2,4,13,13,5,5,1,2,5,6,17,0.2447551,0.2506551,0.2588933
4,6,1,2,11,15,13,13,1,1,4,5,19,0.2735498,0.1554687,0.2832675
5,8,2,2,10,14,8,8,1,2,4,5,18,0.2591525,0.1729187,0.2694335
7,9,2,2,10,12,5,4,0,0,6,8,16,0.2303578,0.06564947,0.2338603
3,6,1,2,10,14,12,10,0,0,3,5,20,0.2879472,-0.3728614,0.2635046
1,2,1,1,14,15,22,21,2,2,1,2,22,0.3167419,0.6453055,0.3629776
0,3,0,1,16,16,23,17,1,1,0,3,23,0.3311393,0.1881195,0.345191
4,5,1,2,14,18,11,11,0,0,4,4,19,0.2735498,1.262094,0.3524374
5,8,2,2,12,13,7,5,2,3,4,6,18,0.2591525,0.6493537,0.2977602
2,4,1,1,11,15,14,13,0,0,2,4,21,0.3023446,-0.2780836,0.2832675
3,6,1,2,13,13,9,7,0,0,3,5,20,0.2879472,-0.2120753,0.2740448
1,4,1,1,14,16,14,9,1,1,1,4,22,0.3167419,0.406255,0.3458498
4,5,3,3,14,15,12,12,0,0,2,3,19,0.2735498,0.6297367,0.3129117
2,3,1,1,14,17,11,11,0,1,2,3,21,0.3023446,0.8166188,0.3583663
7,8,4,4,12,12,10,9,1,1,3,4,16,0.2303578,0.3496366,0.2490119
6,8,2,2,10,12,7,6,0,0,5,6,17,0.2447551,-0.181474,0.2345191
7,9,2,2,9,11,7,5,0,1,4,6,16,0.2303578,-0.2306849,0.2180501
3,5,2,3,13,16,12,12,0,0,2,3,20,0.2879472,1.435982,0.3820817
5,7,1,2,12,13,5,4,0,0,5,6,18,0.2591525,0.8598716,0.3102767
1,4,1,2,15,17,12,10,0,0,1,3,22,0.3167419,-0.1729827,0.3043478
5,9,2,2,13,15,5,5,0,0,4,6,18,0.2591525,0.4831555,0.2878788
7,9,3,3,11,11,7,6,1,1,5,6,16,0.2303578,0.4484147,0.2542819
6,9,1,2,7,11,6,6,0,0,6,7,17,0.2447551,-0.9522987,0.1910408
5,7,2,2,13,14,6,6,2,2,4,5,18,0.2591525,0.8709514,0.3109354
7,9,2,3,10,13,5,5,0,0,6,6,16,0.2303578,-0.1936431,0.2200264
2,7,1,2,11,13,9,7,2,2,2,5,21,0.3023446,-0.8638454,0.243083
4,7,3,3,12,13,9,7,1,1,2,4,19,0.2735498,0.1976258,0.2859025
5,7,2,2,10,14,10,10,1,1,4,5,18,0.2591525,0.1950784,0.270751
5,9,1,3,10,11,5,5,0,0,5,6,18,0.2591525,-0.9129101,0.2048748
4,5,1,2,13,13,8,8,1,1,4,4,19,0.2735498,0.2714009,0.2905138
10,11,3,3,8,9,3,3,0,0,6,7,13,0.1871657,-0.3297421,0.1725955
8,10,3,3,9,11,6,6,0,0,5,7,15,0.2159604,-0.5085223,0.1903821
2,3,1,1,14,16,11,11,1,1,2,3,21,0.3023446,0.9894666,0.370224
5,9,2,3,7,12,6,6,1,1,4,6,18,0.2591525,-1.367185,0.1778656
5,8,3,3,11,13,7,7,0,0,3,6,18,0.2591525,-0.1262382,0.2516469
2,5,1,1,13,16,7,7,0,0,2,5,21,0.3023446,-0.3837128,0.2760211
5,8,1,2,10,12,4,4,2,2,5,7,18,0.2591525,-0.1594779,0.2496706
4,7,1,3,14,14,10,7,1,2,4,5,19,0.2735498,1.061847,0.3399209
2,6,2,2,11,14,14,11,1,1,1,4,21,0.3023446,-0.931064,0.2384717
3,8,2,3,15,16,14,12,1,1,2,4,20,0.2879472,-0.1316823,0.2793149
0,2,0,2,13,16,23,21,1,2,0,1,23,0.3311393,0.4791545,0.3669302
1,2,1,1,14,14,13,13,1,1,1,2,22,0.3167419,0.479809,0.3511199
3,6,2,4,10,12,16,15,0,0,2,3,20,0.2879472,-0.342714,0.2654809
3,6,1,2,11,16,7,7,0,0,3,5,20,0.2879472,-0.1316823,0.2793149
4,7,2,2,9,11,6,6,0,0,3,5,19,0.2735498,-0.382035,0.2496706
4,8,2,2,14,16,5,5,1,2,3,5,19,0.2735498,0.6718938,0.3155468
4,7,1,1,13,16,10,7,1,1,4,7,19,0.2735498,1.17778,0.3471673
5,6,2,2,11,12,10,9,1,2,4,5,18,0.2591525,-0.1040785,0.2529644
6,9,2,3,10,11,5,4,1,1,5,6,17,0.2447551,-0.08804067,0.2397892
3,6,1,2,13,16,9,9,0,1,3,5,20,0.2879472,0.5215113,0.3221344
6,9,1,2,10,13,7,3,2,2,6,8,17,0.2447551,0.8462924,0.2924901
4,6,2,2,13,15,6,5,0,0,3,5,19,0.2735498,-0.2239457,0.259552
5,6,2,2,11,12,15,14,0,0,4,5,18,0.2591525,-0.01543939,0.2582345
6,8,4,4,9,10,7,6,0,0,3,4,17,0.2447551,-0.6719988,0.2068511
6,8,2,2,11,12,5,4,0,0,4,6,17,0.2447551,-0.7887904,0.2002635
3,7,1,2,13,14,9,6,0,0,3,6,20,0.2879472,-0.1718788,0.2766798
4,7,1,2,11,14,8,7,0,0,4,5,19,0.2735498,-0.05531707,0.2700922
