Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
6,22,2,6,10,28,14,4,0,3,5,11,34,0.2814684,-2.649318,0.1166667
1,19,1,6,15,30,37,6,1,2,1,8,39,0.3228608,-2.334856,0.157197
1,20,1,6,15,34,23,5,0,1,1,8,39,0.3228608,-2.121311,0.1723485
0,14,0,5,12,31,40,9,2,3,0,6,40,0.3311393,-2.204983,0.1708333
0,13,0,2,13,30,40,12,0,3,0,7,40,0.3311393,-2.392549,0.157197
2,16,1,4,12,30,30,8,0,3,2,8,38,0.3145823,-2.602662,0.1344697
1,16,1,3,11,31,37,8,0,2,1,10,39,0.3228608,-2.366888,0.1549242
0,12,0,2,12,33,40,9,0,2,0,8,40,0.3311393,-2.309186,0.1632576
4,30,1,7,6,29,16,2,0,0,4,10,36,0.2980253,-3.550027,0.06477273
1,19,1,3,10,31,21,5,1,2,1,10,39,0.3228608,-2.591109,0.1390152
3,20,1,7,9,27,28,5,0,2,3,8,37,0.3063038,-3.02475,0.1022727
2,19,2,4,12,28,38,7,0,2,1,11,38,0.3145823,-2.717607,0.1265152
1,15,1,3,11,29,21,6,0,2,1,8,39,0.3228608,-2.612464,0.1375
5,16,2,5,11,27,16,7,0,2,4,10,35,0.2897469,-2.712206,0.1162879
4,23,2,5,8,27,15,5,0,2,3,10,36,0.2980253,-2.904345,0.107197
0,18,0,3,11,30,40,5,0,2,0,11,40,0.3311393,-2.585325,0.1431818
2,23,1,4,8,30,19,4,0,3,2,11,38,0.3145823,-2.892761,0.1143939
4,28,1,6,7,29,15,2,0,0,4,10,36,0.2980253,-3.319426,0.07992424
5,27,1,5,8,30,14,3,0,0,5,10,35,0.2897469,-3.280788,0.07992424
6,16,2,3,13,27,12,9,0,2,5,8,34,0.2814684,-2.016029,0.1560606
2,13,1,3,14,28,17,6,0,1,2,9,38,0.3145823,-2.334458,0.1530303
1,22,1,6,10,29,22,6,0,2,1,8,39,0.3228608,-2.938119,0.1143939
2,15,1,2,15,29,16,7,0,2,2,9,38,0.3145823,-1.978677,0.1776515
2,19,1,4,10,30,21,7,0,1,2,9,38,0.3145823,-2.832552,0.1185606
5,22,1,4,9,26,15,3,1,2,5,11,35,0.2897469,-2.510833,0.1291667
7,25,2,5,6,26,13,6,0,2,6,10,33,0.2731899,-3.353457,0.07045455
1,16,1,3,11,29,21,11,0,1,1,9,39,0.3228608,-2.745929,0.1280303
2,21,1,4,13,32,22,4,1,2,2,10,38,0.3145823,-2.192145,0.1628788
4,23,2,5,8,31,16,5,0,2,3,11,36,0.2980253,-2.985055,0.1018939
3,16,1,3,12,28,18,5,0,1,3,10,37,0.3063038,-2.451968,0.1409091
2,13,1,3,14,29,18,9,0,2,2,7,38,0.3145823,-1.90752,0.1825758
1,23,1,9,9,29,20,6,1,1,1,9,39,0.3228608,-2.948796,0.1136364
1,13,1,2,12,31,23,8,0,4,1,9,39,0.3228608,-2.297486,0.1598485
8,18,1,4,12,20,8,4,0,1,8,11,32,0.2649114,-2.370359,0.1257576
2,21,1,7,10,30,20,8,1,2,2,8,38,0.3145823,-2.701186,0.1276515
3,18,1,3,9,28,18,6,1,2,3,9,37,0.3063038,-2.74959,0.1208333
1,14,1,3,14,31,27,11,0,2,1,8,39,0.3228608,-2.527046,0.1435606
2,12,1,3,13,31,24,9,1,2,2,7,38,0.3145823,-2.378246,0.15
1,17,1,4,12,30,20,10,0,2,1,8,39,0.3228608,-2.452305,0.1488636
4,26,1,6,9,29,13,3,1,1,4,11,36,0.2980253,-2.95623,0.1037879
2,19,1,4,8,29,19,4,0,2,2,11,38,0.3145823,-3.286857,0.08712121
2,12,1,3,15,29,24,11,0,2,2,6,38,0.3145823,-1.874679,0.1848485
4,19,2,5,12,25,17,9,0,1,3,7,36,0.2980253,-2.477733,0.1352273
0,18,0,4,13,31,40,5,0,3,0,8,40,0.3311393,-2.694738,0.1352273
2,18,1,4,10,27,21,6,0,2,2,11,38,0.3145823,-2.575295,0.1363636
2,21,1,4,9,26,24,4,0,3,2,10,38,0.3145823,-3.204754,0.09280303
0,13,0,2,14,32,40,8,0,2,0,8,40,0.3311393,-1.934054,0.1905303
2,15,2,5,11,30,38,10,0,3,1,6,38,0.3145823,-2.301617,0.155303
2,16,1,3,12,29,19,6,0,0,2,10,38,0.3145823,-2.120989,0.167803
2,16,1,3,9,27,18,7,0,2,2,10,38,0.3145823,-2.996759,0.107197
2,15,1,6,13,30,23,9,0,1,2,6,38,0.3145823,-2.487718,0.1424242
2,19,1,4,11,32,21,5,1,3,2,10,38,0.3145823,-2.318037,0.1541667
1,23,1,6,9,30,39,5,0,1,1,9,39,0.3228608,-2.772622,0.1261364
2,17,1,5,12,26,19,9,1,2,2,8,38,0.3145823,-2.422035,0.1469697
1,16,1,3,9,31,39,8,0,4,1,10,39,0.3228608,-2.671188,0.1333333
0,14,0,3,12,30,40,10,0,5,0,8,40,0.3311393,-2.345657,0.1606061
0,16,0,3,12,33,40,6,0,1,0,10,40,0.3311393,-2.408179,0.1560606
2,15,1,3,11,31,27,9,0,3,2,10,38,0.3145823,-2.38372,0.1496212
0,12,0,3,12,32,40,9,0,1,0,7,40,0.3311393,-2.637426,0.1393939
2,18,1,4,10,31,19,3,0,1,2,12,38,0.3145823,-2.920129,0.1125
3,14,1,3,13,28,18,9,0,1,3,8,37,0.3063038,-2.289118,0.1518939
4,22,1,7,9,30,18,4,0,2,4,9,36,0.2980253,-3.100355,0.09431818
1,12,1,3,12,26,22,12,1,4,1,7,39,0.3228608,-2.70322,0.1310606
3,21,1,4,9,29,17,4,0,0,3,11,37,0.3063038,-3.238139,0.08787879
7,27,2,6,7,27,14,3,0,2,6,9,33,0.2731899,-3.040179,0.08939394
2,16,2,4,14,29,33,10,1,4,1,9,38,0.3145823,-2.21404,0.1613636
1,22,1,5,9,29,31,4,0,0,1,7,39,0.3228608,-2.996844,0.1102273
0,17,0,3,11,31,40,5,1,3,0,10,40,0.3311393,-2.43944,0.1537879
7,27,2,10,7,27,17,4,0,0,6,8,33,0.2731899,-3.259473,0.07613636
3,20,1,4,10,30,19,4,0,2,3,10,37,0.3063038,-2.693435,0.1246212
5,23,2,8,9,27,16,4,0,2,4,8,35,0.2897469,-2.706283,0.1166667
5,17,2,2,11,24,13,8,0,4,4,11,35,0.2897469,-2.238388,0.1465909
4,19,1,5,12,29,19,7,0,3,4,8,36,0.2980253,-2.316312,0.1458333
6,22,2,5,9,30,15,4,0,1,5,9,34,0.2814684,-2.752836,0.1102273
2,11,1,2,16,31,22,12,0,2,2,7,38,0.3145823,-1.759734,0.192803
3,24,1,6,10,27,16,7,0,2,3,8,37,0.3063038,-3.210062,0.08977273
2,21,1,9,9,27,19,9,0,1,2,8,38,0.3145823,-2.827078,0.1189394
1,14,1,2,14,31,20,9,0,2,1,9,39,0.3228608,-2.078602,0.1753788
2,20,1,2,10,31,21,5,1,2,2,13,38,0.3145823,-2.712134,0.1268939
3,25,1,6,11,30,15,6,0,1,3,6,37,0.3063038,-2.69905,0.1242424
0,19,0,3,11,30,40,4,0,1,0,10,40,0.3311393,-2.585325,0.1431818
0,11,0,2,15,32,40,10,0,3,0,7,40,0.3311393,-2.163301,0.1738636
0,16,0,2,13,33,40,5,0,1,0,11,40,0.3311393,-2.027837,0.1837121
1,20,1,3,12,31,24,5,0,1,1,11,39,0.3228608,-2.350872,0.1560606
6,20,1,3,9,27,13,5,0,0,6,11,34,0.2814684,-2.740657,0.1109848
2,22,1,8,11,27,17,5,0,2,2,6,38,0.3145823,-2.991285,0.1075758
2,27,1,9,8,29,20,5,0,0,2,8,38,0.3145823,-3.002232,0.1068182
1,19,1,3,12,30,21,4,1,3,1,10,39,0.3228608,-2.537723,0.142803
3,20,1,4,10,26,19,4,0,1,3,10,37,0.3063038,-2.710281,0.1234848
4,29,1,8,7,29,12,1,0,1,4,10,36,0.2980253,-3.08306,0.09545455
2,16,1,6,14,29,19,12,0,1,2,7,38,0.3145823,-2.268775,0.1575758
1,15,1,3,10,30,39,9,1,1,1,7,39,0.3228608,-2.591109,0.1390152
1,14,1,2,13,32,24,8,1,3,1,9,39,0.3228608,-2.025216,0.1791667
1,18,1,3,11,30,29,4,2,3,1,11,39,0.3228608,-2.457644,0.1484848
3,17,1,4,12,29,17,9,0,2,3,8,37,0.3063038,-2.614818,0.1299242
3,15,2,4,14,29,30,9,0,2,2,7,37,0.3063038,-2.255425,0.1541667
1,15,1,2,12,31,21,6,0,2,1,11,39,0.3228608,-2.478998,0.1469697
2,18,1,4,12,27,36,7,0,2,2,8,38,0.3145823,-2.389194,0.1492424
8,20,1,3,13,24,8,7,0,2,8,10,32,0.2649114,-1.725128,0.1636364
6,21,2,4,10,28,10,4,0,3,5,10,34,0.2814684,-2.685854,0.1143939
6,24,2,5,8,24,14,3,0,2,5,11,34,0.2814684,-2.965962,0.0969697
3,23,1,3,9,28,36,3,0,1,3,11,37,0.3063038,-2.8619,0.1132576
0,19,0,4,11,30,40,4,0,1,0,10,40,0.3311393,-2.663477,0.1375
0,20,0,5,8,30,40,4,0,2,0,10,40,0.3311393,-3.06987,0.1079545
4,21,1,5,11,27,17,6,0,0,4,8,36,0.2980253,-3.146476,0.09128788
1,20,1,5,9,30,22,4,0,2,1,9,39,0.3228608,-2.799315,0.1242424
0,17,0,3,9,29,40,4,1,3,0,11,40,0.3311393,-2.783311,0.1287879
0,17,0,4,12,30,40,6,0,3,0,8,40,0.3311393,-2.877094,0.1219697
2,15,1,3,12,28,20,7,0,3,2,8,38,0.3145823,-2.53698,0.1390152
3,16,1,4,15,28,16,9,1,1,3,8,37,0.3063038,-1.907263,0.1776515
0,16,0,4,11,32,40,5,0,4,0,9,40,0.3311393,-2.522803,0.1477273
5,26,3,9,6,28,17,5,0,1,3,8,35,0.2897469,-3.316324,0.07765152
2,18,1,3,10,30,17,5,1,2,2,9,38,0.3145823,-2.586242,0.1356061
5,18,1,5,8,27,15,7,0,3,5,7,35,0.2897469,-2.830661,0.1087121
0,23,0,6,10,31,40,4,1,2,0,9,40,0.3311393,-2.871884,0.1223485
5,18,1,4,9,28,16,8,0,1,5,8,35,0.2897469,-2.925424,0.1026515
3,16,2,4,12,28,14,9,0,1,2,8,37,0.3063038,-1.969034,0.1734848
0,15,0,3,10,32,40,9,2,2,0,9,40,0.3311393,-2.418599,0.155303
1,19,1,4,12,32,36,4,0,0,1,9,39,0.3228608,-2.452305,0.1488636
0,20,0,3,10,32,40,5,0,2,0,10,40,0.3311393,-2.715579,0.1337121
5,24,2,6,9,26,26,6,0,2,4,7,35,0.2897469,-2.783279,0.1117424
0,18,0,3,10,31,40,8,0,2,0,7,40,0.3311393,-2.590535,0.142803
4,28,1,8,6,28,16,3,0,2,4,10,36,0.2980253,-3.428962,0.07272727
2,19,1,3,9,26,18,4,0,3,2,9,38,0.3145823,-2.898235,0.1140152
2,24,1,8,7,30,22,4,0,2,2,9,38,0.3145823,-3.226648,0.09128788
1,17,1,3,13,30,24,9,0,0,1,10,39,0.3228608,-2.468321,0.1477273
6,21,2,4,7,28,17,3,0,1,5,9,34,0.2814684,-3.032944,0.09280303
2,16,2,3,11,30,20,9,0,1,1,9,38,0.3145823,-2.761396,0.1234848
1,19,1,5,10,30,22,5,0,2,1,8,39,0.3228608,-2.756606,0.1272727
6,21,2,6,10,25,18,6,0,3,5,10,34,0.2814684,-2.7163,0.1125
0,11,0,3,11,29,40,11,0,4,0,5,40,0.3311393,-2.371708,0.1587121
4,22,2,5,9,29,15,4,0,2,3,8,36,0.2980253,-3.227186,0.08598485
4,25,2,5,7,31,18,3,0,2,3,11,36,0.2980253,-3.382842,0.07575758
0,17,0,5,11,31,40,6,0,2,0,8,40,0.3311393,-2.606165,0.1416667
2,23,1,6,7,31,31,8,1,2,2,9,38,0.3145823,-3.139071,0.09734848
2,19,1,4,9,30,21,7,0,1,2,10,38,0.3145823,-2.662872,0.130303
6,19,4,5,11,28,14,5,0,3,3,9,34,0.2814684,-2.137815,0.1484848
4,23,2,4,7,26,16,2,0,0,3,12,36,0.2980253,-3.152241,0.09090909
3,19,1,6,12,27,19,5,0,3,3,9,37,0.3063038,-2.407044,0.1439394
1,19,1,5,12,31,37,9,0,1,1,7,39,0.3228608,-2.970151,0.1121212
1,13,1,3,13,28,21,11,1,3,1,7,39,0.3228608,-2.260115,0.1625
2,17,1,3,12,30,37,11,0,1,2,8,38,0.3145823,-2.695713,0.1280303
1,13,1,3,14,31,21,7,1,2,1,7,39,0.3228608,-1.891751,0.1886364
1,22,1,3,10,29,22,4,1,1,1,10,39,0.3228608,-2.692543,0.1318182
2,11,1,2,14,32,16,12,2,4,2,7,38,0.3145823,-1.885626,0.1840909
6,16,2,3,11,28,16,8,1,2,5,8,34,0.2814684,-2.253512,0.1412879
2,18,2,2,10,33,23,5,0,2,1,10,38,0.3145823,-2.668345,0.1299242
1,20,1,3,10,31,21,3,0,2,1,13,39,0.3228608,-2.687204,0.132197
8,23,2,7,9,22,16,5,0,1,7,10,32,0.2649114,-3.034946,0.08674242
5,28,1,8,7,26,12,2,1,1,5,10,35,0.2897469,-3.114952,0.0905303
4,20,2,4,8,29,19,4,0,1,3,7,36,0.2980253,-2.881284,0.1087121
1,15,1,2,13,31,22,6,3,3,1,10,39,0.3228608,-2.0092,0.180303
0,10,0,2,16,28,40,14,1,4,0,6,40,0.3311393,-2.090359,0.1791667
2,18,1,4,9,31,17,4,0,1,2,9,38,0.3145823,-2.838025,0.1181818
6,26,1,5,6,27,11,3,0,1,6,8,34,0.2814684,-3.69668,0.05151515
1,13,1,4,14,32,31,12,0,2,1,6,39,0.3228608,-2.0092,0.180303
3,21,1,3,11,29,19,5,0,1,3,12,37,0.3063038,-2.317196,0.15
2,21,1,6,11,29,32,5,2,2,2,8,38,0.3145823,-2.21404,0.1613636
1,18,1,3,10,31,22,4,0,3,1,10,39,0.3228608,-2.804654,0.1238636
0,16,0,4,12,31,40,6,0,2,0,9,40,0.3311393,-2.564484,0.144697
3,13,2,3,12,23,26,8,0,1,2,8,37,0.3063038,-2.367735,0.1465909
4,20,1,3,10,28,23,5,0,1,4,11,36,0.2980253,-2.99082,0.1015152
4,24,1,6,8,30,15,4,0,2,4,10,36,0.2980253,-2.950465,0.1041667
3,19,1,3,11,31,29,7,1,2,3,9,37,0.3063038,-2.569894,0.1329545
4,17,1,3,11,27,17,6,0,2,4,11,36,0.2980253,-2.489263,0.1344697
2,18,1,4,13,30,25,7,0,3,2,7,38,0.3145823,-2.493191,0.1420455
2,22,1,6,10,31,31,4,0,2,2,11,38,0.3145823,-2.63003,0.1325758
2,18,1,3,11,28,22,4,0,1,2,11,38,0.3145823,-2.224987,0.1606061
4,19,1,5,12,25,14,3,0,1,4,9,36,0.2980253,-2.737159,0.1181818
2,12,1,3,13,30,23,12,0,3,2,7,38,0.3145823,-1.945835,0.1799242
2,17,1,4,11,29,21,7,1,2,2,7,38,0.3145823,-2.810658,0.1200758
6,25,1,5,8,27,14,3,0,1,6,12,34,0.2814684,-2.959873,0.09734848
3,17,2,3,11,29,18,6,0,3,2,10,37,0.3063038,-3.092136,0.09772727
2,18,1,4,11,29,33,4,2,3,2,12,38,0.3145823,-2.389194,0.1492424
3,25,2,5,8,31,18,4,0,1,2,12,37,0.3063038,-2.951748,0.107197
4,19,1,3,11,28,17,6,0,0,4,9,36,0.2980253,-2.270192,0.1488636
1,19,1,4,10,30,31,4,0,2,1,10,39,0.3228608,-2.660511,0.1340909
3,17,2,4,12,30,17,6,1,1,2,8,37,0.3063038,-2.519354,0.1363636
3,19,1,3,11,26,18,5,1,1,3,10,37,0.3063038,-3.007903,0.1034091
2,15,1,3,13,28,22,12,0,3,2,9,38,0.3145823,-2.602662,0.1344697
0,21,0,4,10,31,40,5,0,1,0,11,40,0.3311393,-3.158443,0.1015152
3,16,1,4,10,31,20,8,0,3,3,9,37,0.3063038,-2.558663,0.1337121
1,22,1,5,9,30,33,4,0,1,1,11,39,0.3228608,-3.274452,0.0905303
2,15,1,3,12,28,22,7,0,1,2,8,38,0.3145823,-2.405614,0.1481061
4,19,2,5,10,28,16,6,0,3,3,8,36,0.2980253,-2.863989,0.1098485
2,15,2,4,12,31,37,7,0,2,1,9,38,0.3145823,-2.443929,0.1454545
7,22,3,4,9,26,18,4,0,0,5,10,33,0.2731899,-3.027648,0.09015152
2,24,1,6,9,30,18,6,0,1,2,9,38,0.3145823,-2.777816,0.1223485
1,9,1,2,14,32,37,14,1,2,1,5,39,0.3228608,-1.656852,0.205303
5,29,2,6,6,28,16,2,0,2,4,10,35,0.2897469,-3.45847,0.06856061
1,16,1,4,12,30,20,4,1,1,1,9,39,0.3228608,-2.649834,0.1348485
2,20,1,5,10,31,15,5,0,0,2,8,38,0.3145823,-2.432982,0.1462121
2,26,1,7,10,31,19,3,0,2,2,9,38,0.3145823,-2.79971,0.1208333
2,15,1,5,16,28,20,12,0,1,2,7,38,0.3145823,-2.000571,0.1761364
2,18,1,6,11,32,22,6,1,1,2,6,38,0.3145823,-2.334458,0.1530303
0,12,0,3,13,31,40,9,0,3,0,8,40,0.3311393,-2.267505,0.1662879
2,14,1,3,11,29,18,9,1,1,2,9,38,0.3145823,-2.438456,0.1458333
2,15,1,5,13,30,30,12,0,1,2,9,38,0.3145823,-2.723081,0.1261364
2,15,1,3,12,31,32,8,0,2,2,9,38,0.3145823,-1.978677,0.1776515
0,14,0,3,12,30,40,10,2,3,0,8,40,0.3311393,-1.965315,0.1882576
1,13,1,4,12,30,38,10,1,1,1,7,39,0.3228608,-2.051909,0.1772727
1,12,1,3,12,33,21,10,1,2,1,7,39,0.3228608,-2.105295,0.1734848
0,16,0,6,11,29,40,7,0,1,0,8,40,0.3311393,-2.387338,0.1575758
1,27,1,6,9,32,39,3,0,1,1,10,39,0.3228608,-3.071584,0.1049242
2,23,2,5,10,27,21,5,0,0,1,9,38,0.3145823,-3.10623,0.09962121
3,20,1,5,9,27,28,5,0,1,3,8,37,0.3063038,-3.142675,0.09431818
4,19,2,3,9,27,19,7,0,2,3,9,36,0.2980253,-3.227186,0.08598485
3,14,1,3,13,29,24,5,0,1,3,8,37,0.3063038,-2.42389,0.142803
1,16,1,3,10,28,39,6,1,2,1,11,39,0.3228608,-2.564416,0.1409091
5,25,2,7,8,26,12,2,0,0,3,9,35,0.2897469,-3.464393,0.06818182
2,23,1,6,9,30,21,3,0,1,2,12,38,0.3145823,-2.772343,0.1227273
3,17,1,3,11,29,17,6,0,2,3,10,37,0.3063038,-2.659742,0.1268939
7,21,2,5,9,26,10,5,0,1,6,10,33,0.2731899,-2.958727,0.09431818
1,18,1,3,10,30,22,4,1,2,1,11,39,0.3228608,-2.697882,0.1314394
2,17,1,5,10,29,31,4,0,2,2,9,38,0.3145823,-2.70666,0.1272727
2,15,1,4,9,30,18,6,0,2,2,8,38,0.3145823,-2.755922,0.1238636
3,23,1,7,9,28,16,3,0,1,3,11,37,0.3063038,-2.715897,0.1231061
0,16,0,3,13,32,40,11,0,0,0,7,40,0.3311393,-2.293555,0.1643939
3,14,1,3,12,29,18,11,1,3,3,7,37,0.3063038,-2.188039,0.1587121
1,16,1,3,13,28,31,12,0,1,1,7,39,0.3228608,-2.057248,0.1768939
4,15,2,4,12,27,15,12,2,2,3,6,36,0.2980253,-2.028061,0.1647727
4,25,2,6,10,28,19,4,0,2,3,10,36,0.2980253,-2.621858,0.1257576
2,21,1,4,9,29,34,5,0,1,2,11,38,0.3145823,-2.914655,0.1128788
4,22,2,5,9,29,17,7,0,1,3,8,36,0.2980253,-3.077295,0.09583333
3,21,2,7,12,29,18,10,1,1,2,9,37,0.3063038,-2.721512,0.1227273
1,18,1,5,12,29,34,6,0,0,1,8,39,0.3228608,-2.110634,0.1731061
1,17,1,5,12,31,39,10,0,3,1,7,39,0.3228608,-2.617802,0.1371212
3,17,2,4,11,27,21,6,0,2,2,9,37,0.3063038,-2.603587,0.1306818
2,18,1,5,11,32,36,7,0,2,2,7,38,0.3145823,-2.624557,0.1329545
3,25,1,5,10,30,17,3,1,1,3,11,37,0.3063038,-3.316756,0.08257576
1,18,1,4,10,32,20,7,0,2,1,9,39,0.3228608,-2.649834,0.1348485
3,19,2,3,9,29,18,4,0,1,2,12,37,0.3063038,-2.91244,0.1098485
4,26,2,7,7,28,15,2,0,0,3,11,36,0.2980253,-3.457787,0.07083333
1,23,1,6,10,30,21,4,0,2,1,11,39,0.3228608,-2.649834,0.1348485
1,15,1,4,11,33,32,6,1,2,1,8,39,0.3228608,-2.180036,0.1681818
0,18,0,4,13,28,40,5,0,0,0,10,40,0.3311393,-2.689528,0.1356061
0,18,0,5,14,33,40,7,0,0,0,7,40,0.3311393,-2.13725,0.1757576
6,21,1,3,9,25,15,3,0,3,6,10,34,0.2814684,-2.375299,0.1337121
4,23,2,6,8,31,20,4,1,2,3,12,36,0.2980253,-2.91011,0.1068182
1,20,1,4,13,29,35,6,0,1,1,9,39,0.3228608,-2.468321,0.1477273
2,22,1,3,10,28,21,4,0,1,2,12,38,0.3145823,-2.640977,0.1318182
0,17,0,4,10,30,40,5,0,1,0,9,40,0.3311393,-2.981297,0.1143939
2,18,1,6,9,30,21,6,1,2,2,8,38,0.3145823,-2.936549,0.1113636
0,13,0,4,13,30,40,8,2,3,0,7,40,0.3311393,-2.074728,0.180303
2,15,2,4,14,30,37,8,1,3,1,8,38,0.3145823,-1.776155,0.1916667
1,16,1,3,12,30,37,5,1,1,1,11,39,0.3228608,-2.244099,0.1636364
2,11,1,2,13,32,18,8,0,2,2,8,38,0.3145823,-2.131936,0.1670455
0,12,0,2,12,34,40,6,2,2,0,8,40,0.3311393,-2.085149,0.1795455
1,18,1,6,12,32,23,6,2,3,1,7,39,0.3228608,-2.08928,0.1746212
2,18,1,6,14,28,23,11,1,1,2,6,38,0.3145823,-2.580768,0.1359848
3,14,1,4,14,27,17,9,0,0,3,7,37,0.3063038,-2.457583,0.1405303
1,15,1,3,13,30,36,7,0,3,1,9,39,0.3228608,-2.12665,0.1719697
0,13,0,2,12,32,40,5,0,3,0,9,40,0.3311393,-2.314396,0.1628788
2,15,1,3,11,31,18,5,0,0,2,10,38,0.3145823,-2.5534,0.1378788
0,14,0,3,13,32,40,6,0,1,0,8,40,0.3311393,-2.231033,0.1689394
2,21,1,4,10,29,18,5,0,1,2,11,38,0.3145823,-2.564347,0.1371212
0,19,0,5,11,33,40,7,1,3,0,9,40,0.3311393,-2.574904,0.1439394
2,12,1,2,15,29,16,8,1,1,2,7,38,0.3145823,-1.852785,0.1863636
2,18,1,3,11,30,20,5,0,1,2,10,38,0.3145823,-2.5534,0.1378788
4,18,1,5,11,29,19,8,1,2,4,8,36,0.2980253,-2.137596,0.1575758
1,16,1,2,10,30,38,4,0,2,1,11,39,0.3228608,-2.815331,0.1231061
3,17,2,3,11,29,18,5,1,1,2,11,37,0.3063038,-2.429506,0.1424242
2,25,1,5,9,28,19,3,0,0,2,10,38,0.3145823,-3.188333,0.09393939
3,20,1,3,13,30,20,6,0,1,3,9,37,0.3063038,-2.715897,0.1231061
2,24,1,6,10,29,31,5,0,1,2,8,38,0.3145823,-2.805184,0.1204545
2,25,1,7,7,31,25,5,0,2,2,8,38,0.3145823,-3.407276,0.07878788
1,18,1,8,12,27,36,12,0,0,1,6,39,0.3228608,-2.569755,0.1405303
5,17,2,4,14,27,15,10,0,2,4,11,35,0.2897469,-2.333151,0.1405303
6,25,2,8,8,27,17,3,0,1,4,9,34,0.2814684,-3.154731,0.08522727
0,14,0,2,12,31,40,8,2,2,0,8,40,0.3311393,-2.231033,0.1689394
3,20,1,4,9,27,32,6,0,2,3,9,37,0.3063038,-2.58674,0.1318182
3,25,1,8,8,28,20,4,0,0,3,8,37,0.3063038,-3.215677,0.08939394
0,19,0,4,11,31,40,5,1,2,0,8,40,0.3311393,-2.621796,0.1405303
5,23,1,6,10,28,15,5,0,2,5,8,35,0.2897469,-2.587829,0.1242424
3,14,2,4,11,29,30,8,0,1,2,9,37,0.3063038,-2.524969,0.1359848
2,14,1,3,10,28,30,6,1,1,2,8,38,0.3145823,-2.394667,0.1488636
1,14,1,2,12,30,20,7,1,3,1,10,39,0.3228608,-2.190713,0.1674242
