Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
5,29,1,6,8,28,10,4,1,8,5,8,35,0.3832117,-4.866578,0.09
5,29,3,13,7,26,17,3,0,2,3,7,35,0.3832117,-5.032553,0.08
7,32,3,13,5,25,14,4,0,5,5,5,33,0.3613139,-5.530723,0.04666667
3,31,3,10,6,30,19,2,0,4,1,7,37,0.4051095,-5.137244,0.07833333
5,26,1,9,9,27,19,3,2,9,5,8,35,0.3832117,-4.506966,0.1116667
7,27,2,6,7,24,12,3,0,4,5,9,33,0.3613139,-4.505367,0.105
6,36,2,22,3,26,17,1,0,3,5,5,34,0.3722628,-5.843609,0.03
0,23,0,6,12,31,40,7,0,10,0,8,40,0.4379562,-4.340361,0.14
3,32,2,9,5,30,17,2,0,4,2,6,37,0.4051095,-5.084841,0.08166667
4,28,1,9,9,25,15,3,1,5,4,7,36,0.3941606,-4.400055,0.1216667
5,31,2,9,5,25,14,3,0,3,4,7,35,0.3832117,-5.364503,0.06
7,27,1,9,10,28,14,8,0,2,7,5,33,0.3613139,-4.739734,0.09166667
7,36,2,10,3,25,12,2,0,1,6,4,33,0.3613139,-5.735795,0.035
3,28,1,6,8,27,20,3,0,7,3,8,37,0.4051095,-5.032437,0.085
4,32,2,11,6,29,16,2,0,6,3,8,36,0.3941606,-5.261247,0.06833333
5,34,3,12,4,27,15,1,0,1,3,6,35,0.3832117,-5.530478,0.05
6,35,3,10,3,28,16,1,0,2,3,6,34,0.3722628,-5.70133,0.03833333
5,36,1,19,3,27,16,1,0,3,5,5,35,0.3832117,-5.945415,0.025
5,34,1,10,5,26,16,2,0,2,5,6,35,0.3832117,-5.419828,0.05666667
8,35,2,19,4,28,14,2,0,1,7,5,32,0.350365,-5.742172,0.03333333
3,25,1,7,13,31,13,6,0,5,3,6,37,0.4051095,-3.774758,0.165
3,32,1,16,6,28,16,3,0,2,3,5,37,0.4051095,-5.425462,0.06
3,28,1,9,7,27,28,3,0,7,3,9,37,0.4051095,-4.744219,0.1033333
7,32,2,11,6,27,17,2,0,3,5,7,33,0.3613139,-5.26706,0.06166667
3,33,1,11,4,31,17,1,1,3,3,7,37,0.4051095,-5.425462,0.06
3,29,1,6,7,28,17,2,1,5,3,9,37,0.4051095,-4.875228,0.095
2,34,1,16,5,32,21,2,0,3,2,5,38,0.4160584,-5.37701,0.065
3,29,1,11,8,29,14,3,1,8,3,7,37,0.4051095,-4.849026,0.09666667
8,28,2,9,7,24,12,4,0,4,6,9,32,0.350365,-4.957306,0.07666667
2,28,1,8,9,28,20,4,0,9,2,8,38,0.4160584,-4.94304,0.09333333
6,32,3,13,5,26,14,1,0,5,4,8,34,0.3722628,-5.018392,0.07833333
3,31,1,12,7,31,14,2,0,1,3,8,37,0.4051095,-5.425462,0.06
3,30,1,9,6,29,17,3,0,2,3,8,37,0.4051095,-5.163446,0.07666667
5,28,1,9,7,26,15,2,0,7,5,9,35,0.3832117,-4.755928,0.09666667
4,28,1,6,9,30,17,4,0,2,4,9,36,0.3941606,-4.69609,0.1033333
1,24,1,6,11,29,22,3,1,5,1,9,39,0.4270073,-4.335494,0.1366667
5,26,1,6,8,27,11,3,2,8,5,10,35,0.3832117,-4.147354,0.1333333
5,31,1,19,7,28,13,2,0,1,5,7,35,0.3832117,-4.866578,0.09
5,31,2,9,5,28,17,2,0,3,4,8,35,0.3832117,-5.309178,0.06333333
4,31,1,10,6,28,10,2,0,4,4,8,36,0.3941606,-5.045949,0.08166667
4,31,2,8,7,30,17,2,0,3,3,8,36,0.3941606,-5.019037,0.08333333
5,33,1,9,4,28,16,2,0,1,5,6,35,0.3832117,-5.558141,0.04833333
1,24,1,7,9,30,21,7,2,8,1,8,39,0.4270073,-4.584368,0.12
4,34,1,19,4,30,19,2,0,4,4,4,36,0.3941606,-5.42272,0.05833333
5,31,2,11,6,28,15,3,1,5,4,8,35,0.3832117,-5.309178,0.06333333
8,30,2,12,7,24,9,3,0,2,7,6,32,0.350365,-4.745996,0.08833333
6,29,1,9,7,25,16,3,0,7,6,7,34,0.3722628,-5.018392,0.07833333
3,30,1,7,7,29,18,3,0,2,3,8,37,0.4051095,-4.927631,0.09166667
5,33,3,12,5,27,13,2,0,2,3,6,35,0.3832117,-5.724115,0.03833333
7,37,1,21,3,25,16,1,0,0,7,4,33,0.3613139,-5.91157,0.025
8,33,2,10,4,25,13,2,1,1,7,6,32,0.350365,-5.259178,0.06
6,36,3,20,2,26,16,3,0,2,4,3,34,0.3722628,-5.957432,0.02333333
5,28,2,11,7,29,13,4,0,3,4,9,35,0.3832117,-4.755928,0.09666667
6,35,2,12,4,26,15,2,0,2,5,5,34,0.3722628,-5.843609,0.03
5,32,3,9,6,28,16,2,0,3,3,7,35,0.3832117,-5.060216,0.07833333
4,34,3,12,4,30,18,1,0,1,2,6,36,0.3941606,-5.557282,0.05
4,31,2,10,6,27,18,2,0,5,3,8,36,0.3941606,-5.315071,0.065
10,33,3,26,7,22,12,3,0,6,7,5,30,0.3284672,-5.402607,0.04833333
2,24,1,6,11,28,21,3,1,9,2,10,38,0.4160584,-4.151684,0.145
6,30,1,9,5,26,7,2,1,2,6,8,34,0.3722628,-5.103759,0.07333333
7,36,2,20,3,26,14,1,0,3,6,5,33,0.3613139,-5.530723,0.04666667
8,29,4,13,8,26,15,4,0,2,4,8,32,0.350365,-4.776183,0.08666667
7,33,2,11,4,29,13,2,1,3,5,6,33,0.3613139,-5.179173,0.06666667
4,32,1,20,7,27,17,2,0,6,4,6,36,0.3941606,-5.341984,0.06333333
4,27,1,8,12,28,15,3,0,8,4,7,36,0.3941606,-4.642265,0.1066667
2,31,1,8,6,29,23,3,0,3,2,6,38,0.4160584,-5.274899,0.07166667
5,29,1,10,8,28,11,5,1,4,5,6,35,0.3832117,-4.949566,0.085
4,28,1,6,8,27,20,5,0,1,4,7,36,0.3941606,-4.776826,0.09833333
2,32,1,12,6,31,35,3,0,0,2,6,38,0.4160584,-5.045151,0.08666667
0,29,0,8,7,29,40,3,0,2,0,6,40,0.4379562,-5.068716,0.09
8,35,4,15,4,25,12,3,0,1,5,4,32,0.350365,-5.591237,0.04166667
5,32,2,9,5,28,15,2,0,4,4,6,35,0.3832117,-5.143203,0.07333333
5,28,1,9,7,28,17,3,0,4,5,9,35,0.3832117,-4.589954,0.1066667
6,33,2,9,4,28,12,2,0,3,5,7,34,0.3722628,-5.30295,0.06166667
6,31,3,6,4,27,17,1,1,2,3,9,34,0.3722628,-5.359861,0.05833333
6,33,2,8,4,27,16,2,0,4,4,7,34,0.3722628,-5.416773,0.055
1,28,1,7,8,29,24,4,0,0,1,9,39,0.4270073,-4.634142,0.1166667
6,29,2,10,6,28,12,3,1,1,4,8,34,0.3722628,-5.103759,0.07333333
8,30,1,9,7,27,8,3,1,1,8,9,32,0.350365,-4.564873,0.09833333
4,34,2,15,5,28,20,1,0,5,3,7,36,0.3941606,-5.530369,0.05166667
5,27,2,9,7,23,16,5,0,2,3,8,35,0.3832117,-4.811253,0.09333333
7,31,2,12,7,25,13,2,1,2,6,7,33,0.3613139,-4.798326,0.08833333
6,31,3,14,7,27,16,4,0,4,4,5,34,0.3722628,-5.30295,0.06166667
5,34,3,16,5,28,16,3,0,0,3,5,35,0.3832117,-5.807103,0.03333333
2,34,1,10,5,30,20,1,0,1,2,6,38,0.4160584,-5.47912,0.05833333
2,26,1,10,9,27,18,3,1,7,2,9,38,0.4160584,-4.40696,0.1283333
8,31,3,11,5,24,9,4,0,5,6,5,32,0.350365,-5.500675,0.04666667
5,30,2,10,8,27,13,5,1,2,4,5,35,0.3832117,-5.170866,0.07166667
3,27,1,9,7,31,32,4,0,7,3,7,37,0.4051095,-4.508405,0.1183333
4,26,1,6,9,28,13,5,1,4,4,6,36,0.3941606,-4.265494,0.13
5,32,3,13,6,26,13,2,0,4,3,6,35,0.3832117,-5.253853,0.06666667
6,25,3,9,10,25,15,5,0,9,4,8,34,0.3722628,-3.937073,0.1416667
2,31,1,6,6,31,20,1,0,4,2,9,38,0.4160584,-5.325955,0.06833333
4,26,1,6,9,27,16,3,0,3,4,11,36,0.3941606,-4.642265,0.1066667
5,33,2,12,5,28,17,3,0,4,4,6,35,0.3832117,-5.66879,0.04166667
5,30,1,6,6,28,15,2,0,6,5,10,35,0.3832117,-4.728266,0.09833333
8,33,3,14,5,26,17,3,0,1,5,4,32,0.350365,-5.379926,0.05333333
7,34,2,16,4,27,10,2,0,2,6,5,33,0.3613139,-5.384244,0.055
3,31,2,10,7,27,18,1,0,7,2,9,37,0.4051095,-5.242051,0.07166667
3,35,2,14,4,28,17,2,0,1,2,4,37,0.4051095,-5.792285,0.03666667
6,34,2,13,4,26,17,2,1,4,5,5,34,0.3722628,-5.416773,0.055
3,29,1,8,7,30,19,2,1,3,3,10,37,0.4051095,-4.980034,0.08833333
4,31,1,9,5,27,14,2,0,5,4,8,36,0.3941606,-5.395808,0.06
5,27,2,6,8,26,18,5,0,6,4,8,35,0.3832117,-4.064366,0.1383333
7,36,3,16,3,27,10,1,0,1,5,4,33,0.3613139,-5.735795,0.035
5,30,1,8,6,29,13,3,0,6,5,7,35,0.3832117,-5.004891,0.08166667
7,28,2,9,6,25,15,4,0,3,6,6,33,0.3613139,-4.739734,0.09166667
2,25,1,6,10,30,21,5,0,8,2,9,38,0.4160584,-4.253795,0.1383333
6,29,4,7,8,29,18,4,0,8,3,7,34,0.3722628,-4.705379,0.09666667
2,32,1,9,6,29,25,3,0,0,2,4,38,0.4160584,-5.147261,0.08
4,31,2,10,5,28,17,1,0,2,3,10,36,0.3941606,-5.341984,0.06333333
5,32,2,10,5,28,20,2,0,5,3,8,35,0.3832117,-5.115541,0.075
10,34,3,9,4,22,10,2,0,2,7,6,30,0.3284672,-5.209749,0.05833333
5,34,2,16,5,27,16,2,0,5,3,6,35,0.3832117,-5.89009,0.02833333
13,35,3,20,3,21,6,2,0,3,8,5,27,0.2956204,-5.638593,0.03166667
7,30,4,13,7,24,17,3,0,7,3,7,33,0.3613139,-4.798326,0.08833333
6,31,1,7,6,27,12,2,0,6,6,9,34,0.3722628,-4.96148,0.08166667
5,31,1,9,7,27,18,2,0,2,5,8,35,0.3832117,-4.783591,0.095
11,29,3,9,7,23,6,3,0,6,8,6,29,0.3175182,-4.269032,0.1033333
8,32,2,9,7,24,14,3,0,3,6,5,32,0.350365,-4.957306,0.07666667
4,26,1,8,8,26,19,3,1,3,4,8,36,0.3941606,-4.749914,0.1
7,29,2,9,7,27,15,2,0,3,6,10,33,0.3613139,-4.886214,0.08333333
7,36,3,25,3,26,11,1,0,1,5,5,33,0.3613139,-5.940866,0.02333333
5,25,2,8,11,30,11,6,1,7,4,7,35,0.3832117,-4.451641,0.115
3,34,2,10,4,28,31,3,0,4,2,5,37,0.4051095,-5.687479,0.04333333
2,26,1,6,8,30,31,4,1,5,2,8,38,0.4160584,-4.789875,0.1033333
7,33,3,15,4,27,10,3,0,4,5,5,33,0.3613139,-5.384244,0.055
8,34,2,9,6,25,14,2,0,1,6,5,32,0.350365,-5.410114,0.05166667
4,32,1,10,5,27,21,3,0,3,4,7,36,0.3941606,-5.18051,0.07333333
5,28,2,11,8,29,17,3,0,3,4,7,35,0.3832117,-4.838916,0.09166667
5,27,2,6,8,27,17,5,0,5,4,9,35,0.3832117,-4.506966,0.1116667
4,32,3,9,6,28,17,2,0,6,2,6,36,0.3941606,-5.207422,0.07166667
5,32,2,10,5,28,17,3,0,0,4,6,35,0.3832117,-5.392166,0.05833333
2,29,1,7,6,29,18,2,1,6,2,8,38,0.4160584,-5.172789,0.07833333
4,32,2,16,5,26,13,2,0,0,3,7,36,0.3941606,-5.449633,0.05666667
7,35,3,12,3,25,13,2,0,0,5,5,33,0.3613139,-5.706499,0.03666667
7,36,3,16,3,28,11,1,0,2,4,4,33,0.3613139,-5.852978,0.02833333
6,24,3,9,10,31,18,4,0,6,4,7,34,0.3722628,-4.306998,0.12
7,35,1,11,4,25,7,1,0,1,7,6,33,0.3613139,-5.501427,0.04833333
3,30,1,10,7,28,18,3,1,1,3,6,37,0.4051095,-4.613211,0.1116667
1,24,1,9,9,29,33,4,1,9,1,7,39,0.4270073,-4.484818,0.1266667
9,32,2,20,7,23,7,2,0,2,8,8,31,0.3394161,-5.250804,0.05833333
6,32,3,15,5,27,14,3,0,3,4,6,34,0.3722628,-5.30295,0.06166667
7,37,2,21,3,24,8,1,0,2,6,4,33,0.3613139,-5.940866,0.02333333
3,27,2,8,9,31,17,3,0,5,2,7,37,0.4051095,-4.560808,0.115
3,32,1,9,6,29,20,2,0,3,3,8,37,0.4051095,-5.294454,0.06833333
9,37,4,25,3,25,12,1,0,3,6,4,31,0.3394161,-5.904627,0.02333333
5,33,2,10,4,27,14,3,0,4,4,5,35,0.3832117,-5.475153,0.05333333
7,29,2,9,6,25,9,2,0,4,6,9,33,0.3613139,-4.76903,0.09
7,33,2,11,4,27,8,2,0,4,5,6,33,0.3613139,-5.179173,0.06666667
4,27,2,9,10,29,14,3,0,10,3,8,36,0.3941606,-4.642265,0.1066667
6,33,1,12,6,24,9,3,0,4,6,4,34,0.3722628,-5.416773,0.055
7,36,2,13,4,26,9,2,0,1,6,4,33,0.3613139,-5.384244,0.055
8,39,3,28,1,26,16,1,0,0,5,2,32,0.350365,-6.104418,0.01333333
6,36,1,11,4,26,14,1,0,2,6,5,34,0.3722628,-5.70133,0.03833333
4,34,3,19,4,30,17,2,0,1,2,5,36,0.3941606,-5.718755,0.04
4,29,2,10,5,29,15,3,1,2,3,6,36,0.3941606,-5.153598,0.075
2,24,2,7,12,26,37,3,1,6,1,9,38,0.4160584,-4.228267,0.14
4,35,2,9,3,29,17,1,0,3,3,6,36,0.3941606,-5.826404,0.03333333
3,30,2,12,8,30,18,3,0,2,2,6,37,0.4051095,-5.058639,0.08333333
5,31,2,12,7,25,14,4,0,1,4,6,35,0.3832117,-5.502816,0.05166667
3,25,1,6,9,29,24,4,0,9,3,8,37,0.4051095,-4.377396,0.1266667
5,30,2,20,6,26,18,3,1,1,4,7,35,0.3832117,-5.032553,0.08
7,35,2,22,5,26,18,2,0,2,5,4,33,0.3613139,-5.677203,0.03833333
3,28,2,6,9,27,18,2,2,9,2,10,37,0.4051095,-4.691816,0.1066667
2,25,1,7,13,31,21,5,0,1,2,9,38,0.4160584,-4.636709,0.1133333
6,29,2,14,10,28,16,5,0,1,5,6,34,0.3722628,-4.790746,0.09166667
6,26,2,9,10,24,16,9,0,5,5,6,34,0.3722628,-4.278542,0.1216667
2,24,1,6,10,31,26,5,0,2,2,9,38,0.4160584,-4.100629,0.1483333
5,31,2,9,6,28,15,2,0,2,4,8,35,0.3832117,-5.087878,0.07666667
3,29,1,6,7,29,20,3,3,7,3,8,37,0.4051095,-4.613211,0.1116667
6,26,2,7,10,26,12,6,0,1,5,8,34,0.3722628,-3.993984,0.1383333
4,28,2,9,7,26,17,6,0,7,3,6,36,0.3941606,-4.992124,0.085
4,27,1,6,9,29,13,4,2,4,4,7,36,0.3941606,-4.34623,0.125
4,30,2,10,7,27,17,2,0,5,3,10,36,0.3941606,-5.126686,0.07666667
6,30,2,19,7,25,14,4,0,3,4,5,34,0.3722628,-5.046848,0.07666667
2,23,1,6,10,25,26,4,0,7,2,8,38,0.4160584,-4.253795,0.1383333
7,32,3,16,6,24,12,2,0,6,5,7,33,0.3613139,-5.296356,0.06
3,25,2,6,9,28,20,4,0,7,2,10,37,0.4051095,-4.4298,0.1233333
4,33,2,12,5,28,16,3,0,4,3,6,36,0.3941606,-5.691843,0.04166667
6,34,2,10,5,27,17,1,0,5,5,7,34,0.3722628,-5.587507,0.045
3,33,2,10,6,29,21,1,1,4,2,8,37,0.4051095,-5.320656,0.06666667
3,29,2,8,8,27,17,3,0,2,2,9,37,0.4051095,-4.822824,0.09833333
6,30,2,10,5,28,17,3,1,4,4,6,34,0.3722628,-4.989936,0.08
5,30,1,12,7,24,17,3,0,2,5,6,35,0.3832117,-5.004891,0.08166667
8,30,3,9,6,24,14,2,0,3,4,8,32,0.350365,-4.927119,0.07833333
5,35,2,16,4,27,16,2,0,0,4,5,35,0.3832117,-5.585803,0.04666667
4,31,1,10,7,28,15,3,1,3,4,6,36,0.3941606,-5.072861,0.08
5,35,3,12,3,27,16,1,0,0,3,6,35,0.3832117,-5.807103,0.03333333
4,32,2,10,6,28,17,2,0,3,3,7,36,0.3941606,-5.503457,0.05333333
5,32,2,10,6,28,13,3,0,4,4,6,35,0.3832117,-4.921903,0.08666667
1,29,1,9,5,30,33,4,0,5,1,8,39,0.4270073,-5.156778,0.08166667
3,31,1,6,5,27,20,2,0,4,3,7,37,0.4051095,-5.268252,0.07
3,33,1,9,4,29,20,1,1,4,3,7,37,0.4051095,-5.530269,0.05333333
6,25,5,6,10,29,17,4,1,2,2,10,34,0.3722628,-4.221631,0.125
6,31,2,9,6,27,9,3,0,3,5,6,34,0.3722628,-4.933025,0.08333333
2,33,1,11,5,30,33,3,1,3,2,5,38,0.4160584,-5.147261,0.08
4,29,1,7,8,28,14,3,0,5,4,8,36,0.3941606,-4.373143,0.1233333
9,36,3,19,3,25,13,1,0,3,7,5,31,0.3394161,-5.842358,0.02666667
3,27,1,6,8,29,17,2,1,1,3,11,37,0.4051095,-4.875228,0.095
10,35,3,22,5,25,11,3,0,0,7,4,30,0.3284672,-5.756181,0.03
6,35,3,16,3,28,17,2,0,2,4,4,34,0.3722628,-5.644419,0.04166667
5,29,2,11,6,28,17,5,0,3,4,7,35,0.3832117,-5.060216,0.07833333
7,32,3,10,4,28,10,2,1,4,5,7,33,0.3613139,-5.354948,0.05666667
2,30,1,10,7,31,20,2,0,7,2,9,38,0.4160584,-5.121734,0.08166667
3,28,1,11,6,28,16,3,1,5,3,7,37,0.4051095,-4.927631,0.09166667
6,30,2,7,9,28,9,3,0,1,5,6,34,0.3722628,-4.420821,0.1133333
2,28,1,10,6,29,18,3,1,6,2,7,38,0.4160584,-5.045151,0.08666667
9,31,2,10,5,26,12,2,0,5,7,7,31,0.3394161,-5.063998,0.06833333
3,33,2,11,7,28,18,1,0,7,2,7,37,0.4051095,-5.425462,0.06
4,31,1,20,6,28,11,3,1,4,4,5,36,0.3941606,-4.9383,0.08833333
2,31,1,11,5,30,17,2,0,3,2,6,38,0.4160584,-5.300427,0.07
10,30,2,9,6,25,9,3,0,4,7,8,30,0.3284672,-4.759747,0.08166667
3,31,2,10,6,28,18,3,0,5,2,7,37,0.4051095,-5.189647,0.075
5,31,1,9,6,29,13,3,0,3,5,6,35,0.3832117,-5.032553,0.08
6,35,3,16,3,25,17,1,0,2,4,5,34,0.3722628,-5.729786,0.03666667
3,31,1,8,6,27,18,3,0,1,3,7,37,0.4051095,-5.137244,0.07833333
4,35,2,13,4,29,17,1,0,0,3,5,36,0.3941606,-5.77258,0.03666667
5,32,2,10,6,28,14,2,0,5,4,6,35,0.3832117,-5.502816,0.05166667
5,31,2,11,5,26,15,2,0,2,4,8,35,0.3832117,-5.253853,0.06666667
7,32,2,7,6,26,12,1,1,1,6,8,33,0.3613139,-4.944805,0.08
3,27,3,7,9,28,20,4,0,3,1,6,37,0.4051095,-4.639413,0.11
4,30,2,9,6,28,13,2,0,6,3,8,36,0.3941606,-5.288159,0.06666667
2,26,1,6,7,28,17,3,1,6,2,10,38,0.4160584,-4.687764,0.11
4,25,2,6,11,27,17,3,0,5,3,9,36,0.3941606,-4.211669,0.1333333
3,30,1,8,8,29,18,2,0,7,3,9,37,0.4051095,-5.163446,0.07666667
6,34,3,17,4,27,20,2,0,3,3,5,34,0.3722628,-5.559051,0.04666667
5,30,2,12,8,26,17,3,0,4,4,8,35,0.3832117,-5.281516,0.065
2,33,1,20,5,28,17,2,0,4,2,5,38,0.4160584,-5.504648,0.05666667
6,32,2,8,4,25,17,2,0,4,4,8,34,0.3722628,-5.331405,0.06
4,27,2,9,7,25,18,4,0,5,3,9,36,0.3941606,-4.69609,0.1033333
4,34,1,10,4,29,16,2,0,2,4,6,36,0.3941606,-5.476545,0.055
2,26,1,6,11,32,18,4,0,4,2,10,38,0.4160584,-4.458016,0.125
4,27,1,8,11,27,14,4,1,3,4,7,36,0.3941606,-4.157845,0.1366667
5,31,2,9,6,27,16,3,0,2,4,7,35,0.3832117,-5.253853,0.06666667
4,29,1,7,7,31,17,4,0,4,4,7,36,0.3941606,-4.642265,0.1066667
5,33,1,19,5,28,18,2,0,1,5,6,35,0.3832117,-5.585803,0.04666667
4,27,2,6,10,26,20,4,0,9,3,8,36,0.3941606,-4.292406,0.1283333
2,26,1,11,10,27,33,4,0,10,2,8,38,0.4160584,-4.585654,0.1166667
5,31,3,7,7,28,20,2,0,1,3,9,35,0.3832117,-5.226191,0.06833333
5,30,1,7,8,28,15,3,0,2,5,9,35,0.3832117,-4.977228,0.08333333
4,30,2,9,6,30,16,2,0,5,3,8,36,0.3941606,-5.045949,0.08166667
3,24,1,6,8,31,19,3,0,4,3,10,37,0.4051095,-4.27259,0.1333333
3,33,2,9,5,29,20,1,0,4,2,8,37,0.4051095,-5.425462,0.06
7,31,3,10,5,25,15,4,0,5,5,7,33,0.3613139,-5.26706,0.06166667
3,32,1,12,5,28,18,2,0,1,3,8,37,0.4051095,-5.530269,0.05333333
4,32,2,16,7,30,16,3,0,0,3,5,36,0.3941606,-5.449633,0.05666667
5,31,2,7,7,28,14,2,0,1,4,9,35,0.3832117,-4.894241,0.08833333
1,24,1,9,10,29,20,6,0,7,1,6,39,0.4270073,-4.534593,0.1233333
2,30,1,9,5,30,22,3,0,0,2,8,38,0.4160584,-5.096206,0.08333333
1,29,1,10,8,31,33,3,0,3,1,7,39,0.4270073,-5.107003,0.085
4,27,1,6,7,28,14,3,1,7,4,7,36,0.3941606,-4.992124,0.085
6,28,2,10,7,26,15,3,0,4,5,8,34,0.3722628,-4.5631,0.105
4,35,1,21,5,27,13,3,0,0,4,3,36,0.3941606,-5.77258,0.03666667
4,24,1,9,9,30,15,7,0,6,4,7,36,0.3941606,-4.453879,0.1183333
6,31,1,9,6,27,12,3,0,2,6,6,34,0.3722628,-5.103759,0.07333333
7,26,2,6,8,27,15,4,0,2,6,8,33,0.3613139,-4.300296,0.1166667
3,33,2,9,4,29,17,2,1,4,2,6,37,0.4051095,-5.294454,0.06833333
8,29,2,9,6,21,18,4,0,6,6,7,32,0.350365,-4.957306,0.07666667
5,32,3,10,5,29,16,5,0,4,3,5,35,0.3832117,-5.392166,0.05833333
6,33,3,9,4,27,16,1,0,4,3,8,34,0.3722628,-5.672875,0.04
2,32,2,9,7,30,21,2,0,2,1,7,38,0.4160584,-5.172789,0.07833333
4,30,1,12,7,29,14,3,1,4,4,8,36,0.3941606,-5.072861,0.08
5,33,3,9,5,29,16,2,0,5,3,6,35,0.3832117,-5.696453,0.04
4,31,1,8,9,28,21,1,1,8,4,9,36,0.3941606,-4.830651,0.095
5,29,1,8,9,28,15,5,0,3,5,8,35,0.3832117,-4.230341,0.1283333
4,29,1,9,8,27,18,3,0,6,4,8,36,0.3941606,-4.857563,0.09333333
4,31,2,7,5,27,17,3,0,2,3,8,36,0.3941606,-5.261247,0.06833333
3,34,2,11,4,28,18,1,0,2,2,6,37,0.4051095,-5.739882,0.04
0,23,0,6,10,27,40,4,0,10,0,9,40,0.4379562,-4.364639,0.1383333
6,29,1,10,7,29,10,4,0,5,6,7,34,0.3722628,-4.904569,0.085
9,34,2,9,3,23,9,1,0,2,7,7,31,0.3394161,-5.593283,0.04
4,29,2,10,7,29,14,2,0,6,3,8,36,0.3941606,-4.9383,0.08833333
6,33,1,9,4,28,16,3,0,0,6,6,34,0.3722628,-5.473684,0.05166667
9,35,1,16,3,26,8,1,0,1,9,6,31,0.3394161,-5.71782,0.03333333
3,27,1,9,8,28,15,3,0,4,3,9,37,0.4051095,-4.770421,0.1016667
2,29,1,9,8,31,18,4,0,6,2,7,38,0.4160584,-5.019623,0.08833333
5,32,1,12,5,26,12,2,0,2,5,7,35,0.3832117,-5.309178,0.06333333
5,28,2,9,7,27,17,4,0,3,3,8,35,0.3832117,-4.783591,0.095
7,35,2,10,3,26,13,2,0,0,5,5,33,0.3613139,-5.647907,0.04
8,30,1,19,9,26,15,5,0,3,8,5,32,0.350365,-5.138429,0.06666667
7,31,1,9,6,23,10,2,0,4,7,7,33,0.3613139,-4.856918,0.085
3,27,2,9,7,27,20,4,0,7,2,8,37,0.4051095,-4.744219,0.1033333
5,29,2,6,7,26,17,4,0,7,4,9,35,0.3832117,-4.866578,0.09
6,28,1,6,8,28,10,4,0,4,6,9,34,0.3722628,-4.449277,0.1116667
3,29,2,8,8,29,17,2,0,4,2,10,37,0.4051095,-4.875228,0.095
