Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
0,4,0,2,18,19,23,18,0,0,0,3,23,0.270943,2.830484,0.4767142
1,2,1,1,18,20,21,20,0,0,1,2,22,0.2591629,2.555198,0.4375322
1,1,1,1,19,20,22,22,1,1,1,1,22,0.2591629,2.486267,0.4327204
2,4,2,2,16,19,15,13,0,0,1,3,21,0.2473827,2.703033,0.4282523
1,3,1,2,16,19,22,20,0,0,1,2,22,0.2591629,2.225315,0.4145042
2,3,1,1,17,17,11,11,1,1,2,3,21,0.2473827,2.70817,0.428596
2,2,1,1,16,18,17,17,0,0,2,2,21,0.2473827,2.335773,0.4036776
0,3,0,2,18,19,23,20,0,0,0,2,23,0.270943,2.591731,0.4593573
2,4,1,1,16,18,16,16,0,0,2,4,21,0.2473827,2.356319,0.4050524
1,2,1,1,17,20,19,19,0,0,1,2,22,0.2591629,3.648246,0.513834
1,2,1,1,16,20,22,21,0,0,1,2,22,0.2591629,2.757067,0.451624
1,2,1,1,17,19,20,20,0,0,1,2,22,0.2591629,2.951551,0.4652002
1,2,1,1,17,19,20,19,0,0,1,2,22,0.2591629,2.390256,0.4260182
1,1,1,1,17,18,22,22,0,0,1,1,22,0.2591629,2.050526,0.4023028
0,2,0,1,16,19,23,21,1,1,0,2,23,0.270943,2.404983,0.4457811
2,2,1,1,17,18,18,18,0,0,2,2,21,0.2473827,3.797108,0.5014607
3,3,1,1,13,16,15,15,0,0,3,3,20,0.2356026,1.691222,0.3438735
0,1,0,1,19,20,23,22,0,0,0,1,23,0.270943,3.111787,0.4971645
3,3,1,1,15,16,14,14,0,0,3,3,20,0.2356026,2.781071,0.413645
0,2,0,1,18,20,23,21,0,0,0,2,23,0.270943,2.875398,0.4799794
2,5,1,2,17,19,9,8,0,0,2,4,21,0.2473827,1.706551,0.3615742
4,8,1,2,12,15,7,7,0,0,4,6,19,0.2238225,1.592946,0.3211892
0,2,0,1,16,22,23,20,0,0,0,2,23,0.270943,3.038506,0.4918371
0,3,0,1,14,19,23,18,0,0,0,3,23,0.270943,2.052763,0.4201753
1,2,1,1,19,19,21,20,0,0,1,2,22,0.2591629,2.781686,0.4533425
0,2,0,1,17,21,23,20,0,0,0,2,23,0.270943,3.237073,0.5062726
0,2,0,1,18,19,23,20,0,0,0,2,23,0.270943,2.653192,0.4638254
1,2,1,1,16,18,18,17,0,0,1,2,22,0.2591629,2.587202,0.4397663
0,1,0,1,18,20,23,22,1,1,0,1,23,0.270943,2.837576,0.4772298
1,1,1,1,16,17,22,22,0,0,1,1,22,0.2591629,2.798918,0.4545455
1,3,1,2,17,21,22,20,0,0,1,2,22,0.2591629,3.131264,0.4777453
1,2,1,1,15,19,11,11,0,0,1,2,22,0.2591629,2.419798,0.4280804
3,3,2,2,18,18,20,20,0,0,2,2,20,0.2356026,2.783755,0.4138168
2,2,1,1,16,20,13,13,0,0,2,2,21,0.2473827,3.779131,0.5002578
1,4,1,2,16,16,12,10,0,0,1,3,22,0.2591629,1.06826,0.3337343
1,2,1,1,16,20,17,16,0,0,1,2,22,0.2591629,1.947129,0.3950851
0,2,0,1,18,21,23,20,0,0,0,2,23,0.270943,2.520814,0.4542018
1,2,1,1,18,19,15,14,0,0,1,2,22,0.2591629,3.633475,0.5128029
3,5,1,2,18,18,10,10,0,0,3,4,20,0.2356026,2.254937,0.3799622
2,2,1,1,16,20,16,16,1,1,2,2,21,0.2473827,2.279272,0.3998969
1,2,1,1,17,21,22,21,0,0,1,2,22,0.2591629,2.734911,0.4500773
2,4,2,2,14,18,16,15,0,0,1,3,21,0.2473827,1.896602,0.3742911
3,3,1,1,15,19,14,14,0,0,3,3,20,0.2356026,2.660275,0.4059117
1,2,1,1,17,19,20,19,0,0,1,2,22,0.2591629,3.111569,0.4763705
0,1,0,1,18,19,23,22,1,1,0,1,23,0.270943,3.473463,0.5234576
0,1,0,1,14,17,23,22,1,1,0,1,23,0.270943,1.946388,0.412442
4,5,1,1,14,15,11,10,0,0,4,5,19,0.2238225,2.450461,0.3736037
1,3,1,1,15,19,12,9,0,0,1,3,22,0.2591629,2.222853,0.4143324
2,2,1,1,16,18,21,21,0,0,2,2,21,0.2473827,3.370779,0.4729335
2,4,1,2,13,17,11,11,0,0,2,3,21,0.2473827,1.662891,0.3586527
1,2,1,1,17,18,22,21,0,0,1,2,22,0.2591629,2.373024,0.4248153
1,4,1,2,18,19,21,17,0,0,1,3,22,0.2591629,2.432107,0.4289397
0,1,0,1,19,21,23,22,0,0,0,1,23,0.270943,2.977045,0.487369
2,3,1,1,15,16,9,8,0,0,2,3,21,0.2473827,1.986491,0.3803059
0,1,0,1,18,20,23,22,0,0,0,1,23,0.270943,3.211071,0.5043822
2,2,1,1,16,16,12,12,0,0,2,2,21,0.2473827,1.991627,0.3806496
1,1,1,1,16,20,22,22,0,0,1,1,22,0.2591629,2.141613,0.4086613
0,1,0,1,18,19,23,22,1,1,0,1,23,0.270943,3.258348,0.5078192
1,1,1,1,19,21,22,22,1,1,1,1,22,0.2591629,3.697482,0.517271
1,3,1,1,18,20,21,17,0,0,1,3,22,0.2591629,2.42226,0.4282523
0,1,0,1,17,19,23,22,0,0,0,1,23,0.270943,1.830557,0.4040213
1,3,1,1,15,19,16,15,1,1,1,3,22,0.2591629,1.513849,0.3648393
0,1,0,1,16,19,23,22,0,0,0,1,23,0.270943,2.16623,0.4284241
1,2,1,1,16,18,19,19,0,0,1,2,22,0.2591629,2.109609,0.4064272
0,2,0,1,17,19,23,20,0,0,0,2,23,0.270943,1.981847,0.4150198
1,2,1,1,17,19,18,17,0,0,1,2,22,0.2591629,2.917086,0.4627943
0,3,0,2,16,21,23,19,0,0,0,2,23,0.270943,2.456989,0.4495618
1,2,1,1,19,20,22,21,0,0,1,2,22,0.2591629,2.929395,0.4636535
0,1,0,1,18,22,23,22,1,1,0,1,23,0.270943,2.610642,0.4607321
1,2,1,1,17,21,15,15,0,0,1,2,22,0.2591629,2.656133,0.4445781
1,1,1,1,18,20,22,22,1,1,1,1,22,0.2591629,3.74918,0.5208799
3,5,1,1,15,18,9,8,0,0,3,5,20,0.2356026,2.370364,0.3873518
2,3,1,1,16,19,17,17,0,0,2,3,21,0.2473827,2.420525,0.4093487
0,1,0,1,19,19,23,22,0,0,0,1,23,0.270943,2.728837,0.4693246
0,1,0,1,17,19,23,22,1,1,0,1,23,0.270943,2.341158,0.4411411
1,2,1,1,17,20,20,19,1,1,1,2,22,0.2591629,3.473457,0.5016326
0,1,0,1,17,18,23,22,0,0,0,1,23,0.270943,2.170958,0.4287678
3,3,1,1,16,17,15,15,0,0,3,3,20,0.2356026,2.687118,0.4076302
0,1,0,1,17,21,23,22,0,0,0,1,23,0.270943,3.227618,0.5055852
0,2,0,1,17,20,23,20,0,0,0,2,23,0.270943,2.107133,0.4241279
1,2,1,1,16,16,21,20,0,0,1,2,22,0.2591629,1.459689,0.3610586
0,1,0,1,18,20,23,22,0,0,0,1,23,0.270943,1.672177,0.3925073
1,2,1,1,17,17,22,21,0,0,1,2,22,0.2591629,1.792035,0.3842585
1,3,1,2,15,19,20,19,1,1,1,2,22,0.2591629,1.910202,0.3925073
2,3,1,1,14,18,12,12,0,0,2,3,21,0.2473827,2.207361,0.3950851
0,2,0,1,19,21,23,20,0,0,0,2,23,0.270943,2.537361,0.4554047
0,1,0,1,17,20,23,22,0,0,0,1,23,0.270943,2.740656,0.4701839
0,2,0,1,18,20,23,21,0,0,0,2,23,0.270943,3.390726,0.5174429
0,1,0,1,15,16,23,22,0,0,0,1,23,0.270943,1.960572,0.4134731
0,1,0,1,18,20,23,22,0,0,0,1,23,0.270943,2.686286,0.4662313
2,3,1,1,19,19,14,13,0,0,2,3,21,0.2473827,3.799677,0.5016326
1,2,1,1,16,19,12,11,0,0,1,2,22,0.2591629,2.653671,0.4444063
1,2,1,1,16,18,12,11,0,0,1,2,22,0.2591629,1.681253,0.3765252
2,3,1,1,16,18,10,10,0,0,2,3,21,0.2473827,2.138018,0.3904451
0,1,0,1,19,21,23,22,0,0,0,1,23,0.270943,3.955697,0.5585152
5,5,1,1,14,17,8,8,0,0,5,5,18,0.2120423,3.16135,0.3961162
3,4,2,2,17,19,14,14,0,0,2,3,20,0.2356026,2.061663,0.3675889
0,1,0,1,17,19,23,22,0,0,0,1,23,0.270943,2.979409,0.4875408
0,2,0,1,18,19,23,20,0,0,0,2,23,0.270943,3.12597,0.4981956
1,2,1,1,15,16,16,15,0,0,1,2,22,0.2591629,0.9180891,0.3232514
0,1,0,1,18,21,23,22,0,0,0,1,23,0.270943,2.917948,0.4830727
0,1,0,1,16,18,23,22,2,2,0,1,23,0.270943,2.750112,0.4708713
0,1,0,1,19,19,23,22,0,0,0,1,23,0.270943,3.563291,0.529988
2,2,1,1,18,20,20,20,0,0,2,2,21,0.2473827,3.465804,0.479292
2,4,1,1,15,19,12,12,0,0,2,4,21,0.2473827,2.477027,0.4131294
1,1,1,1,19,21,22,22,0,0,1,1,22,0.2591629,3.197733,0.4823853
2,2,1,1,16,16,20,20,0,0,2,2,21,0.2473827,2.846855,0.4378759
0,2,0,1,16,22,23,21,0,0,0,2,23,0.270943,2.74302,0.4703557
0,2,0,1,19,20,23,21,1,1,0,2,23,0.270943,3.539652,0.5282695
1,3,1,1,15,18,18,17,0,0,1,3,22,0.2591629,2.121918,0.4072865
2,3,1,1,16,19,12,12,0,0,2,3,21,0.2473827,2.402548,0.4081457
1,1,1,1,18,19,22,22,0,0,1,1,22,0.2591629,3.062333,0.4729335
2,3,1,1,15,17,9,9,0,0,2,3,21,0.2473827,2.23818,0.3971473
1,2,1,1,17,20,13,13,0,0,1,2,22,0.2591629,3.160806,0.4798075
1,3,1,1,17,19,17,16,0,0,1,3,22,0.2591629,2.353329,0.4234405
1,1,1,1,17,19,22,22,0,0,1,1,22,0.2591629,2.951551,0.4652002
1,2,1,1,18,19,21,20,0,0,1,2,22,0.2591629,3.086951,0.474652
1,2,1,1,18,20,21,20,1,1,1,2,22,0.2591629,2.434569,0.4291115
0,2,0,1,17,20,23,20,0,0,0,2,23,0.270943,2.835212,0.4770579
2,2,1,1,16,18,17,17,0,0,2,2,21,0.2473827,3.20641,0.461935
1,2,1,1,16,20,11,11,0,0,1,2,22,0.2591629,3.109107,0.4761987
0,3,0,2,18,20,23,20,0,0,0,2,23,0.270943,3.031415,0.4913215
1,2,1,1,19,21,22,21,0,0,1,2,22,0.2591629,2.702907,0.4478433
1,2,1,1,15,19,17,17,1,1,1,2,22,0.2591629,2.2327,0.4150198
1,2,1,1,16,18,22,21,0,0,1,2,22,0.2591629,2.624129,0.442344
3,4,1,1,15,17,11,11,0,0,3,4,20,0.2356026,2.520688,0.3969754
4,5,2,2,15,16,14,14,0,0,3,3,19,0.2238225,2.309885,0.3650112
1,2,1,1,15,18,19,18,0,0,1,2,22,0.2591629,2.656133,0.4445781
0,2,0,1,18,20,23,21,1,1,0,2,23,0.270943,3.182704,0.50232
3,3,1,1,17,17,19,19,0,0,3,3,20,0.2356026,3.336733,0.4492181
0,1,0,1,17,20,23,22,0,0,0,1,23,0.270943,2.561,0.4571232
2,4,1,1,15,17,15,14,0,0,2,4,21,0.2473827,1.891466,0.3739474
1,2,1,1,16,19,22,20,0,0,1,2,22,0.2591629,3.040177,0.4713868
1,2,1,1,18,21,22,21,1,1,1,2,22,0.2591629,4.125838,0.5471731
1,1,1,1,17,19,22,22,1,1,1,1,22,0.2591629,2.821075,0.4560921
0,1,0,1,16,18,23,22,1,1,0,1,23,0.270943,2.735928,0.4698402
0,1,0,1,15,18,23,22,0,0,0,1,23,0.270943,2.192233,0.4303145
0,1,0,1,17,17,23,22,0,0,0,1,23,0.270943,1.223037,0.3598556
1,2,1,1,18,20,16,15,0,0,1,2,22,0.2591629,3.278973,0.4880564
2,2,1,1,16,19,14,14,0,0,2,2,21,0.2473827,2.677351,0.4265338
1,2,1,1,17,19,19,19,0,0,1,2,22,0.2591629,1.868351,0.3895858
0,2,0,1,16,17,23,21,0,0,0,2,23,0.270943,2.085858,0.4225812
1,2,1,1,16,16,21,20,0,0,1,2,22,0.2591629,1.476922,0.3622616
1,1,1,1,18,19,22,22,0,0,1,1,22,0.2591629,3.296206,0.4892593
0,1,0,1,16,21,23,22,0,0,0,1,23,0.270943,2.809209,0.4751676
1,2,1,1,16,17,22,21,0,0,1,2,22,0.2591629,1.873275,0.3899295
0,2,0,1,18,18,23,20,0,0,0,2,23,0.270943,2.57282,0.4579825
0,2,0,1,17,18,23,17,0,0,0,2,23,0.270943,1.485429,0.3789311
0,1,0,1,16,20,23,22,0,0,0,1,23,0.270943,2.078766,0.4220656
1,1,1,1,16,18,22,22,0,0,1,1,22,0.2591629,1.769878,0.3827118
1,1,1,1,18,20,22,22,0,0,1,1,22,0.2591629,3.372522,0.4945867
2,3,1,1,17,17,11,10,0,0,2,3,21,0.2473827,3.121658,0.456264
4,6,1,3,13,13,9,8,0,0,4,4,19,0.2238225,0.6285926,0.2622444
2,3,1,1,16,18,12,11,0,0,2,3,21,0.2473827,2.019878,0.38254
1,2,1,1,19,21,22,21,0,0,1,2,22,0.2591629,3.143573,0.4786046
0,2,0,1,17,21,23,21,1,1,0,2,23,0.270943,3.102332,0.4964771
2,3,1,1,15,19,12,11,0,0,2,3,21,0.2473827,2.582325,0.4201753
1,3,1,1,15,19,19,18,0,0,1,3,22,0.2591629,2.631515,0.4428596
1,3,1,1,16,17,12,11,0,0,1,3,22,0.2591629,2.215467,0.4138168
0,3,0,1,17,19,23,19,0,0,0,3,23,0.270943,2.156775,0.4277367
0,2,0,1,18,21,23,20,0,0,0,2,23,0.270943,2.556272,0.4567795
0,1,0,1,16,19,23,22,0,0,0,1,23,0.270943,2.2206,0.4323767
0,2,0,1,18,20,23,21,0,0,0,2,23,0.270943,3.026687,0.4909778
1,2,1,1,15,17,19,18,0,0,1,2,22,0.2591629,1.942206,0.3947414
2,3,1,2,15,18,21,20,0,0,2,2,21,0.2473827,2.510414,0.4153635
3,3,1,1,16,16,19,19,0,0,3,3,20,0.2356026,2.705909,0.4088331
0,2,0,1,18,19,23,21,1,1,0,2,23,0.270943,2.766659,0.4720742
1,4,1,2,16,19,17,15,0,0,1,3,22,0.2591629,1.651711,0.374463
1,1,1,1,16,19,22,22,0,0,1,1,22,0.2591629,2.510886,0.4344389
1,2,1,1,16,19,14,13,1,1,1,2,22,0.2591629,1.769878,0.3827118
1,2,1,2,17,19,22,21,0,0,1,1,22,0.2591629,2.988478,0.467778
0,2,0,2,18,21,23,21,1,1,0,1,23,0.270943,3.480554,0.5239732
1,2,1,1,16,17,20,20,0,0,1,2,22,0.2591629,2.661056,0.4449218
1,2,1,1,14,17,22,21,0,0,1,2,22,0.2591629,1.700947,0.3779
0,2,0,1,16,17,23,21,0,0,0,2,23,0.270943,1.556346,0.3840866
0,1,0,1,18,20,23,22,0,0,0,1,23,0.270943,3.894236,0.5540471
0,3,0,2,18,21,23,20,0,0,0,2,23,0.270943,2.951042,0.4854786
1,2,1,1,19,19,22,21,0,0,1,2,22,0.2591629,3.579315,0.5090222
1,2,1,1,16,18,16,15,0,0,1,2,22,0.2591629,2.631515,0.4428596
1,2,1,1,17,19,15,14,1,1,1,2,22,0.2591629,2.954013,0.4653721
1,2,1,2,17,19,21,21,1,1,1,1,22,0.2591629,3.520231,0.5048977
0,1,0,1,19,21,23,22,0,0,0,1,23,0.270943,3.192159,0.5030074
0,2,0,1,18,19,23,17,0,0,0,2,23,0.270943,2.591731,0.4593573
0,1,0,1,16,19,23,22,0,0,0,1,23,0.270943,2.816301,0.4756831
3,6,1,2,15,18,8,6,0,0,3,5,20,0.2356026,2.399892,0.3892421
0,1,0,1,18,20,23,22,0,0,0,1,23,0.270943,2.421531,0.446984
1,1,1,1,17,19,22,22,0,0,1,1,22,0.2591629,1.915126,0.392851
0,1,0,1,18,19,23,22,0,0,0,1,23,0.270943,2.953406,0.4856505
1,3,1,1,16,18,12,11,0,0,1,3,22,0.2591629,2.217929,0.4139887
1,2,1,1,19,19,22,21,0,0,1,2,22,0.2591629,3.527617,0.5054133
2,3,1,1,17,19,10,10,1,1,2,3,21,0.2473827,3.252639,0.4650284
0,1,0,1,17,20,23,22,1,1,0,1,23,0.270943,2.891945,0.4811823
1,1,1,1,15,18,22,22,0,0,1,1,22,0.2591629,2.077606,0.4041932
2,2,1,1,17,19,18,18,1,1,2,2,21,0.2473827,3.208979,0.4621069
1,2,1,1,17,19,20,19,0,0,1,2,22,0.2591629,3.010635,0.4693246
2,4,1,1,14,15,11,10,0,0,2,4,21,0.2473827,1.48825,0.3469668
0,1,0,1,15,16,23,22,0,0,0,1,23,0.270943,1.24904,0.361746
1,2,1,1,16,16,20,19,0,0,1,2,22,0.2591629,2.065296,0.4033339
1,3,1,1,15,19,22,19,0,0,1,3,22,0.2591629,2.582278,0.4394226
0,1,0,1,19,20,23,22,0,0,0,1,23,0.270943,3.596385,0.5323939
0,1,0,1,16,19,23,22,0,0,0,1,23,0.270943,2.066947,0.4212064
0,1,0,1,20,21,23,22,0,0,0,1,23,0.270943,3.029051,0.4911497
4,5,1,1,13,15,6,6,0,0,4,5,19,0.2238225,0.8197763,0.2739302
2,2,1,1,15,18,11,11,1,1,2,2,21,0.2473827,2.387138,0.4071146
2,3,1,1,13,17,14,14,0,0,2,3,21,0.2473827,1.213447,0.3285788
1,1,1,1,16,18,22,22,1,1,1,1,22,0.2591629,2.648747,0.4440626
0,2,0,1,17,20,23,20,0,0,0,2,23,0.270943,2.16623,0.4284241
2,3,2,2,15,17,13,13,0,0,1,2,21,0.2473827,2.086653,0.3870081
0,1,0,1,16,17,23,22,0,0,0,1,23,0.270943,2.454625,0.4493899
2,3,1,2,17,18,19,19,0,0,2,2,21,0.2473827,2.448776,0.411239
0,1,0,1,18,22,23,22,0,0,0,1,23,0.270943,2.974681,0.4871971
0,1,0,1,18,20,23,22,1,1,0,1,23,0.270943,3.069237,0.4940711
1,2,1,1,17,18,13,12,0,0,1,2,22,0.2591629,3.064795,0.4731053
1,3,1,1,18,19,14,13,0,0,1,3,22,0.2591629,3.318362,0.490806
0,1,0,1,17,18,23,22,0,0,0,1,23,0.270943,3.024323,0.490806
0,2,0,1,15,17,23,21,0,0,0,2,23,0.270943,2.265514,0.4356419
1,1,1,1,19,20,22,22,0,0,1,1,22,0.2591629,4.273548,0.5574841
2,3,1,1,13,17,9,9,0,0,2,3,21,0.2473827,1.976218,0.3796185
3,4,1,1,15,17,8,7,0,0,3,4,20,0.2356026,2.92871,0.4230968
1,1,1,1,18,21,22,22,1,1,1,1,22,0.2591629,3.670402,0.5153806
2,4,1,1,14,16,12,12,0,0,2,4,21,0.2473827,1.87092,0.3725726
0,1,0,1,17,19,23,22,0,0,0,1,23,0.270943,1.965299,0.4138168
3,5,1,2,15,17,18,17,0,0,3,3,20,0.2356026,2.735437,0.4107235
1,2,1,1,17,19,17,17,0,0,1,2,22,0.2591629,2.732449,0.4499055
2,2,1,1,15,16,20,20,0,0,2,2,21,0.2473827,2.217634,0.3957725
0,3,0,2,19,21,23,20,1,1,0,2,23,0.270943,3.196887,0.5033511
3,4,1,1,14,16,8,8,0,0,3,4,20,0.2356026,2.287149,0.3820244
1,1,1,1,17,19,22,22,0,0,1,1,22,0.2591629,3.547311,0.5067881
1,2,1,1,18,18,22,21,0,0,1,2,22,0.2591629,3.530078,0.5055852
1,3,1,1,16,18,11,10,0,0,1,3,22,0.2591629,2.240086,0.4155353
0,2,0,1,17,20,23,21,0,0,0,2,23,0.270943,2.941587,0.4847912
2,3,1,2,15,16,19,19,0,0,2,2,21,0.2473827,1.801577,0.3679326
1,1,1,1,17,18,22,22,0,0,1,1,22,0.2591629,2.922009,0.463138
1,2,1,1,19,22,21,20,0,0,1,2,22,0.2591629,3.820573,0.5258636
0,2,0,1,15,18,23,21,0,0,0,2,23,0.270943,1.944024,0.4122701
0,2,0,1,17,19,23,20,0,0,0,2,23,0.270943,2.806845,0.4749957
0,1,0,1,18,20,23,22,0,0,0,1,23,0.270943,2.414439,0.4464685
4,5,1,1,14,15,9,8,0,0,4,5,19,0.2238225,2.009052,0.3466231
1,1,1,1,16,19,22,22,0,0,1,1,22,0.2591629,2.939242,0.464341
0,1,0,1,17,20,23,22,0,0,0,1,23,0.270943,2.705198,0.4676061
0,1,0,1,18,21,23,22,0,0,0,1,23,0.270943,3.428549,0.5201925
2,3,1,2,15,16,20,20,0,0,2,2,21,0.2473827,1.965945,0.3789311
0,2,0,1,17,20,23,20,0,0,0,2,23,0.270943,1.98421,0.4151916
1,2,1,1,17,18,16,15,1,1,1,2,22,0.2591629,2.808766,0.4552329
1,4,1,2,18,18,20,18,0,0,1,3,22,0.2591629,3.163267,0.4799794
1,1,1,1,16,17,22,22,0,0,1,1,22,0.2591629,2.025907,0.4005843
0,1,0,1,18,21,23,22,0,0,0,1,23,0.270943,2.717017,0.4684654
0,1,0,1,18,22,23,22,1,1,0,1,23,0.270943,3.286715,0.5098814
0,2,0,1,16,20,23,20,0,0,0,2,23,0.270943,2.461717,0.4499055
1,1,1,1,16,17,22,22,0,0,1,1,22,0.2591629,2.144075,0.4088331
3,3,1,1,18,19,14,14,0,0,3,3,20,0.2356026,2.687118,0.4076302
1,3,1,2,17,18,21,20,0,0,1,2,22,0.2591629,2.6389,0.4433752
2,2,1,1,16,16,14,14,1,1,2,2,21,0.2473827,2.389706,0.4072865
0,1,0,1,19,20,23,22,1,1,0,1,23,0.270943,3.01014,0.4897749
0,1,0,1,17,21,23,22,0,0,0,1,23,0.270943,2.055127,0.4203471
0,1,0,1,16,18,23,22,0,0,0,1,23,0.270943,2.196961,0.4306582
1,1,1,1,15,18,22,22,0,0,1,1,22,0.2591629,2.444416,0.4297989
1,2,1,1,17,20,13,12,0,0,1,2,22,0.2591629,3.525155,0.5052415
0,2,0,1,18,20,23,21,0,0,0,2,23,0.270943,2.3908,0.44475
0,3,0,2,17,20,23,20,1,1,0,2,23,0.270943,2.854123,0.4784327
1,2,1,1,17,19,22,21,1,1,1,2,22,0.2591629,3.101722,0.4756831
1,1,1,1,17,20,22,22,0,0,1,1,22,0.2591629,2.761991,0.4519677
1,2,1,1,16,18,22,20,0,0,1,2,22,0.2591629,2.129304,0.407802
0,1,0,1,18,18,23,22,0,0,0,1,23,0.270943,2.149683,0.4272212
2,4,1,1,15,19,14,14,1,1,2,4,21,0.2473827,2.435935,0.4103798
2,2,1,1,17,18,15,15,0,0,2,2,21,0.2473827,2.348614,0.4045369
1,2,1,1,17,20,21,20,0,0,1,2,22,0.2591629,3.025406,0.4703557
0,1,0,1,18,19,23,22,0,0,0,1,23,0.270943,3.102332,0.4964771
3,3,1,1,14,18,17,17,0,0,3,3,20,0.2356026,2.391839,0.3887266
3,4,1,1,14,16,10,9,0,0,3,4,20,0.2356026,1.836177,0.3531535
0,1,0,1,18,20,23,22,1,1,0,1,23,0.270943,3.322174,0.5124592
0,2,0,1,16,20,23,20,1,1,0,2,23,0.270943,2.65792,0.4641691
1,3,1,2,17,19,22,19,0,0,1,2,22,0.2591629,2.213006,0.413645
0,2,0,1,14,20,23,20,0,0,0,2,23,0.270943,1.63199,0.3895858
1,2,1,1,16,18,15,14,1,1,1,2,22,0.2591629,2.582278,0.4394226
0,3,0,2,18,20,23,20,0,0,0,2,23,0.270943,2.303336,0.4383915
1,3,1,1,16,18,17,16,0,0,1,3,22,0.2591629,2.850616,0.4581543
0,1,0,1,17,19,23,22,1,1,0,1,23,0.270943,2.639009,0.4627943
1,2,1,1,15,17,21,20,0,0,1,2,22,0.2591629,2.466573,0.4313456
1,3,1,2,18,20,22,20,0,0,1,2,22,0.2591629,2.429646,0.4287678
