Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
0,6,0,3,18,33,39,31,0,6,0,3,39,0.3679369,-2.46563,0.1887464
2,11,2,3,17,30,25,18,0,5,1,6,37,0.3490684,-2.579111,0.1709402
1,8,1,3,15,35,36,11,1,11,1,6,38,0.3585026,-2.42545,0.1866097
0,5,0,4,16,31,39,30,0,10,0,2,39,0.3679369,-2.299022,0.2008547
2,11,1,4,11,31,31,9,0,5,2,7,37,0.3490684,-3.094744,0.1353276
1,14,1,4,15,33,32,9,0,3,1,8,38,0.3585026,-2.867651,0.1552707
0,6,0,2,18,34,39,27,1,3,0,4,39,0.3679369,-2.651838,0.1752137
1,10,1,6,12,33,37,8,1,4,1,5,38,0.3585026,-2.68675,0.1680912
2,12,1,5,16,34,29,13,1,3,2,7,37,0.3490684,-2.455359,0.1794872
3,11,1,4,14,31,31,14,0,8,3,6,36,0.3396341,-2.836326,0.1488604
1,8,1,4,14,34,34,16,1,8,1,5,38,0.3585026,-2.324949,0.1937322
0,9,0,6,16,30,39,14,1,8,0,4,39,0.3679369,-2.495031,0.1866097
2,5,1,1,15,34,23,23,1,7,2,5,37,0.3490684,-2.176918,0.1987179
1,7,1,3,14,31,22,9,1,3,1,5,38,0.3585026,-2.52595,0.1794872
3,9,1,5,14,34,22,15,0,3,3,5,36,0.3396341,-2.497466,0.1716524
2,10,1,3,14,33,27,17,1,4,2,6,37,0.3490684,-2.702863,0.1623932
1,7,1,3,14,29,24,14,0,6,1,4,38,0.3585026,-2.66665,0.1695157
1,7,1,3,18,33,32,23,0,10,1,3,38,0.3585026,-2.355099,0.1915954
1,9,1,2,19,34,25,24,0,8,1,6,38,0.3585026,-2.113899,0.2086895
0,9,0,5,15,33,39,13,1,4,0,4,39,0.3679369,-2.671439,0.1737892
6,14,2,4,17,28,13,13,0,2,5,8,33,0.3113312,-2.419733,0.1616809
3,13,1,4,13,32,18,13,0,4,3,6,36,0.3396341,-2.815147,0.1502849
1,7,1,3,15,33,38,28,0,8,1,4,38,0.3585026,-2.54605,0.1780627
3,8,2,4,16,33,35,14,1,4,2,5,36,0.3396341,-2.730432,0.1559829
3,13,2,5,12,32,25,14,1,3,2,7,36,0.3396341,-2.857505,0.1474359
1,16,1,6,12,34,33,9,1,5,1,10,38,0.3585026,-3.048551,0.1424501
7,14,3,3,17,27,21,12,0,6,5,8,32,0.301897,-2.548883,0.1488604
1,6,1,4,13,31,38,32,1,6,1,2,38,0.3585026,-2.405349,0.1880342
4,13,2,4,16,31,22,12,0,5,3,7,35,0.3301998,-2.650711,0.1566952
2,8,2,2,13,31,35,19,1,4,1,7,37,0.3490684,-2.465672,0.1787749
0,9,0,3,16,35,39,18,0,7,0,6,39,0.3679369,-2.269621,0.2029915
1,6,1,3,15,32,34,27,0,9,1,4,38,0.3585026,-2.194299,0.2029915
3,11,1,5,14,33,18,18,1,6,3,5,36,0.3396341,-2.476287,0.1730769
9,14,2,7,16,24,13,13,0,5,8,6,30,0.2830284,-2.402842,0.1474359
3,8,1,4,19,32,23,23,0,7,3,4,36,0.3396341,-2.222142,0.1901709
3,9,1,3,14,30,25,20,0,7,3,5,36,0.3396341,-2.698664,0.1581197
3,16,1,8,12,33,27,11,0,2,3,7,36,0.3396341,-2.688075,0.1588319
2,10,2,4,16,34,37,14,1,8,1,6,37,0.3490684,-2.599737,0.1695157
3,7,1,2,16,31,13,13,1,5,3,6,36,0.3396341,-2.59277,0.1652422
3,10,3,3,17,30,33,17,0,3,1,7,36,0.3396341,-2.730432,0.1559829
0,12,0,5,14,37,39,19,1,4,0,5,39,0.3679369,-2.818446,0.1631054
2,12,1,7,17,31,25,12,0,3,2,5,37,0.3490684,-2.69255,0.1631054
2,10,1,3,16,34,35,21,1,4,2,6,37,0.3490684,-2.661612,0.1652422
3,11,2,2,14,32,34,11,0,5,2,9,36,0.3396341,-2.455108,0.1745014
1,11,1,4,13,34,38,8,1,9,1,8,38,0.3585026,-2.6968,0.1673789
0,9,0,4,16,33,39,14,0,9,0,6,39,0.3679369,-2.563634,0.1816239
2,9,1,3,17,35,23,23,0,5,2,5,37,0.3490684,-2.022228,0.2094017
2,14,1,4,16,34,33,10,0,5,2,7,37,0.3490684,-2.888491,0.1495726
2,9,1,6,15,32,30,24,1,8,2,3,37,0.3490684,-2.310982,0.1894587
5,13,3,5,13,26,29,17,0,7,2,6,34,0.3207655,-2.65599,0.1517094
0,12,0,2,14,34,39,15,0,6,0,10,39,0.3679369,-3.043856,0.1467236
0,7,0,3,17,34,39,24,1,6,0,5,39,0.3679369,-2.426428,0.1915954
2,7,1,2,17,30,23,23,1,9,2,5,37,0.3490684,-2.104729,0.2037037
10,19,3,6,12,25,8,6,0,4,7,9,29,0.2735941,-2.674641,0.1274929
2,12,1,4,12,35,24,7,0,4,2,8,37,0.3490684,-3.053493,0.1381766
1,6,1,3,18,36,38,23,1,8,1,4,38,0.3585026,-2.244549,0.1994302
2,13,1,9,16,32,27,17,1,5,2,5,37,0.3490684,-2.661612,0.1652422
1,5,1,2,13,30,36,19,0,8,1,4,38,0.3585026,-2.737,0.1645299
2,12,1,3,12,30,25,11,0,6,2,8,37,0.3490684,-3.218496,0.1267806
0,12,0,5,16,34,39,13,0,6,0,6,39,0.3679369,-2.91645,0.1559829
0,9,0,4,15,34,39,17,1,12,0,6,39,0.3679369,-2.436229,0.1908832
4,14,1,3,11,32,16,16,1,6,4,9,35,0.3301998,-2.922745,0.1388889
0,8,0,2,17,36,39,20,0,10,0,6,39,0.3679369,-2.318623,0.1994302
2,11,1,7,17,35,24,24,0,4,2,4,37,0.3490684,-2.434734,0.1809117
0,10,0,4,15,35,39,20,0,9,0,6,39,0.3679369,-2.495031,0.1866097
0,7,0,3,16,33,39,24,0,6,0,4,39,0.3679369,-2.553834,0.1823362
0,15,0,7,16,35,39,18,0,8,0,5,39,0.3679369,-2.593036,0.1794872
0,7,0,2,17,34,39,25,0,8,0,5,39,0.3679369,-2.45583,0.1894587
1,7,1,2,16,32,37,20,1,10,1,6,38,0.3585026,-2.184249,0.2037037
2,13,1,6,15,31,27,14,1,6,2,7,37,0.3490684,-2.610049,0.1688034
5,13,2,3,13,29,30,10,0,3,3,8,34,0.3207655,-2.73432,0.1467236
2,6,2,3,15,30,30,15,0,6,1,4,37,0.3490684,-2.548173,0.1730769
1,9,1,2,15,34,34,10,1,6,1,6,38,0.3585026,-2.6566,0.1702279
1,10,1,4,14,37,38,10,0,8,1,7,38,0.3585026,-2.6767,0.1688034
1,12,1,3,15,33,24,15,1,8,1,7,38,0.3585026,-2.5561,0.1773504
3,11,2,4,18,30,32,23,0,5,2,4,36,0.3396341,-2.2645,0.1873219
2,20,1,5,10,31,35,8,0,3,2,10,37,0.3490684,-3.5485,0.1039886
2,9,2,5,17,32,37,22,0,6,1,5,37,0.3490684,-2.475985,0.1780627
5,8,2,2,14,31,25,17,0,3,4,6,34,0.3207655,-2.488141,0.1623932
4,13,2,3,12,31,14,11,0,7,3,7,35,0.3301998,-2.705118,0.1531339
6,14,1,4,12,28,13,7,1,3,6,9,33,0.3113312,-3.13376,0.1175214
2,11,1,5,14,30,26,21,0,6,2,6,37,0.3490684,-2.682238,0.1638177
1,9,1,4,15,32,35,14,0,4,1,6,38,0.3585026,-2.927951,0.1509972
2,7,1,3,14,32,31,30,1,9,2,3,37,0.3490684,-2.197543,0.1972934
2,9,1,4,17,32,26,23,1,5,2,4,37,0.3490684,-2.527548,0.1745014
8,11,1,3,12,28,15,13,0,3,8,8,31,0.2924627,-2.563738,0.1431624
2,16,1,4,13,32,31,13,0,6,2,7,37,0.3490684,-2.991617,0.1424501
1,7,1,3,16,34,32,22,1,9,1,5,38,0.3585026,-2.324949,0.1937322
1,6,1,2,16,33,38,21,0,11,1,5,38,0.3585026,-2.405349,0.1880342
2,8,2,3,17,34,35,24,1,11,1,5,37,0.3490684,-2.218169,0.1958689
3,11,1,3,15,32,21,20,1,5,3,6,36,0.3396341,-2.306857,0.1844729
3,7,2,3,16,33,33,19,1,5,2,4,36,0.3396341,-2.25391,0.1880342
1,13,1,8,14,36,35,14,1,3,1,5,38,0.3585026,-2.877701,0.1545584
1,15,1,9,16,36,26,8,0,6,1,5,38,0.3585026,-2.74705,0.1638177
2,9,1,3,13,32,35,19,0,9,2,6,37,0.3490684,-2.352233,0.1866097
1,11,1,3,17,31,26,12,1,9,1,7,38,0.3585026,-2.4757,0.1830484
1,11,1,4,16,34,26,21,0,6,1,5,38,0.3585026,-2.4355,0.1858974
1,14,1,4,13,36,23,8,0,5,1,9,38,0.3585026,-3.018401,0.1445869
2,6,1,2,17,29,24,23,0,7,2,4,37,0.3490684,-2.640987,0.1666667
2,8,2,3,17,35,33,23,1,9,1,4,37,0.3490684,-2.414109,0.1823362
0,9,0,2,15,34,39,20,0,4,0,7,39,0.3679369,-2.749843,0.1680912
2,13,1,3,13,34,33,6,0,5,2,9,37,0.3490684,-2.960679,0.1445869
0,8,0,3,17,34,39,19,0,8,0,5,39,0.3679369,-2.534233,0.1837607
4,13,1,5,15,29,24,11,0,6,4,7,35,0.3301998,-2.574541,0.1616809
3,11,1,6,15,32,32,15,1,4,3,6,36,0.3396341,-2.656307,0.1609687
1,9,1,3,16,36,28,23,1,5,1,7,38,0.3585026,-2.76715,0.1623932
1,10,1,3,12,35,38,14,0,0,1,6,38,0.3585026,-2.907851,0.1524217
5,12,1,6,15,29,14,14,1,6,5,5,34,0.3207655,-2.353861,0.1709402
4,9,1,2,14,29,30,17,1,2,4,6,35,0.3301998,-2.541897,0.1638177
4,11,1,3,12,30,32,13,1,4,4,7,35,0.3301998,-2.639829,0.1574074
6,11,2,3,13,28,24,19,1,3,4,6,33,0.3113312,-2.350634,0.1659544
0,9,0,3,16,34,39,13,1,7,0,6,39,0.3679369,-2.69104,0.1723647
0,4,0,1,15,33,39,26,0,7,0,4,39,0.3679369,-2.622437,0.1773504
4,13,2,7,17,29,24,20,0,8,3,5,35,0.3301998,-2.433083,0.1709402
1,11,1,2,15,32,38,9,0,7,1,8,38,0.3585026,-2.58625,0.1752137
2,12,1,5,14,31,23,12,1,4,2,6,37,0.3490684,-2.867866,0.1509972
0,6,0,2,16,34,39,23,0,8,0,4,39,0.3679369,-2.740042,0.1688034
3,9,1,2,12,31,16,10,1,6,3,8,36,0.3396341,-2.709254,0.1574074
0,10,0,5,14,33,39,13,0,8,0,5,39,0.3679369,-2.69104,0.1723647
2,9,1,3,18,33,22,12,0,0,2,5,37,0.3490684,-2.414109,0.1823362
1,6,1,3,16,35,24,23,1,5,1,3,38,0.3585026,-2.133999,0.207265
1,7,1,2,16,33,38,29,0,6,1,4,38,0.3585026,-2.184249,0.2037037
0,12,0,3,15,36,39,14,0,7,0,8,39,0.3679369,-2.651838,0.1752137
4,7,1,3,19,26,26,26,1,9,4,4,35,0.3301998,-2.073997,0.1944444
0,12,0,5,17,34,39,12,0,5,0,7,39,0.3679369,-3.034056,0.1474359
2,10,1,3,15,32,34,17,1,9,2,6,37,0.3490684,-2.238794,0.1944444
3,8,1,3,17,31,30,26,0,6,3,4,36,0.3396341,-2.391572,0.1787749
1,15,1,4,13,34,19,6,1,4,1,9,38,0.3585026,-3.008351,0.1452991
0,17,0,5,14,37,39,13,0,2,0,7,39,0.3679369,-2.91645,0.1559829
3,10,1,4,15,31,27,13,0,6,3,7,36,0.3396341,-2.730432,0.1559829
3,15,2,5,15,33,28,8,0,8,2,8,36,0.3396341,-2.624539,0.1631054
2,12,1,3,14,33,28,11,0,7,2,6,37,0.3490684,-2.981305,0.1431624
3,12,1,7,13,30,29,13,1,2,3,6,36,0.3396341,-2.741022,0.1552707
1,6,1,1,15,35,38,19,0,6,1,6,38,0.3585026,-2.60635,0.1737892
0,10,0,3,12,34,39,7,1,4,0,7,39,0.3679369,-2.994854,0.1502849
0,12,0,3,13,34,39,13,1,9,0,9,39,0.3679369,-2.818446,0.1631054
0,15,0,4,15,36,39,9,0,4,0,7,39,0.3679369,-3.249666,0.1317664
1,10,1,7,14,31,34,22,1,6,1,3,38,0.3585026,-2.6566,0.1702279
1,9,1,3,14,32,31,16,1,8,1,7,38,0.3585026,-2.536,0.1787749
0,16,0,4,12,35,39,7,0,8,0,8,39,0.3679369,-3.12226,0.1410256
2,10,1,3,14,35,30,18,0,3,2,7,37,0.3490684,-2.795677,0.1559829
2,11,1,3,13,31,25,15,0,3,2,7,37,0.3490684,-2.867866,0.1509972
1,9,1,4,17,32,35,24,0,9,1,5,38,0.3585026,-2.48575,0.1823362
1,7,1,4,16,33,30,22,1,4,1,4,38,0.3585026,-2.5963,0.1745014
0,8,0,2,14,35,39,19,0,6,0,6,39,0.3679369,-2.622437,0.1773504
2,14,1,5,13,34,18,12,0,5,2,7,37,0.3490684,-2.795677,0.1559829
2,8,1,3,14,31,23,14,0,6,2,5,37,0.3490684,-2.383171,0.1844729
3,16,1,3,14,28,29,12,0,1,3,8,36,0.3396341,-3.016346,0.1367521
0,7,0,2,15,33,39,15,1,10,0,6,39,0.3679369,-2.593036,0.1794872
1,10,1,2,14,33,24,10,0,7,1,9,38,0.3585026,-2.6767,0.1688034
3,8,1,2,18,32,16,16,0,7,3,7,36,0.3396341,-2.317447,0.1837607
3,8,1,4,16,32,25,13,0,8,3,5,36,0.3396341,-2.550413,0.1680912
1,9,1,3,16,33,27,24,1,9,1,5,38,0.3585026,-2.62645,0.1723647
2,6,1,1,16,32,37,21,1,9,2,6,37,0.3490684,-2.372858,0.1851852
4,11,1,5,13,31,26,15,1,7,4,5,35,0.3301998,-2.596304,0.1602564
1,11,1,3,16,30,32,15,0,8,1,6,38,0.3585026,-2.7571,0.1631054
4,9,1,2,14,28,24,10,0,8,4,8,35,0.3301998,-2.2481,0.1830484
3,10,1,2,18,33,25,20,0,8,3,7,36,0.3396341,-2.222142,0.1901709
7,16,2,4,10,28,15,6,0,0,5,9,32,0.301897,-3.177612,0.1111111
3,12,1,5,15,32,18,8,1,6,3,7,36,0.3396341,-2.539824,0.1688034
2,7,1,1,16,31,30,19,0,5,2,7,37,0.3490684,-2.517235,0.1752137
2,10,1,3,17,33,34,12,0,7,2,6,37,0.3490684,-2.775052,0.1574074
2,9,1,4,15,34,23,19,0,1,2,6,37,0.3490684,-2.713176,0.1616809
2,10,1,3,14,35,31,21,1,6,2,6,37,0.3490684,-2.517235,0.1752137
3,10,2,2,15,30,27,19,0,4,2,7,36,0.3396341,-2.518645,0.1702279
3,14,1,4,16,31,21,11,0,6,3,9,36,0.3396341,-2.666896,0.1602564
1,9,1,4,16,32,24,22,0,6,1,6,38,0.3585026,-2.5762,0.1759259
5,11,1,5,17,31,23,23,1,6,5,4,34,0.3207655,-2.062922,0.1894587
0,6,0,3,14,33,39,16,1,6,0,4,39,0.3679369,-2.553834,0.1823362
1,6,1,2,16,34,33,29,0,5,1,5,38,0.3585026,-2.5762,0.1759259
1,9,1,4,14,32,35,10,0,7,1,6,38,0.3585026,-2.64655,0.1709402
0,6,0,2,15,34,39,14,0,8,0,5,39,0.3679369,-2.573435,0.1809117
2,14,1,2,12,32,37,9,0,7,2,12,37,0.3490684,-2.898803,0.1488604
1,10,1,5,17,36,29,28,0,3,1,2,38,0.3585026,-2.4757,0.1830484
2,15,1,4,15,33,26,8,0,4,2,9,37,0.3490684,-2.713176,0.1616809
2,12,1,5,16,31,30,18,0,1,2,5,37,0.3490684,-2.548173,0.1730769
3,12,2,8,15,32,32,20,1,8,2,5,36,0.3396341,-2.137427,0.1958689
1,9,1,4,17,33,36,26,0,5,1,4,38,0.3585026,-2.345049,0.1923077
2,12,1,3,12,31,32,10,1,5,2,9,37,0.3490684,-2.610049,0.1688034
1,10,1,3,12,35,38,17,1,3,1,6,38,0.3585026,-3.028451,0.1438746
1,7,1,2,14,32,26,12,1,5,1,6,38,0.3585026,-2.66665,0.1695157
3,10,1,4,16,28,17,12,0,3,3,5,36,0.3396341,-2.656307,0.1609687
2,9,1,2,16,33,22,10,0,2,2,7,37,0.3490684,-2.661612,0.1652422
1,10,1,9,18,32,33,24,0,4,1,2,38,0.3585026,-2.6566,0.1702279
2,7,1,2,16,34,32,23,1,8,2,6,37,0.3490684,-2.30067,0.1901709
3,9,1,2,13,34,24,8,0,5,3,7,36,0.3396341,-3.026935,0.1360399
1,8,1,1,16,35,38,22,0,6,1,8,38,0.3585026,-2.5762,0.1759259
2,6,1,4,15,34,24,17,1,11,2,3,37,0.3490684,-2.310982,0.1894587
1,11,1,3,15,32,38,10,1,6,1,7,38,0.3585026,-2.76715,0.1623932
3,8,1,2,14,32,16,12,0,11,3,6,36,0.3396341,-2.200963,0.1915954
2,10,1,3,16,32,24,11,1,8,2,6,37,0.3490684,-2.414109,0.1823362
0,5,0,2,17,35,39,16,1,8,0,4,39,0.3679369,-2.416628,0.1923077
1,14,1,5,15,34,34,8,1,6,1,7,38,0.3585026,-2.74705,0.1638177
2,12,1,5,16,33,32,23,0,4,2,5,37,0.3490684,-2.589424,0.1702279
3,12,1,3,13,34,28,7,1,4,3,8,36,0.3396341,-2.783379,0.1524217
1,7,1,2,13,35,30,15,1,6,1,6,38,0.3585026,-2.6566,0.1702279
2,8,1,2,12,34,24,19,0,6,2,7,37,0.3490684,-2.702863,0.1623932
2,8,1,3,13,33,33,22,1,6,2,4,37,0.3490684,-2.434734,0.1809117
1,4,1,2,18,31,34,31,1,8,1,3,38,0.3585026,-2.174199,0.204416
0,8,0,4,17,37,39,25,1,7,0,3,39,0.3679369,-2.47543,0.1880342
1,9,1,4,15,33,26,16,0,2,1,5,38,0.3585026,-2.72695,0.1652422
2,10,1,3,11,29,24,14,1,1,2,6,37,0.3490684,-2.919429,0.1474359
2,8,1,1,14,31,23,10,0,3,2,8,37,0.3490684,-2.671925,0.1645299
1,11,1,6,17,34,35,19,1,8,1,5,38,0.3585026,-2.50585,0.1809117
0,6,0,3,15,32,39,30,1,6,0,2,39,0.3679369,-2.367625,0.1958689
2,13,1,5,11,31,25,9,0,2,2,6,37,0.3490684,-2.970992,0.1438746
4,9,2,4,15,30,27,19,0,6,3,6,35,0.3301998,-2.226337,0.1844729
2,11,2,3,15,35,37,21,1,4,1,7,37,0.3490684,-2.599737,0.1695157
0,9,0,2,15,33,39,12,1,11,0,7,39,0.3679369,-2.514632,0.1851852
0,9,0,3,14,37,39,9,1,6,0,7,39,0.3679369,-2.867448,0.1595442
0,7,0,4,18,37,39,27,1,4,0,3,39,0.3679369,-2.308823,0.2001425
2,12,1,4,15,32,32,13,0,5,2,6,37,0.3490684,-2.661612,0.1652422
1,8,1,4,17,34,26,24,1,6,1,4,38,0.3585026,-2.58625,0.1752137
3,8,1,3,17,31,16,16,0,7,3,6,36,0.3396341,-2.561002,0.1673789
2,9,1,3,18,31,29,23,0,5,2,4,37,0.3490684,-2.568799,0.1716524
5,10,2,8,18,28,16,16,1,2,4,3,34,0.3207655,-2.230772,0.1787749
2,7,1,2,17,32,31,21,1,10,2,6,37,0.3490684,-2.30067,0.1901709
3,12,1,2,13,33,23,9,0,6,3,9,36,0.3396341,-2.582181,0.1659544
0,6,0,2,17,34,39,19,0,7,0,5,39,0.3679369,-2.485231,0.1873219
2,11,1,3,14,31,26,10,1,5,2,8,37,0.3490684,-2.517235,0.1752137
2,6,1,2,15,34,35,25,1,9,2,5,37,0.3490684,-2.321295,0.1887464
2,11,1,4,17,34,29,14,0,4,2,5,37,0.3490684,-2.537861,0.1737892
1,11,1,3,12,34,36,12,1,7,1,7,38,0.3585026,-2.76715,0.1623932
1,12,1,5,16,34,33,17,0,5,1,7,38,0.3585026,-2.70685,0.1666667
0,6,0,2,17,35,39,23,1,8,0,5,39,0.3679369,-2.308823,0.2001425
1,11,1,5,15,34,27,16,1,10,1,5,38,0.3585026,-2.6968,0.1673789
3,8,1,3,17,33,25,14,0,6,3,5,36,0.3396341,-2.328036,0.1830484
1,11,1,4,13,34,38,12,1,7,1,7,38,0.3585026,-2.7973,0.1602564
1,12,1,6,17,35,35,18,0,5,1,6,38,0.3585026,-2.4556,0.1844729
4,7,1,2,15,30,21,21,1,5,4,6,35,0.3301998,-2.17193,0.1880342
1,4,1,3,14,32,36,18,1,8,1,2,38,0.3585026,-2.5561,0.1773504
1,11,1,3,14,31,24,16,0,4,1,7,38,0.3585026,-2.72695,0.1652422
1,9,1,3,13,34,37,17,0,9,1,5,38,0.3585026,-2.50585,0.1809117
0,5,0,1,16,36,39,13,0,9,0,5,39,0.3679369,-2.318623,0.1994302
3,8,1,1,15,30,23,8,1,5,3,8,36,0.3396341,-2.518645,0.1702279
0,5,0,1,17,36,39,23,0,9,0,5,39,0.3679369,-2.210818,0.207265
1,10,1,5,13,32,35,14,1,3,1,4,38,0.3585026,-2.7772,0.1616809
4,11,2,3,14,34,21,18,1,6,3,7,35,0.3301998,-2.41132,0.1723647
0,11,0,2,15,33,39,17,1,9,0,9,39,0.3679369,-2.593036,0.1794872
3,6,2,2,17,34,26,26,1,6,2,4,36,0.3396341,-2.137427,0.1958689
1,12,1,5,16,35,36,16,0,3,1,6,38,0.3585026,-2.7571,0.1631054
2,10,1,7,16,30,30,23,1,5,2,4,37,0.3490684,-2.269732,0.1923077
2,7,1,2,16,31,27,14,1,6,2,6,37,0.3490684,-2.486297,0.1773504
4,14,1,10,15,33,24,9,1,3,4,5,35,0.3301998,-2.41132,0.1723647
5,10,4,5,16,31,29,17,1,4,2,4,34,0.3207655,-2.174822,0.1823362
1,10,1,3,16,34,27,25,0,9,1,5,38,0.3585026,-2.355099,0.1915954
2,12,1,5,15,33,24,10,0,5,2,5,37,0.3490684,-2.640987,0.1666667
1,10,1,5,15,33,36,15,1,7,1,5,38,0.3585026,-2.264649,0.1980057
0,8,0,2,15,34,39,8,1,5,0,7,39,0.3679369,-2.47543,0.1880342
3,6,1,2,16,28,29,25,0,11,3,4,36,0.3396341,-2.042123,0.2022792
1,7,1,2,15,32,35,14,1,5,1,6,38,0.3585026,-2.58625,0.1752137
1,6,1,3,17,35,31,30,0,5,1,3,38,0.3585026,-2.244549,0.1994302
0,7,0,3,15,33,39,20,1,8,0,4,39,0.3679369,-2.612637,0.1780627
1,15,1,3,10,36,20,11,0,0,1,9,38,0.3585026,-3.219401,0.1303419
0,9,0,3,14,36,39,16,0,9,0,6,39,0.3679369,-2.69104,0.1723647
2,6,1,2,15,30,23,23,0,10,2,4,37,0.3490684,-2.14598,0.2008547
0,12,0,2,14,35,39,7,1,6,0,10,39,0.3679369,-2.857648,0.1602564
0,6,0,1,15,33,39,22,1,6,0,6,39,0.3679369,-2.495031,0.1866097
0,5,0,1,16,35,39,22,0,9,0,5,39,0.3679369,-2.357825,0.1965812
1,7,1,1,14,34,33,12,1,7,1,7,38,0.3585026,-2.4757,0.1830484
0,7,0,2,16,34,39,17,1,5,0,5,39,0.3679369,-2.416628,0.1923077
2,11,1,3,14,33,30,9,1,2,2,8,37,0.3490684,-2.960679,0.1445869
