Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
5,26,1,11,7,23,14,4,0,6,5,7,33,0.3803304,-4.622551,0.1035088
5,26,1,9,7,25,15,4,0,7,5,8,33,0.3803304,-4.974101,0.08245614
1,28,1,8,6,25,34,3,1,6,1,7,37,0.426431,-5.399261,0.06491228
4,32,1,11,5,26,19,1,0,4,4,7,34,0.3918556,-5.30295,0.06491228
2,29,2,9,6,26,26,2,0,6,1,8,36,0.4149059,-5.395808,0.06315789
3,27,2,11,10,28,18,3,0,5,2,7,35,0.4033807,-4.783591,0.1
3,25,1,8,8,26,10,3,0,4,3,9,35,0.4033807,-5.115541,0.07894737
3,25,2,7,7,27,19,3,0,5,2,9,35,0.4033807,-5.170866,0.0754386
2,28,1,8,6,30,19,3,0,5,2,7,36,0.4149059,-5.207422,0.0754386
2,22,2,7,10,28,19,4,0,10,1,9,36,0.4149059,-4.265494,0.1368421
4,22,2,6,10,25,16,3,0,9,3,8,34,0.3918556,-4.420821,0.1192982
2,22,1,4,10,29,23,4,1,8,2,10,36,0.4149059,-4.480792,0.122807
3,25,1,6,7,27,18,4,2,6,3,9,35,0.4033807,-4.921903,0.09122807
2,27,1,7,7,24,27,2,0,5,2,10,36,0.4149059,-5.261247,0.07192982
3,24,1,6,8,26,10,2,1,7,3,10,35,0.4033807,-4.894241,0.09298246
1,21,1,4,11,26,23,2,1,5,1,13,37,0.426431,-4.587009,0.1192982
3,26,1,11,10,28,25,2,0,8,3,11,35,0.4033807,-4.645278,0.1087719
0,18,0,6,13,27,38,7,0,8,0,9,38,0.4379562,-4.458016,0.1315789
0,18,0,9,13,29,38,8,0,12,0,6,38,0.4379562,-4.100629,0.1561404
1,27,1,5,9,28,26,3,0,7,1,8,37,0.426431,-4.718018,0.1105263
2,24,1,8,10,30,26,4,0,9,2,9,36,0.4149059,-4.400055,0.1280702
1,19,1,5,12,26,27,4,0,11,1,9,37,0.426431,-4.456001,0.1280702
5,30,1,10,6,24,15,2,0,4,5,7,33,0.3803304,-5.237764,0.06666667
3,27,1,7,6,25,19,3,0,6,3,7,35,0.4033807,-4.894241,0.09298246
2,20,1,6,11,30,26,5,2,7,2,8,36,0.4149059,-4.10402,0.1473684
4,28,1,10,8,25,9,4,0,7,4,5,34,0.3918556,-4.933025,0.0877193
2,32,1,17,3,26,19,2,0,2,2,5,36,0.4149059,-5.880229,0.03157895
7,28,3,15,8,23,10,3,0,5,5,7,31,0.3572801,-5.250804,0.06140351
1,30,1,10,5,27,19,3,0,4,1,5,37,0.426431,-5.425462,0.06315789
6,29,3,8,7,24,17,4,0,7,4,5,32,0.3688052,-4.957306,0.08070175
1,22,1,9,10,29,19,4,2,9,1,8,37,0.426431,-4.691816,0.1122807
3,23,1,5,8,25,13,5,0,7,3,9,35,0.4033807,-4.672941,0.1070175
0,16,0,5,14,30,38,6,2,13,0,8,38,0.4379562,-3.870881,0.1719298
6,24,2,7,7,24,10,3,0,7,5,11,32,0.3688052,-4.987493,0.07894737
1,25,1,5,7,27,19,2,0,4,1,8,37,0.426431,-4.718018,0.1105263
0,20,0,5,10,30,38,5,1,8,0,9,38,0.4379562,-4.458016,0.1315789
2,23,1,6,11,28,22,4,1,10,2,8,36,0.4149059,-4.615353,0.1140351
0,21,0,5,9,28,38,3,0,9,0,10,38,0.4379562,-4.483543,0.1298246
3,20,1,6,13,27,27,4,1,8,3,8,35,0.4033807,-4.092029,0.1438596
1,17,1,5,10,30,27,6,1,8,1,9,37,0.426431,-4.11538,0.1508772
3,24,2,9,10,27,19,6,0,6,2,7,35,0.4033807,-4.672941,0.1070175
6,28,2,8,6,26,18,2,0,3,5,7,32,0.3688052,-5.379926,0.05614035
3,27,1,11,8,28,13,4,0,7,3,8,35,0.4033807,-5.032553,0.08421053
0,18,0,4,15,30,38,5,0,9,0,10,38,0.4379562,-3.972991,0.1649123
1,22,1,5,7,29,22,4,1,7,1,8,37,0.426431,-4.613211,0.1175439
6,28,3,5,5,23,13,2,1,4,4,8,32,0.3688052,-5.108242,0.07192982
3,22,1,6,11,25,12,5,2,8,3,7,35,0.4033807,-4.534629,0.1157895
1,22,1,10,12,29,28,5,1,9,1,7,37,0.426431,-4.220186,0.1438596
3,30,2,17,4,26,19,2,0,4,2,7,35,0.4033807,-5.585803,0.04912281
2,34,1,10,3,25,19,1,0,3,2,4,36,0.4149059,-5.987878,0.0245614
5,20,1,4,11,26,13,3,1,7,5,11,33,0.3803304,-3.919449,0.145614
4,20,1,6,9,24,15,7,1,7,4,10,34,0.3918556,-4.620011,0.1070175
0,21,0,9,11,29,38,4,1,8,0,6,38,0.4379562,-4.534598,0.1263158
5,26,1,7,6,26,18,3,1,4,5,8,33,0.3803304,-4.827622,0.09122807
2,25,1,11,8,29,18,3,0,7,2,8,36,0.4149059,-5.153598,0.07894737
2,22,1,6,8,29,20,8,1,7,2,8,36,0.4149059,-4.588441,0.1157895
2,31,1,8,4,26,19,1,0,4,2,7,36,0.4149059,-5.745667,0.04035088
2,23,1,10,11,28,19,5,0,8,2,6,36,0.4149059,-4.749914,0.1052632
2,23,1,10,11,30,19,7,0,6,2,7,36,0.4149059,-4.453879,0.1245614
6,30,2,11,5,26,15,3,0,3,5,5,32,0.3688052,-5.319552,0.05964912
0,26,0,6,7,27,38,2,0,5,0,9,38,0.4379562,-4.866457,0.1035088
2,27,2,18,8,27,26,2,0,5,1,7,36,0.4149059,-5.18051,0.07719298
4,31,1,9,3,25,19,1,0,3,4,7,34,0.3918556,-5.615963,0.04561404
4,31,2,18,7,26,11,3,0,4,3,4,34,0.3918556,-5.587507,0.04736842
5,25,1,6,6,27,8,2,1,6,5,9,33,0.3803304,-4.944805,0.08421053
4,25,2,12,9,27,19,6,0,6,3,6,34,0.3918556,-4.733834,0.1
1,30,1,8,7,30,26,1,0,6,1,9,37,0.426431,-5.189647,0.07894737
1,22,1,7,9,28,20,4,0,6,1,9,37,0.426431,-4.639413,0.1157895
3,27,2,13,9,27,19,3,0,7,2,7,35,0.4033807,-5.253853,0.07017544
2,20,2,5,10,26,26,3,1,5,1,8,36,0.4149059,-4.588441,0.1157895
2,22,2,6,9,28,26,5,0,9,1,8,36,0.4149059,-4.34623,0.1315789
5,24,1,7,8,27,19,4,1,8,5,9,33,0.3803304,-4.622551,0.1035088
3,22,1,4,11,28,30,2,0,8,3,12,35,0.4033807,-4.175016,0.1385965
6,28,2,11,4,23,10,2,1,3,4,9,32,0.3688052,-5.349739,0.05789474
5,25,2,7,10,22,15,3,1,8,4,7,33,0.3803304,-4.944805,0.08421053
5,23,2,6,7,25,20,5,0,4,4,9,33,0.3803304,-4.710438,0.09824561
2,31,1,9,4,27,26,2,1,3,2,6,36,0.4149059,-5.584194,0.05087719
6,26,2,16,7,25,16,3,0,5,4,7,32,0.3688052,-5.259178,0.06315789
3,29,1,7,4,25,17,3,0,4,3,6,35,0.4033807,-5.475153,0.05614035
3,27,1,11,7,25,14,2,0,5,3,8,35,0.4033807,-5.060216,0.08245614
2,21,1,4,8,29,15,3,1,6,2,8,36,0.4149059,-4.803739,0.1017544
5,29,1,9,6,25,11,2,0,4,5,8,33,0.3803304,-5.26706,0.06491228
6,30,2,12,7,26,16,3,0,5,5,6,32,0.3688052,-5.108242,0.07192982
2,23,1,7,13,28,17,5,0,10,2,7,36,0.4149059,-4.34623,0.1315789
1,22,1,7,8,27,27,4,2,8,1,8,37,0.426431,-4.744219,0.1087719
4,25,2,9,8,24,16,3,1,7,3,9,34,0.3918556,-5.018392,0.08245614
0,20,0,10,14,30,38,8,1,12,0,6,38,0.4379562,-4.100629,0.1561404
3,24,1,5,10,24,17,2,2,6,3,10,35,0.4033807,-4.700603,0.1052632
1,24,1,7,11,29,19,5,2,8,1,8,37,0.426431,-4.4298,0.1298246
6,24,3,8,9,24,13,2,0,5,4,9,32,0.3688052,-4.745996,0.09298246
4,26,1,7,7,27,11,3,1,7,4,10,34,0.3918556,-4.819202,0.09473684
2,20,1,8,13,28,18,6,1,9,2,7,36,0.4149059,-4.615353,0.1140351
3,22,1,6,10,25,13,4,2,7,3,8,35,0.4033807,-4.534629,0.1157895
3,23,2,10,11,30,19,4,1,8,2,6,35,0.4033807,-4.562291,0.1140351
1,23,1,6,11,28,26,4,0,8,1,8,37,0.426431,-4.639413,0.1157895
2,27,1,7,8,27,15,2,1,4,2,9,36,0.4149059,-5.126686,0.08070175
2,21,1,7,14,27,17,8,1,8,2,8,36,0.4149059,-4.157845,0.1438596
2,26,1,7,7,28,21,3,1,7,2,7,36,0.4149059,-4.830651,0.1
3,17,2,4,14,26,21,7,0,5,2,7,35,0.4033807,-4.506966,0.1175439
5,32,2,15,4,25,11,2,1,2,4,5,33,0.3803304,-5.472132,0.05263158
6,28,2,9,8,25,9,2,0,5,5,7,32,0.3688052,-5.319552,0.05964912
4,25,2,9,11,26,19,4,1,9,3,8,34,0.3918556,-4.5631,0.1105263
4,23,2,8,9,25,19,4,2,5,3,10,34,0.3918556,-4.876113,0.09122807
3,22,1,8,11,26,17,5,0,9,3,6,35,0.4033807,-4.064366,0.145614
5,30,2,10,6,28,19,2,0,4,4,8,33,0.3803304,-5.237764,0.06666667
1,21,1,8,12,27,29,4,0,3,1,7,37,0.426431,-4.456001,0.1280702
7,30,2,11,6,27,11,2,0,6,4,6,31,0.3572801,-5.032863,0.07368421
5,30,2,13,5,24,10,4,0,3,4,6,33,0.3803304,-5.41354,0.05614035
4,23,2,5,11,25,19,3,0,5,3,7,34,0.3918556,-4.876113,0.09122807
3,24,1,6,7,26,20,3,1,6,3,9,35,0.4033807,-4.838916,0.09649123
2,26,1,10,9,29,15,4,1,9,2,6,36,0.4149059,-4.561528,0.1175439
4,27,2,6,7,25,14,3,1,7,3,8,34,0.3918556,-4.876113,0.09122807
4,26,1,8,7,26,11,6,0,3,4,6,34,0.3918556,-4.96148,0.08596491
3,20,1,5,9,26,19,7,2,6,3,10,35,0.4033807,-4.368654,0.1263158
4,30,1,10,8,25,11,2,0,6,4,7,34,0.3918556,-5.30295,0.06491228
3,22,1,8,12,28,19,5,1,5,3,9,35,0.4033807,-4.672941,0.1070175
3,28,1,11,5,24,19,3,0,5,3,8,35,0.4033807,-5.392166,0.06140351
2,25,1,5,8,27,24,2,1,7,2,11,36,0.4149059,-5.045949,0.08596491
3,25,1,6,8,27,16,3,0,8,3,9,35,0.4033807,-4.451641,0.1210526
3,29,2,14,5,26,19,2,0,4,2,7,35,0.4033807,-5.558141,0.05087719
1,24,1,9,9,28,19,3,1,7,1,11,37,0.426431,-4.875228,0.1
2,30,2,11,3,29,26,2,0,3,1,6,36,0.4149059,-5.691843,0.04385965
3,25,1,6,8,26,13,2,2,8,3,11,35,0.4033807,-4.645278,0.1087719
4,30,1,8,4,25,19,2,0,4,4,8,34,0.3918556,-5.559051,0.04912281
7,28,2,12,6,24,14,3,0,6,6,5,31,0.3572801,-5.063998,0.07192982
2,29,1,7,5,26,19,2,1,5,2,9,36,0.4149059,-5.557282,0.05263158
8,28,2,12,6,20,9,3,0,6,7,9,30,0.3457549,-5.081177,0.06842105
1,27,1,11,8,29,27,2,0,7,1,7,37,0.426431,-5.137244,0.08245614
3,28,2,8,6,24,18,2,0,6,2,8,35,0.4033807,-5.060216,0.08245614
7,20,1,7,13,25,11,6,1,7,7,7,31,0.3572801,-3.040262,0.1859649
2,26,1,6,7,28,27,4,0,6,2,7,36,0.4149059,-5.153598,0.07894737
4,24,1,8,9,27,16,4,1,5,4,7,34,0.3918556,-4.904569,0.08947368
3,21,1,5,9,28,20,5,2,8,3,7,35,0.4033807,-3.760079,0.1649123
5,20,2,8,13,24,10,6,0,2,4,6,33,0.3803304,-3.831561,0.1508772
3,26,2,7,9,24,19,3,0,4,2,8,35,0.4033807,-5.253853,0.07017544
4,22,1,6,8,26,13,5,3,8,4,8,34,0.3918556,-4.449277,0.1175439
0,29,0,11,6,31,38,2,0,5,0,9,38,0.4379562,-5.249372,0.07719298
3,24,1,9,6,28,19,3,1,6,3,10,35,0.4033807,-5.060216,0.08245614
3,18,2,8,11,27,19,5,1,5,2,9,35,0.4033807,-4.479304,0.1192982
6,24,1,7,7,25,8,4,1,6,6,10,32,0.3688052,-4.38375,0.1140351
1,25,1,6,9,28,20,2,1,9,1,10,37,0.426431,-4.639413,0.1157895
2,23,1,6,7,28,16,3,2,6,2,10,36,0.4149059,-4.453879,0.1245614
3,27,2,7,6,26,19,3,0,5,2,9,35,0.4033807,-5.198528,0.07368421
3,23,1,6,7,24,31,5,0,7,3,10,35,0.4033807,-4.645278,0.1087719
0,21,0,4,12,30,38,3,1,10,0,10,38,0.4379562,-4.330378,0.1403509
0,23,0,5,9,29,38,3,2,6,0,10,38,0.4379562,-4.509071,0.1280702
3,27,1,9,7,25,11,4,0,5,3,6,35,0.4033807,-4.838916,0.09649123
5,30,2,8,5,25,15,2,0,5,4,6,33,0.3803304,-5.530723,0.04912281
1,22,1,7,10,29,19,6,1,7,1,8,37,0.426431,-4.613211,0.1175439
1,28,1,10,9,27,19,3,0,6,1,6,37,0.426431,-4.980034,0.09298246
3,22,1,5,11,26,11,4,1,4,3,8,35,0.4033807,-4.506966,0.1175439
1,23,1,4,8,28,27,3,1,7,1,10,37,0.426431,-5.032437,0.08947368
1,26,1,10,8,27,22,3,1,8,1,9,37,0.426431,-4.901429,0.09824561
1,25,1,11,7,29,19,4,0,7,1,10,37,0.426431,-4.849026,0.1017544
3,22,1,9,12,28,12,6,1,9,3,8,35,0.4033807,-4.285666,0.1315789
1,22,1,5,8,29,20,5,0,7,1,10,37,0.426431,-4.613211,0.1175439
2,17,1,6,13,31,22,6,0,12,2,9,36,0.4149059,-3.915634,0.1596491
5,26,1,9,7,23,14,5,1,5,5,7,33,0.3803304,-5.120581,0.07368421
0,23,0,8,12,33,38,4,0,6,0,6,38,0.4379562,-4.432488,0.1333333
5,25,2,5,8,24,12,4,2,8,4,8,33,0.3803304,-4.505367,0.1105263
3,34,2,22,4,26,19,3,0,4,2,3,35,0.4033807,-5.751778,0.03859649
2,26,1,7,5,27,26,4,2,5,2,8,36,0.4149059,-5.261247,0.07192982
3,28,1,10,6,26,19,2,0,6,3,8,35,0.4033807,-5.475153,0.05614035
3,21,1,5,12,27,13,4,2,6,3,10,35,0.4033807,-4.313329,0.1298246
3,25,1,6,9,29,13,3,3,9,3,9,35,0.4033807,-4.313329,0.1298246
1,19,1,6,9,31,20,6,1,8,1,6,37,0.426431,-4.351195,0.1350877
3,27,2,6,5,26,22,2,1,4,2,8,35,0.4033807,-5.143203,0.07719298
5,24,2,8,9,27,20,2,0,9,3,10,33,0.3803304,-4.534663,0.1087719
3,30,2,12,6,28,19,3,0,5,2,6,35,0.4033807,-5.198528,0.07368421
3,22,1,5,8,28,14,4,2,8,3,10,35,0.4033807,-4.340991,0.1280702
4,25,3,8,7,26,18,4,1,4,2,8,34,0.3918556,-4.933025,0.0877193
5,30,2,8,4,26,12,2,0,4,4,7,33,0.3803304,-5.706499,0.03859649
1,20,1,4,11,29,33,4,2,7,1,11,37,0.426431,-4.403598,0.1315789
4,22,1,7,9,29,17,3,1,9,4,9,34,0.3918556,-4.449277,0.1175439
1,27,1,11,9,31,27,3,0,4,1,8,37,0.426431,-5.006236,0.09122807
4,27,1,9,10,26,17,4,0,7,4,6,34,0.3918556,-4.904569,0.08947368
3,25,1,8,10,24,17,4,0,9,3,7,35,0.4033807,-5.032553,0.08421053
0,26,0,6,6,25,38,2,0,5,0,9,38,0.4379562,-5.147261,0.08421053
2,25,1,8,9,26,24,6,0,5,2,8,36,0.4149059,-4.965212,0.09122807
8,28,3,12,6,23,10,3,0,4,5,8,30,0.3457549,-5.081177,0.06842105
2,30,1,10,4,27,26,2,1,4,2,6,36,0.4149059,-5.503457,0.05614035
5,23,2,8,7,25,11,3,1,6,4,8,33,0.3803304,-4.886214,0.0877193
3,23,1,11,10,24,18,4,0,9,3,8,35,0.4033807,-4.728266,0.1035088
3,27,1,9,7,28,19,4,0,4,3,7,35,0.4033807,-5.226191,0.07192982
5,30,2,7,6,25,10,3,0,5,4,6,33,0.3803304,-5.354948,0.05964912
5,24,1,5,7,25,9,2,1,6,5,10,33,0.3803304,-4.710438,0.09824561
3,23,1,9,10,25,19,4,0,9,3,7,35,0.4033807,-4.728266,0.1035088
0,26,0,7,5,28,38,4,0,4,0,7,38,0.4379562,-5.274899,0.0754386
4,26,2,6,6,27,19,2,0,5,3,11,34,0.3918556,-5.018392,0.08245614
3,23,1,10,11,25,19,7,1,9,3,6,35,0.4033807,-4.451641,0.1210526
1,26,1,6,8,28,27,2,0,8,1,9,37,0.426431,-5.006236,0.09122807
1,24,1,8,8,29,35,3,0,6,1,8,37,0.426431,-4.953833,0.09473684
6,25,2,7,6,24,9,3,0,6,4,9,32,0.3688052,-4.957306,0.08070175
2,25,1,6,7,24,22,5,1,5,2,8,36,0.4149059,-4.776826,0.1035088
5,32,1,10,3,27,14,1,0,1,5,7,33,0.3803304,-5.882274,0.02807018
4,28,2,9,6,25,14,3,0,6,3,7,34,0.3918556,-5.018392,0.08245614
4,25,2,9,10,25,10,5,0,7,3,7,34,0.3918556,-4.620011,0.1070175
4,21,2,5,12,27,17,7,1,8,3,9,34,0.3918556,-4.193175,0.1333333
0,17,0,4,10,31,38,5,2,10,0,9,38,0.4379562,-4.151684,0.1526316
4,30,2,22,6,25,10,3,0,5,3,5,34,0.3918556,-5.473684,0.05438596
1,25,1,6,7,28,26,2,1,6,1,11,37,0.426431,-5.058639,0.0877193
2,27,1,7,7,28,20,3,0,7,2,9,36,0.4149059,-4.911388,0.09473684
2,25,1,11,11,28,22,3,1,9,2,8,36,0.4149059,-4.426967,0.1263158
7,29,3,12,6,24,19,2,0,5,4,7,31,0.3572801,-5.562148,0.04385965
2,18,1,5,10,28,19,3,1,5,2,12,36,0.4149059,-4.615353,0.1140351
1,18,1,5,9,28,31,8,1,9,1,8,37,0.426431,-4.4298,0.1298246
1,26,1,6,9,27,26,2,2,7,1,10,37,0.426431,-4.639413,0.1157895
7,28,3,11,7,23,13,4,0,6,5,6,31,0.3572801,-5.313073,0.05789474
4,23,2,4,7,27,22,2,0,6,3,11,34,0.3918556,-4.534644,0.1122807
8,19,2,4,13,24,11,5,1,6,7,9,30,0.3457549,-3.8276,0.1368421
7,24,2,8,7,22,14,3,1,7,6,10,31,0.3572801,-4.814923,0.08596491
1,19,1,4,11,28,21,6,2,11,1,10,37,0.426431,-3.931968,0.1631579
3,19,1,8,12,30,29,5,2,8,3,7,35,0.4033807,-4.064366,0.145614
6,22,2,9,10,24,19,7,1,6,5,7,32,0.3688052,-4.534686,0.1052632
4,27,1,10,9,28,16,3,2,6,4,9,34,0.3918556,-4.477732,0.1157895
6,27,2,11,6,27,11,3,0,5,5,7,32,0.3688052,-5.01768,0.07719298
3,21,1,5,10,28,17,3,2,7,3,11,35,0.4033807,-4.451641,0.1210526
2,28,1,7,6,27,25,3,0,2,2,7,36,0.4149059,-5.449633,0.05964912
0,25,0,7,7,27,38,3,0,5,0,8,38,0.4379562,-5.121734,0.08596491
4,22,2,5,8,25,19,4,0,6,3,10,34,0.3918556,-4.620011,0.1070175
0,26,0,7,6,28,38,3,0,6,0,7,38,0.4379562,-4.94304,0.09824561
5,17,2,4,10,24,13,8,1,9,4,7,33,0.3803304,-4.212408,0.1280702
2,27,1,8,8,26,18,4,0,4,2,8,36,0.4149059,-5.126686,0.08070175
6,25,3,8,6,23,20,4,0,6,4,8,32,0.3688052,-5.108242,0.07192982
3,23,1,9,14,27,16,6,1,7,3,6,35,0.4033807,-4.368654,0.1263158
1,26,1,9,6,30,27,3,0,6,1,8,37,0.426431,-4.901429,0.09824561
1,24,1,6,11,26,28,4,0,7,1,7,37,0.426431,-4.875228,0.1
0,22,0,4,10,30,38,3,3,9,0,10,38,0.4379562,-4.228267,0.1473684
5,25,1,6,8,29,13,4,0,6,5,9,33,0.3803304,-4.446775,0.1140351
3,28,1,8,5,28,20,4,1,5,3,7,35,0.4033807,-4.949566,0.08947368
2,19,1,7,13,27,19,8,0,9,2,9,36,0.4149059,-4.184757,0.1421053
1,20,1,4,10,25,19,6,3,7,1,8,37,0.426431,-4.403598,0.1315789
4,34,1,11,4,24,14,1,0,3,4,5,34,0.3918556,-5.615963,0.04561404
6,29,2,11,4,25,11,2,1,3,5,7,32,0.3688052,-5.319552,0.05964912
3,30,2,12,4,26,19,2,0,4,2,7,35,0.4033807,-5.530478,0.05263158
1,18,1,4,12,30,26,7,0,8,1,6,37,0.426431,-4.482203,0.1263158
6,29,3,12,6,23,10,5,1,6,3,5,32,0.3688052,-5.228991,0.06491228
6,28,1,6,6,26,12,3,1,5,6,8,32,0.3688052,-4.987493,0.07894737
3,25,1,7,8,28,19,5,1,7,3,7,35,0.4033807,-4.617616,0.1105263
4,32,1,11,5,27,14,2,0,2,4,6,34,0.3918556,-5.644419,0.04385965
4,29,1,7,5,28,19,2,0,4,4,8,34,0.3918556,-5.30295,0.06491228
2,23,1,9,8,26,21,4,1,8,2,7,36,0.4149059,-4.507704,0.1210526
1,19,1,5,16,30,26,8,0,9,1,8,37,0.426431,-3.905767,0.1649123
3,29,2,10,5,27,26,2,0,5,2,8,35,0.4033807,-5.613466,0.04736842
2,22,1,4,8,29,23,5,0,8,2,10,36,0.4149059,-4.749914,0.1052632
5,25,2,10,7,23,11,3,1,7,4,7,33,0.3803304,-4.563959,0.1070175
1,22,1,7,9,28,19,4,0,4,1,8,37,0.426431,-4.351195,0.1350877
2,17,1,4,15,26,27,8,0,6,2,9,36,0.4149059,-4.077108,0.1491228
4,24,1,9,10,28,11,4,0,8,4,7,34,0.3918556,-4.506188,0.1140351
4,21,2,8,11,26,19,3,0,7,3,10,34,0.3918556,-4.819202,0.09473684
1,20,1,7,11,28,27,8,0,8,1,7,37,0.426431,-4.691816,0.1122807
3,29,2,10,6,27,28,2,1,5,2,9,35,0.4033807,-4.894241,0.09298246
2,19,1,7,10,31,19,5,1,7,2,8,36,0.4149059,-4.400055,0.1280702
4,31,1,14,3,24,19,3,0,3,4,6,34,0.3918556,-5.786698,0.03508772
2,25,1,6,7,29,20,3,2,6,2,9,36,0.4149059,-4.776826,0.1035088
1,26,1,9,9,29,26,3,1,9,1,7,37,0.426431,-4.770421,0.1070175
3,27,1,7,9,26,12,3,1,8,3,9,35,0.4033807,-4.728266,0.1035088
6,29,2,14,5,22,10,2,0,5,4,7,32,0.3688052,-5.621424,0.04210526
1,25,1,6,6,26,27,2,1,6,1,10,37,0.426431,-5.163446,0.08070175
4,29,2,8,6,27,26,3,0,5,3,6,34,0.3918556,-5.388317,0.05964912
2,26,1,7,7,26,26,3,0,4,2,11,36,0.4149059,-5.315071,0.06842105
2,26,1,8,9,28,19,4,0,8,2,7,36,0.4149059,-4.669177,0.1105263
0,19,0,6,11,29,38,7,0,9,0,7,38,0.4379562,-4.458016,0.1315789
2,21,1,8,12,28,19,7,0,8,2,7,36,0.4149059,-4.480792,0.122807
3,25,1,8,7,26,26,2,1,6,3,10,35,0.4033807,-4.755928,0.1017544
