Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
0,25,0,7,10,36,53,9,0,2,0,10,53,0.2779523,-2.903432,0.07583109
4,14,2,3,13,37,35,15,0,2,3,8,49,0.2569748,-2.457637,0.0982929
3,16,1,5,14,34,18,17,0,3,3,8,50,0.2622191,-2.248608,0.1141959
2,26,1,4,12,35,24,10,0,0,2,14,51,0.2674635,-3.059871,0.0621743
1,22,1,4,12,34,50,8,0,1,1,11,52,0.2727079,-2.727829,0.08625337
1,17,1,5,11,40,52,7,0,2,1,11,52,0.2727079,-2.750175,0.08472597
0,20,0,4,11,39,53,8,0,2,0,12,53,0.2779523,-2.85955,0.07888589
5,26,1,5,11,36,19,6,0,0,5,13,48,0.2517304,-3.061045,0.05795148
5,18,1,3,13,34,18,8,0,4,5,12,48,0.2517304,-2.596941,0.08733154
3,18,1,4,14,34,34,16,0,1,3,10,50,0.2622191,-2.563891,0.09344115
4,16,1,5,12,35,25,11,0,2,4,9,49,0.2569748,-2.535563,0.09326146
1,17,1,4,12,39,37,11,0,2,1,9,52,0.2727079,-2.596383,0.0952381
2,21,1,7,12,36,36,11,0,4,2,11,51,0.2674635,-2.816139,0.0785265
6,19,3,4,11,33,22,9,0,3,4,10,47,0.246486,-2.639096,0.08274933
2,20,1,5,12,37,26,7,0,1,2,12,51,0.2674635,-2.670167,0.08831986
5,28,2,5,7,37,19,4,0,1,4,13,48,0.2517304,-3.30942,0.04222821
3,22,1,5,11,35,20,13,0,2,3,11,50,0.2622191,-2.591188,0.0916442
3,18,1,4,12,33,20,12,0,1,3,9,50,0.2622191,-2.588458,0.0918239
8,20,3,8,13,35,15,11,0,2,6,8,45,0.2359972,-2.263829,0.1012579
0,23,0,8,11,39,53,6,0,2,0,8,53,0.2779523,-2.689186,0.09074573
1,20,1,4,10,37,52,8,0,1,1,13,52,0.2727079,-2.98415,0.06873315
7,23,3,8,10,31,17,8,0,2,5,11,46,0.2412416,-2.606137,0.08283917
2,19,1,7,15,36,44,13,0,3,2,9,51,0.2674635,-2.46795,0.1018868
6,24,1,4,10,35,16,5,0,0,6,13,47,0.246486,-2.818667,0.07160827
1,25,1,6,9,37,36,9,0,1,1,10,52,0.2727079,-3.080106,0.0621743
2,21,1,4,12,38,19,6,0,3,2,12,51,0.2674635,-2.790694,0.0802336
1,19,1,4,10,35,44,11,0,1,1,10,52,0.2727079,-2.800125,0.08131177
2,23,2,7,11,35,35,5,0,1,1,14,51,0.2674635,-2.833548,0.07735849
2,21,1,4,12,35,37,9,0,3,2,13,51,0.2674635,-2.625974,0.09128482
6,21,2,7,12,34,19,9,0,2,5,8,47,0.246486,-2.544966,0.0885894
6,29,1,8,9,35,28,5,0,1,6,11,47,0.246486,-2.963482,0.06262354
4,23,1,5,13,33,19,10,0,1,4,11,49,0.2569748,-2.40615,0.1016173
6,20,1,5,10,32,18,9,0,4,6,10,47,0.246486,-2.649233,0.0821204
5,23,3,5,11,33,22,7,0,1,3,9,48,0.2517304,-2.636681,0.08481581
11,23,2,5,12,30,14,6,0,0,9,13,42,0.2202641,-2.577085,0.07663971
3,19,1,4,11,37,34,11,0,1,3,10,50,0.2622191,-2.727674,0.08265948
0,22,0,5,12,38,53,11,0,3,0,11,53,0.2779523,-2.605294,0.0965858
2,17,1,4,13,37,34,15,0,4,2,9,51,0.2674635,-2.607225,0.09254268
1,13,1,3,14,37,51,15,0,4,1,7,52,0.2727079,-2.675251,0.08984726
3,23,1,4,11,34,28,7,0,3,3,13,50,0.2622191,-2.865525,0.07358491
5,22,1,5,10,31,24,7,0,2,5,11,48,0.2517304,-2.764416,0.07672956
1,18,1,3,13,37,41,6,0,2,1,10,52,0.2727079,-2.571408,0.09694519
6,21,1,5,10,30,13,7,0,1,6,11,47,0.246486,-2.611581,0.08445642
1,19,1,8,14,37,36,8,0,3,1,9,52,0.2727079,-2.780408,0.08265948
3,14,1,3,14,35,27,13,0,1,3,7,50,0.2622191,-2.292283,0.1113208
3,18,1,4,10,34,34,11,0,3,3,10,50,0.2622191,-2.831404,0.07583109
2,22,2,8,14,36,36,11,0,1,1,8,51,0.2674635,-2.699629,0.08634322
1,18,1,4,11,34,36,11,0,1,1,9,52,0.2727079,-2.700226,0.08814016
1,21,1,5,11,35,37,8,0,2,1,11,52,0.2727079,-3.152402,0.0572327
4,19,1,4,11,37,20,7,0,3,4,11,49,0.2569748,-2.683066,0.08373765
2,16,1,4,13,36,40,13,0,3,2,9,51,0.2674635,-2.367511,0.1086253
4,21,1,3,11,36,19,5,0,1,4,13,49,0.2569748,-2.847267,0.07313567
2,20,2,4,10,40,36,9,0,0,1,9,51,0.2674635,-2.719717,0.08499551
0,18,0,5,12,37,53,13,0,1,0,11,53,0.2779523,-3.063471,0.06469003
2,20,1,3,13,35,30,9,0,2,2,11,51,0.2674635,-2.56705,0.0952381
5,25,1,6,10,33,20,5,0,4,5,12,48,0.2517304,-2.727515,0.07906559
1,18,1,3,13,35,36,6,0,3,1,11,52,0.2727079,-2.839559,0.07861635
4,19,1,5,11,35,29,10,0,2,4,10,49,0.2569748,-2.692807,0.08310872
5,25,1,4,9,36,22,7,0,1,5,12,48,0.2517304,-2.889313,0.068823
5,23,2,5,11,34,36,6,0,1,4,11,48,0.2517304,-2.936149,0.06585804
4,22,1,5,11,34,23,8,0,1,4,11,49,0.2569748,-2.482684,0.09667565
4,21,1,7,11,34,22,8,0,1,4,10,49,0.2569748,-2.613489,0.08823001
3,23,1,4,10,35,29,9,0,2,3,10,50,0.2622191,-2.809566,0.07726864
1,22,1,9,12,38,36,8,0,3,1,10,52,0.2727079,-2.626615,0.09317161
2,20,1,5,11,34,36,12,0,0,2,9,51,0.2674635,-2.840244,0.07690925
2,26,1,5,12,37,28,7,0,1,2,13,51,0.2674635,-2.881759,0.07412399
4,23,1,5,9,29,18,6,0,2,4,10,49,0.2569748,-2.965548,0.06549865
0,16,0,4,13,34,53,12,0,2,0,8,53,0.2779523,-2.620782,0.09550764
2,14,1,3,10,36,37,10,0,2,2,10,51,0.2674635,-2.789355,0.08032345
2,22,1,3,12,34,25,7,0,2,2,12,51,0.2674635,-2.8148,0.07861635
5,23,2,7,10,34,25,7,0,2,4,9,48,0.2517304,-2.845315,0.07160827
3,27,1,6,9,39,18,5,0,1,3,12,50,0.2622191,-2.92012,0.06999102
2,26,1,3,10,36,36,4,0,1,2,16,51,0.2674635,-3.188433,0.05354897
0,17,0,6,12,38,53,17,0,1,0,6,53,0.2779523,-2.429768,0.108805
2,19,1,6,15,32,29,15,0,2,2,9,51,0.2674635,-2.563032,0.09550764
3,21,1,6,12,35,20,6,0,3,3,12,50,0.2622191,-2.543418,0.09478886
0,15,0,3,15,34,53,11,0,1,0,9,53,0.2779523,-2.494299,0.1043127
3,17,1,4,14,32,25,12,0,3,3,10,50,0.2622191,-2.431499,0.1021563
1,22,1,4,11,37,50,5,0,1,1,11,52,0.2727079,-2.831672,0.07915544
1,19,1,6,12,36,34,6,0,4,1,9,52,0.2727079,-2.814584,0.08032345
4,24,1,6,11,34,28,12,0,2,4,11,49,0.2569748,-2.766558,0.07834681
1,22,1,7,12,38,36,11,0,2,1,10,52,0.2727079,-2.631873,0.09281222
4,23,1,6,9,32,22,7,0,0,4,13,49,0.2569748,-3.076871,0.05831087
1,17,1,3,14,36,52,12,0,1,1,9,52,0.2727079,-2.608213,0.09442947
3,19,1,5,11,34,30,6,0,6,3,11,50,0.2622191,-2.648512,0.08787062
3,23,1,5,10,35,28,10,0,1,3,12,50,0.2622191,-2.880539,0.07259659
3,15,1,3,10,32,26,15,0,1,3,9,50,0.2622191,-2.694918,0.08481581
1,18,1,3,13,38,51,8,0,3,1,9,52,0.2727079,-2.44259,0.1057502
3,23,1,5,12,33,21,8,0,4,3,12,50,0.2622191,-3.01839,0.06352201
4,15,1,4,14,31,25,18,0,3,4,8,49,0.2569748,-2.356054,0.1048518
3,15,2,5,16,35,35,17,0,0,2,6,50,0.2622191,-2.37827,0.1056604
2,25,1,8,8,35,35,6,0,3,2,11,51,0.2674635,-2.975502,0.06783468
6,24,1,4,10,30,16,9,0,2,6,13,47,0.246486,-2.778119,0.07412399
2,15,1,4,14,34,34,10,0,4,2,9,51,0.2674635,-2.557675,0.09586703
7,23,2,8,10,31,18,5,0,1,5,11,46,0.2412416,-2.690395,0.07771788
5,22,1,4,12,33,25,7,0,2,5,12,48,0.2517304,-2.517461,0.09236298
1,22,1,6,11,38,36,5,0,2,1,12,52,0.2727079,-2.684452,0.08921833
2,17,1,3,13,36,49,8,0,1,2,12,51,0.2674635,-2.639366,0.09038634
2,20,1,4,12,35,22,11,0,2,2,11,51,0.2674635,-2.462593,0.1022462
3,16,1,4,13,37,37,13,0,5,3,7,50,0.2622191,-2.460161,0.1002695
7,21,1,8,12,34,21,11,0,3,7,11,46,0.2412416,-2.41988,0.09415993
2,27,1,6,8,34,35,5,0,1,2,11,51,0.2674635,-3.136205,0.05705301
1,16,1,5,12,37,36,9,0,2,1,9,52,0.2727079,-2.443905,0.1056604
4,24,3,5,11,36,42,10,0,1,2,11,49,0.2569748,-2.900146,0.06972147
5,24,1,4,9,30,25,8,0,2,5,15,48,0.2517304,-3.005694,0.06145553
3,20,1,4,12,33,31,7,0,1,3,11,50,0.2622191,-2.585729,0.09200359
0,18,0,4,14,34,53,8,0,3,0,9,53,0.2779523,-2.441383,0.1079964
1,24,1,5,9,37,51,12,0,1,1,11,52,0.2727079,-2.869792,0.07654987
3,21,1,9,12,34,25,6,0,2,3,9,50,0.2622191,-2.481999,0.09883199
3,17,1,4,12,32,24,12,0,2,3,8,50,0.2622191,-2.561161,0.09362084
5,28,1,5,11,35,20,4,0,2,5,14,48,0.2517304,-2.798479,0.07457323
3,17,1,4,13,37,30,12,0,3,3,10,50,0.2622191,-2.368716,0.1062893
2,22,1,8,11,35,33,9,0,3,2,9,51,0.2674635,-2.717039,0.0851752
1,17,1,4,16,32,34,11,0,4,1,10,52,0.2727079,-2.441276,0.1058401
6,19,2,6,13,33,15,10,0,3,5,7,47,0.246486,-2.507314,0.09092543
4,23,1,7,14,36,25,7,0,1,4,10,49,0.2569748,-2.420065,0.1007188
6,20,3,5,12,35,16,13,0,1,4,10,47,0.246486,-2.44794,0.09460916
3,19,1,4,13,31,31,14,0,3,3,8,50,0.2622191,-2.550242,0.09433962
1,19,1,7,13,33,28,10,0,3,1,9,52,0.2727079,-2.77515,0.08301887
4,13,1,3,14,33,18,12,0,0,4,9,49,0.2569748,-2.239165,0.1123989
8,20,1,7,12,33,14,9,0,0,8,10,45,0.2359972,-2.441959,0.09065588
2,25,1,4,9,34,31,7,0,0,2,12,51,0.2674635,-2.8148,0.07861635
5,21,4,8,13,35,31,10,0,2,2,9,48,0.2517304,-2.433724,0.09766397
2,20,1,5,11,34,21,10,0,2,2,9,51,0.2674635,-2.66615,0.0885894
1,24,1,4,10,38,50,9,0,1,1,13,52,0.2727079,-2.71337,0.08724169
6,19,2,3,12,33,25,9,0,1,5,12,47,0.246486,-2.539174,0.08894879
2,22,1,5,9,34,34,9,0,3,2,10,51,0.2674635,-3.046479,0.06307278
1,20,1,5,13,37,34,11,0,3,1,9,52,0.2727079,-2.58981,0.09568733
1,17,1,3,15,37,36,7,0,3,1,10,52,0.2727079,-2.742288,0.08526505
4,23,1,6,11,37,21,10,0,2,4,11,49,0.2569748,-2.955807,0.06612758
1,21,1,5,12,35,38,14,0,4,1,9,52,0.2727079,-2.685766,0.08912848
1,16,1,4,17,37,51,11,0,3,1,8,52,0.2727079,-2.564836,0.09739443
1,19,1,6,13,34,41,13,0,2,1,8,52,0.2727079,-2.609527,0.09433962
10,22,2,7,10,30,14,5,0,1,9,12,43,0.2255085,-2.577337,0.07861635
6,22,2,4,11,36,23,6,0,3,5,11,47,0.246486,-2.556551,0.08787062
0,19,0,3,12,35,53,14,0,3,0,9,53,0.2779523,-2.713708,0.08903863
4,21,2,5,10,33,32,6,0,1,3,11,49,0.2569748,-2.690023,0.08328841
1,22,1,5,9,37,36,5,0,1,1,12,52,0.2727079,-3.090622,0.06145553
3,19,1,3,11,34,36,7,0,2,3,12,50,0.2622191,-2.67581,0.08607367
1,15,1,3,13,35,36,8,0,2,1,9,52,0.2727079,-2.558263,0.09784367
2,22,1,6,12,35,36,11,0,0,2,10,51,0.2674635,-2.723735,0.08472597
1,22,1,6,11,36,52,17,0,1,1,9,52,0.2727079,-2.974949,0.06936208
2,14,1,4,13,33,25,15,0,2,2,6,51,0.2674635,-2.283142,0.1142857
2,18,1,6,11,39,34,13,0,0,2,11,51,0.2674635,-2.816139,0.0785265
1,24,1,5,12,37,35,7,0,1,1,10,52,0.2727079,-2.830358,0.07924528
0,23,0,5,11,36,53,10,0,4,0,10,53,0.2779523,-2.938279,0.07340521
4,24,1,7,11,35,20,6,0,1,4,11,49,0.2569748,-2.71368,0.08176101
4,16,1,6,17,33,17,17,0,4,4,8,49,0.2569748,-2.45207,0.09865229
3,28,1,7,10,37,44,4,0,1,3,13,50,0.2622191,-2.980174,0.06603774
4,19,1,4,13,33,21,11,0,3,4,10,49,0.2569748,-2.706722,0.08221024
5,16,1,6,12,32,18,7,0,1,5,10,48,0.2517304,-2.364179,0.1020665
3,27,1,7,7,34,25,5,0,1,3,13,50,0.2622191,-2.955606,0.06765499
5,22,1,3,11,31,15,7,0,2,5,13,48,0.2517304,-2.782867,0.07556155
1,19,1,4,12,34,51,6,0,2,1,12,52,0.2727079,-2.660792,0.09083558
4,23,1,4,10,33,14,8,0,1,4,11,49,0.2569748,-2.815262,0.07520216
4,24,1,7,9,35,34,6,0,2,4,12,49,0.2569748,-2.905712,0.06936208
4,17,1,5,12,32,35,8,0,3,4,10,49,0.2569748,-2.503557,0.09532794
7,24,1,5,11,30,13,6,0,2,7,12,46,0.2412416,-2.796827,0.07124888
5,20,2,7,12,32,17,15,0,5,4,7,48,0.2517304,-2.36134,0.1022462
1,21,1,5,11,35,44,6,0,2,1,11,52,0.2727079,-2.67788,0.08966757
3,19,1,5,11,33,35,7,0,1,3,11,50,0.2622191,-2.603472,0.09083558
3,16,2,4,14,36,33,12,0,4,2,8,50,0.2622191,-2.371445,0.1061096
1,27,1,5,9,37,51,6,0,2,1,13,52,0.2727079,-2.822471,0.07978437
1,22,1,4,13,34,37,11,0,1,1,9,52,0.2727079,-2.750175,0.08472597
2,18,1,4,11,37,36,10,0,2,2,10,51,0.2674635,-2.722396,0.08481581
2,24,1,4,9,38,50,4,0,1,2,17,51,0.2674635,-2.976841,0.06774483
1,22,1,5,13,36,35,5,0,3,1,10,52,0.2727079,-2.709427,0.08751123
3,19,1,5,10,33,22,8,0,0,3,9,50,0.2622191,-2.712661,0.0836478
2,31,1,9,12,36,18,6,0,0,2,12,51,0.2674635,-3.089333,0.06019766
4,17,1,3,12,33,29,10,0,1,4,10,49,0.2569748,-2.273953,0.1101527
7,19,2,3,11,33,16,15,0,1,6,10,46,0.2412416,-2.47014,0.09110512
2,20,1,5,12,34,34,7,0,2,2,12,51,0.2674635,-2.812121,0.07879605
2,26,1,7,10,36,35,7,0,2,2,10,51,0.2674635,-2.975502,0.06783468
3,15,1,3,13,34,22,15,0,1,3,8,50,0.2622191,-2.434229,0.1019766
5,20,1,6,15,33,22,9,0,1,5,9,48,0.2517304,-2.305988,0.1057502
2,27,1,5,10,37,28,9,0,2,2,11,51,0.2674635,-2.800069,0.07960467
2,17,1,4,13,33,32,10,0,5,2,9,51,0.2674635,-2.613921,0.09209344
4,25,1,6,13,35,19,5,0,1,4,13,49,0.2569748,-2.780473,0.07744834
3,20,1,7,12,33,29,10,0,0,3,9,50,0.2622191,-2.62531,0.08939802
1,17,1,4,13,35,52,14,0,3,1,8,52,0.2727079,-2.524087,0.1001797
4,21,2,5,10,34,31,10,0,2,3,11,49,0.2569748,-2.769341,0.07816712
4,18,1,3,11,35,19,6,0,1,4,14,49,0.2569748,-2.833352,0.07403414
5,24,1,4,11,33,23,13,0,5,5,13,48,0.2517304,-2.774351,0.07610063
5,22,2,5,12,34,29,7,0,3,4,10,48,0.2517304,-2.829703,0.07259659
1,19,1,5,11,34,51,10,0,1,1,8,52,0.2727079,-2.847446,0.07807727
0,17,0,5,13,36,53,12,0,5,0,10,53,0.2779523,-2.618201,0.09568733
3,22,1,4,12,36,20,8,0,3,3,11,50,0.2622191,-2.552972,0.09415993
0,18,0,6,14,35,53,15,0,0,0,8,53,0.2779523,-2.49559,0.1042228
4,22,2,4,9,32,29,6,0,2,3,14,49,0.2569748,-2.889013,0.07044025
1,26,1,9,9,38,51,5,0,0,1,11,52,0.2727079,-2.944716,0.07142857
2,19,1,4,13,34,34,14,0,2,2,9,51,0.2674635,-2.498751,0.09982031
2,18,2,5,18,35,35,16,0,2,1,9,51,0.2674635,-2.512143,0.09892183
1,19,1,4,11,30,36,9,0,3,1,10,52,0.2727079,-2.692339,0.08867925
2,21,1,7,10,37,37,6,0,3,2,12,51,0.2674635,-2.904525,0.07259659
5,23,1,7,9,35,18,7,0,3,5,9,48,0.2517304,-2.846734,0.07151842
2,15,2,5,15,34,34,10,0,3,1,9,51,0.2674635,-2.399651,0.106469
3,22,1,4,13,35,24,9,0,1,3,11,50,0.2622191,-2.581634,0.09227314
4,16,2,6,16,35,35,15,0,1,3,5,49,0.2569748,-2.453462,0.09856244
5,27,2,9,9,35,33,7,0,1,4,11,48,0.2517304,-2.714741,0.07987421
4,25,1,7,8,34,17,5,0,0,4,13,49,0.2569748,-3.04904,0.06010782
1,22,1,4,10,37,47,6,0,2,1,12,52,0.2727079,-2.944716,0.07142857
3,17,1,5,11,34,22,13,0,2,3,9,50,0.2622191,-2.850512,0.07457323
5,24,1,4,9,36,23,5,0,2,5,12,48,0.2517304,-2.791382,0.07502246
2,19,1,4,17,35,19,8,0,4,2,11,51,0.2674635,-2.544283,0.0967655
4,18,1,6,13,36,17,13,0,2,4,7,49,0.2569748,-2.502166,0.09541779
5,18,2,6,11,34,29,12,0,1,4,7,48,0.2517304,-2.622488,0.08571429
3,22,1,5,9,38,27,6,0,3,3,11,50,0.2622191,-2.806836,0.07744834
3,19,1,4,12,35,25,8,0,3,3,9,50,0.2622191,-2.483364,0.09874214
1,12,1,3,13,37,52,11,0,2,1,8,52,0.2727079,-2.426817,0.1068284
3,20,2,5,12,33,32,7,0,0,2,10,50,0.2622191,-2.554337,0.09407008
5,20,1,4,13,33,26,10,0,2,5,11,48,0.2517304,-2.659389,0.08337826
2,16,1,5,12,35,31,11,0,2,2,9,51,0.2674635,-2.888455,0.07367475
2,18,2,8,11,35,51,13,0,1,1,7,51,0.2674635,-2.643383,0.0901168
4,22,2,4,10,36,26,8,0,1,3,12,49,0.2569748,-2.908495,0.06918239
3,17,1,5,12,34,21,17,0,3,3,9,50,0.2622191,-2.754971,0.08086253
2,21,1,4,13,34,34,8,0,2,2,12,51,0.2674635,-2.617939,0.0918239
1,18,1,4,10,39,37,7,0,2,1,10,52,0.2727079,-2.952603,0.07088949
3,22,1,3,12,36,35,6,0,1,3,15,50,0.2622191,-2.76862,0.07996406
5,24,2,6,11,33,34,5,0,4,4,12,48,0.2517304,-2.432304,0.09775382
1,19,1,4,10,34,33,8,0,1,1,14,52,0.2727079,-2.980207,0.0690027
6,23,1,5,11,34,27,6,0,4,6,12,47,0.246486,-2.773774,0.07439353
2,25,1,7,11,37,32,5,0,2,2,11,51,0.2674635,-2.783998,0.08068284
2,18,1,3,12,36,43,13,0,4,2,10,51,0.2674635,-2.514821,0.09874214
4,25,1,8,11,33,25,4,0,2,4,11,49,0.2569748,-2.826394,0.07448338
0,22,0,5,9,39,53,9,0,1,0,13,53,0.2779523,-3.087993,0.06298293
2,24,1,5,10,36,46,6,0,2,2,11,51,0.2674635,-2.774624,0.08131177
2,16,1,4,15,32,40,11,0,2,2,10,51,0.2674635,-2.40099,0.1063792
3,14,1,4,14,30,29,19,0,2,3,8,50,0.2622191,-2.464256,0.1
5,29,1,9,9,34,26,3,0,2,5,15,48,0.2517304,-2.95318,0.06477987
4,16,1,5,13,32,27,9,0,1,4,8,49,0.2569748,-2.602357,0.08894879
3,16,1,3,12,33,25,7,0,2,3,12,50,0.2622191,-2.607566,0.09056604
2,19,1,3,13,35,27,10,0,2,2,10,51,0.2674635,-2.595173,0.0933513
5,21,2,9,11,32,34,8,0,2,4,8,48,0.2517304,-2.55862,0.08975741
5,18,1,3,15,35,34,7,0,2,5,12,48,0.2517304,-2.256314,0.1088949
2,23,1,7,10,36,36,8,0,0,2,11,51,0.2674635,-2.88042,0.07421384
1,22,1,3,10,35,32,9,0,0,1,13,52,0.2727079,-2.936829,0.07196765
2,15,1,4,12,35,38,11,0,3,2,9,51,0.2674635,-2.76525,0.0819407
4,19,1,3,12,35,23,10,0,1,4,13,49,0.2569748,-2.580092,0.09038634
6,28,1,8,12,32,22,8,0,1,6,11,47,0.246486,-2.849078,0.06972147
2,18,1,5,11,31,48,10,0,3,2,9,51,0.2674635,-2.546962,0.0965858
3,20,1,4,15,37,32,9,0,3,3,10,50,0.2622191,-2.570715,0.09299191
6,21,1,3,10,30,19,5,0,1,6,13,47,0.246486,-2.592755,0.08562444
4,22,1,4,10,35,25,8,0,2,4,15,49,0.2569748,-2.76795,0.07825696
2,21,1,6,11,32,25,9,0,1,2,10,51,0.2674635,-2.73177,0.08418688
3,20,1,4,10,36,23,9,0,2,3,13,50,0.2622191,-3.153511,0.05462713
6,22,2,5,13,30,13,12,0,2,5,12,47,0.246486,-2.485592,0.09227314
0,16,0,7,12,36,53,15,0,4,0,6,53,0.2779523,-2.605294,0.0965858
3,14,2,4,14,34,34,12,0,3,2,8,50,0.2622191,-2.436959,0.1017969
1,16,1,4,13,36,37,11,0,2,1,9,52,0.2727079,-2.588496,0.09577718
2,20,1,4,12,35,29,7,0,2,2,10,51,0.2674635,-2.83087,0.07753819
4,16,1,4,11,34,18,11,0,2,4,10,49,0.2569748,-2.485467,0.09649596
0,21,0,4,12,38,53,5,0,3,0,12,53,0.2779523,-2.733068,0.08769093
1,27,1,7,8,37,45,6,0,2,1,11,52,0.2727079,-3.182634,0.05516622
1,22,1,7,12,35,50,6,0,1,1,11,52,0.2727079,-2.756748,0.08427673
8,29,2,4,8,30,20,4,0,1,7,13,45,0.2359972,-3.050316,0.05444744
1,18,1,3,11,37,52,8,0,0,1,9,52,0.2727079,-2.976263,0.06927224
1,20,1,5,13,38,51,10,0,3,1,11,52,0.2727079,-2.429446,0.1066487
3,16,1,4,13,34,33,12,0,4,3,11,50,0.2622191,-2.637593,0.0885894
4,23,2,4,11,33,18,9,0,0,3,11,49,0.2569748,-2.644103,0.08625337
4,18,1,7,14,35,17,12,0,4,4,8,49,0.2569748,-2.374144,0.1036837
1,22,1,3,10,34,28,6,0,2,1,13,52,0.2727079,-2.835615,0.07888589
4,24,1,5,11,35,17,8,0,0,4,10,49,0.2569748,-2.763775,0.0785265
3,20,1,7,13,32,17,9,0,5,3,11,50,0.2622191,-2.716755,0.08337826
0,18,0,3,13,35,53,13,0,1,0,9,53,0.2779523,-2.51624,0.1027853
1,25,1,3,10,34,47,3,0,3,1,14,52,0.2727079,-2.977578,0.06918239
4,23,1,5,10,34,20,9,0,0,4,9,49,0.2569748,-2.870923,0.07160827
