Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
7,14,1,3,8,15,7,3,0,0,7,9,23,0.203039,-1.409568,0.1248889
9,16,2,4,7,16,5,4,0,0,8,8,21,0.1853834,-1.272206,0.1204444
7,18,1,7,10,20,9,3,0,0,7,7,23,0.203039,-0.7462188,0.1616667
8,15,2,3,6,16,9,3,0,0,6,10,22,0.1942112,-1.692213,0.1041111
7,17,3,4,5,17,7,3,0,0,5,9,23,0.203039,-2.096965,0.08677778
12,17,4,5,7,13,5,5,0,0,6,7,18,0.1589001,-1.505443,0.092
6,17,1,4,10,19,10,3,0,0,6,8,24,0.2118668,-1.212114,0.142
8,19,3,10,8,17,7,3,0,0,4,6,22,0.1942112,-1.713081,0.103
6,12,2,4,10,17,11,6,0,0,5,7,24,0.2118668,-1.061756,0.1506667
9,15,1,4,10,15,4,4,0,0,9,7,21,0.1853834,-1.596543,0.1038889
5,15,2,6,8,19,13,10,0,0,4,5,25,0.2206945,-1.680942,0.1201111
3,12,2,4,11,18,15,5,0,0,2,8,27,0.2383501,-2.157443,0.09977778
4,17,1,8,10,23,8,5,0,0,4,6,26,0.2295223,-0.9792137,0.1687778
6,14,1,4,8,15,9,7,0,0,6,8,24,0.2118668,-1.468492,0.1272222
9,18,2,8,8,16,9,5,0,0,6,7,21,0.1853834,-1.259145,0.1211111
4,15,2,7,10,17,12,5,0,0,3,6,26,0.2295223,-0.8180118,0.1787778
10,16,1,4,7,13,4,3,0,0,10,9,20,0.1765556,-1.571907,0.09977778
7,14,4,6,7,15,7,6,0,0,4,5,23,0.203039,-2.092957,0.087
6,17,2,4,10,19,8,4,0,0,5,8,24,0.2118668,-1.217897,0.1416667
6,14,1,3,12,20,8,6,0,0,6,9,24,0.2118668,-0.2733436,0.1961111
10,19,3,4,7,14,5,3,0,0,7,7,20,0.1765556,-2.051895,0.07633333
5,17,2,4,8,20,9,5,0,0,3,8,25,0.2206945,-1.939048,0.1046667
9,19,3,5,6,18,9,3,0,0,7,8,21,0.1853834,-1.679259,0.09966667
6,16,2,3,9,18,10,3,0,0,5,8,24,0.2118668,-1.520539,0.1242222
9,20,2,5,6,15,7,4,0,0,6,7,21,0.1853834,-2.399765,0.06288889
2,13,1,6,11,17,16,10,0,0,2,4,28,0.2471779,-1.603475,0.1406667
10,19,2,4,6,14,4,3,0,0,8,8,20,0.1765556,-2.033697,0.07722222
7,17,2,7,11,18,6,3,0,0,5,7,23,0.203039,-1.51378,0.1191111
5,13,2,5,10,16,10,7,0,0,4,5,25,0.2206945,-1.203724,0.1486667
12,20,3,10,6,14,4,2,0,0,9,8,18,0.1589001,-1.727971,0.08211111
1,10,1,4,11,23,15,9,0,0,1,5,29,0.2560057,-1.034765,0.185
3,14,1,7,10,17,18,9,0,0,3,5,27,0.2383501,-1.37726,0.1498889
5,15,2,6,10,19,10,5,0,0,4,7,25,0.2206945,-1.857346,0.1095556
5,12,2,5,8,16,8,7,0,0,4,6,25,0.2206945,-1.692083,0.1194444
5,14,2,6,9,19,12,6,0,0,4,6,25,0.2206945,-1.133162,0.1528889
6,15,2,3,8,15,17,5,0,0,4,8,24,0.2118668,-2.094982,0.09111111
6,15,2,3,9,17,8,5,0,0,5,8,24,0.2118668,-1.285365,0.1377778
8,14,2,4,9,17,11,6,0,0,6,7,22,0.1942112,-1.48979,0.1148889
10,17,3,4,4,12,6,3,0,0,7,10,20,0.1765556,-2.338523,0.06233333
4,14,2,4,9,21,11,8,0,0,3,8,26,0.2295223,-1.088473,0.162
8,15,2,5,11,15,10,9,0,0,6,5,22,0.1942112,-1.118334,0.1346667
4,17,3,8,9,19,13,9,0,0,2,3,26,0.2295223,-1.926723,0.11
7,15,3,7,11,16,9,8,0,0,5,4,23,0.203039,-1.331409,0.1292222
7,14,2,4,9,14,9,6,0,0,6,8,23,0.203039,-1.463678,0.1218889
8,17,2,5,8,18,8,6,0,0,5,7,22,0.1942112,-1.335365,0.1231111
8,16,2,4,8,14,5,4,0,0,6,7,22,0.1942112,-1.541961,0.1121111
2,14,2,4,9,18,22,8,0,0,1,5,28,0.2471779,-1.662021,0.1367778
7,20,1,7,6,13,7,2,0,0,7,9,23,0.203039,-2.439662,0.06777778
4,11,2,3,9,20,18,13,0,0,3,5,26,0.2295223,-1.462819,0.1387778
7,16,3,6,8,19,8,4,0,0,4,6,23,0.203039,-1.535824,0.1178889
6,16,1,7,8,17,8,6,0,0,6,7,24,0.2118668,-1.337412,0.1347778
4,17,1,6,9,21,10,5,0,0,4,8,26,0.2295223,-1.675964,0.1255556
7,16,2,6,9,18,7,3,0,0,5,8,23,0.203039,-1.581918,0.1153333
6,18,2,7,10,18,9,3,0,0,5,8,24,0.2118668,-0.9113989,0.1593333
5,15,2,5,8,17,9,6,0,0,4,7,25,0.2206945,-1.705081,0.1186667
5,15,1,4,6,15,9,4,0,0,5,7,25,0.2206945,-1.9799,0.1022222
5,9,1,3,13,18,10,10,0,0,5,6,25,0.2206945,-0.5742416,0.1863333
8,18,2,7,8,15,6,3,0,0,7,9,22,0.1942112,-1.656737,0.106
7,15,2,7,10,16,7,6,0,0,5,6,23,0.203039,-0.7863003,0.1594444
5,14,2,4,12,18,9,6,0,0,4,6,25,0.2206945,-1.302138,0.1427778
8,18,2,6,11,15,5,4,0,0,6,7,22,0.1942112,-1.909243,0.09255556
7,17,2,8,9,19,7,7,0,0,6,7,23,0.203039,-1.451653,0.1225556
4,11,2,8,13,19,19,9,0,0,3,4,26,0.2295223,-0.8108472,0.1792222
7,16,2,5,8,18,6,5,0,0,6,7,23,0.203039,-1.752264,0.1058889
8,15,2,4,8,12,6,3,0,0,7,9,22,0.1942112,-2.136708,0.08044444
6,21,5,7,6,19,14,4,0,0,2,5,24,0.2118668,-2.256905,0.08177778
4,15,2,5,9,16,9,7,0,0,3,6,26,0.2295223,-1.867615,0.1136667
11,20,4,7,7,14,6,4,0,0,6,6,19,0.1677278,-1.823705,0.08266667
5,17,2,4,9,21,12,5,0,0,4,7,25,0.2206945,-1.185155,0.1497778
7,20,3,5,7,17,7,2,0,0,5,8,23,0.203039,-2.628045,0.05733333
2,13,1,4,11,24,15,7,0,0,2,8,28,0.2471779,-1.178603,0.1688889
1,11,1,3,11,19,15,9,0,0,1,6,29,0.2560057,-1.548057,0.1497778
2,10,1,2,11,20,17,7,0,0,2,7,28,0.2471779,-1.52653,0.1457778
10,17,3,3,8,15,8,3,0,0,6,9,20,0.1765556,-1.217034,0.1171111
9,22,3,8,6,18,7,2,0,0,6,8,21,0.1853834,-2.110257,0.07766667
6,17,1,6,8,17,6,3,0,0,6,7,24,0.2118668,-1.796195,0.1083333
7,16,1,7,10,18,10,4,0,0,7,8,23,0.203039,-1.64204,0.112
7,16,3,3,10,16,6,4,0,0,5,11,23,0.203039,-2.034839,0.09022222
8,17,4,7,6,16,9,3,0,0,4,6,22,0.1942112,-2.00315,0.08755556
8,18,2,5,5,17,8,4,0,0,5,7,22,0.1942112,-2.316175,0.07088889
6,12,2,4,10,18,9,7,0,0,5,7,24,0.2118668,-1.171633,0.1443333
7,13,2,3,8,18,6,5,0,0,5,8,23,0.203039,-0.9105529,0.1525556
3,10,1,7,11,18,14,8,0,0,3,4,27,0.2383501,-2.055379,0.1063333
5,12,2,4,12,20,13,7,0,0,4,5,25,0.2206945,-1.016179,0.1598889
4,14,2,5,9,16,14,6,0,0,3,5,26,0.2295223,-1.935678,0.1094444
9,16,4,8,7,15,6,4,0,0,6,7,21,0.1853834,-2.123317,0.077
6,10,2,4,11,18,7,7,0,0,5,5,24,0.2118668,-0.9403138,0.1576667
4,15,1,7,7,16,12,7,0,0,4,7,26,0.2295223,-1.966128,0.1075556
5,19,1,7,10,19,9,2,0,0,5,8,25,0.2206945,-1.948333,0.1041111
12,25,4,7,4,14,5,2,0,0,6,5,18,0.1589001,-2.263039,0.05833333
4,13,1,7,10,20,12,9,0,0,4,4,26,0.2295223,-1.396548,0.1428889
5,13,1,2,10,19,8,7,0,0,5,8,25,0.2206945,-1.125735,0.1533333
4,16,1,4,7,18,13,4,0,0,4,8,26,0.2295223,-2.037773,0.1031111
10,16,3,3,9,16,7,3,0,0,7,9,20,0.1765556,-0.5823571,0.1481111
9,18,2,5,8,16,7,3,0,0,7,8,21,0.1853834,-1.925233,0.08711111
8,20,2,6,4,15,8,3,0,0,6,7,22,0.1942112,-2.706413,0.05011111
9,14,2,4,9,16,5,4,0,0,7,8,21,0.1853834,-1.03494,0.1325556
5,16,3,4,9,20,9,4,0,0,3,8,25,0.2206945,-1.799782,0.113
6,16,2,8,9,17,11,9,0,0,4,4,24,0.2118668,-0.8844116,0.1608889
7,15,2,4,8,16,6,5,0,0,6,7,23,0.203039,-2.044859,0.08966667
7,15,2,7,6,16,7,5,0,0,5,8,23,0.203039,-2.231238,0.07933333
7,13,4,4,10,16,7,4,0,0,4,8,23,0.203039,-1.197136,0.1366667
9,20,3,5,5,14,7,3,0,0,5,7,21,0.1853834,-2.417179,0.062
6,19,4,13,8,18,12,8,0,0,3,4,24,0.2118668,-1.59379,0.12
8,17,2,8,10,16,7,7,0,0,5,4,22,0.1942112,-0.7886149,0.1522222
9,12,2,2,8,13,5,5,0,0,8,9,21,0.1853834,-1.616133,0.1028889
6,16,1,3,9,16,5,3,0,0,6,9,24,0.2118668,-2.017875,0.09555556
9,23,3,8,4,16,7,1,0,0,5,8,21,0.1853834,-2.373644,0.06422222
6,16,2,4,6,19,8,3,0,0,5,10,24,0.2118668,-1.703667,0.1136667
7,17,2,7,6,14,8,4,0,0,5,7,23,0.203039,-1.970709,0.09377778
5,13,2,3,9,20,9,6,0,0,4,8,25,0.2206945,-1.058887,0.1573333
4,16,2,4,7,18,13,4,0,0,2,8,26,0.2295223,-2.198975,0.09311111
8,20,4,7,6,18,6,5,0,0,4,6,22,0.1942112,-1.617087,0.1081111
6,15,2,7,8,17,7,7,0,0,5,5,24,0.2118668,-1.146573,0.1457778
6,15,2,4,8,16,8,4,0,0,5,8,24,0.2118668,-1.813543,0.1073333
5,11,2,5,12,18,12,12,0,0,4,5,25,0.2206945,0.3690534,0.2427778
9,18,3,8,6,15,5,3,0,0,6,7,21,0.1853834,-1.944823,0.08611111
11,15,3,3,7,15,5,5,0,0,8,9,19,0.1677278,-1.542604,0.09577778
9,16,3,7,10,14,6,5,0,0,5,7,21,0.1853834,-1.028409,0.1328889
7,18,1,8,8,19,8,4,0,0,7,7,23,0.203039,-1.541837,0.1175556
6,16,2,4,10,17,15,6,0,0,4,8,24,0.2118668,-1.41259,0.1304444
4,14,1,4,10,17,11,5,0,0,4,7,26,0.2295223,-1.93747,0.1093333
9,17,2,5,9,15,8,5,0,0,6,6,21,0.1853834,-0.8629761,0.1413333
6,14,2,7,9,13,9,5,0,0,4,5,24,0.2118668,-1.85788,0.1047778
8,21,3,8,6,17,7,3,0,0,6,7,22,0.1942112,-2.337043,0.06977778
4,15,2,4,8,18,10,6,0,0,3,7,26,0.2295223,-1.835375,0.1156667
6,13,2,5,9,19,9,6,0,0,5,7,24,0.2118668,-1.023203,0.1528889
13,25,6,8,4,13,5,2,0,0,6,5,17,0.1500723,-2.624662,0.03922222
8,15,2,5,9,18,9,5,0,0,6,9,22,0.1942112,-0.6008001,0.1622222
5,14,2,4,9,17,8,7,0,0,3,6,25,0.2206945,-1.660516,0.1213333
10,18,3,7,7,13,5,3,0,0,7,8,20,0.1765556,-2.556907,0.05166667
5,11,2,4,12,20,13,9,0,0,4,7,25,0.2206945,-0.475827,0.1922222
7,20,2,5,7,18,8,4,0,0,6,7,23,0.203039,-1.772305,0.1047778
8,19,2,7,5,17,6,4,0,0,5,7,22,0.1942112,-2.309915,0.07122222
8,17,1,4,6,15,8,2,0,0,8,11,22,0.1942112,-2.224355,0.07577778
3,13,2,5,11,19,16,6,0,0,2,6,27,0.2383501,-1.308064,0.1543333
6,17,3,7,7,19,10,7,0,0,3,7,24,0.2118668,-1.911854,0.1016667
5,15,2,7,10,18,8,3,0,0,4,7,25,0.2206945,-1.55096,0.1278889
4,13,2,4,12,17,10,10,0,0,3,5,26,0.2295223,-1.238928,0.1526667
6,18,2,8,8,20,7,5,0,0,5,7,24,0.2118668,-1.10031,0.1484444
11,19,5,7,7,14,6,4,0,0,6,7,19,0.1677278,-1.525928,0.09655556
3,14,2,5,10,21,22,9,0,0,2,6,27,0.2383501,-1.131614,0.1656667
6,16,2,7,11,21,19,5,0,0,5,7,24,0.2118668,-0.5817691,0.1783333
9,17,4,8,9,16,5,4,0,0,6,8,21,0.1853834,-0.738901,0.1476667
7,15,2,4,7,17,6,6,0,0,6,9,23,0.203039,-1.652061,0.1114444
4,14,1,3,8,19,9,4,0,0,4,9,26,0.2295223,-2.078969,0.1005556
7,13,2,2,9,17,7,4,0,0,6,10,23,0.203039,-2.008786,0.09166667
7,15,2,4,7,18,7,6,0,0,5,7,23,0.203039,-2.058888,0.08888889
3,13,1,3,9,19,13,8,0,0,3,7,27,0.2383501,-1.126424,0.166
11,20,2,7,6,13,4,2,0,0,9,8,19,0.1677278,-1.67839,0.08944444
8,15,2,4,11,18,9,9,0,0,6,6,22,0.1942112,-0.2001286,0.1835556
10,18,2,8,9,13,10,6,0,0,7,6,20,0.1765556,-1.521861,0.1022222
6,16,4,4,8,21,18,4,0,0,3,7,24,0.2118668,-1.657403,0.1163333
7,16,2,3,8,16,7,7,0,0,5,7,23,0.203039,-1.489731,0.1204444
8,17,2,8,9,16,7,6,0,0,6,5,22,0.1942112,-1.65465,0.1061111
13,24,4,13,4,13,5,2,0,0,6,4,17,0.1500723,-2.674648,0.03711111
4,13,2,4,7,18,15,8,0,0,3,7,26,0.2295223,-1.853286,0.1145556
5,13,1,6,11,19,11,9,0,0,5,5,25,0.2206945,-1.218579,0.1477778
12,19,3,5,8,14,4,3,0,0,8,7,18,0.1589001,-1.897993,0.07455556
8,17,2,8,7,15,11,9,0,0,6,6,22,0.1942112,-1.729776,0.1021111
5,12,1,4,10,16,7,5,0,0,5,9,25,0.2206945,-1.125735,0.1533333
9,20,3,7,6,13,4,3,0,0,7,7,21,0.1853834,-2.029717,0.08177778
5,14,2,4,11,19,8,5,0,0,3,7,25,0.2206945,-0.150873,0.2116667
4,13,1,4,10,20,11,11,0,0,4,6,26,0.2295223,-1.262213,0.1512222
6,15,2,6,9,16,6,6,0,0,5,6,24,0.2118668,-1.079105,0.1496667
6,14,1,6,8,18,6,5,0,0,6,6,24,0.2118668,-1.620778,0.1184444
5,15,2,3,8,17,7,4,0,0,4,7,25,0.2206945,-1.454403,0.1336667
8,16,2,6,9,16,9,9,0,0,6,6,22,0.1942112,-0.6321026,0.1605556
7,20,3,5,6,18,11,3,0,0,3,7,23,0.203039,-1.776313,0.1045556
9,18,3,10,7,14,7,4,0,0,5,6,21,0.1853834,-2.345346,0.06566667
6,16,1,3,8,17,8,3,0,0,6,10,24,0.2118668,-1.636199,0.1175556
6,16,2,8,9,16,6,4,0,0,5,7,24,0.2118668,-1.551382,0.1224444
7,16,3,5,9,16,9,6,0,0,5,7,23,0.203039,-0.750227,0.1614444
8,17,2,5,11,18,8,5,0,0,6,7,22,0.1942112,-0.8574803,0.1485556
6,14,3,6,10,18,17,9,0,0,4,4,24,0.2118668,-0.5220117,0.1817778
5,14,2,7,11,20,9,7,0,0,4,5,25,0.2206945,-1.218579,0.1477778
5,15,2,4,10,19,19,5,0,0,4,7,25,0.2206945,-1.177728,0.1502222
4,16,2,4,7,18,9,3,0,0,3,7,26,0.2295223,-2.313607,0.086
6,18,1,5,7,18,11,4,0,0,6,9,24,0.2118668,-2.145101,0.08822222
5,16,3,8,7,16,11,5,0,0,3,6,25,0.2206945,-2.421837,0.07577778
8,19,3,10,8,16,6,3,0,0,4,7,22,0.1942112,-1.99063,0.08822222
6,14,2,3,9,19,6,5,0,0,5,7,24,0.2118668,-1.553309,0.1223333
5,16,2,5,9,20,14,7,0,0,4,6,25,0.2206945,-1.320707,0.1416667
7,11,2,2,8,17,8,4,0,0,6,8,23,0.203039,-1.30736,0.1305556
3,15,1,5,12,20,15,5,0,0,3,7,27,0.2383501,-1.487973,0.1427778
1,8,1,3,12,23,20,15,0,0,1,5,29,0.2560057,-1.02343,0.1857778
6,14,1,6,7,18,6,6,0,0,6,9,24,0.2118668,-1.634271,0.1176667
6,15,2,7,10,16,10,8,0,0,5,5,24,0.2118668,-1.094527,0.1487778
5,16,2,4,8,19,9,5,0,0,4,7,25,0.2206945,-1.586241,0.1257778
7,13,2,7,7,14,10,10,0,0,5,4,23,0.203039,-1.712183,0.1081111
7,16,2,4,8,18,4,4,0,0,6,9,23,0.203039,-1.56789,0.1161111
6,12,3,4,11,17,7,7,0,0,3,7,24,0.2118668,-1.088744,0.1491111
6,16,2,9,11,16,7,4,0,0,5,7,24,0.2118668,-1.994743,0.09688889
8,18,3,5,6,18,8,4,0,0,5,7,22,0.1942112,-1.679692,0.1047778
8,17,2,7,7,16,8,8,0,0,6,4,22,0.1942112,-2.038627,0.08566667
12,19,6,7,7,14,5,5,0,0,5,5,18,0.1589001,-0.7253437,0.1266667
9,20,1,8,6,17,4,3,0,0,9,7,21,0.1853834,-2.147262,0.07577778
5,15,2,5,11,18,7,4,0,0,4,8,25,0.2206945,-1.391269,0.1374444
1,11,1,3,10,20,17,6,0,0,1,7,29,0.2560057,-0.9894263,0.1881111
10,19,3,8,7,14,5,4,0,0,7,7,20,0.1765556,-1.146514,0.1205556
6,15,2,3,8,15,9,5,0,0,4,7,24,0.2118668,-2.621233,0.06077778
7,12,2,4,9,17,8,7,0,0,6,8,23,0.203039,-1.277299,0.1322222
8,19,3,7,9,17,10,7,0,0,5,6,22,0.1942112,-0.8470462,0.1491111
5,16,3,8,9,18,12,5,0,0,3,6,25,0.2206945,-1.302138,0.1427778
6,15,2,4,7,18,8,5,0,0,5,7,24,0.2118668,-1.613067,0.1188889
2,10,1,5,11,19,12,9,0,0,2,6,28,0.2471779,-1.396057,0.1544444
8,18,3,6,9,17,7,6,0,0,6,6,22,0.1942112,-1.854985,0.09544444
8,18,5,7,8,17,7,4,0,0,4,6,22,0.1942112,-1.604566,0.1087778
11,22,4,4,4,15,6,2,0,0,5,8,19,0.1677278,-2.674155,0.043
5,17,2,7,8,16,9,6,0,0,4,4,25,0.2206945,-1.83692,0.1107778
2,10,1,7,15,22,24,20,0,0,2,2,28,0.2471779,0.2365217,0.2628889
9,14,2,3,10,16,6,6,0,0,7,7,21,0.1853834,-0.9304555,0.1378889
2,14,1,7,10,20,17,8,0,0,2,5,28,0.2471779,-1.436203,0.1517778
4,11,2,3,9,19,11,9,0,0,3,7,26,0.2295223,-1.419832,0.1414444
9,17,2,4,7,16,8,4,0,0,7,10,21,0.1853834,-1.313564,0.1183333
5,17,1,7,12,21,7,3,0,0,5,8,25,0.2206945,-0.9159075,0.1658889
5,12,2,3,9,16,13,10,0,0,3,6,25,0.2206945,-1.695797,0.1192222
7,18,2,6,7,17,9,3,0,0,6,9,23,0.203039,-1.976721,0.09344444
2,12,1,4,9,18,13,9,0,0,2,4,28,0.2471779,-1.897875,0.1211111
8,17,3,7,9,17,8,6,0,0,6,6,22,0.1942112,-1.550308,0.1116667
6,15,1,4,7,16,7,4,0,0,6,10,24,0.2118668,-2.152812,0.08777778
5,9,2,2,11,16,9,5,0,0,4,8,25,0.2206945,-0.8212066,0.1715556
4,13,1,4,8,20,14,6,0,0,4,6,26,0.2295223,-1.95359,0.1083333
7,16,3,4,8,15,11,5,0,0,5,8,23,0.203039,-1.846456,0.1006667
7,16,1,6,7,17,8,8,0,0,7,6,23,0.203039,-2.419621,0.06888889
6,17,1,4,9,19,7,5,0,0,6,8,24,0.2118668,-0.8439308,0.1632222
7,17,1,4,10,15,7,5,0,0,7,8,23,0.203039,-1.57791,0.1155556
10,14,3,3,10,18,11,5,0,0,7,8,20,0.1765556,-0.2729807,0.1632222
5,18,2,7,8,16,8,3,0,0,4,8,25,0.2206945,-2.232435,0.08711111
8,17,2,9,11,15,10,8,0,0,6,6,22,0.1942112,-1.291541,0.1254444
8,17,3,4,9,16,5,3,0,0,6,8,22,0.1942112,-0.6133211,0.1615556
8,14,2,5,10,16,5,4,0,0,7,8,22,0.1942112,-1.051556,0.1382222
8,17,3,6,7,16,7,4,0,0,5,7,22,0.1942112,-1.462661,0.1163333
3,11,1,3,9,17,10,7,0,0,3,6,27,0.2383501,-1.624635,0.134
8,17,2,8,8,19,6,3,0,0,7,8,22,0.1942112,-1.721428,0.1025556
9,15,2,7,8,15,6,5,0,0,6,5,21,0.1853834,-1.198196,0.1242222
8,18,3,4,8,16,9,5,0,0,5,6,22,0.1942112,-1.890462,0.09355556
7,18,3,7,7,17,9,5,0,0,4,6,23,0.203039,-1.682122,0.1097778
9,15,2,4,12,16,5,4,0,0,7,8,21,0.1853834,-1.37016,0.1154444
5,14,3,3,9,19,7,6,0,0,3,6,25,0.2206945,-1.952046,0.1038889
9,16,2,5,7,13,8,4,0,0,7,8,21,0.1853834,-1.929586,0.08688889
9,17,3,4,7,16,6,4,0,0,6,9,21,0.1853834,-1.696673,0.09877778
4,17,1,7,11,18,9,5,0,0,4,6,26,0.2295223,-1.126087,0.1596667
7,19,2,8,7,17,6,3,0,0,6,8,23,0.203039,-1.024785,0.1462222
7,18,1,8,6,20,6,3,0,0,7,8,23,0.203039,-2.002774,0.092
5,12,1,7,11,19,8,7,0,0,5,5,25,0.2206945,-0.7580727,0.1753333
4,13,2,5,9,17,11,7,0,0,3,5,26,0.2295223,-1.577452,0.1316667
7,15,2,7,9,20,7,4,0,0,6,7,23,0.203039,-0.9466263,0.1505556
8,16,2,7,9,17,5,5,0,0,7,6,22,0.1942112,-0.9743428,0.1423333
8,18,2,5,7,16,7,4,0,0,5,7,22,0.1942112,-1.953067,0.09022222
6,15,2,4,9,20,8,5,0,0,5,8,24,0.2118668,-1.298858,0.137
13,18,4,7,6,12,3,3,0,0,7,8,17,0.1500723,-1.343441,0.09333333
5,13,2,5,12,18,9,7,0,0,4,7,25,0.2206945,-0.8230635,0.1714444
5,16,2,5,8,18,13,5,0,0,4,6,25,0.2206945,-1.879628,0.1082222
8,18,2,8,10,17,6,5,0,0,7,5,22,0.1942112,-0.7030548,0.1567778
12,19,2,4,6,14,6,2,0,0,10,10,18,0.1589001,-1.765476,0.08044444
4,16,2,5,10,20,15,5,0,0,3,7,26,0.2295223,-1.864033,0.1138889
7,20,3,9,8,16,7,5,0,0,4,4,23,0.203039,-2.058888,0.08888889
5,16,1,8,8,16,7,6,0,0,5,6,25,0.2206945,-1.760788,0.1153333
7,17,2,5,8,16,6,3,0,0,6,8,23,0.203039,-1.365478,0.1273333
1,11,1,7,9,22,19,9,0,0,1,5,29,0.2560057,-1.659784,0.1421111
6,16,2,4,8,18,11,3,0,0,4,8,24,0.2118668,-1.339339,0.1346667
5,16,1,5,6,13,7,5,0,0,5,8,25,0.2206945,-2.39027,0.07766667
8,15,2,4,10,16,6,6,0,0,7,8,22,0.1942112,-0.9806033,0.142
6,14,2,7,11,19,9,5,0,0,5,7,24,0.2118668,-0.5856244,0.1781111
6,15,1,4,9,18,9,6,0,0,6,7,24,0.2118668,-1.443433,0.1286667
6,12,2,3,12,18,16,6,0,0,4,6,24,0.2118668,-1.391386,0.1316667
9,14,2,4,10,16,6,4,0,0,7,8,21,0.1853834,-0.7454313,0.1473333
5,16,2,4,10,16,9,6,0,0,3,6,25,0.2206945,-2.317852,0.082
8,17,2,5,6,17,7,3,0,0,6,7,22,0.1942112,-1.756904,0.1006667
5,15,2,7,10,17,15,10,0,0,3,7,25,0.2206945,-1.656803,0.1215556
7,16,3,4,9,19,9,7,0,0,4,6,23,0.203039,-1.229201,0.1348889
3,17,1,7,8,19,14,4,0,0,3,7,27,0.2383501,-1.86855,0.1183333
4,15,3,3,10,20,12,7,0,0,2,6,26,0.2295223,-1.246092,0.1522222
8,22,3,8,5,15,6,3,0,0,6,5,22,0.1942112,-2.272352,0.07322222
10,20,3,7,7,14,7,2,0,0,7,8,20,0.1765556,-1.424043,0.107
9,13,3,5,9,13,8,5,0,0,5,6,21,0.1853834,-1.385397,0.1146667
6,17,3,5,8,20,8,5,0,0,4,7,24,0.2118668,-1.588007,0.1203333
8,17,2,3,8,17,8,3,0,0,5,8,22,0.1942112,-1.938459,0.091
3,8,1,3,12,18,19,18,0,0,3,4,27,0.2383501,-1.359961,0.151
7,14,2,8,11,15,9,9,0,0,6,4,23,0.203039,-1.275295,0.1323333
4,13,3,5,8,19,14,14,0,0,2,4,26,0.2295223,-1.618648,0.1291111
6,15,2,7,10,20,8,7,0,0,5,6,24,0.2118668,-0.7648968,0.1677778
7,19,2,4,5,15,7,3,0,0,6,7,23,0.203039,-2.846489,0.04522222
8,19,2,7,7,17,6,4,0,0,7,7,22,0.1942112,-1.331191,0.1233333
3,12,1,6,11,16,13,9,0,0,3,5,27,0.2383501,-2.015592,0.1088889
2,8,1,3,9,18,13,9,0,0,2,6,28,0.2471779,-1.484712,0.1485556
7,16,3,4,8,16,10,5,0,0,4,8,23,0.203039,-1.347441,0.1283333
10,16,2,3,6,15,6,3,0,0,7,9,20,0.1765556,-1.894932,0.084
10,17,3,3,7,13,4,2,0,0,8,10,20,0.1765556,-1.515036,0.1025556
6,13,3,4,10,15,14,8,0,0,4,7,24,0.2118668,-1.940769,0.1
