Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
3,6,1,4,18,33,28,27,0,5,3,2,55,0.2635755,-2.229858,0.1165846
2,6,1,3,18,36,30,27,0,8,2,3,56,0.2683677,-2.138119,0.1249589
1,6,1,2,18,37,30,24,0,4,1,4,57,0.27316,-2.234805,0.1206897
1,7,1,3,18,36,54,23,0,9,1,3,57,0.27316,-2.243229,0.1201149
0,8,0,4,19,39,58,26,0,11,0,4,58,0.2779523,-2.071482,0.1342365
1,11,1,3,19,38,54,19,0,10,1,7,57,0.27316,-2.219161,0.121757
2,6,1,3,18,39,30,29,0,7,2,3,56,0.2683677,-2.068347,0.1296388
0,8,0,3,19,37,58,27,0,3,0,4,58,0.2779523,-2.181537,0.126601
0,9,0,4,17,40,58,20,0,8,0,4,58,0.2779523,-2.291593,0.1189655
0,10,0,2,18,39,58,16,0,8,0,8,58,0.2779523,-2.262008,0.1210181
2,4,1,2,18,37,29,29,0,9,2,2,56,0.2683677,-2.085484,0.1284893
2,8,2,4,18,38,30,23,0,9,1,4,56,0.2683677,-2.283785,0.1151888
3,5,2,2,18,38,29,29,0,9,2,3,55,0.2635755,-2.018125,0.1305419
1,5,1,2,19,38,56,24,0,9,1,3,57,0.27316,-2.128907,0.1279146
0,8,0,2,19,39,58,21,0,9,0,6,58,0.2779523,-2.183904,0.1264368
0,7,0,3,19,37,58,22,0,9,0,4,58,0.2779523,-2.240707,0.1224959
1,9,1,3,17,36,30,19,0,8,1,5,57,0.27316,-2.181856,0.1243021
1,9,1,3,18,38,30,21,0,12,1,5,57,0.27316,-2.179449,0.1244663
1,8,1,4,19,38,29,22,0,10,1,4,57,0.27316,-2.186669,0.1239737
2,6,1,2,18,39,29,29,0,8,2,3,56,0.2683677,-2.182186,0.1220033
0,11,0,3,19,38,58,17,0,8,0,7,58,0.2779523,-2.247807,0.1220033
0,7,0,3,19,38,58,22,0,9,0,4,58,0.2779523,-2.23124,0.1231527
0,7,0,3,19,38,58,23,0,11,0,3,58,0.2779523,-2.202838,0.1251232
1,6,1,3,20,39,29,23,0,8,1,3,57,0.27316,-2.136127,0.127422
0,6,0,2,18,38,58,29,0,7,0,4,58,0.2779523,-2.135385,0.129803
0,9,0,3,19,39,58,27,0,10,0,5,58,0.2779523,-2.262008,0.1210181
1,5,1,2,17,39,29,29,0,10,1,3,57,0.27316,-2.203517,0.1228243
1,7,1,4,18,38,57,29,0,10,1,3,57,0.27316,-2.132517,0.1276683
1,10,1,2,17,38,55,18,0,8,1,8,57,0.27316,-2.255263,0.1192939
1,6,1,2,19,38,55,24,0,10,1,3,57,0.27316,-2.102432,0.1297209
1,7,1,2,19,38,56,20,0,9,1,5,57,0.27316,-2.12289,0.1283251
4,9,1,5,19,38,29,29,0,9,4,4,54,0.2587832,-2.146123,0.1197865
0,5,0,3,19,39,58,29,0,9,0,2,58,0.2779523,-2.144852,0.1291461
2,9,1,5,18,33,30,29,0,6,2,2,56,0.2683677,-2.185859,0.121757
0,5,0,3,20,36,58,29,0,11,0,2,58,0.2779523,-2.16852,0.1275041
0,6,0,3,19,38,58,27,0,9,0,3,58,0.2779523,-2.110534,0.1315271
