Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
4,24,2,6,11,35,18,6,0,2,3,10,42,0.3023446,-3.80239,0.05039526
2,25,1,6,10,35,27,5,0,1,2,10,44,0.3167419,-3.425001,0.07938076
3,29,2,9,10,37,18,5,0,0,2,9,43,0.3095432,-3.716368,0.05764163
4,24,2,11,9,34,18,6,0,1,3,9,42,0.3023446,-3.847129,0.04743083
1,22,1,6,12,37,27,7,0,1,1,11,45,0.3239406,-3.364735,0.085639
6,25,2,5,9,33,16,4,0,2,5,12,40,0.2879472,-3.721141,0.05270092
3,27,1,5,9,36,18,3,0,0,3,13,43,0.3095432,-3.886449,0.04611331
2,31,1,12,7,36,21,3,0,2,2,10,44,0.3167419,-4.009596,0.03886693
5,21,1,4,12,32,18,4,0,1,5,11,41,0.2951459,-3.607542,0.0615942
4,30,1,7,8,33,21,5,0,3,4,10,42,0.3023446,-3.772564,0.05237154
5,18,1,3,10,30,18,9,0,4,5,11,41,0.2951459,-3.33789,0.07905138
5,26,1,4,8,34,10,4,0,1,5,14,41,0.2951459,-3.795789,0.04940711
2,19,1,3,12,32,27,9,0,2,2,11,44,0.3167419,-3.510552,0.07345191
5,28,2,8,7,33,10,4,0,3,4,9,41,0.2951459,-3.683858,0.05665349
5,29,1,7,8,35,13,3,0,0,5,10,41,0.2951459,-3.683858,0.05665349
2,13,2,4,13,32,26,10,0,2,1,8,44,0.3167419,-3.120822,0.1004611
4,15,1,4,14,34,16,5,0,2,4,10,42,0.3023446,-3.121366,0.09552042
5,25,1,4,9,32,12,6,0,0,5,11,41,0.2951459,-3.47526,0.0701581
8,20,1,4,10,30,17,6,0,3,8,12,38,0.2735498,-3.35254,0.07180501
4,23,1,5,9,33,18,7,0,2,4,10,42,0.3023446,-3.543899,0.06752306
5,27,1,5,7,33,15,4,0,0,5,13,41,0.2951459,-3.775438,0.05072464
5,21,1,5,11,33,14,5,0,1,5,11,41,0.2951459,-3.465084,0.07081686
6,21,2,4,11,32,18,4,0,1,4,12,40,0.2879472,-3.648199,0.05731225
9,28,2,4,8,30,8,4,0,0,7,11,37,0.2663512,-3.721073,0.04808959
7,32,2,7,8,32,14,4,0,0,6,8,39,0.2807485,-3.802974,0.04611331
11,27,1,4,7,29,6,3,0,3,11,12,35,0.2519538,-3.446624,0.06027668
7,23,2,4,8,33,12,5,0,1,6,13,39,0.2807485,-3.461303,0.06719368
6,25,2,7,11,30,13,6,0,0,5,10,40,0.2879472,-3.825344,0.04611331
3,14,1,3,18,36,19,18,0,2,3,8,43,0.3095432,-2.875685,0.1146245
6,19,1,4,10,34,13,5,0,4,6,11,40,0.2879472,-3.38248,0.07411067
6,27,1,5,9,32,16,5,0,2,6,9,40,0.2879472,-3.7003,0.05401845
8,25,1,6,9,33,18,4,0,3,8,10,38,0.2735498,-3.697374,0.05105402
2,23,1,4,9,36,18,5,0,0,2,14,44,0.3167419,-3.833742,0.05105402
4,22,1,3,9,34,14,4,0,0,4,14,42,0.3023446,-3.80239,0.05039526
7,23,2,7,10,31,18,5,1,1,6,9,39,0.2807485,-3.35987,0.07345191
1,29,1,10,8,37,27,3,0,0,1,9,45,0.3239406,-3.825158,0.0530303
3,16,1,3,12,34,18,7,0,2,3,9,43,0.3095432,-3.327613,0.08399209
4,19,1,5,12,34,18,14,0,3,4,10,42,0.3023446,-3.424596,0.07542819
5,20,3,3,10,33,16,4,0,3,3,12,41,0.2951459,-3.297188,0.08168643
4,21,2,6,11,35,18,5,0,0,3,9,42,0.3023446,-3.494189,0.07081686
3,21,1,4,12,34,18,6,1,1,3,11,43,0.3095432,-3.385926,0.08003953
10,23,2,4,13,29,17,11,0,2,8,10,36,0.2591525,-3.232951,0.07444005
4,20,1,4,10,32,18,4,0,5,4,11,42,0.3023446,-3.325176,0.08201581
7,17,2,5,12,31,9,9,0,2,6,10,39,0.2807485,-3.445287,0.06818182
4,14,1,4,12,35,18,7,0,3,4,9,42,0.3023446,-3.215815,0.08926219
7,23,1,6,9,33,18,5,0,1,7,12,39,0.2807485,-3.685525,0.05335968
2,21,1,5,13,36,18,5,0,0,2,12,44,0.3167419,-3.553327,0.07048748
3,20,1,3,9,35,18,10,1,4,3,12,43,0.3095432,-3.419943,0.07773386
4,26,2,6,9,36,18,3,0,1,3,11,42,0.3023446,-3.49916,0.07048748
2,17,1,5,12,35,18,8,0,0,2,7,44,0.3167419,-3.52481,0.07246377
7,27,2,8,9,29,17,6,0,0,6,9,39,0.2807485,-3.616123,0.05764163
3,18,2,7,11,34,18,7,0,5,2,9,43,0.3095432,-3.347051,0.08267457
3,18,1,3,10,33,14,6,0,2,3,12,43,0.3095432,-3.376208,0.08069829
2,18,1,3,12,34,18,12,0,4,2,13,44,0.3167419,-3.610361,0.06653491
