Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
0,4,0,4,20,23,24,20,0,0,0,1,24,0.2380054,4.165432,0.5294571
0,4,0,4,19,21,24,20,0,0,0,1,24,0.2380054,4.454288,0.5496681
0,4,0,4,20,22,24,20,0,0,0,1,24,0.2380054,5.043012,0.5908606
0,4,0,4,19,20,24,20,1,1,0,1,24,0.2380054,4.159503,0.5290422
0,4,0,4,19,22,24,20,0,0,0,1,24,0.2380054,4.692319,0.5663229
0,4,0,4,19,21,24,20,0,0,0,1,24,0.2380054,4.534761,0.5552987
0,4,0,4,17,20,24,20,0,0,0,1,24,0.2380054,3.514871,0.4839379
1,4,1,4,20,20,23,20,0,0,1,1,23,0.2280885,4.685755,0.5436226
0,4,0,4,17,21,24,20,1,1,0,1,24,0.2380054,2.51277,0.4138217
0,4,0,4,18,22,24,20,0,0,0,1,24,0.2380054,3.824904,0.5056306
0,4,0,4,19,22,24,20,0,0,0,1,24,0.2380054,4.083265,0.5237079
0,4,0,4,19,19,24,20,1,1,0,1,24,0.2380054,4.273859,0.5370436
0,4,0,4,19,23,24,20,1,1,0,1,24,0.2380054,4.631329,0.5620555
0,4,0,4,20,21,24,20,0,0,0,1,24,0.2380054,4.234893,0.5343172
0,4,0,4,20,21,24,20,1,1,0,1,24,0.2380054,5.01167,0.5886676
0,4,0,4,20,20,24,20,0,0,0,1,24,0.2380054,4.151879,0.5285088
0,4,0,4,20,22,24,20,0,0,0,1,24,0.2380054,4.200163,0.5318872
1,5,1,4,19,22,14,10,0,0,1,2,23,0.2280885,3.41919,0.4583333
0,4,0,4,20,23,24,20,1,1,0,1,24,0.2380054,4.862583,0.5782361
0,4,0,4,20,21,24,20,1,1,0,1,24,0.2380054,5.059107,0.5919867
0,4,0,4,19,21,24,20,0,0,0,1,24,0.2380054,4.21541,0.532954
0,4,0,4,19,23,24,20,1,1,0,1,24,0.2380054,4.355179,0.5427335
0,4,0,4,20,22,24,20,1,1,0,1,24,0.2380054,4.854112,0.5776434
0,4,0,4,20,22,24,20,0,0,0,1,24,0.2380054,4.772792,0.5719535
0,4,0,4,19,22,24,20,1,1,0,1,24,0.2380054,4.577963,0.5583215
0,4,0,4,19,20,24,20,0,0,0,1,24,0.2380054,4.501725,0.5529872
1,4,1,4,20,20,22,20,0,0,1,1,23,0.2280885,4.735924,0.5470009
0,4,0,4,18,20,24,20,0,0,0,1,24,0.2380054,3.535201,0.4853604
0,4,0,4,19,22,24,20,0,0,0,1,24,0.2380054,4.503419,0.5531057
1,4,1,4,20,22,23,20,0,0,1,1,23,0.2280885,5.704112,0.6121977
0,4,0,4,19,21,24,20,0,0,0,1,24,0.2380054,3.511483,0.4837008
0,4,0,4,19,19,24,20,0,0,0,1,24,0.2380054,3.259052,0.4660384
0,4,0,4,19,21,24,20,1,1,0,1,24,0.2380054,4.192539,0.5313537
0,4,0,4,18,21,24,20,0,0,0,1,24,0.2380054,4.263694,0.5363324
1,4,1,4,19,20,22,20,2,2,1,1,23,0.2280885,5.528078,0.6003438
1,4,1,4,20,21,22,20,0,0,1,1,23,0.2280885,5.278109,0.5835111
0,4,0,4,17,19,24,20,0,0,0,1,24,0.2380054,3.191285,0.4612968
1,4,1,4,18,20,21,20,0,0,1,1,23,0.2280885,3.762456,0.4814486
0,4,0,4,19,23,24,20,1,1,0,1,24,0.2380054,4.677919,0.5653153
0,4,0,4,20,23,24,20,0,0,0,1,24,0.2380054,4.943056,0.5838668
0,4,0,4,19,21,24,20,1,1,0,1,24,0.2380054,3.95112,0.5144618
0,4,0,4,20,21,24,20,0,0,0,1,24,0.2380054,4.705025,0.5672119
1,4,1,4,19,20,22,20,1,1,1,1,23,0.2280885,4.528204,0.5330133
0,4,0,4,20,21,24,20,0,0,0,1,24,0.2380054,4.941362,0.5837482
0,4,0,4,20,22,24,20,0,0,0,1,24,0.2380054,4.988799,0.5870673
0,4,0,4,20,22,24,20,0,0,0,1,24,0.2380054,4.649118,0.5633001
0,4,0,4,20,23,24,20,1,1,0,1,24,0.2380054,5.257324,0.6058559
0,4,0,4,19,22,24,20,1,1,0,1,24,0.2380054,4.145102,0.5280346
0,4,0,4,19,21,24,20,0,0,0,1,24,0.2380054,4.49156,0.552276
0,4,0,4,20,22,24,20,0,0,0,1,24,0.2380054,4.52629,0.554706
0,4,0,4,18,21,24,20,0,0,0,1,24,0.2380054,4.114607,0.5259009
1,4,1,4,19,20,22,20,0,0,1,1,23,0.2280885,4.391778,0.5238265
1,4,1,4,20,20,22,20,0,0,1,1,23,0.2280885,5.015819,0.5658487
0,4,0,4,18,21,24,20,0,0,0,1,24,0.2380054,4.002792,0.5180773
0,4,0,4,20,21,24,20,0,0,0,1,24,0.2380054,4.054464,0.5216927
0,4,0,4,20,21,24,20,0,0,0,1,24,0.2380054,4.683848,0.5657302
1,5,1,4,17,21,15,15,0,0,1,2,23,0.2280885,3.564418,0.4681128
0,4,0,4,19,22,24,20,0,0,0,1,24,0.2380054,4.415322,0.5469417
0,4,0,4,18,20,24,20,0,0,0,1,24,0.2380054,3.807115,0.504386
0,4,0,4,19,20,24,20,0,0,0,1,24,0.2380054,3.681747,0.495614
1,4,1,4,19,21,21,20,1,1,1,1,23,0.2280885,4.857388,0.5551802
0,4,0,4,18,22,24,20,1,1,0,1,24,0.2380054,3.968062,0.5156472
0,4,0,4,18,21,24,20,0,0,0,1,24,0.2380054,3.22178,0.4634305
0,4,0,4,19,20,24,20,1,1,0,1,24,0.2380054,3.423386,0.4775367
0,4,0,4,19,21,24,20,1,1,0,1,24,0.2380054,3.98585,0.5168919
0,4,0,4,20,22,24,20,0,0,0,1,24,0.2380054,4.53815,0.5555358
0,4,0,4,19,23,24,20,0,0,0,1,24,0.2380054,4.699096,0.5667971
0,4,0,4,19,21,24,20,1,1,0,1,24,0.2380054,4.38991,0.5451636
0,4,0,4,20,21,24,20,2,2,0,1,24,0.2380054,4.862583,0.5782361
0,4,0,4,20,20,24,20,0,0,0,1,24,0.2380054,3.460658,0.4801446
0,4,0,4,19,21,24,20,0,0,0,1,24,0.2380054,4.19508,0.5315315
0,4,0,4,19,21,24,20,0,0,0,1,24,0.2380054,4.057852,0.5219298
0,4,0,4,19,21,24,20,1,1,0,1,24,0.2380054,4.429723,0.5479493
1,4,1,4,19,20,21,20,0,0,1,1,23,0.2280885,4.819541,0.5526316
0,4,0,4,18,21,24,20,1,1,0,1,24,0.2380054,4.002792,0.5180773
0,4,0,4,18,22,24,20,0,0,0,1,24,0.2380054,4.51189,0.5536984
0,4,0,4,19,21,24,20,0,0,0,1,24,0.2380054,4.134937,0.5273234
0,4,0,4,20,21,24,20,0,0,0,1,24,0.2380054,4.30859,0.5394737
0,4,0,4,20,22,24,20,0,0,0,1,24,0.2380054,3.984156,0.5167734
0,4,0,4,18,22,24,20,0,0,0,1,24,0.2380054,4.127313,0.5267899
0,4,0,4,20,22,24,20,0,0,0,1,24,0.2380054,4.983716,0.5867117
1,4,1,4,20,20,20,20,0,0,1,1,23,0.2280885,4.571333,0.5359175
1,4,1,4,20,20,21,20,0,0,1,1,23,0.2280885,4.992054,0.5642485
1,4,1,4,18,20,23,20,0,0,1,1,23,0.2280885,4.08988,0.5034969
0,4,0,4,20,21,24,20,0,0,0,1,24,0.2380054,4.638106,0.5625296
0,4,0,4,19,22,24,20,0,0,0,1,24,0.2380054,4.06717,0.5225818
0,4,0,4,19,22,24,20,2,2,0,1,24,0.2380054,4.530526,0.5550024
0,4,0,4,20,21,24,20,0,0,0,1,24,0.2380054,4.428876,0.54789
0,4,0,4,18,22,24,20,0,0,0,1,24,0.2380054,3.939261,0.5136321
0,4,0,4,19,22,24,20,0,0,0,1,24,0.2380054,4.636411,0.5624111
0,4,0,4,20,23,24,20,2,2,0,1,24,0.2380054,4.788887,0.5730797
0,4,0,4,19,22,24,20,1,1,0,1,24,0.2380054,4.90409,0.5811404
0,4,0,4,20,22,24,20,0,0,0,1,24,0.2380054,4.044299,0.5209815
0,4,0,4,20,23,24,20,1,1,0,1,24,0.2380054,4.508502,0.5534614
0,4,0,4,19,21,24,20,0,0,0,1,24,0.2380054,4.084959,0.5238265
1,4,1,4,19,20,20,20,0,0,1,1,23,0.2280885,4.458671,0.528331
2,4,2,4,18,21,22,20,0,0,1,1,22,0.2181716,4.140165,0.4860716
0,4,0,4,19,22,24,20,1,1,0,1,24,0.2380054,3.868953,0.5087127
0,4,0,4,19,21,24,20,0,0,0,1,24,0.2380054,4.034981,0.5203295
1,4,1,4,20,21,22,20,0,0,1,1,23,0.2280885,5.153125,0.5750948
0,4,0,4,20,21,24,20,1,1,0,1,24,0.2380054,4.720273,0.5682788
0,4,0,4,20,22,24,20,0,0,0,1,24,0.2380054,4.800746,0.5739094
0,4,0,4,20,21,24,20,1,1,0,1,24,0.2380054,4.163738,0.5293385
0,4,0,4,19,22,24,20,0,0,0,1,24,0.2380054,4.289954,0.5381697
0,4,0,4,19,21,24,20,0,0,0,1,24,0.2380054,4.208634,0.5324798
0,4,0,4,20,21,24,20,1,1,0,1,24,0.2380054,4.212869,0.5327762
1,5,1,4,18,20,18,14,0,0,1,2,23,0.2280885,4.074036,0.5024301
0,4,0,4,18,21,24,20,0,0,0,1,24,0.2380054,3.594497,0.4895092
0,4,0,4,19,22,24,20,0,0,0,1,24,0.2380054,4.458524,0.5499644
1,5,1,4,18,21,12,11,1,1,1,2,23,0.2280885,4.003623,0.4976885
0,4,0,4,20,23,24,20,0,0,0,1,24,0.2380054,4.984563,0.586771
0,4,0,4,20,22,24,20,1,1,0,1,24,0.2380054,4.913408,0.5817923
0,4,0,4,20,22,24,20,1,1,0,1,24,0.2380054,4.528832,0.5548838
1,4,1,4,19,21,21,20,0,0,1,1,23,0.2280885,5.337961,0.5875415
0,4,0,4,20,22,24,20,0,0,0,1,24,0.2380054,4.871901,0.5788881
0,4,0,4,19,21,24,20,1,1,0,1,24,0.2380054,4.029052,0.5199147
0,4,0,4,19,20,24,20,1,1,0,1,24,0.2380054,3.558072,0.4869606
0,4,0,4,19,20,24,20,0,0,0,1,24,0.2380054,4.507654,0.5534021
0,4,0,4,20,22,24,20,0,0,0,1,24,0.2380054,5.062495,0.5922238
0,5,0,4,17,20,24,18,0,0,0,2,24,0.2380054,3.237027,0.4644974
0,4,0,4,19,21,24,20,0,0,0,1,24,0.2380054,4.395839,0.5455785
1,4,1,4,16,17,22,20,0,0,1,1,23,0.2280885,3.335574,0.4527027
1,4,1,4,20,21,20,20,1,1,1,1,23,0.2280885,5.357325,0.5888454
0,4,0,4,19,21,24,20,0,0,0,1,24,0.2380054,4.088348,0.5240635
0,4,0,4,20,21,24,20,0,0,0,1,24,0.2380054,3.975685,0.5161807
1,4,1,4,19,20,23,20,0,0,1,1,23,0.2280885,3.78182,0.4827525
0,4,0,4,19,23,24,20,0,0,0,1,24,0.2380054,4.57288,0.5579659
0,4,0,4,19,22,24,20,1,1,0,1,24,0.2380054,4.157808,0.5289237
1,5,1,4,18,22,13,10,2,2,1,2,23,0.2280885,4.788735,0.5505571
0,4,0,4,20,21,24,20,1,1,0,1,24,0.2380054,4.739756,0.569642
1,4,1,4,17,19,22,20,0,0,1,1,23,0.2280885,4.025627,0.4991702
0,4,0,4,20,23,24,20,0,0,0,1,24,0.2380054,4.812605,0.5747392
1,5,1,4,18,21,14,14,1,1,1,2,23,0.2280885,4.390898,0.5237672
0,4,0,4,18,22,24,20,0,0,0,1,24,0.2380054,4.045993,0.5211
0,4,0,4,20,22,24,20,0,0,0,1,24,0.2380054,4.72112,0.5683381
0,4,0,4,17,19,24,20,1,1,0,1,24,0.2380054,3.159096,0.4590446
0,4,0,4,19,21,24,20,0,0,0,1,24,0.2380054,4.191692,0.5312945
0,4,0,4,19,21,24,20,2,2,0,1,24,0.2380054,5.030306,0.5899716
0,4,0,4,19,22,24,20,0,0,0,1,24,0.2380054,4.865124,0.5784139
0,4,0,4,17,21,24,20,0,0,0,1,24,0.2380054,3.242957,0.4649123
0,4,0,4,20,20,24,20,0,0,0,1,24,0.2380054,4.378898,0.5443931
0,4,0,4,19,21,24,20,1,1,0,1,24,0.2380054,4.560174,0.5570768
0,4,0,4,19,21,24,20,0,0,0,1,24,0.2380054,4.555938,0.5567805
0,4,0,4,18,20,24,20,1,1,0,1,24,0.2380054,3.033727,0.4502726
1,4,1,4,19,20,22,20,1,1,1,1,23,0.2280885,4.890834,0.5574324
0,4,0,4,20,22,24,20,0,0,0,1,24,0.2380054,4.621164,0.5613442
0,4,0,4,19,21,24,20,0,0,0,1,24,0.2380054,4.185762,0.5308796
0,4,0,4,18,21,24,20,1,1,0,1,24,0.2380054,4.05277,0.5215742
0,4,0,4,20,22,24,20,1,1,0,1,24,0.2380054,5.023529,0.5894974
0,4,0,4,19,21,24,20,0,0,0,1,24,0.2380054,3.929096,0.5129208
0,4,0,4,18,21,24,20,1,1,0,1,24,0.2380054,3.862176,0.5082385
0,4,0,4,20,22,24,20,0,0,0,1,24,0.2380054,4.873595,0.5790066
1,4,1,4,20,22,20,20,1,1,1,1,23,0.2280885,5.491111,0.5978544
1,4,1,4,18,21,22,20,0,0,1,1,23,0.2280885,4.624143,0.5394737
0,4,0,4,19,20,24,20,0,0,0,1,24,0.2380054,4.304354,0.5391773
0,4,0,4,19,22,24,20,0,0,0,1,24,0.2380054,4.132396,0.5271456
0,4,0,4,20,20,24,20,1,1,0,1,24,0.2380054,4.820229,0.5752726
0,4,0,4,20,22,24,20,2,2,0,1,24,0.2380054,4.577963,0.5583215
0,4,0,4,20,22,24,20,0,0,0,1,24,0.2380054,4.596598,0.5596254
1,5,1,5,19,19,19,19,0,0,1,1,23,0.2280885,3.448235,0.4602892
0,4,0,4,18,21,24,20,0,0,0,1,24,0.2380054,3.740196,0.4997037
2,7,1,5,16,18,10,9,0,0,2,3,22,0.2181716,3.09963,0.4187411
0,4,0,4,19,22,24,20,0,0,0,1,24,0.2380054,4.473771,0.5510313
0,4,0,4,19,22,24,20,0,0,0,1,24,0.2380054,4.494101,0.5524538
0,4,0,4,20,22,24,20,0,0,0,1,24,0.2380054,4.76178,0.571183
0,4,0,4,18,20,24,20,0,0,0,1,24,0.2380054,3.299712,0.4688834
0,4,0,4,19,23,24,20,0,0,0,1,24,0.2380054,4.640647,0.5627074
0,4,0,4,18,19,24,20,0,0,0,1,24,0.2380054,3.694453,0.4965031
0,4,0,4,19,22,24,20,0,0,0,1,24,0.2380054,4.388216,0.545045
0,4,0,4,20,21,24,20,0,0,0,1,24,0.2380054,4.033287,0.520211
1,4,1,4,20,22,22,20,0,0,1,1,23,0.2280885,4.553729,0.5347321
1,4,1,4,18,21,23,20,0,0,1,1,23,0.2280885,4.067875,0.5020152
0,4,0,4,19,21,24,20,0,0,0,1,24,0.2380054,4.30859,0.5394737
1,4,1,4,19,21,20,20,0,0,1,1,23,0.2280885,4.819541,0.5526316
0,4,0,4,20,23,24,20,1,1,0,1,24,0.2380054,5.329327,0.6108938
0,4,0,4,20,22,24,20,1,1,0,1,24,0.2380054,3.283617,0.4677572
1,4,1,4,19,19,20,20,0,0,1,1,23,0.2280885,4.772892,0.5494903
1,4,1,4,19,21,23,20,0,0,1,1,23,0.2280885,4.489477,0.5304054
0,4,0,4,19,20,24,20,0,0,0,1,24,0.2380054,4.372968,0.5439782
0,4,0,4,20,22,24,20,0,0,0,1,24,0.2380054,4.212869,0.5327762
0,4,0,4,19,23,24,20,0,0,0,1,24,0.2380054,4.384827,0.544808
0,4,0,4,19,21,24,20,0,0,0,1,24,0.2380054,3.673276,0.4950213
0,4,0,4,20,22,24,20,0,0,0,1,24,0.2380054,4.533067,0.5551802
0,4,0,4,20,22,24,20,0,0,0,1,24,0.2380054,4.624552,0.5615813
0,4,0,4,18,21,24,20,1,1,0,1,24,0.2380054,4.022275,0.5194405
0,4,0,4,19,22,24,20,0,0,0,1,24,0.2380054,4.227269,0.5337838
0,4,0,4,18,19,24,20,0,0,0,1,24,0.2380054,3.233639,0.4642603
1,4,1,4,18,19,21,20,0,0,1,1,23,0.2280885,4.279116,0.5162399
0,4,0,4,20,21,24,20,1,1,0,1,24,0.2380054,4.831241,0.5760431
0,4,0,4,19,22,24,20,1,1,0,1,24,0.2380054,4.931197,0.583037
0,4,0,4,19,22,24,20,0,0,0,1,24,0.2380054,4.489866,0.5521574
0,4,0,4,18,22,24,20,0,0,0,1,24,0.2380054,3.419998,0.4772997
0,4,0,4,19,21,24,20,0,0,0,1,24,0.2380054,3.978227,0.5163585
1,4,1,4,20,22,22,20,0,0,1,1,23,0.2280885,4.782573,0.5501422
0,4,0,4,20,22,24,20,1,1,0,1,24,0.2380054,5.105696,0.5952466
0,4,0,4,20,21,24,20,0,0,0,1,24,0.2380054,4.630482,0.5619962
1,4,1,4,19,21,21,20,0,0,1,1,23,0.2280885,5.276349,0.5833926
0,4,0,4,20,21,24,20,0,0,0,1,24,0.2380054,4.311131,0.5396515
0,4,0,4,19,21,24,20,0,0,0,1,24,0.2380054,3.919778,0.5122688
0,4,0,4,17,20,24,20,0,0,0,1,24,0.2380054,3.109965,0.4556069
0,4,0,4,20,21,24,20,0,0,0,1,24,0.2380054,4.492407,0.5523352
0,4,0,4,18,20,24,20,0,0,0,1,24,0.2380054,3.854552,0.5077051
1,5,1,4,18,22,16,12,0,0,1,2,23,0.2280885,4.288798,0.5168919
0,4,0,4,19,21,24,20,1,1,0,1,24,0.2380054,4.468689,0.5506757
0,4,0,4,19,19,24,20,0,0,0,1,24,0.2380054,4.234046,0.5342579
0,4,0,4,19,21,24,20,0,0,0,1,24,0.2380054,4.143408,0.5279161
0,4,0,4,18,22,24,20,1,1,0,1,24,0.2380054,4.547467,0.5561878
0,4,0,4,18,22,24,20,0,0,0,1,24,0.2380054,4.178139,0.5303461
0,4,0,4,19,22,24,20,0,0,0,1,24,0.2380054,4.013804,0.5188478
0,4,0,4,19,20,24,20,1,1,0,1,24,0.2380054,4.289107,0.5381105
0,4,0,4,20,21,24,20,0,0,0,1,24,0.2380054,4.072253,0.5229374
0,4,0,4,18,21,24,20,0,0,0,1,24,0.2380054,3.375949,0.4742176
0,4,0,4,16,19,24,20,0,0,0,1,24,0.2380054,2.167159,0.3896396
0,4,0,4,19,21,24,20,0,0,0,1,24,0.2380054,4.52629,0.554706
0,4,0,4,19,23,24,20,0,0,0,1,24,0.2380054,4.781263,0.5725462
0,4,0,4,18,21,24,20,0,0,0,1,24,0.2380054,4.492407,0.5523352
0,4,0,4,19,20,24,20,0,0,0,1,24,0.2380054,4.52629,0.554706
0,4,0,4,18,22,24,20,0,0,0,1,24,0.2380054,4.165432,0.5294571
1,4,1,4,20,21,20,20,0,0,1,1,23,0.2280885,4.772892,0.5494903
0,4,0,4,19,21,24,20,0,0,0,1,24,0.2380054,4.177291,0.5302869
0,4,0,4,19,21,24,20,1,1,0,1,24,0.2380054,4.483936,0.5517425
0,4,0,4,19,23,24,20,1,1,0,1,24,0.2380054,3.835069,0.5063419
0,4,0,4,19,22,24,20,1,1,0,1,24,0.2380054,4.494101,0.5524538
0,4,0,4,19,21,24,20,0,0,0,1,24,0.2380054,3.432704,0.4781887
1,4,1,4,19,19,21,20,1,1,1,1,23,0.2280885,4.528204,0.5330133
0,4,0,4,19,22,24,20,0,0,0,1,24,0.2380054,4.226422,0.5337245
0,4,0,4,19,22,24,20,1,1,0,1,24,0.2380054,4.171362,0.529872
2,5,1,4,19,19,12,12,0,0,2,2,22,0.2181716,5.040557,0.5443338
0,4,0,4,18,20,24,20,0,0,0,1,24,0.2380054,3.658876,0.4940138
0,4,0,4,19,20,24,20,0,0,0,1,24,0.2380054,4.34925,0.5423186
1,5,1,4,17,21,17,17,0,0,1,2,23,0.2280885,4.112764,0.5050379
0,4,0,4,19,22,24,20,1,1,0,1,24,0.2380054,4.555938,0.5567805
0,4,0,4,19,22,24,20,0,0,0,1,24,0.2380054,4.292495,0.5383476
0,4,0,4,19,22,24,20,0,0,0,1,24,0.2380054,4.201857,0.5320057
0,4,0,4,20,21,24,20,0,0,0,1,24,0.2380054,4.469536,0.5507349
0,4,0,4,19,22,24,20,0,0,0,1,24,0.2380054,4.268777,0.536688
0,4,0,4,20,20,24,20,1,1,0,1,24,0.2380054,4.616081,0.5609886
0,4,0,4,20,22,24,20,1,1,0,1,24,0.2380054,4.625399,0.5616406
0,4,0,4,20,22,24,20,0,0,0,1,24,0.2380054,4.331461,0.541074
0,4,0,4,19,22,24,20,0,0,0,1,24,0.2380054,4.071406,0.5228781
0,4,0,4,19,20,24,20,0,0,0,1,24,0.2380054,4.291648,0.5382883
0,4,0,4,20,23,24,20,0,0,0,1,24,0.2380054,4.601681,0.559981
0,4,0,4,19,23,24,20,1,1,0,1,24,0.2380054,4.78804,0.5730204
0,4,0,4,20,22,24,20,0,0,0,1,24,0.2380054,4.966774,0.5855263
0,4,0,4,18,20,24,20,0,0,0,1,24,0.2380054,3.668194,0.4946657
0,4,0,4,18,21,24,20,0,0,0,1,24,0.2380054,3.791868,0.5033191
1,4,1,4,19,20,23,20,1,1,1,1,23,0.2280885,4.789615,0.5506164
0,4,0,4,20,22,24,20,0,0,0,1,24,0.2380054,4.438194,0.548542
0,4,0,4,20,22,24,20,1,1,0,1,24,0.2380054,4.751615,0.5704718
0,4,0,4,20,23,24,20,0,0,0,1,24,0.2380054,4.332308,0.5411332
0,4,0,4,20,21,24,20,1,1,0,1,24,0.2380054,4.856653,0.5778212
0,4,0,4,19,19,24,20,1,1,0,1,24,0.2380054,3.805421,0.5042674
0,4,0,4,19,21,24,20,0,0,0,1,24,0.2380054,4.025663,0.5196776
0,4,0,4,19,22,24,20,1,1,0,1,24,0.2380054,4.551703,0.5564841
0,4,0,4,19,20,24,20,0,0,0,1,24,0.2380054,4.463606,0.5503201
0,4,0,4,20,22,24,20,0,0,0,1,24,0.2380054,4.804981,0.5742058
