Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
6,26,2,5,7,24,10,2,0,0,5,11,32,0.2788541,-3.454346,0.06539075
5,22,1,5,6,24,11,4,0,1,5,10,33,0.2875683,-3.359722,0.07376396
5,22,2,7,8,26,19,5,0,1,4,8,33,0.2875683,-3.403581,0.07097289
4,23,1,6,5,27,10,4,0,1,4,9,34,0.2962825,-3.60534,0.06020734
6,27,2,11,5,26,11,3,0,0,5,7,32,0.2788541,-3.783414,0.04505582
6,26,2,8,6,25,12,4,0,0,5,7,32,0.2788541,-3.189801,0.08173844
2,26,1,9,6,25,18,4,0,0,2,6,36,0.3137109,-3.832514,0.04864434
3,28,2,6,5,25,19,2,0,0,2,10,35,0.3049967,-3.671688,0.05781499
4,29,1,11,6,25,11,3,0,0,4,6,34,0.2962825,-3.812377,0.04665072
5,33,2,13,3,24,13,1,0,0,4,6,33,0.2875683,-4.224368,0.01874003
3,29,1,13,6,26,15,2,0,0,3,8,35,0.3049967,-3.896752,0.04266348
7,31,3,12,4,23,10,2,0,0,4,6,31,0.2701399,-3.933873,0.03429027
2,34,1,10,2,27,19,1,0,0,2,5,36,0.3137109,-4.276421,0.01794258
0,25,0,8,8,30,38,4,0,0,0,8,38,0.3311393,-3.374434,0.08532695
4,28,1,10,4,25,15,3,0,0,4,7,34,0.2962825,-3.830645,0.04545455
4,28,1,9,5,24,14,2,0,0,4,8,34,0.2962825,-3.708858,0.05342903
4,28,1,10,6,25,10,3,0,0,4,7,34,0.2962825,-3.635787,0.05821372
3,31,2,16,4,28,19,2,0,0,2,4,35,0.3049967,-4.021129,0.03429027
3,24,1,4,7,25,21,2,0,1,3,12,35,0.3049967,-3.612461,0.06180223
4,23,2,7,8,24,13,4,0,0,3,7,34,0.2962825,-3.702769,0.05382775
3,27,1,10,4,24,19,2,0,0,3,9,35,0.3049967,-3.878984,0.04385965
1,27,1,9,6,28,19,6,0,0,1,5,37,0.3224251,-3.57507,0.06858054
8,26,2,11,6,22,11,3,0,0,7,6,30,0.2614257,-3.414604,0.06299841
2,25,1,5,4,26,19,2,0,0,2,8,36,0.3137109,-3.872869,0.04585327
2,27,1,6,5,28,19,2,0,0,2,10,36,0.3137109,-3.803689,0.05063796
3,27,1,8,7,26,21,3,0,0,3,9,35,0.3049967,-3.790143,0.04984051
8,30,3,11,4,24,7,4,0,0,5,5,30,0.2614257,-3.654752,0.04904306
4,25,1,9,8,26,11,4,0,0,4,9,34,0.2962825,-3.264338,0.08253589
5,32,2,11,4,25,13,2,0,0,4,6,33,0.2875683,-3.817107,0.0446571
4,22,2,8,9,28,18,5,0,1,2,8,34,0.2962825,-3.459196,0.06977671
3,24,1,7,5,25,16,3,0,0,3,8,35,0.3049967,-3.636152,0.06020734
4,23,1,5,8,27,22,3,0,1,4,9,34,0.2962825,-3.130374,0.09130781
1,27,1,8,8,26,26,3,0,0,1,9,37,0.3224251,-3.541377,0.07097289
5,26,2,9,7,26,10,3,0,0,4,8,33,0.2875683,-3.27827,0.07894737
4,25,1,7,6,25,11,2,0,0,4,9,34,0.2962825,-3.568804,0.06259968
4,21,2,4,8,23,10,4,0,0,3,10,34,0.2962825,-3.398303,0.07376396
1,26,1,8,6,28,19,3,0,0,1,7,37,0.3224251,-3.535761,0.07137161
3,35,2,14,3,26,19,2,0,0,2,3,35,0.3049967,-4.275807,0.01714514
3,26,1,6,8,24,15,2,0,1,3,9,35,0.3049967,-3.547311,0.0661882
4,27,2,6,5,22,19,2,0,0,3,11,34,0.2962825,-3.891538,0.0414673
3,24,1,6,6,25,19,2,0,0,3,10,35,0.3049967,-3.494006,0.06977671
2,27,1,10,8,27,18,3,0,0,2,7,36,0.3137109,-3.480847,0.07296651
5,25,2,9,8,25,19,3,0,1,4,7,33,0.2875683,-3.597813,0.05861244
1,24,1,5,6,30,27,3,0,0,1,11,37,0.3224251,-3.389758,0.08173844
8,24,2,7,7,20,10,3,0,1,6,10,30,0.2614257,-3.153872,0.07814992
4,29,1,11,6,26,14,4,0,0,4,6,34,0.2962825,-3.629697,0.05861244
1,27,1,12,6,28,19,4,0,0,1,7,37,0.3224251,-3.608763,0.0661882
3,26,1,5,8,27,13,2,0,0,3,9,35,0.3049967,-3.505852,0.06897927
3,31,3,11,5,25,26,4,0,0,1,4,35,0.3049967,-3.932288,0.04027113
4,25,2,5,5,29,16,2,0,0,3,9,34,0.2962825,-3.60534,0.06020734
4,29,2,16,4,26,17,2,0,0,2,7,34,0.2962825,-3.970699,0.03628389
5,21,1,4,10,25,18,4,0,0,5,10,33,0.2875683,-2.971258,0.09848485
4,26,1,8,8,26,19,4,0,1,4,7,34,0.2962825,-3.800198,0.04744817
2,28,1,6,3,27,19,2,0,1,2,9,36,0.3137109,-4.016995,0.03588517
3,25,2,4,8,28,21,3,0,0,2,10,35,0.3049967,-3.594693,0.06299841
5,24,2,6,8,24,10,3,0,0,4,8,33,0.2875683,-3.654203,0.05502392
2,25,1,4,6,26,18,4,0,0,2,11,36,0.3137109,-3.619208,0.06339713
7,28,2,12,5,24,16,2,0,0,5,7,31,0.2701399,-3.820813,0.04106858
3,24,1,7,8,27,19,4,0,0,3,7,35,0.3049967,-3.316324,0.08173844
3,26,1,7,6,26,11,3,0,0,3,9,35,0.3049967,-3.488084,0.07017544
2,29,1,9,5,26,18,2,0,0,2,5,36,0.3137109,-3.988169,0.03787879
3,25,1,5,5,26,16,3,0,1,3,9,35,0.3049967,-3.547311,0.0661882
4,27,2,6,5,28,10,2,0,0,3,9,34,0.2962825,-3.629697,0.05861244
3,28,2,9,4,24,26,2,0,1,2,9,35,0.3049967,-3.736838,0.05342903
3,33,1,12,3,26,11,2,0,0,3,5,35,0.3049967,-4.062588,0.0314992
5,24,2,10,8,26,10,4,0,0,4,8,33,0.2875683,-3.585282,0.05940989
4,24,2,4,9,27,15,3,0,1,3,10,34,0.2962825,-3.227803,0.08492823
1,23,1,5,9,28,26,4,0,0,1,9,37,0.3224251,-3.367296,0.08333333
0,25,0,9,8,29,38,6,0,1,0,7,38,0.3311393,-3.52222,0.0745614
3,25,1,7,7,26,18,3,0,0,3,8,35,0.3049967,-3.180102,0.09090909
4,26,1,5,4,22,12,2,0,1,4,10,34,0.2962825,-3.855002,0.04385965
2,21,1,4,6,26,14,2,0,0,2,11,36,0.3137109,-3.405902,0.07814992
3,23,2,6,7,26,16,3,0,0,2,10,35,0.3049967,-3.428856,0.07416268
4,31,1,14,3,28,19,2,0,0,4,7,34,0.2962825,-3.952431,0.03748006
5,31,2,11,5,26,13,2,0,0,4,7,33,0.2875683,-3.904825,0.03907496
4,32,2,15,4,26,12,1,0,0,3,7,34,0.2962825,-4.019413,0.0330941
2,27,1,9,4,26,19,2,0,1,2,8,36,0.3137109,-3.849809,0.04744817
6,31,2,10,4,25,10,2,0,0,5,7,32,0.2788541,-3.976983,0.0330941
2,23,1,7,8,30,17,4,0,1,2,11,36,0.3137109,-3.232951,0.09011164
3,31,2,8,4,26,19,1,0,0,2,8,35,0.3049967,-4.038897,0.0330941
4,26,1,5,5,27,15,2,0,0,4,11,34,0.2962825,-3.617519,0.05940989
3,26,1,6,7,26,22,4,0,0,3,7,35,0.3049967,-3.45847,0.07216906
2,31,2,16,4,27,26,2,0,0,1,6,36,0.3137109,-4.18418,0.02432217
3,29,1,10,7,23,14,5,0,0,3,4,35,0.3049967,-3.65392,0.05901116
2,25,1,4,7,27,19,2,0,1,2,10,36,0.3137109,-3.757568,0.05382775
4,30,1,11,3,26,19,5,0,0,4,4,34,0.2962825,-3.769752,0.04944179
9,28,2,8,7,22,8,3,0,0,8,8,29,0.2527116,-3.45657,0.05821372
2,24,1,6,8,29,23,5,0,0,2,10,36,0.3137109,-3.267541,0.0877193
6,34,2,18,3,24,15,1,0,0,4,4,32,0.2788541,-4.241527,0.01674641
3,25,2,6,7,26,21,3,0,0,2,7,35,0.3049967,-3.582847,0.06379585
5,26,2,6,7,22,20,3,0,0,3,9,33,0.2875683,-3.246942,0.08094099
3,23,1,6,5,26,15,3,0,1,3,10,35,0.3049967,-3.801988,0.04904306
3,30,2,12,5,26,19,3,0,0,2,5,35,0.3049967,-3.878984,0.04385965
6,34,2,22,3,24,12,2,0,0,4,4,32,0.2788541,-4.189909,0.0199362
4,31,2,11,5,26,16,3,0,0,3,6,34,0.2962825,-3.976788,0.03588517
0,29,0,9,5,28,38,2,0,0,0,8,38,0.3311393,-3.867054,0.04944179
7,29,3,13,5,24,19,2,0,0,5,7,31,0.2701399,-4.040282,0.02791069
0,26,0,7,8,28,38,2,0,0,0,9,38,0.3311393,-3.489379,0.07695375
3,30,1,10,6,25,17,2,0,0,3,7,35,0.3049967,-3.71907,0.0546252
5,29,1,11,7,23,8,2,0,0,5,7,33,0.2875683,-3.585282,0.05940989
4,28,1,8,5,26,14,3,0,0,4,8,34,0.2962825,-3.580983,0.06180223
3,24,1,7,7,26,21,4,0,0,3,10,35,0.3049967,-3.511774,0.06858054
1,25,1,5,6,27,26,2,0,0,1,13,37,0.3224251,-3.52453,0.07216906
2,21,1,8,10,26,17,5,1,1,2,9,36,0.3137109,-3.02541,0.1044657
2,27,1,7,6,26,19,4,0,0,2,8,36,0.3137109,-3.417432,0.07735247
3,30,1,10,5,25,19,2,0,0,3,7,35,0.3049967,-4.080357,0.03030303
4,26,2,11,8,23,18,3,0,0,3,8,34,0.2962825,-3.641876,0.05781499
6,32,1,17,4,22,11,3,0,0,6,5,32,0.2788541,-4.202813,0.01913876
6,26,2,11,8,24,13,3,0,0,5,6,32,0.2788541,-3.209158,0.08054226
1,27,1,8,7,30,26,4,0,0,1,7,37,0.3224251,-3.52453,0.07216906
3,17,1,4,13,28,22,8,1,1,3,9,35,0.3049967,-2.801047,0.1164274
3,28,2,12,5,28,19,3,0,0,2,7,35,0.3049967,-3.807911,0.04864434
2,20,1,6,7,26,18,4,0,0,2,10,36,0.3137109,-3.336721,0.08293461
4,30,1,7,5,24,9,2,0,0,4,8,34,0.2962825,-4.031592,0.03229665
3,26,1,5,7,28,18,3,0,0,3,8,35,0.3049967,-3.387397,0.07695375
4,28,2,8,4,24,16,3,0,0,3,8,34,0.2962825,-3.556626,0.06339713
6,27,2,11,7,25,10,2,0,1,5,7,32,0.2788541,-3.473703,0.06419458
4,20,1,5,8,26,10,4,0,0,4,12,34,0.2962825,-2.935515,0.104067
4,24,2,7,7,27,17,5,0,0,3,7,34,0.2962825,-3.325232,0.07854864
4,25,1,7,8,24,19,3,0,0,4,10,34,0.2962825,-3.434839,0.07137161
3,32,2,15,4,25,21,2,0,0,2,5,35,0.3049967,-4.062588,0.0314992
4,26,2,6,6,25,26,4,0,0,3,8,34,0.2962825,-3.453107,0.07017544
2,28,1,10,6,27,19,3,0,0,2,9,36,0.3137109,-3.918989,0.04266348
4,20,2,6,9,24,17,4,0,0,3,7,34,0.2962825,-3.355678,0.07655502
11,33,3,9,3,21,7,1,0,0,8,6,27,0.2352832,-4.064977,0.0215311
5,25,2,7,9,27,12,3,0,0,4,11,33,0.2875683,-3.265739,0.07974482
6,34,2,11,3,23,11,1,0,0,4,5,32,0.2788541,-4.170552,0.02113238
6,21,2,7,10,27,17,7,0,0,5,8,32,0.2788541,-3.170445,0.08293461
7,30,4,6,3,25,15,2,0,0,4,7,31,0.2701399,-3.980427,0.0314992
4,31,1,11,4,26,18,2,0,0,4,7,34,0.2962825,-3.763662,0.04984051
0,29,0,9,4,26,38,3,0,0,0,8,38,0.3311393,-3.774004,0.0562201
2,23,2,5,7,27,31,5,0,0,1,9,36,0.3137109,-3.215656,0.09130781
6,24,1,7,6,25,10,4,0,0,6,8,32,0.2788541,-3.512417,0.06180223
4,22,1,7,10,28,10,6,0,0,4,9,34,0.2962825,-3.660144,0.05661882
2,25,1,7,7,27,19,3,0,0,2,10,36,0.3137109,-3.803689,0.05063796
4,30,2,7,7,26,17,3,0,0,3,7,34,0.2962825,-3.465286,0.06937799
9,29,3,11,6,25,8,2,0,0,7,9,29,0.2527116,-3.690409,0.04505582
1,24,1,8,7,29,30,4,0,0,1,10,37,0.3224251,-3.423451,0.07934609
5,29,1,8,4,26,10,2,0,1,5,9,33,0.2875683,-3.50383,0.0645933
6,24,1,7,7,23,11,3,0,0,6,10,32,0.2788541,-3.267229,0.07695375
7,26,2,7,7,24,11,2,0,0,5,10,31,0.2701399,-3.322022,0.07097289
5,30,3,9,4,26,15,2,0,0,3,6,33,0.2875683,-3.585282,0.05940989
1,23,1,4,6,28,30,4,0,0,1,10,37,0.3224251,-3.305525,0.0877193
6,32,2,9,4,24,17,2,0,0,5,6,32,0.2788541,-4.157647,0.02192982
6,32,2,8,3,24,16,1,0,0,5,7,32,0.2788541,-3.938269,0.03548644
2,31,1,9,4,27,19,2,0,0,2,6,36,0.3137109,-3.942049,0.04106858
6,29,1,9,4,27,9,3,0,0,6,8,32,0.2788541,-3.712438,0.04944179
3,26,1,9,9,25,19,4,0,0,3,9,35,0.3049967,-3.085338,0.09728868
6,27,1,7,7,26,8,2,0,0,6,9,32,0.2788541,-3.512417,0.06180223
1,25,1,5,5,27,28,3,0,0,1,9,37,0.3224251,-3.52453,0.07216906
6,28,2,9,6,24,20,3,0,0,5,8,32,0.2788541,-4.177004,0.02073365
5,27,2,9,5,24,13,2,0,0,4,8,33,0.2875683,-3.704327,0.05183413
4,33,2,21,3,25,19,2,0,0,3,5,34,0.2962825,-4.189914,0.02192982
6,28,3,8,4,25,12,2,0,0,3,8,32,0.2788541,-3.570487,0.05821372
4,27,2,6,7,28,26,3,0,0,3,8,34,0.2962825,-3.562715,0.06299841
3,31,2,11,4,26,19,1,0,0,2,6,35,0.3049967,-3.908597,0.04186603
0,24,0,6,6,29,38,2,0,0,0,10,38,0.3311393,-3.516747,0.07496013
0,25,0,6,7,27,38,3,0,1,0,9,38,0.3311393,-3.795898,0.0546252
3,25,2,7,6,27,26,2,0,0,2,10,35,0.3049967,-3.659843,0.05861244
1,27,1,7,6,27,19,2,0,0,1,10,37,0.3224251,-3.68738,0.06060606
9,31,2,17,4,22,7,3,0,0,6,5,29,0.2527116,-3.966764,0.02950558
5,27,2,5,5,24,26,3,0,1,3,10,33,0.2875683,-3.547689,0.06180223
3,31,1,9,3,27,12,1,0,0,3,8,35,0.3049967,-3.855293,0.04545455
1,23,1,8,10,30,26,3,0,0,1,9,37,0.3224251,-3.08652,0.1032695
2,26,1,6,8,26,22,3,0,0,2,8,36,0.3137109,-3.820984,0.04944179
4,25,1,10,7,25,19,3,0,1,4,7,34,0.2962825,-3.361767,0.0761563
2,26,1,7,7,26,20,3,0,0,2,9,36,0.3137109,-3.688388,0.05861244
5,25,1,8,7,26,19,6,0,0,5,7,33,0.2875683,-3.328394,0.07575758
7,27,2,8,4,23,9,2,0,0,6,7,31,0.2701399,-3.880668,0.03748006
1,23,1,4,7,27,22,4,0,1,1,10,37,0.3224251,-3.232524,0.09290271
6,25,2,6,7,25,10,2,0,0,5,10,32,0.2788541,-3.641463,0.05382775
2,23,1,7,7,30,18,5,0,0,2,11,36,0.3137109,-3.238716,0.08971292
4,24,2,5,7,22,16,3,0,0,3,9,34,0.2962825,-3.599251,0.06060606
3,28,1,8,7,27,19,4,0,0,3,8,35,0.3049967,-3.754606,0.05223285
2,26,1,5,8,25,20,2,0,1,2,10,36,0.3137109,-3.769098,0.0530303
4,25,2,9,7,26,19,3,0,0,3,11,34,0.2962825,-3.727126,0.05223285
2,25,1,9,5,26,25,4,0,0,2,7,36,0.3137109,-3.774863,0.05263158
1,23,1,6,8,28,27,4,0,0,1,10,37,0.3224251,-3.597532,0.06698565
6,34,2,21,2,25,19,2,0,0,4,3,32,0.2788541,-4.312503,0.01236045
1,29,1,6,6,27,20,2,0,0,1,7,37,0.3224251,-4.046772,0.03508772
9,25,2,10,5,21,16,5,0,0,5,9,29,0.2527116,-3.251075,0.06977671
1,25,1,6,8,28,27,4,1,1,1,9,37,0.3224251,-3.283063,0.08931419
5,25,2,9,8,25,10,3,0,1,4,9,33,0.2875683,-3.478768,0.0661882
2,27,1,9,6,27,26,3,0,0,2,6,36,0.3137109,-3.786393,0.05183413
1,28,1,11,6,30,35,3,0,1,1,6,37,0.3224251,-3.625609,0.06499203
4,24,2,7,8,27,19,4,0,0,3,9,34,0.2962825,-3.191267,0.08732057
5,29,2,10,3,25,15,2,0,0,4,8,33,0.2875683,-4.011339,0.03229665
5,27,2,9,5,25,19,3,0,0,3,7,33,0.2875683,-3.453705,0.06778309
6,27,2,6,6,23,10,2,0,0,4,9,32,0.2788541,-3.71889,0.04904306
2,29,1,9,5,27,27,2,0,0,2,8,36,0.3137109,-3.642268,0.06180223
1,24,1,9,7,27,19,4,0,0,1,6,37,0.3224251,-3.844614,0.04944179
7,28,2,10,4,22,12,4,0,0,6,7,31,0.2701399,-3.913921,0.03548644
4,21,1,5,9,25,11,6,0,0,4,8,34,0.2962825,-2.996409,0.1000797
3,31,2,7,6,27,17,2,0,0,2,6,35,0.3049967,-3.938211,0.03987241
3,24,1,8,7,27,14,3,0,1,3,7,35,0.3049967,-3.280788,0.08413078
3,23,1,6,8,26,16,3,0,0,3,9,35,0.3049967,-3.334093,0.08054226
3,24,3,7,6,24,27,3,0,0,1,8,35,0.3049967,-3.582847,0.06379585
4,24,1,7,7,27,10,4,0,0,4,11,34,0.2962825,-3.617519,0.05940989
2,22,1,3,7,26,19,3,0,0,2,11,36,0.3137109,-3.382842,0.07974482
3,24,2,7,9,28,21,6,0,0,2,7,35,0.3049967,-3.008342,0.1024721
6,32,2,20,4,26,17,2,0,0,5,4,32,0.2788541,-4.060863,0.02791069
2,32,1,10,5,26,19,2,0,0,2,6,36,0.3137109,-3.878634,0.04545455
3,24,1,6,8,26,23,4,0,0,3,8,35,0.3049967,-3.091261,0.09688995
4,31,1,10,6,26,11,2,0,0,4,7,34,0.2962825,-3.769752,0.04944179
5,21,1,7,11,25,15,6,0,0,5,6,33,0.2875683,-2.864744,0.1052632
7,31,2,12,5,24,8,2,0,0,6,5,31,0.2701399,-3.707754,0.04784689
3,31,1,10,6,28,17,2,0,0,3,6,35,0.3049967,-3.576925,0.06419458
5,26,2,10,7,25,16,5,0,0,3,6,33,0.2875683,-3.698062,0.05223285
0,28,0,13,7,28,38,3,0,0,0,5,38,0.3311393,-3.746636,0.05821372
3,29,1,7,4,25,15,2,0,0,3,8,35,0.3049967,-3.819756,0.04784689
2,26,1,5,6,25,18,5,0,0,2,9,36,0.3137109,-3.884399,0.04505582
6,31,1,10,4,24,7,3,0,0,6,5,32,0.2788541,-3.738247,0.04784689
5,24,1,6,6,24,10,2,0,0,5,10,33,0.2875683,-3.641672,0.05582137
4,20,1,4,8,24,13,3,0,0,4,11,34,0.2962825,-3.142552,0.09051037
2,28,1,7,6,27,19,3,0,0,2,8,36,0.3137109,-3.913224,0.0430622
1,17,1,6,11,29,20,5,0,0,1,8,37,0.3224251,-2.816976,0.1224083
5,26,2,9,7,24,15,4,0,0,3,8,33,0.2875683,-3.347191,0.0745614
3,35,1,16,3,26,13,1,0,0,3,3,35,0.3049967,-4.133661,0.02671451
3,26,1,8,5,27,13,2,0,0,3,9,35,0.3049967,-3.724993,0.05422648
3,22,1,5,7,28,23,3,0,0,3,10,35,0.3049967,-3.405165,0.07575758
4,23,1,7,7,25,19,6,0,1,4,6,34,0.2962825,-3.459196,0.06977671
1,24,1,7,6,29,25,3,0,0,1,9,37,0.3224251,-3.692995,0.06020734
4,24,2,6,5,25,18,4,0,0,3,7,34,0.2962825,-3.599251,0.06060606
3,30,1,12,3,25,17,2,0,0,3,6,35,0.3049967,-4.104047,0.02870813
4,28,2,7,6,25,17,2,0,0,3,8,34,0.2962825,-3.641876,0.05781499
4,24,2,8,9,22,18,4,0,0,3,7,34,0.2962825,-3.416571,0.07256778
4,28,1,8,5,24,19,2,0,0,4,8,34,0.2962825,-3.855002,0.04385965
2,26,1,9,8,28,18,5,0,0,2,6,36,0.3137109,-3.694153,0.05821372
2,25,1,6,8,25,31,4,0,0,2,9,36,0.3137109,-3.532732,0.06937799
5,33,2,10,3,23,12,2,0,0,4,5,33,0.2875683,-4.017605,0.03189793
2,20,1,3,10,27,20,4,0,0,2,10,36,0.3137109,-3.175301,0.09409888
3,31,2,14,4,25,17,2,0,0,2,7,35,0.3049967,-4.009284,0.03508772
3,28,1,8,6,25,15,3,0,1,3,8,35,0.3049967,-3.683534,0.05701754
4,30,2,7,5,25,16,1,0,0,3,8,34,0.2962825,-3.678412,0.05542265
2,23,1,8,8,27,19,4,0,0,2,9,36,0.3137109,-3.181066,0.09370016
7,29,2,8,5,24,16,4,0,0,5,5,31,0.2701399,-3.887319,0.03708134
2,27,1,8,5,28,19,3,0,0,2,8,36,0.3137109,-3.480847,0.07296651
2,31,1,12,3,27,19,1,0,0,2,7,36,0.3137109,-4.063115,0.03269537
3,24,1,10,8,25,16,4,0,0,3,7,35,0.3049967,-3.636152,0.06020734
3,20,1,5,8,25,14,5,0,1,3,7,35,0.3049967,-3.298556,0.08293461
4,24,1,7,6,25,16,3,0,0,4,8,34,0.2962825,-3.60534,0.06020734
7,25,2,11,10,24,8,3,0,0,6,8,31,0.2701399,-3.16906,0.08014354
1,20,1,3,7,29,26,3,0,0,1,10,37,0.3224251,-3.445913,0.0777512
5,32,1,12,4,25,16,2,0,0,5,6,33,0.2875683,-3.986277,0.03389155
2,28,1,9,4,29,19,2,0,0,2,8,36,0.3137109,-3.901694,0.04385965
3,29,1,10,6,26,19,2,0,0,3,8,35,0.3049967,-3.730915,0.05382775
1,23,1,6,9,27,26,4,0,0,1,9,37,0.3224251,-3.513299,0.07296651
0,24,0,7,8,31,38,4,0,0,0,7,38,0.3311393,-3.040547,0.1096491
3,22,2,5,10,27,15,4,0,0,2,8,35,0.3049967,-3.097183,0.09649123
4,29,2,10,4,26,19,2,0,0,3,8,34,0.2962825,-3.970699,0.03628389
5,22,2,8,6,27,19,3,0,0,3,9,33,0.2875683,-3.328394,0.07575758
2,28,1,10,6,27,24,3,0,0,2,7,36,0.3137109,-3.463552,0.07416268
3,18,1,4,9,24,19,4,0,0,3,12,35,0.3049967,-3.156411,0.09250399
3,26,1,9,6,25,19,3,0,0,3,6,35,0.3049967,-3.624306,0.06100478
5,28,2,8,5,23,19,3,0,1,4,9,33,0.2875683,-3.78578,0.04665072
2,30,1,10,4,28,19,3,0,0,2,6,36,0.3137109,-3.913224,0.0430622
1,25,1,10,8,29,19,5,0,0,1,5,37,0.3224251,-3.13706,0.09968102
4,28,2,10,5,23,19,4,0,0,3,8,34,0.2962825,-3.812377,0.04665072
2,22,1,7,8,27,24,5,0,0,2,10,36,0.3137109,-3.03694,0.1036683
2,24,2,6,7,27,28,4,0,0,1,6,36,0.3137109,-3.394372,0.07894737
6,27,2,8,4,26,13,2,0,1,4,10,32,0.2788541,-3.731795,0.04824561
3,25,1,6,6,26,14,3,0,0,3,9,35,0.3049967,-3.594693,0.06299841
3,26,1,6,7,27,14,3,0,0,3,9,35,0.3049967,-3.659843,0.05861244
1,26,1,9,5,26,32,2,0,1,1,11,37,0.3224251,-3.709842,0.05901116
4,21,1,6,9,26,16,5,0,0,4,7,34,0.2962825,-3.447018,0.07057416
3,27,2,8,6,27,14,2,0,0,2,8,35,0.3049967,-3.52362,0.06778309
3,25,1,6,7,23,16,3,0,0,3,9,35,0.3049967,-3.553234,0.06578947
2,20,1,4,8,24,17,4,0,0,2,11,36,0.3137109,-3.348252,0.08213716
2,24,1,7,6,27,27,4,0,0,2,8,36,0.3137109,-3.849809,0.04744817
2,27,2,7,7,27,26,3,0,0,1,8,36,0.3137109,-3.751803,0.05422648
6,24,2,11,10,24,17,6,0,0,5,6,32,0.2788541,-3.764057,0.04625199
5,26,2,8,6,25,17,1,0,0,4,12,33,0.2875683,-3.635406,0.0562201
3,23,2,5,6,27,13,4,0,0,2,10,35,0.3049967,-3.334093,0.08054226
2,27,2,7,4,26,26,2,0,0,1,8,36,0.3137109,-4.08041,0.0314992
7,33,2,11,5,24,11,2,0,0,6,4,31,0.2701399,-3.674501,0.04984051
1,21,1,5,9,28,26,5,0,0,1,10,37,0.3224251,-3.271832,0.09011164
5,25,2,10,8,25,19,3,0,0,3,8,33,0.2875683,-3.459971,0.06738437
1,29,1,11,5,28,27,2,0,0,1,7,37,0.3224251,-3.906385,0.04505582
3,24,2,10,8,26,17,2,0,0,2,9,35,0.3049967,-3.292633,0.08333333
6,26,2,9,6,25,7,3,0,0,5,7,32,0.2788541,-3.209158,0.08054226
3,30,2,10,5,26,19,2,0,0,2,8,35,0.3049967,-3.985593,0.03668262
3,30,2,8,4,25,15,2,0,0,2,7,35,0.3049967,-4.074434,0.03070175
4,18,2,5,10,27,12,7,0,0,3,8,34,0.2962825,-2.45446,0.1355662
3,30,1,8,3,26,19,2,0,0,3,7,35,0.3049967,-3.991516,0.03628389
5,22,3,10,6,24,26,4,0,0,3,8,33,0.2875683,-3.466237,0.06698565
5,26,2,7,7,24,15,2,0,0,3,10,33,0.2875683,-3.673,0.05382775
2,29,1,10,4,29,33,3,0,0,2,7,36,0.3137109,-3.671093,0.05980861
0,23,0,9,7,27,38,3,0,0,0,8,38,0.3311393,-3.347066,0.08732057
