Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
0,11,0,3,17,40,58,14,0,0,0,8,58,0.193148,-2.087586,0.06745037
2,15,1,4,15,39,41,15,0,0,2,10,56,0.1864877,-2.123924,0.06274817
0,15,0,3,15,40,58,20,0,0,0,11,58,0.193148,-2.238047,0.0583908
0,13,0,2,14,40,58,12,0,0,0,11,58,0.193148,-2.230064,0.05887147
0,8,0,2,16,40,58,19,0,0,0,7,58,0.193148,-2.127327,0.06505747
0,16,0,2,16,40,58,13,0,0,0,13,58,0.193148,-2.289821,0.05527342
1,11,1,2,16,38,51,24,0,0,1,10,57,0.1898178,-2.018606,0.07024382
0,11,0,3,13,40,58,14,0,0,0,8,58,0.193148,-2.249501,0.05770115
0,10,0,1,16,40,58,14,0,0,0,10,58,0.193148,-2.068497,0.06859979
0,11,0,2,16,39,58,12,0,0,0,10,58,0.193148,-2.093313,0.06710554
0,12,0,5,17,40,58,27,0,0,0,7,58,0.193148,-2.107486,0.06625218
0,15,0,4,16,40,58,12,0,0,0,12,58,0.193148,-2.180258,0.06187043
0,7,0,2,18,40,58,20,0,0,0,6,58,0.193148,-1.935332,0.0766179
0,9,0,2,16,40,58,36,0,0,0,7,58,0.193148,-2.020599,0.0714838
0,15,0,2,15,40,58,11,0,0,0,12,58,0.193148,-2.151103,0.06362591
0,15,0,3,14,39,58,10,0,0,0,12,58,0.193148,-2.18558,0.06154998
0,13,0,3,14,40,58,11,0,0,0,10,58,0.193148,-2.091925,0.06718913
0,9,0,2,17,40,58,24,0,0,0,8,58,0.193148,-2.182051,0.06176245
0,11,0,2,17,40,58,16,0,0,0,10,58,0.193148,-2.067918,0.06863462
0,8,0,2,15,39,58,18,0,0,0,7,58,0.193148,-2.369014,0.05050505
0,17,0,5,15,40,58,25,0,0,0,7,58,0.193148,-2.173143,0.06229885
0,15,0,2,15,40,58,18,0,0,0,12,58,0.193148,-2.122179,0.06536747
1,13,1,2,15,40,45,12,0,0,1,10,57,0.1898178,-2.278622,0.05484152
1,10,1,3,15,40,50,20,0,0,1,7,57,0.1898178,-2.082522,0.06645768
0,9,0,2,17,40,58,24,0,0,0,7,58,0.193148,-1.991097,0.07326019
0,15,0,2,15,39,58,15,0,0,0,12,58,0.193148,-1.974784,0.07424242
0,16,0,3,14,40,58,9,0,0,0,12,58,0.193148,-2.305555,0.05432602
0,10,0,2,15,40,58,29,0,0,0,8,58,0.193148,-2.26055,0.05703588
0,13,0,6,16,40,58,28,0,0,0,7,58,0.193148,-2.141211,0.06422153
0,9,0,1,16,40,58,15,0,0,0,9,58,0.193148,-2.118766,0.06557297
0,9,0,2,16,40,58,33,0,0,0,7,58,0.193148,-1.776772,0.0861651
1,10,1,1,15,39,33,10,0,0,1,10,57,0.1898178,-2.047947,0.06850575
0,12,0,3,14,40,58,18,0,0,0,9,58,0.193148,-2.014178,0.07187043
0,9,0,2,16,40,58,30,0,0,0,8,58,0.193148,-1.927638,0.07708116
1,9,1,2,15,39,47,11,0,0,1,8,57,0.1898178,-1.976387,0.07274469
0,14,0,5,18,40,58,26,0,0,0,7,58,0.193148,-2.083132,0.06771856
0,9,0,3,18,40,58,26,0,0,0,7,58,0.193148,-1.971371,0.07444793
0,13,0,3,17,40,58,34,0,0,0,9,58,0.193148,-2.011922,0.07200627
1,10,1,2,15,39,32,12,0,0,1,8,57,0.1898178,-2.200182,0.05948798
0,10,0,3,17,40,58,16,0,0,0,6,58,0.193148,-2.06115,0.06904215
0,9,0,2,17,40,58,21,0,0,0,7,58,0.193148,-1.921217,0.07746778
0,10,0,1,16,40,58,11,0,0,0,10,58,0.193148,-2.21595,0.05972135
0,25,0,4,12,40,58,7,0,0,0,16,58,0.193148,-2.647434,0.03374086
0,13,0,3,14,40,58,13,0,0,0,9,58,0.193148,-2.167589,0.06263323
1,18,1,5,19,39,36,27,0,0,1,9,57,0.1898178,-1.784874,0.08408917
0,7,0,1,16,38,58,19,0,0,0,7,58,0.193148,-2.049349,0.0697527
0,7,0,1,17,40,58,30,0,0,0,7,58,0.193148,-1.888707,0.07942529
0,7,0,2,16,40,58,26,0,0,0,6,58,0.193148,-2.069943,0.06851271
0,12,0,2,15,40,58,18,0,0,0,11,58,0.193148,-2.209008,0.06013932
0,10,0,2,16,40,58,18,0,0,0,8,58,0.193148,-2.157292,0.06325322
0,15,0,3,14,40,58,10,0,0,0,10,58,0.193148,-2.331818,0.05274469
1,16,1,3,14,40,51,9,0,0,1,12,57,0.1898178,-2.308081,0.05309648
0,8,0,2,16,40,58,22,0,0,0,7,58,0.193148,-2.12484,0.06520724
0,7,0,2,15,40,58,25,0,0,0,6,58,0.193148,-2.125303,0.06517938
2,8,1,1,15,39,22,17,0,0,2,8,56,0.1864877,-2.142398,0.06167189
0,8,0,2,16,39,58,22,0,0,0,7,58,0.193148,-1.898367,0.07884361
0,10,0,2,16,40,58,18,0,0,0,9,58,0.193148,-1.997055,0.07290143
0,13,0,3,15,40,58,16,0,0,0,11,58,0.193148,-2.359411,0.05108325
0,11,0,2,17,40,58,25,0,0,0,9,58,0.193148,-2.070058,0.06850575
0,11,0,2,16,40,58,18,0,0,0,7,58,0.193148,-2.238684,0.05835249
0,10,0,3,14,39,58,10,0,0,0,8,58,0.193148,-2.272929,0.05629049
0,5,0,2,19,40,58,26,0,0,0,4,58,0.193148,-1.827388,0.08311738
0,15,0,2,15,40,58,14,0,0,0,12,58,0.193148,-2.43201,0.04671195
0,10,0,3,16,40,58,20,0,0,0,8,58,0.193148,-2.134385,0.06463253
0,9,0,2,15,40,58,26,0,0,0,8,58,0.193148,-2.037606,0.07045977
0,4,0,1,18,40,58,29,0,0,0,4,58,0.193148,-2.329157,0.05290491
0,10,0,2,15,40,58,12,0,0,0,9,58,0.193148,-2.043391,0.07011146
0,9,0,2,16,40,58,16,0,0,0,7,58,0.193148,-2.01036,0.07210031
0,12,0,2,15,40,58,9,0,0,0,10,58,0.193148,-2.13479,0.06460815
0,11,0,3,14,40,58,17,0,0,0,8,58,0.193148,-2.247187,0.05784047
1,14,1,2,14,40,45,8,0,0,1,12,57,0.1898178,-2.423213,0.04627656
0,11,0,1,14,39,58,16,0,0,0,11,58,0.193148,-2.158623,0.06317311
0,16,0,3,13,40,58,9,0,0,0,12,58,0.193148,-2.397301,0.04880181
0,17,0,5,14,40,58,16,0,0,0,11,58,0.193148,-2.188356,0.06138279
1,16,1,2,14,40,47,7,0,0,1,14,57,0.1898178,-2.143381,0.06285266
0,15,0,3,15,40,58,9,0,0,0,10,58,0.193148,-2.289937,0.05526646
0,17,0,3,12,40,58,6,0,0,0,13,58,0.193148,-2.500733,0.04257402
0,9,0,2,16,40,58,24,0,0,0,8,58,0.193148,-1.959049,0.07518983
0,10,0,4,19,40,58,30,0,0,0,6,58,0.193148,-2.094991,0.06700453
0,15,0,2,16,40,58,16,0,0,0,13,58,0.193148,-2.159664,0.06311041
0,7,0,1,16,40,58,19,0,0,0,7,58,0.193148,-2.027714,0.07105538
0,15,0,3,14,40,58,13,0,0,0,13,58,0.193148,-2.197207,0.06084988
0,17,0,2,12,40,58,7,0,0,0,15,58,0.193148,-2.479561,0.04384883
0,6,0,2,16,40,58,16,0,0,0,5,58,0.193148,-2.00498,0.07242424
0,11,0,3,18,40,58,26,0,0,0,7,58,0.193148,-1.868634,0.08063393
0,10,0,2,13,40,58,19,0,0,0,9,58,0.193148,-2.599825,0.03660745
0,9,0,2,17,40,58,29,0,0,0,8,58,0.193148,-1.9222,0.07740857
0,9,0,3,15,40,58,31,0,0,0,6,58,0.193148,-2.19096,0.06122605
0,6,0,3,18,40,58,22,0,0,0,4,58,0.193148,-2.190323,0.06126437
1,16,1,5,15,40,41,13,0,0,1,8,57,0.1898178,-2.226642,0.05792059
0,13,0,2,15,40,58,14,0,0,0,11,58,0.193148,-2.009492,0.07215256
0,16,0,3,13,40,58,11,0,0,0,12,58,0.193148,-2.236428,0.05848833
0,14,0,3,14,40,58,18,0,0,0,10,58,0.193148,-2.323199,0.05326367
0,11,0,4,17,40,58,24,0,0,0,8,58,0.193148,-1.947133,0.07590735
1,17,1,3,13,40,57,9,0,0,1,12,57,0.1898178,-2.289971,0.05416928
0,11,0,2,14,40,58,15,0,0,0,9,58,0.193148,-2.308563,0.0541449
2,10,1,2,18,39,35,22,0,0,2,9,56,0.1864877,-1.955448,0.07256357
0,15,0,3,16,40,58,15,0,0,0,11,58,0.193148,-2.299771,0.05467433
2,11,1,2,16,39,34,16,0,0,2,9,56,0.1864877,-2.084525,0.06504354
0,13,0,4,15,40,58,23,0,0,0,8,58,0.193148,-2.03292,0.0707419
0,10,0,2,15,40,58,24,0,0,0,7,58,0.193148,-2.1861,0.06151863
0,11,0,2,16,40,58,18,0,0,0,9,58,0.193148,-2.065662,0.06877046
1,13,1,2,15,40,41,13,0,0,1,9,57,0.1898178,-2.210531,0.05887496
0,7,0,3,16,40,58,29,0,0,0,5,58,0.193148,-1.918325,0.07764194
0,10,0,1,14,40,58,11,0,0,0,10,58,0.193148,-2.202529,0.06052943
0,12,0,3,15,40,58,15,0,0,0,9,58,0.193148,-2.174126,0.06223964
0,15,0,2,15,40,58,24,0,0,0,10,58,0.193148,-2.153532,0.06347962
3,14,1,3,14,39,46,14,0,0,3,9,55,0.1831576,-2.084531,0.06374782
0,19,0,4,15,40,58,15,0,0,0,11,58,0.193148,-2.283226,0.0556705
0,14,0,4,17,40,58,19,0,0,0,9,58,0.193148,-2.05953,0.06913967
0,10,0,2,16,39,58,16,0,0,0,8,58,0.193148,-1.973569,0.07431557
1,16,1,2,13,40,31,11,0,0,1,12,57,0.1898178,-2.373997,0.04919192
2,15,1,8,19,39,39,20,0,0,2,6,56,0.1864877,-1.953535,0.07267503
1,12,1,2,15,38,57,10,0,0,1,10,57,0.1898178,-2.296968,0.05375479
0,17,0,2,14,40,58,8,0,0,0,13,58,0.193148,-2.382493,0.04969349
0,12,0,3,15,40,58,17,0,0,0,8,58,0.193148,-2.151913,0.06357715
0,19,0,4,14,40,58,15,0,0,0,12,58,0.193148,-2.171696,0.06238593
0,17,0,4,15,40,58,8,0,0,0,12,58,0.193148,-2.110089,0.06609544
0,13,0,3,17,40,58,22,0,0,0,9,58,0.193148,-2.041193,0.07024382
0,11,0,2,17,40,58,17,0,0,0,9,58,0.193148,-2.124204,0.06524556
0,7,0,1,15,40,58,13,0,0,0,7,58,0.193148,-2.184886,0.06159178
0,15,0,3,15,40,58,12,0,0,0,11,58,0.193148,-2.187373,0.06144201
0,11,0,2,12,40,58,17,0,0,0,8,58,0.193148,-2.276979,0.05604667
1,15,1,2,15,40,46,14,0,0,1,13,57,0.1898178,-2.217528,0.05846047
1,14,1,3,18,40,36,22,0,0,1,10,57,0.1898178,-2.075172,0.06689307
0,13,0,3,17,40,58,16,0,0,0,8,58,0.193148,-2.216586,0.05968304
0,8,0,3,16,40,58,17,0,0,0,5,58,0.193148,-2.1743,0.06222919
0,13,0,3,17,40,58,27,0,0,0,9,58,0.193148,-2.032515,0.07076628
0,15,0,2,14,40,58,12,0,0,0,11,58,0.193148,-2.183671,0.06166493
0,13,0,2,18,40,58,27,0,0,0,8,58,0.193148,-2.115989,0.06574016
1,12,1,2,15,39,41,13,0,0,1,9,57,0.1898178,-2.167607,0.06141762
0,13,0,2,14,40,58,15,0,0,0,12,58,0.193148,-2.33043,0.05282828
1,9,1,2,17,40,57,20,0,0,1,8,57,0.1898178,-2.006434,0.07096482
0,10,0,1,16,40,58,20,0,0,0,10,58,0.193148,-2.125303,0.06517938
0,10,0,1,16,40,58,14,0,0,0,10,58,0.193148,-2.01331,0.07192268
0,9,0,3,14,39,58,22,0,0,0,6,58,0.193148,-2.339512,0.05228144
0,14,0,2,15,39,58,10,0,0,0,12,58,0.193148,-2.16192,0.06297457
0,14,0,2,15,40,58,17,0,0,0,13,58,0.193148,-2.342289,0.05211425
0,8,0,2,15,40,58,17,0,0,0,7,58,0.193148,-2.326438,0.05306862
0,11,0,2,15,40,58,18,0,0,0,9,58,0.193148,-2.192001,0.06116336
0,6,0,1,18,40,58,29,0,0,0,6,58,0.193148,-2.006831,0.07231278
1,14,1,4,15,40,51,10,0,0,1,8,57,0.1898178,-2.123977,0.06400209
0,7,0,1,16,40,58,21,0,0,0,7,58,0.193148,-2.113849,0.06586904
0,11,0,3,18,40,58,27,0,0,0,7,58,0.193148,-1.960842,0.07508185
0,8,0,4,14,40,58,40,0,0,0,5,58,0.193148,-1.999485,0.07275514
0,13,0,3,16,40,58,17,0,0,0,10,58,0.193148,-2.023665,0.0712992
0,7,0,3,16,40,58,33,0,0,0,5,58,0.193148,-1.875633,0.08021247
0,6,0,1,18,40,58,21,0,0,0,6,58,0.193148,-1.904673,0.07846395
0,17,0,4,15,39,58,11,0,0,0,12,58,0.193148,-2.097247,0.06686869
0,6,0,1,16,39,58,13,0,0,0,6,58,0.193148,-2.258352,0.05716823
0,19,0,3,11,40,58,13,0,0,0,13,58,0.193148,-2.384864,0.04955068
0,11,0,3,17,40,58,26,0,0,0,8,58,0.193148,-1.907391,0.07830024
0,19,0,2,13,40,58,6,0,0,0,15,58,0.193148,-2.462496,0.04487635
0,6,0,2,17,40,58,24,0,0,0,5,58,0.193148,-1.950719,0.0756914
0,8,0,4,16,40,58,18,0,0,0,5,58,0.193148,-2.056754,0.06930686
0,12,0,3,15,40,58,11,0,0,0,9,58,0.193148,-2.162152,0.06296064
0,15,0,4,15,40,58,15,0,0,0,9,58,0.193148,-2.111535,0.06600836
0,6,0,1,17,40,58,24,0,0,0,6,58,0.193148,-2.127964,0.06501916
0,7,0,2,15,40,58,24,0,0,0,6,58,0.193148,-2.103841,0.06647161
0,18,0,3,13,40,58,7,0,0,0,10,58,0.193148,-2.318745,0.05353187
0,13,0,2,15,40,58,9,0,0,0,11,58,0.193148,-2.148095,0.06380704
0,9,0,3,16,39,58,32,0,0,0,7,58,0.193148,-2.042697,0.07015326
0,14,0,3,16,40,58,17,0,0,0,10,58,0.193148,-2.258005,0.05718913
0,11,0,2,15,40,58,13,0,0,0,9,58,0.193148,-2.312671,0.0538976
0,13,0,3,15,40,58,15,0,0,0,11,58,0.193148,-2.186679,0.0614838
0,17,0,4,14,40,58,17,0,0,0,10,58,0.193148,-2.330256,0.05283873
0,23,0,3,13,40,58,10,0,0,0,16,58,0.193148,-2.34009,0.0522466
0,13,0,3,16,40,58,16,0,0,0,8,58,0.193148,-2.129873,0.06490421
1,13,1,3,15,39,55,21,0,0,1,7,57,0.1898178,-2.132856,0.06347614
0,13,0,2,13,40,58,7,0,0,0,11,58,0.193148,-2.232205,0.0587426
1,16,1,3,13,40,30,15,0,0,1,12,57,0.1898178,-2.279151,0.05481017
0,14,0,3,18,40,58,19,0,0,0,11,58,0.193148,-2.071331,0.06842912
0,6,0,2,16,40,58,33,0,0,0,5,58,0.193148,-2.077174,0.06807732
2,13,1,3,15,40,41,14,0,0,2,9,56,0.1864877,-2.122489,0.06283177
1,14,1,4,13,40,29,13,0,0,1,10,57,0.1898178,-2.161315,0.06179032
0,13,0,3,17,40,58,12,0,0,0,9,58,0.193148,-2.107659,0.06624173
0,13,0,3,16,40,58,16,0,0,0,10,58,0.193148,-2.269343,0.05650644
0,12,0,2,14,40,58,16,0,0,0,9,58,0.193148,-2.282301,0.05572623
0,6,0,2,16,40,58,27,0,0,0,5,58,0.193148,-2.135253,0.06458029
0,13,0,2,17,40,58,11,0,0,0,12,58,0.193148,-2.12108,0.06543365
0,11,0,2,15,40,58,17,0,0,0,10,58,0.193148,-2.014525,0.07184953
0,11,0,3,16,40,58,26,0,0,0,9,58,0.193148,-2.14526,0.06397771
0,16,0,3,17,39,58,21,0,0,0,11,58,0.193148,-1.98375,0.07370254
1,13,1,4,17,40,52,16,0,0,1,7,57,0.1898178,-1.903651,0.07705329
1,10,1,2,13,40,57,11,0,0,1,9,57,0.1898178,-2.187658,0.06022989
0,11,0,3,13,40,58,8,0,0,0,9,58,0.193148,-2.488932,0.04328457
0,6,0,2,18,40,58,18,0,0,0,4,58,0.193148,-1.853767,0.08152908
1,20,1,3,11,40,48,7,0,0,1,16,57,0.1898178,-2.433209,0.04568443
0,16,0,4,13,40,58,10,0,0,0,10,58,0.193148,-2.383476,0.04963427
2,17,1,4,16,39,37,18,0,0,2,11,56,0.1864877,-2.1305,0.06236503
1,10,1,2,17,40,31,15,0,0,1,9,57,0.1898178,-1.871252,0.07897248
0,12,0,2,14,39,58,14,0,0,0,9,58,0.193148,-2.244179,0.0580216
0,15,0,2,16,40,58,17,0,0,0,14,58,0.193148,-2.175457,0.06215953
0,16,0,3,14,40,58,13,0,0,0,10,58,0.193148,-2.28259,0.05570881
1,5,1,2,17,40,57,29,0,0,1,4,57,0.1898178,-1.908237,0.07678161
0,8,0,3,15,40,58,30,0,0,0,6,58,0.193148,-2.15278,0.0635249
1,14,1,3,15,39,55,14,0,0,1,10,57,0.1898178,-2.067528,0.06734587
0,11,0,3,16,40,58,17,0,0,0,7,58,0.193148,-2.060456,0.06908394
1,21,1,3,13,38,30,6,0,0,1,15,57,0.1898178,-2.35912,0.05007315
1,12,1,3,15,40,37,15,0,0,1,10,57,0.1898178,-2.182954,0.06050853
0,6,0,1,17,40,58,20,0,0,0,6,58,0.193148,-1.82224,0.08342738
0,7,0,1,15,40,58,18,0,0,0,7,58,0.193148,-2.085851,0.06755486
1,11,1,2,16,40,52,13,0,0,1,10,57,0.1898178,-1.920115,0.07607802
2,11,1,1,16,39,53,23,0,0,2,11,56,0.1864877,-2.279008,0.05371299
0,9,0,2,15,40,58,25,0,0,0,8,58,0.193148,-2.331355,0.05277255
0,9,0,2,16,40,58,22,0,0,0,7,58,0.193148,-2.136988,0.06447579
0,11,0,1,16,40,58,8,0,0,0,11,58,0.193148,-2.066241,0.06873563
0,7,0,2,17,40,58,27,0,0,0,5,58,0.193148,-1.938687,0.07641588
0,17,0,3,14,40,58,9,0,0,0,11,58,0.193148,-2.247939,0.05779519
0,12,0,2,14,40,58,12,0,0,0,10,58,0.193148,-2.341826,0.05214211
1,13,1,3,16,40,30,11,0,0,1,9,57,0.1898178,-2.313432,0.05277952
1,11,1,2,15,40,46,14,0,0,1,9,57,0.1898178,-2.112217,0.06469871
0,8,0,2,16,40,58,18,0,0,0,6,58,0.193148,-2.189918,0.06128875
0,6,0,2,17,40,58,40,0,0,0,4,58,0.193148,-1.948347,0.0758342
0,14,0,2,15,39,58,13,0,0,0,10,58,0.193148,-2.262864,0.05689655
0,13,0,2,14,40,58,8,0,0,0,12,58,0.193148,-2.264657,0.05678858
0,12,0,1,15,40,58,17,0,0,0,12,58,0.193148,-2.299019,0.05471961
0,11,0,2,16,40,58,17,0,0,0,9,58,0.193148,-2.173027,0.06230582
0,6,0,2,17,39,58,21,0,0,0,5,58,0.193148,-1.866435,0.08076628
0,10,0,2,16,40,58,21,0,0,0,8,58,0.193148,-2.0582,0.06921978
0,11,0,3,15,39,58,11,0,0,0,8,58,0.193148,-2.296878,0.05484848
0,8,0,1,18,40,58,21,0,0,0,8,58,0.193148,-2.484246,0.0435667
0,13,0,3,17,40,58,21,0,0,0,9,58,0.193148,-2.192521,0.06113201
0,6,0,1,17,40,58,25,0,0,0,6,58,0.193148,-2.003881,0.07249042
0,10,0,2,15,40,58,18,0,0,0,8,58,0.193148,-2.070695,0.06846743
0,6,0,1,15,40,58,21,0,0,0,6,58,0.193148,-2.192984,0.06110414
1,13,1,2,16,40,47,14,0,0,1,10,57,0.1898178,-2.114039,0.06459073
