Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
0,4,0,2,15,37,47,21,0,3,0,3,47,0.2818696,-2.272493,0.1222844
0,3,0,1,17,39,47,23,0,4,0,3,47,0.2818696,-1.904135,0.1481523
1,4,1,1,16,36,37,12,0,3,1,4,46,0.2758724,-2.278134,0.1191489
2,5,1,1,16,32,33,16,0,4,2,5,45,0.2698752,-2.089525,0.1291153
0,8,0,2,16,37,47,12,0,6,0,7,47,0.2818696,-2.055624,0.137514
1,4,1,2,19,39,45,20,0,6,1,3,46,0.2758724,-1.972113,0.1402016
0,6,0,2,17,38,47,21,0,0,0,4,47,0.2818696,-1.880215,0.149832
0,9,0,2,15,39,47,11,0,6,0,7,47,0.2818696,-2.173626,0.1292273
1,5,1,2,16,36,25,21,0,5,1,4,46,0.2758724,-2.089313,0.1321389
0,5,0,1,19,36,47,16,0,6,0,5,47,0.2818696,-1.760618,0.1582307
1,6,1,2,17,37,25,13,0,6,1,5,46,0.2758724,-1.949324,0.1417693
1,8,1,2,17,36,29,12,0,3,1,7,46,0.2758724,-1.92328,0.143561
0,2,0,1,17,38,47,30,0,7,0,2,47,0.2818696,-1.971109,0.143449
1,4,1,1,16,38,29,19,0,6,1,4,46,0.2758724,-2.138146,0.1287794
1,3,1,1,16,32,43,29,0,2,1,3,46,0.2758724,-2.073035,0.1332587
0,4,0,2,18,38,47,21,0,5,0,3,47,0.2818696,-2.087517,0.1352744
0,0,0,0,17,35,47,47,0,7,0,0,47,0.2818696,-1.907324,0.1479283
0,3,0,1,17,38,47,15,0,7,0,3,47,0.2818696,-2.132166,0.1321389
0,5,0,3,18,39,47,24,0,8,0,3,47,0.2818696,-1.920081,0.1470325
1,4,1,1,18,37,45,32,0,6,1,4,46,0.2758724,-1.858169,0.1480403
1,2,1,1,19,34,24,24,0,6,1,2,46,0.2758724,-2.001413,0.1381859
1,5,1,2,16,37,24,21,0,3,1,4,46,0.2758724,-2.121868,0.1298992
1,3,1,1,18,36,35,16,0,7,1,3,46,0.2758724,-1.827241,0.150168
1,3,1,2,17,37,46,34,0,4,1,2,46,0.2758724,-1.885841,0.1461366
1,6,1,1,14,38,32,16,0,2,1,6,46,0.2758724,-2.28139,0.118925
0,3,0,1,19,35,47,34,0,7,0,3,47,0.2818696,-1.75424,0.1586786
0,2,0,1,16,37,47,22,0,7,0,2,47,0.2818696,-1.904135,0.1481523
0,10,0,3,17,39,47,14,0,5,0,7,47,0.2818696,-2.183194,0.1285554
1,4,1,2,18,39,36,25,0,4,1,3,46,0.2758724,-1.780036,0.1534155
2,3,1,1,18,34,23,17,1,3,2,3,45,0.2698752,-1.785318,0.1496081
0,9,0,2,15,37,47,13,0,2,0,8,47,0.2818696,-2.446307,0.1100784
0,3,0,1,17,37,47,31,0,3,0,3,47,0.2818696,-1.953568,0.1446809
0,7,0,1,16,37,47,11,0,3,0,7,47,0.2818696,-2.246979,0.1240761
2,11,2,3,15,34,29,11,0,3,1,7,45,0.2698752,-2.275706,0.1165733
2,6,1,2,16,34,23,14,0,3,2,5,45,0.2698752,-2.189265,0.1223964
0,3,0,1,16,36,47,20,0,5,0,3,47,0.2818696,-2.127382,0.1324748
1,12,1,3,16,30,24,8,0,6,1,7,46,0.2758724,-2.273251,0.1194849
0,2,0,1,19,36,47,23,0,5,0,2,47,0.2818696,-2.020542,0.1399776
0,2,0,1,19,37,47,29,0,7,0,2,47,0.2818696,-1.924865,0.1466965
0,5,0,2,17,37,47,17,0,4,0,4,47,0.2818696,-2.090706,0.1350504
0,6,0,2,17,38,47,11,0,7,0,5,47,0.2818696,-2.143328,0.131355
0,6,0,1,16,34,47,15,0,3,0,6,47,0.2818696,-2.194356,0.1277716
1,5,1,2,17,35,36,19,0,5,1,4,46,0.2758724,-1.890724,0.1458007
0,2,0,1,16,35,47,24,0,3,0,2,47,0.2818696,-2.00938,0.1407615
1,5,1,2,16,38,34,18,0,5,1,4,46,0.2758724,-1.960719,0.1409854
0,4,0,2,16,39,47,29,0,7,0,3,47,0.2818696,-2.022137,0.1398656
0,2,0,1,18,37,47,32,0,6,0,2,47,0.2818696,-1.877026,0.150056
1,3,1,2,18,38,35,30,0,4,1,2,46,0.2758724,-2.102335,0.131243
2,5,1,2,15,38,24,22,0,5,2,4,45,0.2698752,-2.229161,0.1197088
0,3,0,1,16,37,47,18,0,5,0,3,47,0.2818696,-2.033299,0.1390817
2,5,2,2,18,35,44,22,0,6,1,3,45,0.2698752,-2.003084,0.1349384
0,8,0,2,14,37,47,19,0,1,0,7,47,0.2818696,-2.342657,0.1173572
1,6,1,2,17,37,28,16,0,1,1,5,46,0.2758724,-1.939558,0.1424412
1,5,1,3,17,38,46,19,0,6,1,3,46,0.2758724,-1.823986,0.1503919
1,4,1,1,17,36,35,21,0,6,1,4,46,0.2758724,-2.04048,0.1354983
1,5,1,3,16,33,35,27,0,3,1,3,46,0.2758724,-2.136518,0.1288914
1,4,1,2,17,37,24,19,0,7,1,3,46,0.2758724,-1.990019,0.1389698
0,5,0,3,16,35,47,19,0,3,0,3,47,0.2818696,-2.286845,0.1212766
0,6,0,2,16,35,47,22,0,3,0,5,47,0.2818696,-2.167248,0.1296753
0,3,0,2,17,38,47,23,0,5,0,2,47,0.2818696,-2.146518,0.131131
0,4,0,2,18,37,47,12,1,8,0,3,47,0.2818696,-1.813241,0.1545353
0,5,0,1,16,37,47,12,0,5,0,5,47,0.2818696,-2.251763,0.1237402
0,7,0,2,17,38,47,27,0,6,0,5,47,0.2818696,-2.017353,0.1402016
1,5,1,1,18,37,44,21,0,3,1,5,46,0.2758724,-1.933046,0.1428891
0,1,0,1,16,35,47,45,0,4,0,1,47,0.2818696,-2.231033,0.125196
1,9,1,3,13,35,41,20,0,3,1,6,46,0.2758724,-2.284646,0.118701
1,2,1,1,18,38,34,23,1,5,1,2,46,0.2758724,-1.926535,0.1433371
1,6,1,1,16,37,36,11,0,2,1,6,46,0.2758724,-2.227673,0.1226204
0,7,0,2,15,38,47,13,0,3,0,5,47,0.2818696,-2.374549,0.1151176
0,5,0,1,14,37,47,15,0,5,0,5,47,0.2818696,-2.382522,0.1145577
0,0,0,0,16,33,47,47,0,6,0,0,47,0.2818696,-1.931243,0.1462486
1,7,1,2,17,35,46,11,0,6,1,6,46,0.2758724,-1.988391,0.1390817
1,2,1,1,18,38,45,32,0,7,1,2,46,0.2758724,-1.758875,0.1548712
1,10,1,2,15,38,33,11,0,5,1,8,46,0.2758724,-2.353012,0.1139978
0,4,0,1,19,37,47,12,0,5,0,4,47,0.2818696,-1.894567,0.1488242
1,8,1,2,17,38,34,12,0,6,1,7,46,0.2758724,-2.374173,0.112542
0,6,0,2,17,36,47,12,0,5,0,5,47,0.2818696,-2.017353,0.1402016
0,9,0,2,14,36,47,12,0,2,0,7,47,0.2818696,-2.494146,0.1067189
3,5,1,1,19,36,35,22,0,4,3,5,44,0.2638779,-1.743277,0.1489362
0,4,0,1,17,38,47,18,0,1,0,4,47,0.2818696,-1.975893,0.1431131
3,6,1,1,15,34,24,12,0,8,3,6,44,0.2638779,-1.862164,0.1410974
1,5,1,2,18,37,33,22,0,7,1,4,46,0.2758724,-1.825613,0.15028
0,6,0,2,17,35,47,11,0,6,0,5,47,0.2818696,-2.132166,0.1321389
1,7,1,2,17,36,24,13,0,5,1,4,46,0.2758724,-1.905374,0.1447928
0,4,0,2,17,34,47,22,0,2,0,3,47,0.2818696,-2.046056,0.1381859
1,4,1,2,16,34,45,22,0,6,1,3,46,0.2758724,-2.167446,0.1267637
0,7,0,2,16,37,47,10,0,4,0,6,47,0.2818696,-2.036489,0.1388578
0,3,0,2,17,37,47,43,0,6,0,2,47,0.2818696,-2.140139,0.1315789
1,5,1,1,18,38,36,22,0,6,1,5,46,0.2758724,-1.810964,0.1512878
0,3,0,2,18,37,47,31,0,1,0,2,47,0.2818696,-1.980677,0.1427772
0,3,0,1,18,38,47,24,0,6,0,3,47,0.2818696,-2.007785,0.1408735
1,4,1,2,17,37,36,23,0,8,1,3,46,0.2758724,-1.86468,0.1475924
0,2,0,1,19,36,47,31,0,3,0,2,47,0.2818696,-1.926459,0.1465845
0,3,0,1,17,38,47,19,0,3,0,3,47,0.2818696,-1.926459,0.1465845
1,7,1,2,17,36,28,19,0,3,1,5,46,0.2758724,-2.141401,0.1285554
2,8,1,2,14,34,27,12,0,4,2,7,45,0.2698752,-2.2142,0.1207167
0,5,0,2,17,39,47,19,0,4,0,4,47,0.2818696,-1.953568,0.1446809
1,6,1,2,15,34,27,12,0,2,1,5,46,0.2758724,-2.066524,0.1337066
1,7,1,2,16,38,45,10,0,6,1,6,46,0.2758724,-2.046991,0.1350504
0,5,0,1,17,37,47,21,0,6,0,5,47,0.2818696,-2.162464,0.1300112
0,1,0,1,16,34,47,34,0,6,0,1,47,0.2818696,-2.060408,0.1371781
1,5,1,2,17,38,34,23,0,4,1,3,46,0.2758724,-1.976996,0.1398656
0,5,0,1,18,39,47,19,0,1,0,5,47,0.2818696,-2.003001,0.1412094
0,6,0,4,16,37,47,21,0,4,0,3,47,0.2818696,-2.164059,0.1298992
1,5,1,2,17,37,45,17,0,5,1,4,46,0.2758724,-1.978624,0.1397536
0,5,0,1,15,36,47,14,0,5,0,5,47,0.2818696,-2.140139,0.1315789
1,7,1,2,16,37,24,11,0,2,1,6,46,0.2758724,-2.278134,0.1191489
0,5,0,1,18,34,47,12,0,4,0,5,47,0.2818696,-2.046056,0.1381859
1,3,1,1,17,36,46,23,0,5,1,3,46,0.2758724,-2.035596,0.1358343
0,5,0,2,18,36,47,22,0,4,0,4,47,0.2818696,-2.003001,0.1412094
0,5,0,1,18,36,47,11,0,6,0,5,47,0.2818696,-1.889783,0.1491601
1,5,1,1,17,36,23,20,0,6,1,5,46,0.2758724,-2.046991,0.1350504
0,3,0,1,16,36,47,20,0,6,0,3,47,0.2818696,-2.082733,0.1356103
1,5,1,2,15,34,34,22,0,6,1,4,46,0.2758724,-2.216279,0.1234043
1,5,1,2,16,34,31,30,0,3,1,4,46,0.2758724,-2.084429,0.1324748
0,2,0,1,18,36,47,23,0,5,0,2,47,0.2818696,-1.800484,0.1554311
1,4,1,2,18,33,34,23,0,5,1,3,46,0.2758724,-1.731203,0.1567749
0,7,0,2,15,35,47,11,0,4,0,6,47,0.2818696,-2.15768,0.1303471
0,3,0,2,19,34,47,23,0,5,0,2,47,0.2818696,-1.825998,0.1536394
0,3,0,2,17,37,47,34,0,6,0,2,47,0.2818696,-2.004596,0.1410974
0,9,0,3,15,38,47,12,0,5,0,7,47,0.2818696,-2.240601,0.1245241
0,5,0,3,17,37,47,34,0,8,0,3,47,0.2818696,-2.076354,0.1360582
0,5,0,1,16,37,47,13,0,5,0,5,47,0.2818696,-2.152896,0.1306831
1,5,1,1,17,36,29,14,0,7,1,5,46,0.2758724,-1.85003,0.1486002
0,5,0,2,17,37,47,22,0,6,0,4,47,0.2818696,-2.041272,0.1385218
0,10,0,2,14,35,47,12,0,5,0,6,47,0.2818696,-2.296412,0.1206047
2,6,1,2,15,37,30,19,0,3,2,5,45,0.2698752,-1.954876,0.1381859
1,2,1,1,17,39,34,33,0,4,1,2,46,0.2758724,-1.74748,0.1556551
1,9,1,2,16,36,33,9,0,2,1,8,46,0.2758724,-2.100707,0.131355
1,6,1,2,14,36,24,12,0,6,1,5,46,0.2758724,-2.421378,0.1092945
0,5,0,2,17,35,47,24,0,7,0,3,47,0.2818696,-1.982271,0.1426652
1,3,1,1,16,33,31,19,0,5,1,3,46,0.2758724,-2.240696,0.1217245
0,3,0,1,16,37,47,18,0,5,0,3,47,0.2818696,-2.291629,0.1209406
1,11,1,2,14,36,24,13,0,4,1,9,46,0.2758724,-2.216279,0.1234043
1,2,1,1,17,34,45,36,0,6,1,2,46,0.2758724,-1.851658,0.1484882
2,9,1,2,16,34,29,9,0,4,2,8,45,0.2698752,-2.0862,0.1293393
1,7,1,2,16,37,24,15,0,6,1,6,46,0.2758724,-1.947696,0.1418813
0,4,0,2,18,38,47,24,0,2,0,3,47,0.2818696,-2.025326,0.1396417
0,7,0,3,15,35,47,13,0,6,0,5,47,0.2818696,-2.438334,0.1106383
1,3,1,1,17,35,45,31,0,3,1,3,46,0.2758724,-2.069779,0.1334826
0,4,0,1,17,37,47,22,0,7,0,4,47,0.2818696,-1.975893,0.1431131
0,2,0,1,18,38,47,36,0,7,0,2,47,0.2818696,-1.924865,0.1466965
0,4,0,2,16,37,47,22,0,3,0,3,47,0.2818696,-2.122598,0.1328108
0,3,0,1,16,38,47,17,0,7,0,3,47,0.2818696,-1.977487,0.1430011
0,6,0,2,17,34,47,13,0,2,0,5,47,0.2818696,-2.046056,0.1381859
0,3,0,1,18,37,47,24,0,5,0,3,47,0.2818696,-1.877026,0.150056
0,6,0,2,16,36,47,16,0,1,0,5,47,0.2818696,-2.290034,0.1210526
2,8,1,2,18,36,31,18,0,6,2,5,45,0.2698752,-2.051291,0.1316909
0,3,0,1,17,36,47,17,0,6,0,3,47,0.2818696,-2.049246,0.1379619
1,5,1,2,18,34,43,24,0,4,1,4,46,0.2758724,-1.890724,0.1458007
0,2,0,2,18,38,47,44,0,2,0,1,47,0.2818696,-2.203924,0.1270997
0,4,0,1,18,34,47,27,0,6,0,4,47,0.2818696,-1.996623,0.1416573
1,7,1,2,14,36,34,21,0,5,1,5,46,0.2758724,-2.16419,0.1269877
0,6,0,2,19,38,47,10,0,5,0,5,47,0.2818696,-2.05084,0.1378499
0,1,0,1,18,35,47,23,0,5,0,1,47,0.2818696,-1.939216,0.1456887
0,4,0,1,17,38,47,18,0,3,0,4,47,0.2818696,-2.101868,0.1342665
0,2,0,1,17,36,47,44,0,4,0,2,47,0.2818696,-1.766997,0.1577828
2,8,1,2,15,34,29,12,1,3,2,6,45,0.2698752,-2.209213,0.1210526
0,4,0,1,17,38,47,13,0,5,0,4,47,0.2818696,-2.105057,0.1340426
0,5,0,2,19,37,47,23,0,4,0,3,47,0.2818696,-2.100274,0.1343785
0,4,0,1,16,37,47,13,0,5,0,4,47,0.2818696,-2.121004,0.1329227
3,9,1,3,16,32,28,15,0,5,3,6,44,0.2638779,-2.210334,0.1181411
4,9,2,2,15,36,21,19,0,3,3,8,43,0.2578807,-2.503163,0.09641657
0,5,0,2,18,37,47,33,0,6,0,4,47,0.2818696,-1.854701,0.1516237
2,5,1,2,19,34,39,25,0,5,2,4,45,0.2698752,-1.853474,0.1450168
0,3,0,2,17,39,47,33,0,9,0,2,47,0.2818696,-1.835566,0.1529675
0,2,0,1,17,36,47,37,0,2,0,2,47,0.2818696,-2.034894,0.1389698
0,4,0,1,16,36,47,13,0,6,0,4,47,0.2818696,-2.149707,0.1309071
0,6,0,2,17,36,47,14,0,7,0,5,47,0.2818696,-1.829187,0.1534155
1,6,1,2,16,37,45,12,0,6,1,5,46,0.2758724,-2.027457,0.1363942
3,8,1,2,15,35,23,11,0,2,3,7,44,0.2638779,-2.094843,0.1257559
0,2,0,1,17,34,47,31,0,4,0,2,47,0.2818696,-2.014164,0.1404255
3,5,1,1,17,36,34,22,0,4,3,5,44,0.2638779,-1.891037,0.1391937
1,6,1,2,16,38,44,10,0,7,1,5,46,0.2758724,-2.061641,0.1340426
0,3,0,1,16,35,47,25,0,5,0,3,47,0.2818696,-2.250168,0.1238522
0,6,0,2,16,38,47,19,0,6,0,5,47,0.2818696,-1.921676,0.1469205
1,4,1,2,18,38,45,24,0,8,1,3,46,0.2758724,-1.739341,0.156215
0,5,0,2,18,37,47,22,0,7,0,4,47,0.2818696,-2.036489,0.1388578
3,6,1,1,17,35,24,13,0,6,3,6,44,0.2638779,-1.87745,0.1400896
1,4,1,2,17,38,35,24,0,6,1,3,46,0.2758724,-1.947696,0.1418813
0,5,0,1,16,37,47,16,0,3,0,5,47,0.2818696,-1.990244,0.1421053
0,7,0,2,17,37,47,13,0,5,0,6,47,0.2818696,-1.974298,0.1432251
0,3,0,1,17,35,47,19,0,6,0,3,47,0.2818696,-1.972704,0.1433371
1,4,1,1,17,37,23,18,0,6,1,4,46,0.2758724,-1.900491,0.1451288
0,3,0,1,17,38,47,28,0,3,0,3,47,0.2818696,-1.94719,0.1451288
0,2,0,2,17,36,47,35,0,4,0,1,47,0.2818696,-1.846728,0.1521837
0,3,0,1,16,33,47,32,0,6,0,3,47,0.2818696,-2.068381,0.1366181
1,10,1,2,15,36,33,11,0,2,1,8,46,0.2758724,-2.33999,0.1148936
1,3,1,1,18,36,34,12,0,5,1,3,46,0.2758724,-1.833752,0.14972
1,8,1,1,15,35,32,13,0,4,1,8,46,0.2758724,-2.364406,0.1132139
0,1,0,1,16,36,47,35,0,7,0,1,47,0.2818696,-2.076354,0.1360582
1,6,1,1,16,36,35,9,0,3,1,6,46,0.2758724,-2.133263,0.1291153
0,3,0,1,18,37,47,21,0,4,0,3,47,0.2818696,-2.079543,0.1358343
0,5,0,2,15,35,47,12,0,3,0,4,47,0.2818696,-2.205519,0.1269877
0,5,0,1,19,36,47,13,0,5,0,5,47,0.2818696,-2.100274,0.1343785
3,8,1,2,13,36,27,11,0,4,3,7,44,0.2638779,-2.172969,0.1206047
1,4,1,1,16,34,44,25,0,5,1,4,46,0.2758724,-2.160935,0.1272116
0,0,0,0,16,38,47,47,0,7,0,0,47,0.2818696,-1.934433,0.1460246
0,6,0,2,15,38,47,12,0,1,0,5,47,0.2818696,-2.283655,0.1215006
2,2,1,1,17,34,31,31,1,1,2,2,45,0.2698752,-1.878409,0.1433371
0,4,0,2,18,38,47,21,0,2,0,3,47,0.2818696,-1.969514,0.143561
0,4,0,1,16,36,47,30,0,4,0,4,47,0.2818696,-2.269304,0.1225084
0,4,0,1,15,37,47,30,0,6,0,4,47,0.2818696,-2.124193,0.1326988
0,1,0,1,18,36,47,29,1,6,0,1,47,0.2818696,-1.915297,0.1473684
0,8,0,2,16,35,47,19,0,7,0,6,47,0.2818696,-2.113031,0.1334826
0,4,0,2,18,38,47,37,0,2,0,3,47,0.2818696,-1.794106,0.1558791
0,5,0,2,18,36,47,13,0,4,0,4,47,0.2818696,-1.951973,0.1447928
4,9,2,3,16,36,21,15,0,6,3,5,43,0.2578807,-2.140329,0.1198208
0,6,0,2,17,35,47,17,0,4,0,5,47,0.2818696,-2.191167,0.1279955
0,7,0,2,17,36,47,13,1,6,0,6,47,0.2818696,-2.141734,0.131467
0,4,0,2,17,35,47,24,0,7,0,3,47,0.2818696,-1.985461,0.1424412
0,3,0,2,18,35,47,22,0,1,0,2,47,0.2818696,-2.093895,0.1348264
0,3,0,1,17,36,47,23,0,3,0,3,47,0.2818696,-1.963136,0.144009
0,4,0,2,17,36,47,12,0,7,0,3,47,0.2818696,-1.977487,0.1430011
0,3,0,2,17,35,47,31,0,4,0,2,47,0.2818696,-2.012569,0.1405375
1,5,1,2,18,35,45,22,0,6,1,4,46,0.2758724,-2.019318,0.1369541
0,4,0,1,16,35,47,12,0,8,0,4,47,0.2818696,-2.057219,0.137402
1,4,1,2,19,35,36,23,1,5,1,3,46,0.2758724,-1.700275,0.1589026
1,7,1,3,18,36,46,25,0,6,1,5,46,0.2758724,-2.007924,0.137738
2,8,1,2,17,35,31,10,0,5,2,7,45,0.2698752,-2.019707,0.1338186
1,4,1,3,16,35,33,20,0,2,1,2,46,0.2758724,-1.887469,0.1460246
0,3,0,1,18,36,47,12,0,8,0,3,47,0.2818696,-1.920081,0.1470325
0,9,0,2,16,37,47,12,0,3,0,7,47,0.2818696,-2.036489,0.1388578
0,1,0,1,20,35,47,46,0,6,0,1,47,0.2818696,-1.883405,0.1496081
0,3,0,1,17,36,47,22,0,6,0,3,47,0.2818696,-1.937622,0.1458007
1,5,1,1,16,35,25,22,0,6,1,5,46,0.2758724,-2.113729,0.1304591
1,7,1,2,14,38,29,13,0,5,1,6,46,0.2758724,-2.20814,0.1239642
0,7,0,2,14,36,47,16,0,7,0,6,47,0.2818696,-2.357008,0.1163494
0,6,0,2,18,36,47,11,0,3,0,5,47,0.2818696,-1.907324,0.1479283
