Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
0,5,0,2,16,27,34,18,1,1,0,4,34,0.2503137,0.3531417,0.2746996
0,5,0,4,16,28,34,28,0,0,0,2,34,0.2503137,0.2331502,0.2664137
0,6,0,2,18,27,34,17,0,0,0,5,34,0.2503137,0.5198474,0.2862113
0,6,0,2,17,28,34,12,0,0,0,5,34,0.2503137,0.5436625,0.2878558
3,8,1,4,15,25,22,18,1,1,3,5,31,0.2282272,0.549631,0.2630614
0,6,0,3,17,27,34,22,1,1,0,4,34,0.2503137,0.4392424,0.2806452
1,8,1,3,15,27,19,17,0,0,1,5,33,0.2429515,0.2174883,0.2575585
0,5,0,3,17,25,34,27,0,0,0,3,34,0.2503137,0.3165031,0.2721695
1,4,1,2,18,27,33,27,0,0,1,3,33,0.2429515,1.252491,0.3270715
0,7,0,3,17,27,34,16,0,0,0,4,34,0.2503137,0.1635369,0.2616066
1,6,1,3,16,27,31,22,0,0,1,4,33,0.2429515,0.3662876,0.2675522
0,6,0,3,15,26,34,18,1,1,0,4,34,0.2503137,0.2047553,0.2644529
0,6,0,4,18,28,34,22,0,0,0,3,34,0.2503137,0.7900571,0.3048703
1,7,1,3,14,28,33,22,0,0,1,4,33,0.2429515,0.2598678,0.2604048
0,2,0,1,17,29,34,30,2,2,0,2,34,0.2503137,0.687469,0.2977862
0,6,0,3,15,26,34,14,0,0,0,4,34,0.2503137,0.134226,0.2595825
0,6,0,4,16,26,34,22,1,1,0,3,34,0.2503137,0.3623013,0.2753321
1,7,1,3,17,24,33,15,0,0,1,4,33,0.2429515,0.5998459,0.2832385
0,7,0,2,15,28,34,15,1,1,0,6,34,0.2503137,0.2707048,0.269007
1,7,1,3,16,27,32,22,1,1,1,4,33,0.2429515,0.5565246,0.2803289
0,5,0,3,16,28,34,25,1,1,0,3,34,0.2503137,0.4145113,0.2789374
0,7,0,6,19,29,34,26,0,0,0,2,34,0.2503137,0.6636539,0.2961417
1,4,1,2,17,29,32,22,0,0,1,3,33,0.2429515,0.9643099,0.3077166
0,2,0,1,18,26,34,31,1,1,0,2,34,0.2503137,0.7048723,0.298988
0,9,0,4,15,25,34,17,0,0,0,5,34,0.2503137,0.0004950273,0.2503479
2,6,1,3,17,27,22,20,1,2,2,4,32,0.2355894,0.7697634,0.2858318
0,3,0,1,18,28,34,22,2,2,0,3,34,0.2503137,1.053855,0.3230867
0,6,0,4,17,29,34,23,1,2,0,3,34,0.2503137,1.221477,0.3346616
1,9,1,4,16,29,33,16,0,0,1,4,33,0.2429515,0.4275024,0.2716635
0,7,0,4,17,28,34,22,0,0,0,4,34,0.2503137,0.7039564,0.2989247
0,6,0,1,16,30,34,23,1,1,0,6,34,0.2503137,0.660906,0.2959519
0,3,0,1,18,29,34,29,0,0,0,3,34,0.2503137,0.7424269,0.3015813
1,6,1,5,16,29,32,27,0,0,1,2,33,0.2429515,0.7354604,0.2923466
0,6,0,2,20,26,34,22,1,1,0,4,34,0.2503137,1.08683,0.3253637
0,6,0,3,14,30,34,22,0,0,0,3,34,0.2503137,-0.1213284,0.2419355
0,8,0,3,17,28,34,12,0,0,0,5,34,0.2503137,0.3311585,0.2731815
1,5,1,4,18,27,33,28,0,0,1,2,33,0.2429515,0.971844,0.3082226
1,7,1,3,18,29,25,18,1,1,1,5,33,0.2429515,1.14042,0.3195446
0,7,0,3,16,27,34,18,1,1,0,4,34,0.2503137,0.6563262,0.2956357
0,4,0,3,17,26,34,28,1,1,0,2,34,0.2503137,0.8514268,0.3091082
1,7,1,4,16,29,32,20,0,0,1,4,33,0.2429515,0.3907735,0.2691967
0,6,0,5,17,27,34,27,0,0,0,2,34,0.2503137,0.7076202,0.2991777
0,8,0,4,15,29,34,16,0,0,0,4,34,0.2503137,0.2862762,0.2700822
0,4,0,3,19,29,34,28,0,0,0,2,34,0.2503137,0.7598303,0.302783
0,4,0,3,17,27,34,28,1,1,0,2,34,0.2503137,0.6178556,0.2929791
0,4,0,1,18,26,34,22,0,0,0,4,34,0.2503137,1.081334,0.3249842
0,4,0,2,17,29,34,28,0,0,0,3,34,0.2503137,0.6993766,0.2986085
1,7,1,3,16,25,19,11,0,0,1,5,33,0.2429515,0.0960003,0.2493991
1,7,1,4,16,29,33,20,1,1,1,4,33,0.2429515,0.9125127,0.3042378
1,5,1,3,19,28,32,22,2,2,1,3,33,0.2429515,1.226121,0.3253004
2,6,1,3,18,26,24,22,0,0,2,4,32,0.2355894,0.735846,0.283618
1,5,1,3,18,26,31,23,0,1,1,3,33,0.2429515,0.7750146,0.2950032
0,8,0,5,17,27,34,22,0,0,0,3,34,0.2503137,0.2569653,0.2680582
0,4,0,2,17,28,34,22,0,0,0,3,34,0.2503137,0.5399986,0.2876028
0,6,0,4,17,30,34,23,1,1,0,3,34,0.2503137,0.1497974,0.2606578
1,8,1,1,16,27,33,8,0,0,1,8,33,0.2429515,0.06398021,0.2472486
1,6,1,2,15,26,33,21,0,0,1,4,33,0.2429515,0.4143177,0.270778
0,7,0,3,16,28,34,22,0,0,0,3,34,0.2503137,0.4374105,0.2805187
0,5,0,4,18,30,34,28,0,0,0,2,34,0.2503137,0.9604267,0.316635
1,6,1,3,17,25,32,20,1,1,1,4,33,0.2429515,0.7919665,0.2961417
0,8,0,4,14,26,34,15,1,1,0,4,34,0.2503137,-0.2678828,0.2318153
0,7,0,4,15,29,34,22,0,0,0,4,34,0.2503137,0.02705802,0.2521822
0,6,0,2,16,27,34,22,0,0,0,5,34,0.2503137,0.2404779,0.2669197
0,7,0,4,18,28,34,23,0,0,0,4,34,0.2503137,0.5583179,0.2888678
0,9,0,3,14,27,34,12,0,0,0,5,34,0.2503137,-0.5069498,0.2153068
0,7,0,4,16,28,34,17,1,1,0,4,34,0.2503137,0.5977044,0.2915876
2,7,2,3,15,22,31,13,0,0,1,5,32,0.2355894,-0.2022137,0.2223909
1,4,1,2,16,27,25,23,0,0,1,3,33,0.2429515,0.6808379,0.2886781
0,6,0,2,19,29,34,22,0,0,0,5,34,0.2503137,0.528091,0.2867805
0,5,0,2,15,28,34,22,1,1,0,4,34,0.2503137,0.3000157,0.271031
0,3,0,2,16,29,34,29,2,2,0,2,34,0.2503137,0.8752419,0.3107527
1,5,1,2,17,29,32,22,0,0,1,4,33,0.2429515,0.1703999,0.254396
1,7,1,4,19,27,33,22,0,0,1,3,33,0.2429515,0.8644825,0.301012
1,9,1,6,15,27,32,22,1,1,1,3,33,0.2429515,0.4566972,0.2736243
0,5,0,2,17,29,34,22,0,0,0,3,34,0.2503137,0.7085362,0.299241
0,5,0,2,17,28,34,27,0,0,0,3,34,0.2503137,0.8825696,0.3112587
1,4,1,1,17,29,25,23,0,1,1,4,33,0.2429515,0.09505853,0.2493359
1,6,1,2,20,28,33,16,0,0,1,5,33,0.2429515,1.253433,0.3271347
1,4,1,2,16,27,32,23,0,0,1,3,33,0.2429515,0.3907735,0.2691967
0,5,0,3,19,29,34,27,1,1,0,3,34,0.2503137,1.064847,0.3238457
0,6,0,1,17,27,34,20,1,1,0,6,34,0.2503137,0.4841247,0.2837445
0,6,0,3,18,28,34,22,0,0,0,4,34,0.2503137,0.9329477,0.3147375
0,3,0,1,17,29,34,24,0,0,0,3,34,0.2503137,0.8889814,0.3117015
0,8,0,3,19,26,34,19,1,1,0,5,34,0.2503137,0.5491582,0.2882353
1,7,1,2,18,28,32,15,0,0,1,6,33,0.2429515,0.8644825,0.301012
0,3,0,1,17,25,34,23,0,0,0,3,34,0.2503137,-0.04713517,0.2470588
0,5,0,1,18,28,34,18,0,0,0,5,34,0.2503137,0.4566458,0.2818469
1,7,1,4,17,29,24,22,0,0,1,4,33,0.2429515,0.6064383,0.2836812
0,6,0,4,18,27,34,22,0,0,0,3,34,0.2503137,0.608696,0.2923466
1,6,1,4,17,26,33,22,1,1,1,3,33,0.2429515,0.7995006,0.2966477
1,7,1,4,18,28,30,17,1,1,1,4,33,0.2429515,0.510378,0.2772296
0,5,0,3,17,26,34,25,0,0,0,3,34,0.2503137,0.1049151,0.2575585
1,8,1,5,17,26,33,14,0,0,1,4,33,0.2429515,0.6064383,0.2836812
1,4,1,2,17,29,31,27,0,0,1,3,33,0.2429515,0.4764744,0.2749526
2,6,2,4,18,26,32,23,0,0,1,3,32,0.2355894,0.7823613,0.286654
0,6,0,3,16,28,34,26,0,0,0,3,34,0.2503137,0.9585947,0.3165085
1,5,1,2,17,27,31,22,0,0,1,3,33,0.2429515,0.8296371,0.2986717
0,5,0,1,18,28,34,19,1,1,0,5,34,0.2503137,0.6764774,0.2970272
1,7,1,3,18,27,31,23,0,0,1,5,33,0.2429515,1.007631,0.3106262
2,5,1,3,17,27,25,23,0,0,2,3,32,0.2355894,0.6864234,0.2803922
0,7,0,3,16,27,34,18,0,0,0,4,34,0.2503137,0.6947967,0.2982922
0,4,0,2,17,27,34,26,1,1,0,3,34,0.2503137,0.741511,0.301518
0,5,0,2,17,27,34,26,0,0,0,4,34,0.2503137,0.8294436,0.3075901
0,3,0,1,16,26,34,29,0,0,0,3,34,0.2503137,0.2670409,0.268754
0,7,0,4,16,28,34,18,0,0,0,4,34,0.2503137,0.2523855,0.2677419
0,5,0,3,17,29,34,22,0,0,0,3,34,0.2503137,0.8926452,0.3119545
2,7,2,3,17,26,30,14,0,0,1,4,32,0.2355894,0.6990213,0.2812144
0,5,0,1,17,28,34,22,1,1,0,5,34,0.2503137,0.6544943,0.2955092
0,3,0,2,18,30,34,30,0,0,0,2,34,0.2503137,0.8917293,0.3118912
1,10,1,4,16,28,33,13,0,0,1,5,33,0.2429515,0.6356331,0.285642
0,4,0,1,18,28,34,22,0,0,0,4,34,0.2503137,0.9091326,0.313093
0,4,0,2,17,28,34,27,0,0,0,3,34,0.2503137,0.9494351,0.315876
0,7,0,4,18,28,34,22,1,1,0,4,34,0.2503137,0.5051919,0.2851992
1,3,1,1,18,28,25,23,0,0,1,3,33,0.2429515,0.7806652,0.2953827
0,7,0,3,16,29,34,22,0,0,0,4,34,0.2503137,0.5436625,0.2878558
0,6,0,2,15,28,34,23,0,0,0,4,34,0.2503137,0.1900998,0.2634409
0,7,0,3,16,28,34,17,0,0,0,5,34,0.2503137,0.03530171,0.2527514
0,5,0,3,16,27,34,22,0,0,0,3,34,0.2503137,0.2597132,0.2682479
1,5,1,2,18,27,32,22,0,0,1,4,33,0.2429515,0.672362,0.2881088
0,6,0,2,15,26,34,18,1,1,0,5,34,0.2503137,0.2597132,0.2682479
0,6,0,2,16,28,34,23,1,1,0,4,34,0.2503137,0.2468897,0.2673624
0,6,0,2,15,29,34,18,0,0,0,5,34,0.2503137,0.05636891,0.2542062
1,5,1,3,16,27,33,23,1,1,1,3,33,0.2429515,0.8767255,0.3018343
1,6,1,3,17,28,33,22,1,1,1,4,33,0.2429515,1.040593,0.31284
0,7,0,3,16,28,34,16,0,0,0,4,34,0.2503137,0.5931246,0.2912713
0,6,0,5,16,27,34,27,0,0,0,2,34,0.2503137,0.4383264,0.2805819
0,6,0,3,16,29,34,22,1,1,0,4,34,0.2503137,0.1433856,0.2602151
0,4,0,1,18,29,34,23,0,0,0,4,34,0.2503137,0.5519061,0.288425
0,7,0,4,18,30,34,23,0,0,0,4,34,0.2503137,0.9164603,0.313599
0,6,0,3,17,28,34,22,0,0,0,3,34,0.2503137,0.4932844,0.284377
0,2,0,1,17,29,34,30,1,1,0,2,34,0.2503137,0.5271751,0.2867173
0,5,0,2,17,29,34,22,1,1,0,4,34,0.2503137,0.7497546,0.3020873
0,6,0,2,17,29,34,17,1,1,0,5,34,0.2503137,0.5665616,0.2894371
1,5,1,3,18,24,31,23,0,0,1,3,33,0.2429515,0.5941953,0.282859
0,6,0,2,18,29,34,17,0,1,0,5,34,0.2503137,0.7983008,0.3054396
0,5,0,2,16,25,34,22,0,0,0,4,34,0.2503137,0.1278142,0.2591398
0,3,0,1,17,30,34,29,0,0,0,3,34,0.2503137,0.8376873,0.3081594
2,8,1,4,17,27,25,23,1,1,2,4,32,0.2355894,0.8182169,0.2889943
0,8,0,5,15,28,34,19,0,0,0,4,34,0.2503137,-0.08926957,0.2441493
1,5,1,3,18,29,32,23,1,1,1,3,33,0.2429515,1.554798,0.3473751
0,6,0,3,16,27,34,22,1,1,0,3,34,0.2503137,0.2789485,0.2695762
0,3,0,1,17,28,34,27,0,0,0,3,34,0.2503137,0.9759981,0.3177103
0,8,0,4,16,28,34,13,1,1,0,5,34,0.2503137,0.1534612,0.2609108
0,4,0,2,16,27,34,27,0,0,0,3,34,0.2503137,0.6151077,0.2927894
0,3,0,1,19,28,34,26,1,1,0,3,34,0.2503137,0.8798217,0.3110689
2,10,1,3,15,27,19,9,0,0,2,6,32,0.2355894,0.5052073,0.2685642
0,6,0,4,16,27,34,22,0,0,0,3,34,0.2503137,-0.06637044,0.2457306
0,5,0,3,18,26,34,23,0,0,0,3,34,0.2503137,0.6444186,0.2948134
0,6,0,4,16,28,34,22,0,0,0,3,34,0.2503137,0.5445784,0.287919
0,6,0,5,18,29,34,27,0,0,0,2,34,0.2503137,1.033704,0.3216951
1,5,1,3,19,28,32,23,0,0,1,3,33,0.2429515,1.027408,0.3119545
3,11,2,3,15,25,30,19,1,1,2,5,31,0.2282272,0.1424437,0.2372549
1,4,1,2,17,25,29,27,0,0,1,3,33,0.2429515,0.5612334,0.2806452
0,6,0,3,16,30,34,23,0,0,0,4,34,0.2503137,0.7479227,0.3019608
0,7,0,4,15,28,34,22,1,1,0,4,34,0.2503137,-0.01416042,0.2493359
0,6,0,3,17,27,34,16,1,1,0,4,34,0.2503137,0.9439393,0.3154965
1,5,1,2,17,24,30,23,0,0,1,4,33,0.2429515,0.5122615,0.2773561
2,6,2,3,17,24,31,25,1,1,1,4,32,0.2355894,0.8424437,0.2905756
0,4,0,2,19,28,34,24,1,1,0,3,34,0.2503137,0.450234,0.2814042
0,7,0,3,18,30,34,18,1,1,0,5,34,0.2503137,0.8679142,0.3102467
1,5,1,2,16,26,32,19,1,1,1,4,33,0.2429515,0.5744182,0.2815307
3,7,1,3,16,27,21,18,0,0,3,5,31,0.2282272,0.8570174,0.2825427
0,4,0,2,18,29,34,27,0,0,0,3,34,0.2503137,0.3943601,0.2775459
0,6,0,2,17,29,34,22,0,0,0,4,34,0.2503137,0.6535783,0.2954459
0,6,0,4,17,27,34,23,0,0,0,3,34,0.2503137,0.3934441,0.2774826
1,6,1,2,17,30,24,22,0,0,1,5,33,0.2429515,0.4811832,0.2752688
1,7,1,2,16,27,30,22,0,1,1,5,33,0.2429515,0.01124123,0.2437065
0,6,0,3,19,29,34,22,1,1,0,4,34,0.2503137,0.6123599,0.2925996
1,7,1,2,15,27,24,19,0,0,1,6,33,0.2429515,0.006532394,0.2433903
0,5,0,2,16,27,34,23,0,0,0,4,34,0.2503137,0.424587,0.2796331
1,5,1,2,17,26,32,27,0,0,1,3,33,0.2429515,0.7580628,0.2938646
1,7,1,4,17,26,33,22,0,0,1,4,33,0.2429515,0.5150868,0.2775459
0,4,0,1,17,28,34,18,0,0,0,4,34,0.2503137,0.06644453,0.254902
0,5,0,2,17,30,34,26,0,2,0,3,34,0.2503137,1.005309,0.3197343
1,4,1,2,16,28,32,22,0,0,1,3,33,0.2429515,0.7034403,0.2901961
0,7,0,3,17,28,34,22,0,0,0,4,34,0.2503137,0.6682337,0.2964579
0,4,0,1,17,28,34,23,2,3,0,4,34,0.2503137,0.7039564,0.2989247
0,5,0,2,16,28,34,22,1,1,0,4,34,0.2503137,0.8312756,0.3077166
1,8,1,4,18,29,24,21,0,0,1,3,33,0.2429515,0.9078038,0.3039216
0,3,0,1,17,26,34,29,0,0,0,3,34,0.2503137,0.8615024,0.3098039
0,1,0,1,17,27,34,32,0,0,0,1,34,0.2503137,0.5061079,0.2852625
0,5,0,2,16,26,34,21,0,0,0,3,34,0.2503137,0.2139149,0.2650854
1,4,1,2,16,27,32,29,0,0,1,2,33,0.2429515,0.3841811,0.268754
0,4,0,1,19,27,34,23,2,2,0,4,34,0.2503137,0.8120403,0.3063884
1,6,1,2,16,28,32,22,1,1,1,4,33,0.2429515,0.8211612,0.2981025
1,7,1,4,18,27,28,19,0,0,1,4,33,0.2429515,0.6817797,0.2887413
1,5,1,3,19,28,33,23,0,0,1,3,33,0.2429515,1.153605,0.3204301
0,5,0,3,15,26,34,22,0,0,0,3,34,0.2503137,-0.4602355,0.2185326
0,6,0,2,14,29,34,22,0,0,0,5,34,0.2503137,-0.01507638,0.2492726
0,6,0,2,17,29,34,17,0,0,0,5,34,0.2503137,0.8898973,0.3117647
1,8,1,4,17,29,31,20,1,1,1,4,33,0.2429515,0.4030165,0.270019
2,5,1,3,16,26,29,27,0,0,2,3,32,0.2355894,0.5032692,0.2684377
1,6,1,3,16,27,24,22,1,1,1,4,33,0.2429515,0.8079765,0.297217
0,3,0,2,16,27,34,30,1,1,0,2,34,0.2503137,0.5345028,0.2872233
0,5,0,2,17,28,34,22,1,1,0,4,34,0.2503137,0.6233514,0.2933586
0,7,0,4,16,29,34,22,0,0,0,3,34,0.2503137,0.7369311,0.3012018
1,8,1,4,15,30,32,17,0,0,1,5,33,0.2429515,0.1035344,0.2499051
0,3,0,1,17,29,34,23,0,0,0,3,34,0.2503137,1.068511,0.3240987
0,8,0,5,16,28,34,19,0,1,0,4,34,0.2503137,0.4328307,0.2802024
1,6,1,4,16,25,32,23,0,0,1,3,33,0.2429515,0.3163739,0.2641999
0,8,0,4,13,28,34,19,0,0,0,4,34,0.2503137,-0.5445043,0.2127135
1,8,1,3,19,29,32,17,0,0,1,5,33,0.2429515,1.195043,0.3232132
0,5,0,3,17,26,34,23,0,0,0,3,34,0.2503137,0.7515866,0.3022138
1,7,1,3,16,28,32,22,0,0,1,3,33,0.2429515,0.06492198,0.2473118
1,6,1,3,17,27,25,22,1,1,1,4,33,0.2429515,0.9181633,0.3046173
0,5,0,1,16,27,34,10,0,0,0,5,34,0.2503137,0.2029234,0.2643264
0,5,0,2,18,27,34,24,0,0,0,4,34,0.2503137,0.5592339,0.2889311
1,5,1,3,18,27,32,23,0,0,1,3,33,0.2429515,1.059428,0.314105
0,8,0,4,14,25,34,15,0,0,0,4,34,0.2503137,-0.1717065,0.2384567
2,6,2,4,15,28,31,23,0,0,1,3,32,0.2355894,0.750382,0.2845667
1,8,1,3,15,28,31,16,0,0,1,6,33,0.2429515,0.3069562,0.2635674
0,8,0,5,17,28,34,16,0,0,0,4,34,0.2503137,0.6737295,0.2968374
1,5,1,3,18,26,31,23,0,0,1,3,33,0.2429515,0.8381131,0.299241
1,10,1,5,17,26,24,9,0,0,1,5,33,0.2429515,0.2466831,0.2595193
1,5,1,4,18,27,30,28,0,0,1,2,33,0.2429515,0.8494143,0.3
1,5,1,3,17,24,33,22,0,0,1,3,33,0.2429515,0.5216792,0.2779886
0,7,0,4,17,29,34,22,0,0,0,4,34,0.2503137,0.7387631,0.3013283
2,3,1,1,17,28,31,29,1,1,2,3,32,0.2355894,1.191309,0.313346
1,10,1,4,16,28,32,11,1,1,1,6,33,0.2429515,0.3163739,0.2641999
0,9,0,4,16,27,34,16,0,0,0,5,34,0.2503137,0.369629,0.2758381
0,2,0,1,17,28,34,31,0,0,0,2,34,0.2503137,0.4923684,0.2843137
0,5,0,3,20,29,34,22,0,0,0,3,34,0.2503137,1.131712,0.328463
0,7,0,5,16,30,34,24,1,1,0,3,34,0.2503137,0.2936039,0.2705882
1,5,1,3,16,26,32,28,0,0,1,2,33,0.2429515,0.4632896,0.274067
0,6,0,3,19,28,34,22,0,0,0,4,34,0.2503137,0.9301998,0.3145478
0,4,0,1,17,25,34,22,0,0,0,4,34,0.2503137,0.3045955,0.2713472
0,6,0,3,18,28,34,22,0,0,0,3,34,0.2503137,1.097821,0.3261227
0,7,0,2,13,27,34,10,0,0,0,6,34,0.2503137,-0.4400843,0.2199241
0,4,0,2,17,29,34,23,0,1,0,3,34,0.2503137,0.7689899,0.3034156
0,4,0,2,18,30,34,27,1,1,0,3,34,0.2503137,1.001645,0.3194813
0,6,0,2,17,29,34,22,0,0,0,4,34,0.2503137,0.1745284,0.2623656
0,6,0,3,17,27,34,22,0,0,0,3,34,0.2503137,0.4703852,0.2827957
0,4,0,2,18,26,34,22,1,1,0,3,34,0.2503137,0.6041162,0.2920304
0,5,0,1,19,28,34,16,0,0,0,5,34,0.2503137,1.011721,0.3201771
4,9,1,4,13,23,18,10,0,0,4,5,30,0.220865,-0.407251,0.1958254
0,4,0,3,16,27,34,29,0,0,0,2,34,0.2503137,0.3320745,0.2732448
1,6,1,3,17,28,25,23,0,0,1,4,33,0.2429515,0.684605,0.2889311
2,5,1,3,17,28,22,22,0,0,2,3,32,0.2355894,0.3307748,0.257179
2,5,1,3,18,29,30,23,0,0,2,3,32,0.2355894,1.081804,0.3061986
0,6,0,3,18,29,34,22,1,1,0,4,34,0.2503137,0.5638137,0.2892473
2,7,1,3,17,25,22,17,0,0,2,5,32,0.2355894,0.5236197,0.269766
0,6,0,2,16,26,34,19,0,1,0,5,34,0.2503137,0.50336,0.2850727
1,5,1,1,15,24,30,14,0,1,1,5,33,0.2429515,0.1280204,0.2515497
1,4,1,3,19,28,31,29,0,0,1,2,33,0.2429515,1.169615,0.3215054
1,8,1,3,17,27,32,22,0,0,1,4,33,0.2429515,0.2071289,0.2568627
2,6,1,1,16,25,29,18,0,0,2,6,32,0.2355894,0.02357959,0.2371284
0,5,0,2,16,28,34,19,1,1,0,4,34,0.2503137,0.5491582,0.2882353
0,7,0,4,19,28,34,18,0,1,0,4,34,0.2503137,0.4392424,0.2806452
1,4,1,1,17,26,32,22,1,1,1,4,33,0.2429515,0.890852,0.302783
1,7,1,3,20,25,33,22,0,0,1,4,33,0.2429515,1.087681,0.3160025
1,6,1,2,15,27,33,18,0,0,1,5,33,0.2429515,0.7232174,0.2915244
0,7,0,2,15,28,34,16,0,0,0,6,34,0.2503137,0.1910158,0.2635041
1,3,1,2,16,27,31,29,1,1,1,2,33,0.2429515,0.4378619,0.2723593
0,7,0,5,18,28,34,21,1,1,0,3,34,0.2503137,0.9741661,0.3175838
1,4,1,3,17,27,32,29,0,0,1,2,33,0.2429515,0.7420528,0.2927894
1,5,1,3,20,27,32,22,0,0,1,3,33,0.2429515,1.474748,0.3419987
0,5,0,4,16,28,34,28,0,0,0,2,34,0.2503137,0.6462506,0.2949399
4,7,2,2,17,25,22,19,0,0,3,5,30,0.220865,0.5525574,0.2548387
0,5,0,2,18,28,34,23,0,0,0,3,34,0.2503137,0.7836454,0.3044276
0,4,0,3,18,30,34,29,0,0,0,2,34,0.2503137,0.7378471,0.301265
0,5,0,2,17,30,34,22,0,0,0,3,34,0.2503137,0.9668384,0.3170778
0,6,0,3,19,27,34,22,0,0,0,3,34,0.2503137,0.9338637,0.3148008
0,6,0,3,17,27,34,23,1,1,0,4,34,0.2503137,0.1204865,0.2586338
0,4,0,3,20,28,34,29,1,1,0,2,34,0.2503137,1.247124,0.3364326
0,5,0,3,16,29,34,23,0,0,0,3,34,0.2503137,0.5619818,0.2891208
