Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
1,13,1,4,16,40,55,23,0,2,1,7,57,0.27316,-2.867789,0.07750411
0,12,0,3,15,37,58,11,0,2,0,7,58,0.2779523,-2.709331,0.08998358
0,13,0,4,15,38,58,11,0,4,0,8,58,0.2779523,-2.69158,0.09121511
1,9,1,3,17,37,30,27,0,5,1,5,57,0.27316,-2.280534,0.1175698
2,14,1,4,16,38,27,17,0,5,2,9,56,0.2683677,-2.599597,0.09400657
3,11,2,3,16,39,41,24,0,1,2,5,55,0.2635755,-2.486428,0.09967159
1,10,1,4,18,38,54,27,0,2,1,4,57,0.27316,-2.503161,0.102381
0,15,0,3,14,37,58,23,0,4,0,9,58,0.2779523,-2.793352,0.08415435
2,18,1,4,15,39,28,13,0,4,2,10,56,0.2683677,-2.808914,0.07996716
1,8,1,4,17,37,54,23,0,4,1,3,57,0.27316,-2.424941,0.1077176
2,12,1,3,18,38,46,19,0,6,2,7,56,0.2683677,-2.36947,0.1094417
2,17,1,5,14,36,32,16,0,2,2,8,56,0.2683677,-2.829723,0.07857143
2,17,1,5,14,36,29,15,0,4,2,10,56,0.2683677,-2.778312,0.0820197
0,8,0,3,15,37,58,15,0,3,0,5,58,0.2779523,-2.762584,0.086289
1,9,1,3,15,37,29,17,0,3,1,6,57,0.27316,-2.581382,0.09704433
2,11,1,4,15,37,44,18,0,4,2,6,56,0.2683677,-2.571443,0.09589491
0,12,0,3,13,38,58,12,0,3,0,9,58,0.2779523,-2.814653,0.08267652
2,9,1,3,16,37,27,26,0,3,2,6,56,0.2683677,-2.417209,0.1062397
1,17,1,4,16,39,57,14,0,6,1,10,57,0.27316,-2.60906,0.09515599
0,14,0,3,17,39,58,16,0,4,0,8,58,0.2779523,-2.540106,0.1017241
2,12,1,4,12,37,30,19,0,4,2,7,56,0.2683677,-2.920305,0.07249589
0,12,0,3,16,40,58,18,0,4,0,7,58,0.2779523,-2.656078,0.09367816
1,12,1,4,16,37,30,18,0,4,1,7,57,0.27316,-2.556111,0.09876847
0,15,0,4,14,37,58,15,0,8,0,9,58,0.2779523,-2.696314,0.0908867
2,13,1,4,16,36,24,17,0,5,2,8,56,0.2683677,-2.570219,0.09597701
3,15,1,4,16,35,16,11,0,5,3,9,55,0.2635755,-2.535002,0.09646962
6,11,3,3,17,36,30,28,0,5,3,5,52,0.2491986,-2.445219,0.09646962
1,18,1,4,13,39,54,11,0,3,1,12,57,0.27316,-2.812433,0.08128079
2,12,1,4,18,37,30,27,0,4,2,5,56,0.2683677,-2.344989,0.1110837
0,9,0,4,17,40,58,21,0,4,0,5,58,0.2779523,-2.49987,0.1045156
1,14,1,4,15,39,56,23,0,5,1,8,57,0.27316,-2.627111,0.09392447
0,14,0,6,16,37,58,16,0,5,0,7,58,0.2779523,-2.666729,0.09293924
1,12,1,6,16,38,55,21,0,3,1,4,57,0.27316,-2.765501,0.08448276
5,19,1,5,17,36,21,12,0,6,5,10,53,0.2539909,-2.517531,0.09384236
2,14,1,5,18,36,45,20,0,2,2,6,56,0.2683677,-2.413537,0.106486
1,11,1,4,16,38,55,19,0,7,1,7,57,0.27316,-2.550094,0.09917898
3,9,1,3,16,40,28,28,0,4,3,4,55,0.2635755,-2.635887,0.08981938
1,10,1,3,18,38,57,27,0,5,1,6,57,0.27316,-2.509178,0.1019704
0,16,0,5,20,36,58,17,0,5,0,8,58,0.2779523,-2.567324,0.0998358
1,12,1,3,15,38,43,20,0,7,1,8,57,0.27316,-2.559721,0.09852217
2,18,1,3,15,38,39,9,0,3,2,12,56,0.2683677,-2.748934,0.08399015
0,8,0,3,17,38,58,21,0,5,0,5,58,0.2779523,-2.490403,0.1051724
0,10,0,5,18,40,58,22,0,5,0,4,58,0.2779523,-2.440701,0.1086207
2,14,1,4,14,38,31,10,0,5,2,8,56,0.2683677,-2.77464,0.08226601
3,15,2,4,16,39,52,20,0,6,2,8,55,0.2635755,-2.578594,0.09359606
4,14,1,3,16,38,23,12,0,2,4,7,54,0.2587832,-2.527689,0.09507389
0,13,0,3,17,39,58,18,0,1,0,7,58,0.2779523,-2.471469,0.106486
3,14,2,4,17,38,31,15,0,5,2,8,55,0.2635755,-2.351916,0.1085386
1,13,1,5,16,40,33,19,0,5,1,7,57,0.27316,-2.574162,0.09753695
3,13,1,4,17,39,25,16,0,4,3,7,55,0.2635755,-2.50262,0.09860427
2,15,1,4,17,35,30,27,0,3,2,9,56,0.2683677,-2.480861,0.1019704
1,11,1,3,16,39,30,15,0,3,1,8,57,0.27316,-2.588602,0.09655172
0,9,0,3,17,39,58,18,0,4,0,5,58,0.2779523,-2.542472,0.1015599
2,10,2,5,16,37,54,18,0,5,1,4,56,0.2683677,-2.520032,0.09934319
1,10,1,4,16,40,56,27,0,3,1,4,57,0.27316,-2.554907,0.09885057
2,8,1,2,17,37,41,29,0,7,2,6,56,0.2683677,-2.455156,0.1036946
4,16,1,5,15,36,27,10,0,4,4,11,54,0.2587832,-2.717838,0.08275862
3,8,2,2,17,39,28,20,0,3,2,6,55,0.2635755,-2.599768,0.09220033
0,11,0,4,16,39,58,12,0,4,0,7,58,0.2779523,-2.905774,0.07635468
2,10,1,5,16,38,29,18,0,2,2,4,56,0.2683677,-2.715884,0.0862069
1,14,1,3,15,37,36,12,0,3,1,11,57,0.27316,-2.82206,0.08062397
2,17,1,5,16,35,24,10,0,5,2,9,56,0.2683677,-2.713436,0.0863711
2,9,1,2,17,39,29,18,0,8,2,6,56,0.2683677,-2.438018,0.104844
1,11,1,5,17,39,29,19,0,7,1,5,57,0.27316,-2.392449,0.1099343
1,9,1,2,16,39,29,19,0,5,1,6,57,0.27316,-2.456229,0.1055829
1,19,1,4,14,39,30,14,0,5,1,7,57,0.27316,-2.829281,0.08013136
3,11,1,4,18,36,27,27,0,3,3,6,55,0.2635755,-2.436609,0.1029557
3,23,1,5,12,37,51,8,0,3,3,12,55,0.2635755,-3.071807,0.06108374
1,17,1,7,14,39,34,14,0,3,1,8,57,0.27316,-2.693297,0.08940887
2,11,1,4,16,38,39,25,0,2,2,5,56,0.2683677,-2.620406,0.09261084
3,16,1,7,16,38,44,17,0,4,3,7,55,0.2635755,-2.496392,0.09901478
1,9,1,5,16,37,30,21,0,3,1,4,57,0.27316,-2.575365,0.09745484
5,23,1,4,10,35,17,5,0,3,5,14,53,0.2539909,-3.116387,0.05574713
2,16,1,4,16,39,30,16,0,4,2,9,56,0.2683677,-2.690178,0.08793103
2,13,1,4,18,38,29,26,0,3,2,7,56,0.2683677,-2.451483,0.1039409
1,19,1,7,14,37,29,11,0,2,1,10,57,0.27316,-3.061535,0.06428571
1,15,1,4,17,39,56,10,0,3,1,8,57,0.27316,-2.742636,0.08604269
3,12,1,4,17,39,28,18,0,5,3,6,55,0.2635755,-2.252277,0.1151067
1,11,1,3,16,39,30,19,0,4,1,7,57,0.27316,-2.402077,0.1092775
2,15,1,3,15,37,52,13,0,2,2,11,56,0.2683677,-2.587356,0.09482759
2,14,1,3,16,40,29,15,0,5,2,9,56,0.2683677,-2.546961,0.09753695
2,14,1,4,14,36,44,12,0,5,2,8,56,0.2683677,-2.971716,0.06904762
0,14,0,4,15,39,58,17,0,6,0,8,58,0.2779523,-2.787435,0.08456486
1,11,1,2,17,38,29,19,0,6,1,8,57,0.27316,-2.560924,0.09844007
1,15,1,5,17,37,30,15,0,3,1,6,57,0.27316,-2.592212,0.09630542
2,15,1,2,15,39,34,10,0,4,2,13,56,0.2683677,-2.639991,0.09129721
4,13,2,5,17,35,27,18,0,3,3,6,54,0.2587832,-2.386979,0.1041872
1,12,1,3,15,38,33,19,0,5,1,8,57,0.27316,-2.655992,0.09195402
2,7,1,3,18,37,30,29,0,2,2,4,56,0.2683677,-2.499222,0.1007389
1,13,1,3,14,39,56,14,0,2,1,9,57,0.27316,-2.716162,0.08784893
0,9,0,3,16,38,58,17,0,5,0,5,58,0.2779523,-2.548389,0.1011494
3,11,3,3,17,37,28,27,0,4,1,7,55,0.2635755,-2.464009,0.1011494
1,7,1,2,18,39,55,24,0,7,1,5,57,0.27316,-2.357551,0.1123153
3,9,1,4,17,36,31,18,0,6,3,5,55,0.2635755,-2.344443,0.1090312
0,9,0,3,16,38,58,16,0,3,0,6,58,0.2779523,-2.475019,0.1062397
2,12,1,5,17,39,45,22,0,4,2,3,56,0.2683677,-2.671817,0.08916256
2,11,1,3,15,37,30,17,0,2,2,6,56,0.2683677,-2.651008,0.09055829
1,15,1,7,18,39,57,17,0,4,1,7,57,0.27316,-2.511585,0.1018062
1,11,1,4,15,38,56,18,0,2,1,7,57,0.27316,-2.724585,0.08727422
1,13,1,5,16,37,30,26,0,5,1,6,57,0.27316,-2.711348,0.08817734
0,10,0,3,17,40,58,15,0,3,0,6,58,0.2779523,-2.561407,0.1002463
2,12,1,4,16,38,30,17,0,4,2,6,56,0.2683677,-2.451483,0.1039409
1,11,1,3,18,37,57,16,0,4,1,7,57,0.27316,-2.462246,0.1051724
1,13,1,3,14,39,33,12,0,3,1,8,57,0.27316,-2.794382,0.08251232
0,11,0,2,16,38,58,15,0,1,0,8,58,0.2779523,-2.89039,0.077422
1,11,1,3,16,37,34,13,0,4,1,8,57,0.27316,-2.737823,0.0863711
1,11,1,4,16,35,55,25,0,1,1,5,57,0.27316,-2.625907,0.09400657
1,9,1,4,16,37,57,26,0,6,1,5,57,0.27316,-2.486314,0.1035304
1,14,1,3,18,35,36,17,0,5,1,9,57,0.27316,-2.615077,0.09474548
0,17,0,5,13,37,58,11,0,3,0,9,58,0.2779523,-2.853705,0.07996716
3,17,1,2,16,37,25,7,0,3,3,13,55,0.2635755,-2.696916,0.08579639
0,10,0,4,15,40,58,25,0,4,0,5,58,0.2779523,-2.647794,0.09425287
1,14,1,4,16,39,30,16,0,4,1,9,57,0.27316,-2.675246,0.09064039
0,8,0,3,17,37,58,26,0,3,0,5,58,0.2779523,-2.364963,0.1138752
3,15,1,7,14,37,28,24,0,3,3,6,55,0.2635755,-2.659551,0.08825944
2,9,1,3,18,37,52,18,0,3,2,6,56,0.2683677,-2.458828,0.1034483
1,9,1,2,16,38,55,19,0,2,1,7,57,0.27316,-2.651179,0.09228243
0,11,0,3,16,40,58,26,0,4,0,6,58,0.2779523,-2.760217,0.0864532
1,11,1,5,18,36,48,14,0,4,1,6,57,0.27316,-2.615077,0.09474548
1,13,1,5,17,39,57,18,0,5,1,6,57,0.27316,-2.507975,0.1020525
1,13,1,4,16,38,31,17,0,5,1,7,57,0.27316,-2.540467,0.0998358
5,11,2,4,16,35,35,16,0,3,4,7,53,0.2539909,-2.650467,0.08538588
0,9,0,3,18,39,58,20,0,4,0,5,58,0.2779523,-2.506971,0.104023
1,16,1,4,16,37,55,26,0,6,1,7,57,0.27316,-2.506772,0.1021346
3,12,1,3,16,36,28,17,0,5,3,8,55,0.2635755,-2.521302,0.09737274
0,10,0,3,18,39,58,28,0,6,0,6,58,0.2779523,-2.488036,0.1053366
3,12,1,2,17,37,19,19,0,5,3,8,55,0.2635755,-2.487674,0.09958949
1,10,1,3,16,39,47,13,0,5,1,7,57,0.27316,-2.521212,0.1011494
0,7,0,3,15,36,58,29,0,3,0,4,58,0.2779523,-2.56969,0.09967159
2,12,1,5,16,38,52,25,0,4,2,6,56,0.2683677,-2.647336,0.0908046
1,15,1,4,12,37,31,10,0,2,1,10,57,0.27316,-2.96406,0.07093596
1,14,1,3,17,39,55,18,0,5,1,7,57,0.27316,-2.621094,0.09433498
1,13,1,3,17,36,31,17,0,4,1,7,57,0.27316,-2.645162,0.09269294
2,7,1,2,17,39,54,20,0,2,2,5,56,0.2683677,-2.527376,0.09885057
2,14,1,7,15,38,32,15,0,2,2,5,56,0.2683677,-2.742814,0.08440066
3,12,2,4,16,38,29,17,0,4,2,6,55,0.2635755,-2.520056,0.09745484
2,11,2,4,16,39,29,27,0,6,1,5,56,0.2683677,-2.504119,0.1004105
1,13,1,2,17,39,49,16,0,1,1,11,57,0.27316,-2.386432,0.1103448
0,10,0,4,16,37,58,21,0,1,0,5,58,0.2779523,-2.593358,0.09802956
2,13,1,4,16,38,47,16,0,5,2,9,56,0.2683677,-2.485758,0.101642
1,10,1,4,16,39,29,24,0,7,1,6,57,0.27316,-2.516399,0.1014778
3,14,2,5,15,37,31,13,0,4,2,6,55,0.2635755,-2.556176,0.09507389
2,10,1,4,16,34,54,22,0,6,2,5,56,0.2683677,-2.509015,0.1000821
0,14,0,6,16,39,58,23,0,2,0,6,58,0.2779523,-2.672646,0.09252874
3,15,1,5,16,34,33,20,0,3,3,10,55,0.2635755,-2.569876,0.09417077
4,12,1,5,17,37,52,18,0,4,4,7,54,0.2587832,-2.490927,0.09745484
3,9,1,4,16,38,46,23,0,4,3,5,55,0.2635755,-2.533757,0.09655172
2,12,1,3,18,38,54,28,0,6,2,6,56,0.2683677,-2.408641,0.1068144
3,13,2,3,14,36,45,22,0,3,2,8,55,0.2635755,-2.701898,0.08546798
0,9,0,3,17,39,58,29,0,8,0,5,58,0.2779523,-2.43715,0.108867
1,16,1,3,15,39,33,13,0,2,1,10,57,0.27316,-2.849738,0.07873563
3,15,1,3,14,37,25,11,0,4,3,10,55,0.2635755,-2.752963,0.08210181
2,15,1,4,14,39,30,11,0,4,2,8,56,0.2683677,-2.70854,0.08669951
0,12,0,5,17,38,58,17,0,2,0,6,58,0.2779523,-2.465552,0.1068966
4,9,1,4,17,36,29,29,0,3,4,4,54,0.2587832,-2.422473,0.1018883
2,10,2,4,13,38,32,20,0,2,1,4,56,0.2683677,-2.802794,0.08037767
3,11,2,3,15,38,29,12,0,1,2,8,55,0.2635755,-2.586067,0.09310345
1,12,1,4,17,39,30,24,0,5,1,6,57,0.27316,-2.326263,0.1144499
2,15,1,3,15,38,30,10,0,4,2,8,56,0.2683677,-2.677938,0.08875205
5,12,2,4,17,34,26,15,0,2,4,8,53,0.2539909,-2.493009,0.0954023
0,13,0,3,17,39,58,26,0,3,0,8,58,0.2779523,-2.725898,0.08883415
0,12,0,3,15,39,58,14,0,3,0,8,58,0.2779523,-2.638327,0.09490969
0,12,0,2,15,39,58,11,0,5,0,10,58,0.2779523,-2.685663,0.09162562
3,18,1,4,14,37,32,9,0,2,3,10,55,0.2635755,-2.764172,0.08136289
2,12,1,6,17,36,33,20,0,4,2,5,56,0.2683677,-2.434346,0.1050903
0,12,0,6,17,38,58,28,0,4,0,5,58,0.2779523,-2.502237,0.1043514
2,13,1,6,18,36,29,24,0,5,2,5,56,0.2683677,-2.413537,0.106486
2,10,1,5,18,37,28,19,0,5,2,5,56,0.2683677,-2.379263,0.1087849
1,11,1,5,17,39,55,21,0,2,1,6,57,0.27316,-2.696907,0.08916256
0,14,0,4,17,38,58,13,0,3,0,8,58,0.2779523,-2.477386,0.1060755
1,21,1,4,14,37,51,11,0,3,1,12,57,0.27316,-2.950823,0.07183908
1,11,1,3,18,39,49,19,0,3,1,6,57,0.27316,-2.452619,0.1058292
0,18,0,4,14,39,58,11,0,4,0,9,58,0.2779523,-2.911691,0.07594417
0,10,0,3,16,38,58,14,0,6,0,6,58,0.2779523,-2.49987,0.1045156
1,10,1,3,17,39,29,18,0,4,1,6,57,0.27316,-2.53445,0.1002463
2,10,1,2,18,38,46,19,0,5,2,7,56,0.2683677,-2.346213,0.1110016
0,9,0,3,16,38,58,18,0,1,0,5,58,0.2779523,-2.547206,0.1012315
0,14,0,4,15,38,58,19,0,4,0,8,58,0.2779523,-2.605192,0.09720854
1,8,1,3,18,38,44,22,0,6,1,5,57,0.27316,-2.440585,0.1066502
0,15,0,6,15,40,58,14,0,2,0,7,58,0.2779523,-2.682113,0.09187192
1,8,1,2,17,38,30,27,0,6,1,6,57,0.27316,-2.47789,0.1041051
1,14,1,3,14,39,30,12,0,5,1,8,57,0.27316,-2.749857,0.08555008
2,15,1,4,18,37,28,17,0,7,2,10,56,0.2683677,-2.533497,0.09844007
3,15,1,4,19,38,27,16,0,4,3,7,55,0.2635755,-2.385544,0.1063218
2,13,2,4,15,37,54,16,0,1,1,9,56,0.2683677,-2.624078,0.09236453
1,11,1,3,16,39,30,16,0,5,1,7,57,0.27316,-2.409297,0.1087849
1,10,1,4,16,36,55,27,0,4,1,5,57,0.27316,-2.558517,0.09860427
0,12,0,3,15,39,58,26,0,3,0,8,58,0.2779523,-2.654895,0.09376026
0,16,0,4,16,38,58,14,0,4,0,8,58,0.2779523,-2.626493,0.09573071
3,13,2,4,16,37,30,21,0,4,2,7,55,0.2635755,-2.493901,0.09917898
1,14,1,3,17,39,42,13,0,1,1,9,57,0.27316,-2.570551,0.09778325
1,13,1,3,16,37,56,19,0,3,1,8,57,0.27316,-2.804009,0.0818555
3,13,1,4,17,39,27,17,0,4,3,6,55,0.2635755,-2.642114,0.08940887
1,12,1,4,15,39,30,18,0,4,1,7,57,0.27316,-2.784755,0.08316913
1,14,1,4,15,39,57,11,0,2,1,10,57,0.27316,-2.816043,0.08103448
1,14,1,5,15,37,57,21,0,5,1,9,57,0.27316,-2.800399,0.08210181
3,8,2,4,18,38,30,27,0,6,2,4,55,0.2635755,-2.1215,0.1237274
3,16,1,4,17,40,27,18,0,2,3,8,55,0.2635755,-2.399244,0.1054187
2,9,2,3,18,37,30,21,0,3,1,5,56,0.2683677,-2.419657,0.1060755
0,12,0,5,16,38,58,16,0,3,0,6,58,0.2779523,-2.871456,0.07873563
1,7,1,3,18,34,30,21,0,7,1,4,57,0.27316,-2.373195,0.1112479
1,14,1,3,16,37,35,10,0,4,1,9,57,0.27316,-2.554907,0.09885057
0,14,0,2,13,39,58,12,0,5,0,11,58,0.2779523,-2.826487,0.0818555
1,21,1,4,12,38,30,20,0,2,1,10,57,0.27316,-2.983315,0.06962233
0,9,0,3,13,39,58,18,0,5,0,6,58,0.2779523,-2.7614,0.0863711
2,13,1,8,15,37,30,29,0,3,2,5,56,0.2683677,-2.660801,0.08990148
0,10,0,4,16,37,58,29,0,3,0,6,58,0.2779523,-2.663179,0.09318555
1,18,1,4,12,37,38,7,0,4,1,11,57,0.27316,-2.862976,0.07783251
1,13,1,4,16,40,29,14,0,4,1,8,57,0.27316,-2.714958,0.08793103
1,11,1,4,16,38,30,21,0,4,1,5,57,0.27316,-2.509178,0.1019704
1,13,1,3,17,37,51,17,0,4,1,8,57,0.27316,-2.517602,0.1013957
0,16,0,5,15,38,58,15,0,2,0,7,58,0.2779523,-2.675013,0.09236453
0,7,0,3,15,39,58,29,0,4,0,4,58,0.2779523,-2.736549,0.08809524
0,11,0,5,17,39,58,21,0,5,0,6,58,0.2779523,-2.506971,0.104023
0,11,0,3,17,35,58,16,0,3,0,8,58,0.2779523,-2.602826,0.09737274
1,16,1,3,16,37,55,11,0,5,1,11,57,0.27316,-2.500755,0.1025452
2,11,2,4,17,37,31,27,0,4,1,6,56,0.2683677,-2.490654,0.1013136
1,10,1,5,16,40,29,27,0,5,1,5,57,0.27316,-2.571755,0.09770115
0,15,0,4,16,38,58,15,0,6,0,8,58,0.2779523,-2.525905,0.1027094
1,14,1,5,14,39,29,18,0,2,1,7,57,0.27316,-2.726992,0.08711002
2,9,1,4,17,35,28,20,0,4,2,4,56,0.2683677,-2.517584,0.09950739
1,15,1,6,18,40,55,18,0,5,1,4,57,0.27316,-2.503161,0.102381
1,13,1,3,17,40,55,18,0,4,1,9,57,0.27316,-2.677653,0.09047619
4,13,1,4,16,33,27,20,0,2,4,7,54,0.2587832,-2.568254,0.09244663
3,17,1,7,14,39,43,17,0,1,3,6,55,0.2635755,-2.72058,0.08423645
1,19,1,5,16,37,43,11,0,4,1,10,57,0.27316,-2.675246,0.09064039
1,10,1,4,15,37,56,21,0,5,1,6,57,0.27316,-2.753467,0.08530378
0,16,0,5,15,36,58,19,0,5,0,7,58,0.2779523,-2.678563,0.09211823
1,12,1,3,15,37,48,16,0,2,1,8,57,0.27316,-2.544077,0.09958949
3,17,1,6,17,40,28,11,0,4,3,9,55,0.2635755,-2.83641,0.07660099
1,14,1,3,17,39,57,19,0,4,1,9,57,0.27316,-2.598229,0.09589491
1,12,1,3,17,37,33,19,0,5,1,7,57,0.27316,-2.524822,0.1009031
1,14,1,4,16,38,57,20,0,4,1,8,57,0.27316,-2.636738,0.09326765
2,13,2,4,17,37,32,26,0,4,1,6,56,0.2683677,-2.526152,0.09893268
2,13,1,3,14,37,28,9,0,5,2,10,56,0.2683677,-2.591028,0.09458128
3,12,2,5,17,39,46,19,0,5,2,5,55,0.2635755,-2.437854,0.1028736
3,16,1,4,14,39,46,15,0,3,3,8,55,0.2635755,-2.65706,0.08842365
2,11,1,4,16,37,29,23,0,5,2,6,56,0.2683677,-2.568995,0.09605911
2,12,2,3,15,39,29,23,0,2,1,9,56,0.2683677,-2.603269,0.09376026
2,9,2,4,19,37,55,22,0,4,1,4,56,0.2683677,-2.434346,0.1050903
1,20,1,8,13,39,55,8,0,3,1,9,57,0.27316,-2.873806,0.0770936
1,8,1,4,19,39,57,27,0,6,1,3,57,0.27316,-2.34311,0.1133005
5,14,3,3,15,39,28,17,0,4,3,9,53,0.2539909,-2.505915,0.09458128
0,8,0,2,15,39,58,22,0,1,0,5,58,0.2779523,-2.550756,0.1009852
0,12,0,6,17,38,58,23,0,6,0,5,58,0.2779523,-2.567324,0.0998358
1,10,1,3,17,37,30,12,0,4,1,6,57,0.27316,-2.570551,0.09778325
2,9,2,3,19,37,55,28,0,5,1,5,56,0.2683677,-2.275216,0.1157635
2,15,1,4,16,37,52,16,0,1,2,9,56,0.2683677,-2.586132,0.09490969
1,8,1,4,18,39,29,27,0,7,1,3,57,0.27316,-2.398466,0.1095238
1,15,1,4,16,37,53,9,0,5,1,9,57,0.27316,-2.637941,0.09318555
2,12,1,3,13,38,43,17,0,3,2,7,56,0.2683677,-2.828499,0.07865353
2,19,1,5,15,40,28,11,0,6,2,9,56,0.2683677,-2.83462,0.07824302
2,13,1,4,14,39,29,22,0,5,2,7,56,0.2683677,-2.748934,0.08399015
2,13,1,4,15,40,27,17,0,3,2,8,56,0.2683677,-2.668145,0.08940887
2,18,1,6,15,36,28,17,0,5,2,9,56,0.2683677,-2.827275,0.07873563
2,12,1,4,16,37,54,16,0,4,2,7,56,0.2683677,-2.374366,0.1091133
0,14,0,3,14,39,58,13,0,3,0,10,58,0.2779523,-2.847788,0.08037767
1,12,1,3,15,38,55,20,0,4,1,9,57,0.27316,-2.604246,0.0954844
2,14,1,4,18,37,28,13,0,2,2,10,56,0.2683677,-2.642439,0.091133
2,10,1,4,16,39,55,17,0,3,2,6,56,0.2683677,-2.545737,0.09761905
2,12,1,3,15,35,31,21,0,4,2,8,56,0.2683677,-2.611838,0.09318555
2,11,1,2,16,37,26,22,0,7,2,7,56,0.2683677,-2.543289,0.09778325
0,8,0,3,18,39,58,29,0,6,0,5,58,0.2779523,-2.463185,0.1070608
2,14,1,5,18,34,53,26,0,4,2,6,56,0.2683677,-2.500446,0.1006568
2,13,1,3,16,39,55,15,0,4,2,7,56,0.2683677,-2.535945,0.09827586
0,13,0,5,17,39,58,12,0,3,0,6,58,0.2779523,-2.512888,0.1036125
1,9,1,3,16,37,47,16,0,3,1,5,57,0.27316,-2.581382,0.09704433
5,12,1,4,17,35,22,16,0,5,5,6,53,0.2539909,-2.277472,0.1091133
2,14,1,4,14,38,44,13,0,4,2,7,56,0.2683677,-2.833396,0.07832512
0,11,0,5,15,39,58,17,0,4,0,6,58,0.2779523,-2.685663,0.09162562
1,11,1,5,17,39,31,24,0,5,1,4,57,0.27316,-2.511585,0.1018062
1,14,1,4,14,38,56,18,0,4,1,7,57,0.27316,-2.746247,0.08579639
1,16,1,3,15,37,57,9,0,3,1,10,57,0.27316,-2.718569,0.08768473
0,10,0,3,17,37,58,26,0,5,0,7,58,0.2779523,-2.682113,0.09187192
1,11,1,5,15,38,54,20,0,6,1,6,57,0.27316,-2.68006,0.09031199
0,12,0,3,18,37,58,18,0,8,0,8,58,0.2779523,-2.448984,0.108046
0,14,0,3,16,39,58,18,0,4,0,6,58,0.2779523,-2.732999,0.08834154
1,15,1,3,15,39,56,15,0,4,1,9,57,0.27316,-2.682467,0.09014778
0,9,0,3,18,36,58,28,0,3,0,5,58,0.2779523,-2.379164,0.11289
0,7,0,3,16,38,58,24,0,3,0,4,58,0.2779523,-2.537739,0.1018883
3,15,1,3,17,38,31,19,0,4,3,10,55,0.2635755,-2.370598,0.1073071
1,7,1,2,18,37,55,20,0,6,1,5,57,0.27316,-2.369585,0.1114943
1,10,1,3,18,38,30,23,0,5,1,7,57,0.27316,-2.594619,0.09614122
1,9,1,2,16,37,53,22,0,6,1,6,57,0.27316,-2.47789,0.1041051
0,10,0,3,15,39,58,17,0,3,0,6,58,0.2779523,-2.55904,0.1004105
0,16,0,4,14,40,58,16,0,3,0,11,58,0.2779523,-2.885657,0.07775041
1,7,1,2,17,36,49,22,0,6,1,5,57,0.27316,-2.317839,0.1150246
0,11,0,2,16,38,58,19,0,3,0,7,58,0.2779523,-2.62176,0.09605911
1,14,1,5,15,39,55,10,0,4,1,7,57,0.27316,-2.662009,0.09154351
0,11,0,2,16,38,58,20,0,6,0,8,58,0.2779523,-2.696314,0.0908867
0,6,0,2,17,39,58,24,0,4,0,4,58,0.2779523,-2.476202,0.1061576
2,10,1,4,16,37,55,17,0,1,2,5,56,0.2683677,-2.704867,0.08694581
3,13,2,4,17,39,28,15,0,2,2,6,55,0.2635755,-2.623432,0.09064039
