Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
6,12,2,4,8,16,6,3,2,2,4,7,18,0.3284672,-1.853876,0.2305556
1,7,1,2,13,17,12,8,3,5,1,5,23,0.419708,-0.9185169,0.3583333
3,5,2,2,12,17,12,7,1,1,2,3,21,0.3832117,-0.6332642,0.3444444
0,5,0,2,17,19,24,8,5,8,0,3,24,0.4379562,-0.06640176,0.4333333
3,8,2,4,14,18,12,6,1,3,2,4,21,0.3832117,-0.9962651,0.3222222
5,10,2,2,12,16,10,7,3,5,4,6,19,0.3467153,-0.6901251,0.3083333
3,6,1,2,12,16,8,4,3,3,3,5,21,0.3832117,-0.8601398,0.3305556
3,5,1,2,13,19,13,8,7,7,3,4,21,0.3832117,0.4103632,0.4083333
0,4,0,2,14,21,24,13,4,8,0,3,24,0.4379562,0.2527927,0.4555556
2,9,1,3,10,18,10,7,2,5,2,6,22,0.4014599,-1.801794,0.2861111
6,8,5,6,13,16,12,11,2,4,2,3,18,0.3284672,-0.1708376,0.3194444
4,10,2,3,10,15,8,5,3,4,3,4,20,0.3649635,-1.254714,0.2916667
2,4,1,3,14,20,16,14,7,8,2,2,22,0.4014599,0.06397653,0.4055556
4,5,1,3,12,14,7,7,2,6,4,3,20,0.3649635,-0.589004,0.3305556
4,6,2,2,12,17,11,11,4,6,3,3,20,0.3649635,0.1718073,0.375
2,4,1,2,15,18,14,7,4,8,2,3,22,0.4014599,0.02058651,0.4027778
5,10,2,4,10,14,8,5,0,6,4,6,19,0.3467153,-1.239527,0.2777778
1,6,1,3,13,21,13,8,4,4,1,3,23,0.419708,-0.5028023,0.3861111
2,5,1,3,13,17,13,12,3,3,2,3,22,0.4014599,-0.3699237,0.3777778
2,10,1,3,13,17,13,7,2,4,2,4,22,0.4014599,-1.628234,0.2972222
7,14,3,4,7,12,10,5,1,1,4,6,17,0.310219,-2.425984,0.1888889
4,8,1,3,11,16,8,8,1,3,4,5,20,0.3649635,-1.112062,0.3
1,2,1,2,15,20,15,14,2,9,1,1,23,0.419708,0.9106274,0.4805556
2,8,1,2,12,19,12,6,3,5,2,6,22,0.4014599,-0.5434838,0.3666667
7,11,2,3,8,12,7,7,1,4,5,5,17,0.310219,-2.148277,0.2027778
1,6,1,3,13,16,13,8,3,7,1,4,23,0.419708,-0.9185169,0.3583333
3,7,1,3,13,18,7,7,3,10,3,3,21,0.3832117,0.2742379,0.4
2,5,2,4,14,16,12,10,4,6,1,2,22,0.4014599,-0.06619354,0.3972222
4,10,1,2,10,14,10,3,3,6,4,7,20,0.3649635,-1.207163,0.2944444
2,5,1,2,14,22,12,11,3,7,2,4,22,0.4014599,-0.02280352,0.4
2,8,1,2,13,19,11,6,3,5,2,6,22,0.4014599,-0.8038239,0.35
3,7,1,3,13,18,10,8,1,1,3,3,21,0.3832117,-0.6332642,0.3444444
3,5,2,2,12,17,12,7,2,9,2,3,21,0.3832117,-0.08876298,0.3777778
4,9,2,3,11,19,8,6,4,4,3,5,20,0.3649635,-0.3512505,0.3444444
4,10,2,5,11,15,13,4,2,3,3,5,20,0.3649635,-1.587569,0.2722222
5,9,2,2,11,15,7,5,0,4,4,6,19,0.3467153,-1.838875,0.2444444
2,6,1,2,13,20,14,6,4,5,2,5,22,0.4014599,-0.1529736,0.3916667
5,9,1,2,12,15,7,7,3,3,5,6,19,0.3467153,-0.9398534,0.2944444
1,4,1,2,17,19,17,12,2,5,1,3,23,0.419708,0.3701984,0.4444444
3,6,1,2,13,16,11,8,1,6,3,5,21,0.3832117,-0.2248883,0.3694444
3,7,1,2,13,16,8,4,2,2,3,6,21,0.3832117,-0.4517638,0.3555556
2,7,1,3,13,17,16,12,4,4,2,4,22,0.4014599,-0.5000938,0.3694444
5,6,1,2,14,16,9,9,1,3,5,5,19,0.3467153,0.1090055,0.3527778
2,4,2,2,16,20,14,12,5,9,1,2,22,0.4014599,0.5846568,0.4388889
1,6,1,2,14,18,12,8,3,5,1,4,23,0.419708,-0.003944737,0.4194444
6,11,2,3,10,12,7,4,0,5,4,6,18,0.3284672,-1.959066,0.225
2,5,1,2,12,17,14,12,4,6,2,3,22,0.4014599,-0.7170439,0.3555556
4,6,2,2,14,20,8,7,2,7,3,4,20,0.3649635,0.4571115,0.3916667
7,11,4,6,10,15,7,5,2,4,4,4,17,0.310219,-0.8708243,0.2666667
1,5,1,2,13,15,17,12,3,6,1,3,23,0.419708,-1.167946,0.3416667
3,9,1,2,13,17,10,7,3,5,3,6,21,0.3832117,-1.495391,0.2916667
3,6,1,2,10,17,12,6,4,4,3,5,21,0.3832117,-1.268516,0.3055556
3,7,1,3,13,16,9,9,2,7,3,4,21,0.3832117,0.2288628,0.3972222
3,6,2,2,13,19,18,13,3,3,2,4,21,0.3832117,0.2288628,0.3972222
3,8,1,2,9,15,14,5,1,1,3,6,21,0.3832117,-1.813017,0.2722222
5,10,2,2,12,14,6,4,1,1,4,6,19,0.3467153,-1.78893,0.2472222
3,6,2,2,15,17,17,11,5,7,2,4,21,0.3832117,-0.4517638,0.3555556
2,6,1,2,13,20,13,6,6,6,2,5,22,0.4014599,-0.4133137,0.375
4,7,1,3,14,16,7,7,4,5,4,5,20,0.3649635,0.3620101,0.3861111
2,6,2,2,13,17,17,6,3,6,1,4,22,0.4014599,-1.020774,0.3361111
7,14,3,3,8,14,6,3,3,3,4,6,17,0.310219,-1.259614,0.2472222
5,11,2,3,11,16,9,5,1,6,4,7,19,0.3467153,-1.589147,0.2583333
0,5,0,2,17,21,24,8,5,7,0,3,24,0.4379562,0.4921885,0.4722222
3,9,1,3,12,15,10,4,2,3,3,6,21,0.3832117,-1.404641,0.2972222
4,10,1,2,10,13,12,7,4,4,4,7,20,0.3649635,-1.254714,0.2916667
1,4,1,2,16,20,13,8,8,8,1,3,23,0.419708,0.4949128,0.4527778
3,9,1,2,12,16,10,4,3,3,3,7,21,0.3832117,-1.13239,0.3138889
6,12,2,4,11,16,5,3,1,1,5,5,18,0.3284672,-1.222737,0.2638889
4,9,1,2,12,15,8,4,3,5,4,6,20,0.3649635,-0.9694097,0.3083333
3,8,1,2,10,16,9,4,1,6,3,7,21,0.3832117,-0.95089,0.325
2,4,1,3,14,19,16,14,4,8,2,2,22,0.4014599,0.06397653,0.4055556
5,9,1,3,10,13,5,5,0,1,5,6,19,0.3467153,-2.088604,0.2305556
0,2,0,2,16,21,24,14,4,7,0,1,24,0.4379562,-0.1063011,0.4305556
4,8,2,4,12,17,7,7,1,1,3,4,20,0.3649635,-0.8267575,0.3166667
5,9,2,4,11,16,8,6,3,4,4,6,19,0.3467153,-1.139636,0.2833333
2,4,1,3,13,21,10,8,3,6,2,2,22,0.4014599,-0.7170439,0.3555556
3,8,1,2,12,16,11,6,3,6,3,6,21,0.3832117,-0.6332642,0.3444444
7,11,2,3,10,14,7,3,1,4,5,7,17,0.310219,-1.592863,0.2305556
6,9,1,2,12,17,7,5,1,1,6,7,18,0.3284672,0.03954219,0.3305556
4,6,2,2,13,16,11,8,1,1,3,4,20,0.3649635,-0.3512505,0.3444444
3,8,1,4,12,15,13,5,4,4,3,5,21,0.3832117,-1.268516,0.3055556
2,5,1,3,13,18,13,12,4,7,2,3,22,0.4014599,-0.3699237,0.3777778
1,4,1,2,14,18,12,8,2,8,1,3,23,0.419708,-0.6275167,0.3777778
4,11,1,4,11,13,13,4,1,4,4,6,20,0.3649635,-1.825322,0.2583333
5,7,2,3,12,17,7,6,3,5,3,4,19,0.3467153,-0.1906685,0.3361111
4,8,1,3,12,14,10,6,1,1,4,6,20,0.3649635,-0.8267575,0.3166667
3,9,1,2,11,17,12,4,4,5,3,8,21,0.3832117,-0.9055149,0.3277778
4,9,2,3,11,15,12,4,4,4,3,5,20,0.3649635,-1.492467,0.2777778
2,5,1,2,12,19,11,8,5,8,2,4,22,0.4014599,-0.3265337,0.3805556
2,5,1,2,14,18,13,8,5,7,2,3,22,0.4014599,0.3677067,0.425
5,9,2,3,10,17,7,7,1,2,4,5,19,0.3467153,-1.838875,0.2444444
5,11,2,5,11,17,7,6,2,2,4,5,19,0.3467153,-0.8399621,0.3
5,8,2,2,13,17,14,4,3,3,4,7,19,0.3467153,-0.09077715,0.3416667
0,3,0,2,14,19,24,12,5,5,0,2,24,0.4379562,-0.2658983,0.4194444
5,9,2,2,9,15,9,5,3,4,3,5,19,0.3467153,-1.639093,0.2555556
5,9,2,2,10,16,8,4,3,3,4,6,19,0.3467153,-1.08969,0.2861111
3,7,1,2,12,20,9,6,2,2,3,5,21,0.3832117,-0.542514,0.35
2,6,1,2,13,18,10,9,5,5,2,5,22,0.4014599,-0.1529736,0.3916667
4,7,3,3,13,15,11,10,0,2,2,4,20,0.3649635,-0.589004,0.3305556
4,8,1,3,13,15,9,6,2,7,4,5,20,0.3649635,-0.4463519,0.3388889
1,5,1,2,15,21,20,10,3,10,1,3,23,0.419708,0.328627,0.4416667
5,9,2,3,11,15,7,7,2,4,3,4,19,0.3467153,-0.7400708,0.3055556
5,11,1,3,8,16,7,4,4,5,5,7,19,0.3467153,-1.689038,0.2527778
0,4,0,2,15,20,24,13,4,4,0,3,24,0.4379562,-0.5451934,0.4
2,6,1,2,12,18,12,7,3,10,2,5,22,0.4014599,-0.2831436,0.3833333
3,7,2,2,14,18,17,8,3,9,2,5,21,0.3832117,-0.5878891,0.3472222
2,7,2,2,15,17,20,8,3,7,1,5,22,0.4014599,-0.4133137,0.375
3,6,1,2,12,16,12,8,2,2,3,5,21,0.3832117,-1.223141,0.3083333
2,7,2,2,13,18,17,7,3,3,1,5,22,0.4014599,-0.933994,0.3416667
2,7,1,2,13,19,11,8,1,6,2,6,22,0.4014599,-0.1963636,0.3888889
2,6,1,3,15,17,13,11,2,2,2,4,22,0.4014599,-0.2831436,0.3833333
3,8,1,3,12,19,11,5,2,4,3,6,21,0.3832117,-0.7240145,0.3388889
3,8,2,3,12,17,11,7,3,6,2,5,21,0.3832117,-0.95089,0.325
3,6,1,2,13,17,12,10,5,7,3,5,21,0.3832117,0.6372387,0.4222222
5,12,2,3,9,14,11,3,1,2,3,7,19,0.3467153,-2.238441,0.2222222
0,4,0,2,17,19,24,8,5,7,0,3,24,0.4379562,0.1330948,0.4472222
3,7,2,4,13,17,12,6,1,8,2,4,21,0.3832117,0.09273744,0.3888889
8,11,2,4,9,15,7,7,1,1,6,6,16,0.2919708,-1.712746,0.2111111
1,5,1,3,12,17,16,12,5,5,1,3,23,0.419708,-0.7938025,0.3666667
2,7,1,3,12,17,11,8,3,4,2,4,22,0.4014599,-1.020774,0.3361111
3,6,1,2,16,18,12,10,4,10,3,4,21,0.3832117,0.6372387,0.4222222
1,8,1,2,13,18,19,8,6,6,1,5,23,0.419708,-0.835374,0.3638889
2,6,1,2,15,19,10,8,5,8,2,5,22,0.4014599,0.3677067,0.425
4,9,2,4,11,17,9,7,1,1,3,5,20,0.3649635,-1.207163,0.2944444
1,6,1,3,12,16,21,13,1,1,1,3,23,0.419708,-1.00166,0.3527778
4,10,2,3,10,16,10,8,0,4,3,5,20,0.3649635,-2.253279,0.2333333
2,7,1,2,15,21,11,7,3,6,2,5,22,0.4014599,-0.1095836,0.3944444
4,8,1,3,11,18,8,5,3,3,4,4,20,0.3649635,-0.3036998,0.3472222
2,6,1,2,14,16,16,8,5,5,2,4,22,0.4014599,-0.3265337,0.3805556
0,4,0,2,16,21,24,8,4,4,0,3,24,0.4379562,0.5719871,0.4777778
0,4,0,2,15,19,24,8,1,1,0,3,24,0.4379562,-0.225999,0.4222222
4,9,3,5,11,15,11,9,1,1,2,3,20,0.3649635,-2.110627,0.2416667
2,3,1,2,17,19,12,12,6,8,2,2,22,0.4014599,1.929747,0.525
1,5,1,2,14,18,21,8,5,7,1,4,23,0.419708,0.1207696,0.4277778
1,6,1,3,14,21,16,8,3,9,1,4,23,0.419708,0.1207696,0.4277778
5,8,2,2,14,15,7,6,3,5,4,6,19,0.3467153,-0.4403968,0.3222222
0,3,0,2,13,19,24,14,3,3,0,2,24,0.4379562,0.1330948,0.4472222
