Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
1,4,1,2,18,20,24,20,3,3,1,3,24,0.3178937,1.325923,0.4127273
0,5,0,3,19,22,25,20,3,3,0,2,25,0.3311393,2.655184,0.5284848
1,4,1,2,18,23,24,21,4,4,1,2,24,0.3178937,3.130818,0.5418182
0,5,0,3,19,22,25,20,5,5,0,2,25,0.3311393,2.679647,0.530303
0,3,0,1,19,22,25,21,2,6,0,3,25,0.3311393,2.761189,0.5363636
0,5,0,3,19,24,25,20,6,6,0,2,25,0.3311393,2.614413,0.5254545
0,3,0,1,17,21,25,21,3,3,0,3,25,0.3311393,1.978382,0.4781818
1,5,1,3,18,22,23,20,5,5,1,2,24,0.3178937,3.096924,0.5393939
0,4,0,2,19,20,25,21,1,3,0,2,25,0.3311393,2.043616,0.4830303
1,3,1,2,19,23,24,22,7,9,1,2,24,0.3178937,3.274871,0.5521212
0,3,0,2,19,20,25,22,6,8,0,2,25,0.3311393,2.85904,0.5436364
0,4,0,2,17,21,25,20,5,5,0,3,25,0.3311393,1.83976,0.4678788
0,3,0,2,20,23,25,22,3,3,0,2,25,0.3311393,2.883503,0.5454545
0,4,0,3,18,21,25,21,2,3,0,2,25,0.3311393,2.361631,0.5066667
0,3,0,2,16,22,25,22,5,5,0,2,25,0.3311393,1.774526,0.4630303
1,4,1,2,18,22,24,21,3,3,1,2,24,0.3178937,2.944397,0.5284848
0,3,0,2,18,23,25,22,4,6,0,2,25,0.3311393,2.443174,0.5127273
1,4,1,2,18,21,13,12,5,5,1,3,24,0.3178937,2.546134,0.5
1,5,1,3,19,23,24,20,4,4,1,2,24,0.3178937,3.164713,0.5442424
0,5,0,3,18,22,25,20,3,5,0,2,25,0.3311393,2.769343,0.5369697
0,3,0,2,19,24,25,22,7,11,0,2,25,0.3311393,3.49507,0.5909091
0,3,0,2,19,23,25,22,7,8,0,2,25,0.3311393,2.777498,0.5375758
1,5,1,3,16,21,22,16,3,5,1,3,24,0.3178937,2.190239,0.4745455
1,4,1,3,18,20,23,21,3,3,1,2,24,0.3178937,3.452818,0.5648485
1,2,1,1,20,23,24,23,7,7,1,2,24,0.3178937,3.690082,0.5818182
1,4,1,2,19,21,22,20,4,6,1,3,24,0.3178937,3.156239,0.5436364
0,4,0,2,18,24,25,20,3,5,0,3,25,0.3311393,2.883503,0.5454545
2,5,1,3,17,22,17,16,2,3,2,3,23,0.3046481,3.195481,0.5242424
1,5,1,3,19,23,22,20,2,4,1,2,24,0.3178937,2.92745,0.5272727
1,4,1,3,18,22,24,21,6,6,1,2,24,0.3178937,3.215555,0.5478788
1,4,1,1,17,22,16,13,2,7,1,4,24,0.3178937,2.21566,0.4763636
0,5,0,3,20,22,25,20,6,7,0,2,25,0.3311393,3.405374,0.5842424
0,4,0,2,19,24,25,20,4,6,0,3,25,0.3311393,2.85904,0.5436364
1,6,1,3,18,22,13,11,3,5,1,3,24,0.3178937,2.512239,0.4975758
1,3,1,1,20,23,24,21,2,2,1,3,24,0.3178937,2.808818,0.5187879
0,5,0,2,18,23,25,14,5,5,0,3,25,0.3311393,2.549179,0.5206061
0,4,0,2,18,22,25,20,5,5,0,3,25,0.3311393,2.785652,0.5381818
1,6,1,3,17,20,20,18,4,6,1,3,24,0.3178937,2.427502,0.4915152
1,5,1,3,19,23,24,20,6,6,1,2,24,0.3178937,3.190134,0.5460606
1,4,1,3,18,21,24,21,4,6,1,2,24,0.3178937,3.08845,0.5387879
1,4,1,2,17,22,23,20,4,4,1,3,24,0.3178937,2.944397,0.5284848
1,5,1,3,20,23,24,20,4,4,1,2,24,0.3178937,3.495187,0.5678788
1,4,1,2,19,22,24,20,6,7,1,3,24,0.3178937,3.24945,0.550303
1,5,1,3,18,21,24,20,5,7,1,2,24,0.3178937,2.741029,0.5139394
0,5,0,3,18,22,25,20,4,6,0,2,25,0.3311393,2.907965,0.5472727
1,6,1,3,18,19,16,13,3,3,1,3,24,0.3178937,2.385134,0.4884848
0,5,0,3,19,23,25,20,4,5,0,2,25,0.3311393,2.541025,0.52
2,5,2,3,19,20,22,20,5,7,1,2,23,0.3046481,3.689359,0.5581818
1,3,1,2,18,24,24,22,5,5,1,2,24,0.3178937,2.791871,0.5175758
0,4,0,2,20,23,25,20,6,9,0,3,25,0.3311393,3.136284,0.5642424
0,4,0,3,19,24,25,21,5,6,0,2,25,0.3311393,2.867194,0.5442424
0,4,0,2,18,23,25,21,5,5,0,2,25,0.3311393,2.850886,0.5430303
0,5,0,3,20,22,25,20,2,4,0,2,25,0.3311393,3.234135,0.5715152
2,5,1,3,19,23,23,20,7,7,2,2,23,0.3046481,3.927478,0.5745455
0,5,0,3,18,23,25,20,2,5,0,2,25,0.3311393,2.312706,0.5030303
1,5,1,3,19,21,22,20,3,3,1,2,24,0.3178937,3.418924,0.5624242
3,5,1,3,19,19,20,20,5,6,3,2,22,0.2914026,3.201307,0.5024242
2,5,1,3,19,21,22,20,5,6,2,2,23,0.3046481,3.44242,0.5412121
2,5,1,3,19,20,22,20,3,4,2,2,23,0.3046481,3.724636,0.5606061
1,4,1,2,19,21,23,21,5,5,1,2,24,0.3178937,3.393503,0.5606061
1,5,1,3,18,22,23,20,5,6,1,2,24,0.3178937,2.732555,0.5133333
1,4,1,2,17,21,23,21,1,5,1,2,24,0.3178937,2.198713,0.4751515
0,5,0,3,18,22,25,20,4,4,0,2,25,0.3311393,2.451328,0.5133333
0,4,0,3,19,19,25,21,1,3,0,2,25,0.3311393,2.076233,0.4854545
1,2,1,1,19,20,24,23,6,6,1,2,24,0.3178937,3.291818,0.5533333
0,4,0,2,19,23,25,20,3,3,0,3,25,0.3311393,2.565487,0.5218182
0,5,0,3,18,22,25,20,2,3,0,2,25,0.3311393,2.280089,0.5006061
2,3,1,1,19,21,23,21,1,6,2,3,23,0.3046481,3.486516,0.5442424
1,6,1,3,17,21,24,15,4,4,1,3,24,0.3178937,2.512239,0.4975758
1,4,1,2,18,21,23,21,3,3,1,2,24,0.3178937,2.012292,0.4618182
0,3,0,1,18,22,25,21,5,6,0,3,25,0.3311393,3.005816,0.5545455
1,5,1,3,19,21,22,20,4,8,1,2,24,0.3178937,3.359608,0.5581818
0,4,0,2,19,23,25,20,4,6,0,3,25,0.3311393,3.217826,0.570303
0,4,0,2,20,24,25,20,5,7,0,3,25,0.3311393,2.842731,0.5424242
1,4,1,2,19,20,22,20,2,4,1,3,24,0.3178937,2.300397,0.4824242
0,4,0,2,19,23,25,20,5,7,0,3,25,0.3311393,2.997662,0.5539394
0,3,0,2,20,23,25,22,5,5,0,2,25,0.3311393,2.85904,0.5436364
0,4,0,3,19,21,25,21,8,9,0,2,25,0.3311393,2.989508,0.5533333
0,4,0,3,18,22,25,21,1,3,0,2,25,0.3311393,2.288243,0.5012121
0,5,0,3,19,23,25,20,3,5,0,2,25,0.3311393,2.769343,0.5369697
0,2,0,1,17,20,25,23,4,4,0,2,25,0.3311393,2.500253,0.5169697
0,5,0,3,19,23,25,20,2,4,0,2,25,0.3311393,2.997662,0.5539394
0,4,0,3,20,22,25,21,5,5,0,2,25,0.3311393,2.679647,0.530303
0,5,0,3,17,21,25,20,3,3,0,2,25,0.3311393,2.117004,0.4884848
1,5,1,3,20,24,24,20,3,4,1,2,24,0.3178937,3.198608,0.5466667
1,4,1,2,19,21,24,21,4,6,1,2,24,0.3178937,2.885081,0.5242424
0,4,0,2,19,22,25,21,3,5,0,2,25,0.3311393,2.687801,0.5309091
1,4,1,2,19,22,24,21,6,8,1,2,24,0.3178937,3.164713,0.5442424
1,5,1,2,19,22,23,13,2,2,1,3,24,0.3178937,2.885081,0.5242424
1,6,1,3,18,22,22,19,4,5,1,2,24,0.3178937,2.588502,0.5030303
1,4,1,2,18,23,23,21,5,5,1,2,24,0.3178937,3.232503,0.5490909
0,4,0,2,18,23,25,20,5,5,0,3,25,0.3311393,2.867194,0.5442424
1,4,1,2,19,22,22,20,3,9,1,3,24,0.3178937,3.96124,0.6012121
1,4,1,2,20,23,24,20,5,5,1,3,24,0.3178937,3.156239,0.5436364
1,5,1,3,20,21,22,20,3,5,1,2,24,0.3178937,3.215555,0.5478788
0,5,0,3,18,23,25,20,0,2,0,2,25,0.3311393,2.214855,0.4957576
1,5,1,3,18,22,22,20,4,4,1,2,24,0.3178937,2.647818,0.5072727
2,5,1,2,19,21,16,13,4,6,2,4,23,0.3046481,2.551677,0.48
0,4,0,2,19,22,25,20,4,6,0,3,25,0.3311393,2.296398,0.5018182
2,4,2,2,19,21,23,20,7,7,1,3,23,0.3046481,3.565889,0.549697
1,5,1,3,19,23,23,20,4,7,1,2,24,0.3178937,3.037608,0.5351515
1,5,1,3,19,22,22,20,4,4,1,2,24,0.3178937,3.325713,0.5557576
2,6,1,3,17,21,13,11,2,5,2,3,23,0.3046481,3.010277,0.5115152
0,4,0,2,18,24,25,21,6,6,0,2,25,0.3311393,2.793806,0.5387879
2,4,1,2,18,22,22,20,5,7,2,3,23,0.3046481,3.601166,0.5521212
0,5,0,3,20,22,25,20,2,6,0,2,25,0.3311393,2.785652,0.5381818
1,5,1,3,19,22,23,20,3,3,1,2,24,0.3178937,2.435976,0.4921212
0,3,0,2,20,23,25,22,5,5,0,2,25,0.3311393,2.777498,0.5375758
1,5,1,3,19,21,24,20,4,5,1,2,24,0.3178937,2.520713,0.4981818
2,4,1,3,18,21,21,21,6,8,2,2,23,0.3046481,3.609986,0.5527273
1,4,1,2,19,22,24,21,5,7,1,2,24,0.3178937,3.190134,0.5460606
0,2,0,1,18,22,25,23,4,4,0,2,25,0.3311393,2.483945,0.5157576
1,4,1,2,20,22,23,21,1,3,1,2,24,0.3178937,2.978292,0.5309091
0,5,0,3,17,23,25,20,2,2,0,2,25,0.3311393,1.709293,0.4581818
0,2,0,1,19,21,25,23,4,7,0,2,25,0.3311393,2.524716,0.5187879
1,4,1,2,19,23,24,20,4,5,1,3,24,0.3178937,3.546029,0.5715152
1,3,1,2,20,21,24,22,6,6,1,2,24,0.3178937,3.334187,0.5563636
1,7,1,4,17,22,21,15,1,3,1,3,24,0.3178937,2.427502,0.4915152
1,5,1,3,18,22,23,20,2,2,1,2,24,0.3178937,2.741029,0.5139394
1,4,1,2,19,22,24,20,6,9,1,3,24,0.3178937,3.215555,0.5478788
1,4,1,2,19,22,23,21,3,3,1,2,24,0.3178937,3.359608,0.5581818
1,3,1,1,18,20,22,21,5,5,1,3,24,0.3178937,3.317239,0.5551515
1,5,1,3,20,21,24,20,1,2,1,2,24,0.3178937,2.961345,0.529697
0,5,0,3,18,21,25,20,4,6,0,2,25,0.3311393,2.598104,0.5242424
1,5,1,3,19,23,23,20,4,5,1,2,24,0.3178937,3.325713,0.5557576
1,4,1,2,19,22,24,20,5,5,1,3,24,0.3178937,3.376555,0.5593939
2,5,2,3,19,21,23,20,1,2,1,2,23,0.3046481,4.103863,0.5866667
0,4,0,3,19,24,25,21,4,4,0,2,25,0.3311393,2.842731,0.5424242
4,5,2,3,18,20,20,20,4,4,3,2,21,0.278157,4.081521,0.5357576
1,3,1,2,20,22,23,22,5,6,1,2,24,0.3178937,3.283345,0.5527273
0,5,0,3,19,22,25,20,5,7,0,2,25,0.3311393,2.883503,0.5454545
2,5,1,3,17,18,22,20,6,7,2,2,23,0.3046481,2.445846,0.4727273
2,5,1,2,18,19,20,16,2,6,2,4,23,0.3046481,2.789796,0.4963636
1,5,1,3,19,22,24,20,2,2,1,2,24,0.3178937,2.85966,0.5224242
0,3,0,2,19,22,25,22,5,7,0,2,25,0.3311393,3.054742,0.5581818
1,4,1,2,19,20,24,21,4,5,1,2,24,0.3178937,3.012187,0.5333333
0,4,0,2,17,19,25,21,2,4,0,2,25,0.3311393,1.14665,0.4163636
1,3,1,2,19,20,23,22,6,7,1,2,24,0.3178937,3.18166,0.5454545
0,4,0,3,20,23,25,21,2,2,0,2,25,0.3311393,2.524716,0.5187879
0,5,0,3,18,22,25,20,6,7,0,2,25,0.3311393,2.671492,0.529697
0,4,0,3,18,24,25,21,5,7,0,2,25,0.3311393,3.005816,0.5545455
2,5,1,2,16,19,21,19,3,4,2,3,23,0.3046481,1.969607,0.44
0,4,0,2,19,21,25,21,6,6,0,2,25,0.3311393,3.01397,0.5551515
2,3,2,2,19,20,23,22,7,8,1,2,23,0.3046481,3.821647,0.5672727
1,4,1,2,20,22,24,21,6,6,1,2,24,0.3178937,3.664661,0.58
2,7,1,3,14,18,16,9,2,2,2,5,23,0.3046481,1.11414,0.3812121
0,5,0,3,19,23,25,20,0,2,0,2,25,0.3311393,3.054742,0.5581818
1,5,1,2,17,22,13,11,2,2,1,4,24,0.3178937,2.546134,0.5
0,5,0,3,19,22,25,20,7,7,0,2,25,0.3311393,2.965045,0.5515152
2,5,2,3,20,21,22,20,7,9,1,2,23,0.3046481,3.874563,0.5709091
1,3,1,2,18,22,23,22,2,6,1,2,24,0.3178937,2.834239,0.5206061
0,4,0,3,18,24,25,21,3,3,0,2,25,0.3311393,2.345323,0.5054545
0,5,0,3,18,23,25,20,6,6,0,2,25,0.3311393,2.753035,0.5357576
0,4,0,2,19,21,25,21,3,6,0,2,25,0.3311393,2.606259,0.5248485
1,4,1,2,19,23,23,20,3,4,1,3,24,0.3178937,3.469766,0.5660606
1,3,1,1,19,22,22,21,5,6,1,3,24,0.3178937,3.113871,0.5406061
0,5,0,3,18,23,25,20,3,3,0,2,25,0.3311393,2.704109,0.5321212
0,4,0,3,19,22,25,21,4,4,0,2,25,0.3311393,2.965045,0.5515152
2,5,1,3,18,19,23,20,3,3,2,2,23,0.3046481,2.719242,0.4915152
2,5,1,3,19,21,23,20,4,4,2,2,23,0.3046481,3.662901,0.5563636
2,4,1,2,19,20,22,20,2,5,2,3,23,0.3046481,3.072012,0.5157576
0,5,0,3,18,20,25,20,4,4,0,2,25,0.3311393,2.32086,0.5036364
1,5,1,3,19,23,24,20,4,5,1,2,24,0.3178937,3.24945,0.550303
0,4,0,3,19,23,25,21,3,3,0,2,25,0.3311393,2.80196,0.5393939
0,5,0,3,19,22,25,20,2,6,0,2,25,0.3311393,2.492099,0.5163636
1,4,1,2,19,23,24,20,4,4,1,3,24,0.3178937,2.851187,0.5218182
2,4,1,2,16,19,16,16,2,5,2,3,23,0.3046481,1.837318,0.4309091
2,4,1,3,20,21,21,21,6,6,2,2,23,0.3046481,4.050948,0.5830303
0,5,0,3,19,22,25,20,3,4,0,2,25,0.3311393,2.58995,0.5236364
0,6,0,3,15,21,25,15,3,4,0,3,25,0.3311393,1.440203,0.4381818
3,6,2,3,17,21,16,16,2,3,2,3,22,0.2914026,2.134774,0.4321212
1,5,1,3,17,22,23,20,1,3,1,2,24,0.3178937,2.351239,0.4860606
1,3,1,1,19,21,24,21,2,5,1,3,24,0.3178937,2.808818,0.5187879
1,5,1,3,18,22,20,19,2,3,1,3,24,0.3178937,2.410555,0.490303
0,5,0,3,19,23,25,20,3,3,0,2,25,0.3311393,3.136284,0.5642424
1,5,1,3,19,22,24,20,3,3,1,2,24,0.3178937,3.046081,0.5357576
0,4,0,2,18,21,25,20,3,6,0,3,25,0.3311393,1.962074,0.4769697
0,4,0,2,19,23,25,21,7,7,0,2,25,0.3311393,3.242289,0.5721212
1,6,1,3,17,21,24,16,3,4,1,3,24,0.3178937,2.44445,0.4927273
2,5,2,3,18,21,23,20,3,4,1,2,23,0.3046481,3.495335,0.5448485
0,5,0,3,18,22,25,20,2,4,0,2,25,0.3311393,2.483945,0.5157576
0,4,0,2,19,22,25,20,4,5,0,3,25,0.3311393,2.573642,0.5224242
0,4,0,3,18,22,25,21,5,5,0,2,25,0.3311393,2.467637,0.5145455
2,3,1,2,17,18,22,22,2,5,2,2,23,0.3046481,2.013703,0.4430303
0,4,0,2,18,23,25,20,5,5,0,3,25,0.3311393,2.695955,0.5315152
0,4,0,2,19,22,25,21,4,5,0,2,25,0.3311393,2.663338,0.5290909
0,4,0,2,18,22,25,21,3,6,0,2,25,0.3311393,2.516562,0.5181818
1,4,1,3,19,23,24,21,6,6,1,2,24,0.3178937,3.054555,0.5363636
1,4,1,2,17,21,21,20,4,4,1,3,24,0.3178937,2.664766,0.5084848
0,2,0,1,19,21,25,23,5,5,0,2,25,0.3311393,2.541025,0.52
0,5,0,3,17,22,25,20,3,5,0,2,25,0.3311393,2.239318,0.4975758
1,3,1,2,18,19,24,22,2,2,1,2,24,0.3178937,2.249555,0.4787879
0,6,0,3,19,23,25,16,5,8,0,3,25,0.3311393,2.932428,0.5490909
1,5,1,3,17,22,22,20,4,4,1,2,24,0.3178937,2.53766,0.4993939
0,3,0,2,18,19,25,22,4,5,0,2,25,0.3311393,1.880532,0.4709091
0,5,0,3,19,23,25,20,4,6,0,2,25,0.3311393,2.85904,0.5436364
1,4,1,2,17,21,24,20,2,5,1,3,24,0.3178937,2.529187,0.4987879
1,5,1,3,20,24,24,20,4,5,1,2,24,0.3178937,3.444345,0.5642424
0,5,0,3,18,23,25,20,3,4,0,2,25,0.3311393,2.418711,0.5109091
1,4,1,1,18,22,17,14,3,8,1,4,24,0.3178937,3.046081,0.5357576
3,5,3,3,19,21,22,20,3,3,1,2,22,0.2914026,3.541494,0.5248485
0,4,0,2,19,22,25,21,2,2,0,2,25,0.3311393,2.58995,0.5236364
0,5,0,3,17,23,25,20,3,3,0,2,25,0.3311393,2.426865,0.5115152
1,4,1,1,19,22,14,13,4,6,1,4,24,0.3178937,3.012187,0.5333333
0,4,0,3,19,21,25,21,7,8,0,2,25,0.3311393,3.168901,0.5666667
0,5,0,3,17,23,25,20,5,5,0,2,25,0.3311393,2.288243,0.5012121
2,4,1,2,18,21,22,21,1,1,2,2,23,0.3046481,3.239577,0.5272727
0,5,0,3,17,23,25,20,3,3,0,2,25,0.3311393,1.945765,0.4757576
0,4,0,3,18,21,25,21,3,3,0,2,25,0.3311393,1.880532,0.4709091
1,3,1,2,19,22,24,22,3,5,1,2,24,0.3178937,2.664766,0.5084848
0,5,0,3,18,22,25,20,3,4,0,2,25,0.3311393,2.206701,0.4951515
0,4,0,3,19,23,25,21,4,5,0,2,25,0.3311393,3.01397,0.5551515
1,5,1,3,19,22,19,16,3,4,1,3,24,0.3178937,2.512239,0.4975758
0,3,0,2,19,23,25,22,6,6,0,2,25,0.3311393,2.948736,0.550303
1,4,1,2,19,23,24,21,5,6,1,2,24,0.3178937,2.613924,0.5048485
0,4,0,2,18,21,25,20,2,2,0,3,25,0.3311393,2.386094,0.5084848
1,5,1,3,18,20,23,20,3,3,1,2,24,0.3178937,2.656292,0.5078788
0,4,0,3,19,21,25,21,6,6,0,2,25,0.3311393,3.005816,0.5545455
1,5,1,3,19,22,24,20,2,6,1,2,24,0.3178937,3.054555,0.5363636
1,4,1,3,18,23,24,21,5,6,1,2,24,0.3178937,2.791871,0.5175758
1,6,1,3,18,20,21,18,4,7,1,3,24,0.3178937,2.393608,0.4890909
0,5,0,3,19,24,25,20,4,5,0,2,25,0.3311393,3.136284,0.5642424
1,5,1,2,19,22,21,18,3,5,1,4,24,0.3178937,2.622397,0.5054545
0,5,0,3,18,23,25,20,4,4,0,2,25,0.3311393,2.475791,0.5151515
1,4,1,3,17,20,22,21,5,5,1,2,24,0.3178937,2.410555,0.490303
1,4,1,3,20,22,22,21,2,2,1,2,24,0.3178937,2.580029,0.5024242
0,3,0,1,19,21,25,21,5,5,0,3,25,0.3311393,2.671492,0.529697
1,4,1,2,18,20,23,20,2,7,1,3,24,0.3178937,3.113871,0.5406061
1,3,1,2,20,22,23,22,6,6,1,2,24,0.3178937,3.546029,0.5715152
0,4,0,3,17,23,25,21,6,8,0,2,25,0.3311393,2.557333,0.5212121
0,5,0,3,18,23,25,20,4,6,0,2,25,0.3311393,2.720418,0.5333333
0,3,0,1,19,22,25,21,5,5,0,3,25,0.3311393,2.695955,0.5315152
1,3,1,1,19,21,22,21,5,6,1,3,24,0.3178937,3.240976,0.549697
1,4,1,3,19,21,24,21,4,5,1,2,24,0.3178937,2.690187,0.510303
1,5,1,3,20,21,23,20,6,6,1,2,24,0.3178937,3.34266,0.5569697
0,4,0,2,19,23,25,20,4,4,0,3,25,0.3311393,2.940582,0.549697
1,5,1,3,19,20,23,20,2,7,1,2,24,0.3178937,2.800345,0.5181818
0,5,0,3,19,21,25,20,4,7,0,2,25,0.3311393,2.899811,0.5466667
2,6,1,3,15,20,21,18,1,3,2,3,23,0.3046481,0.9818514,0.3721212
0,4,0,2,20,24,25,20,5,5,0,3,25,0.3311393,2.744881,0.5351515
0,4,0,2,19,24,25,21,3,3,0,2,25,0.3311393,2.100696,0.4872727
1,4,1,3,17,21,22,21,1,1,1,2,24,0.3178937,1.393713,0.4175758
1,5,1,2,17,23,21,16,5,6,1,4,24,0.3178937,2.707134,0.5115152
0,4,0,3,18,21,25,21,6,6,0,2,25,0.3311393,2.141467,0.490303
0,4,0,2,20,22,25,21,2,5,0,2,25,0.3311393,2.769343,0.5369697
1,5,1,3,19,23,24,20,2,3,1,2,24,0.3178937,3.266397,0.5515152
2,4,1,2,19,20,22,21,3,3,2,2,23,0.3046481,2.63105,0.4854545
3,6,2,3,17,20,20,18,2,4,2,3,22,0.2914026,2.677235,0.4678788
2,5,2,3,19,21,22,20,5,6,1,2,23,0.3046481,3.636443,0.5545455
1,4,1,3,19,20,22,21,5,7,1,2,24,0.3178937,3.130818,0.5418182
2,4,2,3,19,21,23,21,5,5,1,2,23,0.3046481,3.865744,0.570303
1,4,1,3,19,23,23,21,3,6,1,2,24,0.3178937,2.893555,0.5248485
2,5,2,3,18,21,23,20,3,6,1,2,23,0.3046481,2.983819,0.509697
0,4,0,2,18,23,25,21,5,5,0,2,25,0.3311393,2.459482,0.5139394
1,5,1,3,19,22,24,20,3,4,1,2,24,0.3178937,3.113871,0.5406061
0,5,0,3,19,23,25,20,2,4,0,2,25,0.3311393,2.475791,0.5151515
3,5,2,2,18,20,13,11,3,3,2,3,22,0.2914026,2.668041,0.4672727
1,6,1,3,17,22,13,10,2,2,1,3,24,0.3178937,2.791871,0.5175758
1,5,1,3,19,23,23,20,4,4,1,2,24,0.3178937,2.749502,0.5145455
1,5,1,3,20,21,23,20,4,6,1,2,24,0.3178937,3.274871,0.5521212
0,4,0,3,18,22,25,21,3,4,0,2,25,0.3311393,2.345323,0.5054545
2,4,2,3,18,21,22,21,4,6,1,2,23,0.3046481,2.939723,0.5066667
0,3,0,1,19,22,25,21,5,5,0,3,25,0.3311393,2.630721,0.5266667
0,4,0,2,19,24,25,21,5,8,0,2,25,0.3311393,2.924274,0.5484848
2,3,1,2,17,21,23,22,6,6,2,2,23,0.3046481,2.992639,0.510303
0,2,0,1,18,21,25,23,5,5,0,2,25,0.3311393,2.019154,0.4812121
0,5,0,3,18,23,25,20,3,6,0,2,25,0.3311393,2.704109,0.5321212
0,5,0,3,19,23,25,20,3,4,0,2,25,0.3311393,2.753035,0.5357576
2,5,1,2,18,21,18,16,2,3,2,3,23,0.3046481,2.437026,0.4721212
1,4,1,2,19,22,24,21,1,5,1,2,24,0.3178937,2.986766,0.5315152
1,4,1,2,18,21,22,20,1,5,1,3,24,0.3178937,2.715608,0.5121212
0,4,0,2,18,21,25,20,5,8,0,3,25,0.3311393,2.43502,0.5121212
0,4,0,3,19,21,25,21,5,9,0,2,25,0.3311393,2.956891,0.5509091
0,4,0,3,20,24,25,21,3,3,0,2,25,0.3311393,3.152592,0.5654545
0,3,0,1,19,23,25,21,9,9,0,3,25,0.3311393,3.225981,0.5709091
1,5,1,2,18,22,16,14,5,5,1,3,24,0.3178937,2.969818,0.530303
3,5,2,3,19,22,22,20,5,5,2,2,22,0.2914026,3.477135,0.5206061
0,4,0,3,19,22,25,21,6,6,0,2,25,0.3311393,2.924274,0.5484848
0,4,0,2,19,22,25,20,2,7,0,3,25,0.3311393,2.663338,0.5290909
2,4,1,1,18,22,22,19,5,5,2,4,23,0.3046481,2.983819,0.509697
