Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
2,11,1,4,14,34,34,15,0,0,2,6,51,0.2138742,-1.652201,0.111343
3,14,1,4,16,34,31,17,0,0,3,7,50,0.2096806,-1.640977,0.1097299
3,14,1,4,16,34,18,10,0,0,3,10,50,0.2096806,-1.685924,0.1069922
3,15,1,4,15,34,38,14,0,0,3,6,50,0.2096806,-1.580237,0.1134295
4,10,1,3,14,37,21,18,0,0,4,6,49,0.205487,-1.78087,0.0990603
5,15,2,3,15,33,30,10,0,0,4,10,48,0.2012934,-1.558389,0.1099519
2,14,1,3,15,33,32,12,0,0,2,8,51,0.2138742,-1.638609,0.1121865
2,12,1,3,15,34,27,13,0,0,2,8,51,0.2138742,-1.430431,0.1251054
1,11,1,3,17,39,38,16,0,0,1,7,52,0.2180679,-1.552041,0.1199704
4,16,2,3,15,33,35,17,0,0,3,8,49,0.205487,-1.781365,0.09903071
1,13,1,3,13,36,36,13,0,0,1,7,52,0.2180679,-2.057297,0.08803552
3,14,2,5,16,34,19,8,0,0,2,9,50,0.2096806,-1.65604,0.1088124
2,18,1,4,11,37,34,11,0,0,2,11,51,0.2138742,-2.098126,0.08367
0,13,0,3,17,37,53,13,0,0,0,9,53,0.2222615,-1.683802,0.1139031
1,15,1,4,14,38,35,15,0,0,1,9,52,0.2180679,-1.775402,0.1058528
5,13,1,4,15,34,17,13,0,0,5,8,48,0.2012934,-2.067635,0.08010359
0,17,0,3,13,37,53,7,0,0,0,11,53,0.2222615,-2.043221,0.09077321
0,17,0,4,13,38,53,12,0,0,0,10,53,0.2222615,-2.018156,0.09238624
1,15,1,4,15,34,34,12,0,0,1,8,52,0.2180679,-1.580137,0.1181946
0,12,0,4,15,33,53,15,0,0,0,8,53,0.2222615,-1.966186,0.09573067
2,10,1,3,15,33,33,15,0,0,2,6,51,0.2138742,-1.709909,0.1077617
2,15,1,4,15,37,44,9,0,0,2,9,51,0.2138742,-1.663409,0.1106474
1,19,1,5,12,35,35,13,0,0,1,9,52,0.2180679,-2.094758,0.08566778
3,16,1,4,14,34,22,8,0,0,3,9,50,0.2096806,-2.11523,0.08084351
6,11,1,3,17,34,19,17,0,0,6,7,47,0.1970998,-1.367191,0.118535
3,13,2,3,12,31,32,10,0,0,2,8,50,0.2096806,-2.082431,0.08284129
8,22,2,6,12,32,17,9,0,0,7,8,45,0.1887126,-1.802943,0.08924898
1,12,1,3,16,34,50,17,0,0,1,6,52,0.2180679,-1.599336,0.1169811
2,13,1,3,13,34,35,17,0,0,2,6,51,0.2138742,-1.843448,0.09947466
0,15,0,5,17,34,53,12,0,0,0,8,53,0.2222615,-1.614815,0.1183426
5,19,1,3,14,34,16,10,0,0,5,11,48,0.2012934,-1.89696,0.09010729
2,14,1,5,16,36,26,15,0,0,2,6,51,0.2138742,-1.4259,0.1253866
2,14,1,6,15,33,28,15,0,0,2,6,51,0.2138742,-1.735186,0.1061931
2,14,1,3,14,36,29,11,0,0,2,10,51,0.2138742,-1.814594,0.1012653
1,11,1,4,16,35,51,25,0,0,1,5,52,0.2180679,-1.86086,0.1004514
3,19,2,5,15,33,22,17,0,0,2,9,50,0.2096806,-1.806431,0.09965224
0,12,0,4,18,34,53,17,0,0,0,6,53,0.2222615,-1.625853,0.1176323
2,18,1,3,11,37,39,7,0,0,2,12,51,0.2138742,-2.166565,0.07942286
3,12,2,2,12,35,33,14,0,0,2,7,50,0.2096806,-1.721882,0.1048021
2,12,1,3,15,37,36,15,0,0,2,6,51,0.2138742,-1.426138,0.1253718
3,16,1,6,15,35,34,12,0,0,3,8,50,0.2096806,-1.612065,0.1114909
2,11,1,3,12,36,34,17,0,0,2,6,51,0.2138742,-1.917848,0.09485757
1,9,1,3,18,35,52,25,0,0,1,4,52,0.2180679,-1.441999,0.1269256
4,16,1,4,14,34,16,15,0,0,4,8,49,0.205487,-1.654086,0.1066371
2,12,1,4,15,32,33,10,0,0,2,7,51,0.2138742,-1.778348,0.1035146
2,9,1,2,19,34,21,12,0,0,2,8,51,0.2138742,-1.323838,0.1317203
2,12,1,4,16,37,20,13,0,0,2,6,51,0.2138742,-1.676286,0.1098483
3,12,2,3,14,37,33,13,0,0,2,8,50,0.2096806,-1.768044,0.1019904
3,11,1,3,16,37,33,11,0,0,3,8,50,0.2096806,-1.609149,0.1116685
3,14,1,4,13,35,30,13,0,0,3,9,50,0.2096806,-1.715565,0.1051868
2,14,1,3,12,35,49,11,0,0,2,10,51,0.2138742,-1.965779,0.09188309
0,13,0,3,14,37,53,8,0,0,0,9,53,0.2222615,-1.832582,0.1043285
4,13,1,2,15,36,19,11,0,0,4,11,49,0.205487,-1.54934,0.1128968
3,12,1,4,16,32,22,16,0,0,3,6,50,0.2096806,-1.768772,0.101946
4,15,1,3,14,34,23,12,0,0,4,10,49,0.205487,-2.029239,0.08421754
3,13,2,5,13,38,48,14,0,0,2,6,50,0.2096806,-1.677906,0.1074806
1,10,1,3,16,33,28,14,0,0,1,7,52,0.2180679,-1.705631,0.1102627
1,11,1,3,18,35,38,17,0,0,1,7,52,0.2180679,-1.593248,0.1173659
2,15,1,4,14,35,21,14,0,0,2,8,51,0.2138742,-1.756171,0.1048909
2,15,1,4,13,35,29,16,0,0,2,9,51,0.2138742,-1.971264,0.09154273
3,11,1,5,15,32,32,16,0,0,3,6,50,0.2096806,-1.622026,0.1108842
1,10,1,3,18,38,52,25,0,0,1,6,52,0.2180679,-1.915647,0.09698853
2,12,1,3,17,34,34,18,0,0,2,7,51,0.2138742,-1.816979,0.1011173
4,16,2,3,12,34,28,11,0,0,3,9,49,0.205487,-1.932417,0.0900037
3,19,1,5,15,33,18,15,0,0,3,10,50,0.2096806,-1.753223,0.1028931
1,19,1,4,11,38,37,8,0,0,1,11,52,0.2180679,-2.073452,0.08701443
2,13,1,3,14,33,49,10,0,0,2,8,51,0.2138742,-1.820794,0.1008805
1,16,1,3,14,34,36,12,0,0,1,10,52,0.2180679,-1.534715,0.1210655
2,16,1,5,13,35,36,13,0,0,2,10,51,0.2138742,-2.030641,0.08785794
1,12,1,4,17,36,50,14,0,0,1,7,52,0.2180679,-1.647801,0.1139179
1,15,1,4,13,36,51,11,0,0,1,10,52,0.2180679,-1.799518,0.1043285
2,15,1,3,13,37,36,8,0,0,2,10,51,0.2138742,-1.766425,0.1042545
0,19,0,5,11,37,53,12,0,0,0,8,53,0.2222615,-1.930773,0.09800962
7,12,2,3,20,33,15,15,0,0,5,7,46,0.1929062,-1.161366,0.1275028
3,7,1,2,16,34,34,18,0,0,3,6,50,0.2096806,-1.314928,0.1295893
2,14,1,3,11,37,40,7,0,0,2,10,51,0.2138742,-1.993918,0.09013688
1,10,1,3,15,34,38,25,0,0,1,5,52,0.2180679,-1.693456,0.1110322
3,15,2,5,16,37,48,15,0,0,2,7,50,0.2096806,-1.622512,0.1108546
2,18,1,3,14,40,43,6,0,0,2,13,51,0.2138742,-1.988195,0.09049205
1,11,1,4,14,36,39,17,0,0,1,7,52,0.2180679,-1.575454,0.1184906
5,14,3,5,14,33,14,12,0,0,3,7,48,0.2012934,-1.46068,0.1156789
0,9,0,3,16,36,53,14,0,0,0,6,53,0.2222615,-1.423263,0.1306696
5,10,1,3,12,32,15,14,0,0,5,7,48,0.2012934,-2.03456,0.08204218
1,15,1,4,13,32,31,13,0,0,1,7,52,0.2180679,-1.719679,0.1093748
5,17,2,7,10,34,16,11,0,0,4,8,48,0.2012934,-2.093892,0.07856456
1,14,1,3,14,34,32,15,0,0,1,7,52,0.2180679,-1.608701,0.1163892
0,11,0,5,15,38,53,16,0,0,0,6,53,0.2222615,-1.523293,0.1242323
2,11,1,3,16,36,35,12,0,0,2,6,51,0.2138742,-1.664839,0.1105586
5,18,2,5,12,36,19,10,0,0,4,10,48,0.2012934,-1.835861,0.09368849
0,19,0,5,13,38,53,11,0,0,0,7,53,0.2222615,-2.126924,0.08538661
0,10,0,4,15,38,53,16,0,0,0,6,53,0.2222615,-1.713236,0.1120089
2,12,1,3,15,36,36,15,0,0,2,7,51,0.2138742,-1.650055,0.1114761
3,10,1,3,18,30,30,14,0,0,3,6,50,0.2096806,-1.573434,0.1138439
5,13,2,3,14,33,19,11,0,0,4,9,48,0.2012934,-1.699018,0.1017092
1,13,1,3,13,37,44,14,0,0,1,7,52,0.2180679,-1.58997,0.1175731
3,19,2,6,14,35,29,7,0,0,2,10,50,0.2096806,-1.861825,0.09627821
1,11,1,3,18,34,34,23,0,0,1,7,52,0.2180679,-1.39611,0.1298261
4,11,2,3,17,33,36,25,0,0,3,7,49,0.205487,-1.748431,0.1009989
7,21,3,7,11,29,16,9,0,0,5,10,46,0.1929062,-1.896608,0.08609693
7,14,2,3,12,31,19,12,0,0,6,9,46,0.1929062,-1.519527,0.1073326
1,13,1,4,14,36,43,12,0,0,1,6,52,0.2180679,-1.951937,0.09469478
1,16,1,5,16,39,37,16,0,0,1,8,52,0.2180679,-1.633987,0.114791
2,12,1,5,15,35,32,12,0,0,2,8,51,0.2138742,-1.813402,0.1013393
2,13,1,3,15,34,36,10,0,0,2,9,51,0.2138742,-1.712532,0.107599
1,11,1,3,14,34,34,12,0,0,1,8,52,0.2180679,-2.253733,0.07561968
2,8,1,3,15,37,35,16,0,0,2,6,51,0.2138742,-1.566831,0.1166408
5,17,1,5,11,35,13,10,0,0,5,10,48,0.2012934,-2.161808,0.0745838
1,8,1,3,13,31,50,25,0,0,1,6,52,0.2180679,-1.832999,0.1022124
3,15,1,4,17,32,27,17,0,0,3,7,50,0.2096806,-1.453656,0.1211395
2,13,1,3,14,36,50,13,0,0,2,10,51,0.2138742,-1.709194,0.1078061
0,13,0,3,16,37,53,17,0,0,0,7,53,0.2222615,-1.824304,0.1048613
5,17,3,3,13,32,34,9,0,0,3,12,48,0.2012934,-2.002748,0.08390677
4,16,2,4,12,31,26,16,0,0,3,9,49,0.205487,-1.723421,0.1024935
2,14,1,3,15,36,28,13,0,0,2,9,51,0.2138742,-1.925956,0.09435442
2,11,1,3,18,33,49,17,0,0,2,7,51,0.2138742,-1.419223,0.125801
4,10,2,4,14,32,28,20,0,0,3,6,49,0.205487,-1.546616,0.1130596
5,13,2,4,14,33,22,12,0,0,4,6,48,0.2012934,-1.568235,0.1093748
1,15,1,4,12,34,34,9,0,0,1,10,52,0.2180679,-1.999232,0.09170551
2,11,1,4,16,36,35,16,0,0,2,6,51,0.2138742,-1.75474,0.1049797
3,14,2,4,14,33,32,10,0,0,2,10,50,0.2096806,-1.458273,0.1208583
1,12,1,3,15,34,35,17,0,0,1,5,52,0.2180679,-1.638904,0.1144802
5,21,1,5,10,31,21,7,0,0,5,12,48,0.2012934,-2.271636,0.0681465
3,13,1,3,14,35,35,9,0,0,3,10,50,0.2096806,-1.831698,0.09811321
0,11,0,3,16,34,53,14,0,0,0,7,53,0.2222615,-1.779463,0.1077469
4,14,1,5,15,33,29,14,0,0,4,9,49,0.205487,-1.89354,0.09232704
1,12,1,3,13,36,51,14,0,0,1,9,52,0.2180679,-2.031308,0.08967814
0,17,0,5,13,37,53,11,0,0,0,8,53,0.2222615,-1.909617,0.09937107
3,15,1,3,13,33,24,11,0,0,3,10,50,0.2096806,-1.846519,0.09721051
3,17,1,7,15,34,20,9,0,0,3,7,50,0.2096806,-1.895596,0.09422124
1,7,1,3,15,36,51,17,0,0,1,5,52,0.2180679,-1.712655,0.1098187
3,15,1,3,16,34,34,15,0,0,3,10,50,0.2096806,-1.91066,0.09330374
2,15,1,4,12,36,28,12,0,0,2,9,51,0.2138742,-2.102895,0.08337403
2,22,1,5,14,38,36,6,0,0,2,11,51,0.2138742,-1.615239,0.1136367
3,13,1,4,12,33,31,16,0,0,3,9,50,0.2096806,-1.846033,0.0972401
3,12,1,3,14,32,18,13,0,0,3,7,50,0.2096806,-1.779705,0.1012801
1,11,1,5,15,36,44,16,0,0,1,5,52,0.2180679,-1.527926,0.1214946
2,9,1,3,15,33,35,18,0,0,2,6,51,0.2138742,-1.623585,0.1131188
1,11,1,3,16,36,52,19,0,0,1,7,52,0.2180679,-1.666766,0.1127192
6,15,3,4,14,34,18,14,0,0,4,8,47,0.1970998,-1.92447,0.08651128
4,13,1,4,15,36,37,12,0,0,4,6,49,0.205487,-1.610009,0.1092712
5,17,1,4,18,30,23,15,0,0,5,11,48,0.2012934,-1.368274,0.1210951
2,13,1,4,14,36,36,15,0,0,2,7,51,0.2138742,-1.608562,0.1140511
3,17,1,5,16,35,16,11,0,0,3,8,50,0.2096806,-1.577322,0.1136071
3,23,1,7,16,33,17,8,0,0,3,9,50,0.2096806,-2.134667,0.07965964
2,16,1,3,15,37,25,11,0,0,2,10,51,0.2138742,-1.634793,0.1124232
2,13,1,5,16,35,20,15,0,0,2,7,51,0.2138742,-1.625493,0.1130004
3,14,1,6,15,34,17,14,0,0,3,7,50,0.2096806,-1.60429,0.1119645
2,15,1,4,12,36,28,11,0,0,2,9,51,0.2138742,-1.894717,0.09629301
3,16,1,3,16,37,20,9,0,0,3,10,50,0.2096806,-1.702931,0.1059563
5,16,2,4,12,33,24,8,0,0,4,9,48,0.2012934,-2.004263,0.08381798
0,10,0,3,17,37,53,14,0,0,0,7,53,0.2222615,-1.682422,0.1139919
1,19,1,4,14,37,51,6,0,0,1,11,52,0.2180679,-2.102952,0.08514983
3,13,1,4,16,37,26,13,0,0,3,6,50,0.2096806,-1.664058,0.1083241
0,18,0,4,14,36,53,8,0,0,0,10,53,0.2222615,-1.784292,0.1074362
1,15,1,4,14,37,36,8,0,0,1,9,52,0.2180679,-1.908155,0.09746208
2,10,1,3,15,38,36,17,0,0,2,6,51,0.2138742,-1.642424,0.1119497
1,14,1,3,14,36,44,16,0,0,1,7,52,0.2180679,-1.817546,0.103189
3,15,1,3,15,36,31,9,0,0,3,11,50,0.2096806,-1.860124,0.0963818
3,14,2,4,16,35,32,14,0,0,2,8,50,0.2096806,-1.50079,0.1182686
3,13,1,4,18,33,26,17,0,0,3,6,50,0.2096806,-1.502248,0.1181798
4,14,1,4,16,38,19,14,0,0,4,7,49,0.205487,-1.534483,0.1137847
1,20,1,6,11,36,28,7,0,0,1,11,52,0.2180679,-2.146735,0.08238254
3,12,1,3,12,33,26,12,0,0,3,9,50,0.2096806,-2.130536,0.07991121
2,15,1,2,17,37,30,9,0,0,2,11,51,0.2138742,-1.57327,0.1162412
3,20,1,4,14,36,44,13,0,0,3,13,50,0.2096806,-1.808374,0.09953385
1,17,1,5,14,38,51,9,0,0,1,10,52,0.2180679,-1.77868,0.1056456
5,19,1,8,15,34,16,12,0,0,5,9,48,0.2012934,-2.210032,0.07175731
1,22,1,5,10,36,52,7,0,0,1,9,52,0.2180679,-2.468431,0.06204957
6,17,1,3,13,31,13,9,0,0,6,13,47,0.1970998,-1.993486,0.08254532
2,17,1,7,14,36,36,13,0,0,2,9,51,0.2138742,-1.723978,0.1068886
2,13,1,4,15,36,28,10,0,0,2,7,51,0.2138742,-1.623824,0.113104
4,18,1,5,11,34,16,8,0,0,4,9,49,0.205487,-2.141413,0.07751387
0,19,0,3,13,36,53,9,0,0,0,11,53,0.2222615,-2.311578,0.07350351
2,15,2,5,15,31,37,13,0,0,1,7,51,0.2138742,-1.783117,0.1032186
2,15,1,3,13,33,46,10,0,0,2,9,51,0.2138742,-1.894479,0.09630781
3,12,1,3,14,33,26,17,0,0,3,6,50,0.2096806,-1.853565,0.09678135
5,15,2,4,12,37,18,10,0,0,4,8,48,0.2012934,-1.765672,0.09780244
2,14,1,3,15,36,26,14,0,0,2,8,51,0.2138742,-1.892571,0.09642619
4,17,2,3,14,37,31,11,0,0,3,9,49,0.205487,-1.791766,0.09840917
2,12,1,3,15,34,34,11,0,0,2,8,51,0.2138742,-1.994156,0.09012209
3,17,1,5,11,34,44,12,0,0,3,9,50,0.2096806,-2.02242,0.08649649
2,15,1,3,14,35,25,15,0,0,2,8,51,0.2138742,-1.760225,0.1046393
6,16,2,4,16,35,19,16,0,0,5,8,47,0.1970998,-1.862407,0.09007769
2,16,1,5,14,35,47,15,0,0,2,7,51,0.2138742,-1.852748,0.09889752
5,14,2,3,13,33,24,9,0,0,4,10,48,0.2012934,-1.641201,0.105098
1,17,1,5,13,36,38,11,0,0,1,9,52,0.2180679,-2.049102,0.08855346
1,10,1,3,13,35,27,18,0,0,1,8,52,0.2180679,-1.516687,0.122205
3,13,1,3,15,37,34,8,0,0,3,8,50,0.2096806,-1.574163,0.1137995
3,14,1,8,14,37,26,14,0,0,3,6,50,0.2096806,-1.637089,0.1099667
0,14,0,5,15,35,53,17,0,0,0,7,53,0.2222615,-1.637351,0.1168923
3,13,1,3,14,38,30,13,0,0,3,9,50,0.2096806,-1.700987,0.1060747
4,11,1,3,16,34,19,19,0,0,4,8,49,0.205487,-1.732583,0.101946
3,14,1,4,14,34,23,14,0,0,3,7,50,0.2096806,-1.979174,0.0891306
1,19,1,4,9,34,31,7,0,0,1,10,52,0.2180679,-2.453213,0.06301147
2,14,1,5,14,33,26,17,0,0,2,8,51,0.2138742,-1.536547,0.1185202
