Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
13,22,6,19,2,9,3,1,0,0,4,3,11,0.2007299,-5.294626,0.025
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
15,24,6,24,0,8,2,0,0,0,4,1,9,0.1642336,-5.956062,0
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
14,23,6,22,1,9,2,1,0,0,4,2,10,0.1824818,-5.914603,0.002777778
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
13,23,4,20,1,9,2,1,0,0,5,2,11,0.2007299,-5.629396,0.01388889
16,24,7,24,0,7,2,0,0,0,5,1,8,0.1459854,-5.895323,0
15,24,6,24,0,7,2,0,0,0,5,1,9,0.1642336,-5.956062,0
15,24,7,24,0,7,2,0,0,0,4,1,9,0.1642336,-5.956062,0
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
13,23,4,17,1,9,2,1,0,0,5,2,11,0.2007299,-5.629396,0.01388889
14,22,6,11,2,8,2,2,0,0,5,2,10,0.1824818,-4.817502,0.03611111
15,24,6,24,0,8,2,0,0,0,4,1,9,0.1642336,-5.956062,0
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
15,23,5,21,1,7,3,1,0,0,4,2,9,0.1642336,-5.45237,0.01388889
15,24,6,24,0,7,2,0,0,0,4,1,9,0.1642336,-5.956062,0
13,22,6,16,2,10,3,1,0,0,4,3,11,0.2007299,-5.043548,0.03333333
15,24,7,24,0,7,2,0,0,0,4,1,9,0.1642336,-5.956062,0
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
16,23,8,12,1,7,2,1,0,0,5,2,8,0.1459854,-5.334449,0.01388889
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
15,21,5,10,3,7,2,2,0,0,5,3,9,0.1642336,-4.344249,0.04444444
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
13,22,4,9,2,8,2,1,0,0,5,3,11,0.2007299,-5.294626,0.025
13,23,6,13,1,9,3,1,0,0,4,2,11,0.2007299,-5.378318,0.02222222
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
12,22,5,13,2,9,3,1,0,0,4,3,12,0.2189781,-5.003028,0.03888889
17,24,12,24,0,6,2,0,0,0,4,1,7,0.1277372,-5.819894,0
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
17,24,6,24,0,6,2,0,0,0,5,1,7,0.1277372,-5.819894,0
16,24,6,24,0,7,2,0,0,0,4,1,8,0.1459854,-5.895323,0
15,23,7,22,1,8,2,1,0,0,4,2,9,0.1642336,-5.855324,0.002777778
15,24,6,24,0,8,2,0,0,0,5,1,9,0.1642336,-5.956062,0
14,23,6,15,1,8,2,1,0,0,4,2,10,0.1824818,-5.640328,0.01111111
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
15,24,7,24,0,7,2,0,0,0,4,1,9,0.1642336,-5.956062,0
12,22,3,10,2,10,3,1,0,0,5,3,12,0.2189781,-5.311704,0.02777778
15,24,6,24,0,7,2,0,0,0,5,1,9,0.1642336,-5.956062,0
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
13,23,6,21,1,9,3,1,0,0,4,2,11,0.2007299,-5.378318,0.02222222
13,23,4,20,1,9,2,1,0,0,5,2,11,0.2007299,-5.629396,0.01388889
15,24,7,24,0,7,2,0,0,0,4,1,9,0.1642336,-5.956062,0
15,24,6,24,0,8,2,0,0,0,4,1,9,0.1642336,-5.956062,0
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
15,23,5,20,1,7,2,1,0,0,5,2,9,0.1642336,-5.150155,0.02222222
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
14,23,4,20,1,8,2,1,0,0,5,2,10,0.1824818,-5.548903,0.01388889
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
13,23,6,12,1,9,2,1,0,0,5,2,11,0.2007299,-5.629396,0.01388889
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
13,22,6,14,2,9,3,1,0,0,4,3,11,0.2007299,-5.294626,0.025
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
14,23,4,20,1,8,2,1,0,0,6,2,10,0.1824818,-5.548903,0.01388889
13,23,4,19,1,9,2,1,0,0,5,2,11,0.2007299,-5.378318,0.02222222
16,24,7,24,0,6,2,0,0,0,5,1,8,0.1459854,-5.895323,0
13,23,4,18,1,9,2,1,0,0,5,2,11,0.2007299,-5.629396,0.01388889
15,24,6,24,0,7,2,0,0,0,5,1,9,0.1642336,-5.956062,0
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
15,24,6,24,0,7,2,0,0,0,4,1,9,0.1642336,-5.956062,0
14,23,6,15,1,8,2,1,0,0,4,2,10,0.1824818,-5.640328,0.01111111
14,23,7,16,1,8,3,1,0,0,4,2,10,0.1824818,-5.548903,0.01388889
13,23,6,20,1,9,3,1,0,0,4,2,11,0.2007299,-5.378318,0.02222222
14,23,6,20,1,8,3,1,0,0,5,2,10,0.1824818,-5.548903,0.01388889
16,23,6,18,1,7,2,1,0,0,4,2,8,0.1459854,-5.446624,0.01111111
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
15,24,6,24,0,8,2,0,0,0,4,1,9,0.1642336,-5.956062,0
16,24,6,24,0,7,2,0,0,0,4,1,8,0.1459854,-5.895323,0
15,24,6,24,0,8,2,0,0,0,4,1,9,0.1642336,-5.956062,0
16,24,6,24,0,7,2,0,0,0,6,1,8,0.1459854,-5.895323,0
13,23,6,13,1,9,3,1,0,0,4,2,11,0.2007299,-5.629396,0.01388889
15,23,7,22,1,8,2,1,0,0,4,2,9,0.1642336,-5.855324,0.002777778
16,23,6,16,1,7,3,1,0,0,4,2,8,0.1459854,-5.334449,0.01388889
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
14,22,5,8,2,8,2,1,0,0,4,3,10,0.1824818,-5.183203,0.025
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
14,23,6,23,1,8,2,1,0,0,4,1,10,0.1824818,-5.457478,0.01666667
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
14,23,6,12,1,9,2,1,0,0,5,2,10,0.1824818,-5.274628,0.02222222
16,24,6,24,0,7,2,0,0,0,5,1,8,0.1459854,-5.895323,0
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
15,23,6,14,1,8,2,1,0,0,4,2,9,0.1642336,-5.351632,0.01666667
15,23,6,22,1,7,2,1,0,0,5,2,9,0.1642336,-5.553109,0.01111111
13,23,6,21,1,9,3,1,0,0,4,2,11,0.2007299,-5.629396,0.01388889
15,24,6,24,0,8,2,0,0,0,5,1,9,0.1642336,-5.956062,0
15,24,6,24,0,8,2,0,0,0,4,1,9,0.1642336,-5.956062,0
16,24,12,24,0,6,2,0,0,0,3,1,8,0.1459854,-5.895323,0
17,24,6,24,0,6,2,0,0,0,5,1,7,0.1277372,-5.819894,0
13,23,6,21,1,9,3,1,0,0,4,2,11,0.2007299,-5.378318,0.02222222
13,22,5,10,2,9,3,1,0,0,4,3,11,0.2007299,-5.043548,0.03333333
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
16,24,7,24,0,7,2,0,0,0,4,1,8,0.1459854,-5.895323,0
15,24,7,24,0,7,2,0,0,0,4,1,9,0.1642336,-5.956062,0
15,24,6,24,0,8,2,0,0,0,4,1,9,0.1642336,-5.956062,0
13,21,6,11,2,9,3,1,0,0,5,4,11,0.2007299,-4.708777,0.04444444
12,22,6,12,2,10,3,1,0,0,5,3,12,0.2189781,-4.84869,0.04444444
13,23,4,20,1,9,2,1,0,0,5,2,11,0.2007299,-5.378318,0.02222222
13,22,5,12,2,8,2,1,0,0,6,3,11,0.2007299,-4.959855,0.03611111
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
14,23,6,22,1,8,2,1,0,0,4,2,10,0.1824818,-5.640328,0.01111111
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
15,24,7,24,0,7,2,0,0,0,4,1,9,0.1642336,-5.956062,0
14,23,6,17,1,8,3,1,0,0,5,2,10,0.1824818,-5.548903,0.01388889
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
15,23,6,13,1,9,3,1,0,0,3,2,9,0.1642336,-5.049417,0.025
14,23,6,13,1,8,2,1,0,0,5,2,10,0.1824818,-5.274628,0.02222222
15,24,6,24,0,7,2,0,0,0,5,1,9,0.1642336,-5.956062,0
14,23,6,18,1,9,2,1,0,0,4,2,10,0.1824818,-5.457478,0.01666667
14,23,4,19,1,9,2,1,0,0,5,2,10,0.1824818,-5.183203,0.025
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
15,24,6,24,0,8,2,0,0,0,4,1,9,0.1642336,-5.956062,0
14,23,6,12,1,9,2,1,0,0,5,2,10,0.1824818,-5.548903,0.01388889
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
13,22,4,16,2,9,3,1,0,0,5,3,11,0.2007299,-5.210933,0.02777778
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
14,23,6,22,1,8,2,1,0,0,4,2,10,0.1824818,-5.640328,0.01111111
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
14,23,7,13,1,8,3,1,0,0,4,2,10,0.1824818,-5.274628,0.02222222
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
15,24,6,24,0,8,2,0,0,0,5,1,9,0.1642336,-5.956062,0
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
12,22,6,16,2,9,6,2,0,0,3,2,12,0.2189781,-5.080197,0.03611111
15,24,6,24,0,7,2,0,0,0,4,1,9,0.1642336,-5.956062,0
15,24,6,24,0,8,2,0,0,0,4,1,9,0.1642336,-5.956062,0
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
16,24,6,24,0,7,2,0,0,0,4,1,8,0.1459854,-5.895323,0
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
14,23,6,17,1,8,3,1,0,0,5,2,10,0.1824818,-5.548903,0.01388889
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
14,23,6,14,1,8,2,1,0,0,4,2,10,0.1824818,-5.457478,0.01666667
12,22,5,12,2,10,3,1,0,0,4,3,12,0.2189781,-5.311704,0.02777778
13,22,6,13,2,9,4,1,0,0,4,3,11,0.2007299,-4.625085,0.04722222
16,24,6,24,0,6,2,0,0,0,5,1,8,0.1459854,-5.895323,0
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
13,23,4,17,1,9,2,1,0,0,5,2,11,0.2007299,-5.378318,0.02222222
13,23,6,16,1,9,3,1,0,0,4,2,11,0.2007299,-5.629396,0.01388889
15,24,7,24,0,7,2,0,0,0,4,1,9,0.1642336,-5.956062,0
13,23,6,17,1,9,3,1,0,0,4,2,11,0.2007299,-5.629396,0.01388889
14,23,6,21,1,8,2,1,0,0,5,2,10,0.1824818,-5.548903,0.01388889
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
14,23,6,21,1,9,3,1,0,0,4,2,10,0.1824818,-5.548903,0.01388889
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
16,24,6,24,0,7,2,0,0,0,4,1,8,0.1459854,-5.895323,0
15,24,7,24,0,7,2,0,0,0,4,1,9,0.1642336,-5.956062,0
15,24,6,24,0,8,2,0,0,0,4,1,9,0.1642336,-5.956062,0
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
15,24,6,24,0,7,2,0,0,0,4,1,9,0.1642336,-5.956062,0
16,24,6,24,0,7,2,0,0,0,4,1,8,0.1459854,-5.895323,0
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
15,24,6,24,0,8,2,0,0,0,5,1,9,0.1642336,-5.956062,0
14,23,6,13,1,8,3,1,0,0,4,2,10,0.1824818,-5.548903,0.01388889
14,23,5,16,1,9,3,1,0,0,4,2,10,0.1824818,-5.548903,0.01388889
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
15,24,6,24,0,7,2,0,0,0,4,1,9,0.1642336,-5.956062,0
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
15,24,7,24,0,7,2,0,0,0,4,1,9,0.1642336,-5.956062,0
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
14,23,6,13,1,8,3,1,0,0,5,2,10,0.1824818,-5.274628,0.02222222
15,24,6,24,0,8,2,0,0,0,4,1,9,0.1642336,-5.956062,0
15,24,6,24,0,8,2,0,0,0,5,1,9,0.1642336,-5.956062,0
13,23,4,17,1,9,2,1,0,0,5,2,11,0.2007299,-5.629396,0.01388889
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
16,24,6,24,0,7,2,0,0,0,4,1,8,0.1459854,-5.895323,0
14,23,6,14,1,8,2,1,0,0,4,2,10,0.1824818,-5.457478,0.01666667
15,24,6,24,0,8,2,0,0,0,4,1,9,0.1642336,-5.956062,0
16,24,6,24,0,7,2,0,0,0,4,1,8,0.1459854,-5.895323,0
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
15,24,6,24,0,7,2,0,0,0,4,1,9,0.1642336,-5.956062,0
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
15,24,6,24,0,7,2,0,0,0,4,1,9,0.1642336,-5.956062,0
15,24,6,24,0,8,2,0,0,0,4,1,9,0.1642336,-5.956062,0
15,24,6,24,0,7,2,0,0,0,4,1,9,0.1642336,-5.956062,0
15,24,6,24,0,7,2,0,0,0,4,1,9,0.1642336,-5.956062,0
14,23,6,23,1,9,2,1,0,0,4,1,10,0.1824818,-5.914603,0.002777778
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
15,24,6,24,0,7,2,0,0,0,4,1,9,0.1642336,-5.956062,0
14,23,6,20,1,8,3,1,0,0,5,2,10,0.1824818,-5.274628,0.02222222
15,24,6,24,0,7,2,0,0,0,5,1,9,0.1642336,-5.956062,0
14,23,6,16,1,9,3,1,0,0,4,2,10,0.1824818,-5.274628,0.02222222
15,24,6,24,0,7,2,0,0,0,4,1,9,0.1642336,-5.956062,0
13,23,6,13,1,9,3,1,0,0,4,2,11,0.2007299,-5.629396,0.01388889
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
15,24,6,24,0,7,2,0,0,0,4,1,9,0.1642336,-5.956062,0
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
14,23,6,14,1,8,2,1,0,0,4,2,10,0.1824818,-5.457478,0.01666667
14,23,6,22,1,8,2,1,0,0,4,2,10,0.1824818,-5.640328,0.01111111
15,23,7,19,1,8,2,1,0,0,4,2,9,0.1642336,-5.553109,0.01111111
14,21,5,15,2,9,3,1,0,0,4,3,10,0.1824818,-4.817502,0.03611111
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
14,23,6,12,1,9,2,1,0,0,5,2,10,0.1824818,-5.548903,0.01388889
16,24,7,24,0,6,2,0,0,0,4,1,8,0.1459854,-5.895323,0
14,23,6,21,1,9,3,1,0,0,4,2,10,0.1824818,-5.548903,0.01388889
16,24,6,24,0,6,2,0,0,0,4,1,8,0.1459854,-5.895323,0
15,23,7,16,1,7,3,1,0,0,4,2,9,0.1642336,-5.45237,0.01388889
12,22,4,19,2,9,3,1,0,0,5,3,12,0.2189781,-5.080197,0.03611111
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
15,24,6,24,0,8,2,0,0,0,4,1,9,0.1642336,-5.956062,0
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
17,24,6,24,0,6,2,0,0,0,4,1,7,0.1277372,-5.819894,0
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
15,24,6,24,0,8,2,0,0,0,5,1,9,0.1642336,-5.956062,0
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
13,22,5,20,2,9,4,2,0,0,4,2,11,0.2007299,-4.959855,0.03611111
17,23,8,20,1,6,2,1,0,0,5,2,7,0.1277372,-5.187096,0.01388889
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
14,22,7,17,2,9,3,1,0,0,4,3,10,0.1824818,-4.908927,0.03333333
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
15,24,7,24,0,7,2,0,0,0,4,1,9,0.1642336,-5.956062,0
15,24,6,24,0,7,2,0,0,0,4,1,9,0.1642336,-5.956062,0
16,24,6,24,0,7,2,0,0,0,4,1,8,0.1459854,-5.895323,0
15,24,7,24,0,7,2,0,0,0,4,1,9,0.1642336,-5.956062,0
16,24,7,24,0,6,2,0,0,0,4,1,8,0.1459854,-5.895323,0
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
15,24,6,24,0,8,2,0,0,0,5,1,9,0.1642336,-5.956062,0
14,23,6,15,1,8,2,1,0,0,4,2,10,0.1824818,-5.640328,0.01111111
13,23,6,13,1,9,3,1,0,0,4,2,11,0.2007299,-5.629396,0.01388889
14,23,6,15,1,8,2,1,0,0,4,2,10,0.1824818,-5.457478,0.01666667
15,24,6,24,0,8,2,0,0,0,4,1,9,0.1642336,-5.956062,0
16,23,6,23,1,7,2,1,0,0,4,1,8,0.1459854,-5.222274,0.01666667
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
13,20,4,7,3,10,3,2,0,0,5,4,11,0.2007299,-4.290315,0.05833333
13,23,6,21,1,9,3,1,0,0,4,2,11,0.2007299,-5.629396,0.01388889
15,24,6,24,0,8,2,0,0,0,4,1,9,0.1642336,-5.956062,0
13,23,5,21,1,9,3,1,0,0,4,2,11,0.2007299,-5.378318,0.02222222
15,22,5,15,2,8,3,1,0,0,4,3,9,0.1642336,-5.049417,0.025
15,24,6,24,0,7,2,0,0,0,5,1,9,0.1642336,-5.956062,0
15,24,6,24,0,8,2,0,0,0,5,1,9,0.1642336,-5.956062,0
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
13,23,4,18,1,9,2,1,0,0,5,2,11,0.2007299,-5.629396,0.01388889
14,23,6,20,1,8,3,1,0,0,4,2,10,0.1824818,-5.183203,0.025
14,23,6,14,1,8,2,1,0,0,4,2,10,0.1824818,-5.457478,0.01666667
14,23,6,13,1,8,3,1,0,0,4,2,10,0.1824818,-5.274628,0.02222222
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
13,23,6,16,1,9,3,1,0,0,4,2,11,0.2007299,-5.629396,0.01388889
13,22,7,10,2,8,3,1,0,0,4,3,11,0.2007299,-4.959855,0.03611111
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
16,24,6,24,0,7,2,0,0,0,5,1,8,0.1459854,-5.895323,0
15,24,6,24,0,7,2,0,0,0,4,1,9,0.1642336,-5.956062,0
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
14,23,6,18,1,9,2,1,0,0,4,2,10,0.1824818,-5.457478,0.01666667
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
15,24,6,24,0,8,2,0,0,0,5,1,9,0.1642336,-5.956062,0
16,23,6,14,1,7,2,1,0,0,4,2,8,0.1459854,-5.446624,0.01111111
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
13,23,6,21,1,9,3,1,0,0,4,2,11,0.2007299,-5.629396,0.01388889
15,24,6,24,0,7,2,0,0,0,4,1,9,0.1642336,-5.956062,0
14,23,6,19,1,9,2,1,0,0,4,2,10,0.1824818,-5.640328,0.01111111
15,24,6,24,0,7,2,0,0,0,4,1,9,0.1642336,-5.956062,0
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
14,23,4,17,1,9,2,1,0,0,5,2,10,0.1824818,-5.274628,0.02222222
13,23,6,17,1,9,3,1,0,0,4,2,11,0.2007299,-5.629396,0.01388889
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
15,24,6,24,0,7,2,0,0,0,4,1,9,0.1642336,-5.956062,0
15,23,6,22,1,8,2,1,0,0,5,2,9,0.1642336,-5.553109,0.01111111
14,23,6,23,1,8,2,1,0,0,4,1,10,0.1824818,-5.640328,0.01111111
15,24,7,24,0,7,2,0,0,0,4,1,9,0.1642336,-5.956062,0
14,23,6,22,1,8,2,1,0,0,4,2,10,0.1824818,-5.640328,0.01111111
15,23,6,18,1,8,2,1,0,0,4,2,9,0.1642336,-5.351632,0.01666667
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
17,24,8,24,0,6,2,0,0,0,4,1,7,0.1277372,-5.819894,0
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
14,23,6,18,1,9,2,1,0,0,4,2,10,0.1824818,-5.640328,0.01111111
16,24,6,24,0,7,2,0,0,0,4,1,8,0.1459854,-5.895323,0
14,24,6,24,0,8,2,0,0,0,4,1,10,0.1824818,-6.006029,0
