Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
24200	-420.1311	-319.2392	-100.8919	7.067127	2.022993	0.0437314	0.35391	0.0203316	0.100416	0.0144316	0.0545823	0.090783	0.339221	0.240082	0.0174203	0.310501	0.0724192	0.284113	0.011906	0.089822	0.194936	0.00747566	0.353884	0.171745	0.152031	0.213958	0.0237951	0.418912	0.122745	0.0403768	0.135547	0.358141	0.115714	0.32177	0.0471423	0.120671	0.183669	0.0464186	0.057876	0.00950525	0.0632792	0.0392918	0.200007	0.0575591	0.0436361	0.0972449	0.274598	0.0044218	0.151287	0.1425946	-0.1638531	0.0536211	0.0404642	0.0844884	0.0861677	0.0386511	0.0407928	0.0630087	0.0248786	0.0227768	0.062103	0.135977	0.044108	0.0375927	0.225842	0.0395284	0.44966	8	52.69523	0.1974645	0.296004	0.657437	1.07055	1.976	0.147152	0.340995	0.138685	0.0592142	0.161188	0.152766	0.285807	1.5733
24300	-396.1554	-317.6173	-78.5381	10.63802	3.649127	0.0396804	0.0315186	0.0169457	0.00671766	0.0293473	0.0804185	0.0623118	0.0739411	0.0259278	0.0186657	0.0625791	0.0892355	0.262922	0.44829	0.00932645	0.050807	0.0074809	0.10283	0.0495216	0.0547041	0.00328873	0.0233829	0.0168242	0.05458	0.0147536	0.00147651	0.00331989	0.0159539	0.0241106	0.026132	0.00156832	0.0761995	0.125808	0.0615103	0.251628	0.00335518	0.0715734	0.0234088	0.0179017	0.00174377	0.0909673	0.250846	0.295855	0.359447	0.101683	-0.1602438	0.0812287	0.00552258	0.0636422	0.0259523	0.002374	0.0413502	0.121517	0.0389247	0.0189213	0.106428	0.0824722	0.138685	0.0579442	0.207953	0.00708498	0.3520718	11	50.24041	0.2155199	0.433983	0.762129	1.08427	1.71962	0.197215	0.299225	0.169809	0.0898015	0.12166	0.12229	0.1918281	1.835351
24400	-405.3515	-316.2465	-89.105	10.12708	2.671642	0.0828356	0.00282242	0.073665	0.0326999	0.158301	0.113853	0.163897	0.00210799	0.00608514	0.0164718	0.124552	0.0123745	0.0584178	0.0402765	0.00932729	0.0352129	0.141126	0.136508	0.0476699	0.10092	0.000748275	0.0355302	0.168746	0.0577763	0.0801172	0.00689658	0.0681284	0.0132766	0.0817212	0.115618	0.000578304	0.0253049	0.0222637	0.0830945	0.11813	0.00132087	0.0455571	0.0879637	0.0101263	0.141403	0.113911	0.234011	0.144101	0.197348	0.05176184	-0.07941826	0.0661293	0.0618374	0.139418	0.00217798	0.0107012	0.00938473	0.0118745	0.0837241	0.0835223	0.0488161	0.0634202	0.0708314	0.0712674	0.240805	0.0360907	0.3189904	7	51.26838	0.1180274	0.362148	0.711558	1.08033	1.84596	0.139685	0.307451	0.13588	0.158639	0.118953	0.139392	0.2395722	1.3315
24500	-429.594	-329.6491	-99.9449	10.40456	1.972879	0.024847	0.649153	0.155758	0.0184263	0.00633167	0.0145811	0.161244	0.0869153	0.525737	0.0654279	0.129449	0.238609	0.305967	0.137338	0.173426	0.278976	0.0111389	0.056402	0.0897135	0.0143323	0.0247918	0.0358698	0.160823	0.441647	0.0532266	0.224313	0.0808192	0.0084687	0.00265207	0.352941	0.0393218	0.0250938	0.100763	0.0350311	0.144566	0.0139686	0.0102481	0.087476	0.0322632	0.0315727	0.080078	0.20808	0.184915	0.0557068	0.1439481	-0.1327406	0.0532404	0.011392	0.114781	0.0882134	0.0100209	0.0607536	0.120047	0.0467596	0.0722045	0.00385897	0.125278	0.0239121	0.1663	0.0998087	0.00343002	0.3811663	10	50.83461	0.1475115	0.290016	0.652098	1.0693	1.98859	0.236044	0.290207	0.132858	0.0961869	0.120483	0.124221	0.2484256	1.534328
24600	-392.8851	-323.3955	-69.48968	7.518537	2.782622	0.159916	0.0145303	0.0196147	0.119325	0.0196501	0.060409	0.294544	0.0167781	1.01793e-05	0.00393228	0.0827837	0.0396738	0.0100213	0.000799989	0.00333245	0.0657044	0.0357429	0.139219	0.00254244	0.0502153	0.00657842	0.0261152	0.0522667	0.0676934	0.0412369	0.028608	0.133192	0.110052	0.105256	0.0326582	0.0366261	0.0395257	0.0164448	0.146246	0.0873992	0.0955478	0.00692258	0.0190811	0.063443	0.060632	0.0200036	0.00277027	0.00857583	0.00469818	0.0489461	-0.005677469	0.0747123	0.0480776	0.0938813	0.0220425	0.0418142	0.0485332	0.0396973	0.132683	0.0233914	0.0222797	0.0594802	0.0982999	0.0292565	0.1526	0.113251	0.3610702	6	50.93324	0.1900556	0.371713	0.718735	1.08121	1.82834	0.178024	0.324544	0.0865724	0.130982	0.110222	0.169656	0.3553928	1.015975
24700	-388.7004	-311.5599	-77.1405	7.766134	4.211126	0.188751	0.00861454	0.069677	0.015469	0.0469062	0.378293	0.0811811	0.0447004	0.0110441	0.0198843	0.0355902	0.013923	0.178608	0.0101658	0.0310567	0.0270984	0.00848663	0.012792	0.0219154	0.00129527	0.0146527	0.000389396	0.00384805	0.0121386	0.346765	0.0274181	0.00325609	0.0209479	0.15431	0.0607463	0.0125621	0.0384434	0.00664961	0.0187161	0.213083	0.0183945	0.0232389	0.0211215	0.0999503	0.055412	0.125069	0.117157	0.00121126	0.395371	0.06069621	-0.07921362	0.105624	0.054309	0.0738666	0.00166212	0.0071637	0.00159756	0.155357	0.0887585	0.0343299	0.221591	0.0578246	0.0717589	0.0514512	0.0608303	0.0138753	0.4094696	10	51.14598	0.1512506	0.465597	0.782208	1.08431	1.66788	0.115963	0.317684	0.176031	0.0918973	0.105868	0.192556	0.330256	1.239855
24800	-423.9466	-325.3868	-98.55974	11.31694	2.040385	0.165243	0.0765305	0.0739597	0.00198141	0.33293	0.077864	0.00069927	0.240165	0.0246433	0.0348447	0.0903929	0.0472477	0.474147	0.024098	0.0253891	0.0043868	0.0393911	0.232831	0.281052	0.0588479	0.147584	0.00128987	0.0372352	0.0436615	0.018528	0.00969317	0.106087	0.083283	0.00630769	0.446717	0.0132156	0.0645275	0.00199726	0.218026	0.0877182	0.010504	0.062801	0.0344571	0.0798645	0.00615801	0.0926069	0.0121535	0.0660465	0.189928	0.1125004	-0.07340416	0.0654003	0.0293314	0.00594227	0.021471	0.0183944	0.0148977	0.0862363	0.0542872	0.104585	0.111773	0.0616711	0.227279	0.130408	0.0536843	0.0146392	0.4380363	9	51.58516	0.143488	0.298048	0.659241	1.07097	1.97174	0.235435	0.214526	0.126914	0.153067	0.173126	0.0969316	0.3646322	1.20131
24900	-410.7679	-317.4469	-93.32102	9.911401	2.320699	0.0309424	0.057894	0.00510426	0.0273155	0.0219638	0.249249	0.0390213	0.0408101	0.0959303	0.00269384	0.129516	0.0286474	0.0387619	0.310762	0.0147351	0.19117	0.0366513	0.0570003	0.0772627	0.00322285	0.0107442	0.00196425	0.443186	0.0169915	0.0671692	0.0393363	0.0287144	0.061977	0.0028219	0.157211	0.0313186	0.0364509	0.26444	0.284611	0.153149	0.00549832	0.28634	0.14549	0.321067	0.00566686	0.0216435	0.0990232	0.00195297	0.065277	0.08525531	-0.0736635	0.0811102	0.0230392	0.0831237	0.062487	0.0195654	0.0826124	0.076574	0.0676493	0.00592125	0.159635	0.0475093	0.0677306	0.0888779	0.105604	0.0285606	0.3100231	9	53.81936	0.132162	0.32877	0.685291	1.07627	1.90966	0.183326	0.254015	0.0854225	0.0959898	0.14856	0.232687	0.2363596	1.311659
25000	-424.4679	-321.0816	-103.3863	8.505908	1.455495	0.0585814	0.0450119	0.00434535	0.119024	0.00889725	0.298544	0.406149	0.0375975	0.105446	0.26116	0.356995	0.248075	0.155752	0.1277	0.0593156	0.60429	0.0676156	0.135751	0.22359	0.022315	0.0318966	0.0406649	0.211452	0.124138	0.00897413	0.0204507	0.0120766	0.0162539	0.171348	0.135155	0.0124895	0.621847	0.0897167	0.242563	0.00950443	0.0536848	0.028839	0.0803607	0.0864074	0.0549544	0.053833	0.168514	0.255911	0.134965	0.1207436	-0.09225716	0.115094	0.235593	0.0660806	0.0137604	0.0629633	0.0436933	0.0998297	0.0161468	0.0286483	0.00786077	0.112099	0.0962708	0.0723972	0.0102774	0.0192849	0.3178412	10	52.20897	0.1103596	0.218365	0.580977	1.0477	2.15296	0.198291	0.255009	0.131623	0.0977375	0.166156	0.151183	0.225584	1.40897
25100	-392.4785	-320.1448	-72.33373	8.300574	3.627544	0.0835124	0.160791	0.000229399	0.00789775	0.023462	0.102436	0.00847762	0.0157537	0.0165022	0.0630743	0.109128	0.0296477	0.166463	0.0828897	0.0380107	0.00342042	0.0345883	0.0630518	0.0152391	0.00126366	0.0831748	0.0160819	0.0102617	0.0340003	0.101126	0.0213165	0.032877	0.131993	0.059777	0.0260324	0.100598	0.0026204	0.00902173	0.034252	0.0590629	0.150814	0.018203	0.149296	0.198579	0.00527394	0.0928102	0.212642	0.35359	0.0486917	0.07553583	-0.1278342	0.0840435	0.0197586	0.100302	0.0588169	0.000446044	0.0861846	0.00105398	0.0845635	0.00105909	0.129322	0.086562	0.0309938	0.101628	0.0792075	0.136058	0.3391635	9	52.3283	0.2069758	0.432652	0.761257	1.08425	1.72184	0.226069	0.268831	0.113664	0.0806233	0.149593	0.161219	0.2113293	1.604905
25200	-413.5837	-324.1775	-89.40625	8.142705	2.934039	0.164165	0.0394383	0.0316621	0.168078	0.0268795	0.311563	0.251317	0.215928	0.0497713	0.00526786	0.0033078	0.0488346	0.0624854	0.000822183	0.0171057	0.132468	0.00993601	0.114463	0.0670354	0.0314708	0.00205253	0.000856459	0.100707	0.0673437	0.215514	0.14652	0.441837	0.0346956	0.00814556	0.014262	0.0176682	0.0819258	0.000667217	0.336435	0.257873	0.0102041	0.159333	0.0814338	0.0987689	0.0107668	0.0116851	0.150979	0.0830529	0.0524854	0.0953146	-0.0440618	0.0886782	0.0266182	0.114946	0.0220368	0.0419127	0.0557439	0.044982	0.0421949	0.00985809	0.299998	0.0290812	0.0482582	0.107915	0.0373341	0.0304432	0.389303	8	50.73358	0.1072818	0.384094	0.727809	1.08217	1.80593	0.218468	0.269461	0.092197	0.09142	0.161361	0.167092	0.3452412	1.127626
25300	-384.776	-322.3388	-62.43716	9.249028	3.107877	0.0375294	0.00267134	0.0290592	0.110621	0.0129689	0.0156583	0.0523691	0.00570497	0.0363413	0.0619982	0.0647444	0.102224	0.033797	0.000784678	0.0322601	0.0608287	0.0155138	0.0264932	0.000900999	0.012955	0.0550583	0.0436486	0.0244512	0.30708	0.0374481	8.15325e-05	0.101171	0.000568772	0.128597	0.0429851	0.0104062	0.0255807	0.141065	0.166708	0.0380074	0.0045631	0.0357297	0.023023	0.016239	0.148764	0.0411994	0.0431391	0.00181494	0.0589045	0.05312267	-0.03704576	0.100719	0.0675629	0.0739463	0.0173981	0.0201982	0.0176355	0.180055	0.038046	0.00384845	0.185166	0.0302036	0.0122822	0.0647005	0.0976496	0.0905889	0.411771	8	50.86386	0.1480102	0.397439	0.737331	1.083	1.78223	0.224621	0.204349	0.127863	0.0706283	0.188386	0.184154	0.3747253	1.098861
25400	-396.3851	-314.3872	-81.99784	8.430739	2.906263	0.0633994	0.181151	0.0563046	0.00537387	0.00236445	0.0952424	0.110733	0.0374829	0.00909363	0.0346747	0.105703	0.051417	0.155782	0.0197838	0.0548747	0.0309063	0.0378296	0.0140036	0.0236146	0.0253804	0.085242	0.0707761	0.230332	0.0111103	0.0353406	0.00521199	0.0245023	0.227808	0.049885	0.0913958	0.0051831	0.014251	0.0359806	0.0109423	0.0828382	0.245823	0.0558013	0.159927	0.0907238	0.0377494	0.126041	0.345203	0.071435	0.0607775	0.09341585	-0.1384144	0.0828574	0.00745442	0.0231932	0.0889991	0.0114296	0.00535151	0.155311	0.0535924	0.0194163	0.156739	0.0643	0.0129825	0.0626532	0.251263	0.00445806	0.3829138	9	50.71661	0.1157807	0.381878	0.726202	1.08201	1.80991	0.198173	0.254996	0.191596	0.123816	0.138241	0.0931774	0.2444994	1.566113
25500	-420.7614	-323.3747	-97.38673	8.945569	2.244408	0.0406075	0.0400438	0.0224403	0.0449423	0.00266952	0.00153574	0.122737	0.194443	0.0210494	0.00329001	0.297272	0.0385297	0.308426	0.0718346	0.228013	0.385579	0.0283329	0.166634	0.11674	0.0204842	0.0929091	0.118714	0.0788045	0.0267888	0.00241251	0.0931648	0.385699	0.0239018	0.000986563	0.0937941	0.426912	0.0122756	0.33233	0.11915	0.0231068	0.0233305	0.046915	0.306462	0.0287112	0.0666352	0.00120219	0.0618724	0.0845653	0.0554601	0.09605781	-0.03331977	0.081816	0.0484523	0.00422378	0.0440516	0.0509615	0.0475838	0.0874395	0.0312357	0.0224341	0.0353161	0.277971	0.0376996	0.0808531	0.119915	0.0300478	0.2468758	9	51.23911	0.1703394	0.320803	0.678718	1.07505	1.92542	0.205257	0.284564	0.113407	0.0986309	0.201271	0.0968707	0.213556	1.156024
25600	-412.1695	-320.5806	-91.5889	11.67053	1.700769	0.143707	0.0466319	0.0174084	0.0341981	0.0139026	0.0434359	0.245582	0.0265475	0.197641	0.0442779	0.0295871	0.0342028	0.210856	0.0224287	0.0767289	0.0686148	0.0222629	0.0168577	0.15139	0.00791826	0.172773	0.0234017	0.00723403	0.501478	0.078886	0.0113111	0.151441	0.621885	0.0407991	0.234738	0.00923573	0.0638107	0.0364442	0.087653	0.0830227	0.0452756	0.37823	0.0794219	0.0463182	0.084806	0.0413746	0.0530884	0.312769	0.0838869	0.08791995	-0.02151697	0.0647509	0.0035577	0.147096	0.0438378	0.0264651	0.0140005	0.0403169	0.0788064	0.0126677	0.293834	0.059341	0.159901	0.0100575	0.0449263	0.000441218	0.4428388	9	50.47594	0.1614729	0.254738	0.618887	1.06032	2.06605	0.198912	0.30084	0.119895	0.0940747	0.125637	0.160641	0.4213218	1.05107
25700	-400.4671	-320.157	-80.31009	13.2894	2.772901	0.0372483	0.0355486	0.0252783	0.138176	0.00682404	0.239346	0.114911	0.024644	0.00066858	0.00317384	0.123445	0.066219	0.0588249	0.00705259	0.121246	0.394783	0.154579	0.0279806	0.0519094	0.00192734	0.012457	0.052111	0.0298325	0.0180183	0.124924	0.119991	0.0127128	0.083334	0.0864061	0.0132607	0.412765	0.0231452	0.0105792	0.00393564	0.000693595	0.380678	0.0830393	0.0616209	0.0148546	0.068004	0.0612307	0.0529621	0.0232245	0.412545	0.0887131	-0.05335135	0.0637335	0.0330918	0.00305867	0.0495453	0.00528787	0.0184801	0.13347	0.105497	0.0182334	0.0657703	0.0179302	0.0716283	0.243351	0.0799981	0.0909253	0.3437418	11	50.8674	0.2391475	0.370893	0.718125	1.08114	1.82984	0.15479	0.300237	0.129304	0.125438	0.122832	0.1674	0.2903904	1.183723
25800	-403.0381	-321.9004	-81.13768	7.831032	1.498951	0.115474	0.0793022	0.492802	0.0188558	0.394276	0.0177276	0.0729488	0.0283748	0.200299	0.0119211	0.016113	0.113303	0.12526	0.0371515	0.0951818	0.0169267	0.00514844	0.096615	0.0201923	0.0151938	0.13322	0.0778628	0.0540729	0.0741565	0.100152	0.0487374	0.0377378	0.296178	0.0853422	0.0116561	0.023187	0.0179992	0.0377441	0.000512089	0.000696654	0.056203	0.572703	0.126087	0.0550718	0.0507339	0.023894	0.000801081	0.00741427	0.0246389	0.09194346	-0.1090385	0.0569729	0.129949	0.098234	0.0557419	0.0207303	0.0716183	0.0775263	0.0515287	0.0437292	0.0122916	0.142313	0.0471189	0.100282	0.0785443	0.0134184	0.4957392	10	50.14716	0.1608916	0.22516	0.588382	1.05036	2.1361	0.18347	0.33961	0.0989144	0.0721342	0.138887	0.166985	0.3867007	1.281971
25900	-436.0189	-331.4361	-104.5828	7.905054	3.761827	0.108726	0.00871833	0.132458	0.021783	0.173201	0.0432899	0.0056656	0.124828	0.119659	0.0114851	0.00795325	0.10378	0.222135	0.118037	0.524256	0.198608	0.133542	0.000678236	0.0248989	0.0878594	0.184251	0.361456	0.0115475	0.0862202	0.0249689	0.0688259	0.012301	0.294158	0.125866	0.179685	0.0701475	0.0349758	0.155614	0.221711	0.0248038	0.772901	0.393077	0.381355	0.0707058	0.0211078	0.0258428	0.0374587	0.175187	0.125946	0.1227811	-0.155284	0.16558	0.0171881	0.0561613	0.0906464	0.0517095	0.0197912	0.165506	0.0289779	0.00956542	0.0496751	0.0758158	0.0473519	0.0912205	0.119765	0.0110469	0.4026384	11	58.57101	0.1575059	0.44078	0.766548	1.08436	1.70832	0.165287	0.299568	0.191908	0.104772	0.132822	0.105643	0.2473544	1.627779
26000	-399.3173	-322.5634	-76.75388	8.361399	1.931415	0.144177	0.0144883	0.0239079	0.215945	0.0217851	0.108414	0.0137655	0.236981	0.0199547	0.0573214	0.00993982	0.126152	0.133507	0.0165972	0.138323	0.0950285	0.183227	0.0791144	0.0213993	0.0895383	0.0132342	0.021526	0.0667184	0.0375939	0.0650997	0.0345227	0.0199501	0.0596746	0.352769	0.011169	0.187014	0.129243	0.0042639	0.000683137	0.0156781	0.271321	0.0393387	0.0427476	0.017708	0.116138	0.0159573	0.0622106	0.00406421	0.048726	0.06519896	0.03138101	0.118997	0.09033	0.0797485	0.0393212	0.0243703	0.0511667	0.0839642	0.0973076	0.00320543	0.0529005	0.0836019	0.0702076	0.165855	0.0219197	0.017105	0.2590761	12	50.43907	0.2662239	0.284948	0.647517	1.06817	1.99936	0.13632	0.267005	0.11511	0.0847935	0.187942	0.20883	0.2904571	0.8919599
26100	-398.8666	-319.4711	-79.39546	7.650791	5.910931	0.154009	0.027466	0.285481	0.0757905	0.0107418	0.08581	0.0475987	0.0185371	0.0802153	0.021807	0.0705531	0.221335	0.235958	0.047617	0.00732819	0.0537934	0.0236693	0.0037153	0.0672726	0.000935253	0.00020713	0.0320508	0.0131319	0.00999617	0.021834	0.0842642	0.227417	0.0494324	0.188634	0.0136182	0.099803	0.227974	0.110924	0.0069884	0.0143501	0.170578	0.126934	0.00281196	0.00708757	0.00516568	0.0275332	0.00962321	0.0208281	0.0616996	0.09312718	-0.1347425	0.0727557	0.0385662	0.165229	0.112065	0.00217129	0.0477454	0.0933361	0.0791391	0.00973443	0.0428343	0.0115949	0.045566	0.199145	0.0479684	0.0321493	0.3516563	9	51.09003	0.166188	0.536013	0.822962	1.08146	1.55957	0.175307	0.258388	0.24512	0.0815558	0.110288	0.129341	0.2169138	1.62118
26200	-432.0461	-323.4196	-108.6265	13.22045	2.619515	0.0667769	0.112495	0.0387988	0.655351	0.106909	0.0310602	0.0466797	0.0777315	0.0486455	0.393125	0.231101	0.242978	0.284633	0.0127897	0.181522	0.138198	0.26472	0.216568	0.344149	0.0251889	0.0336347	0.000145901	0.392637	0.169857	0.148306	0.018215	0.145859	0.00420851	0.186182	0.0177015	0.203352	0.0793376	0.0421556	0.0498195	0.011005	0.00525928	0.397324	0.429356	0.0455017	0.0161836	0.00514278	0.840291	0.0125277	0.0668998	0.1303578	-0.05596568	0.0776482	0.0168736	0.0318227	0.0336088	0.116394	0.134537	0.101986	0.053006	0.0115517	0.0288885	0.109847	0.0143049	0.155316	0.0922223	0.021994	0.2890268	12	51.09382	0.1395118	0.357503	0.708018	1.07986	1.85462	0.218384	0.303284	0.161502	0.0715369	0.0933907	0.151903	0.2330612	1.240133
26300	-386.0414	-324.6908	-61.35063	10.52533	2.464905	0.00112057	0.00742374	0.0817664	0.0192215	0.00220535	0.0197504	0.110439	0.00772323	0.0161566	0.0450226	0.0329611	0.036831	0.0665387	0.214536	0.0301655	0.00347594	0.0380098	0.00765815	0.00156386	0.0634845	0.00594602	0.0615732	0.0962547	0.0311479	0.0615741	0.0610677	0.0759731	0.0430641	0.100723	0.113763	0.402505	0.00393766	0.154493	0.00831608	0.0089771	0.118007	0.0012112	0.0576387	0.0307653	0.0219999	0.00867628	0.0167555	0.00974306	0.0137661	0.04558397	-0.1627497	0.164665	0.115346	0.0621021	0.0369255	0.0144926	0.063774	0.0535413	0.148122	0.0284151	0.0154251	0.122408	0.0150805	0.0883235	0.037155	0.0342238	0.4165749	9	50.80499	0.2780032	0.343104	0.696813	1.07822	1.88186	0.17462	0.23343	0.114602	0.105659	0.16173	0.209959	0.2538252	1.641188
26400	-417.6293	-314.9383	-102.691	5.820915	4.057178	0.109163	0.137288	0.332418	0.0176245	0.00953761	0.162649	0.0232668	0.00769145	0.395799	0.0616265	0.0317898	0.421622	0.5026	0.017898	0.22452	0.0883054	0.0413468	0.231161	0.358713	0.017471	0.0660786	0.0450249	0.0116725	0.135255	0.0105201	0.00674073	0.0304307	0.381748	0.0482525	0.127925	0.274172	0.758716	0.0108834	0.0366576	0.00878541	0.666654	0.053995	0.0696677	0.0285089	0.0015628	0.271548	0.104848	0.00818846	0.126226	0.1131231	-0.1466672	0.048454	0.107453	0.042763	0.02762	0.0202634	0.0493281	0.0241736	0.0645139	0.0108512	0.15479	0.0297466	0.000254975	0.17242	0.215908	0.0314604	0.4525866	11	51.72745	0.1900066	0.457476	0.777163	1.08439	1.68097	0.128773	0.281875	0.11623	0.176272	0.109977	0.186872	0.3059195	1.479431
26500	-392.0704	-319.3925	-72.67796	9.153223	2.63062	0.0845477	0.00457393	0.1038	0.0344862	0.0314028	0.0116494	0.00728718	0.0229918	0.139531	0.00762734	0.0124738	0.0321042	0.18144	0.057195	0.0147013	0.131469	0.00993657	0.0376766	0.0260008	0.0247676	0.102825	0.10757	0.0614953	0.145964	0.0860743	0.0281396	0.0113333	0.00778715	0.111161	0.0120349	0.0272933	0.0270821	0.0596303	0.207109	0.0323751	0.315641	0.0418831	0.157535	0.0359401	0.099266	0.0415534	0.0175567	0.00675622	0.0109691	0.06953684	-0.1958206	0.031854	0.0126338	0.0648924	0.0184532	0.00529218	0.0514556	0.0757865	0.0506228	0.0603698	0.368345	0.0591536	0.0588778	0.0433187	0.065148	0.0337966	0.5298431	9	50.7702	0.1561194	0.358501	0.708782	1.07997	1.85275	0.238533	0.294015	0.103267	0.100531	0.15281	0.110845	0.3340224	1.58625
26600	-407.9235	-323.8	-84.12345	6.684891	1.716296	0.0232234	0.0838995	0.116684	0.00215191	0.0817033	0.172564	0.0935865	0.060361	0.0199021	0.136915	0.189901	0.0967158	0.254578	0.126088	0.00500076	0.144268	0.0079016	0.0523043	0.0229317	0.0401074	0.126657	0.0100282	0.587377	0.0501958	0.0812134	0.0819242	0.101161	0.0172404	0.0184423	0.02671	0.23195	0.247204	0.0423287	0.0409723	0.0541799	0.0161942	0.125617	0.0946663	0.0108436	0.0403524	0.196382	0.0198247	0.0032612	0.0143682	0.08060732	-0.07290551	0.0703737	0.0395912	0.0284895	0.020105	0.00809953	0.196051	0.0138746	0.109147	0.00215847	0.0701722	0.0846637	0.167575	0.0900499	0.0893363	0.0103129	0.3912777	9	52.0935	0.1574976	0.256886	0.621002	1.06095	2.06116	0.139093	0.224617	0.123838	0.139962	0.14305	0.22944	0.3183721	1.228995
26700	-388.9787	-320.9628	-68.01598	8.424242	2.696594	0.0108699	0.00356649	0.103619	0.0185758	0.00297288	0.0106232	0.130399	0.0077579	0.115907	0.0550992	0.0504622	0.101351	0.171512	0.0638604	0.00275364	0.0951826	0.010672	0.0393482	0.0428558	0.122291	0.0370154	0.0184487	0.194372	0.0116464	0.133169	0.00750432	0.0975785	0.00620683	0.0238476	0.0669766	0.357882	0.148945	0.0114009	0.207805	0.0574867	0.0092054	0.22116	0.00188169	0.00760063	0.00168962	0.0337581	0.0712943	0.21205	0.082423	0.09105277	-0.07140889	0.122604	0.0459373	0.054929	0.0366274	0.0327792	0.00675467	0.0773066	0.0743803	0.0377777	0.222986	0.135787	0.0643306	0.0131677	0.0729405	0.00169294	0.3204176	12	51.62356	0.2389693	0.364337	0.713213	1.08054	1.84191	0.180216	0.205145	0.145425	0.0929157	0.152442	0.223856	0.2490087	1.286773
26800	-395.6047	-320.5072	-75.09753	9.464954	2.938394	0.0208757	0.115458	0.00138905	0.00441077	0.00906588	0.00295375	0.0140866	0.00735351	0.161051	0.1269	0.0632569	0.0908871	0.38033	0.193952	0.0553289	0.0172654	0.000929999	0.088499	0.0317572	0.065179	0.116653	0.000353974	0.0315457	0.00636222	0.0276714	0.00343761	0.0179866	0.0825651	0.0391657	0.00455114	0.236137	0.0318124	0.00430165	0.148048	0.120605	0.0148852	0.0581983	0.0495542	0.0351527	0.0159961	0.0489353	0.131334	0.0272099	0.173276	0.08722353	-0.175204	0.0946347	0.0438982	0.0954718	0.0440259	0.0720431	0.0738253	0.154133	0.0281555	0.0582351	0.0894195	0.0296104	1.6651e-05	0.0688573	0.115068	0.0326056	0.4397216	11	50.66212	0.1770401	0.384439	0.728059	1.08219	1.80531	0.193084	0.251419	0.125666	0.0924423	0.132781	0.204608	0.2645176	1.662353
26900	-407.7244	-314.8233	-92.90108	13.09151	3.091279	0.0527191	0.0946712	0.145133	0.0621712	0.326881	0.124651	0.0287533	0.0488383	0.089037	0.197228	0.0736698	0.0172033	0.0558891	0.14503	0.0108508	0.0516572	0.0165746	0.0328891	0.0430664	0.0144497	0.0728214	0.00323915	0.0664754	0.000679915	0.0128926	0.0320768	0.0286775	0.00546118	0.295405	0.107662	0.0223915	0.0111553	0.115703	0.00608273	0.0723372	0.0351655	0.133221	0.00106993	0.0524862	0.483193	0.100687	0.0700284	0.0214088	0.269276	0.1186376	-0.06675217	0.060455	0.0376795	0.0978232	0.018979	0.0306338	0.00602646	0.115986	0.107708	0.00590348	0.0716334	0.00611215	0.0162358	0.0939735	0.24605	0.084801	0.2723649	9	51.04472	0.1521252	0.396202	0.73646	1.08293	1.78441	0.175728	0.309093	0.163418	0.0763179	0.172094	0.103349	0.2056127	1.32465
27000	-418.5605	-323.9684	-94.5921	10.2935	1.927421	0.00906653	0.209044	0.100506	0.0425164	0.0985696	0.555042	0.0903111	0.0113159	0.382463	0.00393602	0.0789759	0.0438471	0.169488	0.307073	0.053561	0.0494144	0.0112553	0.0165876	0.00529815	0.205363	0.00126294	0.0399341	0.088709	0.22056	0.514018	0.0640721	0.113767	0.0113155	0.0687499	0.0310061	0.00528422	0.160917	0.155964	0.0126183	0.0137812	0.0975497	0.254894	0.0171486	0.0244198	0.300484	0.0499924	0.158025	0.0138027	0.0568295	0.1004264	-0.03024693	0.0424976	0.0384871	0.210693	0.0315343	0.000630619	0.0811327	0.058661	0.0409023	0.108901	0.0874712	0.074338	0.114418	0.0367155	0.0266424	0.0469752	0.292487	10	53.19965	0.1473487	0.284454	0.647067	1.06806	2.00042	0.29926	0.252211	0.127898	0.111828	0.104055	0.104748	0.2622401	1.115341
