Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
0,10,0,3,16,38,44,9,0,0,0,7,44,0.2677884,-2.167766,0.1172596
0,11,0,4,14,40,44,10,0,0,0,8,44,0.2677884,-2.408494,0.1005435
1,5,1,3,17,40,28,22,0,2,1,3,43,0.2617023,-1.973336,0.127635
0,7,0,3,16,40,44,24,0,0,0,5,44,0.2677884,-2.256705,0.1110837
0,9,0,3,17,39,44,13,0,2,0,6,44,0.2677884,-1.814382,0.1417984
0,8,0,3,17,39,44,21,0,2,0,5,44,0.2677884,-1.810824,0.1420455
1,9,1,3,17,40,28,12,0,1,1,5,43,0.2617023,-2.060603,0.1217062
0,8,0,4,14,40,44,13,0,0,0,5,44,0.2677884,-2.157093,0.1180007
0,9,0,4,15,40,44,15,0,0,0,5,44,0.2677884,-2.369361,0.1032609
1,8,1,3,16,40,26,20,0,0,1,4,43,0.2617023,-1.945459,0.129529
0,5,0,3,17,39,44,22,0,3,0,3,44,0.2677884,-1.618716,0.1553854
0,9,0,3,13,40,44,13,0,0,0,6,44,0.2677884,-2.473716,0.09601449
0,5,0,3,17,40,44,21,0,2,0,3,44,0.2677884,-2.114403,0.1209651
1,8,1,3,17,40,27,16,0,1,1,5,43,0.2617023,-2.055755,0.1220356
0,5,0,3,16,40,44,26,0,1,0,3,44,0.2677884,-1.889091,0.1366107
0,10,0,4,17,40,44,21,0,1,0,7,44,0.2677884,-2.197412,0.1152009
1,11,1,5,14,40,26,10,0,1,1,6,43,0.2617023,-2.369673,0.1007082
0,10,0,4,15,39,44,11,0,0,0,7,44,0.2677884,-2.337343,0.1054842
0,14,0,4,13,40,44,10,0,0,0,9,44,0.2677884,-2.536566,0.0916502
0,10,0,3,13,40,44,17,0,0,0,7,44,0.2677884,-2.2152,0.1139657
0,13,0,3,14,39,44,12,0,0,0,7,44,0.2677884,-2.350387,0.1045784
0,5,0,3,18,40,44,25,0,3,0,3,44,0.2677884,-2.136934,0.1194005
0,8,0,4,15,40,44,25,0,0,0,5,44,0.2677884,-2.02665,0.1270586
0,9,0,4,14,40,44,11,0,1,0,5,44,0.2677884,-2.212828,0.1141304
0,8,0,3,15,40,44,16,0,1,0,6,44,0.2677884,-2.036136,0.1263999
0,6,0,3,16,40,44,23,0,1,0,3,44,0.2677884,-1.986331,0.1298584
0,7,0,3,17,40,44,20,0,1,0,5,44,0.2677884,-1.981587,0.1301877
0,5,0,3,17,40,44,26,0,1,0,3,44,0.2677884,-1.859444,0.1386693
0,11,0,5,14,40,44,17,0,2,0,7,44,0.2677884,-2.062225,0.1245883
0,7,0,3,15,39,44,13,0,2,0,5,44,0.2677884,-2.185554,0.1160244
0,8,0,4,17,40,44,13,0,0,0,5,44,0.2677884,-1.981587,0.1301877
0,8,0,4,17,40,44,16,0,2,0,5,44,0.2677884,-1.868931,0.1380105
1,7,1,3,15,39,31,22,0,1,1,5,43,0.2617023,-1.900614,0.1325758
0,10,0,4,14,40,44,8,0,0,0,7,44,0.2677884,-2.442884,0.09815547
0,6,0,3,16,39,44,26,0,1,0,4,44,0.2677884,-1.973286,0.1307642
0,13,0,3,13,40,44,9,0,1,0,10,44,0.2677884,-2.44407,0.09807312
0,10,0,4,13,40,44,12,0,1,0,6,44,0.2677884,-2.518779,0.09288538
0,9,0,3,15,40,44,17,0,1,0,7,44,0.2677884,-2.16658,0.1173419
1,6,1,4,15,39,27,25,0,0,1,3,43,0.2617023,-2.071511,0.1209651
0,7,0,3,17,39,44,26,0,2,0,5,44,0.2677884,-1.878418,0.1373518
0,8,0,3,16,40,44,23,0,1,0,6,44,0.2677884,-2.11796,0.1207181
0,10,0,5,15,39,44,25,0,0,0,4,44,0.2677884,-2.27805,0.1096014
0,5,0,3,17,39,44,18,0,1,0,3,44,0.2677884,-1.955498,0.1319993
1,8,1,5,13,40,26,24,0,0,1,4,43,0.2617023,-2.613293,0.08415679
0,10,0,3,14,40,44,10,0,1,0,8,44,0.2677884,-2.251962,0.111413
0,6,0,4,16,40,44,26,0,0,0,3,44,0.2677884,-1.8464,0.1395751
0,7,0,4,16,40,44,24,0,1,0,4,44,0.2677884,-1.938896,0.1331522
0,6,0,3,16,40,44,13,0,1,0,4,44,0.2677884,-2.05511,0.1250823
0,9,0,5,17,40,44,26,0,0,0,4,44,0.2677884,-1.955498,0.1319993
0,8,0,3,14,40,44,9,0,1,0,6,44,0.2677884,-2.145235,0.1188241
0,7,0,3,15,40,44,10,0,1,0,5,44,0.2677884,-2.072898,0.1238472
0,8,0,6,16,40,44,25,0,1,0,3,44,0.2677884,-1.959056,0.1317523
0,6,0,3,17,40,44,26,0,1,0,4,44,0.2677884,-2.199784,0.1150362
0,6,0,4,17,40,44,26,0,2,0,3,44,0.2677884,-1.918737,0.134552
0,9,0,3,15,40,44,23,0,0,0,6,44,0.2677884,-2.106102,0.1215415
0,9,0,3,16,40,44,16,0,0,0,7,44,0.2677884,-1.951941,0.1322464
0,10,0,4,17,40,44,21,0,1,0,5,44,0.2677884,-2.119146,0.1206357
0,5,0,3,15,40,44,24,0,2,0,3,44,0.2677884,-1.969729,0.1310112
0,9,0,5,15,40,44,13,0,1,0,5,44,0.2677884,-2.317184,0.1068841
0,5,0,4,17,39,44,14,0,2,0,2,44,0.2677884,-2.012419,0.1280468
0,11,0,4,14,40,44,18,0,1,0,7,44,0.2677884,-2.412052,0.1002964
0,9,0,4,16,40,44,13,0,1,0,6,44,0.2677884,-2.029021,0.1268939
0,6,0,3,16,40,44,20,0,0,0,4,44,0.2677884,-2.056296,0.125
0,9,0,4,15,40,44,16,0,1,0,5,44,0.2677884,-2.106102,0.1215415
0,5,0,3,17,40,44,23,0,1,0,3,44,0.2677884,-1.974472,0.1306818
0,9,0,3,15,40,44,26,0,1,0,5,44,0.2677884,-2.192669,0.1155303
0,8,0,4,16,40,44,21,0,1,0,3,44,0.2677884,-2.209271,0.1143775
0,7,0,4,16,40,44,20,0,1,0,4,44,0.2677884,-2.371733,0.1030962
0,6,0,3,16,40,44,18,0,2,0,4,44,0.2677884,-1.842842,0.1398221
0,9,0,5,15,40,44,12,0,1,0,4,44,0.2677884,-2.116774,0.1208004
0,7,0,4,17,40,44,14,0,1,0,4,44,0.2677884,-1.858258,0.1387516
0,5,0,3,16,40,44,26,0,2,0,2,44,0.2677884,-2.202156,0.1148715
0,10,0,4,15,40,44,9,0,1,0,7,44,0.2677884,-2.485575,0.09519104
0,5,0,3,16,40,44,14,0,2,0,3,44,0.2677884,-1.962613,0.1315053
1,8,1,6,15,40,26,15,0,1,1,3,43,0.2617023,-2.269074,0.1075428
0,7,0,3,16,40,44,17,0,2,0,5,44,0.2677884,-2.240103,0.1122365
0,11,0,5,15,40,44,13,0,2,0,7,44,0.2677884,-1.99226,0.1294466
0,7,0,3,15,40,44,26,0,0,0,4,44,0.2677884,-2.460672,0.09692029
0,4,0,3,16,40,44,26,0,2,0,2,44,0.2677884,-2.084756,0.1230237
1,7,1,4,17,39,30,22,0,0,1,4,43,0.2617023,-2.037574,0.1232708
0,6,0,3,16,40,44,26,0,1,0,4,44,0.2677884,-2.107288,0.1214592
0,5,0,4,17,40,44,26,0,2,0,2,44,0.2677884,-1.873675,0.1376812
0,7,0,3,16,40,44,26,0,0,0,4,44,0.2677884,-2.265006,0.1105072
0,7,0,6,16,39,44,26,0,2,0,2,44,0.2677884,-2.038508,0.1262352
1,9,1,3,17,40,27,22,0,1,1,7,43,0.2617023,-1.978184,0.1273057
1,8,1,5,17,39,24,22,0,0,1,4,43,0.2617023,-2.15393,0.1153656
0,4,0,3,17,40,44,22,0,1,0,2,44,0.2677884,-2.330228,0.1059783
0,10,0,3,14,40,44,16,0,1,0,7,44,0.2677884,-2.274493,0.1098485
0,10,0,3,13,40,44,10,0,0,0,7,44,0.2677884,-2.400193,0.1011199
0,10,0,3,14,40,44,15,0,0,0,6,44,0.2677884,-2.611275,0.08646245
0,9,0,4,14,40,44,13,0,0,0,5,44,0.2677884,-2.223501,0.1133893
0,7,0,4,17,40,44,25,0,2,0,4,44,0.2677884,-1.941268,0.1329875
0,6,0,3,15,40,44,26,0,0,0,3,44,0.2677884,-1.968543,0.1310935
1,8,1,4,14,40,27,18,0,2,1,4,43,0.2617023,-2.072723,0.1208827
0,9,0,3,15,40,44,13,0,0,0,6,44,0.2677884,-2.088314,0.1227767
0,13,0,4,16,40,44,25,0,0,0,5,44,0.2677884,-2.098987,0.1220356
0,10,0,4,16,40,44,12,0,0,0,6,44,0.2677884,-1.919923,0.1344697
0,5,0,4,14,40,44,14,0,0,0,2,44,0.2677884,-2.050367,0.1254117
0,7,0,3,15,40,44,26,0,0,0,5,44,0.2677884,-2.109659,0.1212945
0,10,0,3,14,40,44,12,0,1,0,7,44,0.2677884,-2.415609,0.1000494
0,5,0,3,16,40,44,26,0,1,0,3,44,0.2677884,-2.019534,0.1275527
0,5,0,4,17,40,44,25,0,1,0,2,44,0.2677884,-2.146421,0.1187418
0,10,0,4,15,40,44,19,0,0,0,6,44,0.2677884,-1.966171,0.1312582
0,8,0,3,14,40,44,14,0,0,0,5,44,0.2677884,-2.337343,0.1054842
0,7,0,3,20,40,44,26,0,1,0,5,44,0.2677884,-1.662593,0.1523386
0,7,0,4,14,40,44,18,0,0,0,4,44,0.2677884,-2.29821,0.1082016
0,10,0,4,13,40,44,18,0,1,0,7,44,0.2677884,-2.412052,0.1002964
0,4,0,3,15,40,44,26,0,2,0,2,44,0.2677884,-2.068154,0.1241765
0,7,0,3,15,39,44,20,0,0,0,4,44,0.2677884,-2.238917,0.1123188
0,4,0,3,16,40,44,26,0,0,0,2,44,0.2677884,-1.968543,0.1310935
0,6,0,4,14,40,44,26,0,2,0,3,44,0.2677884,-2.274493,0.1098485
0,5,0,4,15,40,44,23,0,3,0,2,44,0.2677884,-2.211643,0.1142128
0,9,0,3,15,40,44,14,0,0,0,6,44,0.2677884,-2.306511,0.1076252
0,6,0,3,17,40,44,23,0,1,0,4,44,0.2677884,-1.835727,0.1403162
0,7,0,3,18,40,44,23,0,0,0,5,44,0.2677884,-1.892648,0.1363636
2,8,1,4,14,39,17,16,0,1,2,5,42,0.2556162,-2.106008,0.115695
0,8,0,3,13,40,44,13,0,0,0,6,44,0.2677884,-2.358688,0.104002
0,6,0,4,14,40,44,14,0,1,0,3,44,0.2677884,-2.121518,0.120471
0,11,0,4,14,40,44,15,0,0,0,7,44,0.2677884,-2.433397,0.09881423
0,5,0,3,15,40,44,22,0,2,0,3,44,0.2677884,-2.08357,0.1231061
0,6,0,4,17,40,44,26,0,2,0,3,44,0.2677884,-1.967357,0.1311759
0,10,0,4,15,40,44,13,0,0,0,6,44,0.2677884,-2.384777,0.1021904
0,13,0,4,16,40,44,23,0,0,0,6,44,0.2677884,-2.091871,0.1225296
1,6,1,4,18,40,27,25,0,1,1,3,43,0.2617023,-1.938187,0.1300231
0,8,0,4,17,40,44,24,0,1,0,5,44,0.2677884,-1.887905,0.136693
0,5,0,3,17,39,44,25,0,1,0,3,44,0.2677884,-1.83217,0.1405632
0,8,0,3,14,40,44,14,0,1,0,5,44,0.2677884,-2.295838,0.1083663
0,5,0,3,16,39,44,26,0,0,0,3,44,0.2677884,-2.287537,0.1089427
0,5,0,3,16,40,44,13,0,2,0,3,44,0.2677884,-1.910436,0.1351285
0,7,0,3,15,40,44,13,0,0,0,5,44,0.2677884,-2.145235,0.1188241
0,8,0,3,16,40,44,12,0,1,0,6,44,0.2677884,-1.947197,0.1325758
0,6,0,3,16,40,44,26,0,1,0,4,44,0.2677884,-2.128633,0.1199769
0,9,0,4,16,40,44,20,0,0,0,6,44,0.2677884,-2.216386,0.1138834
0,9,0,3,15,39,44,10,0,2,0,6,44,0.2677884,-2.237731,0.1124012
0,9,0,5,16,39,44,20,0,1,0,5,44,0.2677884,-2.036136,0.1263999
0,12,0,5,14,40,44,9,0,0,0,7,44,0.2677884,-2.123889,0.1203063
0,9,0,3,16,40,44,15,0,0,0,7,44,0.2677884,-2.136934,0.1194005
0,13,0,4,14,40,44,17,0,1,0,5,44,0.2677884,-2.238917,0.1123188
0,8,0,4,14,40,44,10,0,0,0,5,44,0.2677884,-2.0895,0.1226943
1,7,1,3,16,40,28,11,0,1,1,5,43,0.2617023,-2.158778,0.1150362
1,6,1,4,16,40,26,26,0,1,1,3,43,0.2617023,-2.014546,0.1248353
0,5,0,4,16,40,44,25,0,2,0,2,44,0.2677884,-1.982773,0.1301054
0,10,0,6,16,40,44,23,0,0,0,5,44,0.2677884,-2.299396,0.1081192
0,5,0,5,17,40,44,26,0,0,0,1,44,0.2677884,-2.057482,0.1249177
0,9,0,4,16,40,44,25,0,2,0,5,44,0.2677884,-1.911622,0.1350461
0,8,0,3,14,40,44,16,0,0,0,6,44,0.2677884,-2.270935,0.1100955
0,9,0,4,14,40,44,21,0,1,0,5,44,0.2677884,-2.129819,0.1198946
0,3,0,3,17,40,44,26,0,1,0,1,44,0.2677884,-1.94364,0.1328228
0,10,0,3,14,40,44,14,0,0,0,8,44,0.2677884,-2.401379,0.1010375
0,6,0,3,16,40,44,14,0,0,0,4,44,0.2677884,-2.331414,0.1058959
0,9,0,4,15,40,44,21,0,0,0,4,44,0.2677884,-2.195041,0.1153656
0,7,0,4,15,40,44,24,0,2,0,4,44,0.2677884,-2.033765,0.1265646
0,5,0,4,17,40,44,26,0,2,0,2,44,0.2677884,-1.995817,0.1291996
0,8,0,3,17,39,44,13,0,1,0,5,44,0.2677884,-2.217572,0.1138011
1,10,1,3,18,40,26,20,0,2,1,5,43,0.2617023,-1.990305,0.1264822
0,9,0,5,16,40,44,12,0,2,0,4,44,0.2677884,-2.24959,0.1115777
0,6,0,3,16,40,44,26,0,1,0,4,44,0.2677884,-2.021906,0.127388
0,7,0,4,16,40,44,15,0,1,0,4,44,0.2677884,-2.172509,0.1169302
0,8,0,3,16,40,44,23,0,1,0,4,44,0.2677884,-1.963799,0.1314229
0,9,0,5,16,40,44,16,0,1,0,5,44,0.2677884,-2.012419,0.1280468
0,8,0,4,14,40,44,13,0,1,0,5,44,0.2677884,-2.20097,0.1149539
0,8,0,3,15,40,44,18,0,2,0,6,44,0.2677884,-2.046809,0.1256588
0,4,0,3,18,39,44,26,0,1,0,2,44,0.2677884,-1.8464,0.1395751
0,9,0,5,14,40,44,14,0,0,0,5,44,0.2677884,-2.487946,0.09502635
0,8,0,3,16,40,44,19,0,0,0,6,44,0.2677884,-2.125075,0.120224
0,3,0,3,17,40,44,26,0,1,0,1,44,0.2677884,-1.643619,0.1536561
0,6,0,3,16,40,44,15,0,1,0,4,44,0.2677884,-1.801337,0.1427042
0,8,0,3,16,40,44,13,0,2,0,5,44,0.2677884,-2.088314,0.1227767
0,7,0,4,15,40,44,14,0,1,0,4,44,0.2677884,-2.36106,0.1038373
0,8,0,3,16,39,44,14,0,1,0,6,44,0.2677884,-2.192669,0.1155303
1,8,1,3,19,39,40,19,0,0,1,5,43,0.2617023,-2.08848,0.1198123
0,8,0,5,15,40,44,14,0,0,0,4,44,0.2677884,-2.161837,0.1176713
0,7,0,4,16,39,44,22,0,2,0,4,44,0.2677884,-1.983959,0.1300231
0,7,0,4,16,40,44,17,0,1,0,4,44,0.2677884,-2.452371,0.09749671
0,10,0,6,15,39,44,24,0,1,0,4,44,0.2677884,-2.149978,0.1184947
0,10,0,3,15,40,44,16,0,1,0,7,44,0.2677884,-2.045623,0.1257411
0,10,0,4,15,39,44,16,0,1,0,6,44,0.2677884,-2.049181,0.1254941
0,8,0,3,14,40,44,20,0,0,0,6,44,0.2677884,-2.27805,0.1096014
0,8,0,4,17,40,44,12,0,0,0,5,44,0.2677884,-1.967357,0.1311759
0,9,0,3,16,40,44,14,0,0,0,7,44,0.2677884,-2.223501,0.1133893
0,14,0,4,13,40,44,8,0,0,0,9,44,0.2677884,-2.597045,0.08745059
0,9,0,4,14,40,44,11,0,0,0,6,44,0.2677884,-2.314812,0.1070487
0,9,0,4,14,40,44,19,0,0,0,6,44,0.2677884,-2.368175,0.1033432
0,8,0,4,17,40,44,21,0,2,0,5,44,0.2677884,-2.064597,0.1244236
0,8,0,3,17,40,44,20,0,2,0,5,44,0.2677884,-1.900949,0.1357872
0,6,0,3,15,40,44,20,0,1,0,4,44,0.2677884,-2.146421,0.1187418
0,9,0,3,16,40,44,17,0,1,0,6,44,0.2677884,-2.068154,0.1241765
0,7,0,4,14,40,44,14,0,0,0,4,44,0.2677884,-2.202156,0.1148715
0,7,0,3,17,40,44,22,0,2,0,5,44,0.2677884,-1.787107,0.1436924
0,10,0,7,18,40,44,19,0,1,0,4,44,0.2677884,-2.02665,0.1270586
0,5,0,3,17,40,44,26,0,2,0,3,44,0.2677884,-1.63176,0.1544796
0,8,0,4,16,40,44,14,0,0,0,4,44,0.2677884,-2.327856,0.106143
0,6,0,3,17,40,44,26,0,2,0,4,44,0.2677884,-2.04088,0.1260705
0,12,0,8,15,40,44,22,0,0,0,4,44,0.2677884,-2.228245,0.1130599
0,8,0,3,16,40,44,20,0,0,0,6,44,0.2677884,-2.230616,0.1128953
0,10,0,3,18,40,44,22,0,0,0,6,44,0.2677884,-1.9721,0.1308465
0,14,0,6,14,40,44,7,0,0,0,8,44,0.2677884,-2.594673,0.08761528
0,9,0,3,18,40,44,24,0,2,0,5,44,0.2677884,-2.174881,0.1167655
0,9,0,4,15,40,44,15,0,1,0,5,44,0.2677884,-2.084756,0.1230237
0,8,0,3,14,38,44,11,0,0,0,6,44,0.2677884,-2.308883,0.1074605
0,12,0,5,14,40,44,7,0,1,0,7,44,0.2677884,-2.431025,0.09897892
0,8,0,3,15,40,44,13,0,2,0,6,44,0.2677884,-2.109659,0.1212945
0,6,0,4,16,40,44,26,0,2,0,3,44,0.2677884,-1.889091,0.1366107
0,8,0,3,15,40,44,11,0,1,0,5,44,0.2677884,-2.050367,0.1254117
0,13,0,3,16,40,44,15,0,1,0,7,44,0.2677884,-2.302953,0.1078722
0,8,0,3,14,40,44,24,0,1,0,5,44,0.2677884,-2.159465,0.117836
0,7,0,3,15,40,44,20,0,0,0,4,44,0.2677884,-2.300582,0.1080369
1,7,1,3,15,40,26,14,0,2,1,5,43,0.2617023,-2.103024,0.1188241
0,10,0,4,14,40,44,11,0,0,0,7,44,0.2677884,-2.238917,0.1123188
0,13,0,3,17,40,44,20,0,0,0,7,44,0.2677884,-2.129819,0.1198946
0,5,0,3,18,40,44,26,0,1,0,3,44,0.2677884,-2.074084,0.1237648
0,6,0,4,16,40,44,26,0,0,0,3,44,0.2677884,-1.891462,0.136446
0,11,0,3,13,40,44,15,0,1,0,7,44,0.2677884,-2.448813,0.09774374
0,7,0,3,14,40,44,16,0,2,0,4,44,0.2677884,-2.256705,0.1110837
0,9,0,3,15,40,44,12,0,0,0,7,44,0.2677884,-2.191483,0.1156126
0,11,0,4,17,40,44,21,0,0,0,7,44,0.2677884,-2.077641,0.1235178
0,12,0,5,15,40,44,10,0,0,0,5,44,0.2677884,-2.323113,0.1064723
0,9,0,4,17,40,44,22,0,2,0,5,44,0.2677884,-1.808453,0.1422101
0,7,0,3,17,40,44,21,0,1,0,5,44,0.2677884,-2.031393,0.1267292
0,5,0,3,15,40,44,19,0,0,0,3,44,0.2677884,-2.115589,0.1208827
0,10,0,3,15,40,44,19,0,1,0,8,44,0.2677884,-1.991074,0.129529
2,7,2,3,15,40,27,10,0,0,1,5,42,0.2556162,-2.194006,0.1098485
0,12,0,5,13,40,44,12,0,0,0,7,44,0.2677884,-2.55554,0.09033267
0,4,0,3,15,40,44,26,0,2,0,2,44,0.2677884,-2.059853,0.124753
0,9,0,4,14,40,44,23,0,0,0,5,44,0.2677884,-2.320741,0.106637
0,6,0,3,16,40,44,18,0,1,0,4,44,0.2677884,-1.988702,0.1296937
0,8,0,3,15,40,44,18,0,1,0,5,44,0.2677884,-2.011233,0.1281291
0,11,0,4,14,40,44,21,0,1,0,7,44,0.2677884,-2.18674,0.115942
0,9,0,4,14,40,44,12,0,0,0,6,44,0.2677884,-2.310068,0.1073781
0,9,0,4,16,40,44,12,0,0,0,6,44,0.2677884,-2.164208,0.1175066
0,8,0,3,15,40,44,17,0,1,0,6,44,0.2677884,-2.063411,0.1245059
0,5,0,3,17,40,44,26,0,2,0,3,44,0.2677884,-1.794222,0.1431983
0,4,0,3,17,40,44,26,0,1,0,2,44,0.2677884,-2.001747,0.1287879
0,10,0,3,19,40,44,26,0,0,0,5,44,0.2677884,-1.855887,0.1389163
0,6,0,3,16,40,44,14,0,1,0,4,44,0.2677884,-1.878418,0.1373518
0,3,0,3,19,40,44,26,0,2,0,1,44,0.2677884,-1.730186,0.1476449
0,7,0,3,15,40,44,15,0,0,0,5,44,0.2677884,-2.077641,0.1235178
1,9,1,3,13,40,27,16,0,0,1,6,43,0.2617023,-2.299375,0.1054842
0,7,0,4,15,40,44,20,0,0,0,4,44,0.2677884,-2.31244,0.1072134
0,6,0,3,16,40,44,16,0,0,0,4,44,0.2677884,-2.125075,0.120224
0,8,0,4,15,40,44,26,0,1,0,3,44,0.2677884,-2.160651,0.1177536
0,7,0,3,16,40,44,11,0,2,0,5,44,0.2677884,-2.045623,0.1257411
0,10,0,3,14,40,44,20,0,0,0,7,44,0.2677884,-2.018349,0.127635
0,7,0,3,14,40,44,15,0,0,0,5,44,0.2677884,-2.349202,0.1046607
0,9,0,4,15,39,44,19,0,1,0,5,44,0.2677884,-2.18674,0.115942
0,4,0,3,17,40,44,26,0,1,0,2,44,0.2677884,-1.827426,0.1408926
0,10,0,4,16,40,44,16,0,1,0,5,44,0.2677884,-1.896206,0.1361166
0,10,0,5,13,40,44,10,0,0,0,6,44,0.2677884,-2.490318,0.09486166
0,15,0,3,13,40,44,9,0,0,0,10,44,0.2677884,-2.435769,0.09864954
0,7,0,4,14,40,44,20,0,1,0,3,44,0.2677884,-2.206899,0.1145422
0,8,0,3,18,39,44,26,0,1,0,5,44,0.2677884,-2.021906,0.127388
0,11,0,4,16,40,44,12,0,0,0,7,44,0.2677884,-1.877232,0.1374341
1,6,1,3,15,40,28,20,0,2,1,4,43,0.2617023,-2.003637,0.1255764
0,10,0,5,17,40,44,24,0,1,0,6,44,0.2677884,-1.976844,0.1305171
0,8,0,3,17,40,44,15,0,1,0,6,44,0.2677884,-1.969729,0.1310112
0,4,0,3,15,40,44,26,0,2,0,2,44,0.2677884,-2.208085,0.1144598
0,5,0,3,18,40,44,19,0,2,0,3,44,0.2677884,-1.954313,0.1320817
0,10,0,4,16,40,44,19,0,2,0,7,44,0.2677884,-1.981587,0.1301877
0,9,0,6,14,40,44,14,0,1,0,4,44,0.2677884,-2.178439,0.1165184
0,11,0,3,14,40,44,12,0,0,0,9,44,0.2677884,-2.42391,0.09947299
1,5,1,3,16,40,28,26,0,1,1,3,43,0.2617023,-1.730928,0.1441041
0,9,0,3,14,40,44,14,0,3,0,6,44,0.2677884,-2.177253,0.1166008
1,10,1,3,15,40,28,8,0,0,1,6,43,0.2617023,-2.136961,0.1165184
0,8,0,3,15,40,44,21,0,2,0,6,44,0.2677884,-2.116774,0.1208004
0,8,0,3,15,40,44,8,0,2,0,6,44,0.2677884,-2.176067,0.1166831
0,5,0,3,17,40,44,24,0,2,0,3,44,0.2677884,-1.70054,0.1497036
1,11,1,4,17,39,36,10,0,1,1,6,43,0.2617023,-2.09454,0.1194005
0,5,0,3,19,40,44,26,0,1,0,3,44,0.2677884,-1.819125,0.141469
0,3,0,3,17,40,44,26,0,1,0,1,44,0.2677884,-2.216386,0.1138834
0,7,0,3,15,40,44,18,0,2,0,5,44,0.2677884,-1.969729,0.1310112
