Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
5,25,1,19,14,34,29,11,0,1,5,6,42,0.3287947,-2.775698,0.1489362
2,27,1,22,14,38,39,7,0,4,2,6,45,0.35228,-2.687326,0.1660757
5,27,2,21,12,33,33,10,0,5,3,6,42,0.3287947,-2.803061,0.1471631
1,36,1,22,8,40,45,4,0,3,1,8,46,0.3601085,-3.834818,0.08865248
3,21,1,19,17,34,31,16,0,10,3,3,44,0.3444516,-2.204023,0.1950355
3,27,1,21,12,34,28,7,0,3,3,6,44,0.3444516,-3.171725,0.1294326
3,26,1,19,15,37,14,13,0,3,3,5,44,0.3444516,-2.666079,0.1637116
6,22,3,19,16,28,16,14,0,5,3,4,41,0.3209663,-2.390904,0.1696217
5,26,1,22,14,33,27,6,0,2,5,5,42,0.3287947,-2.830424,0.1453901
4,28,1,20,14,34,20,8,0,5,4,5,43,0.3366231,-2.866746,0.1465721
3,25,1,20,14,35,27,10,0,1,3,4,44,0.3444516,-3.180443,0.1288416
8,24,2,22,17,30,15,13,0,6,6,3,39,0.3053094,-1.740397,0.2003546
3,27,1,22,15,36,27,6,0,8,3,5,44,0.3444516,-2.491718,0.1755319
3,30,1,21,11,35,28,8,0,5,3,6,44,0.3444516,-3.241469,0.1247045
8,27,2,23,13,32,14,9,0,4,7,5,39,0.3053094,-2.593036,0.1489362
8,30,2,19,11,31,16,6,0,3,6,7,39,0.3053094,-3.200663,0.1122931
7,33,3,23,11,35,13,4,0,2,5,9,40,0.3131378,-3.393221,0.1034279
2,36,1,19,8,38,28,4,0,3,2,9,45,0.35228,-3.813238,0.08806147
3,26,1,19,13,38,22,9,0,3,3,6,44,0.3444516,-3.040954,0.1382979
2,23,1,19,15,34,33,13,0,3,2,4,45,0.35228,-2.508204,0.178487
5,27,2,20,14,33,27,10,0,2,3,7,42,0.3287947,-2.958117,0.1371158
6,29,3,19,12,32,18,6,0,2,4,7,41,0.3209663,-3.212537,0.1176123
5,31,2,24,12,33,16,5,0,2,4,6,42,0.3287947,-3.26823,0.1170213
4,26,2,21,16,36,28,14,0,3,3,4,43,0.3366231,-2.27836,0.1855792
3,25,1,19,14,36,39,12,0,3,3,7,44,0.3444516,-2.552745,0.1713948
3,24,2,19,17,35,29,12,0,0,2,4,44,0.3444516,-2.727105,0.1595745
4,30,1,23,13,34,26,7,0,7,4,5,43,0.3366231,-2.929151,0.142435
3,27,2,20,12,35,27,9,0,2,2,7,44,0.3444516,-3.075826,0.1359338
4,25,2,19,15,37,19,11,0,6,3,6,43,0.3366231,-2.456659,0.1737589
3,23,2,19,13,35,37,13,0,6,2,4,44,0.3444516,-2.857876,0.1507092
4,29,1,19,14,35,25,7,0,5,4,8,43,0.3366231,-2.848916,0.1477541
1,25,1,20,15,39,31,9,0,4,1,6,46,0.3601085,-2.674279,0.1708038
4,24,1,19,14,36,26,11,0,2,4,6,43,0.3366231,-3.14311,0.1282506
3,33,1,19,9,37,19,4,0,5,3,9,44,0.3444516,-3.877885,0.08156028
7,23,4,19,14,30,28,10,0,7,4,5,40,0.3131378,-2.26479,0.1731678
2,27,1,20,13,36,39,6,0,3,2,6,45,0.35228,-3.199104,0.1306147
5,30,2,19,12,35,18,6,0,5,4,7,42,0.3287947,-3.204383,0.1211584
2,22,1,19,16,38,31,10,0,0,2,4,45,0.35228,-2.943215,0.1483452
7,27,2,22,13,31,25,9,0,2,6,5,40,0.3131378,-2.752502,0.143026
2,25,1,19,11,37,32,10,0,2,2,7,45,0.35228,-3.241752,0.1276596
2,30,1,20,9,37,33,4,0,3,2,9,45,0.35228,-3.472052,0.1117021
1,25,1,21,14,36,26,10,0,4,1,5,46,0.3601085,-2.807866,0.1613475
5,27,2,22,13,37,18,9,0,4,4,5,42,0.3287947,-3.067569,0.1300236
4,32,1,21,7,36,22,8,0,0,4,8,43,0.3366231,-3.767156,0.08687943
5,24,2,22,17,34,28,13,0,3,4,3,42,0.3287947,-2.821303,0.1459811
8,25,3,20,12,30,30,9,0,3,5,6,39,0.3053094,-2.426428,0.1589835
4,24,2,20,16,34,28,10,0,7,3,5,43,0.3366231,-2.608213,0.1637116
4,28,2,19,14,35,27,8,0,1,3,6,43,0.3366231,-2.955896,0.1406619
3,27,1,20,14,38,22,8,0,2,3,5,44,0.3444516,-3.006082,0.1406619
5,24,2,20,14,36,30,12,0,2,4,4,42,0.3287947,-2.876028,0.142435
5,25,1,20,12,34,27,15,0,2,5,6,42,0.3287947,-2.948996,0.1377069
4,33,2,25,11,37,22,4,0,5,3,6,43,0.3366231,-3.455133,0.107565
4,23,2,19,15,34,29,12,0,9,3,5,43,0.3366231,-2.29619,0.1843972
8,21,2,19,17,31,28,16,0,7,7,3,39,0.3053094,-1.612991,0.2080378
2,24,1,21,16,37,20,14,0,2,2,4,45,0.35228,-2.823801,0.1566194
5,28,2,22,11,34,27,9,0,3,4,5,42,0.3287947,-3.040206,0.1317967
3,29,2,23,13,36,25,6,0,7,2,6,44,0.3444516,-3.075826,0.1359338
8,23,2,19,15,30,19,10,0,6,7,5,39,0.3053094,-1.848202,0.1938534
4,30,2,22,12,35,28,7,0,7,3,5,43,0.3366231,-3.232259,0.1223404
5,31,1,19,12,36,11,7,0,2,5,7,42,0.3287947,-3.277351,0.1164303
3,23,1,19,14,36,28,13,0,5,3,4,44,0.3444516,-2.657361,0.1643026
4,29,1,19,12,35,26,6,0,2,4,6,43,0.3366231,-2.911321,0.143617
4,23,1,19,17,35,16,13,0,6,4,4,43,0.3366231,-1.993082,0.2044917
3,27,1,22,13,36,19,10,0,3,3,6,44,0.3444516,-2.744541,0.1583924
3,27,2,19,11,34,36,9,0,5,2,8,44,0.3444516,-3.171725,0.1294326
3,35,1,24,9,36,19,7,0,2,3,6,44,0.3444516,-3.982501,0.07446809
2,25,1,19,13,38,38,6,0,1,2,6,45,0.35228,-3.002923,0.144208
1,28,1,22,14,38,34,7,0,2,1,7,46,0.3601085,-2.941454,0.1518913
6,30,2,19,10,32,22,4,0,3,4,8,41,0.3209663,-3.249884,0.1152482
6,28,3,20,11,34,26,4,0,7,4,8,41,0.3209663,-3.305904,0.1117021
7,31,2,22,10,34,14,6,0,4,6,7,40,0.3131378,-3.144584,0.1187943
6,30,2,22,13,35,22,7,0,2,5,6,41,0.3209663,-3.529986,0.09751773
4,27,1,20,12,34,35,7,0,1,4,8,43,0.3366231,-3.080705,0.1323877
5,23,1,19,13,33,26,10,0,5,5,5,42,0.3287947,-2.465585,0.1690307
1,32,1,23,11,40,46,5,0,3,1,6,46,0.3601085,-3.550945,0.108747
3,26,1,21,15,37,27,9,0,1,3,5,44,0.3444516,-2.918902,0.1465721
5,32,1,21,12,36,21,5,0,4,5,7,42,0.3287947,-3.240867,0.1187943
5,25,1,20,14,30,27,10,0,1,5,6,42,0.3287947,-2.657125,0.1566194
2,25,1,19,14,35,42,10,0,6,2,6,45,0.35228,-2.627619,0.1702128
5,24,2,19,15,36,17,9,0,6,4,5,42,0.3287947,-2.748335,0.1507092
4,28,3,19,12,36,34,9,0,2,2,8,43,0.3366231,-3.490793,0.1052009
6,21,2,19,16,33,29,16,0,5,4,3,41,0.3209663,-2.101465,0.1879433
7,25,2,21,14,33,21,10,0,7,5,5,40,0.3131378,-2.503865,0.1583924
5,21,3,19,17,34,28,16,0,9,3,3,42,0.3287947,-1.954811,0.2021277
2,26,1,20,13,36,28,9,0,3,2,6,45,0.35228,-3.002923,0.144208
4,28,2,19,13,36,29,7,0,3,3,7,43,0.3366231,-3.080705,0.1323877
3,25,1,20,14,37,33,15,0,3,3,5,44,0.3444516,-2.901466,0.1477541
3,31,1,22,13,34,28,5,0,2,3,7,44,0.3444516,-3.363521,0.1164303
6,28,1,19,12,33,13,10,0,4,6,7,41,0.3209663,-3.361925,0.108156
6,33,1,22,10,34,17,5,0,3,6,7,41,0.3209663,-3.6607,0.0892435
1,28,1,19,10,37,43,6,0,1,1,9,46,0.3601085,-3.492501,0.1128842
4,26,1,19,13,34,19,9,0,4,4,6,43,0.3366231,-3.383813,0.1122931
3,27,1,19,11,35,16,9,0,4,3,7,44,0.3444516,-3.441984,0.1111111
10,23,3,20,15,27,16,15,0,5,6,3,37,0.2896525,-2.053166,0.1719858
5,27,3,19,13,34,35,7,0,0,3,6,42,0.3287947,-2.89427,0.141253
3,26,2,22,14,36,29,9,0,4,2,5,44,0.3444516,-2.92762,0.1459811
4,28,2,21,13,35,16,7,0,5,3,6,43,0.3366231,-2.813257,0.1501182
4,25,2,21,15,33,28,10,0,4,3,4,43,0.3366231,-2.608213,0.1637116
5,33,1,19,6,35,13,2,0,2,5,10,42,0.3287947,-3.93406,0.07387707
3,36,1,24,8,34,32,3,0,4,3,8,44,0.3444516,-3.843013,0.08392435
3,25,1,22,16,37,18,10,0,6,3,4,44,0.3444516,-2.421974,0.18026
7,26,3,21,16,33,33,10,0,1,5,5,40,0.3131378,-2.982013,0.1288416
5,31,2,22,11,37,25,7,0,5,4,7,42,0.3287947,-3.277351,0.1164303
6,31,2,22,13,36,13,5,0,0,4,7,41,0.3209663,-3.277894,0.1134752
6,28,2,22,14,33,31,9,0,3,4,5,41,0.3209663,-2.502945,0.1625296
9,24,3,19,14,31,17,8,0,4,6,5,38,0.2974809,-2.314899,0.1613475
3,29,1,23,12,36,29,8,0,2,3,5,44,0.3444516,-3.145571,0.1312057
4,28,2,19,16,34,30,7,0,5,3,6,43,0.3366231,-3.027215,0.1359338
3,28,2,19,14,36,37,8,0,4,2,5,44,0.3444516,-2.788131,0.1554374
3,31,1,22,9,35,35,5,0,2,3,7,44,0.3444516,-3.729679,0.09160757
5,23,2,19,15,35,37,13,0,2,4,4,42,0.3287947,-2.648004,0.1572104
1,32,1,19,8,38,34,4,0,1,1,8,46,0.3601085,-4.118691,0.06855792
8,26,1,19,13,31,25,9,0,5,8,6,39,0.3053094,-2.700841,0.142435
4,31,1,19,10,36,35,6,0,1,4,7,43,0.3366231,-3.553197,0.1010638
3,34,1,22,10,37,33,3,0,1,3,8,44,0.3444516,-4.03481,0.07092199
2,23,1,21,17,37,36,14,0,6,2,3,45,0.35228,-2.184078,0.2009456
5,30,2,23,11,35,15,5,0,5,4,6,42,0.3287947,-3.313835,0.1140662
7,24,3,22,17,33,25,13,0,4,5,3,40,0.3131378,-2.178724,0.178487
2,27,1,19,13,36,29,7,0,4,2,5,45,0.35228,-2.857919,0.1542553
1,24,1,19,16,38,46,12,0,5,1,4,46,0.3601085,-2.707676,0.1684397
2,26,1,19,12,38,25,9,0,7,2,6,45,0.35228,-2.874978,0.1530733
2,29,1,23,13,35,38,6,0,5,2,5,45,0.35228,-2.977334,0.1459811
3,26,1,21,12,38,36,10,0,4,3,6,44,0.3444516,-2.988646,0.141844
1,23,1,20,16,38,39,13,0,5,1,4,46,0.3601085,-2.490597,0.1838061
5,22,2,19,17,35,23,14,0,7,3,4,42,0.3287947,-2.128109,0.1908983
2,27,1,23,14,37,28,12,0,4,2,4,45,0.35228,-2.755563,0.1613475
3,27,1,19,14,37,32,7,0,4,3,7,44,0.3444516,-2.849158,0.1513002
5,27,1,19,12,34,28,9,0,3,5,6,42,0.3287947,-3.021964,0.1329787
9,31,2,22,11,34,13,6,0,1,7,7,38,0.2974809,-3.139001,0.1128842
3,30,1,23,13,37,24,8,0,4,3,7,44,0.3444516,-3.084544,0.1353428
4,26,1,19,12,36,25,10,0,4,4,6,43,0.3366231,-2.848916,0.1477541
6,24,2,19,17,34,32,13,0,1,4,4,41,0.3209663,-2.474935,0.1643026
5,30,1,22,11,35,19,10,0,5,5,6,42,0.3287947,-3.186141,0.1223404
4,33,1,22,11,33,27,6,0,3,4,4,43,0.3366231,-3.481878,0.105792
6,32,2,20,11,35,10,7,0,1,5,8,41,0.3209663,-3.464629,0.1016548
1,24,1,19,13,38,35,10,0,4,1,6,46,0.3601085,-3.108438,0.1400709
5,34,2,22,9,37,13,4,0,2,4,9,42,0.3287947,-3.988786,0.07033097
2,27,1,20,12,38,29,12,0,7,2,5,45,0.35228,-2.968804,0.1465721
5,32,2,19,11,34,12,3,0,4,4,8,42,0.3287947,-3.587464,0.0963357
3,26,1,19,13,37,25,7,0,6,3,7,44,0.3444516,-2.796849,0.1548463
3,36,1,22,8,38,30,4,0,3,3,8,44,0.3444516,-4.008656,0.07269504
5,25,2,19,13,33,31,8,0,7,4,7,42,0.3287947,-2.830424,0.1453901
6,28,1,19,11,34,12,3,0,4,6,9,41,0.3209663,-3.240547,0.1158392
2,25,1,19,14,37,30,7,0,3,2,6,45,0.35228,-3.019982,0.143026
5,29,2,22,12,35,28,9,0,3,4,5,42,0.3287947,-3.003722,0.1341608
1,28,1,19,12,38,28,7,0,7,1,8,46,0.3601085,-3.233676,0.1312057
5,26,2,21,14,35,23,8,0,2,4,6,42,0.3287947,-2.803061,0.1471631
2,26,1,22,18,37,41,13,0,2,2,4,45,0.35228,-2.934686,0.1489362
3,24,2,19,15,36,30,13,0,9,2,4,44,0.3444516,-2.448128,0.178487
5,22,1,19,14,34,28,11,0,4,5,4,42,0.3287947,-2.684488,0.1548463
3,23,1,19,16,35,28,10,0,3,3,5,44,0.3444516,-2.544027,0.1719858
6,27,2,22,14,35,16,10,0,3,5,4,41,0.3209663,-2.671006,0.1518913
7,36,2,22,7,33,30,5,0,3,6,8,40,0.3131378,-3.861807,0.07446809
7,30,2,21,10,32,18,5,0,3,6,8,40,0.3131378,-3.460162,0.09929078
2,28,1,23,16,37,34,10,0,2,2,4,45,0.35228,-3.318519,0.1223404
3,24,2,20,13,37,19,10,0,3,2,5,44,0.3444516,-2.901466,0.1477541
4,26,3,21,15,35,29,8,0,3,2,4,43,0.3366231,-2.474489,0.1725768
3,28,1,20,12,37,21,7,0,4,3,7,44,0.3444516,-3.006082,0.1406619
3,30,1,24,15,35,29,5,0,4,3,6,44,0.3444516,-3.119417,0.1329787
2,26,1,19,15,37,37,10,0,5,2,6,45,0.35228,-3.019982,0.143026
6,23,2,20,15,32,28,15,0,3,4,3,41,0.3209663,-2.157486,0.1843972
9,31,4,21,13,31,15,9,0,2,5,7,38,0.2974809,-3.219401,0.108156
4,26,1,20,13,37,26,9,0,6,4,7,43,0.3366231,-2.857831,0.1471631
6,28,2,22,13,33,27,10,0,4,5,7,41,0.3209663,-2.792384,0.144208
2,24,1,19,16,38,28,10,0,5,2,5,45,0.35228,-2.474086,0.1808511
7,26,2,22,14,34,25,8,0,6,5,5,40,0.3131378,-2.80988,0.1394799
2,24,1,19,18,38,28,11,0,7,2,5,45,0.35228,-2.056134,0.2098109
6,24,1,19,14,34,23,9,0,6,6,6,41,0.3209663,-2.540292,0.1601655
5,27,2,19,10,35,30,5,0,2,3,7,42,0.3287947,-3.523617,0.1004728
5,27,1,19,14,35,25,6,0,5,5,7,42,0.3287947,-2.693609,0.1542553
4,22,1,19,16,33,37,16,0,10,4,4,43,0.3366231,-2.251615,0.1873522
1,22,1,19,17,38,46,13,0,3,1,4,46,0.3601085,-2.682628,0.1702128
6,28,2,23,14,33,19,7,0,5,4,5,41,0.3209663,-2.71769,0.1489362
1,24,1,20,16,38,29,10,0,4,1,5,46,0.3601085,-3.158533,0.1365248
2,23,1,19,16,36,31,10,0,5,2,5,45,0.35228,-2.857919,0.1542553
1,23,1,19,14,37,34,10,0,4,1,4,46,0.3601085,-2.816216,0.1607565
6,27,2,22,12,30,19,7,0,4,4,5,41,0.3209663,-2.923098,0.1359338
7,26,2,19,12,32,11,10,0,3,6,8,40,0.3131378,-3.058517,0.1241135
4,23,2,19,13,35,36,9,0,6,3,5,43,0.3366231,-2.759767,0.1536643
5,25,2,19,16,34,20,10,0,3,4,5,42,0.3287947,-2.812182,0.1465721
9,26,3,19,15,29,10,7,0,3,6,6,38,0.2974809,-2.42545,0.1548463
4,28,3,21,10,36,33,5,0,3,2,6,43,0.3366231,-3.205514,0.1241135
8,26,2,21,14,32,16,10,0,5,7,6,39,0.3053094,-3.004654,0.1241135
3,26,1,19,10,35,27,7,0,5,3,6,44,0.3444516,-3.267623,0.1229314
4,25,1,19,16,37,13,12,0,5,4,4,43,0.3366231,-2.465574,0.1731678
5,26,2,19,13,36,15,8,0,1,4,7,42,0.3287947,-2.693609,0.1542553
4,25,2,19,15,34,26,12,0,5,3,6,43,0.3366231,-2.715192,0.1566194
11,28,2,19,12,26,16,5,0,3,9,8,36,0.281824,-2.719843,0.1300236
1,28,1,22,13,38,44,8,0,2,1,6,46,0.3601085,-3.283771,0.1276596
5,29,2,19,10,36,36,6,0,4,4,10,42,0.3287947,-3.523617,0.1004728
10,25,2,20,16,32,12,10,0,2,9,5,37,0.2896525,-2.156293,0.1660757
10,24,2,19,14,30,22,11,0,3,9,5,37,0.2896525,-2.228481,0.1619385
5,26,1,23,14,35,13,12,0,1,5,4,42,0.3287947,-2.739214,0.1513002
3,31,1,19,10,37,19,6,0,5,3,8,44,0.3444516,-3.625062,0.09869976
13,29,2,19,11,27,9,8,0,1,10,7,34,0.2661671,-2.846219,0.1158392
6,32,3,22,11,34,28,5,0,4,4,9,41,0.3209663,-3.268557,0.1140662
3,23,1,19,12,35,29,12,0,7,3,5,44,0.3444516,-2.945056,0.1447991
3,27,1,19,13,37,34,6,0,5,3,7,44,0.3444516,-3.05839,0.1371158
2,29,1,19,12,38,40,7,0,6,2,8,45,0.35228,-3.258812,0.1264775
4,26,1,19,13,36,30,8,0,3,4,6,43,0.3366231,-2.938066,0.141844
7,29,1,23,14,33,27,12,0,4,7,6,40,0.3131378,-2.513428,0.1578014
3,27,2,22,13,36,27,9,0,6,2,5,44,0.3444516,-2.988646,0.141844
4,25,2,19,14,38,28,9,0,3,3,4,43,0.3366231,-3.12528,0.1294326
6,26,3,19,14,32,11,9,0,6,4,6,41,0.3209663,-2.521618,0.1613475
2,24,1,19,15,37,27,13,0,2,2,5,45,0.35228,-2.866449,0.1536643
4,26,1,19,12,34,30,5,0,2,4,8,43,0.3366231,-3.07179,0.1329787
5,25,1,22,13,36,24,10,0,4,5,4,42,0.3287947,-2.675367,0.1554374
9,29,2,19,11,32,13,8,0,2,7,9,38,0.2974809,-2.948051,0.1241135
5,23,1,19,13,34,27,16,0,5,5,5,42,0.3287947,-2.784819,0.1483452
8,26,2,19,14,31,12,10,0,2,7,7,39,0.3053094,-2.45583,0.1572104
2,22,1,19,14,36,29,13,0,6,2,4,45,0.35228,-3.054101,0.1406619
1,28,1,22,12,39,35,6,0,3,1,7,46,0.3601085,-3.308819,0.1258865
1,24,1,19,14,38,40,10,0,4,1,6,46,0.3601085,-2.933105,0.1524823
3,31,2,22,11,37,23,5,0,2,2,8,44,0.3444516,-3.276341,0.1223404
4,29,1,22,13,35,16,7,0,3,4,7,43,0.3366231,-3.330323,0.1158392
4,27,2,22,14,36,27,10,0,1,3,4,43,0.3366231,-2.929151,0.142435
3,26,1,19,11,33,34,6,0,3,3,7,44,0.3444516,-3.311213,0.1199764
2,27,1,19,12,38,43,10,0,2,2,6,45,0.35228,-3.028512,0.142435
6,28,2,19,13,33,9,9,0,0,5,7,41,0.3209663,-2.596312,0.1566194
5,28,1,20,11,34,25,6,0,1,5,8,42,0.3287947,-3.067569,0.1300236
2,23,2,19,16,38,44,10,0,2,1,5,45,0.35228,-2.823801,0.1566194
2,28,1,19,13,37,34,10,0,3,2,6,45,0.35228,-3.07116,0.1394799
5,24,1,19,15,36,24,10,0,3,5,5,42,0.3287947,-2.693609,0.1542553
1,28,1,24,13,36,42,11,0,5,1,4,46,0.3601085,-3.258723,0.1294326
2,24,1,21,15,39,27,14,0,6,2,3,45,0.35228,-2.414378,0.1849882
3,28,1,22,12,36,20,9,0,5,3,5,44,0.3444516,-2.892748,0.1483452
1,26,1,19,12,39,41,7,0,2,1,7,46,0.3601085,-3.033295,0.1453901
6,25,2,21,15,32,19,14,0,2,5,3,41,0.3209663,-2.456261,0.1654846
4,24,1,19,16,35,28,9,0,5,4,5,43,0.3366231,-2.893491,0.1447991
2,29,1,21,11,38,23,7,0,3,2,7,45,0.35228,-3.668234,0.09810875
4,21,2,19,14,35,18,16,0,5,3,3,43,0.3366231,-2.447744,0.1743499
2,27,1,19,13,38,37,6,0,5,2,8,45,0.35228,-2.960275,0.1471631
4,28,2,19,11,37,33,6,0,3,3,7,43,0.3366231,-3.392728,0.1117021
5,28,1,19,13,35,21,7,0,4,5,6,42,0.3287947,-2.976359,0.1359338
2,24,1,19,14,38,32,8,0,3,2,6,45,0.35228,-2.874978,0.1530733
4,24,1,22,14,35,26,13,0,2,4,3,43,0.3366231,-2.706277,0.1572104
1,28,1,19,12,39,35,9,0,5,1,7,46,0.3601085,-2.924755,0.1530733
4,30,2,19,9,35,21,7,0,2,3,9,43,0.3366231,-3.811731,0.08392435
2,32,1,22,10,37,39,7,0,6,2,6,45,0.35228,-3.582938,0.1040189
8,29,2,19,13,33,11,5,0,3,7,8,39,0.3053094,-3.053657,0.1211584
2,25,1,19,16,38,38,9,0,3,2,6,45,0.35228,-2.806741,0.1578014
7,24,2,20,16,32,19,13,0,4,6,5,40,0.3131378,-2.245664,0.1743499
1,28,1,22,14,39,43,10,0,2,1,5,46,0.3601085,-2.999898,0.1477541
6,32,1,24,11,34,13,7,0,1,6,6,41,0.3209663,-3.473966,0.1010638
4,25,2,19,12,35,31,9,0,5,3,6,43,0.3366231,-3.05396,0.1341608
3,28,1,19,14,35,16,9,0,7,3,6,44,0.3444516,-3.276341,0.1223404
8,35,4,23,10,31,29,6,0,5,5,5,39,0.3053094,-3.504477,0.09397163
3,26,1,19,15,35,25,9,0,4,3,7,44,0.3444516,-3.0148,0.1400709
2,29,1,22,11,37,36,11,0,3,2,6,45,0.35228,-3.472052,0.1117021
5,29,2,22,12,32,16,9,0,4,4,7,42,0.3287947,-2.857786,0.143617
4,26,2,20,14,35,35,13,0,1,3,5,43,0.3366231,-2.848916,0.1477541
11,26,2,22,13,30,21,10,0,2,9,4,36,0.281824,-2.666896,0.1329787
8,25,2,19,16,33,23,10,0,5,6,5,39,0.3053094,-2.593036,0.1489362
2,24,1,19,13,37,30,8,0,6,2,6,45,0.35228,-2.968804,0.1465721
3,24,1,21,15,35,26,14,0,2,3,3,44,0.3444516,-2.674797,0.1631206
5,28,1,21,12,33,17,7,0,4,5,7,42,0.3287947,-2.839545,0.1447991
7,26,2,19,12,31,27,9,0,3,6,6,40,0.3131378,-2.704687,0.1459811
2,24,2,19,14,37,31,12,0,8,1,4,45,0.35228,-2.798212,0.1583924
4,27,1,19,12,34,26,13,0,3,4,6,43,0.3366231,-3.205514,0.1241135
5,28,1,22,13,32,20,9,0,0,5,4,42,0.3287947,-3.021964,0.1329787
3,27,2,23,15,37,26,9,0,1,2,4,44,0.3444516,-2.910184,0.1471631
8,24,4,19,15,31,32,13,0,7,4,5,39,0.3053094,-2.46563,0.1566194
2,24,1,19,13,39,26,9,0,4,2,5,45,0.35228,-3.224693,0.1288416
1,26,1,20,15,38,31,9,0,6,1,6,46,0.3601085,-2.899708,0.1548463
11,35,4,19,5,31,19,4,0,5,7,7,36,0.281824,-3.905854,0.06382979
2,25,1,19,15,35,33,13,0,0,2,5,45,0.35228,-3.088219,0.1382979
1,23,1,20,15,37,37,10,0,4,1,4,46,0.3601085,-2.699327,0.1690307
9,29,2,19,12,33,19,5,0,0,8,7,38,0.2974809,-2.7973,0.1329787
7,32,3,23,12,33,30,7,0,5,4,7,40,0.3131378,-3.192399,0.1158392
7,21,3,19,16,30,31,16,0,4,4,3,40,0.3131378,-2.26479,0.1731678
1,24,1,19,16,37,43,10,0,7,1,5,46,0.3601085,-2.732724,0.1666667
2,28,1,19,12,39,31,7,0,6,2,7,45,0.35228,-3.164986,0.1329787
4,27,2,19,12,36,40,10,0,4,2,8,43,0.3366231,-3.000471,0.1377069
6,28,1,22,15,36,13,10,0,2,6,7,41,0.3209663,-2.941772,0.1347518
8,28,2,19,11,30,9,5,0,1,6,7,39,0.3053094,-2.955652,0.1270686
7,38,1,23,7,33,14,2,0,0,7,7,40,0.3131378,-4.120007,0.05851064
