Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
6,9,2,2,14,31,18,8,0,0,4,7,38,0.2339962,-2.048706,0.1097736
3,19,1,6,12,32,24,7,0,0,3,10,41,0.2524696,-2.345855,0.09962271
2,15,1,5,11,29,16,12,0,0,2,9,42,0.2586274,-2.232926,0.1097736
1,16,1,4,11,32,29,6,0,0,1,9,43,0.2647852,-2.439935,0.0984549
5,20,2,3,9,33,12,4,0,0,4,12,39,0.240154,-2.475402,0.0863277
3,11,1,3,14,30,32,6,0,0,3,9,41,0.2524696,-2.348612,0.09944305
0,12,0,3,14,36,44,6,0,0,0,9,44,0.270943,-2.215118,0.1166008
4,14,2,3,14,29,31,8,0,0,3,9,40,0.2463118,-1.764106,0.134028
4,18,1,4,14,32,15,12,0,0,4,10,40,0.2463118,-1.834674,0.1295365
4,17,1,3,11,30,24,8,0,0,4,11,40,0.2463118,-2.195979,0.1065397
2,9,1,3,12,35,26,14,0,0,2,7,42,0.2586274,-2.056398,0.1215415
4,21,2,3,11,32,24,5,0,0,3,12,40,0.2463118,-2.036496,0.1166906
3,9,1,2,15,29,13,10,0,0,3,8,41,0.2524696,-2.111475,0.114894
6,8,1,2,15,26,14,14,0,1,6,7,38,0.2339962,-1.466471,0.1450773
3,10,1,2,15,31,19,14,0,0,3,8,41,0.2524696,-1.806781,0.1347467
2,13,1,4,11,29,21,9,0,0,2,8,42,0.2586274,-2.486263,0.09288538
0,14,0,3,11,36,44,15,0,0,0,9,44,0.270943,-2.413664,0.1027668
1,13,1,2,14,34,43,12,0,0,1,10,43,0.2647852,-2.040656,0.1256737
1,15,1,5,15,33,32,11,0,0,1,7,43,0.2647852,-1.833769,0.1397772
1,18,1,5,11,37,37,6,0,0,1,10,43,0.2647852,-2.275216,0.1096838
2,14,1,5,11,32,17,8,0,0,2,9,42,0.2586274,-2.158811,0.1147143
0,7,0,2,14,34,44,17,0,0,0,6,44,0.270943,-2.33373,0.1083363
2,11,1,3,15,33,40,8,0,0,2,8,42,0.2586274,-1.728946,0.1433705
1,16,1,3,11,33,29,8,0,0,1,11,43,0.2647852,-2.27258,0.1098635
3,20,1,4,11,34,34,6,0,0,3,11,41,0.2524696,-2.107339,0.1151635
8,16,1,5,13,26,16,13,0,0,8,7,36,0.2216806,-1.792499,0.1183974
5,11,2,5,16,31,13,12,0,0,4,7,39,0.240154,-1.900062,0.1220805
5,18,1,6,13,31,16,12,0,0,5,9,39,0.240154,-2.135691,0.107438
5,14,1,3,12,29,25,6,0,0,5,11,39,0.240154,-1.832119,0.1263026
3,17,1,4,11,34,21,6,0,0,3,8,41,0.2524696,-2.42582,0.0944125
3,15,2,4,13,33,22,12,0,0,2,7,41,0.2524696,-1.969468,0.1241466
5,20,2,4,11,31,22,6,0,0,4,11,39,0.240154,-2.092324,0.110133
11,24,2,5,10,27,10,5,0,0,8,12,33,0.2032072,-2.24358,0.08408193
7,16,2,4,12,30,10,7,0,0,5,10,37,0.2278384,-2.247474,0.09495149
3,18,1,4,11,32,17,9,0,0,3,9,41,0.2524696,-2.152836,0.1121991
1,12,1,5,14,31,27,12,0,0,1,6,43,0.2647852,-2.21987,0.1134567
3,19,1,4,10,33,27,7,0,0,3,11,41,0.2524696,-2.48924,0.09028027
5,13,1,2,11,28,21,7,0,0,5,12,39,0.240154,-1.976677,0.1173194
2,13,1,3,14,29,20,14,0,0,2,8,42,0.2586274,-2.13186,0.116511
6,10,2,3,14,32,12,12,0,0,5,7,38,0.2339962,-1.761292,0.1272009
4,17,1,3,12,34,21,8,0,0,4,12,40,0.2463118,-2.128234,0.1108516
5,13,1,4,10,28,17,7,0,0,5,9,39,0.240154,-2.450827,0.08785483
4,17,1,3,13,30,18,6,0,0,4,10,40,0.2463118,-1.985688,0.1199245
1,8,1,2,16,33,30,13,0,0,1,7,43,0.2647852,-1.343565,0.1731944
4,15,1,3,13,34,27,10,0,0,4,8,40,0.2463118,-2.125411,0.1110313
2,13,1,3,15,34,29,10,0,0,2,9,42,0.2586274,-1.69391,0.1457061
7,12,1,2,15,27,13,12,0,1,7,9,37,0.2278384,-1.890442,0.1160618
1,12,1,3,16,34,37,16,0,0,1,6,43,0.2647852,-1.601845,0.1555875
1,12,1,2,13,32,32,10,0,0,1,10,43,0.2647852,-2.242272,0.1119296
2,15,1,3,15,31,28,7,0,0,2,10,42,0.2586274,-1.943205,0.1290873
7,14,2,2,12,26,13,11,0,0,6,9,37,0.2278384,-1.784092,0.12235
4,16,1,3,11,30,17,4,0,0,4,12,40,0.2463118,-2.55305,0.08381243
2,12,1,2,12,29,38,8,0,0,2,9,42,0.2586274,-2.007887,0.1247754
4,17,1,4,9,30,17,5,0,0,4,10,40,0.2463118,-2.397802,0.09369386
10,16,2,3,13,28,7,6,0,0,8,8,34,0.209365,-1.988394,0.1007905
1,20,1,5,10,33,41,5,0,0,1,11,43,0.2647852,-2.557215,0.09045994
2,15,1,4,13,33,32,9,0,0,2,9,42,0.2586274,-1.79228,0.1391484
4,10,1,3,16,30,29,11,0,0,4,8,40,0.2463118,-1.270134,0.1654689
4,8,2,3,14,30,15,11,0,0,3,6,40,0.2463118,-1.980043,0.1202839
3,17,1,5,13,32,23,8,0,0,3,10,41,0.2524696,-2.261754,0.1051024
3,14,1,3,13,31,31,10,0,0,3,8,41,0.2524696,-1.980498,0.123428
2,13,1,4,14,35,28,12,0,0,2,8,42,0.2586274,-1.67774,0.146784
1,9,1,2,15,35,33,14,0,0,1,7,43,0.2647852,-1.799507,0.1421128
2,15,1,3,13,34,20,10,0,0,2,8,42,0.2586274,-1.755897,0.1415738
2,22,1,3,11,34,22,4,0,0,2,14,42,0.2586274,-2.305693,0.1049227
1,10,1,2,15,31,37,12,0,0,1,8,43,0.2647852,-1.970815,0.1304348
1,13,1,2,13,35,30,12,0,0,1,9,43,0.2647852,-1.752068,0.1453467
1,15,1,3,11,34,22,6,0,0,1,10,43,0.2647852,-2.422804,0.09962271
4,12,2,2,12,29,32,14,0,0,3,9,40,0.2463118,-1.919355,0.1241466
2,15,1,3,15,35,22,9,0,0,2,9,42,0.2586274,-1.813841,0.1377111
2,13,1,3,12,32,27,7,0,0,2,8,42,0.2586274,-1.918949,0.1307043
2,14,1,2,12,30,22,7,0,0,2,12,42,0.2586274,-2.355552,0.101599
3,19,2,4,11,30,15,9,0,0,2,10,41,0.2524696,-2.370671,0.09800575
1,15,1,3,13,34,42,6,0,1,1,10,43,0.2647852,-2.135534,0.1192059
3,15,2,3,13,32,29,7,0,0,2,10,41,0.2524696,-2.281056,0.1038448
6,11,2,3,16,27,14,11,0,0,5,7,38,0.2339962,-1.438322,0.146784
2,15,1,3,11,32,24,10,0,0,2,11,42,0.2586274,-2.231578,0.1098635
0,14,0,3,13,33,44,8,0,0,0,10,44,0.270943,-2.338887,0.107977
1,14,1,5,16,32,37,12,0,0,1,7,43,0.2647852,-1.823227,0.1404959
6,17,1,5,11,32,12,9,0,0,6,8,38,0.2339962,-2.065003,0.1087855
5,12,2,4,14,29,31,12,0,0,4,7,39,0.240154,-1.940538,0.1195652
1,9,1,4,14,33,31,12,0,0,1,4,43,0.2647852,-1.782377,0.1432806
3,20,2,5,11,34,23,8,0,0,2,10,41,0.2524696,-2.071492,0.1174991
3,21,1,4,12,31,16,6,0,0,3,11,41,0.2524696,-2.220393,0.1077973
2,11,1,4,14,33,34,10,0,1,2,8,42,0.2586274,-1.653484,0.148401
3,15,1,3,13,31,27,11,0,0,3,8,41,0.2524696,-2.174895,0.1107618
0,12,0,2,15,36,44,10,0,0,0,9,44,0.270943,-1.663317,0.1550485
5,20,2,10,11,31,20,6,0,0,4,7,39,0.240154,-2.128463,0.1078872
3,9,2,4,14,34,26,12,0,0,2,6,41,0.2524696,-1.837113,0.1327704
5,13,2,2,11,28,18,13,0,0,4,9,39,0.240154,-1.927528,0.1203737
3,13,1,3,12,33,23,8,0,0,3,10,41,0.2524696,-2.049433,0.1189364
2,14,1,3,13,31,30,8,0,0,2,10,42,0.2586274,-2.149378,0.1153432
7,18,2,8,11,28,14,6,0,0,6,9,37,0.2278384,-2.402441,0.08578872
4,13,1,2,10,31,27,9,0,0,4,11,40,0.2463118,-2.245376,0.1033956
1,9,1,3,15,30,43,21,0,0,1,7,43,0.2647852,-2.447841,0.09791592
9,17,3,5,12,28,11,10,0,0,6,7,35,0.2155228,-1.991872,0.1037549
1,10,1,3,15,32,28,7,0,0,1,8,43,0.2647852,-2.101273,0.1215415
2,12,1,3,15,32,29,10,0,1,2,7,42,0.2586274,-1.727599,0.1434603
3,11,1,3,15,28,27,12,0,0,3,7,41,0.2524696,-1.724059,0.1401365
5,11,2,2,14,28,16,14,0,0,4,8,39,0.240154,-1.791643,0.1288178
0,9,0,2,14,34,44,13,0,0,0,7,44,0.270943,-2.0733,0.1264822
2,12,1,2,13,35,36,7,0,0,2,11,42,0.2586274,-1.842139,0.1358246
1,13,1,4,12,35,26,7,0,0,1,9,43,0.2647852,-2.346375,0.1048329
5,14,1,2,12,32,17,6,0,0,5,11,39,0.240154,-2.035946,0.1136364
2,9,1,2,17,32,25,9,0,0,2,8,42,0.2586274,-1.773415,0.140406
3,14,1,4,8,31,16,12,0,0,3,7,41,0.2524696,-2.62711,0.08129716
4,11,2,2,14,34,16,10,0,0,3,8,40,0.2463118,-1.752815,0.1347467
2,10,1,2,14,32,23,12,0,0,2,8,42,0.2586274,-1.970156,0.1272907
5,12,2,3,12,29,14,8,0,0,4,9,39,0.240154,-1.972341,0.1175889
1,16,1,3,14,34,30,12,0,0,1,11,43,0.2647852,-2.139487,0.1189364
1,8,1,1,15,35,42,15,0,0,1,8,43,0.2647852,-1.547817,0.1592706
3,14,2,2,10,31,36,9,0,0,2,12,41,0.2524696,-2.482346,0.09072943
1,9,1,2,12,34,29,11,0,0,1,6,43,0.2647852,-2.115768,0.1205534
2,12,1,2,14,30,31,12,0,0,2,7,42,0.2586274,-2.040228,0.1226195
2,14,1,5,12,31,39,10,0,0,2,7,42,0.2586274,-2.305693,0.1049227
3,17,1,3,13,32,23,7,0,0,3,11,41,0.2524696,-2.140428,0.1130075
6,16,1,4,10,31,16,10,0,0,6,10,38,0.2339962,-2.177598,0.1019583
7,22,2,3,10,30,11,6,0,0,6,11,37,0.2278384,-2.372055,0.08758534
5,16,1,3,12,31,23,7,0,0,5,10,39,0.240154,-2.168939,0.1053719
2,13,1,5,13,34,18,12,0,0,2,7,42,0.2586274,-1.827316,0.1368128
3,14,2,3,15,32,17,14,0,0,2,9,41,0.2524696,-1.766799,0.1373518
1,12,1,2,9,32,43,8,0,1,1,11,43,0.2647852,-2.537449,0.0918074
1,24,1,5,9,35,30,6,0,0,1,11,43,0.2647852,-2.823401,0.07231405
1,14,1,3,11,31,36,6,0,0,1,10,43,0.2647852,-2.121039,0.120194
4,21,1,3,9,32,17,8,0,0,4,12,40,0.2463118,-2.564341,0.08309378
0,11,0,1,12,34,44,7,0,0,0,11,44,0.270943,-2.127449,0.1227093
6,14,1,3,12,28,23,12,0,0,6,9,38,0.2339962,-1.875369,0.1202839
5,15,2,4,11,34,25,10,0,0,4,8,39,0.240154,-2.226763,0.1017787
5,14,1,3,16,31,25,8,0,0,5,11,39,0.240154,-1.647085,0.1378009
8,11,2,3,13,30,14,14,0,0,6,7,36,0.2216806,-1.66154,0.1259432
2,18,1,3,10,30,28,10,0,0,2,9,42,0.2586274,-2.286827,0.1061804
3,15,1,4,11,27,24,9,0,0,3,9,41,0.2524696,-2.581613,0.08426159
5,14,3,3,14,31,15,11,0,0,3,7,39,0.240154,-1.771405,0.1300755
5,15,1,4,11,29,22,14,0,0,5,8,39,0.240154,-2.267239,0.09926338
3,14,1,2,11,33,20,7,0,0,3,9,41,0.2524696,-2.232801,0.1069889
2,11,1,3,13,34,31,9,0,0,2,7,42,0.2586274,-1.963418,0.1277398
2,6,1,2,15,31,16,14,0,0,2,5,42,0.2586274,-2.13186,0.116511
4,18,1,4,13,30,21,8,0,0,4,9,40,0.2463118,-1.94617,0.1224398
0,12,0,2,12,34,44,12,0,0,0,10,44,0.270943,-2.220275,0.1162415
2,9,1,2,15,32,35,12,0,0,2,8,42,0.2586274,-1.718166,0.1440891
0,11,0,2,16,33,44,11,0,0,0,8,44,0.270943,-1.783218,0.1466942
2,15,1,2,13,32,25,8,0,0,2,11,42,0.2586274,-2.152073,0.1151635
4,14,1,3,12,28,25,7,0,0,4,10,40,0.2463118,-2.026617,0.1173194
1,12,1,5,14,34,39,13,0,0,1,6,43,0.2647852,-2.252814,0.1112109
2,17,1,6,13,34,25,8,0,0,2,7,42,0.2586274,-1.908169,0.1314229
4,14,1,4,12,30,16,10,0,0,4,8,40,0.2463118,-2.063312,0.1149838
3,13,1,5,13,29,28,14,0,0,3,8,41,0.2524696,-1.958439,0.1248653
5,17,1,3,11,31,27,5,0,0,5,11,39,0.240154,-2.265793,0.09935322
5,9,2,2,14,26,19,13,0,0,4,8,39,0.240154,-1.366643,0.1552282
4,20,2,4,13,31,21,6,0,0,3,9,40,0.2463118,-2.162107,0.1086957
2,8,1,4,13,31,23,20,0,0,2,4,42,0.2586274,-1.793628,0.1390586
2,20,1,5,11,35,31,8,0,0,2,8,42,0.2586274,-2.39463,0.09899389
6,14,1,3,12,28,12,12,0,0,6,9,38,0.2339962,-2.193895,0.1009702
4,16,2,3,13,33,21,12,0,0,3,9,40,0.2463118,-2.042142,0.1163313
4,13,2,3,14,31,16,11,0,0,3,8,40,0.2463118,-1.806447,0.1313331
2,17,1,3,14,33,37,10,0,0,2,10,42,0.2586274,-2.302998,0.1051024
5,14,2,4,13,30,16,6,0,0,4,8,39,0.240154,-1.934756,0.1199245
2,8,1,2,14,34,18,13,0,0,2,6,42,0.2586274,-1.804408,0.1383399
3,12,1,3,15,32,18,14,0,0,3,7,41,0.2524696,-1.831598,0.1331297
1,8,1,2,15,32,42,12,0,0,1,7,43,0.2647852,-2.146076,0.1184872
2,15,1,5,13,34,27,16,0,0,2,8,42,0.2586274,-2.025405,0.1236076
5,13,3,4,11,31,14,9,0,0,3,7,39,0.240154,-2.183395,0.1044736
5,11,2,2,14,29,27,12,0,0,3,8,39,0.240154,-1.843684,0.1255839
2,16,1,3,11,31,27,7,0,0,2,9,42,0.2586274,-2.360942,0.1012397
2,15,1,2,11,31,23,6,0,0,2,13,42,0.2586274,-2.278742,0.1067194
1,11,1,2,14,31,26,11,0,0,1,8,43,0.2647852,-2.081506,0.122889
2,15,1,4,12,33,19,11,0,0,2,10,42,0.2586274,-2.302998,0.1051024
1,11,1,3,13,34,26,9,0,0,1,8,43,0.2647852,-1.902292,0.135106
2,19,1,5,10,31,19,7,0,0,2,8,42,0.2586274,-2.665485,0.08093784
0,11,0,3,15,36,44,11,0,0,0,8,44,0.270943,-1.836077,0.1430111
1,19,1,8,12,34,40,13,0,0,1,7,43,0.2647852,-2.146076,0.1184872
1,14,1,2,13,34,43,12,0,0,1,11,43,0.2647852,-1.908881,0.1346568
2,14,1,4,14,34,36,9,0,0,2,9,42,0.2586274,-1.870438,0.1339382
1,10,1,2,15,34,28,17,0,0,1,7,43,0.2647852,-1.90361,0.1350162
3,11,1,2,14,33,26,9,0,1,3,8,41,0.2524696,-1.704757,0.1413942
3,15,1,3,17,33,25,11,0,0,3,10,41,0.2524696,-1.98877,0.122889
3,14,2,2,11,27,21,7,0,0,2,10,41,0.2524696,-2.370671,0.09800575
0,14,0,3,14,36,44,10,0,0,0,8,44,0.270943,-2.171283,0.119655
3,15,1,3,15,32,32,8,0,0,3,10,41,0.2524696,-1.890882,0.129267
3,12,2,2,12,32,19,11,0,0,2,7,41,0.2524696,-1.983255,0.1232483
3,15,1,3,12,35,21,9,0,0,3,10,41,0.2524696,-2.071492,0.1174991
1,14,1,3,10,34,41,11,0,0,1,9,43,0.2647852,-2.306842,0.1075278
10,18,2,4,10,24,11,7,0,0,9,10,34,0.209365,-2.167714,0.09099892
3,9,1,2,17,31,19,13,0,0,3,5,41,0.2524696,-1.714408,0.1407654
5,18,2,7,12,30,13,13,0,0,4,7,39,0.240154,-1.88416,0.1230686
2,15,1,2,13,32,21,9,0,0,2,10,42,0.2586274,-2.377112,0.1001617
9,15,3,3,12,26,12,8,0,0,6,9,35,0.2155228,-2.204795,0.0918074
1,9,1,2,13,34,40,15,0,0,1,7,43,0.2647852,-2.196151,0.1150737
5,14,1,3,15,29,15,12,0,0,5,7,39,0.240154,-1.437476,0.1508264
4,18,1,5,10,30,13,8,0,0,4,12,40,0.2463118,-2.44861,0.09045994
6,13,3,3,14,32,15,6,0,0,4,8,38,0.2339962,-1.712402,0.1301653
3,12,1,3,13,31,32,14,0,1,3,7,41,0.2524696,-1.835734,0.1328602
2,12,1,3,13,27,34,16,0,0,2,8,42,0.2586274,-2.072568,0.1204635
3,13,1,6,14,28,23,11,0,0,3,7,41,0.2524696,-2.298979,0.102677
3,13,2,5,15,31,30,10,0,0,2,6,41,0.2524696,-1.832977,0.1330399
4,16,1,3,12,34,17,6,0,0,4,10,40,0.2463118,-2.035085,0.1167805
4,10,1,3,15,29,14,9,0,0,4,8,40,0.2463118,-2.059078,0.1152533
8,17,2,2,12,29,12,4,0,0,7,12,36,0.2216806,-2.155754,0.09746676
1,7,1,2,16,34,28,11,0,0,1,6,43,0.2647852,-1.4872,0.1634028
1,16,1,7,12,34,34,9,0,0,1,6,43,0.2647852,-2.214599,0.113816
7,15,3,3,11,29,10,8,0,0,4,9,37,0.2278384,-1.850941,0.1183974
5,11,1,2,15,32,16,13,1,1,5,7,39,0.240154,-1.673106,0.136184
3,17,2,3,15,33,31,6,0,0,2,10,41,0.2524696,-2.006693,0.1217212
6,12,3,3,13,28,17,14,0,0,4,6,38,0.2339962,-1.657586,0.133489
4,10,1,2,14,32,15,7,0,0,4,8,40,0.2463118,-1.968752,0.1210025
2,13,2,2,11,31,37,13,0,0,1,8,42,0.2586274,-2.210017,0.1113008
5,16,2,3,10,27,14,5,0,0,4,11,39,0.240154,-2.238327,0.10106
4,13,1,2,12,28,13,10,0,0,4,11,40,0.2463118,-2.163518,0.1086058
0,10,0,3,14,36,44,10,0,0,0,8,44,0.270943,-1.816738,0.1443586
3,13,1,3,15,29,17,13,0,0,3,6,41,0.2524696,-1.594461,0.1485807
10,16,3,3,12,26,14,7,0,0,7,10,34,0.209365,-1.87488,0.1069889
6,21,1,4,10,31,15,4,0,0,6,12,38,0.2339962,-2.654645,0.0730327
6,23,1,5,11,32,11,7,0,0,6,10,38,0.2339962,-2.066484,0.1086957
4,12,2,3,14,28,28,6,0,0,2,9,40,0.2463118,-2.476837,0.08866331
5,15,1,2,11,30,19,7,0,0,5,13,39,0.240154,-2.249892,0.1003414
2,15,1,2,12,31,21,6,0,0,2,12,42,0.2586274,-2.246401,0.1088753
2,11,1,3,17,32,33,15,0,0,2,7,42,0.2586274,-1.479652,0.1599892
2,12,1,2,14,35,23,13,0,0,2,8,42,0.2586274,-1.78689,0.1395077
1,10,1,2,12,29,24,11,0,0,1,7,43,0.2647852,-1.981357,0.1297161
1,6,1,1,15,36,26,14,0,0,1,6,43,0.2647852,-1.741526,0.1460654
3,15,1,3,13,33,30,12,0,0,3,11,41,0.2524696,-2.096309,0.1158821
4,13,1,4,16,28,30,13,0,0,4,8,40,0.2463118,-1.908064,0.1248653
2,14,1,3,12,31,35,7,0,0,2,10,42,0.2586274,-2.107604,0.1181279
5,15,2,5,12,29,26,7,0,0,4,9,39,0.240154,-1.924637,0.1205534
2,13,2,5,11,32,31,10,0,0,1,6,42,0.2586274,-2.409453,0.09800575
6,17,1,3,12,29,18,8,0,0,6,9,38,0.2339962,-2.039817,0.1103126
0,14,0,5,12,35,44,9,0,0,0,9,44,0.270943,-2.062986,0.1272009
2,12,1,3,14,33,24,13,0,1,2,8,42,0.2586274,-1.821926,0.1371721
