Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
3,36,1,9,12,38,35,9,0,0,3,13,68,0.2662078,-3.230195,0.0527163
7,26,2,9,17,38,30,27,0,1,6,8,64,0.2505485,-2.78031,0.07726358
3,27,2,10,17,38,34,19,0,4,2,8,68,0.2662078,-2.961279,0.0704896
2,27,1,9,16,38,65,11,0,3,2,10,69,0.2701227,-2.930057,0.07370892
6,27,2,9,17,38,38,24,0,4,5,10,65,0.2544634,-2.719178,0.0824279
3,28,1,10,17,37,39,13,0,0,3,9,68,0.2662078,-2.961279,0.0704896
3,32,1,9,13,38,43,8,0,4,3,13,68,0.2662078,-3.214973,0.05372233
3,35,2,11,16,38,33,10,0,3,2,8,68,0.2662078,-3.166264,0.05694165
4,25,1,9,16,38,29,28,0,6,4,7,67,0.262293,-2.858547,0.07605634
2,24,2,9,18,35,57,30,0,4,1,5,69,0.2701227,-3.052121,0.06552649
9,27,3,9,15,38,37,30,0,3,6,5,62,0.2427189,-2.860578,0.06981891
2,28,1,9,14,36,39,25,0,2,2,9,69,0.2701227,-3.201199,0.0555332
7,29,2,9,16,36,35,14,0,2,6,9,64,0.2505485,-2.937422,0.0674715
7,24,2,9,16,37,34,15,0,5,6,6,64,0.2505485,-2.777082,0.07746479
6,29,2,9,16,39,35,13,0,6,5,11,65,0.2544634,-2.929075,0.06914822
3,28,1,9,17,38,40,19,0,1,3,8,68,0.2662078,-2.854728,0.07753186
5,31,2,9,17,40,37,13,0,2,4,10,66,0.2583782,-2.903217,0.07196512
5,30,2,9,15,39,29,17,0,1,4,11,66,0.2583782,-3.080789,0.06056338
5,25,2,9,16,34,36,16,0,3,3,7,66,0.2583782,-2.95231,0.06881288
3,28,2,9,17,40,42,27,0,4,2,6,68,0.2662078,-2.874008,0.07625755
5,26,1,9,15,37,30,21,0,2,5,8,66,0.2583782,-2.930375,0.07022133
3,28,2,10,17,36,36,19,0,6,2,9,68,0.2662078,-2.762383,0.08363514
4,29,1,9,18,36,31,17,0,4,4,10,67,0.262293,-2.856489,0.07619048
0,25,0,9,16,38,71,29,0,5,0,6,71,0.2779523,-2.933431,0.07578806
8,30,1,9,16,35,23,15,0,2,8,10,63,0.2466337,-3.177659,0.05157612
5,28,2,9,16,37,22,13,0,4,4,8,66,0.2583782,-2.913662,0.07129443
4,30,1,9,14,37,35,11,0,2,4,9,67,0.262293,-3.13135,0.05828303
2,27,1,10,16,37,38,30,0,3,2,7,69,0.2701227,-2.899041,0.07578806
1,26,1,9,17,38,70,13,0,2,1,8,70,0.2740375,-2.939167,0.07424547
9,36,1,9,16,35,25,15,0,4,9,10,62,0.2427189,-2.908293,0.06693494
6,26,1,9,16,38,36,20,0,1,6,9,65,0.2544634,-2.755221,0.08014755
6,28,2,9,16,38,30,13,0,2,5,9,65,0.2544634,-2.876071,0.07250168
5,26,1,9,17,38,32,17,0,6,5,9,66,0.2583782,-2.868747,0.0741784
4,27,1,9,18,38,52,19,0,5,4,9,67,0.262293,-2.707219,0.08591549
2,29,1,9,14,40,35,13,0,1,2,9,69,0.2701227,-3.073132,0.06411804
4,31,1,9,15,36,26,10,0,3,4,11,67,0.262293,-2.96561,0.06908115
5,30,2,9,16,38,27,14,0,7,4,12,66,0.2583782,-3.066165,0.06150235
6,31,1,9,16,36,25,12,0,2,6,9,65,0.2544634,-3.115651,0.05734406
5,32,2,9,15,37,36,13,0,3,4,12,66,0.2583782,-3.040052,0.06317907
2,25,1,9,18,37,42,20,0,7,2,6,69,0.2701227,-2.703939,0.08886653
3,30,1,9,16,38,61,16,0,1,3,9,68,0.2662078,-3.074934,0.06297787
4,27,2,9,13,36,38,20,0,2,3,8,67,0.262293,-3.143703,0.0574782
4,27,1,9,15,38,33,18,0,1,4,8,67,0.262293,-2.992375,0.06733736
2,27,1,10,16,40,66,12,0,6,2,8,69,0.2701227,-3.005096,0.06867874
6,31,2,9,16,36,37,12,0,5,5,11,65,0.2544634,-2.938616,0.0685446
8,24,1,9,17,37,30,30,0,7,8,5,63,0.2466337,-2.707835,0.08041583
6,25,1,9,17,38,28,27,0,3,6,6,65,0.2544634,-2.824126,0.07578806
5,24,2,9,19,38,31,25,0,2,4,6,66,0.2583782,-2.767427,0.0806841
4,30,1,9,17,38,40,18,0,5,4,10,67,0.262293,-2.855459,0.07625755
4,32,1,9,13,37,27,12,0,2,4,10,67,0.262293,-3.137527,0.05788062
4,29,1,9,17,36,43,19,0,2,4,11,67,0.262293,-2.904872,0.07303823
3,26,1,9,17,38,40,16,0,3,3,8,68,0.2662078,-2.91257,0.07370892
5,27,2,9,17,38,36,27,0,2,4,8,66,0.2583782,-2.858302,0.07484909
3,23,1,9,17,38,32,29,0,4,3,5,68,0.2662078,-2.884156,0.07558685
2,28,1,9,17,36,35,17,0,1,2,8,69,0.2701227,-2.980083,0.07035547
4,27,1,9,19,37,40,14,0,2,4,7,67,0.262293,-2.802957,0.07967807
4,29,2,9,15,39,58,18,0,2,3,11,67,0.262293,-2.998552,0.06693494
5,32,2,10,14,39,25,9,0,3,4,11,66,0.2583782,-2.999315,0.06579477
5,29,1,9,14,36,26,13,0,5,5,9,66,0.2583782,-2.944998,0.06928236
9,30,3,9,16,39,24,19,0,1,5,8,62,0.2427189,-2.767369,0.07545272
4,34,1,9,11,37,43,6,0,2,4,13,67,0.262293,-3.219882,0.05251509
5,28,3,9,15,38,34,22,0,1,3,10,66,0.2583782,-2.849945,0.07538565
7,25,2,9,15,35,35,30,0,4,6,8,64,0.2505485,-2.859942,0.07230047
5,26,1,9,15,39,35,18,0,4,5,8,66,0.2583782,-2.920974,0.07082495
5,32,1,9,14,39,31,14,0,0,5,9,66,0.2583782,-2.954399,0.06867874
8,34,2,9,15,36,37,17,0,4,6,11,63,0.2466337,-2.977711,0.06384977
5,29,2,10,16,37,38,20,0,0,4,9,66,0.2583782,-2.957533,0.06847753
9,26,1,9,19,32,36,29,0,3,9,6,62,0.2427189,-2.76182,0.07578806
3,29,1,10,17,37,35,24,0,2,3,6,68,0.2662078,-2.737014,0.08531187
6,28,2,9,16,36,37,29,0,2,4,7,65,0.2544634,-2.74886,0.08054997
7,26,3,9,16,34,35,22,0,4,4,7,64,0.2505485,-2.791071,0.07659289
3,27,1,9,17,38,36,17,0,1,3,8,68,0.2662078,-2.822255,0.07967807
6,27,3,9,17,36,32,21,0,3,4,8,65,0.2544634,-2.935436,0.06874581
5,27,1,9,16,36,29,13,0,4,5,8,66,0.2583782,-2.806075,0.07820255
6,38,1,9,12,34,35,6,0,3,6,16,65,0.2544634,-3.259823,0.04822267
1,26,1,9,16,39,40,20,0,1,1,9,70,0.2740375,-2.954954,0.07317237
6,28,4,9,16,35,53,17,0,3,3,7,65,0.2544634,-3.009642,0.06405097
7,32,1,9,14,38,52,14,0,5,7,8,64,0.2505485,-2.904062,0.06955064
4,34,1,9,15,38,31,10,0,1,4,11,67,0.262293,-3.146792,0.057277
2,29,1,9,15,38,43,11,0,2,2,9,69,0.2701227,-2.999093,0.06908115
8,26,2,9,16,36,32,24,0,3,7,9,63,0.2466337,-2.862986,0.07089202
5,33,3,9,13,37,29,9,0,3,2,10,66,0.2583782,-2.905306,0.07183099
4,25,1,9,19,38,35,21,0,2,4,7,67,0.262293,-2.689719,0.08705567
0,29,0,9,16,39,71,16,0,2,0,8,71,0.2779523,-3.028803,0.06921529
5,28,2,10,15,39,36,20,0,5,4,8,66,0.2583782,-2.918885,0.07095909
6,32,1,12,16,37,33,14,0,6,6,9,65,0.2544634,-2.898332,0.07109323
3,25,2,9,16,35,67,28,0,3,2,6,68,0.2662078,-2.810078,0.0804829
3,28,1,9,18,39,43,17,0,2,3,9,68,0.2662078,-2.831388,0.07907445
6,24,3,9,16,35,37,17,0,2,3,7,65,0.2544634,-2.822006,0.0759222
8,27,2,9,17,36,33,15,0,4,7,9,63,0.2466337,-2.952581,0.06539235
4,25,1,9,18,37,35,19,0,7,4,7,67,0.262293,-2.861636,0.07585513
3,27,1,9,17,39,35,20,0,4,3,8,68,0.2662078,-2.913585,0.07364185
4,30,2,9,14,35,31,23,0,3,3,7,67,0.262293,-3.113849,0.05942321
2,26,1,9,17,37,50,20,0,4,2,8,69,0.2701227,-3.023106,0.0674715
6,29,2,9,14,34,29,13,0,2,5,10,65,0.2544634,-2.955577,0.0674715
8,26,2,9,16,37,30,20,0,5,7,9,63,0.2466337,-3.120843,0.05506372
4,25,1,9,17,36,28,27,0,4,4,7,67,0.262293,-2.824576,0.07826962
9,24,3,9,17,33,33,30,0,2,6,5,62,0.2427189,-2.740737,0.07706237
5,33,2,9,15,37,29,11,0,1,4,10,66,0.2583782,-3.028562,0.06391683
2,28,1,9,18,36,40,13,0,2,2,9,69,0.2701227,-2.962074,0.07156271
4,27,2,10,14,36,42,25,0,4,3,8,67,0.262293,-2.94605,0.07035547
7,30,2,10,15,32,29,13,0,2,6,8,64,0.2505485,-2.933117,0.06773977
3,26,1,9,16,37,56,15,0,5,3,9,68,0.2662078,-2.861831,0.07706237
5,29,2,9,17,34,36,17,0,6,4,9,66,0.2583782,-2.742358,0.08229376
2,26,1,9,17,38,38,21,0,3,2,9,69,0.2701227,-2.979083,0.07042254
4,25,1,9,16,36,42,16,0,2,4,7,67,0.262293,-2.846194,0.07686117
1,27,1,9,15,39,35,17,0,4,1,9,70,0.2740375,-2.95002,0.07350771
4,30,1,9,16,38,55,18,0,2,4,10,67,0.262293,-2.845165,0.07692824
1,26,1,9,17,40,35,22,0,2,1,8,70,0.2740375,-2.895754,0.07719651
3,26,1,9,16,36,39,21,0,3,3,6,68,0.2662078,-2.832403,0.07900738
5,27,1,10,17,34,23,20,0,4,5,7,66,0.2583782,-2.820698,0.07726358
7,31,2,9,16,35,34,17,0,0,6,11,64,0.2505485,-2.974009,0.06519115
4,34,1,9,15,39,34,8,0,3,4,12,67,0.262293,-3.089143,0.06103286
2,28,1,9,19,37,41,18,0,3,2,7,69,0.2701227,-2.959072,0.07176392
6,31,1,10,13,37,24,9,0,2,6,13,65,0.2544634,-3.191977,0.05251509
3,27,1,9,18,39,36,18,0,5,3,9,68,0.2662078,-2.767457,0.0832998
4,25,1,9,17,36,36,26,0,4,4,6,67,0.262293,-2.737073,0.08397049
6,31,1,9,16,39,28,13,0,0,6,10,65,0.2544634,-2.99374,0.06505701
6,29,1,9,15,36,28,21,0,3,6,8,65,0.2544634,-2.940736,0.06841046
5,28,1,9,17,36,30,11,0,0,5,9,66,0.2583782,-2.859346,0.07478203
2,26,1,9,16,37,42,17,0,2,2,9,69,0.2701227,-2.947066,0.07256875
6,26,2,9,17,37,52,30,0,2,4,6,65,0.2544634,-2.895152,0.07129443
4,26,1,9,16,38,43,18,0,1,4,7,67,0.262293,-3.073701,0.0620389
0,28,0,10,17,38,71,18,0,1,0,8,71,0.2779523,-2.819569,0.08363514
4,25,3,9,17,38,63,13,0,2,2,8,67,0.262293,-2.955315,0.06975184
6,28,2,9,16,36,35,13,0,1,5,9,65,0.2544634,-2.965118,0.06686787
5,34,2,9,16,39,32,8,0,3,4,13,66,0.2583782,-2.967978,0.06780684
2,28,1,9,16,37,59,15,0,4,2,9,69,0.2701227,-2.962074,0.07156271
6,33,1,9,16,35,36,16,0,3,6,10,65,0.2544634,-2.837907,0.07491616
4,26,1,9,18,38,41,17,0,5,4,8,67,0.262293,-2.776192,0.08142186
5,27,1,9,18,38,39,19,0,4,5,8,66,0.2583782,-2.774738,0.08021462
9,34,2,10,15,36,29,13,0,0,8,8,62,0.2427189,-3.014818,0.06049631
9,31,1,9,15,34,27,12,0,4,9,12,62,0.2427189,-2.892758,0.06787391
5,28,1,9,16,38,30,13,0,3,5,10,66,0.2583782,-2.876059,0.07370892
4,33,1,9,16,39,62,20,0,3,4,7,67,0.262293,-3.030464,0.0648558
8,25,2,9,17,38,31,15,0,1,6,7,63,0.2466337,-2.966785,0.06452046
6,28,1,9,16,37,39,27,0,3,6,7,65,0.2544634,-2.86759,0.07303823
1,27,1,10,15,38,38,17,0,6,1,7,70,0.2740375,-3.05954,0.06606304
7,27,3,9,20,37,39,17,0,2,5,9,64,0.2505485,-2.656558,0.08497653
5,26,1,9,16,36,33,21,0,0,5,7,66,0.2583782,-2.847856,0.07551979
2,27,1,10,14,39,35,22,0,2,2,8,69,0.2701227,-2.925055,0.07404427
1,30,1,9,16,38,66,13,0,2,1,10,70,0.2740375,-3.031913,0.06794098
7,35,2,11,14,34,22,8,0,1,6,12,64,0.2505485,-3.098837,0.05741113
2,28,1,10,18,38,39,27,0,4,2,6,69,0.2701227,-2.811996,0.08162307
5,29,2,9,16,36,26,9,0,3,4,12,66,0.2583782,-2.97529,0.06733736
1,26,1,9,16,39,56,21,0,0,1,6,70,0.2740375,-2.949034,0.07357478
7,26,2,9,15,35,34,17,0,5,6,9,64,0.2505485,-2.978314,0.06492287
5,31,1,9,16,36,36,14,0,1,5,8,66,0.2583782,-2.957533,0.06847753
6,26,1,9,18,37,31,25,0,4,6,8,65,0.2544634,-2.723418,0.08215962
2,32,1,9,15,39,32,17,0,2,2,9,69,0.2701227,-3.0121,0.06820926
4,25,2,9,15,35,35,18,0,4,3,8,67,0.262293,-2.772074,0.08169014
7,27,2,9,19,36,34,18,0,3,6,7,64,0.2505485,-2.885769,0.07069081
5,28,1,11,15,35,30,18,0,0,5,9,66,0.2583782,-2.977379,0.06720322
5,24,1,9,18,36,35,22,0,0,5,6,66,0.2583782,-2.783095,0.07967807
5,33,1,9,15,36,41,11,0,0,5,13,66,0.2583782,-3.163308,0.05526492
8,27,2,9,16,36,24,13,0,4,6,10,63,0.2466337,-2.861894,0.07095909
1,25,1,9,17,38,65,27,0,2,1,7,70,0.2740375,-2.943114,0.0739772
4,26,1,9,17,38,43,20,0,2,4,8,67,0.262293,-2.803987,0.079611
8,35,1,9,11,39,37,8,0,1,8,13,63,0.2466337,-3.344829,0.04131455
3,29,1,9,18,35,30,18,0,2,3,9,68,0.2662078,-2.806018,0.08075117
7,33,2,10,15,36,24,8,0,5,6,10,64,0.2505485,-2.949259,0.06673374
5,28,1,11,16,40,31,21,0,3,5,8,66,0.2583782,-2.883371,0.07323944
2,30,1,10,17,38,58,9,0,6,2,12,69,0.2701227,-2.943064,0.07283702
5,31,1,9,16,38,29,22,0,3,5,9,66,0.2583782,-2.996181,0.06599598
4,29,1,9,14,37,31,22,0,1,4,10,67,0.262293,-3.004728,0.06653253
5,30,2,9,18,39,39,15,0,0,4,9,66,0.2583782,-3.068254,0.06136821
9,27,4,9,17,35,24,13,0,1,4,9,62,0.2427189,-2.982638,0.06244131
3,31,2,9,14,39,37,13,0,1,2,8,68,0.2662078,-2.972442,0.06975184
3,32,1,9,14,39,42,15,0,4,3,12,68,0.2662078,-3.107407,0.06083166
8,31,3,9,18,37,28,17,0,4,5,9,63,0.2466337,-2.636815,0.08477532
5,35,1,9,15,34,30,13,0,1,5,10,66,0.2583782,-2.859346,0.07478203
2,28,1,9,15,38,37,17,0,2,2,8,69,0.2701227,-2.900042,0.07572099
4,32,1,12,16,36,45,16,0,1,4,7,67,0.262293,-2.999581,0.06686787
2,30,1,9,15,38,36,11,0,5,2,12,69,0.2701227,-2.960073,0.07169685
4,31,1,9,14,38,37,21,0,2,4,9,67,0.262293,-3.140615,0.05767941
2,25,1,9,18,38,41,17,0,2,2,7,69,0.2701227,-2.854018,0.07880617
4,26,2,9,15,37,36,19,0,5,3,9,67,0.262293,-2.934726,0.07109323
1,32,1,9,16,39,65,11,0,1,1,9,70,0.2740375,-2.9885,0.07089202
8,28,2,9,16,35,39,22,0,1,5,7,63,0.2466337,-2.936191,0.06639839
5,25,2,9,17,34,36,20,0,2,4,7,66,0.2583782,-2.857257,0.07491616
4,30,1,9,14,35,40,9,0,5,4,12,67,0.262293,-3.153998,0.05680751
1,28,1,9,15,38,65,21,0,2,1,9,70,0.2740375,-2.954954,0.07317237
4,25,1,9,17,38,37,16,0,2,4,7,67,0.262293,-3.016052,0.06579477
5,23,1,9,18,37,36,30,0,3,5,5,66,0.2583782,-2.655661,0.0878605
6,33,1,10,15,36,18,13,0,2,6,9,65,0.2544634,-2.903633,0.07075788
5,28,1,9,14,33,32,20,0,2,5,9,66,0.2583782,-2.914707,0.07122736
3,32,2,9,13,38,58,14,0,5,2,9,68,0.2662078,-3.039417,0.06532529
4,30,1,9,16,39,36,10,0,0,4,10,67,0.262293,-3.00164,0.06673374
4,39,1,10,13,39,57,9,0,5,4,11,67,0.262293,-3.088113,0.06109993
4,26,2,9,16,36,40,22,0,4,3,9,67,0.262293,-2.92752,0.07156271
0,26,0,9,17,39,71,22,0,2,0,7,71,0.2779523,-2.959707,0.0739772
5,33,1,10,19,37,33,19,0,2,5,8,66,0.2583782,-2.960667,0.06827632
3,28,1,9,16,36,62,29,0,3,3,5,68,0.2662078,-2.881112,0.07578806
4,30,1,9,14,39,38,11,0,2,4,11,67,0.262293,-3.007817,0.06633132
5,32,2,9,14,39,30,13,0,2,4,10,66,0.2583782,-3.12257,0.05788062
6,26,2,9,18,33,26,19,0,3,5,7,65,0.2544634,-2.798684,0.07739772
4,26,2,9,16,39,37,28,0,4,3,7,67,0.262293,-2.877077,0.07484909
3,24,1,9,17,38,34,20,0,2,3,7,68,0.2662078,-2.834432,0.07887324
4,28,1,9,17,38,38,11,0,3,4,9,67,0.262293,-2.951197,0.07002012
7,27,2,9,18,38,34,16,0,3,6,10,64,0.2505485,-2.772777,0.07773307
4,27,1,9,16,38,57,14,0,5,4,8,67,0.262293,-2.987228,0.0676727
1,27,1,9,19,38,38,27,0,5,1,6,70,0.2740375,-2.784261,0.08477532
4,32,1,9,16,38,29,20,0,5,4,9,67,0.262293,-2.923402,0.07183099
5,25,1,9,18,39,25,20,0,5,5,6,66,0.2583782,-2.824876,0.07699531
4,34,1,9,14,38,36,11,0,2,4,12,67,0.262293,-3.017082,0.0657277
5,30,1,9,15,38,33,18,0,3,5,6,66,0.2583782,-3.00976,0.06512408
6,26,1,9,16,36,32,23,0,1,6,7,65,0.2544634,-2.822006,0.0759222
2,33,2,10,14,36,66,9,0,3,1,11,69,0.2701227,-3.230214,0.0535882
4,23,2,9,17,39,35,30,0,7,3,6,67,0.262293,-2.688689,0.08712274
6,26,1,9,15,39,22,14,0,2,6,8,65,0.2544634,-2.968298,0.06666667
3,27,1,10,18,36,41,20,0,3,3,8,68,0.2662078,-2.963309,0.07035547
6,29,1,9,16,36,34,19,0,1,6,8,65,0.2544634,-2.74568,0.08075117
5,26,1,9,16,38,29,21,0,3,5,8,66,0.2583782,-2.803985,0.07833669
1,30,1,11,15,36,70,13,0,0,1,8,70,0.2740375,-3.278579,0.05117371
3,25,2,9,16,36,42,15,0,1,2,8,68,0.2662078,-3.054639,0.06431925
3,30,1,10,15,38,35,16,0,3,3,7,68,0.2662078,-2.991723,0.06847753
5,26,1,9,17,34,43,19,0,7,5,9,66,0.2583782,-2.950221,0.06894702
6,29,1,9,18,35,28,21,0,3,6,7,65,0.2544634,-2.820946,0.07598927
6,26,3,9,16,36,40,17,0,2,3,7,65,0.2544634,-2.916354,0.06995305
2,28,2,9,16,37,64,18,0,4,1,8,69,0.2701227,-3.119156,0.06103286
2,29,1,9,15,36,57,11,0,2,2,9,69,0.2701227,-2.947066,0.07256875
8,28,2,9,16,36,30,28,0,1,7,7,63,0.2466337,-2.803985,0.07451375
7,24,2,9,18,35,31,28,0,1,6,7,64,0.2505485,-2.782462,0.07712944
4,32,1,10,15,37,31,12,0,1,4,10,67,0.262293,-3.18591,0.05472837
6,28,1,10,15,38,30,16,0,8,6,9,65,0.2544634,-2.799744,0.07733065
3,28,1,9,19,37,39,16,0,4,3,7,68,0.2662078,-2.728895,0.08584842
6,27,1,9,17,36,30,26,0,3,6,7,65,0.2544634,-2.797624,0.07746479
6,28,3,9,15,36,59,19,0,4,4,10,65,0.2544634,-2.842148,0.07464789
3,29,1,9,16,38,42,11,0,0,3,10,68,0.2662078,-3.051594,0.06452046
4,34,1,10,13,37,30,8,0,3,4,12,67,0.262293,-3.124144,0.05875252
6,23,3,9,16,35,28,28,0,3,4,6,65,0.2544634,-2.965118,0.06686787
7,25,3,9,17,35,36,17,0,2,4,8,64,0.2505485,-2.848105,0.07303823
4,33,2,12,15,37,42,16,0,2,3,10,67,0.262293,-2.973845,0.0685446
