Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
10	0	-683.9019	-544.5323	-139.3696	5.31797	2.050346	0.04021904	0.02085662	0.0113539	0.0384297	0.0715027	0.101328	0.00296322	0.00365381	0.091786	0.000441748	0.145425	0.0357769	0.066966	0.100218	0.0319795	0.276224	0.021951	0.119964	5	99.42246	0.01597022	0.299211	0.660263	1.0712	1.96933	0.156411	0.313988	0.150551	0.108951	0.194758	0.0753413	0.1408206	0.8518923
11	0	-704.9442	-544.4894	-160.4547	15.55388	3.517121	0.01817146	-0.01687846	0.00989231	0.11096	0.0795306	0.00596113	0.115802	0.00844364	0.0858202	0.0186711	0.0444945	0.120511	0.0615009	0.120846	0.0104618	0.135194	0.07191	0.141747	3	144.0487	0.007742586	0.425693	0.75666	1.0841	1.73355	0.15943	0.300715	0.148378	0.101561	0.212143	0.0777729	0.1248685	1.13517
12	0	-691.8855	-562.8842	-129.0013	4.916331	2.114752	0.03694822	-0.01704066	0.0434391	0.0283182	0.120793	0.17571	0.00842044	0.0036174	0.126035	0.00731792	0.0619401	0.0310856	0.0886527	0.019438	0.113994	0.120509	0.0507301	0.2470033	3	74.17688	0.01360957	0.306598	0.666687	1.07261	1.9541	0.0997132	0.239167	0.252545	0.139922	0.198261	0.0703916	0.2299626	1.074102
13	0	-694.4961	-545.0422	-149.4538	7.543679	1.994475	0.02952313	-0.007239114	0.0216121	0.0574398	0.243659	0.0489169	0.0136016	0.00850776	0.0518251	0.00201233	0.108081	0.0405294	0.0572602	0.0449866	0.033103	0.253031	0.0154342	0.08695565	3	151.764	0.01588648	0.292614	0.654425	1.06985	1.98311	0.138056	0.238093	0.186151	0.117666	0.272231	0.047803	0.07971653	1.090811
14	0	-666.684	-546.5126	-120.1714	4.688072	1.24893	0.0540712	-0.01135334	0.00707834	0.0643462	0.183993	0.0355451	0.0440806	0.00487003	0.0715845	0.0051781	0.109416	0.0673435	0.0775302	0.0898921	0.0073154	0.174106	0.0577213	0.1451569	8	76.80773	0.02584404	0.183808	0.540627	1.03151	2.24405	0.1622	0.211443	0.208459	0.121181	0.235819	0.060899	0.1338036	1.084851
15	0	-687.391	-544.5412	-142.8497	6.124196	3.431119	0.02326622	-0.0209651	0.00864847	0.0570044	0.0833988	0.0546032	0.0787493	0.00728553	0.0664589	0.00125766	0.0562551	0.15017	0.0895001	0.0356013	0.0170062	0.262131	0.0319297	0.2173684	4	92.23866	0.008014055	0.420089	0.752912	1.08395	1.74305	0.121696	0.244561	0.17968	0.0967983	0.222116	0.135149	0.1964033	1.106745
16	0	-681.4518	-555.5466	-125.9052	49.59352	2.819657	0.02978286	0.005183848	0.0692008	0.0142107	0.156633	0.0613777	0.0637394	0.000329616	0.0506404	0.0056788	0.0397251	0.0891998	0.0549609	0.112626	0.0394792	0.181576	0.060623	0.1504523	6	87.1284	0.02893837	0.374811	0.721027	1.08147	1.82269	0.13206	0.236692	0.166585	0.124218	0.250786	0.089658	0.1556362	0.9666925
17	0	-680.7967	-548.2594	-132.5373	17.55621	3.782505	0.0209674	-0.01661804	0.00429206	0.0521859	0.132356	0.0222034	0.119543	0.0219612	0.122031	0.00289671	0.0351756	0.0761658	0.0854379	0.0609506	0.0794703	0.165829	0.019502	0.1207509	5	92.28717	0.02366946	0.442	0.767335	1.08437	1.7063	0.142086	0.306099	0.166588	0.12266	0.19191	0.0706579	0.1041328	1.159585
18	0	-688.8953	-543.8582	-145.0371	12.57988	2.55373	0.02282186	-0.01019724	0.0202925	0.0697507	0.0842752	0.0472198	0.00204107	0.0212304	0.154949	0.00692919	0.054704	0.10541	0.115141	0.152714	0.0631839	0.091127	0.0110329	0.1014079	2	108.6848	0.01632284	0.351492	0.703385	1.07921	1.86591	0.170864	0.268887	0.164206	0.113366	0.181195	0.101483	0.0912107	1.111799
19	0	-671.0926	-534.4918	-136.6008	4.573367	3.11257	0.03866737	0.0203748	0.0118635	0.0660462	0.132683	0.0364538	0.0159787	0.000953629	0.0511505	0.00619129	0.0636748	0.0253037	0.06484	0.112083	0.0229442	0.369028	0.0208056	0.07737545	6	102.6416	0.01712992	0.397787	0.737576	1.08302	1.78162	0.136722	0.272422	0.181122	0.132572	0.198957	0.0782052	0.09775025	0.7915627
20	0	-686.8692	-536.8282	-150.0411	19.1463	3.998472	0.0214776	-0.0164553	0.0206963	0.0703795	0.120644	0.0278231	0.0181694	0.00940604	0.136102	0.0131604	0.0570159	0.0375937	0.0663986	0.0923476	0.0624858	0.266226	0.00155087	0.1256469	4	106.7092	0.0114045	0.454278	0.775156	1.0844	1.68616	0.163829	0.209719	0.191438	0.109348	0.225956	0.0997116	0.1091916	1.150701
21	0	-686.3276	-549.1524	-137.1752	8.711936	5.651114	0.02973863	-0.004037168	0.0357823	0.0532562	0.0232908	0.0316556	0.076288	0.00665117	0.0970167	0.0135805	0.060235	0.00851011	0.0683745	0.0539365	0.140368	0.266813	0.064242	0.1013268	6	106.6573	0.02718576	0.527062	0.818059	1.08202	1.57286	0.201072	0.217357	0.173732	0.12456	0.176956	0.106323	0.09728963	1.041496
22	0	-683.0625	-547.439	-135.6235	3.548731	2.84712	0.03567887	0.01887702	0.0162051	0.0674512	0.0166644	0.0275047	0.129761	0.0188893	0.0739698	0.00704595	0.0895961	0.0877993	0.127558	0.0805226	0.0444181	0.153665	0.058949	0.1310428	4	109.52	0.02189024	0.377078	0.722696	1.08165	1.81858	0.166321	0.250072	0.141047	0.133276	0.232265	0.0770184	0.1499199	0.8740859
23	0	-685.1772	-550.3618	-134.8154	3.509618	2.282017	0.02784452	-0.02137871	0.018906	0.0215733	0.0920337	0.0264963	0.05282	0.0257396	0.10979	0.00479417	0.0692146	0.0452731	0.0727581	0.136538	0.0502618	0.262424	0.0113773	0.08710437	6	104.5268	0.02144762	0.324765	0.682002	1.07567	1.91756	0.208567	0.233139	0.176142	0.121714	0.176908	0.0835298	0.06572566	1.325272
24	0	-702.0567	-548.6695	-153.3872	13.62274	2.501405	0.02081217	0.002027743	0.0211471	0.0996806	0.0474374	0.0264007	0.0595437	0.00271151	0.168205	0.00894999	0.0299575	0.186144	0.0969623	0.13681	0.0221836	0.0896207	0.00424512	0.08090504	1	100.2045	0.01716454	0.34659	0.699559	1.07864	1.87521	0.157275	0.278543	0.16859	0.117044	0.187348	0.0912001	0.08293278	0.9755496
25	0	-686.7792	-548.4111	-138.3681	3.871092	2.088525	0.03673335	-0.02420556	0.0151428	0.0432623	0.178431	0.00473155	0.0127177	0.001047	0.107613	0.00489051	0.14132	0.135832	0.0138155	0.0655286	0.0255908	0.187842	0.0622345	0.1516424	3	102.6125	0.01938108	0.303618	0.664109	1.07205	1.96022	0.10201	0.302875	0.145032	0.11057	0.269539	0.0699748	0.1274369	1.189942
26	0	-687.3171	-556.3617	-130.9554	2.664932	3.210719	0.06061754	0.02261447	0.0179404	0.0813205	0.0697529	0.120394	0.0542728	0.00170738	0.114307	0.00153729	0.0048177	0.0216792	0.0459172	0.031992	0.100393	0.291067	0.0429008	0.2825801	2	74.82788	0.02263868	0.404934	0.742566	1.08338	1.76912	0.143899	0.2834	0.157172	0.105083	0.198052	0.112394	0.3051945	0.9259014
27	0	-680.7507	-540.7668	-139.9839	69.67866	2.082352	0.03407431	-0.01414662	0.0281245	0.00864256	0.0712398	0.0514163	0.10317	0.000615135	0.10782	0.00806418	0.0881181	0.0550797	0.0751455	0.0746594	0.0315015	0.274455	0.0219481	0.06300047	4	96.23375	0.03023471	0.302911	0.663495	1.07192	1.96167	0.189594	0.23186	0.194533	0.107115	0.208346	0.0685526	0.04885384	1.28957
28	0	-698.1016	-558.5632	-139.5385	7.273831	3.046592	0.04143497	-0.01599785	0.0209619	0.104337	0.127374	0.0147696	0.00438096	0.00495074	0.0686271	0.00317671	0.0785836	0.0869761	0.0586382	0.112606	0.00591324	0.284957	0.0237477	0.1766617	4	117.9388	0.01750349	0.392835	0.734075	1.08274	1.79035	0.103351	0.331237	0.155171	0.0999747	0.231618	0.0786469	0.1606638	1.099573
29	0	-670.7937	-550.8522	-119.9415	3.030606	1.6482	0.067797	0.001890846	0.00770725	0.148793	0.0925516	0.0232711	0.149052	0.0113991	0.0798836	0.00868082	0.0116459	0.0454547	0.100183	0.113314	0.0337894	0.145106	0.0291689	0.2091571	7	82.17475	0.02131326	0.247335	0.611499	1.05806	2.08311	0.129317	0.332336	0.192454	0.119345	0.147343	0.0792053	0.2110479	0.9910407
30	0	-686.2122	-547.4323	-138.7799	11.25752	2.112594	0.03151879	0.001631461	0.0359896	0.122884	0.246847	0.115235	0.015788	0.00194342	0.0779104	0.0185592	0.0162022	0.0300759	0.0390806	0.043653	0.0141534	0.155636	0.0660411	0.1758803	4	85.35067	0.008044114	0.306355	0.666476	1.07257	1.9546	0.165161	0.258459	0.169936	0.143276	0.199208	0.0639592	0.1775118	0.9908093
31	0	-686.3184	-545.7222	-140.5962	8.087326	1.343844	0.04049989	0.003115135	0.00232928	0.0444701	0.158456	0.0551688	0.0459086	0.00184725	0.133561	0.0108684	0.0870331	0.0872056	0.0647301	0.130058	0.00304154	0.124256	0.0510661	0.1340815	3	87.35558	0.01262035	0.200161	0.560317	1.03976	2.19976	0.181399	0.232171	0.151805	0.0919363	0.247031	0.0956581	0.1371966	0.9772944
32	0	-697.7902	-547.0933	-150.6969	9.878985	1.774142	0.0349002	0.0243648	0.0113346	0.0684909	0.0816059	0.0483102	0.00375907	0.00728971	0.101667	0.0176673	0.0355264	0.0461457	0.130914	0.137163	0.156954	0.0205742	0.132598	0.1233175	1	101.0733	0.01498646	0.264738	0.628625	1.06315	2.04348	0.183341	0.245409	0.174191	0.118788	0.199878	0.0783931	0.1476823	0.8350189
33	0	-687.982	-536.3398	-151.6421	13.9659	2.784403	0.019043	0.0007431259	0.0115266	0.0429935	0.217318	0.0571584	0.0230029	0.000925399	0.114552	0.00365161	0.102583	0.034694	0.0655309	0.0894507	0.0472923	0.130801	0.0585194	0.06663529	5	104.3631	0.01531151	0.371863	0.718846	1.08122	1.82807	0.132786	0.226803	0.209926	0.105877	0.213881	0.110727	0.06737842	0.9889709
34	0	-684.1787	-544.304	-139.8747	18.14521	1.650031	0.04627768	0.03075969	0.0145325	0.0364516	0.072942	0.0242399	0.0267026	0.00592234	0.149071	0.00942532	0.00643733	0.13739	0.0788688	0.0497492	0.00271377	0.354845	0.0307089	0.08515827	5	103.2057	0.02460536	0.247597	0.611763	1.05814	2.0825	0.215394	0.241483	0.15343	0.0872312	0.214011	0.0884508	0.115918	0.7346426
35	0	-695.3594	-557.7681	-137.5913	11.33525	2.327381	0.02749703	0.02774949	0.00822456	0.0382511	0.138703	0.0424146	0.128404	0.00562539	0.0750624	0.0355144	0.107587	0.0734465	0.0513656	0.157289	0.0333479	0.0458011	0.0589638	0.2069471	2	80.22134	0.01564992	0.329455	0.68585	1.07637	1.90832	0.166623	0.204123	0.175456	0.179154	0.220072	0.0545736	0.2346966	0.8817644
36	0	-684.6717	-558.5785	-126.0933	2.955213	2.466802	0.04448953	0.006071297	0.0216619	0.0367403	0.0661456	0.0923999	0.0215899	0.00334019	0.0889019	0.00169514	0.0746293	0.0541955	0.079523	0.130764	0.0844187	0.221457	0.0225376	0.1333245	5	93.91705	0.01633294	0.343286	0.696958	1.07824	1.88152	0.146646	0.214207	0.232325	0.124659	0.217279	0.0648849	0.1393958	0.9564456
37	0	-683.1603	-565.3922	-117.7681	6.786579	1.55206	0.06787153	-0.01125293	0.00256571	0.0387886	0.0903243	0.10587	0.0265953	0.00510773	0.138587	0.0132386	0.00972645	0.0666618	0.0524685	0.0804803	0.0287048	0.111085	0.229796	0.1103733	6	65.77978	0.0346926	0.233254	0.596999	1.05334	2.11641	0.178669	0.22862	0.170702	0.137887	0.194056	0.0900649	0.0991204	1.113528
38	0	-680.9916	-544.7247	-136.2668	10.95542	4.149039	0.03397961	0.02483411	0.0321593	0.0620205	0.0918618	0.0205083	0.0141713	0.00825041	0.0785483	0.0244635	0.116759	0.107589	0.0552591	0.0585072	0.0500862	0.247566	0.0322493	0.1665851	5	83.87196	0.01958001	0.462367	0.78021	1.08435	1.67307	0.151102	0.26551	0.148969	0.151473	0.208944	0.0740028	0.1914192	0.8702633
39	0	-695.7667	-552.1966	-143.5701	22.09734	2.617791	0.03347598	-0.001296595	0.00515701	0.148447	0.118526	0.0336837	0.0809773	0.000876773	0.0692588	0.000816632	0.0526661	0.0247734	0.0609707	0.0946278	0.044071	0.185788	0.0793594	0.1004477	3	95.95635	0.02171383	0.357347	0.707899	1.07985	1.85491	0.188782	0.213599	0.189346	0.119249	0.197081	0.0919432	0.09915113	1.013077
40	0	-683.8039	-553.0332	-130.7707	2.974369	1.869277	0.05606117	0.01287283	0.0528424	0.0978401	0.0342389	0.0604262	0.134895	0.00447183	0.0918045	0.0213328	0.0128191	0.0172126	0.12322	0.0637357	0.0380972	0.241513	0.00554998	0.2053039	4	99.08199	0.01481562	0.277155	0.640352	1.06635	2.01615	0.130801	0.244059	0.172443	0.12406	0.167077	0.16156	0.2181767	0.9409981
41	0	-686.8076	-548.477	-138.3306	4.69578	4.545268	0.04212353	-0.009204404	0.00792904	0.0588694	0.0416602	0.021291	0.167442	0.00398426	0.0899163	0.00859855	0.0388383	0.0489184	0.0761872	0.0775344	0.0310392	0.314195	0.0135968	0.09434747	3	80.99719	0.02704361	0.48202	0.792179	1.08399	1.64181	0.163828	0.316195	0.137802	0.119911	0.196817	0.0654464	0.08514306	1.108105
42	0	-691.3335	-557.9099	-133.4236	7.357878	2.655969	0.05002999	0.03623101	0.0479628	0.0303058	0.114471	0.0479346	0.0218695	0.000915003	0.156547	0.00586638	0.0814585	0.0108259	0.043512	0.0711417	0.0317352	0.239512	0.0959433	0.1711968	3	75.78546	0.02899714	0.360762	0.710506	1.0802	1.84854	0.157546	0.260955	0.198755	0.115135	0.166422	0.101188	0.2074278	0.8253319
43	0	-688.5107	-548.1175	-140.3933	9.847619	1.957398	0.03604114	0.01433408	0.013091	0.0689835	0.0635709	0.0795755	0.011629	0.000575838	0.186981	0.00743212	0.0207061	0.0371608	0.115842	0.035701	0.0216469	0.24053	0.0965748	0.07223745	3	85.43648	0.01982126	0.288136	0.650406	1.06889	1.99257	0.169745	0.275054	0.156739	0.119406	0.172336	0.106721	0.08657152	0.8344251
44	0	-692.5513	-545.8862	-146.6652	78.11944	3.234681	0.02773852	-0.01206671	0.0326733	0.160355	0.156465	0.0238852	0.0397507	0.00413156	0.160487	0.0163059	0.0277261	0.0855644	0.0671403	0.0553132	0.0261867	0.092973	0.0510432	0.09748229	4	98.20876	0.03629351	0.40664	0.743746	1.08345	1.76616	0.128504	0.280333	0.163694	0.124994	0.194542	0.107933	0.08541558	1.141271
45	0	-698.0568	-552.7175	-145.3392	12.62953	2.415172	0.02478887	-0.01706795	0.0378266	0.053641	0.0316985	0.0766439	0.121437	0.000443254	0.126567	0.00371321	0.0642702	0.12842	0.0742561	0.151636	0.00738224	0.121773	0.000292439	0.1242844	1	83.59311	0.0253347	0.338264	0.692965	1.0776	1.89117	0.157081	0.258577	0.168495	0.0807843	0.233823	0.10124	0.1072164	1.159192
46	0	-682.2137	-547.1004	-135.1133	11.19908	1.569628	0.03776409	0.01433911	0.00804776	0.0526872	0.09195	0.0522058	0.225443	0.00467448	0.0862429	0.00514745	0.078426	0.0508856	0.0406396	0.137349	0.0342255	0.0943532	0.0377225	0.09072902	5	82.27934	0.03005533	0.235881	0.59975	1.05426	2.11011	0.111631	0.275562	0.172435	0.0937476	0.257107	0.0895174	0.1050681	0.8635256
47	0	-682.4253	-556.7755	-125.6498	10.11345	1.027526	0.07035258	0.006369584	0.00531155	0.109665	0.0631835	0.0713794	0.0437414	0.00962191	0.0450633	0.00284477	0.0626938	0.097825	0.0549734	0.207823	0.0181144	0.154189	0.0535704	0.09447303	4	72.94906	0.01773343	0.142413	0.484872	1.00442	2.3683	0.133737	0.298227	0.117973	0.147006	0.223164	0.0798944	0.1008426	0.9368364
48	0	-681.4523	-537.2153	-144.237	5.375557	2.616922	0.02357566	-0.02304811	0.0409317	0.123692	0.169207	0.0183806	0.0144941	0.0146046	0.100374	0.00441096	0.0568723	0.0409159	0.0346841	0.101474	0.0664752	0.176378	0.0371054	0.1320046	4	110.7787	0.01471888	0.357269	0.707839	1.07984	1.85505	0.15512	0.24242	0.162982	0.126733	0.195797	0.116949	0.1089565	1.211535
49	0	-679.0086	-548.5526	-130.456	64.10032	2.402578	0.04227431	-0.01357834	0.0528064	0.051094	0.0384103	0.0571187	0.0233571	0.00382452	0.142507	0.00877997	0.0666893	0.0653063	0.0734951	0.128792	0.0535816	0.220964	0.0132738	0.1702237	4	78.53741	0.01745018	0.337021	0.69197	1.07743	1.89358	0.140271	0.267859	0.209082	0.106241	0.194092	0.0824541	0.1566453	1.086682
50	0	-676.2202	-541.2881	-134.9322	10.60241	3.46191	0.02782895	0.001758171	0.0265309	0.0429257	0.124301	0.0106418	0.0949581	0.00159253	0.101813	0.000854649	0.0382641	0.11926	0.0306597	0.0397699	0.0360662	0.266015	0.0663467	0.1554799	5	89.34682	0.01985141	0.422115	0.754271	1.08401	1.73961	0.105935	0.253603	0.194825	0.101912	0.270869	0.0728566	0.1572381	0.9888184
51	0	-692.4363	-554.5405	-137.8958	73.34463	2.428867	0.03319168	-0.009144206	0.0296301	0.020483	0.0460637	0.0137195	0.0876955	0.0044525	0.0976736	0.00263885	0.0666452	0.0479164	0.128589	0.0861748	0.11225	0.255882	0.000186393	0.1089532	4	82.53824	0.02522912	0.339607	0.694037	1.07777	1.88858	0.18972	0.188255	0.19565	0.0969367	0.251869	0.0775694	0.09980898	1.091617
52	0	-677.6586	-545.9596	-131.699	3.010882	1.84428	0.04901029	0.01097324	0.00292133	0.0895192	0.159629	0.101808	0.133346	0.0106739	0.184159	0.00101936	0.027247	0.0291285	0.0524359	0.0362268	0.0590715	0.111621	0.00119397	0.1216254	6	108.1037	0.01634922	0.27395	0.637363	1.06556	2.02313	0.131592	0.281612	0.13465	0.140711	0.218929	0.0925064	0.1325987	0.9172447
53	0	-683.5117	-538.6254	-144.8863	7.978992	3.518686	0.0230309	0.01637492	0.0131783	0.0262643	0.0370387	0.078595	0.0567091	0.00815874	0.0757475	0.00794193	0.0530795	0.111882	0.128849	0.0236158	0.0463896	0.316947	0.015604	0.06378007	3	93.30335	0.02469581	0.425793	0.756727	1.0841	1.73338	0.17648	0.254018	0.155319	0.129658	0.158553	0.125973	0.08015499	0.7957093
54	0	-693.6682	-549.6347	-144.0335	49.81285	1.983846	0.02880324	0.007447599	0.0818368	0.0838554	0.0423856	0.00814255	0.03958	0.00835911	0.149478	0.00816722	0.024235	0.103231	0.112007	0.143241	0.0470758	0.147315	0.00109054	0.09295999	4	95.49453	0.02055035	0.291339	0.653285	1.06958	1.9858	0.198512	0.195478	0.150008	0.132934	0.237269	0.0857981	0.1004076	0.9258263
55	0	-689.5676	-543.4334	-146.1342	11.92531	1.714473	0.02539903	-0.009237461	0.0198945	0.0764126	0.125739	0.00528227	0.0164283	0.00419154	0.125594	0.0197789	0.0377167	0.01565	0.163489	0.0608836	0.0144023	0.282332	0.0322048	0.1118055	3	94.10273	0.01415705	0.256635	0.620756	1.06088	2.06173	0.18604	0.273461	0.170824	0.115484	0.169911	0.0842813	0.1025681	1.090062
56	0	-689.778	-548.0613	-141.7168	32.4422	3.934969	0.03706892	-0.003635159	0.0411532	0.0386506	0.0736865	0.00998939	0.116859	0.000218665	0.114274	0.0144338	0.0180361	0.067706	0.100023	0.0309681	0.0407628	0.216228	0.11701	0.1280681	4	92.10226	0.01092425	0.450754	0.77293	1.08441	1.69191	0.135416	0.225043	0.174832	0.148559	0.191344	0.124807	0.124433	1.029214
57	0	-696.0087	-540.6649	-155.3438	8.041922	6.184334	0.02390082	0.0162784	0.012241	0.119342	0.0618971	0.029422	0.0202476	0.0128138	0.112907	0.00981771	0.0227211	0.0659473	0.102994	0.118518	0.0975334	0.189825	0.0237722	0.03088436	4	119.6689	0.0287828	0.544894	0.827753	1.08084	1.54651	0.168625	0.266434	0.186144	0.103747	0.171689	0.103362	0.04716276	0.6548463
58	0	-681.6015	-547.6857	-133.9157	11.94822	1.448969	0.04577335	-0.008601308	0.00921389	0.0395332	0.0767283	0.0538098	0.0752138	0.012327	0.120087	0.0119571	0.0619712	0.0644459	0.120309	0.134567	0.0166444	0.193406	0.00978673	0.1508608	5	112.3258	0.01983186	0.217331	0.579836	1.04728	2.15555	0.145327	0.285702	0.184688	0.12201	0.174029	0.088243	0.1422595	1.060462
59	0	-693.4126	-553.5546	-139.8579	72.0229	3.409761	0.0262604	-0.005791904	0.019247	0.126126	0.0647713	0.0279241	0.0284562	0.0166513	0.164113	0.00175436	0.054374	0.0529154	0.0870401	0.0505423	0.122169	0.158159	0.0257574	0.1430211	4	77.83475	0.02097486	0.418672	0.751957	1.08391	1.74546	0.175685	0.229964	0.170508	0.084954	0.251593	0.0872959	0.1372292	1.042206
60	0	-681.2432	-561.2059	-120.0373	63.07969	1.224321	0.0554205	0.02189907	0.0123835	0.0708863	0.222134	0.0197721	0.122837	0.00891229	0.0678912	0.00261445	0.0122388	0.0197068	0.146662	0.010196	0.120998	0.02913	0.133638	0.2007892	6	64.15863	0.01658372	0.179433	0.535158	1.0291	2.25631	0.151558	0.236465	0.194827	0.126513	0.189701	0.100936	0.2226882	0.9016604
61	0	-676.6652	-536.9398	-139.7254	5.981555	2.735148	0.04058435	-0.003858919	0.00186267	0.0713581	0.152862	0.0427641	0.0463982	0.00170682	0.0939818	0.00250543	0.039691	0.0463216	0.0291972	0.223617	0.0129562	0.23272	0.00205901	0.077614	5	123.6974	0.0280814	0.367675	0.715723	1.08085	1.83575	0.11183	0.294164	0.135236	0.144722	0.230213	0.0838355	0.07375509	1.052321
62	0	-675.0424	-543.9451	-131.0973	3.803285	1.714946	0.03553505	0.004521805	0.0165311	0.0647409	0.0501182	0.0427321	0.0269374	0.00181769	0.192384	0.00189872	0.0901702	0.0659042	0.109799	0.102828	0.0900431	0.131653	0.0124421	0.1277102	3	86.86393	0.0195502	0.2567	0.62082	1.0609	2.06158	0.135547	0.272492	0.145822	0.139103	0.207437	0.0995996	0.132232	0.965804
63	0	-690.1902	-536.5485	-153.6417	68.14894	1.486638	0.0249515	-0.004074358	0.00897903	0.0693545	0.137524	0.0423348	0.0488268	0.00968343	0.0843484	0.0100538	0.0359349	0.0681538	0.0415126	0.10873	0.0150701	0.30119	0.0183029	0.1076081	2	149.003	0.01002868	0.223251	0.586317	1.04963	2.1408	0.168939	0.206103	0.162925	0.104057	0.261084	0.0968916	0.1035337	1.039353
