Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
0	-523.5678	-356.8309	-166.7369	25.9852	3.483053	0.01883323	-0.05118329	0.0707236	0.0581628	0.122838	0.160198	0.0615862	0.0589703	0.000274296	0.00295475	0.13456	0.0730215	0.0536754	0.00465349	0.0628498	0.0972116	0.0383203	0.6013225	10	50.02645	0.04356794	0.423493	0.755193	1.08405	1.73727	0.141939	0.195204	0.271385	0.0592718	0.186795	0.145406	0.5501392	1.093037
100	-518.1197	-360.0361	-158.0836	19.58635	2.842896	0.03821058	0.05050126	0.077983	0.0925776	0.112034	0.0500838	0.0628867	0.0683007	0.0169214	0.00750593	0.179804	0.0435185	0.0297712	0.00382231	0.130135	0.0724459	0.052209	0.517209	13	52.93194	0.11282	0.376731	0.722441	1.08162	1.81921	0.131702	0.160872	0.270258	0.0880856	0.235989	0.113094	0.5677102	0.9110439
200	-533.9839	-366.2144	-167.7695	20.75961	4.32195	0.03350352	0.03813729	0.101604	0.0473574	0.128099	0.0407701	0.0920475	0.0110846	0.00560336	0.0151247	0.173663	0.0639113	0.0385398	0.0236911	0.183486	0.0262287	0.0487906	0.4216447	11	50.46372	0.06228125	0.471219	0.785655	1.08423	1.6589	0.145595	0.191544	0.316193	0.0595715	0.210364	0.0767315	0.459782	0.9170535
300	-538.8415	-366.8953	-171.9462	23.22908	3.654251	0.02395739	-0.005016967	0.139075	0.131002	0.0537438	0.00820811	0.096479	0.0232506	0.00261446	0.011941	0.170494	0.098736	0.0501175	0.000958444	0.0882429	0.0842232	0.0409141	0.4089953	6	53.40839	0.07165952	0.434297	0.762335	1.08427	1.71909	0.18368	0.101297	0.159829	0.139214	0.321951	0.0940293	0.4039783	1.012419
400	-531.5299	-360.5489	-170.9811	25.84747	3.393355	0.02182539	0.01465474	0.0101207	0.0767096	0.154318	0.0404717	0.0782438	0.0491345	0.0633382	0.00152944	0.160844	0.11836	0.0448156	0.000533564	0.135333	0.0267722	0.0394772	0.4569655	8	50.25	0.05101854	0.417575	0.751217	1.08387	1.74734	0.208168	0.193039	0.159536	0.0475595	0.298105	0.0935914	0.4716203	0.9689268
500	-523.9679	-360.1162	-163.8517	22.85084	3.246071	0.02128971	0.02732764	0.251352	0.0775828	0.111254	0.0932814	0.0435184	0.0507976	0.00594402	0.00899626	0.130922	0.064746	0.0298498	0.00505259	0.0691674	0.0295791	0.0279568	0.4903366	10	50.70714	0.04753188	0.407446	0.744302	1.08349	1.76476	0.160673	0.142018	0.24581	0.0609531	0.275919	0.114626	0.5176642	0.9472097
600	-523.1856	-361.6804	-161.5052	20.80189	4.342058	0.03324265	-0.03895034	0.102994	0.0831584	0.0387991	0.0139898	0.162742	0.0393327	0.0141609	0.00359264	0.174178	0.0717548	0.0163362	0.00728634	0.0224718	0.171529	0.0776734	0.4977712	11	51.65791	0.07417769	0.47222	0.786265	1.08421	1.65731	0.147622	0.110189	0.189873	0.0887	0.368219	0.0953967	0.4588208	1.084892
700	-542.6747	-369.7012	-172.9735	21.66456	5.700734	0.02236988	0.08848226	0.0414875	0.0490975	0.0877008	0.0477124	0.055497	0.0291789	0.00594656	0.00228481	0.127574	0.155608	0.0711129	0.063777	0.143398	0.0566088	0.0630169	0.4931406	10	50.33453	0.08774144	0.528812	0.819024	1.08192	1.57025	0.200254	0.237447	0.141308	0.0981577	0.226036	0.0967969	0.5816228	0.84787
800	-525.5305	-360.7152	-164.8154	18.65613	5.091131	0.02623173	0.01444398	0.141139	0.0592378	0.0941727	0.113478	0.0189419	0.0466373	0.0599883	0.00130195	0.137933	0.0580971	0.0400761	0.016948	0.0915244	0.0791175	0.0414072	0.4524781	11	56.71036	0.07472383	0.505819	0.806111	1.08314	1.60493	0.108733	0.115131	0.312299	0.0849328	0.249817	0.129087	0.4669221	0.9690656
900	-531.9491	-364.9024	-167.0467	26.47046	4.343942	0.02657721	0.09181203	0.101005	0.112528	0.115138	0.174241	0.0707214	0.0481955	0.00705706	0.0379054	0.0962467	0.0175338	0.0490313	0.0137076	0.0582525	0.0389022	0.0595354	0.4610051	9	50.61225	0.05744642	0.472313	0.786322	1.08421	1.65716	0.153783	0.0800498	0.30951	0.117807	0.234958	0.103893	0.5528172	0.8339197
1000	-528.5575	-365.4651	-163.0923	22.49777	2.092591	0.02755434	0.09355763	0.144254	0.144067	0.0862976	0.0507498	0.133171	0.0432757	0.023243	0.000243958	0.0453499	0.0982783	0.063409	0.0258304	0.0594601	0.020179	0.0621908	0.5298888	10	50.11994	0.07008445	0.304082	0.664512	1.07214	1.95926	0.162361	0.128686	0.226543	0.106538	0.252348	0.123524	0.6234465	0.8499348
1100	-528.3518	-360.6226	-167.7293	26.2962	4.107858	0.0239542	0.02292965	0.0966657	0.0960235	0.165083	0.0856287	0.239214	0.0520515	0.0413237	0.00640928	0.0863675	0.0264793	0.0199103	0.00744126	0.0238201	0.0442496	0.00933265	0.5104106	9	52.87391	0.05997054	0.460191	0.778858	1.08437	1.67658	0.121004	0.140645	0.194364	0.0877491	0.361432	0.0948056	0.5333403	0.9570075
1200	-522.8006	-360.3562	-162.4444	22.30396	5.795901	0.02255289	0.01623052	0.0579782	0.0766066	0.0306762	0.0640444	0.0440247	0.0727014	0.00091136	0.00605687	0.115032	0.232675	0.0957426	0.0195481	0.144092	0.0148041	0.0251065	0.5653519	5	50.70767	0.05131581	0.532115	0.820836	1.08171	1.56534	0.173317	0.175295	0.214647	0.0594458	0.273946	0.103348	0.5815824	0.9720925
1300	-526.5541	-359.1444	-167.4096	27.04409	3.652134	0.03200326	0.1076611	0.0262911	0.1136	0.229488	0.059157	0.0686084	0.0944593	0.0128159	0.00688947	0.0740513	0.0427523	0.0602947	0.000790735	0.126994	0.0614876	0.0223207	0.4730576	8	53.12482	0.09280742	0.434168	0.76225	1.08427	1.71931	0.146731	0.116758	0.218901	0.102553	0.281709	0.133348	0.5807188	0.8146071
1400	-528.9008	-360.9491	-167.9517	26.59099	4.347503	0.0217523	0.03356238	0.0602164	0.0726735	0.146614	0.0654632	0.0919143	0.0613769	0.00258968	0.00686635	0.126777	0.068359	0.0532367	0.0305958	0.0961933	0.0860896	0.0310348	0.5426569	10	52.69804	0.06382947	0.47249	0.786429	1.0842	1.65688	0.167214	0.101568	0.231768	0.0823391	0.304391	0.11272	0.5762192	0.9417542
1500	-518.3267	-359.0142	-159.3125	25.58542	3.227172	0.02966547	0.03960159	0.107743	0.0645001	0.11108	0.112446	0.0932661	0.0128277	0.0250784	0.0136219	0.111622	0.104393	0.0746342	0.004337	0.0513919	0.0543753	0.058684	0.506694	10	51.3516	0.06051532	0.406107	0.743378	1.08343	1.76709	0.167091	0.113107	0.300667	0.0927337	0.233559	0.092842	0.5462955	0.9275088
1600	-534.722	-354.1537	-180.5683	33.20024	3.649976	0.02245095	-0.03227337	0.116842	0.132117	0.12631	0.0613237	0.0616781	0.0260835	8.65933e-05	0.00454433	0.17802	0.0343425	0.0521614	0.00808937	0.134643	0.0440022	0.0197556	0.474015	8	51.72656	0.05570482	0.434035	0.762163	1.08427	1.71953	0.115208	0.127265	0.158482	0.101415	0.330007	0.167622	0.4417416	1.073059
1700	-544.6375	-371.712	-172.9255	27.76032	7.241001	0.02072132	0.08973255	0.0999095	0.07509	0.106162	0.0266398	0.0434269	0.161729	0.00909504	0.00240382	0.0683474	0.134834	0.042268	0.0109205	0.095284	0.0752181	0.0486715	0.5454145	11	50.97406	0.07659185	0.574893	0.843409	1.07839	1.50331	0.18636	0.087025	0.225974	0.111883	0.308468	0.0802892	0.6351471	0.8587216
1800	-526.8241	-366.3513	-160.4728	25.02353	2.045666	0.02490817	0.07778162	0.0634469	0.03948	0.196256	0.048966	0.113669	0.0350858	0.00629232	0.0137587	0.0832016	0.201426	0.0473933	0.00236102	0.0350088	0.0351283	0.0785266	0.4306402	10	50.20165	0.09426902	0.298666	0.659783	1.07109	1.97046	0.135553	0.178865	0.183339	0.10277	0.268656	0.130816	0.5084218	0.8470136
1900	-539.6542	-374.8814	-164.7728	17.99553	3.294436	0.0248014	0.05355685	0.0509613	0.0893147	0.0225483	0.0669928	0.0751285	0.0766269	0.00991628	0.0184572	0.22386	0.0696687	0.113329	0.00942544	0.0587095	0.0632664	0.0517955	0.374788	5	52.22171	0.1160562	0.410831	0.746629	1.08363	1.75891	0.198733	0.170845	0.14679	0.0883299	0.276251	0.11905	0.4283448	0.8749679
2000	-524.3606	-367.4676	-156.8929	16.60181	3.165706	0.03064429	0.01339217	0.0560081	0.0370583	0.161554	0.0212297	0.091139	0.0386153	0.0223603	0.00330915	0.0882449	0.176618	0.0528674	0.00253744	0.196575	0.0163503	0.0355336	0.5204216	8	50.51813	0.1033241	0.401688	0.740309	1.08322	1.77478	0.143498	0.153859	0.219829	0.0578641	0.269903	0.155047	0.5338137	0.9749123
2100	-526.8005	-370.3582	-156.4423	16.50569	2.87886	0.02715317	0.1316682	0.0563427	0.091361	0.107509	0.0554023	0.0900817	0.0662858	0.039999	0.00768067	0.231836	0.0595126	0.056336	0.00241919	0.102828	0.0194623	0.0129446	0.3723942	5	53.421	0.1028727	0.379668	0.724592	1.08185	1.81389	0.17524	0.132494	0.241787	0.0719719	0.279061	0.0994463	0.5040624	0.7387859
2200	-527.8119	-369.3776	-158.4343	16.57165	3.352186	0.0361901	0.02858215	0.099859	0.0778131	0.116391	0.0390079	0.0927552	0.0287376	0.000625006	0.00228549	0.084402	0.149312	0.0311131	0.0462442	0.0994954	0.0814941	0.0504649	0.4933531	8	50.85397	0.09110501	0.414797	0.749335	1.08378	1.75209	0.162152	0.130789	0.220755	0.0372791	0.348994	0.100031	0.5219352	0.9452381
2300	-526.6643	-351.493	-175.1713	32.35429	3.479348	0.02706299	0.1574527	0.157249	0.0795747	0.204837	0.0115153	0.0589483	0.0174039	0.0249153	0.00563417	0.0849605	0.0889626	0.0318338	0.00913284	0.11537	0.0359458	0.073718	0.507675	9	50.40296	0.05342166	0.423252	0.755032	1.08404	1.73768	0.145842	0.120037	0.212199	0.0979556	0.281539	0.142428	0.6651277	0.7632745
2400	-529.7253	-360.13	-169.5952	24.40772	5.15237	0.03192288	0.02981702	0.110966	0.163068	0.146594	0.0568377	0.145128	0.0224617	0.045399	0.0037655	0.0754726	0.0341575	0.028938	0.0162154	0.0885666	0.0525628	0.00986726	0.4749366	7	51.58172	0.03865445	0.508285	0.807522	1.08303	1.60117	0.138519	0.127067	0.196005	0.0626211	0.37623	0.0995581	0.5047537	0.9409276
2500	-520.5557	-361.5328	-159.0229	21.63078	3.813687	0.02855998	0.03519518	0.0503333	0.0497359	0.319569	0.0430268	0.0377884	0.00870456	0.0248639	0.00121485	0.172339	0.0291995	0.038162	0.0078356	0.174955	0.0260157	0.0162566	0.388165	8	50.10556	0.07739145	0.443825	0.768509	1.08438	1.70328	0.148308	0.112921	0.28466	0.0464322	0.274829	0.13285	0.4233602	0.9168671
2600	-533.6042	-360.5292	-173.075	26.90169	2.916225	0.02297717	0.001973711	0.0710109	0.0113333	0.202922	0.014162	0.0324054	0.0481378	0.0100895	0.00141247	0.120571	0.151093	0.0150729	0.00364598	0.17113	0.14463	0.00238353	0.4149348	12	54.57336	0.07813508	0.382675	0.726782	1.08207	1.80847	0.179626	0.1481	0.206502	0.0502495	0.323377	0.0921461	0.4169085	0.9952658
2700	-527.1218	-362.4947	-164.6271	20.495	3.495711	0.0301908	-0.0364349	0.0422253	0.00165135	0.209109	0.190789	0.16789	0.0379904	0.0127157	0.00541288	0.108093	0.0563902	0.0763407	0.0255707	0.0594764	0.00567456	0.000670406	0.5144358	12	52.08979	0.08154723	0.424313	0.755741	1.08407	1.73588	0.147095	0.143231	0.231205	0.0587866	0.316476	0.103205	0.4780009	1.076223
2800	-529.8745	-350.3143	-179.5601	38.05568	5.874032	0.0214212	-0.04617453	0.152778	0.0787221	0.151547	0.0436532	0.162717	0.0478541	0.0392895	0.0070305	0.0863373	0.0418794	0.0559917	0.00170509	0.0690402	0.023135	0.0383203	0.4882829	7	54.93107	0.04448468	0.534773	0.822288	1.08154	1.5614	0.140623	0.14236	0.200704	0.068614	0.273308	0.17439	0.4421084	1.104442
2900	-537.6959	-367.8781	-169.8178	22.98817	2.102182	0.02455972	0.0220584	0.112856	0.0977212	0.035948	0.0891296	0.161692	0.0587129	0.0585981	0.000960291	0.0934134	0.0762693	0.062746	0.00374229	0.0638626	0.0473174	0.037031	0.4058631	8	50.96255	0.06640636	0.305175	0.665457	1.07235	1.95702	0.132678	0.124309	0.245097	0.0598382	0.257914	0.180163	0.4279215	0.9484522
3000	-545.7525	-366.0741	-179.6784	34.50824	2.584675	0.02256385	0.06705266	0.0742177	0.106723	0.0630018	0.0512181	0.0460589	0.0609915	0.00572925	0.00099236	0.081706	0.167384	0.0710195	0.00790216	0.137297	0.00665098	0.119108	0.3043492	6	52.32269	0.06257903	0.35434	0.705588	1.07953	1.86054	0.137712	0.146148	0.285742	0.0965095	0.217752	0.116138	0.3714019	0.8194606
3100	-542.609	-363.1333	-179.4757	29.21026	2.207198	0.02259584	0.1506346	0.0859555	0.0419153	0.147829	0.141202	0.0967682	0.0392401	3.22207e-05	0.00670344	0.170979	0.0414369	0.0631775	0.00701243	0.0756936	0.016491	0.0655635	0.3362625	7	54.73077	0.04814147	0.316814	0.675381	1.0744	1.9334	0.161869	0.166416	0.19087	0.11339	0.209893	0.157561	0.4868971	0.6906233
3200	-538.673	-368.1107	-170.5623	21.9397	2.935148	0.03200515	0.01947601	0.0118463	0.145895	0.129982	0.0364665	0.0240038	0.0629131	0.0483599	0.000264348	0.0498953	0.252411	0.0705075	0.00682077	0.0792692	0.0575362	0.0238289	0.5929684	9	53.93947	0.07296228	0.384182	0.727873	1.08218	1.80577	0.13471	0.129279	0.143701	0.0566106	0.382292	0.153407	0.6124444	0.9681996
3300	-530.8298	-364.3696	-166.4601	25.12408	3.773855	0.02448801	-0.06476961	0.0755991	0.123144	0.00926151	0.0584647	0.109363	0.0617737	0.0452749	0.0206263	0.126651	0.0324072	0.0745379	0.00940884	0.10927	0.0891963	0.0550218	0.5995323	10	51.75699	0.06402531	0.441491	0.767007	1.08436	1.70714	0.144174	0.164285	0.172728	0.0833068	0.314896	0.12061	0.5347627	1.121118
3400	-536.2148	-362.4811	-173.7337	27.27703	6.460735	0.02907119	0.08963246	0.0800495	0.042413	0.177167	0.0635806	0.0307116	0.0419862	0.0572062	0.0120377	0.129914	0.0629901	0.0375325	0.007614	0.156087	0.077104	0.0236062	0.5418297	9	51.73474	0.07995023	0.553363	0.832254	1.08021	1.53418	0.183866	0.13667	0.196898	0.0584573	0.330985	0.0931237	0.6314622	0.8580557
3500	-526.406	-370.0786	-156.3274	15.48536	1.482682	0.03824833	0.01928928	0.0393603	0.0785326	0.182429	0.0593383	0.106869	0.0174506	0.002919	0.000914464	0.117624	0.0455932	0.0471428	0.00700623	0.211407	0.0551006	0.0283122	0.5262497	8	50.64788	0.1219371	0.222635	0.585648	1.04939	2.14233	0.14315	0.140867	0.235675	0.0597161	0.312601	0.107991	0.545539	0.9646418
3600	-536.047	-351.4557	-184.5913	48.91262	5.13767	0.02329385	-0.02512136	0.0540705	0.146767	0.106108	0.106317	0.0901495	0.0265516	0.00602077	0.00331424	0.0864047	0.136953	0.0497777	0.0119668	0.0614178	0.0796034	0.0345788	0.6469379	10	50.90315	0.04373846	0.507697	0.807186	1.08305	1.60206	0.0931552	0.19648	0.230765	0.0769599	0.306043	0.0965977	0.6218166	1.0404
3700	-536.6475	-363.0056	-173.6419	28.25726	6.072484	0.02826219	0.06164782	0.10098	0.107853	0.106078	0.0275717	0.142816	0.0876578	0.0166423	0.00424604	0.0868239	0.148258	0.0637614	0.0130018	0.0503161	0.0261222	0.0178712	0.5203769	9	50.72381	0.05594032	0.541324	0.825836	1.0811	1.55174	0.119122	0.112515	0.171769	0.0626074	0.373948	0.160038	0.5820247	0.8940804
3800	-539.7362	-357.2614	-182.4748	33.92936	2.923135	0.02182785	0.02591279	0.0847885	0.0520694	0.178015	0.050147	0.0391	0.0469912	0.0500883	0.0024065	0.161227	0.0278756	0.0985016	0.00012457	0.0556892	0.104326	0.0486499	0.3197769	10	53.33759	0.05846634	0.383227	0.727181	1.08211	1.80748	0.167354	0.156112	0.204155	0.0878678	0.242619	0.141893	0.3456897	0.9250403
3900	-520.7791	-361.8407	-158.9384	22.24145	2.935868	0.02935389	0.009800012	0.120195	0.0632444	0.0827368	0.09223	0.184483	0.0517699	0.0108846	0.00409988	0.0726794	0.0521241	0.071756	0.000634459	0.174608	0.0031762	0.0153784	0.479496	5	52.44745	0.06103638	0.384239	0.727914	1.08218	1.80567	0.155508	0.148446	0.238974	0.0683904	0.307554	0.0811272	0.489296	0.9799712
4000	-534.8395	-358.2829	-176.5566	36.94805	2.617749	0.02245187	0.07811352	0.0409872	0.14008	0.138498	0.0474579	0.0543395	0.0776066	0.0117683	0.00144394	0.112991	0.075356	0.0627017	0.033848	0.0846633	0.0729592	0.0452984	0.4121608	8	53.00898	0.04179646	0.357343	0.707896	1.07985	1.85491	0.147242	0.119574	0.222158	0.0785071	0.306102	0.126416	0.4902744	0.8406739
4100	-525.4275	-362.3884	-163.0391	22.43841	8.493138	0.02580135	-0.03909357	0.0509132	0.100955	0.0677109	0.0297182	0.0780466	0.0658398	0.00400728	0.0262225	0.133958	0.0924317	0.0712878	0.0221013	0.166122	0.0542761	0.0364103	0.6128486	9	51.46386	0.09256179	0.603657	0.857699	1.07554	1.46311	0.219159	0.105574	0.22301	0.0515029	0.258764	0.14199	0.573755	1.068136
4200	-533.4209	-363.7111	-169.7099	20.79361	5.778146	0.0300407	0.0820347	0.0784258	0.0520244	0.0672604	0.0554974	0.120116	0.0632	0.0128345	0.0198344	0.213754	0.0903591	0.0371069	0.00136503	0.15293	0.0137709	0.0215208	0.2450787	7	52.66019	0.07361372	0.531504	0.820502	1.08175	1.56625	0.140762	0.137334	0.243833	0.0811861	0.251742	0.145143	0.3271134	0.7492163
4300	-537.9921	-355.0779	-182.9142	31.40485	2.952815	0.01799374	-0.03381687	0.0900061	0.0646635	0.0706329	0.0777105	0.0467203	0.0329173	0.0101061	0.00555444	0.106904	0.157457	0.035491	0.00587172	0.18708	0.0502722	0.058612	0.4306055	12	60.67447	0.03512858	0.385578	0.728882	1.08227	1.80327	0.16595	0.159125	0.250605	0.068727	0.269962	0.0856314	0.3967887	1.085226
4400	-542.5354	-360.5208	-182.0147	36.57639	2.853645	0.01668791	0.0586459	0.123662	0.0835445	0.176691	0.0387815	0.0994094	0.0503971	0.0448438	0.00935935	0.19844	0.0351701	0.0297158	0.0144523	0.067379	0.0102892	0.017865	0.3540633	8	55.76096	0.07141804	0.377613	0.723089	1.08169	1.81761	0.125916	0.0643333	0.289937	0.073038	0.326458	0.120318	0.4127092	0.8579002
4500	-531.2393	-364.7988	-166.4405	23.11111	3.590134	0.02495435	-0.01651572	0.0707584	0.101418	0.0678186	0.112808	0.105594	0.0254116	0.0128122	0.0181331	0.148814	0.125954	0.0211368	0.00653111	0.133133	0.0324601	0.0172174	0.4433053	8	50.56434	0.08736655	0.430323	0.759726	1.0842	1.72575	0.111227	0.168337	0.157119	0.0764633	0.372951	0.113903	0.4267896	1.038698
4600	-537.33	-360.7028	-176.6272	29.5513	2.648041	0.02407432	0.08765231	0.042782	0.0946643	0.110573	0.130337	0.0497439	0.0173893	0.0253643	0.00737108	0.116552	0.0988907	0.0595807	0.0263445	0.154113	0.0391967	0.0270978	0.3233612	7	53.99877	0.08627278	0.360057	0.709969	1.08013	1.84985	0.184854	0.133257	0.263893	0.0547643	0.2337	0.129532	0.4110135	0.7867411
4700	-512.0277	-357.1441	-154.8836	16.53945	3.238072	0.03476818	0.04309363	0.0208588	0.188864	0.125795	0.0177364	0.0462748	0.0748101	0.0154931	0.00502491	0.134903	0.087832	0.0692985	0.00119026	0.0868931	0.108846	0.0161801	0.4940008	9	50.17415	0.08240307	0.40688	0.743912	1.08346	1.76574	0.133683	0.146108	0.188491	0.05894	0.314387	0.158391	0.5370945	0.9197653
4800	-540.8719	-360.4163	-180.4556	30.51108	6.952082	0.01760712	-0.003781075	0.195526	0.0826333	0.121048	0.0349799	0.123921	0.0230965	0.00875802	0.00248303	0.0680409	0.0566161	0.0358543	0.0267187	0.153788	0.0461167	0.0204198	0.4169001	9	51.83319	0.08182887	0.567296	0.839519	1.07907	1.51412	0.0901522	0.170942	0.240924	0.0945114	0.249312	0.154158	0.4131191	1.009153
4900	-536.2433	-370.9141	-165.3291	19.2001	1.965842	0.03537861	-0.04053063	0.0600715	0.0639493	0.0599584	0.0265828	0.115504	0.104701	0.0155269	0.0203115	0.199302	0.0600745	0.0614383	0.0112795	0.117438	0.000509015	0.0833528	0.5731301	8	50.42114	0.06892058	0.289163	0.651331	1.06911	1.99039	0.135937	0.124539	0.204376	0.1033	0.353154	0.0786936	0.5325995	1.0761
5000	-538.712	-369.7898	-168.9222	21.31822	1.794574	0.03229361	0.001071996	0.115654	0.162245	0.0570092	0.0287282	0.0386194	0.0449877	0.0163962	0.000850856	0.127728	0.197563	0.0619025	0.00301286	0.0641647	0.0500751	0.0310636	0.4320429	6	52.80021	0.06412241	0.267456	0.631226	1.06388	2.03744	0.129788	0.0939556	0.254426	0.0636187	0.287584	0.170628	0.4331149	0.9975249
5100	-530.7718	-364.7456	-166.0261	18.8705	6.539273	0.02458841	-0.02029112	0.114818	0.0629088	0.082558	0.0394396	0.0690552	0.0667242	0.0339271	0.00349167	0.11066	0.0482112	0.0460449	0.0223193	0.136903	0.118824	0.0441144	0.5997767	12	55.12183	0.06607951	0.555682	0.833475	1.08003	1.53082	0.127519	0.142373	0.199096	0.0678367	0.365966	0.09721	0.5794856	1.035016
5200	-521.628	-357.5322	-164.0957	19.73645	5.654742	0.02487319	0.002651972	0.0931942	0.0915367	0.143096	0.0226622	0.0967401	0.0138393	0.0235805	0.0272774	0.142556	0.132155	0.0849412	0.00527029	0.0600858	0.019498	0.0435671	0.4402891	9	50.87979	0.07073455	0.527191	0.81813	1.08201	1.57266	0.163106	0.136609	0.215853	0.0706283	0.32357	0.0902338	0.4429411	0.9940128
5300	-531.3213	-366.3226	-164.9987	27.1061	1.922033	0.0310121	-0.0002213184	0.0530172	0.0979145	0.178146	0.0671439	0.0696063	0.0724498	0.000727663	0.00197864	0.226731	0.0206105	0.0268352	0.00659227	0.108336	0.0413077	0.028604	0.6246276	10	50.32879	0.08240044	0.283787	0.646458	1.06791	2.00185	0.147962	0.124278	0.259813	0.0894801	0.238813	0.139654	0.6244063	1.000354
5400	-531.5517	-365.8177	-165.7341	20.81017	5.168936	0.02942987	0.02930139	0.0371397	0.0594408	0.180597	0.0308683	0.0398104	0.026687	0.00373957	6.6095e-05	0.159399	0.126647	0.0203187	0.0427908	0.148181	0.0857874	0.0385274	0.5589753	3	51.95009	0.07308497	0.508946	0.807898	1.083	1.60016	0.171738	0.140361	0.237146	0.0649175	0.316433	0.0694043	0.5882767	0.9501911
5500	-525.7615	-355.2495	-170.512	31.48893	4.397545	0.02626051	0.09518487	0.125815	0.113627	0.123296	0.0878138	0.0234862	0.0521261	0.0210779	0.00563615	0.109361	0.0665324	0.0245586	0.0112932	0.131953	0.0646863	0.0387372	0.4287652	9	50.64159	0.08068246	0.474952	0.787924	1.08416	1.65297	0.143905	0.131681	0.307856	0.065211	0.243338	0.108008	0.52395	0.8183322
5600	-534.6298	-360.209	-174.4208	33.37071	2.998065	0.02026172	0.06033621	0.0807392	0.0661542	0.138916	0.114423	0.0159448	0.0512098	0.00525885	0.0155401	0.120443	0.0398282	0.0577452	0.00295103	0.0987938	0.155153	0.0368998	0.3148074	5	52.07889	0.07671741	0.389112	0.731421	1.08251	1.79696	0.156902	0.184421	0.296782	0.055527	0.191021	0.115346	0.3751436	0.8391651
5700	-531.0804	-359.0635	-172.0169	28.58062	5.20612	0.03439097	-0.003138883	0.0542986	0.113201	0.241376	0.0354588	0.158967	0.0626452	0.0117356	0.0026269	0.0811412	0.00826468	0.0280726	0.00460474	0.137347	0.0309593	0.0293018	0.5718503	10	50.05031	0.07623021	0.510419	0.808737	1.08292	1.59792	0.170198	0.115084	0.159119	0.081104	0.342503	0.131991	0.5687114	1.005519
5800	-530.4842	-360.9163	-169.5679	25.88878	3.572086	0.03090987	-0.004998471	0.118721	0.126714	0.117885	0.0926182	0.0284593	0.0545938	0.0219271	0.0153334	0.133284	0.133184	0.0428804	0.000336798	0.0635889	0.026427	0.0240468	0.7117531	12	50.75936	0.0632499	0.429189	0.758977	1.08418	1.72765	0.155253	0.0999038	0.202109	0.0963612	0.34492	0.101453	0.7067546	1.007072
5900	-534.7634	-357.4345	-177.3289	29.3861	3.699641	0.02619277	0.008682866	0.094851	0.0568632	0.172641	0.073494	0.137343	0.109003	0.00595172	0.0256585	0.085829	0.0331692	0.050397	0.0123227	0.049558	0.0455937	0.0473249	0.4055454	7	50.31866	0.08789135	0.43706	0.764137	1.08431	1.71449	0.183142	0.118145	0.210631	0.0996848	0.273442	0.114955	0.4142282	0.9790384
6000	-539.6573	-364.3009	-175.3564	26.07582	7.698339	0.02428797	0.02741286	0.0480931	0.0370394	0.222175	0.0800526	0.188465	0.0312283	0.0313177	0.0237155	0.102472	0.0359163	0.0606702	0.00804245	0.0667824	0.0228806	0.0411497	0.5515817	8	52.60438	0.06868371	0.586125	0.84907	1.07733	1.48747	0.158572	0.133771	0.192366	0.0586126	0.28545	0.171228	0.5789946	0.9526544
6100	-547.2576	-359.4201	-187.8376	35.75888	9.389292	0.01849336	-0.05592329	0.0964052	0.032649	0.206553	0.0432801	0.0548799	0.0412947	0.0538536	0.00660772	0.109439	0.0924693	0.0203081	0.00895841	0.101895	0.0940136	0.0373927	0.5367065	12	50.39364	0.05332444	0.620936	0.865963	1.0736	1.43951	0.198165	0.145933	0.191687	0.0784005	0.301293	0.0845207	0.4807832	1.116317
