Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
13	0	-396.9019	-329.7506	-67.15134	16.43319	4.765589	0.2005762	-0.01139159	0.00448776	0.0141005	0.103543	0.162855	0.0282857	0.0200941	0.061203	0.0127772	0.126779	0.00284902	0.150398	0.017781	0.145974	0.124214	0.0246585	0.4286504	1	57.81308	0.07645703	0.492041	0.798118	1.08369	1.62616	0.119062	0.0821438	0.248823	0.0946204	0.330712	0.124639	0.4172588	1.027301
14	0	-400.0917	-335.4385	-64.65314	12.73056	1.471125	0.2515969	0.02053337	0.0229136	0.010194	0.127214	0.0926435	0.060967	0.000751775	0.261119	0.00184926	0.0768253	0.0737237	0.177484	0.00334084	0.0406069	0.0374244	0.0129432	0.1629378	0	52.62128	0.113413	0.220827	0.583679	1.04868	2.14681	0.124844	0.180263	0.261344	0.0796988	0.163064	0.190786	0.1834712	0.888084
15	0	-395.4205	-331.5858	-63.83472	13.61755	2.368568	0.1200118	0.01652506	0.0374422	0.0552107	0.0860499	0.0792896	0.0102093	0.0481619	0.158028	0.0622786	0.179751	0.007831	0.171971	0.00402721	0.00387166	0.00371004	0.092169	0.1484025	1	59.19453	0.0469877	0.333631	0.689241	1.07697	1.90016	0.135188	0.130513	0.264623	0.122201	0.230096	0.11738	0.1649275	0.8998041
16	0	-391.0234	-327.6537	-63.36969	21.2272	3.494717	0.1728202	-0.05633322	0.00357876	0.0628079	0.081455	0.112349	0.0440316	0.040245	0.0461422	0.00639602	0.175777	0.0133884	0.20341	0.027039	0.00454855	0.15045	0.0283824	0.2377182	1	53.9778	0.04610992	0.424249	0.755698	1.08407	1.73599	0.15115	0.222375	0.1502	0.109951	0.274271	0.0920538	0.1813849	1.310573
17	0	-389.6176	-329.2649	-60.35266	9.855457	3.396008	0.190719	-0.04513377	0.0762921	0.0133279	0.112805	0.145449	0.0373552	0.0494716	0.128441	0.000644049	0.117253	0.0318704	0.0985661	0.0296473	0.0347605	0.0789226	0.0451945	0.4249407	1	50.96398	0.04915638	0.417753	0.751338	1.08388	1.74703	0.166744	0.155391	0.220855	0.114115	0.23257	0.110325	0.379807	1.118833
18	0	-397.0724	-327.0992	-69.97317	23.57252	3.822291	0.1210678	0.007691339	0.0420092	0.0711972	0.0216181	0.217477	0.0176735	0.0405818	0.0508635	0.00457573	0.220453	0.0168316	0.158109	0.0107604	0.0798922	0.0338798	0.0140792	0.1942273	2	50.35662	0.1142474	0.444325	0.768831	1.08438	1.70246	0.165715	0.112053	0.30455	0.0716159	0.222235	0.123832	0.2019187	0.9619087
19	0	-399.493	-337.6718	-61.82116	10.94544	2.127268	0.1594629	-0.004747921	0.0780715	0.0504805	0.0473281	0.0702517	0.0332004	0.00902783	0.110104	0.00217629	0.132136	0.0478987	0.304535	0.0621655	0.0220978	0.0165626	0.0139642	0.2505484	3	59.54076	0.03826158	0.308008	0.667899	1.07287	1.95122	0.139072	0.154366	0.251003	0.0874928	0.24973	0.118336	0.2458005	1.019316
20	0	-397.6236	-326.3616	-71.26204	29.01282	2.405316	0.3221526	-0.09322689	0.00837595	0.0509615	0.112697	0.06968	0.000448512	0.0445438	0.100034	0.00189751	0.126365	0.118386	0.171847	0.00520526	0.0383184	0.145723	0.0055176	0.2899841	2	55.24273	0.04247772	0.337292	0.692187	1.07747	1.89305	0.175379	0.112759	0.257231	0.0573211	0.270885	0.126424	0.1967572	1.473817
21	0	-392.3226	-328.3884	-63.93424	9.673391	4.63085	0.1703844	-0.112412	0.0673508	0.0307015	0.149403	0.0859655	0.0121752	0.0333987	0.254201	0.00441572	0.0745687	0.00825074	0.180483	0.0102792	0.00389756	0.0438288	0.0410801	0.2652325	1	50.24407	0.07245757	0.485984	0.794541	1.08388	1.6356	0.0974996	0.14065	0.264596	0.0757574	0.257459	0.164037	0.1528204	1.735583
22	0	-399.7986	-331.6933	-68.10535	17.87586	1.981606	0.4188652	-0.07648687	0.0394976	0.0522782	0.0360394	0.0650995	0.0822732	0.03749	0.0132487	0.00875432	0.120027	0.0699832	0.253599	0.0107471	0.000397096	0.187212	0.0233529	0.2459017	1	54.27513	0.1608424	0.291069	0.653043	1.06952	1.98637	0.214678	0.191922	0.181867	0.0693541	0.232799	0.10938	0.1694148	1.451477
23	0	-393.6257	-326.1251	-67.50068	23.02183	2.607811	0.1626744	-0.003686272	0.0216867	0.0360426	0.100796	0.124	0.000264819	0.0309722	0.079183	0.00129629	0.0449403	0.0364499	0.232077	0.00212848	0.0719284	0.174761	0.0434737	0.2381409	1	56.27223	0.03468968	0.356445	0.707208	1.07975	1.85659	0.159584	0.161406	0.17422	0.0751135	0.286767	0.142909	0.2344546	1.015723
24	0	-398.5773	-331.0255	-67.55186	16.79062	0.8473814	0.4720573	-0.04030584	0.0733427	0.0113954	0.0137579	0.153916	0.0336741	0.0620364	0.0482132	0.00173687	0.078111	0.0344954	0.2898	0.000787788	0.0152182	0.179432	0.0040837	0.4786012	2	50.39862	0.07046328	0.105594	0.425533	0.969266	2.49961	0.0936146	0.157941	0.171202	0.054904	0.319171	0.203167	0.4382953	1.09196
25	0	-392.8058	-331.1123	-61.69349	13.71048	0.9560295	0.4273667	0.02468917	0.0524672	0.00434105	0.0478445	0.0550118	0.00521469	0.012176	0.212299	0.00822404	0.0717632	0.00438634	0.242208	0.00310909	0.0561888	0.211877	0.0128895	0.3065433	1	50.2934	0.05844602	0.128099	0.463124	0.992314	2.41646	0.194707	0.15062	0.228932	0.0703074	0.248221	0.107212	0.3312325	0.9254627
26	0	-393.8864	-328.9024	-64.98402	11.87587	5.085125	0.1243592	-0.1002783	0.0466736	0.0331548	0.066108	0.0892945	0.00539347	0.0483062	0.0426014	0.00586098	0.193008	0.0164938	0.100746	0.00932556	0.0226413	0.255637	0.0647551	0.4341465	2	50.73447	0.04923728	0.505575	0.805972	1.08315	1.6053	0.21952	0.111948	0.289241	0.0450903	0.254014	0.0801868	0.3338681	1.300353
27	0	-398.191	-336.771	-61.41996	11.39137	4.878694	0.1610732	-0.08390244	0.11631	0.0576651	0.0889694	0.0821248	0.0497912	0.053509	0.0112784	0.00980543	0.184207	0.0143621	0.0249417	0.0393768	0.0192918	0.178622	0.0697462	0.3130658	2	55.2329	0.08212703	0.49696	0.800995	1.08351	1.61854	0.138621	0.111797	0.26482	0.107355	0.30556	0.0718457	0.2291633	1.366125
28	0	-390.624	-325.6324	-64.99154	20.29049	2.652215	0.1511667	0.01180949	0.0139085	0.12124	0.0973675	0.147856	0.00535768	0.0492719	0.0539213	0.0118414	0.0328676	0.0284945	0.19418	0.0276716	0.0142349	0.166525	0.0352624	0.1137931	2	50.9651	0.07322001	0.360429	0.710252	1.08016	1.84916	0.136491	0.123116	0.228462	0.0719614	0.256429	0.18354	0.1256026	0.9059773
29	0	-390.9902	-329.1352	-61.85501	13.16683	1.649141	0.4409737	-0.07096705	0.0223557	0.392939	0.0466414	0.0868933	0.0150567	0.0204892	0.0551252	0.0113836	0.144893	0.0189925	0.105873	0.0293191	0.0132967	0.0363176	0.000423447	0.3097435	2	51.9339	0.0515585	0.24747	0.611635	1.0581	2.0828	0.137306	0.121071	0.241963	0.0541119	0.306221	0.139327	0.2387764	1.297211
30	0	-388.3637	-331.159	-57.20467	14.68998	2.210657	0.2437008	-0.002436275	0.0679666	0.0501625	0.00983609	0.0245982	0.0115734	0.0451826	0.273331	0.0296873	0.00732682	0.075259	0.193837	0.00965635	0.00546975	0.191629	0.00448428	0.2821098	2	54.78593	0.04694011	0.317188	0.675695	1.07447	1.93265	0.160166	0.174249	0.156774	0.0702627	0.27234	0.166208	0.2796735	1.008711
31	0	-390.0801	-326.3696	-63.71054	14.38462	2.329571	0.1706724	-0.01342353	0.0767659	0.0738019	0.0251771	0.131858	0.0154364	0.0350459	0.135308	0.000265512	0.076852	0.0439793	0.171151	0.034595	0.0676495	0.110586	0.00152896	0.1881355	2	53.82515	0.08394928	0.329679	0.686033	1.07641	1.90788	0.160679	0.131767	0.223628	0.0923494	0.238493	0.153083	0.174712	1.076832
32	0	-388.2806	-325.8756	-62.40498	9.636788	5.342421	0.2193564	0.05901736	0.0162605	0.10987	0.00527618	0.181276	0.0701307	0.0187978	0.0660177	0.00548362	0.103442	0.0179903	0.216664	0.00150402	0.0243264	0.162401	0.00055904	0.2133115	2	53.10256	0.05300137	0.515706	0.811728	1.08266	1.58991	0.118728	0.20842	0.209352	0.0848569	0.236295	0.142348	0.2723288	0.7832864
33	0	-394.6887	-329.1946	-65.49409	14.02644	6.147944	0.2363881	0.02597347	0.0864717	0.10319	0.0635012	0.0621916	0.0324639	0.0466158	0.0372685	0.00327908	0.0580954	0.0351455	0.132777	0.007334	0.0172831	0.302207	0.0121761	0.3585848	3	51.26695	0.06142507	0.543742	0.827135	1.08092	1.5482	0.194218	0.178395	0.179908	0.0735574	0.238781	0.135141	0.3845582	0.9324589
34	0	-391.0389	-331.1842	-59.8547	12.40301	1.313391	0.1945832	0.06735919	0.0114848	0.0664659	0.0717372	0.0740329	0.061034	0.0437431	0.144788	0.0242007	0.0728377	0.0398922	0.334723	0.00153664	0.0376615	0.0149766	0.000885807	0.1195061	2	50.67225	0.07913126	0.195004	0.55423	1.03728	2.21348	0.149023	0.172669	0.198997	0.0970504	0.20177	0.180491	0.1868653	0.6395307
35	0	-392.1169	-332.1233	-59.99362	9.911405	1.1938	0.3292648	-0.01438224	0.0421477	0.0894993	0.102224	0.0519051	0.00426756	0.021797	0.193803	0.00473965	0.16435	0.0292064	0.18226	0.010542	0.041299	0.0368574	0.0251005	0.4123992	4	51.85132	0.09149829	0.173928	0.528148	1.02593	2.272	0.159905	0.134975	0.305749	0.0515755	0.192483	0.155313	0.3980169	1.036135
36	0	-391.5336	-331.1868	-60.34673	10.64861	1.935227	0.1747665	-0.01516318	0.0587393	0.0408534	0.14169	0.164342	0.000578232	0.0139017	0.0167345	0.000314614	0.0385127	0.0372278	0.230112	0.0203788	0.093527	0.107485	0.0356031	0.3572382	1	55.81236	0.05293328	0.285418	0.647944	1.06828	1.99836	0.149162	0.19048	0.263569	0.103072	0.183079	0.110638	0.342075	1.044327
37	0	-399.3121	-339.0925	-60.21961	10.24485	1.273958	0.2762143	0.02224143	0.0213675	0.147097	0.0183333	0.0744063	0.139907	0.0273134	0.256932	0.0105314	0.0245955	0.030869	0.187054	0.0126814	0.00405971	0.00687032	0.0379822	0.448792	2	52.34631	0.07203869	0.1882	0.546029	1.03384	2.23193	0.165805	0.173098	0.17469	0.135639	0.245175	0.105593	0.4710334	0.9527816
38	0	-386.1585	-329.414	-56.74456	6.557659	2.141472	0.4127208	-0.08515725	0.0264239	0.106501	0.0536978	0.0807425	0.00252428	0.0104749	0.198086	0.0172499	0.0306546	0.0983309	0.154175	0.00123295	0.0059157	0.181154	0.032836	0.4645501	5	50.41081	0.1022532	0.309597	0.669261	1.07316	1.94798	0.160659	0.169454	0.175404	0.127292	0.231195	0.135997	0.3793929	1.224457
39	0	-388.7529	-327.6399	-61.11308	14.35773	4.201773	0.159341	-0.05848499	0.0161389	0.0675688	0.050898	0.0630679	0.0243933	0.0462216	0.103403	0.013621	0.154358	0.0758146	0.193086	0.0191695	0.0608056	0.0499512	0.0615025	0.2999532	3	56.05627	0.07982016	0.465114	0.78191	1.08432	1.66866	0.206476	0.186033	0.166397	0.0844975	0.266926	0.0896701	0.2414682	1.242206
40	0	-406.75	-331.1575	-75.59246	39.82221	1.319401	0.1321846	0.002842197	0.0248394	0.0134567	0.0687075	0.105497	0.0557382	0.0228207	0.0726837	0.0062496	0.0789234	0.033306	0.278561	0.0837978	0.0036111	0.0974138	0.0543945	0.1664721	1	73.45974	0.02909528	0.196028	0.555448	1.03779	2.21074	0.14186	0.143921	0.228208	0.0831753	0.283271	0.119565	0.1693143	0.9832135
41	0	-398.4554	-335.2507	-63.20466	13.58794	1.436108	0.2189824	0.1136201	0.0824811	0.132219	0.0115859	0.0416094	0.0686168	0.0121812	0.211768	0.0128534	0.186457	0.00427383	0.153281	0.0362171	0.00363111	0.00614445	0.0366812	0.2261641	1	54.38162	0.05784695	0.215282	0.577564	1.04644	2.16072	0.110361	0.152754	0.246009	0.168163	0.174591	0.148122	0.3397842	0.6656109
42	0	-399.6288	-337.8897	-61.73903	14.79412	3.045097	0.1737465	-0.04183745	0.0279982	0.145796	0.0662144	0.0231894	0.0500605	0.000338729	0.100886	0.0194575	0.189171	0.0133951	0.250458	0.0110385	0.0196853	0.0701164	0.0121963	0.3575264	1	50.58017	0.05227692	0.392721	0.733995	1.08273	1.79055	0.125801	0.142761	0.236232	0.130601	0.178787	0.185818	0.315689	1.132527
43	0	-386.4464	-326.9148	-59.53161	11.92043	1.820995	0.3009991	0.09632818	0.0632862	0.135587	0.0690908	0.150704	0.0331717	0.074569	0.137636	0.00718917	0.0698432	0.0148235	0.116823	0.00308285	0.00236366	0.0875761	0.0342538	0.1768594	5	52.00852	0.03754872	0.270928	0.634521	1.06479	2.02976	0.14373	0.114151	0.234591	0.120066	0.256667	0.130794	0.2731876	0.6473919
44	0	-391.8975	-328.6992	-63.19829	19.36898	2.063721	0.1375459	0.05167157	0.0627265	0.0892016	0.0941517	0.0754997	0.00992694	0.0451667	0.0400119	0.00210526	0.0618771	0.00605246	0.0901569	0.0124828	0.0807074	0.313274	0.0166591	0.1960995	2	55.20908	0.03871531	0.300764	0.661623	1.07151	1.96611	0.115237	0.144399	0.284225	0.0667361	0.298356	0.0910479	0.2477711	0.7914544
45	0	-395.9224	-335.4714	-60.45101	8.777738	1.678355	0.2931025	-0.1171966	0.0830822	0.140488	0.0520279	0.013938	0.0180598	0.0705931	0.118503	0.000809444	0.0533454	0.0366376	0.322651	0.00456547	0.0459943	0.0210997	0.0182054	0.5860005	3	52.14125	0.06802392	0.251607	0.615781	1.05938	2.07323	0.224787	0.204922	0.129898	0.10358	0.238064	0.0987491	0.4688039	1.249991
46	0	-395.9219	-330.4097	-65.51214	14.48048	3.783788	0.1766144	0.03755129	0.0697738	0.140501	0.0883743	0.0110295	0.0180775	0.0198138	0.0656941	0.00842497	0.041348	0.0148787	0.355039	0.00829676	0.0155481	0.0589367	0.0842637	0.1788331	2	57.59056	0.06553831	0.442075	0.767384	1.08437	1.70617	0.143531	0.0918032	0.205445	0.114489	0.276194	0.168538	0.2163844	0.8264602
47	0	-389.819	-329.2567	-60.5623	13.12949	1.183573	0.2721474	-0.03004651	0.0150508	0.0268745	0.0720033	0.0874284	0.00918027	0.0122449	0.137217	0.0122748	0.0792296	0.0579409	0.262369	0.0133223	0.0648496	0.137483	0.0125322	0.2695066	2	55.15677	0.03242674	0.172064	0.52574	1.02482	2.27738	0.131539	0.221065	0.245279	0.0737651	0.208345	0.120007	0.2394601	1.125476
48	0	-399.491	-337.2615	-62.22954	17.46447	2.32294	0.2179597	0.0741265	0.00776976	0.0277052	0.075727	0.0525043	0.000350756	0.0121367	0.0346084	0.0200568	0.0134838	0.145904	0.43633	0.00321977	0.00119038	0.0944927	0.0745206	0.2548086	1	50.41288	0.04187374	0.329	0.685479	1.07631	1.90921	0.13054	0.308059	0.13193	0.0521318	0.238631	0.138709	0.3289351	0.7746471
49	0	-395.4816	-334.1637	-61.31792	14.00275	1.456995	0.0963172	0.00484993	0.0879914	0.220471	0.0873843	0.0483554	0.0235005	0.037727	0.0496111	0.00258415	0.0544134	0.0710289	0.208957	0.0010631	0.0124729	0.0821775	0.0122628	0.1868131	3	53.23167	0.06167448	0.218602	0.581238	1.04779	2.15237	0.108969	0.185384	0.161106	0.096961	0.239484	0.208096	0.1916631	0.9746955
50	0	-394.0338	-332.8141	-61.21968	10.47405	3.691097	0.2950397	0.06747329	0.0315508	0.0329503	0.0391479	0.0832649	0.157027	0.0519081	0.166793	0.0228687	0.069993	0.00258309	0.262333	0.0157826	0.020841	0.0388078	0.00414931	0.3836259	2	53.37136	0.0447426	0.436543	0.763801	1.08431	1.71535	0.139847	0.193722	0.206737	0.0945251	0.267488	0.0976811	0.4510992	0.8504247
51	0	-393.5238	-335.7552	-57.76859	8.563383	2.943597	0.2220574	0.03255954	0.0415402	0.029275	0.209778	0.123032	0.0101889	0.0442882	0.0827337	0.0210242	0.0800052	0.0255649	0.0544967	0.0210901	0.016066	0.238307	0.00261008	0.3653366	2	50.83259	0.04650097	0.384851	0.728356	1.08222	1.80457	0.188427	0.0810139	0.251047	0.0892454	0.282347	0.10792	0.3978962	0.9181708
52	0	-396.3493	-335.0246	-61.32472	14.38629	2.099994	0.22624	-0.06563387	0.0497584	0.0779661	0.0193934	0.148426	0.0301735	0.0506476	0.0607929	0.00603943	0.0324755	0.101523	0.25652	0.0543674	0.0097772	0.0727312	0.0294083	0.3404527	2	52.01447	0.09491213	0.304926	0.665242	1.0723	1.95753	0.149156	0.208064	0.195147	0.084471	0.217578	0.145584	0.2748188	1.238826
53	0	-391.3012	-329.088	-62.21323	15.46534	3.986311	0.1815858	-0.02321667	0.0347761	0.206297	0.0732831	0.161861	0.049934	0.0351142	0.00377793	0.0118941	0.0272082	0.0832614	0.180576	0.0354222	0.0351727	0.0471446	0.0142773	0.3779135	3	50.34499	0.05767516	0.453609	0.774734	1.0844	1.68725	0.179901	0.181586	0.165528	0.0932484	0.247808	0.131929	0.3546968	1.065455
54	0	-397.7188	-332.0874	-65.63139	11.76792	2.837986	0.2059691	0.06863142	0.0891465	0.0899725	0.0388666	0.0584831	0.00168621	0.0164262	0.361239	0.00939269	0.0309319	0.0502809	0.0840867	0.0234833	0.00381462	0.101655	0.0405352	0.2460991	0	56.74719	0.02877293	0.376327	0.722144	1.08159	1.81994	0.21209	0.175746	0.192053	0.0969011	0.19649	0.126721	0.3147305	0.7819359
55	0	-391.5088	-328.7151	-62.79375	12.02864	3.158916	0.2888236	0.00472529	0.0770726	0.0406545	0.141908	0.0480492	0.00998555	0.0391053	0.0592908	0.0077044	0.103757	0.0129247	0.269468	0.00459435	0.0703654	0.0891541	0.0259657	0.3216419	2	52.20561	0.0445886	0.401194	0.739964	1.0832	1.77565	0.178056	0.13072	0.23426	0.0649506	0.225455	0.166558	0.3263672	0.9855216
56	0	-392.0383	-326.5828	-65.45557	15.08178	2.930564	0.2811468	-0.01876482	0.03653	0.114281	0.015488	0.0438187	0.00351887	0.0357275	0.0957444	0.00104858	0.0145379	0.0698434	0.450989	0.00473047	0.00799782	0.0987496	0.00699475	0.3065333	2	52.33186	0.05185643	0.383818	0.72761	1.08215	1.80642	0.131263	0.220563	0.214251	0.0728526	0.185745	0.175324	0.2877685	1.065208
57	0	-393.7483	-329.7602	-63.98812	17.97727	2.80625	0.2178434	0.01461216	0.0175922	0.10883	0.0846979	0.074808	0.0233603	0.0322004	0.0754376	0.000517514	0.112127	0.00737284	0.265095	0.00652038	0.0257308	0.134373	0.0313369	0.2032679	1	51.82858	0.04113793	0.373695	0.720203	1.08138	1.82473	0.180012	0.133169	0.241194	0.0640893	0.250638	0.130898	0.2178801	0.9329349
58	0	-397.5033	-331.9333	-65.57002	14.96684	2.131805	0.201509	-0.007156205	0.0172823	0.111343	0.0192763	0.123565	0.00413333	0.00518323	0.067324	0.0017068	0.133314	0.0880406	0.163156	0.00209144	0.0367109	0.112991	0.113883	0.2923265	1	60.57085	0.06995432	0.308517	0.668336	1.07296	1.95018	0.179474	0.197241	0.238268	0.0490198	0.242122	0.0938755	0.2851703	1.025094
59	0	-394.8063	-333.9038	-60.90253	12.57838	1.264782	0.2390434	0.004488037	0.0276881	0.214959	0.0475196	0.134903	0.0011065	0.0677834	0.0401648	0.00876804	0.0769662	0.0192117	0.150667	0.0112866	0.00490253	0.144742	0.0493321	0.3640651	3	51.58705	0.0471775	0.186597	0.544067	1.033	2.23634	0.122458	0.170687	0.228583	0.070596	0.246672	0.161004	0.3685531	0.9878226
60	0	-393.8307	-332.6125	-61.21819	17.80973	1.101538	0.3023216	0.03632188	0.0113804	0.166117	0.0144229	0.0486734	0.0114489	0.0543809	0.201019	0.0142786	0.0753378	0.0292493	0.204388	0.0241613	0.00670773	0.123302	0.0151321	0.2195029	2	55.64933	0.04514167	0.156756	0.505279	1.01498	2.32299	0.17162	0.157436	0.243	0.05394	0.254011	0.119993	0.2558248	0.8580205
61	0	-399.6453	-337.2273	-62.41798	11.88828	1.218752	0.3690494	-0.03584465	0.0128939	0.0676713	0.033315	0.129693	0.062457	0.0170703	0.0545239	0.0330583	0.257221	0.0147358	0.153139	0.0072182	0.027295	0.0903697	0.0393395	0.3766688	2	51.46412	0.02483245	0.178435	0.533898	1.02853	2.25913	0.152985	0.126003	0.275524	0.0575474	0.248437	0.139503	0.3408241	1.105171
62	0	-390.1213	-327.7635	-62.35782	12.59898	2.064925	0.2367622	0.02038581	0.0683074	0.112585	0.0248733	0.0402968	0.0105047	0.0742196	0.0516876	0.00304078	0.190545	0.0225913	0.168967	0.0188578	0.0140999	0.172869	0.0265553	0.2707804	3	56.33925	0.03246927	0.300904	0.661745	1.07153	1.96582	0.148749	0.133638	0.293333	0.0824416	0.255501	0.0863384	0.2911662	0.9299856
63	0	-400.99	-334.4857	-66.50422	10.63326	2.913494	0.4950171	-0.03877582	0.0781192	0.0930748	0.0732676	0.138744	0.0482206	0.0407724	0.083543	0.00666485	0.0609929	0.0205859	0.227756	0.0144672	0.00757061	0.0819436	0.0242766	0.4764316	1	57.69406	0.05063118	0.382457	0.726623	1.08205	1.80887	0.153101	0.110356	0.184571	0.0707863	0.35404	0.127145	0.4376557	1.088599
