Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
37	0	-381.1069	-256.0491	-125.0577	3.921345	2.953361	0.01127366	-0.003383972	0.0437344	0.0214747	0.219001	0.00100075	0.00593331	0.08615	0.0326013	0.0195738	0.018964	0.0991606	0.00474088	0.197831	0.00735894	0.208521	0.0339547	0.3817126	8	51.16503	0.0750065	0.385621	0.728913	1.08228	1.80319	0.154004	0.213334	0.126972	0.107099	0.379598	0.0189931	0.3783286	1.008945
38	0	-379.1163	-260.2771	-118.8392	3.320181	3.597146	0.02325345	-0.0008823001	0.049784	0.0795649	0.120511	0.0372779	0.101835	0.0663623	0.114108	0.0790758	0.0658733	0.0671353	0.010572	0.14011	0.0150653	0.0437912	0.00893451	0.4763626	9	50.32696	0.06189232	0.430762	0.760015	1.08421	1.72501	0.216904	0.169758	0.125231	0.123558	0.303085	0.0614653	0.4754803	1.001856
39	0	-387.2757	-259.4914	-127.7843	5.786546	2.456243	0.01926081	0.05790811	0.044698	0.076581	0.0734728	0.0029134	0.0048668	0.102038	0.0608877	0.0222588	0.0948555	0.00154577	0.0228106	0.121458	0.00773323	0.323793	0.0400885	0.5853193	7	52.95787	0.03738317	0.342268	0.696152	1.07811	1.88347	0.155489	0.240528	0.0830708	0.0656314	0.382575	0.0727059	0.6432274	0.9099726
40	0	-375.3049	-252.0553	-123.2496	5.211164	3.167285	0.01932601	0.0341916	0.040731	0.0083737	0.145698	0.0180176	0.0863084	0.0814047	0.0908035	0.0219647	0.0374426	0.106395	0.00462715	0.120131	0.045328	0.181287	0.011488	0.2804395	9	51.08081	0.06776445	0.401803	0.740389	1.08323	1.77458	0.181602	0.263149	0.0950491	0.057556	0.334773	0.0678703	0.3146311	0.891328
41	0	-379.6108	-261.2218	-118.389	3.436996	2.339783	0.019164	-0.01570295	0.0231266	0.0605523	0.350062	0.00265439	0.00508274	0.0900466	0.0567346	0.0189976	0.0696886	0.0344067	0.00661742	0.0734881	0.0498563	0.130507	0.0281796	0.4543851	9	50.66905	0.0798666	0.330721	0.686881	1.07656	1.90584	0.10414	0.238763	0.103892	0.068124	0.448631	0.036449	0.4386822	1.035796
42	0	-381.4924	-265.1576	-116.3348	6.277056	2.368712	0.0345574	-0.000313228	0.0420783	0.00772994	0.2521	0.0021297	0.0899272	0.0912854	0.0527204	0.0147226	0.0595907	0.0382109	0.0106294	0.172426	0.021135	0.132891	0.0124236	0.4868051	10	50.73759	0.05766334	0.333645	0.689252	1.07697	1.90013	0.149426	0.162338	0.156337	0.113528	0.371843	0.0465293	0.4864919	1.000644
43	0	-373.2028	-245.0324	-128.1704	4.90856	6.208141	0.02217857	-0.01939268	0.0607974	0.0038694	0.142986	0.00222966	0.058459	0.165168	0.0671848	0.0257762	0.165469	0.0318066	0.00133406	0.15046	0.00107436	0.120045	0.0033412	0.3623691	8	51.46467	0.1212746	0.545643	0.828153	1.08079	1.54542	0.144438	0.157683	0.149263	0.112926	0.410232	0.0254569	0.3429764	1.056542
44	0	-388.9297	-266.4873	-122.4423	3.184732	2.871914	0.03676998	0.02164122	0.0296367	0.0145862	0.174759	0.00274728	0.0432288	0.204262	0.0434307	0.0184377	0.0185788	0.039376	0.0276818	0.11003	0.0122685	0.248938	0.0120385	0.3621319	5	50.68228	0.08506213	0.379104	0.72418	1.08181	1.81491	0.114353	0.277771	0.167829	0.0728307	0.333631	0.0335857	0.3837731	0.9436093
45	0	-389.0495	-262.0726	-126.9769	6.585028	4.934901	0.01786888	0.02471658	0.057812	0.00470788	0.181648	0.00189638	0.0939979	0.184092	0.0503057	0.0354691	0.0106666	0.0383894	0.0514132	0.236249	0.00820619	0.020317	0.0248302	0.2739468	9	64.6098	0.07959514	0.499351	0.802384	1.08341	1.61485	0.155364	0.17461	0.153748	0.056888	0.403543	0.0558457	0.2986634	0.9172427
46	0	-375.4697	-262.66	-112.8097	2.87719	2.678307	0.03029952	0.09887976	0.0403355	0.0463809	0.169842	0.0131477	0.113445	0.144798	0.0568996	0.0116835	0.00355352	0.110698	0.0363576	0.171752	0.00340645	0.0188252	0.0588741	0.4228249	10	50.29812	0.07283182	0.362735	0.712003	1.08039	1.84487	0.227324	0.157716	0.0931017	0.0761772	0.404864	0.0408173	0.5217047	0.810468
47	0	-397.3075	-264.4388	-132.8687	4.985009	2.182273	0.01888002	-0.05286577	0.129807	0.0398663	0.175697	0.0158368	0.00720307	0.0680911	0.08271	0.0732751	0.0770064	0.053878	0.0102527	0.0430183	0.00292726	0.0786679	0.141763	0.5547921	5	59.93047	0.04012567	0.314103	0.673095	1.07395	1.93886	0.232144	0.193427	0.230881	0.1035	0.185884	0.0541628	0.5019264	1.105326
48	0	-402.1784	-261.8165	-140.3619	7.966435	1.820677	0.01133787	0.1037583	0.0582716	0.0803726	0.100354	0.00393755	0.0596926	0.141083	0.0812254	0.0338889	0.0797452	0.188443	0.0130662	0.0204426	0.000870374	0.109492	0.0291146	0.3326258	7	50.7732	0.104469	0.270887	0.634481	1.06478	2.02985	0.167846	0.134705	0.146633	0.0975283	0.392995	0.0602925	0.4363841	0.7622317
49	0	-385.3659	-256.3207	-129.0453	9.323603	4.078214	0.01573221	0.04934353	0.0687038	0.0649525	0.22326	0.00145052	0.021575	0.0927549	0.0492417	0.0226916	0.0270254	0.174273	0.0150885	0.0964022	0.00494261	0.130223	0.00741608	0.2366142	8	56.65892	0.08399877	0.458608	0.777871	1.08438	1.67914	0.17965	0.249968	0.150243	0.0285327	0.291406	0.100199	0.2859577	0.8274446
50	0	-395.4662	-263.6591	-131.8072	4.496031	3.29847	0.0261148	0.08453753	0.0557846	0.0738962	0.132595	0.00635611	0.0625891	0.0681744	0.0990055	0.0859246	0.0676719	0.0785967	0.0347628	0.0601958	0.0141278	0.0827504	0.0775694	0.4363552	7	53.32918	0.05470172	0.411111	0.74682	1.08364	1.75843	0.171421	0.309942	0.0921832	0.125359	0.237939	0.0631557	0.5208927	0.8377064
51	0	-382.6906	-261.8583	-120.8323	3.710797	2.586952	0.01416722	0.07403323	0.0698635	0.0764054	0.0935308	0.00652789	0.0678363	0.0974345	0.113166	0.0614394	0.0215486	0.0524332	0.0205453	0.170489	0.00536058	0.0596348	0.0837845	0.2947971	7	51.14338	0.0773342	0.354548	0.705748	1.07955	1.86015	0.1552	0.195251	0.157427	0.104174	0.334558	0.0533896	0.3688304	0.7992757
52	0	-377.1221	-254.7972	-122.3249	5.773938	2.768273	0.0254821	0.02700315	0.10502	0.0587949	0.178333	0.014792	0.0821848	0.0985628	0.0358437	0.0528599	0.0949707	0.0484559	0.00303702	0.0360103	0.0211212	0.166008	0.00400498	0.3960896	9	57.58534	0.04591095	0.370501	0.717833	1.0811	1.83056	0.208749	0.201807	0.1006	0.0902459	0.341108	0.0574887	0.4230927	0.9361767
53	0	-383.1125	-262.0051	-121.1074	3.768456	1.708699	0.03515305	0.009801658	0.049047	0.142211	0.086154	0.00366977	0.0550013	0.0707404	0.139126	0.020249	0.0372006	0.0589976	0.000296843	0.182689	0.0112402	0.0734653	0.069912	0.2851083	8	54.19363	0.07038395	0.255838	0.619971	1.06064	2.06355	0.147469	0.24724	0.108132	0.0991655	0.317129	0.0808649	0.2949099	0.9667639
54	0	-389.1219	-256.2358	-132.8861	7.857111	2.401072	0.01948455	0.03160232	0.0542017	0.000160472	0.0382652	0.00312342	0.0121102	0.189415	0.0341073	0.0138133	0.208149	0.0573873	0.00764774	0.223716	0.0102043	0.144665	0.003033	0.3088968	8	55.79665	0.03848599	0.336872	0.69185	1.07741	1.89387	0.161791	0.21655	0.118752	0.160892	0.304858	0.0371562	0.3404991	0.9071882
55	0	-383.9943	-269.5417	-114.4525	3.697189	1.715283	0.04809411	0.01664997	0.030415	0.0353471	0.193067	0.0151552	0.0327733	0.149997	0.0424369	0.0266362	0.0310056	0.118382	0.0267975	0.194699	0.0303605	0.00425825	0.0686694	0.4082217	8	50.80601	0.05570281	0.256747	0.620865	1.06091	2.06148	0.170394	0.318232	0.0820119	0.0536149	0.322844	0.0529037	0.4248717	0.9608118
56	0	-396.5203	-264.4367	-132.0835	6.196696	6.843098	0.01464149	-0.05194729	0.0637473	0.0465193	0.106093	0.0196041	0.0208203	0.05499	0.0755401	0.0658424	0.0216904	0.128463	0.0356859	0.162464	0.0123282	0.176297	0.00991406	0.3574591	4	55.60201	0.06670535	0.564321	0.837982	1.07932	1.51838	0.156333	0.185279	0.124709	0.0853203	0.326797	0.121562	0.3055118	1.170034
57	0	-376.5566	-257.6686	-118.8879	4.689224	2.290564	0.02741679	-0.01063547	0.0371047	0.00728347	0.161977	0.00338159	0.0412832	0.114417	0.115745	0.0759013	0.073543	0.0772946	0.00489164	0.0762893	0.00566707	0.184554	0.0206669	0.267897	10	51.20516	0.0641438	0.325656	0.682737	1.07581	1.9158	0.169315	0.264912	0.137404	0.0691167	0.300974	0.0582783	0.2572615	1.041341
58	0	-381.1586	-258.9553	-122.2033	4.2744	1.846187	0.03505759	-0.004842315	0.0364768	0.0558992	0.108172	0.00876087	0.0268172	0.0724001	0.111772	0.012251	0.00764047	0.111591	0.00648543	0.222841	0.0195593	0.173013	0.0263202	0.394397	6	55.61372	0.06461346	0.274196	0.637593	1.06562	2.02259	0.136664	0.237978	0.162091	0.0708309	0.348122	0.0443142	0.3895547	1.01243
59	0	-377.362	-259.712	-117.65	4.872847	2.607254	0.0285478	-0.0250706	0.0457622	0.0951518	0.237424	0.00255057	0.07905	0.093994	0.0173205	0.0152046	0.0863081	0.00377479	0.00116194	0.194975	0.00135877	0.122631	0.00333213	0.473921	7	50.25563	0.0636775	0.356395	0.707169	1.07975	1.85669	0.138954	0.213757	0.144188	0.0771147	0.380807	0.045179	0.4488504	1.055855
60	0	-379.2995	-271.028	-108.2715	3.08966	1.849021	0.03074385	0.05775034	0.0224376	0.0224135	0.218617	0.0226947	0.10957	0.127994	0.02301	0.0388961	0.0669872	0.0651016	0.00828171	0.214223	0.00354638	0.0265751	0.0296513	0.4185975	9	52.06512	0.0936323	0.274561	0.637934	1.06571	2.0218	0.190723	0.278305	0.127399	0.0600852	0.309475	0.0340135	0.4763479	0.8787644
61	0	-383.7376	-267.9223	-115.8153	2.879801	3.726496	0.02588395	0.06737649	0.0278733	0.0825386	0.0811234	0.0239309	0.068448	0.0524817	0.082613	0.0130931	0.123535	0.0721612	0.01072	0.214173	0.0183261	0.114001	0.0149818	0.3323152	8	54.96254	0.0770388	0.438676	0.765186	1.08433	1.7118	0.152043	0.280357	0.168509	0.047744	0.298795	0.0525515	0.3996917	0.8314288
62	0	-381.7726	-262.7668	-119.0057	4.338616	2.468619	0.0199844	-0.002127783	0.082472	0.0445597	0.123185	0.00458779	0.0538288	0.106116	0.113944	0.021569	0.0331007	0.088534	0.0180198	0.111536	0.00140828	0.178245	0.0188943	0.3350033	5	50.57142	0.06649628	0.343461	0.697096	1.07826	1.88118	0.209487	0.212313	0.124413	0.0788892	0.287804	0.0870933	0.3328755	1.006392
63	0	-381.8122	-268.3625	-113.4497	2.661676	2.592795	0.0302588	-0.007242895	0.0280552	0.0515982	0.0548757	0.0024893	0.0118874	0.0717089	0.112708	0.0389125	0.071382	0.0860885	0.0196267	0.341586	0.0259971	0.0392258	0.0438588	0.3577293	7	53.1926	0.08210811	0.355081	0.706159	1.07961	1.85915	0.239552	0.20487	0.102693	0.0942046	0.328046	0.0306348	0.3504864	1.020665
