Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
13	0	-378.6412	-258.4407	-120.2005	3.477304	5.258312	0.02919448	0.09065852	0.0204718	0.0221971	0.143891	0.00472323	0.0931859	0.0625014	0.0959243	0.0398334	0.105505	0.0907037	0.0139771	0.211044	0.00426344	0.0878436	0.00393562	0.4495824	5	52.64315	0.04585735	0.512465	0.809897	1.08282	1.59481	0.248527	0.211474	0.135438	0.0899598	0.277633	0.0369683	0.5402409	0.8321887
14	0	-389.5625	-260.6495	-128.9129	4.122763	4.977043	0.02392816	-0.0002015872	0.0614591	0.0196492	0.100318	0.0117454	0.129824	0.0433567	0.163286	0.0221793	0.180238	0.0838961	0.015765	0.140374	0.01244	0.0051163	0.0103522	0.4969676	6	52.44599	0.04125905	0.501121	0.803408	1.08334	1.61213	0.249882	0.163107	0.160741	0.0974083	0.284109	0.044753	0.496766	1.000406
15	0	-379.8938	-257.6351	-122.2587	6.927831	2.323705	0.0385183	0.006062795	0.0555396	0.00502059	0.139718	0.0024875	0.0568663	0.117375	0.068399	0.0725396	0.134267	0.126247	0.0310288	0.105989	0.0239546	0.0538769	0.0066911	0.4144375	11	54.75455	0.04974454	0.329079	0.685543	1.07632	1.90906	0.182245	0.182773	0.179177	0.0753501	0.319921	0.0605344	0.4205003	0.9855819
16	0	-377.6029	-263.0517	-114.5512	5.331666	2.231814	0.02440382	0.06505057	0.0583039	0.0680966	0.205693	0.00352632	0.0725613	0.0974124	0.0225258	0.0360024	0.0153801	0.0790694	0.0370194	0.184218	0.00362768	0.106503	0.0100609	0.3414302	9	51.81573	0.08614321	0.31946	0.677599	1.07484	1.9281	0.185589	0.192719	0.174297	0.144265	0.256595	0.0465346	0.4064808	0.8399664
17	0	-389.9039	-268.7857	-121.1183	2.72287	2.569356	0.02085648	0.02298332	0.0540691	0.0992292	0.106549	0.00111823	0.105444	0.151413	0.0786047	0.0201292	0.034845	0.0439224	0.0311714	0.0721061	0.0150764	0.180125	0.0061966	0.402304	8	51.78503	0.04080257	0.352935	0.704503	1.07937	1.86319	0.145874	0.224157	0.0861682	0.17404	0.328839	0.0409213	0.4252873	0.9459581
18	0	-394.1826	-262.3481	-131.8346	3.437994	3.413766	0.01764354	-0.0305142	0.0623955	0.0544039	0.232773	0.00672726	0.150712	0.0752756	0.0371669	0.0333534	0.0377311	0.020681	0.00958624	0.142477	0.0106363	0.125382	0.000698043	0.3714189	4	53.03048	0.05015337	0.418938	0.752137	1.08392	1.74501	0.153563	0.265494	0.0631065	0.104778	0.349168	0.0638922	0.3409047	1.089509
19	0	-390.5512	-258.107	-132.4441	7.129092	4.779109	0.0242759	-0.03521848	0.0218864	0.0762074	0.0602634	0.0101712	0.0609655	0.0393171	0.0485874	0.0066431	0.0571574	0.0707175	0.0114766	0.233681	0.0479668	0.224416	0.0305423	0.4981324	11	55.9041	0.0275351	0.492636	0.798468	1.08366	1.62523	0.211854	0.192087	0.0874072	0.149678	0.32098	0.0379931	0.4629139	1.07608
20	0	-378.3139	-254.8074	-123.5065	2.971824	2.01192	0.01581849	0.07298201	0.0414546	0.000574971	0.0994018	0.00242733	0.0671797	0.10898	0.0512315	0.0183191	0.0129506	0.126684	0.0115642	0.322679	0.0193101	0.0924658	0.0247763	0.3375057	9	50.7957	0.04909378	0.294694	0.656275	1.07029	1.97875	0.21505	0.186238	0.110013	0.0763468	0.389425	0.0229271	0.4104877	0.8222066
21	0	-390.3754	-260.1138	-130.2616	8.577039	3.082375	0.02162389	-0.09790667	0.0953527	0.0484352	0.0756093	0.00237915	0.0791163	0.102495	0.0977753	0.0129765	0.0433713	0.103372	0.00319184	0.204179	0.0375739	0.0875393	0.00663349	0.3556273	7	63.6318	0.06995057	0.395536	0.735989	1.08289	1.78558	0.101286	0.224455	0.110176	0.116996	0.361066	0.0860216	0.2577206	1.379895
22	0	-393.4355	-263.9901	-129.4454	8.112562	5.286023	0.01641166	0.02133696	0.0909484	0.0160646	0.125533	0.0202182	0.0753697	0.113959	0.0706808	0.0106037	0.0290542	0.171267	0.0403584	0.128388	0.0309523	0.0508626	0.0257407	0.4152725	7	50.10689	0.08390049	0.51354	0.810506	1.08277	1.59318	0.146588	0.146444	0.144685	0.0666602	0.414995	0.0806277	0.4366095	0.9511303
23	0	-400.8254	-268.5191	-132.3063	5.599819	3.356787	0.01074203	0.09700119	0.0549161	0.0936704	0.116198	0.00348365	0.00244549	0.122209	0.142719	0.0319486	0.095227	0.0247345	0.0365425	0.151546	0.0118917	0.103813	0.0086548	0.3633364	7	51.52318	0.04763205	0.41511	0.749547	1.08379	1.75156	0.118801	0.286171	0.0911571	0.0918544	0.334801	0.0772149	0.4603376	0.7892825
24	0	-379.8959	-248.0869	-131.8091	6.519934	3.308372	0.01735812	0.03090231	0.0446474	0.0198385	0.0588372	0.00372293	0.134876	0.0923299	0.0399035	0.0245782	0.0964994	0.0433598	0.00259068	0.220888	0.0216202	0.186868	0.0094399	0.3922923	8	59.44257	0.0258971	0.411795	0.747289	1.08367	1.75725	0.209595	0.19609	0.175332	0.0623881	0.325048	0.0315472	0.4231946	0.9269785
25	0	-397.9619	-273.1935	-124.7685	5.385933	6.797816	0.0280728	-0.005374042	0.0632642	0.0220673	0.054176	0.0123649	0.11202	0.0501551	0.021077	0.0426185	0.0571954	0.0580217	0.0288895	0.146147	0.0336722	0.131981	0.166349	0.3983915	8	54.16694	0.05263372	0.563066	0.837331	1.07943	1.52018	0.170406	0.267181	0.15881	0.10626	0.247597	0.0497469	0.3930175	1.013674
26	0	-389.9283	-260.2219	-129.7064	8.476074	3.579258	0.01499581	0.01128331	0.130874	0.094304	0.100295	0.00283738	0.0264685	0.126257	0.0217372	0.0116191	0.0355162	0.155487	0.0216101	0.154222	0.0255154	0.0465891	0.0466674	0.5011635	7	50.83589	0.04490924	0.429641	0.759275	1.08419	1.72689	0.104916	0.184866	0.136608	0.0396854	0.464669	0.0692551	0.5124468	0.9779815
27	0	-385.8283	-268.1875	-117.6408	4.939332	1.479094	0.03345466	0.01626358	0.0842177	0.0155096	0.164337	0.00600701	0.0028469	0.109464	0.0262708	0.0401005	0.124494	0.0972065	0.00727851	0.0800762	0.0933342	0.0574824	0.0913746	0.3754679	9	50.94997	0.07494702	0.222075	0.585039	1.04917	2.14372	0.173988	0.178847	0.115193	0.16702	0.296386	0.0685671	0.3917315	0.9584828
28	0	-380.8588	-258.5961	-122.2626	3.96207	4.686184	0.03405282	-0.0561004	0.0982276	0.0320405	0.0637266	0.00310373	0.143801	0.0683605	0.113943	0.0405735	0.0800534	0.151491	0.0059824	0.059551	0.00712124	0.131809	0.000215807	0.5762071	8	53.40513	0.08016201	0.488498	0.79603	1.0838	1.63167	0.1597	0.226723	0.146559	0.072007	0.345906	0.0491055	0.5201067	1.107863
29	0	-391.6658	-261.2888	-130.377	3.768767	3.829867	0.02096023	-0.04971756	0.0987811	0.0327197	0.0685821	0.000786466	0.049474	0.132053	0.119386	0.0372782	0.19456	0.0910837	0.00355655	0.00287859	0.0203496	0.0777506	0.0707595	0.4818768	7	50.31376	0.09001752	0.444765	0.769112	1.08439	1.70174	0.120313	0.233362	0.163821	0.0685005	0.342579	0.0714253	0.4321593	1.115045
30	0	-377.271	-250.5776	-126.6935	3.18544	5.708731	0.02076635	0.03745901	0.0392999	0.0528094	0.162455	5.14773e-05	0.0675624	0.11124	0.0691589	0.0165562	0.15798	0.0531839	0.0184274	0.123617	0.000407145	0.100186	0.0270649	0.2342286	7	50.21053	0.08855967	0.529093	0.819178	1.0819	1.56983	0.208087	0.185173	0.10541	0.0806995	0.382635	0.0379956	0.2716876	0.8621247
31	0	-394.5858	-262.1678	-132.4179	1.559627	4.75456	0.01658164	-0.0163656	0.0854163	0.01049	0.147612	0.00065677	0.0740429	0.0458826	0.0760276	0.0309588	0.221285	0.0678474	0.0133319	0.0545072	0.00499843	0.0895726	0.0773702	0.2651376	9	62.87171	0.0833049	0.491553	0.797832	1.0837	1.62691	0.155341	0.175659	0.13917	0.0689004	0.42252	0.03841	0.248772	1.065786
32	0	-378.942	-260.6942	-118.2477	5.143218	3.353575	0.02919573	0.07619843	0.0452887	0.0581714	0.0798008	0.00776657	0.0229061	0.0751822	0.0650613	0.0427279	0.149756	0.120323	0.0193166	0.165521	0.0383614	0.0730611	0.0367559	0.302761	9	50.40356	0.07387577	0.414891	0.749399	1.08378	1.75193	0.172125	0.195583	0.175303	0.140018	0.249206	0.0677661	0.3789595	0.7989272
33	0	-394.6985	-264.1552	-130.5433	3.92089	3.877465	0.03163752	0.04978278	0.0388546	0.0581317	0.139463	0.0131882	0.0224487	0.0646408	0.0144714	0.0135608	0.045323	0.0203049	0.00141827	0.226921	0.00345506	0.180769	0.157049	0.3603985	6	52.22743	0.08292735	0.447501	0.770862	1.0844	1.69724	0.245697	0.280739	0.103774	0.0890418	0.235707	0.0450412	0.4101813	0.8786322
34	0	-381.0964	-256.3619	-124.7345	5.078426	1.811896	0.02355364	-0.02234149	0.0775892	0.0195828	0.168	0.00456797	0.0336799	0.0709992	0.0851327	0.00508909	0.0921347	0.117506	0.00980198	0.19249	0.0544978	0.0489986	0.0199303	0.5638291	11	51.6614	0.04987247	0.269738	0.633394	1.06448	2.03239	0.150272	0.248383	0.119622	0.0750711	0.357832	0.0488189	0.5414876	1.041259
35	0	-394.0796	-260.4017	-133.6779	10.26069	6.138988	0.01819073	0.09784628	0.215961	0.02767	0.0972077	0.0206914	0.0401	0.129167	0.082974	0.0324366	0.0783383	0.00932227	0.00462588	0.120987	0.00635918	0.0534181	0.0807414	0.284718	8	50.55889	0.06762281	0.543457	0.826983	1.08095	1.54862	0.135927	0.240935	0.166917	0.106148	0.289892	0.060182	0.3825642	0.7442357
36	0	-385.4722	-266.0781	-119.3941	4.357458	4.7072	0.02199731	-0.04181517	0.0805831	0.025675	0.0495573	0.00686098	0.000448773	0.125478	0.0310579	0.0508855	0.0932935	0.070491	0.0138057	0.157055	0.0540428	0.236121	0.00464493	0.3852449	8	50.63271	0.1132983	0.489443	0.796589	1.08377	1.6302	0.138881	0.196033	0.155687	0.115361	0.316024	0.0780139	0.3434297	1.121758
37	0	-389.5154	-260.5208	-128.9946	6.924969	2.241256	0.01340079	-0.01495605	0.055658	0.0453819	0.0851925	0.00706789	0.00497681	0.226224	0.11719	0.0381596	0.0695643	0.0170213	0.00916471	0.183537	0.00887526	0.117654	0.0143324	0.5145816	6	50.66227	0.05234047	0.320467	0.678439	1.075	1.92609	0.163845	0.184057	0.0577053	0.076335	0.462474	0.0555848	0.4996255	1.029935
38	0	-383.2905	-270.0292	-113.2613	4.405635	2.729979	0.03418262	0.02059176	0.0584042	0.0467922	0.125294	0.00501149	0.151913	0.0580763	0.0676396	0.0384898	0.113828	0.0380395	0.0319807	0.139636	0.00597759	0.114738	0.00417994	0.3735958	10	52.21274	0.08561755	0.36723	0.71539	1.08081	1.83657	0.173664	0.173094	0.193452	0.0549421	0.323432	0.0814168	0.3941875	0.9477615
39	0	-376.9423	-260.1766	-116.7657	2.1301	2.906872	0.02065483	0.03523897	0.051133	0.109973	0.114499	0.000232016	0.0646049	0.0811634	0.0749672	0.0337941	0.0518994	0.107588	0.0139921	0.0625908	0.00553441	0.212839	0.0151888	0.3510217	8	56.10589	0.07177717	0.381927	0.726238	1.08202	1.80982	0.151887	0.231707	0.108494	0.0987518	0.357235	0.0519249	0.3862606	0.9087689
40	0	-394.7052	-264.4386	-130.2666	4.108712	3.549083	0.02137807	0.0361161	0.033477	0.122831	0.118397	0.00145808	0.0964432	0.104528	0.081258	0.0357333	0.0610044	0.0262488	0.0439886	0.114626	0.0213578	0.109446	0.0292023	0.2788874	1	50.42985	0.07824879	0.427734	0.758014	1.08415	1.7301	0.160081	0.238215	0.13962	0.0828975	0.308143	0.0710432	0.3150035	0.885347
41	0	-378.7124	-258.9289	-119.7835	4.763722	4.697726	0.01659142	-0.02735737	0.119101	0.0618876	0.213291	0.00995375	0.0796333	0.124087	0.0776176	0.0345036	0.0442543	0.0520995	0.00412183	0.0743341	0.012479	0.0345009	0.0581355	0.3275099	10	51.56563	0.06876265	0.489017	0.796338	1.08379	1.63086	0.139639	0.165304	0.0859027	0.108061	0.455307	0.0457857	0.3001526	1.091145
42	0	-389.7888	-263.85	-125.9388	3.143009	2.922125	0.0206372	-0.02967345	0.0599459	0.03101	0.206002	0.00136991	0.0747883	0.13646	0.0593935	0.0225478	0.0653835	0.0952024	0.0244872	0.116976	0.0254469	0.0701397	0.010846	0.3165119	6	55.41548	0.05689858	0.383146	0.727123	1.0821	1.80763	0.236631	0.196173	0.10755	0.0648149	0.283324	0.111508	0.2868384	1.10345
43	0	-390.9206	-258.8472	-132.0734	3.973416	2.323611	0.02364483	0.04117099	0.0455351	0.0695821	0.176329	0.00758327	0.0842267	0.0562485	0.0627704	0.0440574	0.0742426	0.0312272	0.00324427	0.109732	0.014031	0.123526	0.0976644	0.271799	7	50.41181	0.05179126	0.329069	0.685535	1.07632	1.90908	0.199719	0.254051	0.153355	0.0769132	0.25194	0.0640217	0.31297	0.8684507
44	0	-392.2032	-259.6991	-132.5041	11.09567	2.828293	0.01620411	-0.0619309	0.0583324	0.048349	0.0706481	0.00136903	0.0762656	0.244517	0.124513	0.059668	0.0105139	0.0679642	0.0104084	0.118949	0.0160165	0.0685836	0.0239029	0.3550453	5	51.21291	0.05234336	0.375526	0.721555	1.08153	1.82139	0.106209	0.16795	0.126601	0.080484	0.451968	0.0667881	0.2931144	1.211286
45	0	-386.139	-266.292	-119.8471	4.763496	3.403821	0.02749622	-0.03988719	0.100654	0.0225988	0.182676	0.00501647	0.0483028	0.107371	0.0971173	0.0602488	0.143561	0.0469071	0.083913	0.0316368	0.00879638	0.0518144	0.00938602	0.446708	10	50.80051	0.05782763	0.418275	0.75169	1.08389	1.74614	0.225754	0.244913	0.159844	0.0825213	0.244967	0.0419997	0.4068208	1.098046
46	0	-379.4243	-257.696	-121.7283	6.524633	2.593494	0.01704447	-0.05657199	0.022785	0.00114389	0.118488	0.000742162	0.0213581	0.0576981	0.0994843	0.0239921	0.0133947	0.0168717	0.003746	0.381141	0.00369349	0.22661	0.00885136	0.4107339	6	52.90874	0.05189177	0.355145	0.706208	1.07961	1.85903	0.166389	0.170752	0.0981841	0.0545858	0.470071	0.0400183	0.3541619	1.159735
47	0	-386.4574	-258.3654	-128.092	4.355858	2.631364	0.01405103	-0.03037832	0.0455086	0.0958218	0.197506	0.00394733	0.0553088	0.109822	0.0598385	0.0214578	0.11297	0.0999925	0.0265742	0.127454	0.0109813	0.00221847	0.030599	0.4421219	4	52.96049	0.05013077	0.358567	0.708833	1.07997	1.85263	0.178104	0.209404	0.123035	0.0395494	0.35314	0.0967674	0.4117436	1.07378
48	0	-370.6809	-258.9699	-111.711	3.561328	2.134324	0.03687315	0.00632025	0.0167397	0.000163615	0.0894226	0.000679516	0.0916337	0.0763912	0.0401964	0.0343767	0.0898214	0.122535	0.00803465	0.260659	0.0101774	0.15532	0.00384951	0.4090437	10	50.13822	0.09821969	0.308798	0.668577	1.07301	1.94961	0.225137	0.28839	0.0936237	0.103121	0.253219	0.0365084	0.4153639	0.9847838
49	0	-383.931	-256.3583	-127.5727	5.095426	3.63418	0.01110941	-0.01262947	0.0985104	0.03715	0.0820542	0.00910254	0.0695057	0.147771	0.138416	0.027946	0.119797	0.0668756	0.0189347	0.106793	0.00406094	0.0599246	0.0131585	0.4130809	4	52.33258	0.05306194	0.433063	0.761526	1.08425	1.72116	0.22707	0.102584	0.117731	0.100933	0.385277	0.0664046	0.4004514	1.031538
50	0	-367.4311	-251.0852	-116.3459	4.256276	2.45785	0.03979666	-0.04617644	0.014638	0.017159	0.154029	0.00171979	0.108222	0.0879898	0.074268	0.0191928	0.0203081	0.0483219	0.00623887	0.197757	0.0136354	0.230155	0.00636536	0.3389843	9	50.76525	0.07573109	0.342424	0.696275	1.07813	1.88317	0.224395	0.188763	0.141977	0.108751	0.292281	0.043833	0.2928078	1.157702
51	0	-380.16	-263.6326	-116.5274	3.954594	4.386995	0.02604728	-0.001589358	0.0462859	0.0384444	0.166912	0.010819	0.0194789	0.100632	0.0854737	0.0567036	0.0172729	0.118481	0.0397835	0.101979	0.0296431	0.156333	0.0117582	0.2616194	9	51.64681	0.09973446	0.474436	0.787611	1.08417	1.65379	0.171832	0.178778	0.166506	0.156607	0.271685	0.054591	0.26003	1.006112
52	0	-382.8767	-255.0629	-127.8138	6.120484	3.96151	0.01535961	-0.04394366	0.0677931	0.0561298	0.184685	0.000947805	0.0860842	0.0743642	0.0541507	0.0172661	0.0679714	0.0585091	0.0206404	0.107719	0.00196096	0.167855	0.0339231	0.293804	7	50.34951	0.05340788	0.452235	0.773867	1.08441	1.68949	0.129782	0.247531	0.147404	0.0521536	0.374404	0.0487268	0.2498603	1.175873
53	0	-373.9296	-260.7394	-113.1903	3.212536	2.555606	0.03028825	0.06417323	0.0773721	0.0334527	0.191687	0.000408442	0.00980448	0.0755389	0.0502405	0.00599358	0.072746	0.0991494	0.0106559	0.219847	0.011939	0.12536	0.0158056	0.4553304	9	53.45463	0.08700696	0.351666	0.703519	1.07923	1.86558	0.182468	0.241694	0.134586	0.0330525	0.36856	0.0396392	0.5195037	0.876472
54	0	-375.9163	-255.1859	-120.7304	3.001149	4.072664	0.02776961	0.03828197	0.0299123	0.0118893	0.225842	0.0043573	0.0791379	0.0625686	0.0743313	0.0267344	0.1359	0.117938	0.0311545	0.104743	0.00149045	0.0440431	0.0499588	0.3582503	9	53.39473	0.08193532	0.45831	0.777685	1.08438	1.67962	0.199005	0.212635	0.166847	0.0626654	0.304432	0.0544156	0.3965322	0.9034581
55	0	-384.9935	-259.7041	-125.2893	7.454324	4.279138	0.02688654	-0.002927054	0.0541962	0.0374371	0.201802	0.0119941	0.00684512	0.0994323	0.0841155	0.0328378	0.0343744	0.0328447	0.00320907	0.14517	0.0501526	0.156846	0.0487434	0.4930212	9	50.94453	0.04690899	0.469069	0.784341	1.08426	1.66233	0.124373	0.176172	0.128672	0.119552	0.379516	0.0717151	0.4900941	1.005972
56	0	-384.5156	-253.8035	-130.7121	5.80385	4.286153	0.01615667	0.04295787	0.0801269	0.0201194	0.179101	0.00355877	0.0860861	0.071729	0.0591661	0.0181558	0.060661	0.0242944	0.0106886	0.121343	0.00390196	0.243825	0.0172438	0.3478367	5	54.79961	0.04464383	0.469423	0.784557	1.08426	1.66176	0.13102	0.272494	0.123794	0.0682451	0.367997	0.0364499	0.3907945	0.8900756
57	0	-384.3571	-252.7375	-131.6197	5.342082	2.269115	0.01880156	0.05293535	0.078853	0.0697179	0.128592	0.0068156	0.10972	0.0320108	0.0411094	0.0194995	0.0616408	0.0751772	0.0105688	0.278236	0.00856079	0.0773157	0.00218243	0.2277843	7	55.11783	0.1037408	0.323414	0.680886	1.07547	1.92024	0.152091	0.265575	0.124337	0.0568679	0.352744	0.0483858	0.2807196	0.8114298
58	0	-389.965	-263.2072	-126.7578	8.636713	2.27609	0.03059379	0.05427563	0.085866	0.0440755	0.16038	0.0140021	0.0604641	0.037209	0.0509699	0.0459929	0.12701	0.00945093	0.0372797	0.214558	0.00919283	0.0977327	0.00581666	0.2502268	9	55.60293	0.0722547	0.324145	0.681491	1.07558	1.91879	0.185186	0.16527	0.205425	0.155421	0.220397	0.0683022	0.3045025	0.8217564
59	0	-385.2921	-255.0285	-130.2635	6.737517	4.044525	0.01888117	0.0159468	0.0508278	0.0658941	0.137179	0.00127932	0.066089	0.0641765	0.0869834	0.0214657	0.0532661	0.0791812	0.013971	0.239114	0.00683747	0.0708864	0.0428489	0.27443	11	52.58862	0.04619542	0.456792	0.776735	1.08439	1.68208	0.123025	0.205992	0.15734	0.110738	0.358184	0.0447209	0.2903768	0.9450824
60	0	-377.2136	-260.377	-116.8366	3.735089	1.238888	0.0244441	0.07064142	0.0467969	0.0482505	0.252927	0.00467896	0.201158	0.0737851	0.0212385	0.0349376	0.0512726	0.19609	0.00538475	0.0535175	0.00246524	0.00498989	0.00250787	0.4033522	8	52.5367	0.07578165	0.18203	0.538415	1.03054	2.24902	0.187618	0.177685	0.122879	0.041818	0.41093	0.0590712	0.4739936	0.8509655
61	0	-394.8714	-271.014	-123.8574	6.878151	2.492982	0.02390649	0.00617297	0.0712903	0.0160361	0.178008	0.0165358	0.0759118	0.0811048	0.00215534	0.0141686	0.0840127	0.238618	0.0144386	0.104818	0.0160522	0.00660915	0.0802405	0.366915	7	52.99836	0.07152031	0.34579	0.698931	1.07855	1.87673	0.193888	0.184985	0.112618	0.0676324	0.342714	0.0981628	0.373088	0.9834544
62	0	-379.2938	-262.6406	-116.6531	4.427279	5.096839	0.02455714	0.04594845	0.0719369	0.0176457	0.0843886	0.00518843	0.0217669	0.102031	0.042332	0.036561	0.0538418	0.0161552	0.0372822	0.027798	0.0445731	0.410068	0.0284307	0.4768413	8	50.58591	0.05615976	0.506051	0.806244	1.08313	1.60458	0.112181	0.170089	0.154693	0.0842296	0.37019	0.108618	0.5227897	0.9121091
63	0	-377.4578	-260.902	-116.5558	7.328473	2.256817	0.01711719	0.02341461	0.0569489	0.124656	0.145467	0.00320752	0.032166	0.212411	0.0337353	0.0168584	0.0396005	0.0563646	0.0194641	0.149226	0.000956352	0.104757	0.00418053	0.4651337	10	50.60154	0.09916182	0.322118	0.679811	1.07526	1.92281	0.183613	0.124284	0.102735	0.096986	0.453321	0.0390606	0.4885483	0.9520731
