Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2900	-208.4479	-138.8026	-69.64534	27.76043	7.778471	0.04333041	0.005098875	0.0951539	0.00419056	0.0727398	0.12522	0.0368525	0.0410573	0.028133	0.0333326	0.0731103	0.143219	0.0634783	0.062196	0.191074	0.0261988	0.00404474	0.2526249	3	56.05618	0.05392549	0.588001	0.850006	1.07715	1.48484	0.0479894	0.117664	0.0334008	0.707649	0.0141232	0.0791737	0.2577237	0.9802157
3000	-205.6617	-136.0941	-69.56764	42.75878	3.865039	0.0617015	-0.0240436	0.0445808	0.00580124	0.0593589	0.00274248	0.0685263	0.00428046	0.0232865	0.150362	0.00486722	0.37827	0.0429827	0.00983981	0.0164764	0.0336356	0.154989	0.2148857	3	51.7733	0.04678197	0.446791	0.770409	1.0844	1.6984	0.0777588	0.237986	0.0479106	0.529483	0.0391911	0.067671	0.1908421	1.125987
3100	-206.7753	-144.4317	-62.34359	14.23423	5.65062	0.04127195	0.04735431	0.0212739	0.198318	0.189139	0.037431	0.0436987	0.0109998	0.0757934	0.0612347	0.014539	0.171525	0.0470008	0.00562808	0.0525798	0.0611492	0.00968861	0.1965496	4	52.35502	0.08949186	0.527044	0.81805	1.08202	1.57288	0.0644052	0.184144	0.0632921	0.460304	0.0370627	0.190792	0.2439039	0.8058485
3200	-214.9116	-150.8448	-64.06686	25.25011	4.154688	0.07553673	0.01139902	0.0308071	0.111448	0.0753732	0.187562	0.00176309	0.104538	0.00597162	0.0419248	0.0386645	0.224296	0.0915283	0.0141887	0.0395257	0.0120728	0.0203361	0.1513625	2	66.76544	0.03960155	0.462663	0.780394	1.08435	1.6726	0.0354934	0.143607	0.0777736	0.687906	0.0386231	0.0165969	0.1627615	0.9299649
3300	-216.3438	-141.1003	-75.24352	47.91581	2.226555	0.03228901	0.001024572	0.068243	0.0822813	0.054607	0.0438487	0.0189618	0.117915	0.00843696	0.00339791	0.140683	0.210001	0.0438232	0.00541048	0.0116752	0.0191322	0.171583	0.0896744	1	65.04801	0.05147029	0.318897	0.677128	1.07475	1.92923	0.0729796	0.166189	0.0165715	0.663123	0.0423949	0.0387415	0.09069897	0.9887036
3400	-210.1718	-146.2439	-63.92793	20.17711	4.300217	0.0349968	-0.01342778	0.025526	0.0747696	0.230399	0.0380125	0.206836	0.00231663	0.0385409	0.0463533	0.0910654	0.0288133	1.75326e-05	0.00935945	0.161395	0.00987983	0.0367154	0.2639213	3	57.3606	0.06327278	0.470131	0.78499	1.08425	1.66063	0.0614426	0.184332	0.0625685	0.490963	0.0493815	0.151312	0.2504935	1.053605
3500	-203.7714	-139.9809	-63.79054	16.22007	4.754336	0.07169048	-0.06538133	0.0070108	0.0245157	0.0868551	0.0760806	0.087485	0.215091	0.0160322	0.0358135	0.00240925	0.21693	0.0353606	0.131123	0.0249474	0.0129554	0.0273901	0.3061067	5	55.78	0.04409562	0.491543	0.797826	1.0837	1.62693	0.0623579	0.248063	0.0451055	0.518266	0.0424401	0.0837667	0.2407253	1.271601
3600	-210.2162	-142.14	-68.07623	40.33945	1.47926	0.03784508	0.06103095	0.116774	0.127454	0.0983487	0.0434056	0.0331221	0.0176059	0.0533789	0.0933857	0.0684758	0.162444	0.0112013	0.00855747	0.0942198	0.0369281	0.0346994	0.2558848	2	60.95351	0.03498365	0.222101	0.585067	1.04918	2.14365	0.0931451	0.182623	0.0467201	0.571605	0.0418172	0.0640899	0.3169157	0.8074221
3700	-203.0567	-141.7291	-61.32761	24.46382	2.048302	0.05297444	0.02358782	0.0557907	0.0286174	0.118382	0.011646	0.267567	0.0249912	0.0166367	0.00111129	0.0766424	0.210787	0.0339005	0.0442485	0.0486413	0.0496506	0.0113867	0.2762372	4	53.10056	0.05177284	0.298973	0.660054	1.07115	1.96982	0.0484517	0.211381	0.0509403	0.556101	0.0923458	0.04078	0.299825	0.921328
3800	-203.7148	-145.5746	-58.14024	16.43051	2.039706	0.05404407	-0.01696393	0.285294	0.0738076	0.0758833	0.0163029	0.00735259	0.0203516	0.0227081	0.0605694	0.0607674	0.103908	0.0476952	0.0607141	0.0918989	0.0203471	0.0523996	0.2936034	5	52.20033	0.04243022	0.297969	0.659171	1.07095	1.97191	0.0361441	0.147962	0.0850118	0.567736	0.0251154	0.138031	0.2766395	1.061321
3900	-209.5326	-145.0997	-64.4329	21.10808	2.777053	0.05799581	4.123569e-05	0.0927669	0.14689	0.16607	0.072769	0.0316646	0.124119	0.0434401	0.00648608	0.0169013	0.209504	0.00255688	0.014367	0.0455712	0.0266293	0.00026479	0.2204455	3	54.98689	0.04846482	0.371244	0.718386	1.08117	1.8292	0.0693638	0.285338	0.0357473	0.476894	0.0925481	0.0401089	0.2204868	0.999813
4000	-204.4784	-134.8664	-69.61204	29.7095	5.136675	0.06747831	0.024592	0.0055335	0.0459969	0.104474	0.0644385	0.0262549	0.0200288	0.0485573	0.0225757	0.15828	0.292299	0.00830136	0.0458294	0.0648744	0.023354	0.0692027	0.2071959	6	56.25433	0.0238812	0.507657	0.807163	1.08306	1.60212	0.076843	0.202511	0.0610248	0.569961	0.0310458	0.0586146	0.2317879	0.893903
4100	-208.6403	-143.23	-65.41028	30.77825	1.369116	0.02960807	0.03662957	0.0039314	0.118304	0.0296388	0.169418	0.0132561	0.0158969	0.0183702	0.0245404	0.0276665	0.0574099	0.315919	0.0383958	0.0438812	0.00437379	0.118998	0.2834021	5	51.51569	0.05005674	0.204377	0.565215	1.04171	2.1887	0.0552641	0.13017	0.0162789	0.698785	0.0199255	0.0795771	0.3200317	0.8855439
4200	-221.2602	-146.1304	-75.12978	31.72007	3.195069	0.03552276	-0.01787893	0.0438479	0.14185	0.0962231	0.0447349	0.0419351	0.0661538	0.0201375	0.081414	0.000442906	0.19905	0.00363903	0.114023	0.00841691	0.062976	0.0751552	0.2463178	1	61.65243	0.06505467	0.403812	0.741787	1.08332	1.77108	0.0541128	0.297182	0.046679	0.487097	0.0643511	0.0505778	0.2284389	1.078266
4300	-206.73	-143.5343	-63.19569	23.30162	2.046319	0.04537203	-0.04781066	0.00210513	0.0589905	0.0894461	0.18932	0.0124935	0.0234818	0.138851	0.0327855	0.0428374	0.206401	0.0232703	0.0428469	0.0237967	0.0545867	0.0587876	0.3331691	2	53.61071	0.02462927	0.298742	0.65985	1.07111	1.9703	0.058184	0.125081	0.0466881	0.61346	0.0423674	0.114219	0.2853585	1.167546
4400	-206.2466	-139.1028	-67.14381	35.08792	2.061798	0.05513507	-0.02013975	0.00946366	0.0486654	0.165141	0.0735866	0.0131572	0.0483178	0.0138004	0.0908075	0.158303	0.0967396	0.0569915	0.00183376	0.0769136	0.00462066	0.141658	0.2987798	3	52.67765	0.04451849	0.300542	0.661428	1.07146	1.96657	0.0619963	0.219126	0.0633706	0.537993	0.0212884	0.096225	0.2786401	1.072279
4500	-207.1972	-142.9042	-64.29294	19.14859	3.222588	0.07684263	-0.07206805	0.00571769	0.136388	0.109173	0.0261053	0.0059733	0.0126265	0.0376507	0.0143569	0.0777226	0.307658	0.0206864	0.0716111	0.104279	0.0187318	0.0513201	0.2453807	3	51.53287	0.05048931	0.405781	0.743152	1.08341	1.76765	0.0671566	0.122119	0.0961373	0.619208	0.0272861	0.0680934	0.1733127	1.415827
4600	-209.5057	-139.436	-70.0696	38.66899	3.307957	0.03501246	0.03947561	0.031633	0.186642	0.0226142	0.04756	0.0217873	0.00154075	0.0188837	0.0095551	0.0703709	0.279605	0.014667	0.00582393	0.114979	0.0344243	0.139914	0.2900254	5	55.58921	0.04049813	0.411767	0.747269	1.08366	1.7573	0.0689419	0.144978	0.0552103	0.619729	0.0301486	0.0809926	0.329501	0.8801958
4700	-214.3496	-141.7717	-72.57789	33.58251	2.83551	0.02774346	0.02120771	0.0657016	0.0712491	0.0667266	0.0839044	0.0855717	0.00638543	0.0263279	0.0567538	0.013089	0.160704	0.0573731	0.127387	0.0421355	0.00134018	0.13535	0.2546995	3	75.63563	0.01862445	0.376122	0.721994	1.08157	1.82031	0.0591574	0.196145	0.0597247	0.491125	0.0207394	0.173109	0.2759072	0.9231346
4800	-201.0567	-139.7607	-61.29602	22.31101	1.993539	0.09530497	-0.001597525	0.0132871	0.111909	0.069815	0.0114234	0.023653	0.0997401	0.00742814	0.0467989	0.063258	0.346483	0.0816306	0.0638364	0.0302894	0.00100009	0.029448	0.2228677	4	57.15511	0.05054917	0.292502	0.654325	1.06983	1.98335	0.0688125	0.134112	0.0339221	0.637334	0.0425455	0.0832739	0.2212702	1.00722
4900	-204.1133	-137.1597	-66.95363	41.04603	1.977751	0.05821581	-0.02240074	0.0247023	0.0272471	0.0880945	0.0782758	0.0459872	0.0809032	0.00110976	0.00508674	0.0927914	0.195691	0.186713	0.0447044	0.0513042	0.0225661	0.0548234	0.2841138	4	50.47408	0.0255102	0.290604	0.652627	1.06942	1.98735	0.0685114	0.102894	0.0511146	0.647141	0.0574813	0.072858	0.261713	1.085593
5000	-209.8745	-147.9227	-61.95175	13.44963	3.880178	0.05537652	-0.02197373	0.0214913	0.131441	0.0525407	0.0473876	0.00885575	0.034858	0.0709539	0.0553097	0.0388887	0.0714716	0.0148433	0.134447	0.182363	0.01762	0.117528	0.2501782	4	55.42501	0.07882905	0.447656	0.770961	1.0844	1.69698	0.109104	0.205409	0.0718587	0.438612	0.0160309	0.158985	0.2282044	1.09629
5100	-207.5326	-145.4958	-62.03677	13.67193	1.303109	0.07179978	-0.08559861	0.0713293	0.0545751	0.0930462	0.0962999	0.0487644	0.0147756	0.0326173	0.00196769	0.0212924	0.320253	0.0662128	0.0302766	0.128995	0.011815	0.00777898	0.3680344	6	54.65396	0.0387684	0.193243	0.552127	1.03641	2.21822	0.114517	0.151115	0.0249106	0.499855	0.0162974	0.193306	0.2824358	1.303073
5200	-203.7371	-139.2814	-64.45577	38.02522	3.550062	0.04744251	0.006366609	0.0888987	0.032136	0.135932	0.0296448	0.0991355	0.00811476	0.0235353	0.0558736	0.120776	0.0914386	0.016473	0.14361	0.0464492	0.0197249	0.0882581	0.2503172	4	50.64887	0.02450976	0.427796	0.758056	1.08415	1.73	0.0261656	0.163689	0.0341722	0.625306	0.0599978	0.090669	0.2566838	0.9751967
5300	-208.6991	-141.6667	-67.03234	29.59264	2.087837	0.04368052	0.03517513	0.0277605	0.0913297	0.030715	0.0347174	0.0408206	0.110614	0.0537857	0.0136576	0.0220914	0.276465	0.0927059	0.0500276	0.0212371	0.0216382	0.112435	0.1372294	3	61.07182	0.04816903	0.303539	0.664041	1.07204	1.96038	0.0697753	0.193611	0.0364637	0.598928	0.0446101	0.0566117	0.1724045	0.7959732
5400	-204.5853	-142.9887	-61.59655	14.33043	1.615414	0.05877177	0.04315285	0.0449748	0.0686341	0.0615659	0.00895624	0.00497465	0.112955	0.0195493	0.0898695	0.0610892	0.310942	0.0935243	0.0346476	0.0597025	0.0057652	0.0228492	0.3082427	5	55.35135	0.04015626	0.242613	0.606704	1.05654	2.09415	0.0699824	0.1582	0.0213069	0.601162	0.0402246	0.109124	0.3513956	0.8771958
5500	-205.2126	-142.828	-62.38463	24.71371	2.302064	0.0512332	0.02946547	0.120594	0.0153585	0.252886	0.0405788	0.0156603	0.119891	0.0677683	0.0137233	0.0331259	0.125494	0.119389	0.0174906	0.0242687	0.0131505	0.0206208	0.3384965	1	53.48768	0.04489891	0.32685	0.683718	1.07599	1.91344	0.0526633	0.182716	0.0398646	0.55018	0.027506	0.14707	0.367962	0.9199225
5600	-204.7537	-143.835	-60.91873	22.77568	1.826214	0.06280605	-0.003682871	0.0210735	0.0145121	0.0942124	0.136053	0.012398	0.0141588	0.0325394	0.122389	0.028038	0.220644	0.0984704	0.041839	0.0684961	0.0295122	0.0656644	0.3247528	3	54.46684	0.04192609	0.271609	0.635163	1.06496	2.02827	0.0783658	0.140306	0.0575786	0.564655	0.0719593	0.0871347	0.32107	1.011471
5700	-212.4003	-148.0178	-64.38241	35.6267	2.375269	0.07588407	0.03191424	0.0599581	0.0198708	0.0570093	0.0708898	0.0601045	0.170452	0.0389262	0.10424	0.0499577	0.135967	0.0876158	0.00227628	0.0656939	0.0145915	0.0624468	0.1814119	3	53.61092	0.09784073	0.334303	0.689783	1.07706	1.89885	0.0393837	0.126182	0.0155294	0.727887	0.0498922	0.041126	0.2133261	0.8503969
5800	-204.9124	-147.4632	-57.44922	18.33273	2.406757	0.05369864	-0.005672637	0.0326892	0.0297391	0.179461	0.0868399	0.0237059	0.0287192	0.0212163	0.0102114	0.0357006	0.342387	0.0432524	0.0587227	0.0983805	0.00149833	0.00747661	0.2172303	1	53.44954	0.05452694	0.337434	0.692301	1.07749	1.89278	0.0369365	0.281343	0.0580523	0.483094	0.0417449	0.0988298	0.2115576	1.026814
5900	-211.3843	-145.8171	-65.56723	20.98369	4.952759	0.07853673	0.109058	0.0178711	0.256753	0.0809328	0.116009	0.0255781	0.0224379	0.0455337	0.0115522	0.0720513	0.111539	0.130162	0.0417485	0.0502911	0.00265421	0.0148863	0.3587239	3	56.73789	0.04535449	0.500104	0.80282	1.08338	1.61369	0.0419656	0.24837	0.0449357	0.580209	0.0481275	0.0363923	0.4677819	0.7668615
6000	-204.5263	-139.2099	-65.31639	35.42918	2.531267	0.06839417	-0.02436812	0.0405	0.00212214	0.147711	0.124766	0.0974616	0.00132321	0.026787	0.0348453	0.0722567	0.221855	0.0689874	0.120051	0.0199568	0.0182101	0.00316693	0.4077501	4	51.514	0.03640092	0.349401	0.701758	1.07897	1.86987	0.0576735	0.136016	0.038118	0.622166	0.0484848	0.0975424	0.3833819	1.063561
6100	-208.8962	-146.1368	-62.75935	36.21313	1.687015	0.1054869	-0.004183297	0.06582	0.114038	0.0438632	0.108729	0.0113985	0.0475438	0.0196374	0.107707	0.0746773	0.158867	0.0437911	0.0454943	0.0873481	0.0531249	0.0179593	0.190919	1	53.63906	0.03721015	0.252821	0.616989	1.05975	2.07044	0.0632375	0.16775	0.0606137	0.609924	0.0422435	0.0562311	0.1867357	1.022402
6200	-212.8566	-148.7827	-64.0739	21.99717	2.400413	0.06853157	0.04917653	0.0408823	0.208162	0.126286	0.00541517	0.14761	0.0215372	0.0540846	0.0241163	0.0390334	0.141079	0.115385	0.00553139	0.0565197	0.010994	0.00336376	0.1850514	2	55.99448	0.03844415	0.336807	0.691798	1.0774	1.89399	0.0845915	0.155847	0.0292691	0.640207	0.010899	0.0791859	0.2342279	0.7900484
