Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
545	0	-388.1467	-337.5206	-50.62607	12.22482	1.915825	0.066982	0.550277	0.121947	0.0187698	0.75114	0.586655	0.190951	0.21831	0.518613	0.0348745	0.24907	0.0694951	0.305061	0.0104369	0.0276299	0.0113655	0.048981	0.124748	0.0558609	0.0689298	0.209399	0.0210609	0.2994636	-0.06340207	0.085807	0.0739293	0.180955	0.0876872	0.0250949	0.00292746	0.0100162	0.0259308	0.226732	0.0326309	0.0510565	0.0236676	0.0660109	0.0702294	0.0373243	0.3946001	1	51.11299	0.07881868	0.283015	0.645753	1.06773	2.0035	0.14421	0.162778	0.224685	0.115684	0.216498	0.136146	0.3311981	1.191432
546	0	-383.1715	-340.6903	-42.48116	10.28004	1.978381	0.0409164	0.182736	0.105357	0.361979	0.0874971	0.0626275	0.207208	0.349083	0.287525	0.167784	0.287311	0.15757	0.105628	0.0314699	0.35566	0.0273973	0.0165157	0.190766	0.0802206	0.058056	0.425251	0.153944	0.1958664	-0.009311357	0.0450745	0.00726239	0.164219	0.193142	0.043919	0.0428811	0.0563383	0.0242072	0.0386592	0.116169	0.0767626	0.0106696	0.0838046	0.0401617	0.0567285	0.251406	2	52.97068	0.08737233	0.29068	0.652695	1.06944	1.98719	0.173068	0.218381	0.198065	0.0709772	0.181789	0.15772	0.2420946	1.038462
547	0	-384.6116	-333.0548	-51.55683	28.32969	2.856818	0.187677	0.445265	0.280785	0.0284293	0.010583	0.0205322	0.0403034	0.469869	0.165299	0.298414	0.177939	0.680247	0.198864	0.36768	0.276622	0.328704	0.0297155	0.0707736	0.0532343	0.0181617	0.00862357	0.736347	0.1867405	0.02287393	0.12012	0.148804	0.100224	0.0259494	0.23951	0.0474883	0.0208401	0.0012286	0.0901809	0.0444769	0.0173328	0.00278596	0.043475	0.0453767	0.0522068	0.2388744	2	50.29583	0.04571703	0.377873	0.723279	1.08171	1.81714	0.0944268	0.0847885	0.237684	0.0693947	0.433485	0.0802212	0.2617483	0.912611
548	0	-375.8844	-326.3843	-49.50009	8.674344	3.883075	0.192606	0.0179194	0.0540463	0.143536	0.0834062	0.378397	0.371473	0.214837	0.226459	0.138922	0.161026	0.137063	0.209591	0.83507	0.253407	0.111835	0.100706	0.605247	0.528557	0.0783729	0.760046	0.195597	0.23092	0.03760537	0.0229045	0.13961	0.10569	0.0710036	0.0601424	0.0551462	0.00254926	0.000824803	0.148433	0.143407	0.0292495	0.00107402	0.186994	0.00259261	0.030379	0.2270844	2	50.98959	0.1334329	0.447821	0.771066	1.0844	1.69671	0.139138	0.129675	0.194672	0.0963052	0.299764	0.140447	0.2646898	0.8579266
549	0	-368.9616	-332.0764	-36.88527	7.78903	4.928792	0.0041284	0.126627	0.118628	0.0763601	0.0517079	0.0115973	0.0994796	0.684568	0.335033	0.0380411	0.107634	0.00982568	0.140484	0.232553	0.037804	0.416323	0.138066	0.150304	0.0366219	0.0613279	0.0308667	0.0616416	0.1202028	0.08073255	0.0492451	0.0848117	0.184304	0.0264055	0.191485	0.0346009	0.0136572	0.00329226	0.0661296	0.0694444	0.0193259	0.00475281	0.0992166	0.132416	0.0209125	0.2140091	3	52.67011	0.07152927	0.499093	0.802234	1.08342	1.61525	0.130028	0.158004	0.252788	0.0659715	0.288757	0.104451	0.2947416	0.7260905
550	0	-381.5446	-335.5223	-46.02234	7.498303	3.453016	0.123039	0.0361844	0.129623	0.0683336	0.167456	0.2334	0.111064	0.653443	0.234924	0.280123	1.05315	0.0865831	0.0894635	0.00238932	0.241014	0.443125	0.174893	0.358304	0.417946	0.0985629	0.0106125	0.137142	0.2719866	0.03533696	0.0563254	0.0677526	0.042092	0.0680809	0.0602193	0.000635831	0.00986884	6.55576e-05	0.0568365	0.206819	0.0798481	0.040997	0.289166	0.018371	0.0029225	0.1560757	2	51.59248	0.1071792	0.421532	0.753881	1.08399	1.7406	0.169243	0.268301	0.150045	0.105256	0.17435	0.132804	0.1914126	0.8153885
551	0	-371.8309	-333.025	-38.80589	7.310054	5.274738	0.298886	0.151859	0.0704177	0.00173895	0.0343591	0.0336423	0.320484	0.263302	0.114137	0.0999725	0.0251619	0.0570915	0.0162472	0.151932	0.0153799	0.0802932	0.0282824	0.267073	0.0192272	0.422647	0.221977	0.150416	0.1603789	-0.02527464	0.219977	0.108692	0.0434071	0.0425236	0.0488056	0.0124666	0.0114363	0.000647006	0.223394	0.0473488	0.0691298	0.00712529	0.0834509	0.0341203	0.0474758	0.3448032	1	52.14272	0.08344114	0.513103	0.810259	1.08279	1.59385	0.0910065	0.162027	0.188525	0.0918666	0.361173	0.105402	0.3195286	1.0791
552	0	-363.139	-325.2609	-37.87811	14.48231	4.00783	0.00945059	0.115403	0.0128374	0.0770096	0.00238267	0.0140421	0.0552997	0.234373	0.240731	0.0552221	0.141388	0.0913026	0.0809182	0.0758529	0.133221	0.152715	0.0263405	0.380669	0.0947525	0.0188651	0.282679	0.0643674	0.1115375	0.01352991	0.0346535	0.182511	0.274964	0.101899	0.0778066	0.0453908	0.00146759	0.00176337	0.0605303	0.0397842	0.0740961	0.0433659	0.00635251	0.0424955	0.01292	0.3166332	1	50.30635	0.05356775	0.454792	0.775479	1.0844	1.68533	0.15229	0.140743	0.187942	0.0865773	0.260527	0.17192	0.3301631	0.9590205
553	0	-376.7232	-331.1075	-45.61565	9.568969	5.190501	0.382716	0.313556	0.218426	0.0980786	0.341703	0.0940269	0.0158895	0.0980131	0.445398	0.0589813	0.251077	0.197557	0.210636	0.0691619	0.263721	0.114663	0.0175119	0.127951	0.0754039	0.221745	0.318367	0.168603	0.1235184	-0.02065661	0.0770212	0.258839	0.16789	0.0735467	0.0244613	0.01287	0.0111458	0.00492187	0.077318	0.148055	0.0898536	0.00375621	0.0162247	0.00765626	0.0264397	0.3933977	3	54.30063	0.05212869	0.509802	0.808386	1.08295	1.59886	0.139517	0.208509	0.25765	0.0959305	0.225205	0.073187	0.3727411	1.055418
554	0	-372.5014	-336.019	-36.48242	11.09707	2.650142	0.0179647	0.0409585	0.323888	0.0406187	0.138256	0.126719	0.0957667	0.203371	0.339313	0.109148	0.0151005	0.112704	0.0148491	0.436901	0.0840085	0.155981	0.0349004	0.0440887	0.206919	0.073327	0.0339901	0.0181185	0.1744467	-0.008352564	0.0621247	0.154914	0.0844472	0.106974	0.127273	0.0314059	0.0350187	0.00122788	0.0951301	0.020475	0.10663	0.0167082	0.0920973	0.024723	0.0408507	0.2354794	2	55.66231	0.06579914	0.360244	0.710112	1.08014	1.8495	0.12023	0.167977	0.290081	0.0613006	0.267735	0.0926762	0.2271268	1.036775
555	0	-383.5653	-340.9209	-42.64449	8.31936	3.152757	0.0379491	0.155454	0.0556932	0.0689921	0.0426171	0.111733	0.208137	0.451546	0.444792	0.204972	0.043662	0.299718	0.0162742	0.0384563	0.011726	0.0340609	0.454293	0.527179	0.102965	0.0426237	0.128446	0.10399	0.1632339	0.1149447	0.115042	0.169735	0.0549846	0.0747431	0.118959	0.0156643	0.0144138	0.0092651	0.15411	0.0523135	0.0557614	0.00438041	0.0722344	0.018086	0.0703074	0.2571305	2	56.11523	0.05642402	0.400745	0.73965	1.08317	1.77643	0.186205	0.214722	0.211121	0.0789414	0.217539	0.0914713	0.3720752	0.6910714
556	0	-361.6269	-332.272	-29.35486	9.727949	4.388292	0.107186	0.215128	0.0699704	0.11188	0.0308302	0.0213406	0.0649652	0.148836	0.0827518	0.057296	0.0792949	0.164544	0.0168424	0.219507	0.144087	0.217354	0.355521	0.00914134	0.142856	0.0795227	0.0282702	0.034738	0.1056399	-0.004279113	0.0421488	0.100161	0.0879791	0.0648705	0.0970798	0.0457679	0.00452498	0.0083276	0.111655	0.134911	0.0955366	0.00938882	0.136684	0.0482573	0.0127078	0.3119928	2	53.40114	0.06107558	0.474499	0.78765	1.08417	1.65368	0.117988	0.240276	0.239633	0.0647386	0.257764	0.079601	0.3077137	1.013906
557	0	-375.4104	-341.0648	-34.34558	13.09811	2.364633	0.00447445	0.0846951	0.030377	0.0370392	0.0229148	0.0617643	0.201462	0.0444222	0.481415	0.151365	0.170095	0.0582396	0.0481043	0.121133	0.109393	0.0986421	0.0842233	0.052488	0.136468	0.00914696	0.0568698	0.013768	0.09513541	0.12969	0.0488456	0.0428885	0.118669	0.122851	0.036925	0.0622845	0.000101371	0.0234011	0.128908	0.0123338	0.0662596	0.0220055	0.247504	0.00879755	0.0582253	0.2132401	2	51.07082	0.02723581	0.333235	0.688921	1.07691	1.90093	0.142772	0.132308	0.155366	0.105295	0.267617	0.196642	0.3429301	0.621818
558	0	-382.3608	-332.4464	-49.91438	10.21286	3.548556	0.69914	0.185978	0.211575	0.119893	0.160069	0.209525	0.417639	0.321841	0.207802	0.396922	0.146779	0.349747	0.392947	0.0331459	0.22164	0.139716	0.0865385	0.013508	0.269391	0.0254477	0.36281	0.269346	0.2894794	-0.01771507	0.132076	0.0957132	0.157458	0.0611487	0.116206	0.00725677	0.015748	0.0235821	0.0731614	0.039976	0.0939545	0.00229841	0.145881	0.028364	0.00717671	0.2216451	2	50.73098	0.08532278	0.427701	0.757992	1.08415	1.73016	0.11442	0.143991	0.230969	0.0792147	0.290459	0.140946	0.20393	1.086868
559	0	-380.0359	-327.5616	-52.47438	9.799778	3.474421	0.168821	0.825185	0.158758	0.0768936	0.0761341	0.0564387	0.43272	0.365682	0.286727	0.580404	0.915904	0.199808	0.618311	0.179926	0.0844238	0.0351342	0.749671	0.0881576	0.242582	0.145689	0.0261116	0.777838	0.2816982	0.01222246	0.0639122	0.0783593	0.0684677	0.0442054	0.102693	0.0376442	0.0015737	0.0112017	0.0908455	0.201781	0.0963577	0.00925165	0.150579	0.0200425	0.0230864	0.1754365	2	50.06429	0.08170894	0.422931	0.754818	1.08403	1.73822	0.152278	0.176153	0.169424	0.0687044	0.292761	0.14068	0.187659	0.9348688
560	0	-372.4867	-335.2235	-37.26322	10.35926	4.610888	0.0769593	0.327987	0.0496949	0.0105408	0.100292	0.0911816	0.241878	0.100293	0.100175	0.0653463	0.0226741	0.100552	0.00824307	0.104371	0.0256666	0.141057	0.0758154	0.217909	0.0699232	0.126832	0.109504	0.244116	0.07702055	0.1270764	0.0444729	0.0389655	0.20149	0.17493	0.124837	0.0249626	0.00565012	0.00524153	0.100411	0.127688	0.056004	0.000141315	0.0328072	0.0618399	0.000559703	0.4849524	0	50.63292	0.06456311	0.485067	0.793996	1.08391	1.63703	0.161874	0.115077	0.32294	0.0949888	0.185551	0.11957	0.6120288	0.7923686
561	0	-375.5287	-333.2472	-42.2815	8.780157	1.849958	0.474413	0.522184	0.0814548	0.00417834	0.123173	0.00563366	0.02856	0.322048	0.113798	0.189729	0.292223	0.0976215	0.119784	0.467855	0.0208599	0.276007	0.0629389	0.0141234	0.465597	0.043095	0.0961686	0.217065	0.1664531	-0.01830178	0.0116062	0.0863598	0.114472	0.101095	0.134178	0.0891971	0.018329	0.000641317	0.116219	0.0998504	0.0728428	0.00265517	0.0610252	0.05554	0.0359904	0.1944439	3	53.03051	0.1111306	0.274681	0.638047	1.06574	2.02153	0.172519	0.144979	0.205541	0.0914948	0.263042	0.122424	0.1761421	1.103904
562	0	-369.1024	-329.8952	-39.20721	9.288528	2.314177	0.0468561	0.285176	0.0102558	0.0924035	0.274333	0.00817993	0.155111	0.143565	0.186643	0.0650871	0.276113	0.0597368	0.0408389	0.347818	0.0166906	0.172637	0.10119	0.234085	0.0381533	0.00344693	0.487961	0.169883	0.1851703	-0.08356405	0.0711381	0.0596017	0.215799	0.0186228	0.0334424	0.0241435	0.00361083	0.014756	0.139505	0.0630757	0.0884653	0.000572673	0.168386	0.0600177	0.0388633	0.3786411	1	50.00998	0.06478286	0.3281	0.684743	1.07618	1.91098	0.171499	0.154236	0.218093	0.0999829	0.245864	0.110327	0.2950771	1.283194
563	0	-375.9451	-333.5743	-42.37077	9.8461	2.388904	0.121341	0.178452	0.0960324	0.0762111	0.0319991	0.13365	0.0175233	0.249891	0.205996	0.0241993	0.0530777	0.234908	0.137768	0.218404	0.50377	0.0815909	0.196108	0.00789093	0.814252	0.0517033	0.0459469	0.0237616	0.1906994	-0.007348495	0.0696904	0.0839212	0.05484	0.126422	0.194663	0.0151337	0.0289171	0.00106729	0.090146	0.167189	0.0801547	0.00583377	0.0266803	0.0412352	0.0141051	0.2659986	1	56.04936	0.05842261	0.335664	0.69088	1.07725	1.89621	0.130896	0.122073	0.211204	0.101494	0.335572	0.0987603	0.2586501	1.028411
564	0	-375.7015	-336.267	-39.43457	25.54532	5.558223	0.0401305	0.271501	0.0371432	0.0287735	0.0416302	0.0175926	0.0941027	0.0455455	0.253045	0.0131469	0.0613231	0.0383453	0.131806	0.0254666	0.017903	0.197714	0.0289398	0.25723	0.00628358	0.0497291	0.0221055	0.0793189	0.1126089	-0.07661714	0.132022	0.0636648	0.0399434	0.119188	0.0422944	0.0597338	0.002449	0.0360727	0.0585122	0.0624591	0.030292	0.00358143	0.234781	0.0925503	0.0224554	0.204359	2	50.14176	0.05411163	0.523731	0.816215	1.08222	1.57784	0.159558	0.1528	0.271699	0.0601702	0.22861	0.127162	0.1277419	1.599781
565	0	-397.0723	-343.6954	-53.3769	14.1774	1.64023	0.0937173	0.612323	0.0254906	0.299238	0.234872	0.0658048	0.399314	0.41702	0.762021	0.0286744	0.317116	0.0447849	0.104068	0.661128	0.229378	0.0265415	0.33607	0.328761	0.0230494	0.0524157	0.753958	0.128473	0.3250688	0.03336932	0.0131683	0.0792183	0.0149365	0.245685	0.112644	0.0396099	0.024754	0.00325192	0.0368451	0.164353	0.119397	0.00530713	0.102497	0.0322032	0.00612986	0.2563756	2	53.85984	0.04818696	0.246195	0.610347	1.0577	2.08576	0.124391	0.202312	0.205571	0.141106	0.160105	0.166515	0.2897449	0.8848321
566	0	-375.1019	-333.4452	-41.65672	10.23915	1.765675	0.0918991	0.206013	0.149925	0.0721099	0.182009	0.0158626	0.548456	0.172783	0.168659	0.0608349	0.0628242	0.0223291	0.185826	0.264062	0.143972	0.0562209	0.167317	0.25971	0.104858	0.240727	0.152379	0.38954	0.1440839	-0.03531874	0.0476105	0.0567597	0.165387	0.0775773	0.155852	0.0738115	0.00852554	0.00378192	0.0988286	0.107069	0.0145254	0.00919161	0.15891	0.0159744	0.00619505	0.3227101	4	60.96979	0.03523426	0.263603	0.627534	1.06285	2.04602	0.129864	0.147547	0.1861	0.118391	0.269301	0.148797	0.2873913	1.122894
567	0	-391.4314	-349.3709	-42.06045	18.39108	1.187072	0.00289699	0.497783	0.266887	0.340299	0.30078	0.0199522	0.0516612	0.145158	0.103097	0.0857504	0.0347453	0.0728199	0.136557	0.0792483	0.100469	0.104342	0.0461313	0.209384	0.0101977	0.0587737	0.00925038	0.146421	0.1099752	-0.003190342	0.10503	0.0486958	0.107142	0.065545	0.00514247	0.0776229	0.00763053	0.0155334	0.191603	0.0458812	0.0728015	0.0202576	0.0709487	0.14744	0.018727	0.2389643	1	55.33881	0.04885335	0.172702	0.526567	1.0252	2.27553	0.148151	0.0813887	0.182302	0.131141	0.401731	0.0552865	0.235774	1.013531
568	0	-376.4324	-328.7682	-47.66413	9.86778	4.998102	0.0170673	0.190154	0.246925	0.0259526	0.223876	0.011654	0.101624	0.308652	0.283573	0.178291	0.0743013	0.0121965	0.264294	0.00368098	0.0278433	0.144714	0.155628	0.27883	0.911797	0.0367767	0.0366379	0.0230918	0.1309172	0.0953211	0.0829361	0.0669106	0.166663	0.0414076	0.193329	0.0698252	0.00306302	0.00551017	0.110488	0.0676201	0.031291	0.0216925	0.059771	0.0209744	0.0585176	0.1253038	1	56.07781	0.1183348	0.501999	0.803915	1.08331	1.61078	0.149816	0.165112	0.190228	0.0727974	0.322787	0.0992604	0.2206249	0.5679494
569	0	-380.9783	-332.6842	-48.2941	8.798841	3.43812	0.249637	0.122624	0.255106	0.507145	1.14268	0.303194	0.0295284	0.0742153	0.449839	0.0236851	0.0887562	0.200493	0.260424	0.334275	0.201532	0.24439	0.0180976	0.00801231	0.171063	0.0947796	0.126475	0.23327	0.2457127	-0.07588133	0.0287266	0.0263865	0.415823	0.0555959	0.0783323	0.0449786	0.0249311	0.00124875	0.0833276	0.111692	0.0588689	0.00409174	0.0525953	0.0052391	0.008162	0.3902221	5	52.57088	0.08381221	0.420552	0.753223	1.08396	1.74226	0.134994	0.1815	0.264378	0.0599624	0.256402	0.102763	0.3143408	1.241398
570	0	-384.7171	-339.1239	-45.59321	9.882989	2.486527	0.328831	0.171633	0.0441602	0.114715	0.0687078	0.0365268	0.104213	0.719157	0.233148	0.182317	0.310808	0.157734	0.0303127	0.0243907	0.183781	0.0518726	0.0492572	0.631127	0.0271957	0.0389069	0.141946	0.0201165	0.1884747	-0.03119005	0.105976	0.121595	0.0997614	0.128011	0.0313549	0.00496066	0.000123681	0.0180741	0.0839823	0.0134029	0.123861	0.0546209	0.174146	0.0098107	0.0303193	0.339848	0	54.03238	0.064121	0.345176	0.698448	1.07847	1.8779	0.196364	0.17446	0.212631	0.0709885	0.258705	0.0868507	0.308658	1.101051
571	0	-374.4522	-335.5124	-38.93984	15.04782	4.811649	0.159465	0.011071	0.284001	0.0919835	0.0325896	0.204091	0.0342587	0.150372	0.281615	0.167062	0.0311304	0.0486059	0.0430563	0.0545974	0.188479	0.0542575	0.0217449	0.024569	0.0427286	0.0489716	0.256376	0.177551	0.136835	0.02048442	0.0705462	0.0353814	0.19733	0.0698312	0.216324	0.0177739	0.0126633	0.00354983	0.120781	0.04208	0.0834032	0.0041731	0.0443127	0.06367	0.0181801	0.1542066	1	51.14911	0.08862282	0.494062	0.799303	1.08361	1.62302	0.0980598	0.105963	0.20132	0.0992234	0.40394	0.091494	0.174691	0.8827391
572	0	-377.7067	-340.0393	-37.66738	15.79236	1.308591	0.0516243	0.098999	0.186397	0.206072	0.207309	0.203171	0.102391	0.160088	0.108231	0.169915	0.00591408	0.0283946	0.134516	0.0284661	0.0174975	0.0282285	0.140859	0.112076	0.00726005	0.157833	0.0534602	0.188314	0.1164229	0.05254721	0.0620341	0.12119	0.0396331	0.181599	0.0356554	0.0521944	0.000498763	0.000561713	0.174011	0.100925	0.0892141	0.0197736	0.0646836	0.00945619	0.0485704	0.3595263	1	52.6267	0.02926024	0.194183	0.553252	1.03688	2.21569	0.211948	0.120424	0.211077	0.0991621	0.185933	0.171455	0.4120735	0.872481
573	0	-373.2821	-333.9107	-39.37136	11.33917	4.231175	0.0380434	0.214505	0.208872	0.0687843	0.132257	0.237075	0.0976239	0.0907847	0.105805	0.0518638	0.262707	0.294652	0.188327	0.133845	0.188362	0.236969	0.174353	0.0981081	0.137821	0.0203467	0.19731	0.140979	0.1705888	0.002950914	0.0153506	0.0895522	0.180596	0.169923	0.0892998	0.0621068	0.000345143	0.0265879	0.182884	0.0613381	0.0331569	0.00636941	0.068877	0.00394785	0.00966501	0.3143301	3	50.71748	0.05164734	0.466628	0.782842	1.0843	1.66623	0.133882	0.20547	0.202319	0.0842532	0.251368	0.122707	0.317281	0.9906994
574	0	-386.422	-340.7597	-45.66231	24.18694	3.878065	0.180936	0.0761286	0.345149	0.00629526	0.0446447	0.122766	0.073487	0.369903	0.260163	0.313651	0.142206	0.292149	0.205079	0.00244717	0.0725769	0.136151	0.0787485	0.0271099	0.0388421	0.15047	0.0825454	0.0863445	0.1588968	0.03299061	0.0977474	0.0321652	0.209995	0.0937591	0.149712	0.0395107	0.0226987	0.000884113	0.0974718	0.0301729	0.0522157	0.0808605	0.0252998	0.0150602	0.0524469	0.1514692	2	51.31204	0.08947169	0.447536	0.770884	1.0844	1.69718	0.0905526	0.221889	0.220457	0.104574	0.254994	0.107534	0.1844598	0.8211502
575	0	-390.2275	-342.4884	-47.73913	12.23063	1.981853	0.398995	0.224045	0.0454085	0.0363069	0.0278241	0.0417182	0.996434	0.332108	0.227312	0.356048	0.0412434	0.0709056	0.279375	0.082094	0.0175169	0.15575	0.0906927	0.193189	0.0714823	0.246794	0.765262	0.28559	0.2718449	-0.03762391	0.0266321	0.0604398	0.294703	0.0315076	0.0555755	0.00444644	0.0153953	0.00434789	0.0266666	0.064775	0.0263569	0.0259989	0.296392	0.0612006	0.00556232	0.2848436	2	50.41044	0.08828783	0.291099	0.65307	1.06953	1.9863	0.203005	0.15	0.26393	0.0955976	0.197049	0.0904186	0.2472197	1.152188
576	0	-388.4363	-340.7181	-47.7182	19.18612	2.429416	0.145838	0.0701763	0.180763	0.0388261	0.0657894	0.195575	0.338633	0.553318	0.509986	0.0424814	0.117296	0.107866	0.0275076	0.234348	0.0267279	0.144418	0.0156201	0.0970702	0.173415	0.286569	0.0686185	0.0297294	0.2090764	-0.04250159	0.0555455	0.184101	0.098724	0.048351	0.0529646	0.147612	0.00558176	0.0138123	0.10009	0.0436996	0.112552	0.00163085	0.0662369	0.057643	0.0114552	0.3327005	1	52.27782	0.03360905	0.339661	0.69408	1.07778	1.88848	0.137571	0.153224	0.146746	0.0515492	0.357824	0.153085	0.2901989	1.146457
577	0	-365.5639	-325.6889	-39.87496	11.31206	4.416995	0.215393	0.463652	0.0248381	0.00680629	0.120344	0.00974364	0.15058	0.354293	0.1111	0.079042	0.175884	0.0519583	0.542624	0.0156928	0.0557358	0.0832736	0.059996	0.0494246	0.278198	0.0573345	0.0767048	0.237366	0.1711593	-0.05612555	0.107191	0.132251	0.165079	0.0396472	0.0502559	0.0242105	0.0218726	0.00872844	0.0573113	0.245477	0.0347211	0.00712621	0.0274619	0.0524184	0.0262489	0.3197154	3	51.42397	0.08153473	0.475899	0.788498	1.08414	1.65147	0.126802	0.203532	0.198737	0.0456426	0.310006	0.115282	0.2635898	1.212928
578	0	-372.0952	-327.3775	-44.71774	14.55988	5.246642	0.716063	0.0842827	0.153555	0.0963789	0.00229916	0.0299256	0.0276551	0.300262	0.081708	0.0664849	0.180088	0.252119	0.0978622	0.415828	0.306591	0.0259605	0.00480867	0.274397	0.13898	0.0697559	0.0795101	0.11056	0.1441469	-0.01722438	0.0479359	0.105865	0.198406	0.0816832	0.121304	0.0617388	0.0117737	0.00210289	0.0809734	0.102555	0.089161	0.00208498	0.0488134	0.0277612	0.017841	0.1851583	3	54.54825	0.1035762	0.51201	0.809639	1.08285	1.5955	0.136607	0.131842	0.174694	0.137794	0.314258	0.104805	0.1679339	1.102566
579	0	-381.5344	-334.1363	-47.39813	9.376322	2.962281	0.0995662	0.0783416	0.0563678	0.0298433	0.161889	0.00361511	0.107931	0.419621	0.250532	0.102052	0.292673	0.119814	0.196352	0.0155218	0.142679	0.209911	0.0186468	0.336398	0.289746	0.118973	0.186162	0.212118	0.08055944	-0.1493232	0.0565037	0.0938818	0.0639666	0.120594	0.0907768	0.0870621	0.0732377	0.00820702	0.137538	0.115536	0.0489161	0.023718	0.022152	0.0398735	0.0180368	0.3654074	2	51.20945	0.08518142	0.386323	0.729418	1.08232	1.80194	0.170267	0.157105	0.184726	0.0728784	0.312886	0.102138	0.2160842	1.691042
580	0	-389.4527	-340.1785	-49.27427	12.74364	2.42597	0.246938	0.0165154	0.279034	0.0951337	0.0709667	0.0291746	0.265597	0.191779	0.126411	0.12096	0.264441	0.0271308	0.15154	0.0751766	0.219549	0.17485	0.186388	0.174655	0.742585	0.128288	0.119053	0.0200847	0.1893524	-0.04000891	0.00954522	0.109446	0.144945	0.171626	0.0838713	0.0592923	0.00858522	0.00469136	0.0712077	0.0662592	0.0370121	0.0122287	0.173567	0.0107695	0.0369539	0.3376153	1	58.35062	0.03219457	0.339324	0.693811	1.07774	1.88913	0.258911	0.135195	0.169937	0.0581804	0.276392	0.101384	0.2976064	1.134436
581	0	-376.4804	-335.0247	-41.45575	8.90979	2.655585	0.223596	0.292554	0.0673659	0.0624428	0.085732	0.263624	0.104063	0.292185	0.130377	0.062987	0.262889	0.0173595	0.0341977	0.119277	0.0353414	0.0385678	0.0678444	0.562597	0.165281	0.711843	0.130833	0.34415	0.1561363	0.04025823	0.0228542	0.181114	0.076369	0.00348857	0.0455157	0.0243957	0.00996686	0.00427342	0.145309	0.275965	0.0914597	0.00135868	0.045065	0.0439133	0.0289521	0.245542	4	53.89469	0.0565114	0.360728	0.71048	1.08019	1.8486	0.162437	0.211208	0.214516	0.0870211	0.22644	0.0983789	0.2858003	0.8591386
582	0	-374.0907	-339.1419	-34.94888	14.2905	3.023391	0.0448664	0.143847	0.164864	0.00501521	0.110576	0.0217094	0.0279419	0.277502	0.130668	0.406988	0.103608	0.282254	0.223489	0.140333	0.11456	0.0364576	0.0823797	0.0728934	0.0124493	0.0717743	0.0546264	0.061215	0.1187465	0.06923404	0.157845	0.151272	0.0780722	0.100965	0.18678	0.0119165	0.00814871	0.00927862	0.109496	0.100991	0.0361274	0.00214935	0.00312778	0.0170403	0.0267907	0.2779044	2	52.00365	0.06987415	0.391063	0.732815	1.08263	1.79349	0.111925	0.220014	0.184558	0.116646	0.215362	0.151495	0.3471384	0.8005578
583	0	-378.4479	-336.9781	-41.46978	11.04915	2.122649	0.226695	0.125646	0.510477	0.0118524	0.194482	0.0105905	0.151317	0.149001	0.0461642	0.00810531	0.199564	0.106918	0.0951153	0.00386483	0.0736039	0.0992299	0.119341	0.190392	0.075564	0.0537833	0.405174	0.10996	0.1342384	-0.03411151	0.0707828	0.131176	0.0341678	0.238107	0.0464473	0.0868985	0.00466341	0.0218562	0.125105	0.041388	0.0367582	0.0057371	0.0565762	0.0627727	0.0375636	0.2466754	2	60.07352	0.05822061	0.307489	0.667453	1.07278	1.95228	0.125428	0.167328	0.202978	0.0766004	0.293649	0.134016	0.2125638	1.160477
584	0	-387.5801	-342.2427	-45.33747	8.294101	4.582404	0.163351	0.124139	0.0219626	0.00321696	0.0112598	0.383287	0.181047	0.386806	0.289578	0.0446387	0.0328615	0.0515843	0.0717469	0.104399	0.635275	0.175732	0.0103659	0.399415	0.306463	0.323447	0.310523	0.465966	0.2007768	-0.0250933	0.0235495	0.122344	0.0128781	0.306923	0.00642293	0.0109032	0.0133125	0.011465	0.0580387	0.114507	0.0643614	0.0345135	0.160236	0.0041406	0.0564054	0.3940325	2	51.52027	0.07244251	0.483751	0.793213	1.08394	1.63909	0.128909	0.138846	0.286232	0.0569462	0.2372	0.151867	0.3689392	1.068015
585	0	-368.2641	-330.8132	-37.45091	21.76636	2.782928	0.0234345	0.0311779	0.14639	0.03295	0.290945	0.0461504	0.156634	0.192529	0.128054	0.0977158	0.140651	0.112536	0.00263856	0.101011	0.0432616	0.268851	0.0693141	0.266371	0.026807	0.0754547	0.000248689	0.24872	0.1188566	0.04036604	0.187521	0.188161	0.169374	0.0710259	0.0167797	0.0497114	0.00643266	0.0012004	0.0677003	0.0841873	0.05619	0.0138882	0.0461469	0.0313118	0.0103693	0.2131917	2	51.50493	0.04703985	0.371739	0.718754	1.08121	1.8283	0.167165	0.181041	0.153794	0.0815618	0.290917	0.125521	0.2535577	0.8408014
