Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
37100	-380.8683	-324.0825	-56.78586	20.71768	3.642672	0.189336	0.181484	0.17509	0.19287	0.0687126	0.182658	0.000559048	0.234608	0.351574	0.579818	0.205066	0.206859	0.014099	0.117148	0.338132	0.0937341	0.00965012	0.0972655	0.135152	0.457123	0.396381	0.137297	0.27538	-0.03753975	0.0311979	0.0421426	0.07327	0.172332	0.0176091	0.0163172	0.139208	0.00565211	0.0675384	0.0112141	0.181472	0.0199256	0.0119054	0.191237	0.018979	0.2227972	1	51.87233	0.04388891	0.433586	0.761869	1.08426	1.72028	0.125594	0.185187	0.225624	0.0665083	0.29081	0.106277	0.1852575	1.202636
37200	-392.5529	-338.7197	-53.83317	11.83875	2.500228	0.064993	0.652593	0.0629676	0.366265	0.206449	0.359527	0.54777	0.0672498	0.094074	0.0318492	0.965019	0.26067	0.104791	0.0717767	0.123352	0.205084	0.414809	0.135522	0.664567	0.277865	0.377589	0.41738	0.2907309	-0.004514287	0.0181065	0.1015	0.11362	0.130823	0.0227886	0.0273232	0.14282	0.00205003	0.047667	0.0510551	0.0422204	0.0102885	0.0248554	0.22174	0.0431426	0.3266821	1	53.37638	0.05152523	0.346478	0.699472	1.07863	1.87542	0.0895795	0.12768	0.305294	0.0498292	0.311772	0.115845	0.3221678	1.014012
37300	-371.4606	-323.6757	-47.78491	10.9524	3.641562	0.0130849	0.0567529	0.110971	0.565468	0.186884	0.0152136	0.218549	0.0379023	0.0987641	0.0814501	0.16285	0.331703	0.0459878	0.270199	0.453668	0.305524	0.156019	0.30007	0.0285583	0.350902	0.118534	0.0244836	0.1900317	-0.05329867	0.108593	0.0228179	0.100742	0.0983695	0.00643988	0.0227919	0.0339088	0.00831625	0.124708	0.130788	0.233247	0.0171045	0.0403816	0.0507988	0.000994143	0.3131978	1	51.72141	0.08878181	0.433518	0.761824	1.08426	1.7204	0.156124	0.156226	0.211238	0.0752235	0.258825	0.142364	0.2598991	1.205074
37400	-396.8928	-335.314	-61.57878	8.107094	1.652743	0.193139	0.0424434	0.0196193	0.369725	1.58919	0.260288	0.626489	0.136594	0.17412	0.287093	0.154415	1.02228	0.654459	0.549972	0.0931379	0.239708	0.92278	0.773843	0.495337	0.818632	0.586918	0.431371	0.37214	-0.07097924	0.00339156	0.10854	0.113764	0.178324	0.00179775	0.0276603	0.0801403	0.000256441	0.0704458	0.080742	0.0880548	0.00703366	0.108534	0.128486	0.00282946	0.3576081	3	50.05727	0.06197648	0.247983	0.612152	1.05826	2.0816	0.117746	0.163721	0.201807	0.0932138	0.23737	0.186142	0.2866289	1.247635
37500	-383.5206	-329.9234	-53.59715	19.3941	1.382184	0.0274419	0.27914	0.492864	0.26507	0.101578	0.137518	0.0307078	0.000448428	0.24767	0.190079	0.122958	0.346646	0.317411	1.00799	0.234774	0.271477	0.138431	0.199166	0.12677	0.00831141	0.0489378	0.566748	0.2375024	-0.01642162	0.0411772	0.0317855	0.0727233	0.130369	0.0102581	0.0614009	0.0841854	0.00324818	0.0927167	0.0186783	0.291949	0.0384248	0.043366	0.0526705	0.0270478	0.4563564	2	55.87633	0.03543518	0.206535	0.567694	1.04268	2.18309	0.193435	0.182938	0.199024	0.0533869	0.232704	0.138513	0.4399348	1.037327
37600	-380.1655	-325.9187	-54.24681	11.46596	4.290767	0.289359	0.153655	0.345386	0.79567	0.31562	0.112098	0.0430849	0.148227	0.0351849	0.127932	0.488284	0.762516	0.750518	0.0156638	0.143395	0.262728	0.0889716	0.0670254	0.790968	0.0864027	0.144101	0.195407	0.230915	0.04260478	0.0711022	0.0380613	0.0271012	0.114599	0.0193875	0.00824065	0.235786	0.013875	0.131223	0.0702162	0.15715	0.00772346	0.0213384	0.0661886	0.0180059	0.2951483	2	51.07665	0.05419879	0.469656	0.7847	1.08425	1.66139	0.16962	0.129171	0.199191	0.121696	0.26938	0.110941	0.3377531	0.8738582
37700	-385.7108	-333.7697	-51.94105	14.55332	2.04928	0.285908	0.498872	0.175827	0.20187	0.0131041	0.192393	0.0329488	0.107897	0.123739	0.226589	0.427972	0.164372	0.0811834	0.0196366	0.0597178	0.204184	0.367822	0.0819112	0.389882	2.10534e-05	0.1393	0.0278206	0.1256516	0.02002213	0.0596873	0.0335784	0.0336373	0.10984	0.00926361	0.0101249	0.115788	0.00329115	0.0335317	0.00829352	0.453195	0.0376896	0.00774235	0.0528947	0.031443	0.1509527	2	50.53027	0.09169662	0.299087	0.660154	1.07118	1.96958	0.161608	0.296864	0.127545	0.155668	0.171184	0.0871311	0.1709748	0.8828943
37800	-379.6984	-329.0558	-50.64262	16.58479	1.882419	0.144031	0.178934	0.108735	0.190359	0.00634207	0.0805358	0.38092	0.139876	0.0802939	0.226341	0.228384	0.310616	0.159683	0.0471954	0.0431957	0.0121	0.0704051	0.358879	0.88637	0.0759349	0.427902	0.0277145	0.1696966	-0.0533412	0.0515141	0.0517267	0.0319767	0.175225	0.0165476	0.028235	0.0482735	0.0144102	0.123006	0.0457758	0.287625	0.0386567	0.00154252	0.0847204	0.000766179	0.2302367	1	52.04244	0.0697116	0.278823	0.641898	1.06675	2.01253	0.13059	0.120227	0.201043	0.109409	0.240916	0.197815	0.1768955	1.301541
37900	-380.93	-329.0875	-51.84248	11.07871	2.264974	0.197115	0.250605	0.216561	0.383356	0.0635272	0.0706164	0.318333	0.0704766	0.171298	0.248155	0.381537	0.590915	0.25289	0.0614285	0.20473	0.522147	0.00622353	0.115182	0.220017	0.0603761	0.223696	0.147404	0.1999736	0.05673602	0.0902956	0.0708258	0.0259096	0.0662873	0.00547937	0.00340643	0.317199	0.0153214	0.164408	0.0208132	0.153975	0.00468261	0.021717	0.0388277	0.000852535	0.1833352	0	50.09452	0.07377491	0.322978	0.680525	1.0754	1.9211	0.0890593	0.134749	0.322471	0.104355	0.258911	0.0904555	0.2400712	0.76367
38000	-380.7497	-325.0772	-55.67246	27.09888	1.871683	0.131716	0.404725	0.156787	0.310287	0.172106	0.0465998	0.0164675	0.0751924	0.000337753	0.041468	0.412224	0.148705	0.097459	0.396497	0.292405	0.339171	0.0323479	0.055673	0.0370815	0.23931	0.00691448	0.00836501	0.1680558	0.002639413	0.0254775	0.0369309	0.00136722	0.127586	0.0727599	0.0184636	0.101554	0.00927803	0.036601	0.0218786	0.323446	0.00279518	0.000173635	0.216611	0.00507676	0.1764646	0	55.23317	0.05734339	0.277461	0.640636	1.06642	2.01548	0.163191	0.166971	0.241527	0.130628	0.169229	0.128454	0.1791041	0.9852632
38100	-379.6816	-326.8421	-52.83953	46.51005	1.136617	0.129662	0.0832839	0.208418	0.260756	0.12609	0.160244	0.0127213	0.0511103	0.219181	0.108831	0.223031	0.464628	0.00955496	0.153037	0.265636	0.0195824	0.198688	0.0449709	0.0923912	0.186445	0.0364529	0.0140961	0.1450354	-0.01824768	0.0504802	0.0370216	0.0983895	0.1015	0.00968831	0.0395471	0.118076	0.020415	0.196799	0.0199503	0.224398	0.00658306	0.0348498	0.03158	0.0107233	0.194717	1	50.98242	0.03720385	0.163379	0.514287	1.0194	2.30293	0.145371	0.0816221	0.322222	0.082705	0.222854	0.145226	0.1764693	1.103404
38200	-382.8476	-325.8367	-57.01086	15.83252	4.616126	0.0813148	0.198524	0.138611	0.260634	0.118278	0.337654	0.333586	0.198065	0.10594	0.181889	0.502896	0.497602	0.205772	0.303857	0.0589175	0.45693	0.0720679	0.495049	0.025067	0.50144	0.0233671	0.462497	0.2630122	0.009161464	0.0494212	0.0101773	0.0336206	0.187881	0.063598	0.0398544	0.0152816	0.00157537	0.0181631	0.0495883	0.361471	0.013587	0.0854924	0.0582295	0.0120593	0.2839634	2	50.71826	0.07376196	0.485308	0.79414	1.0839	1.63665	0.136	0.186608	0.236036	0.0748055	0.21608	0.150471	0.2931249	0.9687455
38300	-391.9841	-333.1834	-58.8007	11.60982	2.993011	0.0497881	0.658688	0.560754	0.142584	0.426098	0.2149	0.156685	0.683646	0.0144426	0.138657	0.303788	0.755221	0.0474777	0.391865	0.0198674	0.0248112	0.338797	0.488705	0.375494	0.476538	0.239514	0.0564124	0.2737685	0.05126744	0.0930166	0.00110393	0.119219	0.119667	0.0265452	0.00456294	0.206094	0.00438162	0.0873282	0.00112911	0.168249	0.0209418	0.0398925	0.0842675	0.0236004	0.2449884	2	54.68628	0.04307531	0.388721	0.73114	1.08248	1.79766	0.119097	0.170248	0.180263	0.0770911	0.289272	0.164028	0.2962558	0.8269487
38400	-394.0911	-331.0427	-63.04843	20.6216	0.9510137	0.741884	0.158827	0.262039	0.053921	0.538713	0.0870238	0.0101385	0.0324616	0.0718925	0.103926	0.168149	0.675153	0.381333	0.0685513	0.133022	0.796597	0.174457	0.0317771	0.2188	0.150075	0.27639	0.959242	0.2488502	0.04391484	0.0652158	0.0234889	0.00745212	0.169217	0.0355369	0.0175976	0.203434	0.0267124	0.117757	0.0295253	0.129099	0.00303725	0.0301099	0.126945	0.0148726	0.1565514	1	52.71065	0.07129258	0.127079	0.461516	0.991384	2.42002	0.139733	0.103476	0.347707	0.0433888	0.243403	0.122292	0.2004662	0.7809365
38500	-392.3824	-323.8548	-68.52767	22.71932	1.690244	0.278116	0.56659	0.768216	0.52163	0.511142	0.537377	0.112823	0.0612422	0.35342	0.10621	0.0333889	0.111702	0.59554	0.196837	0.218926	0.676483	0.339811	0.0342154	1.36969	0.241188	0.167449	0.575027	0.3818977	-0.1750219	0.016738	0.00860157	0.0932549	0.0929492	0.0336507	0.029533	0.0314957	0.0343318	0.159456	0.0520242	0.210072	0.000134633	0.0692575	0.127941	0.0405593	0.4039692	2	59.77891	0.04429951	0.253272	0.617437	1.05988	2.06941	0.16526	0.145839	0.250911	0.0657121	0.225115	0.147163	0.2289473	1.764463
38600	-403.6944	-332.05	-71.64439	14.27276	5.599653	0.295977	1.36039	1.0118	0.42278	0.491605	0.13259	0.133124	0.026209	0.0244609	0.390553	0.494738	0.740502	0.558543	0.0965073	0.606257	1.23305	0.123649	0.0632596	0.0246149	0.740173	0.201163	0.10288	0.2673093	-0.002672651	0.020531	0.0940685	0.0668661	0.0331855	0.0382314	0.0400091	0.0548235	0.00658422	0.114469	0.053545	0.378061	0.0112215	0.0390411	0.038511	0.0108528	0.3739037	0	55.47753	0.05096523	0.525225	0.817044	1.08213	1.5756	0.114317	0.173545	0.238754	0.127671	0.258833	0.0868803	0.371231	1.007199
38700	-392.2553	-333.816	-58.4393	10.75051	0.9786527	0.124802	0.346135	0.0600201	0.552517	0.978729	0.282252	0.149846	0.133188	0.37322	0.198324	0.0429054	0.0980621	0.866447	0.0365117	0.245672	0.188218	0.118054	0.693483	0.652057	0.765209	0.0856694	0.601576	0.3823336	0.03145737	0.0500033	0.00398952	0.183678	0.106983	0.0233077	0.0155634	0.0981511	0.00795867	0.166699	0.00255925	0.111944	0.00062346	0.0671122	0.073597	0.0878306	0.2480566	3	50.63421	0.04427169	0.132675	0.47024	0.996371	2.40071	0.165308	0.148657	0.314166	0.0357645	0.246682	0.0894226	0.2795139	0.8874569
38800	-396.2991	-333.2998	-62.99936	11.81852	1.157166	0.160464	0.24945	0.927787	0.0728692	0.175093	0.434086	0.158477	0.0584593	0.0637659	0.00980432	0.633841	0.113387	0.330478	0.131704	0.0940038	0.177022	1.08481	0.975501	0.562995	0.0177197	0.36179	0.811455	0.4128109	0.0929735	0.0114251	0.0744177	0.0379782	0.112043	0.0111567	0.054023	0.355544	0.00823227	0.086797	0.01426	0.15048	0.0157938	0.00419011	0.0580494	0.00560923	0.1844312	2	50.17886	0.09041804	0.167205	0.519382	1.02184	2.29157	0.217205	0.133555	0.143755	0.0873389	0.274843	0.143304	0.2774047	0.6648452
38900	-371.874	-324.7524	-47.12158	10.29244	2.022934	0.332877	0.119498	0.334133	0.223634	0.151324	0.0216755	0.103409	0.0538796	0.149242	0.199037	0.154019	0.491216	0.475106	0.0783967	0.278848	0.111482	0.505599	0.191412	0.327311	0.158443	0.247408	0.373992	0.168653	0.03147336	0.022239	0.094935	0.107855	0.121166	0.0228338	0.069272	0.172495	0.00825954	0.0843661	0.011441	0.12856	0.00987186	0.0291955	0.0690458	0.0484648	0.118063	4	50.83933	0.09750011	0.295997	0.657431	1.07055	1.97602	0.119699	0.143762	0.262056	0.0874363	0.262754	0.124292	0.1495364	0.7895271
39000	-378.3432	-331.7784	-46.56485	15.54668	1.880004	0.0334373	0.0950166	0.165907	0.346541	0.0886625	0.213124	0.126848	0.19749	0.00801719	0.0782006	0.139408	0.307959	0.064447	0.0333116	0.0151372	0.104519	0.00556731	0.482446	0.453947	0.0673626	0.0752124	0.0977558	0.1296719	-0.01803199	0.015517	0.110205	0.106361	0.129626	0.0498847	0.0744127	0.102122	1.16412e-06	0.0878957	0.0512752	0.132979	0.0426819	0.00547795	0.0875495	0.00401153	0.1644289	1	50.30533	0.04173357	0.278517	0.641615	1.06667	2.01319	0.124589	0.154429	0.285424	0.0969035	0.221439	0.117215	0.146397	1.123172
39100	-387.0549	-336.0875	-50.96739	13.51522	2.206841	0.300898	0.217871	0.118912	0.446954	0.157217	0.234231	0.0486373	0.602958	0.0243562	0.323038	0.104633	0.360115	0.0758518	0.0125493	0.519593	0.179382	0.0539138	0.45656	0.0882878	0.0276409	0.0844785	0.00679576	0.1801742	-0.02739133	0.171326	0.0235309	0.063223	0.0725941	0.0196576	0.0504682	0.284693	0.00519247	0.0771365	0.00898518	0.125949	0.00139856	0.0265124	0.0429733	0.02636	0.2716447	1	52.32296	0.04517866	0.316775	0.675348	1.0744	1.93348	0.138211	0.0958434	0.29954	0.0651091	0.298706	0.102591	0.2442534	1.112143
39200	-380.3318	-330.1924	-50.13943	11.96534	3.419406	0.0336463	0.00935986	0.462644	0.35336	0.0285506	0.218114	0.13694	0.0890877	0.101871	0.0585713	0.832212	0.258019	0.257109	0.241679	0.0299971	0.856388	0.164724	0.409523	0.0497153	0.470221	0.103884	0.0514712	0.21821	0.005241541	0.024309	0.00616596	0.0433921	0.0781559	0.0229369	0.0914974	0.0625439	0.00702784	0.219753	0.0454165	0.268626	0.033696	0.00746328	0.0881259	0.000890311	0.2121715	4	52.6702	0.06380238	0.419313	0.75239	1.08393	1.74437	0.217818	0.170663	0.231091	0.119464	0.171251	0.0897139	0.2174131	0.9758913
39300	-393.5625	-332.2876	-61.27493	15.67307	1.494424	0.353029	0.993244	0.210715	0.522651	0.183464	0.088412	0.0749062	0.467331	0.126928	0.289769	0.457206	0.355589	0.0796879	0.0852426	0.186609	0.492161	0.464988	0.0947107	0.711642	0.0906117	0.445921	0.335031	0.2006067	-0.0392421	0.0758968	0.0247688	0.209664	0.136192	0.0173804	0.106938	0.0671193	0.00310997	0.0180905	0.0195499	0.104138	0.010263	0.00363651	0.177011	0.0262423	0.2448429	2	62.77525	0.04133296	0.22446	0.587626	1.05009	2.13782	0.104664	0.185341	0.303991	0.0908773	0.212724	0.102403	0.2056008	1.190866
39400	-390.5744	-325.2886	-65.28573	9.868731	1.624352	0.409066	0.452262	0.536906	0.656068	0.756077	0.220242	0.00882785	0.148719	0.0690839	0.361547	0.810814	1.03176	0.194303	0.14465	0.377238	0.726917	0.611506	0.460372	0.712223	0.736761	0.0683906	0.120419	0.3190666	0.04173082	0.0225249	0.0118194	0.0559303	0.128406	0.0302643	0.0343731	0.157085	0.00389521	0.171075	0.00752282	0.267624	0.0104622	0.013666	0.0379532	0.0473981	0.1847206	2	51.50342	0.04788053	0.243909	0.608026	1.05696	2.0911	0.184498	0.153977	0.238594	0.0824098	0.204973	0.135549	0.2264514	0.8157184
39500	-391.6019	-331.3397	-60.26219	9.979102	2.457702	0.543385	0.0895185	0.480347	0.638061	0.0701286	0.0157709	0.0890871	0.419508	0.671488	0.783594	0.0150484	0.189273	0.425837	0.150268	0.691402	0.144811	0.371158	0.0776246	0.17142	0.488283	0.380618	0.406992	0.3750874	0.1357091	0.0388895	0.0115033	0.0136491	0.106169	0.0406373	0.050498	0.183972	0.0020405	0.124725	0.0214075	0.30048	0.00142061	0.0198319	0.0547246	0.0300515	0.2640617	1	55.303	0.07817923	0.342409	0.696264	1.07813	1.8832	0.154132	0.115041	0.196442	0.0880098	0.206928	0.239448	0.3997708	0.6605327
39600	-390.9463	-324.2166	-66.72978	26.66611	1.361908	0.0787294	0.112789	0.339731	0.458831	0.0302063	0.0890799	0.00991073	0.109534	0.201818	0.125091	0.580256	0.792309	0.00564134	0.177865	0.423793	0.379648	0.0568086	0.143177	0.258553	0.0431827	1.39568	0.135776	0.2994529	0.04216965	0.0148971	0.100109	0.0227535	0.0603537	0.0165503	0.0431181	0.156375	0.00697039	0.00572849	0.129591	0.311557	0.00964277	0.00159737	0.0933986	0.0273568	0.2080734	3	60.71533	0.05576798	0.20318	0.563832	1.04117	2.19182	0.191469	0.168911	0.197107	0.0831928	0.207777	0.151543	0.250243	0.8314852
39700	-383.2007	-328.3569	-54.84379	9.117485	3.298296	0.0302909	0.0267671	0.475446	0.215901	0.0884264	0.0447408	0.823534	0.0612792	0.0616401	0.183	0.274161	0.523256	0.913762	0.272971	0.224054	0.0960454	0.114371	0.0827696	0.906686	0.189432	0.422779	0.104015	0.339294	-0.060763	0.182619	0.123881	0.0384511	0.0269224	0.00482464	0.0996841	0.0563141	0.00374879	0.0981149	0.0395678	0.110849	0.0169043	0.0166812	0.168631	0.0128071	0.2249442	3	51.71993	0.07154062	0.411099	0.746812	1.08364	1.75845	0.130335	0.142626	0.193975	0.0952405	0.322664	0.11516	0.1641812	1.370097
39800	-370.2823	-328.3252	-41.95712	19.6872	4.824837	0.0132225	0.00437564	0.159727	0.120621	0.156284	0.129695	0.00492769	0.000151738	0.111415	0.00951178	0.135039	0.184188	0.213861	0.0229617	0.0884635	0.0331589	0.141861	0.0629495	0.205196	0.186	0.133118	0.126817	0.1049854	0.07604427	0.0259993	0.0104019	0.0672492	0.217798	0.00687136	0.0648084	0.0648499	0.00398884	0.0974469	0.0928508	0.211895	0.0206234	0.00603049	0.063877	0.0453096	0.1748606	1	53.69797	0.07158805	0.494636	0.799639	1.08359	1.62213	0.108664	0.16254	0.174573	0.0979986	0.237581	0.218644	0.2509048	0.6969199
39900	-376.7463	-325.897	-50.84936	13.7402	4.789671	0.0335701	0.0628018	0.0419749	0.385926	0.0106789	0.102732	0.0674385	0.0446815	0.030328	0.0677256	0.395983	0.655673	0.149249	0.161849	0.196949	0.108761	0.00644213	0.0356196	0.353915	0.578801	0.0674546	0.401916	0.1890029	0.0708458	0.0649217	0.0058555	0.0472776	0.219478	0.0402046	0.00594502	0.0449593	0.035355	0.0376322	0.0173369	0.284275	0.0033715	0.00224183	0.121795	0.0693515	0.2574655	4	54.56511	0.0617436	0.4931	0.79874	1.08365	1.62451	0.109166	0.104794	0.328826	0.148845	0.166836	0.141533	0.3283113	0.7842115
40000	-396.0548	-336.0607	-59.9941	12.93702	1.798709	0.0224469	0.0917054	0.470749	0.480389	0.0204008	0.0335358	0.168121	1.22948	0.114822	0.274233	2.29861	0.156274	0.0264043	0.628615	0.446936	0.458107	0.431985	0.435082	0.0784912	0.179396	0.106827	0.528623	0.3425332	-0.01441507	0.0186639	0.110993	0.0736047	0.00986787	0.0675816	0.11356	0.0600105	0.0161063	0.171942	0.0263202	0.061401	0.0336717	0.00327275	0.203292	0.0297115	0.3395469	2	50.53122	0.05911371	0.268002	0.631746	1.06403	2.03622	0.202668	0.106111	0.233116	0.108968	0.24565	0.103488	0.3251318	1.044336
40100	-384.7653	-334.3265	-50.4388	12.62142	1.700379	0.346689	0.106114	0.1534	0.152667	0.228274	0.334931	0.0530965	0.24477	0.0230016	0.0136491	0.192113	0.454942	0.0972841	0.169724	0.591217	0.489829	0.0580046	0.0267147	0.054441	0.0942951	0.173026	0.0258664	0.1980596	-0.0862468	0.01171	0.00557638	0.0396907	0.194917	0.0216643	0.0364487	0.13426	0.0145735	0.0696708	0.0204911	0.327702	0.000220671	0.0653291	0.0202767	0.0374687	0.2459492	2	53.91891	0.09681088	0.254684	0.618834	1.0603	2.06618	0.111665	0.151828	0.254578	0.0500161	0.217888	0.214026	0.1597024	1.540047
40200	-392.2986	-323.9826	-68.31601	17.60373	3.506822	0.905312	0.0501962	0.0358146	0.731698	0.0213309	0.082818	0.378838	0.0396566	0.550493	0.0777412	0.868785	0.210028	0.0688541	0.452476	0.402062	0.266895	0.0879597	0.808285	0.292406	0.128902	0.121791	0.292656	0.2989036	-0.08666666	0.0226843	0.0303758	0.0250771	0.325243	0.0124289	0.0424374	0.0274597	0.0109909	0.0838321	0.0248332	0.28279	0.00124973	0.0504776	0.0597431	0.000377813	0.587124	2	54.63616	0.05792137	0.425031	0.756219	1.08409	1.73466	0.127319	0.0890317	0.248523	0.134599	0.246862	0.153665	0.5004574	1.173175
40300	-380.7516	-330.3359	-50.41568	13.97191	0.9746426	0.250713	0.00244776	0.0543768	0.136264	0.0520385	0.277879	0.130388	0.218492	0.47236	0.426044	0.608998	0.200269	0.0678484	0.108728	0.98813	0.0918214	0.015823	0.153621	0.0831651	0.174384	0.0168497	0.334362	0.1813482	0.001758961	0.000294428	0.00907934	0.0377916	0.272953	0.000630796	0.0126038	0.191248	0.00642362	0.133611	0.0156413	0.184366	0.0159631	0.0539656	0.04702	0.0184065	0.2322187	3	53.27821	0.05747425	0.131867	0.468995	0.995668	2.40347	0.147002	0.115577	0.250678	0.09018	0.243089	0.153474	0.2339777	0.9924824
40400	-374.9954	-322.3079	-52.68747	23.36623	4.731823	0.30832	0.10229	0.659096	0.206665	0.286617	0.0184886	0.0336831	0.133405	0.197197	0.0966514	0.0784396	0.288076	0.237477	0.0668174	0.204819	0.0901986	0.131666	0.025103	0.298012	0.0840782	0.027087	0.493522	0.1916215	0.04590169	0.00689469	0.0159465	0.0870206	0.0940042	0.00220965	0.00147037	0.0688682	0.0230524	0.0852232	0.033951	0.43652	0.0158543	0.0335124	0.093436	0.0020361	0.1868542	1	52.60211	0.05193571	0.490543	0.797237	1.08374	1.62848	0.159782	0.198363	0.176034	0.07902	0.247938	0.138863	0.2327559	0.8027904
40500	-390.9721	-328.3506	-62.62158	9.25393	3.653	0.100124	1.17976	0.8612	0.538808	0.108899	0.132137	0.0907761	0.00951564	0.769547	0.574754	0.556404	0.443399	0.193703	0.0663411	0.269544	0.0682819	0.0313423	1.20977	0.0981722	0.198963	0.343077	0.392392	0.364376	-0.1020294	0.0368711	0.0161792	0.0726466	0.191273	0.00179504	0.0107171	0.113668	0.00770236	0.150976	0.0271218	0.234628	0.0100219	0.0100242	0.111974	0.00440021	0.2462603	2	51.21357	0.06341991	0.434221	0.762285	1.08427	1.71922	0.134534	0.120077	0.307167	0.153892	0.201755	0.0825753	0.1442309	1.707403
40600	-378.5636	-325.9817	-52.58189	21.67346	1.90061	0.1736	0.190054	0.289165	0.351122	0.115707	0.334618	0.0732299	0.078331	0.129859	0.0604389	0.371447	0.180661	0.203643	0.0321918	0.240534	0.13203	0.249389	0.22243	0.236092	0.35224	0.00998104	0.25963	0.2324515	-0.03516718	0.096965	0.0607101	0.0607543	0.158383	0.025543	0.0170475	0.169786	0.00374485	0.0180459	0.0391926	0.158556	0.00394867	0.041637	0.127376	0.0183101	0.2834853	1	60.29201	0.04975599	0.281115	0.644011	1.06729	2.00758	0.12454	0.215837	0.206247	0.110613	0.172687	0.170076	0.2483181	1.141621
40700	-382.0539	-328.1959	-53.858	15.3217	5.161311	0.721162	0.605473	0.632145	0.347604	0.0186926	0.00694073	0.0878267	0.257486	0.249929	0.27966	0.402741	0.197634	0.175598	0.61734	0.110139	0.285612	0.289271	0.0138193	0.0564666	0.19451	0.0139484	0.531932	0.2550291	-0.09573641	0.0222863	0.0624111	0.0861437	0.125023	0.0629411	0.037238	0.0321296	0.00713673	0.142373	0.0460482	0.161468	0.00597822	0.0547753	0.0781811	0.0758671	0.3306731	2	51.9832	0.0537029	0.508642	0.807725	1.08301	1.60062	0.114026	0.139161	0.279927	0.136212	0.192326	0.138347	0.2349366	1.407499
40800	-382.934	-332.0848	-50.8492	15.29992	1.049789	0.0370127	0.0771801	0.122229	0.642806	0.527908	0.11233	0.197963	0.126542	0.13968	0.390765	0.0555718	0.173385	0.118667	0.389856	0.139022	0.52146	0.271871	0.65653	0.0786133	0.0884228	0.0572671	0.251412	0.215108	0.008742392	0.0315593	0.0390152	0.00324261	0.180746	0.0624631	0.0185733	0.131162	0.00188289	0.132293	0.0687205	0.194513	0.000216203	0.00330449	0.12639	0.0059191	0.1939032	2	55.47526	0.07586408	0.14678	0.491222	1.00778	2.35421	0.140598	0.196062	0.263185	0.0897423	0.220253	0.0901601	0.2026456	0.9568587
40900	-382.057	-331.3155	-50.74155	18.26126	2.435968	0.0387541	0.0949337	0.0446671	0.426619	0.152577	0.231562	0.156793	0.161863	0.18354	0.015017	0.163828	0.236077	0.344297	0.581437	0.211372	0.635974	0.381948	0.094684	0.0825076	0.132772	0.099558	0.0680969	0.1984291	0.03039197	0.026618	0.100936	0.051789	0.061618	0.0339864	0.0529215	0.126483	0.00286259	0.0797354	0.030133	0.210678	0.0150352	0.0103824	0.18418	0.0126424	0.228207	1	53.83421	0.03703265	0.340301	0.694589	1.07786	1.88725	0.154207	0.0940952	0.262267	0.0807905	0.299009	0.109631	0.258599	0.8824745
41000	-382.9137	-327.7617	-55.15206	36.65003	1.962896	0.198644	0.164756	0.0257116	0.225779	0.184266	0.390249	0.278039	0.119291	0.111486	0.0617812	0.0774362	0.297051	0.0193948	0.0739987	0.007061	0.335227	0.0443068	0.120425	0.191969	0.16104	0.202109	0.308078	0.2182729	-0.03282079	0.0685622	0.0813579	0.039856	0.0544193	0.0208761	0.0516581	0.0561714	0.0156667	0.190522	0.117237	0.23885	0.0130533	0.0158974	0.000793637	0.0350792	0.1364587	2	56.85833	0.06643186	0.288805	0.651009	1.06903	1.99115	0.139862	0.135857	0.202178	0.131896	0.263171	0.127035	0.1036379	1.316687
41100	-379.3394	-335.8251	-43.51432	13.48949	5.036492	0.112425	0.128585	0.0586521	0.257021	0.127779	0.0106288	0.0127638	0.498918	0.163536	0.245327	0.157675	0.206007	0.0681863	0.00907671	0.111801	0.0110707	0.0770211	0.139054	0.0728178	0.196456	0.171234	0.178461	0.1474055	-0.06250861	0.0531858	0.0571267	0.0448158	0.231994	0.0028911	0.0185943	0.116879	0.0160658	0.0817463	0.011714	0.0944735	0.000565827	0.0364502	0.141841	0.0916568	0.3627928	1	52.92236	0.05812239	0.503586	0.804829	1.08324	1.60835	0.0846556	0.165955	0.25854	0.096001	0.211285	0.183564	0.3002842	1.208165
