Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
13	0	-397.8639	-274.6937	-123.1701	3.177784	4.174038	0.04383254	-0.02582498	0.0405643	0.0421471	0.0599863	0.0167247	0.0895443	0.0133401	0.0900945	0.0621546	0.0367999	0.189212	0.0615804	0.119625	0.0279023	0.110916	0.0394078	0.3818596	10	53.46151	0.07022563	0.463675	0.78102	1.08434	1.67097	0.265736	0.28005	0.167311	0.0776441	0.152735	0.0565228	0.3560346	1.072535
14	0	-396.4528	-274.9451	-121.5077	2.621171	3.68628	0.05332947	0.0236496	0.0281836	0.0116406	0.111045	0.0382617	0.0870557	0.0306193	0.0424044	0.075811	0.00135007	0.0734512	0.119884	0.227627	0.0149235	0.105965	0.0317782	0.4598148	9	50.77371	0.1008465	0.436251	0.76361	1.0843	1.71584	0.198659	0.370781	0.152593	0.0956899	0.138741	0.0435356	0.4834644	0.9510831
15	0	-411.9911	-279.2577	-132.7333	0.6769115	5.633483	0.04518628	-0.0004315344	0.0539473	0.0210247	0.0977808	0.00779317	0.0902088	0.028736	0.0689913	0.0180053	0.0459386	0.050277	0.131024	0.0894232	0.00169113	0.0942933	0.200865	0.3340264	7	58.00528	0.03769559	0.526435	0.817713	1.08206	1.57379	0.190505	0.242478	0.135246	0.102411	0.271833	0.0575274	0.3335948	1.001294
16	0	-403.8678	-273.9146	-129.9532	4.426606	4.965954	0.04895605	-0.01752209	0.0268425	0.00820095	0.156713	0.0447992	0.0209234	0.0204769	0.0335884	0.0109475	0.0421124	0.0561579	0.101746	0.11057	0.203105	0.117596	0.0462217	0.3342848	6	53.09144	0.1052998	0.500657	0.80314	1.08336	1.61284	0.167124	0.189164	0.205761	0.114682	0.23778	0.0854885	0.3167627	1.055316
17	0	-396.3067	-274.7318	-121.5749	2.434716	2.848581	0.04885544	0.05606457	0.0197643	0.00205103	0.119307	0.0306864	0.0138089	0.0387914	0.0340935	0.0161596	0.0627104	0.200165	0.091047	0.162288	0.0066623	0.0929014	0.109563	0.6142277	8	54.05956	0.05787103	0.377198	0.722784	1.08166	1.81836	0.170899	0.324722	0.121611	0.105318	0.220085	0.0573639	0.6702922	0.916358
18	0	-411.9339	-289.3236	-122.6103	0.9183334	2.344547	0.09035823	-0.09086472	0.0409775	0.0289706	0.240876	0.0116186	0.0123045	0.0220155	0.0782746	0.0035156	0.0294949	0.0487062	0.0198208	0.150336	0.0888913	0.0845749	0.139622	0.3922511	11	52.32137	0.08226442	0.331205	0.687275	1.07663	1.90489	0.149911	0.33092	0.15463	0.0545067	0.244584	0.0654478	0.3013864	1.301489
19	0	-405.557	-282.9214	-122.6357	2.080652	2.559957	0.05400454	-0.009609401	0.0171824	0.00395038	0.0940243	0.0597325	0.0196023	0.090412	0.0403776	0.00662736	0.0684362	0.132537	0.051107	0.0807754	0.00140913	0.24616	0.0876661	0.487333	10	53.44446	0.07990066	0.352068	0.703831	1.07928	1.86482	0.176069	0.271159	0.227065	0.035986	0.234795	0.0549263	0.4777236	1.020115
20	0	-408.2815	-270.2575	-138.024	6.476223	5.375774	0.02628216	-0.0002722296	0.0185747	0.000447755	0.0479827	0.0172206	0.121919	0.0375008	0.120016	0.0854736	0.00487233	0.0643127	0.0675479	0.0632304	0.0379439	0.278128	0.0348293	0.372139	8	50.96151	0.04313469	0.516974	0.812441	1.08259	1.58799	0.295792	0.225458	0.188159	0.0826518	0.167409	0.0405302	0.3718667	1.000732
21	0	-405.8058	-267.5624	-138.2434	1.751944	8.364544	0.03319377	0.02426914	0.023332	0.0191078	0.100446	0.00231217	0.0175359	0.0172346	0.0602629	0.022376	0.0837376	0.131635	0.0846382	0.103967	0.0514787	0.156583	0.125353	0.3211116	7	56.76486	0.05943039	0.600974	0.856394	1.07582	1.46681	0.252268	0.230606	0.125183	0.119255	0.196011	0.0766776	0.3453807	0.9297322
22	0	-397.2619	-277.6513	-119.6106	1.766898	4.40071	0.05784494	0.004318949	0.0629092	0.0117891	0.110463	0.0404114	0.11488	0.0193657	0.0613056	0.0657493	0.00883467	0.079289	0.140914	0.0243988	0.0354075	0.120211	0.104072	0.5302773	11	50.45561	0.07096078	0.475106	0.788018	1.08415	1.65272	0.243001	0.234285	0.180676	0.110832	0.174619	0.0565875	0.5345963	0.9919211
23	0	-403.6844	-269.9625	-133.7219	4.093897	2.225221	0.04148752	-0.01647612	0.00569871	0.0117234	0.101537	0.125803	0.00648265	0.0226401	0.0302145	0.0906923	0.083438	0.162942	0.00769044	0.152392	0.0184414	0.12956	0.0507452	0.2294805	9	50.46042	0.05091144	0.318754	0.677008	1.07472	1.92951	0.249586	0.197689	0.160984	0.151329	0.183453	0.0569598	0.2130044	1.077351
24	0	-400.639	-279.8966	-120.7424	2.310735	3.563642	0.05835164	-0.01574516	0.0210596	0.00285142	0.160564	0.0528598	0.0345088	0.0370084	0.0700068	0.0280782	0.0610582	0.0592957	0.0959043	0.0526351	0.0981864	0.0655779	0.160405	0.3306518	8	51.95882	0.06957779	0.428657	0.758625	1.08417	1.72855	0.30162	0.188541	0.146465	0.0729402	0.210406	0.0800262	0.3149066	1.049999
25	0	-407.2372	-285.4661	-121.7711	2.076252	3.500338	0.04411526	-0.02135165	0.0459632	0.0146631	0.0577203	0.0769457	0.196005	0.0456967	0.0533062	0.0262847	0.0311107	0.0762484	0.061514	0.140529	0.0402395	0.111138	0.0226349	0.3890127	8	56.4454	0.07062831	0.424612	0.75594	1.08408	1.73537	0.131203	0.219561	0.199286	0.146397	0.270407	0.0331459	0.367661	1.058074
26	0	-417.1565	-277.6483	-139.5083	23.24407	3.266402	0.02306281	0.02328803	0.0815205	0.00991201	0.184841	0.0155234	0.040207	0.0386066	0.00181682	0.0822956	0.0548136	0.199037	0.154254	0.0625688	0.0154332	0.0283697	0.0308005	0.3139999	9	56.3062	0.03451408	0.408876	0.745287	1.08355	1.76229	0.182466	0.201109	0.179973	0.128795	0.243231	0.0644254	0.3372879	0.9309551
27	0	-398.7915	-267.8666	-130.9249	3.396222	4.791786	0.03700524	0.0001230507	0.0170571	0.00853357	0.0607585	0.0261261	0.0141807	0.0314709	0.028467	0.0279781	0.0181794	0.307235	0.0524858	0.100248	0.0791948	0.190033	0.0380519	0.3049864	7	50.07455	0.06998412	0.493193	0.798794	1.08365	1.62437	0.206185	0.251929	0.201239	0.0824155	0.205899	0.0523328	0.3051095	0.9995967
28	0	-400.8623	-272.533	-128.3293	3.968583	2.215158	0.04535133	-0.01025719	0.0286591	0.0018675	0.241904	0.0200431	0.0677307	0.0571886	0.0198417	0.0125666	0.0018137	0.112892	0.244072	0.075169	0.0116732	0.0865107	0.0180682	0.5053817	11	50.87979	0.05715398	0.317673	0.676102	1.07455	1.93168	0.199404	0.224288	0.145832	0.100193	0.223059	0.107224	0.4951245	1.020716
29	0	-400.9014	-272.1202	-128.7812	2.895886	2.842776	0.0367965	0.01921536	0.018521	0.0130962	0.30588	0.0252704	0.0100357	0.0840639	0.0288116	0.00372395	0.0077251	0.037332	0.0409845	0.1699	0.0669714	0.118158	0.0695259	0.4664591	8	54.9367	0.04364621	0.376721	0.722434	1.08162	1.81922	0.165781	0.236725	0.109326	0.0833785	0.334984	0.0698059	0.4856745	0.9604357
30	0	-411.1986	-285.9553	-125.2433	2.11307	2.661843	0.05198701	-0.01038049	0.010925	0.000807298	0.0963597	0.0720312	0.0643693	0.0671864	0.0349007	0.118731	0.019312	0.00645598	0.116686	0.128089	0.179739	0.0387401	0.0456669	0.3218737	10	51.43506	0.06054593	0.361283	0.710901	1.08025	1.84757	0.289016	0.232199	0.145965	0.109076	0.160097	0.063647	0.3114932	1.033325
31	0	-392.7906	-263.7368	-129.0538	3.539478	4.463982	0.04821533	-0.09597324	0.0363343	0.00708837	0.148398	0.0365504	0.0215788	0.021613	0.0300328	0.0188282	0.0168173	0.252706	0.0812828	0.147968	0.0228327	0.0302559	0.127713	0.4940788	10	50.34795	0.06207895	0.478167	0.789866	1.08409	1.64788	0.192614	0.269098	0.174072	0.0614649	0.255631	0.0471197	0.3981056	1.241075
32	0	-404.7901	-281.9185	-122.8716	4.062802	3.936725	0.05154068	-0.046526	0.067481	0.0129747	0.215102	0.0260133	0.04188	0.0157054	0.055164	0.0204508	0.133104	0.120312	0.0401484	0.143386	0.0219726	0.00682189	0.0794837	0.368795	9	50.82352	0.1001347	0.450852	0.772992	1.08441	1.69175	0.176071	0.296232	0.146451	0.0652033	0.243391	0.0726527	0.322269	1.14437
33	0	-404.2043	-276.551	-127.6533	3.926741	2.359879	0.05150793	-0.02203953	0.0420201	0.0173884	0.210207	0.00937705	0.0354193	0.0356989	0.000664441	0.0170073	0.0157955	0.0815166	0.00319513	0.162067	0.173313	0.0340089	0.162321	0.3998567	8	53.18543	0.06535973	0.332756	0.688533	1.07685	1.90186	0.153704	0.297291	0.112958	0.107972	0.273036	0.055038	0.3778171	1.058334
34	0	-410.6317	-269.5922	-141.0395	5.394572	4.413769	0.03195983	0.001371692	0.00695996	0.00870087	0.118498	0.130804	0.0152599	0.0933704	0.0292045	0.126224	0.00502531	0.163789	0.0289071	0.0242312	0.00935147	0.116912	0.122762	0.4243818	7	56.61697	0.03879736	0.475743	0.788403	1.08414	1.65171	0.268955	0.174811	0.14912	0.0795678	0.167267	0.160279	0.4257534	0.9967782
35	0	-404.332	-276.9025	-127.4295	2.946708	2.610437	0.03880982	0.0826175	0.0492165	0.000127922	0.0890068	0.0640816	0.017686	0.00756628	0.136673	0.0270451	0.0844247	0.195001	0.0156395	0.0836757	0.155025	0.00443667	0.0703933	0.3505402	11	54.00539	0.04097547	0.356683	0.70739	1.07978	1.85615	0.183828	0.231165	0.200383	0.0867331	0.201607	0.0962835	0.4331577	0.8092669
36	0	-396.4213	-269.539	-126.8823	2.648176	3.745067	0.06243159	-0.06485782	0.0163933	0.0131695	0.0499196	0.040025	0.0408618	0.024902	0.0132438	0.0269753	0.00517656	0.223366	0.0421353	0.199737	0.0700447	0.163574	0.070476	0.3779668	10	52.14655	0.06433572	0.439785	0.765905	1.08435	1.70996	0.304392	0.23965	0.145606	0.0855729	0.179116	0.045664	0.313109	1.207141
37	0	-407.5333	-278.3423	-129.1911	1.838041	4.014915	0.03156741	-0.001316192	0.0427028	0.00336697	0.128834	0.0466666	0.0346366	0.0324113	0.0586061	0.0322517	0.0679983	0.150729	0.0844856	0.155639	0.00788596	0.0604964	0.0932898	0.4326235	6	51.96277	0.0324299	0.45518	0.775723	1.0844	1.6847	0.114135	0.410466	0.168256	0.0538954	0.182889	0.0703593	0.4313073	1.003052
38	0	-411.3404	-279.498	-131.8423	3.95376	6.942737	0.04878045	-0.0226683	0.0173423	0.0484103	0.0833878	0.0245399	0.105385	0.0423895	0.0613378	0.013335	0.0764536	0.153982	0.117043	0.0334492	0.00252158	0.145672	0.0747513	0.5126812	7	50.17402	0.03419246	0.567044	0.839389	1.07909	1.51448	0.138396	0.328731	0.0970697	0.0942357	0.241418	0.10015	0.4900129	1.046261
39	0	-403.8584	-273.4856	-130.3728	4.776126	2.467556	0.02985177	0.005351892	0.0413116	0.01651	0.151138	0.0334286	0.0494699	0.0364197	0.0195231	0.011252	0.0180175	0.0597831	0.0589422	0.197632	0.00316569	0.280109	0.0232977	0.3863527	6	51.63865	0.02977933	0.343359	0.697015	1.07825	1.88138	0.192046	0.303976	0.111718	0.0645565	0.272917	0.0547865	0.3917046	0.9863369
40	0	-397.3339	-268.6363	-128.6976	2.000405	3.133107	0.04114285	0.0217812	0.00593309	0.0134524	0.173086	0.00557384	0.0065792	0.0217826	0.0723533	0.00666394	0.0636795	0.13956	0.0693744	0.236347	0.014337	0.120156	0.0511211	0.3315919	8	50.99101	0.05653542	0.399304	0.738641	1.0831	1.77896	0.193675	0.249359	0.163197	0.0834199	0.252804	0.057545	0.3533731	0.938362
41	0	-399.6712	-273.1539	-126.5173	3.930633	2.18617	0.05056441	-0.09110914	0.0215356	0.00497964	0.125637	0.0507706	0.0550891	0.0287308	0.0787725	0.00574913	0.0671251	0.131183	0.0249339	0.0586071	0.0611875	0.122505	0.163194	0.4763102	9	54.08275	0.06230652	0.314529	0.673455	1.07402	1.938	0.148536	0.306511	0.10967	0.12257	0.249793	0.0629193	0.3852011	1.236524
42	0	-410.7266	-279.2982	-131.4284	2.9978	3.506893	0.05437887	0.00896646	0.0409628	0.0214664	0.142089	0.0436384	0.0232085	0.00952075	0.0283094	0.0580794	0.0625538	0.0142435	0.0334089	0.248162	0.0686028	0.191312	0.0144414	0.3405298	8	53.35601	0.041551	0.425035	0.756222	1.08409	1.73466	0.242866	0.177014	0.185085	0.153248	0.202596	0.0391912	0.3494963	0.9743446
43	0	-399.0391	-272.056	-126.9831	3.787404	2.520341	0.05277972	0.022216	0.0107822	0.00615469	0.122539	0.0135841	0.131945	0.0504005	0.0611465	0.033467	0.00575102	0.0587805	0.124352	0.0648904	0.0636893	0.139216	0.113302	0.4742945	8	50.44995	0.05911178	0.348377	0.700958	1.07886	1.87181	0.234259	0.256811	0.118683	0.0781462	0.21834	0.0937606	0.4965105	0.9552557
44	0	-400.5447	-278.482	-122.0627	3.446321	2.67763	0.04471559	0.0218641	0.0103661	0.0119455	0.0796052	0.0156301	0.0436542	0.0118823	0.0295739	0.00474429	0.0682619	0.0830774	0.00501085	0.116594	0.0315313	0.161785	0.326338	0.3677444	10	51.18306	0.06421759	0.362676	0.711958	1.08038	1.84498	0.206794	0.284706	0.204657	0.069598	0.189001	0.0452452	0.3896085	0.9438819
45	0	-399.2743	-275.5393	-123.735	3.472375	2.821608	0.03345264	-0.01444635	0.0114308	0.00620007	0.0729435	0.00119503	0.0811483	0.0658328	0.136695	0.015008	0.0310311	0.236545	0.027608	0.15774	0.0178747	0.0634823	0.0752655	0.4626529	8	50.89242	0.05915939	0.374972	0.721147	1.08148	1.8224	0.187562	0.218159	0.142077	0.0538404	0.345439	0.0529221	0.4482066	1.032231
46	0	-404.1144	-274.2692	-129.8452	2.86098	5.170905	0.03189387	0.03035737	0.0310855	0.0263333	0.0846887	0.00611115	0.0205122	0.136957	0.113876	0.0189719	0.00729912	0.148801	0.085112	0.157457	0.0267021	0.120742	0.0153504	0.3832531	7	54.01359	0.05366974	0.509025	0.807943	1.08299	1.60004	0.269018	0.178084	0.158026	0.0729329	0.277646	0.044294	0.4136105	0.926604
47	0	-395.4101	-267.4857	-127.9244	2.422364	1.693293	0.06944119	-0.03717729	0.0492551	0.012559	0.131785	0.040093	0.0344835	0.0161363	0.085706	0.0120051	0.0133208	0.27288	0.0198526	0.059273	0.00207404	0.142515	0.108062	0.42766	9	51.0679	0.07189855	0.253698	0.617859	1.06001	2.06843	0.190616	0.202166	0.149317	0.0795909	0.29768	0.0806304	0.3904827	1.095209
48	0	-403.2846	-281.5879	-121.6968	1.866538	1.680324	0.03142847	-0.03168521	0.0301168	0.0444037	0.0621827	0.0145786	0.133334	0.073256	0.0149763	0.0036271	0.0296291	0.120408	0.074364	0.139882	0.0195614	0.15319	0.086491	0.3652615	8	55.23835	0.06165314	0.251883	0.616057	1.05946	2.0726	0.203336	0.244695	0.111122	0.115631	0.246838	0.0783787	0.3335763	1.094986
49	0	-396.2264	-282.1969	-114.0294	2.708351	2.765001	0.0553038	-0.01104176	0.0146198	0.0505891	0.0388264	0.0330855	0.0203452	0.0247573	0.0457673	0.0158624	0.0627045	0.0838827	0.0928795	0.285591	0.0130024	0.15584	0.0622475	0.5352952	8	50.78759	0.05912922	0.370223	0.717627	1.08108	1.83107	0.230736	0.215653	0.170736	0.143806	0.180625	0.0584435	0.5242535	1.021062
50	0	-394.8639	-270.8513	-124.0126	2.195488	2.105866	0.04081522	0.01656671	0.0865898	0.0253867	0.10429	0.0517188	0.0720597	0.0457636	0.0703199	0.0304272	0.0210783	0.138367	0.0439751	0.17561	0.0137979	0.110146	0.01047	0.3801613	11	52.28435	0.043364	0.305593	0.665819	1.07243	1.95616	0.194505	0.237652	0.112683	0.0798007	0.292937	0.0824223	0.396728	0.9582417
51	0	-395.558	-277.0125	-118.5455	2.766033	4.333366	0.06391855	-0.008516805	0.0127846	0.000586334	0.122103	0.0237893	0.000605301	0.00591676	0.107038	0.048181	0.0222971	0.172916	0.0867479	0.156854	0.0963476	0.082817	0.0610157	0.3868503	8	62.0025	0.07271982	0.471788	0.786002	1.08422	1.65799	0.223189	0.283878	0.126449	0.072007	0.193924	0.100553	0.3783335	1.022511
52	0	-406.8854	-276.7636	-130.1218	1.895454	4.501373	0.04660044	0.02404696	0.0387044	0.000816986	0.136297	0.0183815	0.0541151	0.0756118	0.0409123	0.163505	0.0980162	0.0856587	0.0281528	0.078072	0.0342582	0.145568	0.00193052	0.4847901	6	51.61731	0.0419002	0.47995	0.790939	1.08404	1.64507	0.27709	0.2264	0.141378	0.112948	0.180429	0.0617551	0.5088371	0.9527413
53	0	-407.5081	-271.108	-136.4001	6.048254	4.963844	0.0278805	-0.01030302	0.0327909	0.00520029	0.0876453	0.0263891	0.064698	0.0391645	0.0178297	0.00400741	0.0122797	0.127991	0.0852742	0.143349	0.0394968	0.195669	0.118216	0.2494371	7	52.56105	0.05695554	0.500569	0.803089	1.08336	1.61298	0.209326	0.305082	0.180907	0.0665538	0.159991	0.0781408	0.2391341	1.043085
54	0	-401.3833	-274.6556	-126.7277	2.542645	2.120481	0.0686767	0.01817395	0.0593655	0.0158056	0.101615	0.0346082	0.0400242	0.00989569	0.107249	0.00603259	0.0605731	0.107162	0.0515317	0.190548	0.0146726	0.0375976	0.163321	0.5718078	9	53.27199	0.05655414	0.307244	0.667243	1.07273	1.95278	0.21144	0.258555	0.103897	0.151009	0.17257	0.102528	0.5899818	0.9691957
55	0	-396.2944	-267.4919	-128.8025	3.243431	4.092476	0.04361468	-0.05814094	0.0142902	0.01819	0.172112	0.0412211	0.120644	0.0230948	0.0940799	0.00773596	0.00385925	0.217177	0.00688908	0.0464558	0.0310735	0.159751	0.0434266	0.5564549	11	51.82017	0.06678716	0.459371	0.778347	1.08438	1.67791	0.201905	0.334734	0.126736	0.0649214	0.207213	0.0644916	0.498314	1.116675
56	0	-397.471	-269.9104	-127.5606	1.736894	3.686684	0.04456794	0.001665114	0.0132997	2.26432e-06	0.206435	0.0681308	0.0676124	0.0419459	0.0660433	0.0263492	0.0703269	0.0764164	0.0417818	0.111494	0.0110246	0.102292	0.0968457	0.6884612	10	50.06672	0.03314607	0.436276	0.763626	1.0843	1.71579	0.229504	0.264443	0.139185	0.064985	0.219561	0.0823204	0.6901264	0.9975872
57	0	-410.7837	-278.612	-132.1717	2.039191	1.690761	0.04918233	0.01583369	0.0526625	0.0108305	0.0575502	0.0747836	0.0531259	0.0559098	0.0492548	0.00913069	0.00229421	0.0996497	0.0431947	0.117932	0.155872	0.169481	0.0483281	0.7354962	8	51.212	0.03725593	0.253345	0.617508	1.0599	2.06924	0.220402	0.179691	0.148238	0.136339	0.172384	0.142946	0.7513299	0.9789258
58	0	-400.8994	-268.7608	-132.1386	2.447869	2.804098	0.02925521	0.0747507	0.0216301	0.00583041	0.238193	0.0179093	0.160723	0.023625	0.0465985	0.0196694	0.0617858	0.0972873	0.043754	0.120928	0.0633003	0.0689091	0.00985706	0.3336834	9	50.72777	0.03485216	0.373515	0.72007	1.08136	1.82505	0.246758	0.375842	0.103319	0.0665382	0.180146	0.0273967	0.4084341	0.8169822
59	0	-413.5053	-283.2378	-130.2675	3.477121	3.488917	0.03954199	0.04490986	0.0194269	0.0127308	0.0343467	0.102196	0.0197049	0.0247532	0.0733996	0.00754001	0.0232245	0.0758425	0.0435612	0.252372	0.132409	0.112397	0.0660954	0.2465961	6	50.80849	0.07004831	0.423873	0.755447	1.08406	1.73662	0.132553	0.306999	0.225285	0.0864831	0.183915	0.0647644	0.291506	0.8459385
60	0	-409.9487	-274.092	-135.8567	3.040472	2.030503	0.02666892	0.08571518	0.0345872	0.0393887	0.108968	0.0428329	0.0583875	0.049899	0.0757236	0.00609207	0.0342824	0.0961514	0.147641	0.148212	0.00531456	0.118876	0.0336425	0.2928474	7	56.12392	0.0438917	0.296889	0.658219	1.07073	1.97416	0.18715	0.235318	0.164057	0.0763971	0.254974	0.0821036	0.3785626	0.7735773
61	0	-407.5654	-275.9412	-131.6242	1.742749	3.457486	0.04390992	-0.03877579	0.0145677	0.00945578	0.227138	0.00446891	0.0728038	0.0586126	0.0624643	0.0142233	0.0206782	0.173516	0.0814339	0.063432	0.00658448	0.0978358	0.0927849	0.5351804	7	57.18695	0.06685238	0.421825	0.754077	1.084	1.7401	0.18959	0.31548	0.0881584	0.0369339	0.233313	0.136525	0.4964046	1.078113
62	0	-413.3292	-279.406	-133.9231	3.833225	5.650676	0.04691797	0.04250204	0.013741	0.0392162	0.116783	0.025745	0.012175	0.0259491	0.0555094	0.0267893	0.0456237	0.0700424	0.0966119	0.127359	0.0864023	0.108573	0.14948	0.2869601	10	55.12444	0.07596808	0.527046	0.818051	1.08202	1.57288	0.192947	0.271968	0.145367	0.072308	0.149589	0.167821	0.3294621	0.8709957
63	0	-392.4737	-267.8149	-124.6588	2.793597	3.529007	0.03389734	-0.01729803	0.0171648	0.00142591	0.0882768	0.00981067	0.0167939	0.00384777	0.132784	0.00296157	0.0742061	0.113724	0.0218474	0.220783	0.00922727	0.192274	0.0948732	0.3422794	12	50.49405	0.04794998	0.426455	0.757166	1.08412	1.73226	0.172633	0.243213	0.139141	0.0725727	0.333505	0.0389346	0.3249813	1.053228
