Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
12	0	-728.9025	-529.0518	-199.8506	49.06941	9.170984	0.04348127	0.02452073	0.0810993	0.0899889	0.113672	0.0258407	0.0848534	0.0105799	0.021223	0.0288447	0.0394756	0.0128325	0.265363	0.0159924	0.0948393	0.102128	0.0132676	0.3576641	7	63.96166	0.02978469	0.61694	0.864072	1.07406	1.44493	0.114599	0.124635	0.109969	0.331574	0.139562	0.179661	0.3821849	0.9358407
13	0	-710.3278	-536.3373	-173.9906	32.41895	4.061143	0.03533166	0.02243046	0.0189231	0.0505616	0.0866808	0.0422139	0.0436478	0.0700782	0.0442031	0.00614018	0.0436331	0.0744236	0.234596	0.112879	0.124994	0.0391898	0.00783575	0.2604656	8	50.0509	0.03770023	0.45769	0.777297	1.08439	1.68063	0.121065	0.0731242	0.0779514	0.342217	0.105987	0.279655	0.2828961	0.9207113
14	0	-707.7138	-529.5774	-178.1364	38.63952	6.264524	0.04924934	-0.01632829	0.0481224	0.0964209	0.0839211	0.0491808	0.0784181	0.150626	0.00701421	0.0023686	0.0346795	0.0100884	0.172804	0.0495815	0.134454	0.0619594	0.0203622	0.391208	9	53.38079	0.04079831	0.547401	0.829092	1.08066	1.54285	0.133213	0.0654067	0.120465	0.343762	0.127587	0.209566	0.3748797	1.043556
15	0	-722.8429	-538.1972	-184.6457	52.08233	5.052172	0.05380902	-0.0263272	0.0516215	0.174	0.135599	0.0356306	0.136092	0.0986557	0.0259247	0.00894941	0.00518412	0.0421703	0.106715	0.0241757	0.109062	0.0124724	0.0337482	0.4300287	9	52.42055	0.03288461	0.50423	0.8052	1.08321	1.60736	0.0950757	0.0813015	0.061661	0.351844	0.15091	0.259207	0.4037015	1.065215
16	0	-708.869	-533.1715	-175.6975	36.55182	3.251169	0.06230537	0.01217563	0.0950464	0.0944992	0.0629809	0.0274347	0.024725	0.0227596	0.0210281	0.00532174	0.0679789	0.0203036	0.360899	0.0243335	0.0970397	0.0336246	0.042025	0.3036341	10	53.25252	0.05872524	0.407805	0.74455	1.0835	1.76414	0.133355	0.09684	0.121517	0.280632	0.168567	0.199088	0.3158097	0.9614463
17	0	-728.3518	-551.5697	-176.7822	41.27625	2.944675	0.04703865	-0.003560261	0.101512	0.0536061	0.0794458	0.0246268	0.0921576	0.0328687	0.00335361	0.0127667	0.0631111	0.0395654	0.280063	0.0651683	0.0647986	0.00758773	0.0793682	0.2609695	11	50.77004	0.04170871	0.384936	0.728418	1.08223	1.80442	0.178509	0.130136	0.0947628	0.328813	0.122293	0.145486	0.2574092	1.013831
18	0	-710.9105	-533.0209	-177.8896	30.20329	9.249476	0.05386108	-0.03105278	0.0115062	0.0598746	0.130082	0.0203959	0.0651269	0.126926	0.0193423	0.0288517	0.043959	0.0721978	0.117692	0.0723755	0.138498	0.045943	0.0472292	0.4194144	8	52.94956	0.03777943	0.618391	0.86476	1.07389	1.44296	0.113486	0.134241	0.0765761	0.286861	0.136246	0.25259	0.3883616	1.079958
19	0	-725.8703	-532.22	-193.6503	52.80655	1.983019	0.04218163	0.04118269	0.0765262	0.146103	0.0725845	0.0138815	0.0211638	0.0201157	0.00335933	0.0115051	0.0229869	0.0040911	0.236932	0.143799	0.108068	0.109381	0.00950318	0.243221	8	56.21239	0.04304272	0.291239	0.653196	1.06956	1.98601	0.15727	0.0954116	0.0830872	0.303528	0.12225	0.238454	0.2844037	0.8551964
20	0	-717.7587	-532.1442	-185.6145	34.04826	4.353674	0.04453842	0.07073396	0.131085	0.0475531	0.134578	0.0282052	0.105239	0.0166111	0.0150415	0.0256871	0.106063	0.0197708	0.195005	0.0281558	0.0915798	0.0337536	0.021672	0.3454393	5	56.36721	0.0448716	0.472795	0.786615	1.0842	1.65639	0.141979	0.0994974	0.126736	0.257413	0.181295	0.19308	0.4161733	0.8300372
21	0	-708.5186	-535.0302	-173.4884	32.07792	3.676931	0.05328161	0.007524685	0.013123	0.115721	0.135288	0.0081809	0.0437338	0.0158414	0.00818545	0.0435779	0.0447631	0.0443762	0.227585	0.0497164	0.189619	0.0562474	0.0040414	0.3352354	11	50.15176	0.04617758	0.435683	0.76324	1.0843	1.71678	0.117773	0.221414	0.0808247	0.261678	0.101874	0.216435	0.3427601	0.9780468
22	0	-721.298	-535.1887	-186.1093	30.96268	2.326334	0.06272589	0.01287824	0.0785933	0.3522	0.0359531	0.00450562	0.0335566	0.0473557	0.0145534	0.0167973	0.0214735	0.0433099	0.0474947	0.166648	0.107341	0.0230794	0.00713928	0.3343158	9	53.96793	0.04024469	0.329348	0.685763	1.07636	1.90853	0.157435	0.109442	0.109552	0.298776	0.11893	0.205866	0.347194	0.9629076
23	0	-723.8386	-539.3833	-184.4553	37.53037	3.567327	0.04333407	0.03719075	0.086322	0.108868	0.0848112	0.0246261	0.0679113	0.0289953	0.009901	0.0425931	0.0306305	0.0788704	0.163842	0.141631	0.0701175	0.0349937	0.0258874	0.3270631	6	52.41775	0.03984401	0.428889	0.758779	1.08417	1.72816	0.131014	0.143619	0.106247	0.293558	0.162457	0.163104	0.3642539	0.8978988
24	0	-723.2441	-538.9745	-184.2696	46.0191	4.982797	0.05564606	0.05545308	0.10797	0.256784	0.0270517	0.0263771	0.0374138	0.115835	0.00343428	0.00219348	0.024104	0.0459003	0.0202362	0.190829	0.0798848	0.0433283	0.0186579	0.5284291	8	55.5279	0.03967203	0.501362	0.803547	1.08333	1.61176	0.109298	0.0609488	0.0817317	0.340557	0.181089	0.226376	0.5838822	0.9050269
25	0	-712.1234	-528.219	-183.9044	32.53693	5.454064	0.04761695	-0.01470848	0.0529216	0.117199	0.0555727	0.00214699	0.111629	0.0879533	0.0122503	0.0459377	0.0631771	0.0479159	0.203305	0.0484383	0.0737695	0.0731235	0.00465968	0.3281536	9	55.47545	0.04395365	0.519909	0.814086	1.08243	1.58357	0.164614	0.128087	0.0757069	0.319819	0.131127	0.180646	0.3134451	1.046925
26	0	-713.8191	-536.6445	-177.1747	44.95151	4.183327	0.06399447	-0.007986492	0.0804802	0.132757	0.125859	0.011849	0.0989511	0.0215649	0.0415387	0.00667084	0.0249985	0.089116	0.186317	0.0387117	0.0786132	0.0420812	0.0204904	0.4549238	5	50.46568	0.03928911	0.464158	0.781319	1.08433	1.67019	0.14489	0.100934	0.0838962	0.257401	0.18681	0.226069	0.4469373	1.017869
27	0	-707.1284	-536.0266	-171.1019	33.00299	4.444594	0.05427445	-0.01002392	0.111507	0.0525487	0.0600757	0.0743321	0.112687	0.0727055	0.0103259	0.000356541	0.0763875	0.0618793	0.170147	0.0923813	0.0601635	0.0207002	0.0238034	0.3761361	10	50.98958	0.04967002	0.477235	0.789305	1.08411	1.64935	0.110859	0.0819104	0.111416	0.322537	0.116927	0.25635	0.3661122	1.027379
28	0	-706.371	-537.1574	-169.2136	28.85151	4.829376	0.05497779	0.008642443	0.0128679	0.218127	0.0896253	0.0113598	0.114915	0.0776684	0.00805748	0.0437881	0.100741	0.0448938	0.142033	0.0215603	0.0526221	0.0477504	0.0139909	0.2971136	10	50.05308	0.04999327	0.494833	0.799754	1.08359	1.62183	0.0889903	0.106838	0.067551	0.321497	0.188594	0.22653	0.3057561	0.9717342
29	0	-713.5682	-531.7748	-181.7934	48.64278	3.950145	0.04422193	-0.03567034	0.0722378	0.153543	0.116661	0.018796	0.0677301	0.0212496	0.0189072	0.00120438	0.0456849	0.0363043	0.235639	0.0524046	0.105122	0.0419349	0.0125811	0.3864835	8	50.18654	0.03781143	0.451602	0.773467	1.08441	1.69052	0.119297	0.155855	0.112236	0.262991	0.118834	0.230787	0.3508132	1.101679
30	0	-725.8436	-540.8529	-184.9907	31.67164	4.864307	0.05329612	-0.03694059	0.145844	0.143716	0.088542	0.00238784	0.0613276	0.0907407	0.00806272	0.0636648	0.052367	0.0716064	0.131852	0.029188	0.0554742	0.0245206	0.0307059	0.5181077	8	73.9771	0.01874773	0.496342	0.800635	1.08353	1.61949	0.159622	0.127945	0.104501	0.258523	0.113623	0.235786	0.4811671	1.076773
31	0	-712.0994	-544.0704	-168.029	28.68193	2.700895	0.07004007	-0.009127737	0.0572839	0.192482	0.0607028	0.0333767	0.10986	0.0605111	0.00865387	0.01766	0.0170855	0.0991886	0.157684	0.067174	0.0751866	0.0367373	0.00641271	0.2649565	11	58.47457	0.04824161	0.364712	0.713496	1.08058	1.84121	0.0864693	0.175483	0.0574371	0.336065	0.126675	0.21787	0.2558288	1.035679
32	0	-715.8237	-534.1703	-181.6535	38.67017	2.82017	0.04297331	0.01466861	0.0886251	0.0154249	0.0968554	0.0750362	0.11105	0.0240665	0.0220771	0.0390673	0.0533945	0.00955034	0.163685	0.0516246	0.135889	0.101929	0.0117247	0.2534491	8	51.91754	0.04592123	0.374853	0.721059	1.08147	1.82262	0.168415	0.107712	0.112771	0.235294	0.146754	0.229054	0.2681177	0.9452904
33	0	-717.1721	-539.2432	-177.9289	28.33467	6.679566	0.05987659	0.0132366	0.043761	0.0202306	0.0551263	0.0262667	0.0922455	0.0503997	0.0402714	0.0275118	0.00872366	0.137168	0.288305	0.0151556	0.0989546	0.0704264	0.0254531	0.2961665	11	59.74281	0.05097304	0.559736	0.835598	1.0797	1.52497	0.156828	0.0954954	0.10396	0.374496	0.117073	0.152148	0.3094031	0.9572189
34	0	-719.0848	-527.7051	-191.3797	28.06288	3.928011	0.03684856	-0.01642286	0.105035	0.0611652	0.085399	0.0132919	0.101235	0.122938	0.0298056	0.0287043	0.060093	0.0427652	0.200918	0.0133904	0.0832782	0.0459712	0.0060099	0.245144	5	63.15464	0.0281358	0.450363	0.772682	1.08441	1.69255	0.170505	0.0795578	0.115384	0.269658	0.171517	0.193379	0.2287211	1.071803
35	0	-722.0925	-543.5273	-178.5652	32.48041	3.395749	0.04713795	0.03249164	0.0436544	0.0251694	0.0448497	0.00784765	0.206658	0.081558	0.013878	0.0437848	0.0424898	0.145371	0.101284	0.099757	0.0593338	0.0542786	0.0300855	0.3885238	7	51.69286	0.04287665	0.417736	0.751326	1.08388	1.74706	0.136589	0.11579	0.0892762	0.303673	0.174462	0.18021	0.4210154	0.9228255
36	0	-709.7124	-522.6454	-187.067	49.46871	4.823727	0.04380695	-0.00735123	0.0870548	0.0782565	0.0618316	0.013982	0.134992	0.0444383	0.0351914	0.0279161	0.0370984	0.0155254	0.185953	0.0756368	0.0968713	0.0520502	0.0532019	0.2782759	11	52.48133	0.0252982	0.494588	0.799611	1.0836	1.62221	0.136426	0.110213	0.122746	0.345876	0.112388	0.172351	0.2709246	1.027134
37	0	-716.1269	-533.2955	-182.8314	35.82657	4.315237	0.05249183	0.06506595	0.104873	0.00149689	0.049355	0.0525966	0.058744	0.00992408	0.0152878	0.0201564	0.0456377	0.0562947	0.324854	0.0742326	0.105623	0.0604323	0.0204916	0.2818731	10	53.94026	0.06496587	0.470884	0.78545	1.08423	1.65943	0.145069	0.150466	0.0799627	0.268192	0.129756	0.226554	0.3469391	0.8124571
38	0	-715.9109	-536.6985	-179.2124	47.74173	3.225072	0.09774819	0.03909882	0.0172553	0.344826	0.0760999	0.0107587	0.0909231	0.034506	0.00104316	0.00288151	0.0218164	0.0896168	0.0124641	0.17017	0.0854508	0.0334969	0.00869124	0.2853018	8	53.70158	0.03939108	0.405958	0.743275	1.08342	1.76735	0.142695	0.137353	0.0869033	0.332113	0.109057	0.191879	0.3244006	0.8794736
39	0	-704.2682	-524.7904	-179.4778	44.55496	6.564975	0.04310582	-0.006795987	0.0339168	0.0642562	0.0618992	0.0337654	0.236218	0.0181132	0.00768138	0.000566337	0.0638799	0.0246268	0.236478	0.0317733	0.103581	0.033261	0.0499827	0.3433041	11	52.3398	0.02887026	0.556434	0.83387	1.07997	1.52973	0.140601	0.166502	0.106388	0.308235	0.116695	0.161578	0.3365081	1.020196
40	0	-718.7931	-540.5042	-178.2889	32.39966	3.781352	0.05236549	0.04442354	0.0647017	0.190641	0.0378857	0.00784537	0.045936	0.00986948	0.014948	0.0161984	0.043559	0.0452384	0.346992	0.0955802	0.0548031	0.021114	0.00468768	0.4306449	8	53.30578	0.03038564	0.441932	0.767292	1.08437	1.70641	0.148188	0.0867602	0.0765606	0.303689	0.118042	0.266761	0.4750685	0.9064902
41	0	-717.6577	-523.7662	-193.8916	57.41233	4.192301	0.03530471	0.05991378	0.0868001	0.0300288	0.0987535	0.0225272	0.115013	0.0367305	0.00286513	0.015099	0.088406	0.0396508	0.227176	0.0695754	0.0757838	0.0387061	0.0528847	0.4105109	5	70.93005	0.03071002	0.464624	0.781607	1.08432	1.66944	0.0965896	0.102362	0.125267	0.30918	0.15086	0.215741	0.4704247	0.8726389
42	0	-703.7465	-527.1821	-176.5644	49.79125	3.77059	0.04349406	-0.03494813	0.0539137	0.0819218	0.0373653	0.00304716	0.109331	0.0443069	0.0371602	0.00324752	0.0604766	0.0238526	0.277264	0.119202	0.06223	0.0374856	0.0491955	0.2872724	9	54.02787	0.04985853	0.441298	0.766883	1.08436	1.70746	0.159372	0.116071	0.080158	0.316962	0.13555	0.191886	0.2523243	1.138505
43	0	-704.6793	-530.3997	-174.2796	46.02946	4.959121	0.06141568	0.001354997	0.0318776	0.0586622	0.0829965	0.00745783	0.119911	0.0477993	0.00586685	0.0143867	0.0420797	0.000589113	0.181651	0.165113	0.164094	0.0670165	0.0104984	0.4307717	12	50.14083	0.03808688	0.500371	0.802974	1.08337	1.61328	0.132978	0.103285	0.0727089	0.335094	0.161219	0.194715	0.4321267	0.9968644
44	0	-707.1998	-530.0239	-177.1759	31.47921	4.422688	0.06572833	-7.329446e-05	0.0229294	0.259993	0.0656664	0.0100228	0.131343	0.00949848	0.00912564	0.000109899	0.0526007	0.154307	0.118424	0.0493047	0.0763139	0.0115192	0.0288426	0.3169879	12	72.88027	0.03290903	0.476176	0.788665	1.08413	1.65103	0.14441	0.157103	0.0847784	0.269033	0.127975	0.2167	0.3169146	1.000231
45	0	-707.0748	-522.2732	-184.8016	49.06729	2.556018	0.05917859	0.006241643	0.129524	0.0680405	0.0992832	0.0145409	0.13686	0.0688915	0.0116293	0.00612386	0.0307241	0.00619546	0.123174	0.138571	0.0642831	0.100003	0.0021566	0.224725	10	55.81437	0.04002213	0.351704	0.703549	1.07924	1.86551	0.132748	0.0913382	0.115157	0.3077	0.19126	0.161797	0.2309667	0.972976
46	0	-713.5246	-524.2206	-189.304	36.03069	5.730775	0.03817237	0.001734622	0.0539351	0.082348	0.0573219	0.00142357	0.0437101	0.0259537	0.0268518	0.00662435	0.0542784	0.104564	0.270038	0.0700082	0.0973344	0.0919141	0.0136939	0.3091662	5	57.84014	0.03656414	0.529862	0.819601	1.08185	1.56868	0.161943	0.117365	0.0888128	0.286527	0.10775	0.237602	0.3109009	0.9944207
47	0	-711.4554	-529.7064	-181.749	41.66753	2.207924	0.07409099	0.01309287	0.0929137	0.218052	0.055867	0.0314804	0.090669	0.0106331	0.0267106	0.0072597	0.0255032	0.0949914	0.0151384	0.198404	0.0716453	0.0319095	0.0288224	0.405335	8	50.31919	0.04072686	0.316892	0.675447	1.07442	1.93324	0.108349	0.110497	0.0993428	0.343225	0.16413	0.174456	0.4184279	0.9687094
48	0	-716.0676	-528.2686	-187.799	38.02991	5.445699	0.05922293	-0.01027907	0.0252573	0.100939	0.0295486	0.0724003	0.0848906	0.101161	0.00189808	0.0135215	0.0556999	0.092751	0.0725791	0.229242	0.0714766	0.0235139	0.0251214	0.2933877	7	55.32582	0.03878678	0.519598	0.813912	1.08245	1.58404	0.138982	0.118626	0.102408	0.264567	0.135691	0.239726	0.2831086	1.036308
49	0	-714.7285	-532.7407	-181.9878	37.0949	3.445307	0.06067917	-0.007340416	0.0449621	0.109688	0.0659473	0.0861865	0.0532327	0.0293878	0.0280687	0.0079165	0.0336725	0.038499	0.234967	0.132187	0.0853599	0.0300268	0.0198993	0.3670693	10	52.47038	0.07049192	0.421025	0.753541	1.08398	1.74146	0.103196	0.118873	0.109455	0.239235	0.151493	0.277748	0.3597289	1.020405
50	0	-715.4008	-526.4628	-188.938	32.56959	6.581808	0.03657499	0.03400821	0.0510016	0.0676253	0.0619527	0.0275826	0.0899905	0.0782088	0.0297013	0.0672368	0.0449741	0.0368886	0.242967	0.0426733	0.106362	0.0422784	0.0105571	0.3225728	7	58.36142	0.02758846	0.556923	0.834127	1.07993	1.52902	0.109405	0.129741	0.0822608	0.331152	0.10822	0.239221	0.3565811	0.904627
51	0	-720.7454	-533.0303	-187.7151	43.26301	6.521873	0.04793321	0.01877186	0.116117	0.0166943	0.133789	0.0147425	0.0733805	0.0439036	0.010255	0.0294842	0.0399413	0.0416527	0.192849	0.105333	0.147976	0.0311448	0.00273796	0.3036198	10	59.66521	0.031514	0.555172	0.833207	1.08007	1.53156	0.0825972	0.123098	0.11047	0.302904	0.145758	0.235172	0.3223916	0.9417731
52	0	-717.3018	-537.8025	-179.4993	36.32029	3.367989	0.04573015	0.02715018	0.0261237	0.127307	0.0766777	0.00740682	0.0886961	0.186558	0.0172517	0.0364839	0.0438976	0.0184661	0.161287	0.124411	0.0410502	0.0388247	0.00555817	0.3123153	6	57.99254	0.03775595	0.415868	0.750062	1.08381	1.75026	0.098317	0.106808	0.093724	0.345782	0.168811	0.186558	0.3394655	0.9200208
53	0	-717.9984	-540.6424	-177.3559	39.1807	4.825982	0.04900418	0.00793009	0.0574029	0.132668	0.0561027	0.0642857	0.0265142	0.0607641	0.0165842	0.0491848	0.0608552	0.0356105	0.283386	0.0220441	0.0684055	0.0454103	0.020782	0.6027612	6	53.12605	0.02437124	0.494686	0.799668	1.08359	1.62205	0.113549	0.119208	0.0825814	0.288576	0.178797	0.217289	0.6106913	0.9870146
54	0	-717.883	-537.1401	-180.7429	32.96161	3.947225	0.04751016	0.01219447	0.0695815	0.0178467	0.131043	0.0206551	0.0752072	0.0135729	0.00510824	0.0311258	0.0201445	0.0780303	0.302138	0.0881574	0.0985481	0.044639	0.00420236	0.3536758	6	60.38833	0.03282119	0.451439	0.773364	1.08441	1.69079	0.114127	0.211485	0.0570485	0.281085	0.15852	0.177735	0.3658703	0.96667
55	0	-709.859	-523.4768	-186.3822	47.90638	3.639297	0.03630969	0.01572721	0.0324275	0.0623464	0.0491186	0.032144	0.114575	0.0364983	0.00421508	0.00553809	0.0422226	0.00662796	0.395446	0.0778928	0.0845955	0.0409356	0.0154167	0.4187139	6	52.98569	0.03688958	0.433378	0.761733	1.08426	1.72063	0.110486	0.16408	0.081209	0.355068	0.0978893	0.191268	0.4344411	0.963799
56	0	-700.7378	-531.3677	-169.37	31.02601	4.354452	0.04916787	0.001933177	0.0891801	0.00823663	0.112489	0.031396	0.102218	0.066866	0.0472652	0.0170013	0.061619	0.0390356	0.279089	0.0277774	0.0789177	0.0265926	0.0123167	0.4041813	11	50.01474	0.05156783	0.472834	0.786639	1.0842	1.65633	0.095154	0.084576	0.103437	0.299452	0.160311	0.25707	0.4061145	0.9952398
57	0	-718.4815	-544.4743	-174.0072	33.7254	3.87869	0.05413582	0.0009706376	0.027857	0.0929325	0.0307564	0.0779485	0.105898	0.0826179	0.0228237	0.0156224	0.030891	0.0208091	0.0460642	0.288746	0.0954562	0.0294859	0.0320909	0.3186947	8	58.5922	0.03202132	0.447571	0.770907	1.0844	1.69712	0.142097	0.0855008	0.108458	0.327301	0.135028	0.201615	0.3196654	0.9969636
58	0	-721.6429	-538.5967	-183.0462	35.25027	4.610654	0.04935247	-0.01238593	0.0326592	0.0630318	0.0591422	0.00894837	0.141277	0.147119	0.0107162	0.00555809	0.0205575	0.00540286	0.241267	0.148558	0.0788054	0.0348057	0.00215114	0.3906382	7	55.25377	0.03307464	0.485057	0.79399	1.08391	1.63705	0.134119	0.107408	0.0906584	0.37566	0.121418	0.170735	0.3782523	1.032745
59	0	-713.2252	-532.589	-180.6362	44.55233	3.30941	0.04983193	-0.03178745	0.132204	0.130269	0.0997758	0.00995661	0.149062	0.0191246	0.0236376	0.00617848	0.0120594	0.0504243	0.160002	0.115569	0.0602496	0.0157942	0.0156926	0.3206794	11	50.58665	0.03227176	0.411867	0.747338	1.08367	1.75713	0.106628	0.143028	0.123314	0.298434	0.141235	0.187362	0.2888919	1.110032
60	0	-729.1369	-530.6931	-198.4438	49.61801	3.714	0.0320522	0.03465375	0.0887705	0.144857	0.0573535	0.0675085	0.168444	0.106695	0.0223399	0.0143728	0.0152432	0.0133838	0.132539	0.0668238	0.0674536	0.0328082	0.00140649	0.3342431	5	54.63602	0.01888272	0.437926	0.7647	1.08433	1.71305	0.0886899	0.085877	0.0981536	0.349659	0.16394	0.213681	0.3688969	0.9060611
61	0	-707.8414	-539.1776	-168.6638	32.17685	4.200101	0.06957221	-0.0104275	0.117422	0.144774	0.0891728	0.00440051	0.03693	0.0424205	0.0303913	0.00254101	0.063533	0.0891063	0.256758	0.0227104	0.0568818	0.0366662	0.00629149	0.2794896	9	57.50448	0.04359352	0.465028	0.781856	1.08432	1.6688	0.157368	0.0708437	0.0879631	0.246233	0.14128	0.296312	0.2690621	1.038755
62	0	-711.6436	-530.0982	-181.5454	42.56611	3.476006	0.04784226	-0.02356315	0.031056	0.200939	0.090814	0.00602178	0.0722785	0.00695187	0.00926548	0.0392364	0.0799331	0.0452857	0.246621	0.0572307	0.0769048	0.0263624	0.0110987	0.3360229	9	60.01725	0.03221031	0.423035	0.754887	1.08403	1.73804	0.117546	0.127733	0.111532	0.31481	0.136191	0.192188	0.3124597	1.075412
63	0	-710.1108	-528.7996	-181.3112	35.45905	5.675881	0.04284205	0.004609665	0.0688769	0.00694055	0.0828286	0.00190957	0.132337	0.0544596	0.0147719	0.0312516	0.0309717	0.028056	0.238834	0.136469	0.108249	0.044896	0.0191497	0.3145171	9	52.38662	0.0375267	0.527938	0.818543	1.08197	1.57155	0.133811	0.164067	0.0591043	0.352658	0.127756	0.162604	0.3191268	0.9855554
