Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
29800	-590.2089	-519.6383	-70.57059	18.32901	4.603598	0.136563	0.00591864	0.0246835	0.0043799	0.163665	0.0389624	0.000582953	0.0483944	0.0366607	0.0153169	0.00647746	0.115889	0.0239707	0.172364	0.212727	0.00616225	0.087499	0.00764787	0.245429	0.0140169	0.088999	0.0788233	0.0398461	0.0272701	0.228597	0.205937	0.0033039	0.117013	0.107203	0.0738595	0.134819	0.050797	0.0487602	0.097792	0.0220333	0.0863032	0.0447362	0.098486	0.0697573	0.0264875	0.0814832	0.0591659	0.067501	0.135495	0.0426052	0.173731	0.322944	0.0700177	0.0233	0.0150359	0.0622866	0.00276004	0.000282849	0.167268	0.173063	0.111365	0.11304	0.0884742	0.0161348	0.0235854	0.08043206	0.05487224	0.0904449	0.204233	0.0536689	0.0311268	0.028271	0.00943718	0.108722	0.00704835	0.0315715	0.00616282	0.125965	0.0884678	0.00944591	0.169373	0.0360625	0.2925954	7	60.47544	0.07021067	0.484731	0.793797	1.08392	1.63756	0.076125	0.102043	0.0644372	0.419191	0.215164	0.12304	0.3474677	0.8420796
29900	-596.6525	-515.0554	-81.59709	27.76373	3.516535	0.109991	0.0079909	0.0561072	0.0140796	0.129636	0.0237905	0.182902	0.0721745	0.163425	0.0188195	0.0709095	0.0038038	0.126803	0.0689952	0.0184598	0.0643186	0.11508	0.00181779	0.156966	0.0856177	0.0489512	0.130421	0.0464782	0.00747161	0.363637	0.0590087	0.193356	0.18852	0.393475	0.0854063	0.403388	0.052144	0.0905371	0.0168758	0.00633131	0.00411432	0.337231	0.0866169	0.152464	0.139244	0.0713008	0.0266293	0.0688933	0.22936	0.0254989	0.225362	0.00355422	0.26822	0.0339141	0.264291	0.0149598	0.00338987	0.318984	0.020935	0.191822	0.149711	0.29514	0.00413247	0.0265058	0.00768814	0.09303197	-0.03822897	0.00931014	0.396377	0.0232689	0.0131176	0.00611106	0.0285354	0.0280085	0.00178121	0.0254639	3.70528e-05	0.126223	0.211296	0.0222109	0.104681	0.00357844	0.4550115	8	50.46093	0.06767758	0.425655	0.756635	1.0841	1.73361	0.0877949	0.15067	0.0436827	0.46459	0.0960202	0.157242	0.4167826	1.091724
30000	-594.6572	-514.3824	-80.27482	29.66455	3.331905	0.000151922	0.0070627	0.00946397	0.191024	0.0531311	0.0697924	0.0267308	0.0280115	0.0993196	0.0718271	0.0180976	0.0772718	0.0440756	0.033511	0.00750494	0.127115	0.0493012	0.00158127	0.198753	0.0780318	0.0370384	0.0360121	0.0832599	0.0226681	0.164533	0.153783	0.0136754	0.0819474	0.184235	0.0348456	0.328961	0.0880937	0.0543647	0.00917194	0.0712573	0.0630308	0.0343553	0.236884	0.112939	0.0280856	0.0241184	0.103532	0.0500879	0.013009	0.0877302	0.12178	0.0332659	0.08325	0.172642	0.153432	0.0825494	0.0116004	0.0104849	0.161817	0.0293943	0.113844	0.136302	0.0290146	0.175285	0.00718532	0.08147071	0.04665473	0.029579	0.543433	0.00918991	0.0133673	0.0197567	0.000137869	0.0219886	0.0193627	0.0266565	0.0619732	0.13279	0.0435305	0.0093557	0.0613748	0.00750372	0.3978455	6	57.5067	0.06283712	0.413413	0.748393	1.08373	1.75447	0.0535639	0.128221	0.0469687	0.511605	0.135164	0.124477	0.4445002	0.89504
30100	-587.4623	-519.1999	-68.26243	31.51512	4.409271	0.0616906	0.111712	0.0348193	0.233644	0.03753	0.0693077	0.222885	0.00455053	0.00514924	0.0360366	0.0725232	0.0352472	0.0938201	0.0363161	0.0474457	0.0783229	0.102084	0.0271714	0.229218	0.00559679	0.00439878	0.00426885	0.0149921	0.0121581	0.00299624	0.175109	0.00679829	0.0759924	0.104889	0.00366686	0.209137	0.0247057	0.248353	0.213067	0.0894218	0.0174057	0.0168515	0.0850687	0.0937666	0.0113651	0.0175246	0.0505735	0.0190515	0.0725343	0.120204	0.0449991	0.0295982	0.086175	0.0568078	0.0322532	0.00235582	0.114054	0.208897	0.02007	0.0431296	0.0518826	0.0495826	0.181433	0.0171596	0.00560917	0.06639018	0.0008295235	0.0793691	0.315873	0.069353	0.0190177	0.0254031	0.0317645	0.0720023	0.0675287	0.0128669	0.0909513	0.0894397	0.00835771	0.00314999	0.0847049	0.0302182	0.374873	7	52.70184	0.04953102	0.475524	0.788271	1.08414	1.65206	0.124101	0.0688601	0.0554253	0.492488	0.120724	0.138401	0.3757026	0.9977921
30200	-611.541	-513.0012	-98.53979	22.59001	3.577655	0.0805872	0.044253	0.0354792	0.159875	0.0385338	0.294705	0.0106132	0.00073682	0.0641395	0.0608458	0.0560574	0.0232337	0.131174	0.0119424	0.0374974	0.0120505	0.00062714	0.0746988	0.0536415	0.402044	0.0340218	0.0130813	0.000236914	0.0195229	0.0387859	0.106179	0.630322	0.0864411	0.0302408	0.123707	0.407504	0.197724	0.11135	0.0136362	0.0202116	0.0363449	0.101888	0.142227	0.0535042	0.0448168	0.0071195	0.151165	0.0669025	0.460962	0.392981	0.102409	0.0496067	0.102545	0.32689	0.0352678	0.00500011	0.0948488	0.0480244	0.117332	0.0916293	0.0820491	0.00227641	0.454546	0.205516	0.173292	0.1027227	0.0008142309	0.0346727	0.311665	0.0643916	0.0489705	0.00668499	0.0641939	0.0694763	0.0112163	0.0127477	0.016884	0.163221	0.0753916	0.00224464	0.113418	0.00482219	0.9223014	7	51.3785	0.03826516	0.42954	0.759209	1.08419	1.72706	0.109239	0.0582336	0.0364503	0.503552	0.163642	0.128883	0.9231157	0.999118
30300	-582.4379	-510.5276	-71.91032	37.0985	2.8375	0.0253724	0.104957	0.0185996	0.118312	0.0363065	0.00751214	0.00825307	0.0312764	0.00652737	0.055405	0.0595341	0.0287279	0.0134443	0.104284	0.0691343	0.00379381	0.00389025	0.0493778	0.0615681	0.279591	0.0985931	0.00146859	0.00984732	0.049188	0.0145104	0.0711688	0.104465	0.00535908	0.0830304	0.0201858	0.171177	0.0372798	0.0118805	0.000804848	0.00821308	0.24325	0.351121	0.0295103	0.0122578	0.0452714	0.0640236	0.00331026	0.0598978	0.017898	0.0513227	0.00542953	0.0754046	0.252703	0.0746078	0.0223134	0.00911685	0.0642311	0.0440738	0.166495	0.114252	0.000127203	0.00418196	0.302696	0.0812763	0.0757159	0.08198352	-0.01368993	0.0955096	0.244883	0.115253	0.0251251	0.00803036	0.013841	0.0603328	0.0040697	0.0326666	0.00914844	0.0870946	0.0502152	0.0163634	0.236814	0.000653613	0.3402608	6	50.78493	0.03679276	0.376286	0.722115	1.08159	1.82001	0.111469	0.146353	0.084762	0.431003	0.119731	0.106682	0.3265709	1.04192
30400	-573.6136	-514.9688	-58.64483	32.32089	2.77062	0.0474121	0.0218035	0.0175232	0.00819922	0.0376524	0.0217311	0.0365791	0.137895	0.10908	0.0293125	0.0391586	0.00157778	0.0521088	0.015309	0.0260789	0.0327507	0.187172	0.00369909	0.156378	0.0287983	0.00467531	0.0487037	0.136398	0.0173793	0.0306337	0.111575	0.00116664	0.0742626	0.0208898	0.0205646	0.0527503	0.0249757	0.014612	0.0948412	0.175717	0.0123467	0.00867658	0.0355967	0.0701903	0.0150037	0.000947509	0.0190173	0.0251433	0.00197624	0.100165	0.0845151	0.0256348	0.220633	0.100122	0.174534	0.0156585	0.169109	0.0518041	0.0316982	0.0350856	0.0276096	0.0853398	0.0265417	0.0778501	0.0217736	0.04806349	0.01509566	0.0179172	0.305743	0.0800371	0.000481808	0.0123368	0.0616591	0.0299032	0.0345689	0.033451	0.0399593	0.168731	0.0707438	0.0172373	0.0919572	0.0352725	0.3773886	7	74.86062	0.04177887	0.3707	0.717981	1.08112	1.8302	0.0939576	0.107055	0.0528247	0.504734	0.132615	0.108814	0.3924842	0.9615382
30500	-598.5395	-524.3469	-74.19259	42.84361	4.24631	0.00589672	0.240243	0.0306216	0.158192	0.00578214	0.0651024	0.016617	0.0194672	0.00153198	0.0678901	0.000365334	0.230746	0.0555768	0.0509174	0.120234	0.0666915	0.0203181	0.00907153	0.0227393	0.168454	0.0240647	0.0125886	0.0401316	0.0236467	0.00570339	0.0626625	0.141711	0.0763956	0.0357087	0.0757101	0.130489	0.0393434	0.0764495	0.0920546	0.0282397	0.138199	0.0276621	0.0113093	0.0190934	0.0635292	0.0372423	0.0451092	0.0513227	0.095401	0.0327301	0.0166644	0.04631	0.0847397	0.0573784	0.0476888	0.109999	0.0159434	0.0727736	0.0512817	0.0220057	0.0804597	0.0106021	0.323721	0.0582038	0.078088	0.05161664	-0.009385575	0.0177159	0.325084	0.0658338	0.170762	0.0129014	0.0154962	0.0341209	0.0249173	0.074873	0.0441592	0.0211739	0.00494108	0.0349449	0.129509	0.0235671	0.5367303	7	51.18197	0.03719749	0.467402	0.783318	1.08429	1.66499	0.0993097	0.0824892	0.0982409	0.474943	0.0933993	0.151618	0.5273447	1.017798
30600	-614.5204	-525.9286	-88.59185	32.54718	1.955262	0.0180293	0.11824	0.19388	0.0953066	0.101897	0.0449924	0.00306769	0.0144736	0.0246154	0.0273175	0.0186251	0.00584226	0.0484239	0.0437132	0.026529	0.0311055	0.00145502	0.109125	0.028193	0.128045	0.205144	0.0255107	0.089551	0.00247741	0.0815792	0.0191213	0.0720659	0.0161229	0.134645	0.145608	0.000236255	0.0134415	0.0133128	0.0305307	0.00922183	0.103772	0.286783	0.217369	0.0724189	0.127508	0.0228864	0.0741554	0.0350819	0.0581186	0.0015957	0.194332	0.32228	0.0665424	0.0818272	0.0216758	0.144023	0.134995	0.11476	0.264525	0.312789	0.108306	0.00897105	0.0359458	0.0265254	0.0320929	0.08412107	0.06462835	0.00700927	0.434873	0.0154228	0.000726642	0.00732348	0.0234206	0.12448	0.00144154	0.00632355	0.0455232	0.0778468	0.0572708	0.00620455	0.162076	0.0300574	0.3974013	7	50.63134	0.0397162	0.287875	0.65017	1.06883	1.99313	0.124408	0.0870456	0.0752211	0.516423	0.119328	0.0775747	0.4620296	0.8601208
30700	-605.1709	-514.4934	-90.67757	34.4616	3.376243	0.0672178	0.142606	0.0130686	0.0165553	0.00744346	0.0557104	0.194934	0.309999	0.107085	0.0470752	0.00933274	0.0423313	0.00365274	0.030982	0.00699095	0.650726	0.144357	0.00172867	0.095099	0.00387862	0.035341	0.0850175	0.0129249	0.0597933	0.192383	0.126421	0.00204665	0.117789	0.156261	0.0060478	0.14114	0.146283	0.15477	0.117006	0.0631046	0.157031	0.197183	0.0819559	0.00602305	0.000254137	0.0237729	0.332978	0.207775	0.0121986	0.267558	0.0496119	0.0560275	0.394987	0.00957689	0.0599615	0.0296651	0.0557129	0.210303	0.0912359	0.0099509	0.0973679	0.200079	0.12926	0.0171385	0.0396809	0.09606322	-0.03434305	0.0262534	0.223345	0.0655535	0.073613	0.0356075	0.0260865	0.109821	0.0115485	0.0396251	0.0790323	0.10329	0.0885012	0.0134712	0.0878798	0.0163718	0.4068985	11	50.14513	0.04002973	0.416425	0.750439	1.08383	1.7493	0.0949736	0.123952	0.0653905	0.451769	0.125319	0.138596	0.3725555	1.092182
30800	-585.8208	-513.8023	-72.01852	35.07179	3.905979	0.0479601	0.0161196	0.0531921	0.0199985	0.118306	0.0649795	0.0233125	0.00985844	0.0508289	0.0503913	0.0497153	0.131733	0.0654614	0.00730977	0.00884941	0.0101556	0.00481551	0.170087	0.210418	0.0238396	0.147314	0.0468178	0.0188233	0.0174705	0.0220954	0.169162	0.0179152	0.107066	0.0923705	0.45718	0.102138	0.0137106	0.0991931	0.0199197	0.0146552	0.160361	0.0518565	0.214749	0.0659849	0.00223334	0.0812914	0.142899	0.0466554	0.135838	0.151452	0.263155	0.0458307	0.0540658	0.0150186	0.00338527	0.0128147	0.0362412	0.0665849	0.0308266	0.0198364	0.0629204	0.147297	0.00105864	0.00686899	0.0950203	0.06835916	-0.009702613	0.0160963	0.334327	0.023862	0.0233746	0.0248746	0.042291	0.0618848	0.00167309	0.0453418	0.021763	0.0915995	0.192318	0.00818856	0.111671	0.000734978	0.4643568	8	53.03024	0.05379895	0.449121	0.771894	1.0844	1.69458	0.118775	0.0940207	0.0450106	0.491505	0.161408	0.0892809	0.4546542	1.021341
30900	-580.8342	-509.974	-70.86026	31.46245	5.421022	0.0583665	0.00285973	0.0444287	0.0763578	0.012874	0.205015	0.0277333	0.0896132	0.135104	0.00776226	0.0100339	0.0491058	0.11249	0.0144232	0.0404718	0.0513776	0.0392287	0.0111442	0.331488	0.00397163	0.0402146	0.0661407	0.00809782	0.00544914	0.00772422	0.122763	0.00988714	0.014734	0.0308049	0.0248575	0.104838	0.0669347	0.0687289	0.209215	0.0126055	0.0506975	0.0493875	0.125955	0.0691123	0.133134	0.133175	0.168221	0.11423	0.0180929	0.022545	0.224899	0.089658	0.145828	0.000846757	0.0929383	0.000653774	0.0140691	0.00987643	0.0128192	0.105094	0.0249297	0.0696633	0.0946908	0.117089	0.025543	0.07615842	0.01195201	0.0383965	0.298421	0.088468	0.00323895	0.0295423	0.0279787	0.128795	0.00371963	0.026823	0.01761	0.0908746	0.0526885	0.00685885	0.184038	0.0025473	0.3835366	6	59.03853	0.06008391	0.518677	0.813396	1.0825	1.58543	0.11617	0.108993	0.0815651	0.377066	0.208378	0.107828	0.3954886	0.9697791
31000	-610.0496	-514.9323	-95.11739	32.56556	2.34723	0.0915295	0.0003477	0.0294983	0.206406	0.11355	0.166777	0.0737933	0.150864	0.0159075	0.00368324	0.22136	0.00582497	0.0368261	0.0036867	0.162131	0.00953692	0.181569	0.00489957	0.19831	0.0511979	0.00271175	0.0122533	0.0224591	0.0283638	0.433269	0.0777692	0.00824322	0.0333132	0.0642823	0.00330377	0.0679316	0.076201	0.0252817	0.0737628	0.0493238	0.0727426	0.141152	0.0117115	0.0146797	0.0564502	0.13849	0.00558862	0.0114272	0.0401882	0.26775	0.0439329	0.0759806	0.0123507	0.136436	0.00836527	0.360895	0.0225261	0.416017	0.0465219	0.0191886	0.106329	0.0173619	0.0534583	0.0209445	0.0913514	0.06971491	0.001061886	0.0166827	0.272271	0.0232508	0.00843883	0.00706987	0.0042036	0.0269407	0.014528	0.0903583	0.0816169	0.197711	0.122925	0.000523395	0.11169	0.0217891	0.5055663	8	51.64812	0.02571739	0.331477	0.687496	1.07667	1.90436	0.09245	0.0997166	0.0254769	0.495405	0.152887	0.134065	0.5066282	0.997904
31100	-599.0756	-512.4006	-86.67496	30.16139	2.562851	0.0276103	0.0682658	0.0554268	0.11086	0.12387	0.0163331	0.0607852	0.0294364	0.0185988	0.000225961	0.0245133	0.134904	0.0918897	0.0506171	0.0275387	0.0137779	0.192286	0.00562136	0.137506	0.00274515	0.0131988	0.0915554	0.0506919	0.0360958	0.0169322	0.15279	0.0381879	0.10861	0.0899869	0.0641729	0.0850397	0.0757452	0.399659	0.400637	0.0475816	0.128305	0.160843	0.000610681	0.0599077	0.12635	0.173472	0.0599628	0.192237	0.065803	0.11184	0.0762908	0.097943	0.0119534	0.163977	0.0161382	0.309481	0.00374031	0.225229	0.10071	0.00200645	0.0116593	0.128051	0.176445	0.0170914	0.202733	0.102967	0.08962227	0.024145	0.306231	0.0361471	0.0789837	0.0352837	0.0131582	0.0665133	0.031872	0.0213582	0.00159885	0.0994011	0.142353	0.00220282	0.130562	0.01019	0.3805142	10	52.54451	0.04902608	0.352336	0.704039	1.07931	1.86432	0.112164	0.0919988	0.0794878	0.463021	0.113657	0.139672	0.4701365	0.8093697
31200	-589.9914	-520.2546	-69.73681	30.6509	4.906404	0.0207707	0.0626348	0.205123	0.0362277	0.0107688	0.0330896	0.0339303	0.028958	0.0146954	0.0310809	0.0196992	0.0301775	0.0369016	0.00695839	0.024576	0.010569	0.0203366	0.218349	0.25202	0.119974	0.00896179	0.0227956	0.0904941	0.074827	0.00488559	0.00459487	0.0874931	0.055444	0.0619744	0.120601	0.0301411	0.0349088	0.126015	0.00262664	0.000592795	0.040988	0.00954457	0.056574	0.17027	0.160478	0.0772191	0.00641936	0.0431167	0.191028	0.178796	0.0116146	0.0600161	0.110985	0.0453957	0.000764568	0.0107855	0.0392626	0.0548517	0.0741275	0.176572	0.0699525	0.0105167	0.0800656	0.0884503	0.00716685	0.06274999	-5.694973e-05	0.0288779	0.259291	0.0220187	0.00952776	0.0345524	0.0282506	0.104711	0.0258592	0.0401165	0.0673543	0.184078	0.0368349	0.00232414	0.139646	0.0165575	0.3868047	10	54.4252	0.04765817	0.498143	0.801683	1.08346	1.61671	0.0925705	0.100766	0.0714306	0.454448	0.161486	0.119299	0.3867477	1.000147
31300	-587.0692	-523.5049	-63.5643	38.71475	6.051505	0.004632	0.00403592	0.0201609	0.0965872	0.122071	0.0104815	0.0628348	0.0749022	0.0110234	0.010029	0.0178749	0.143199	0.113999	0.000367859	0.0903824	0.0197192	0.0653823	0.00302352	0.0400848	0.00206892	0.00087146	0.01015	0.0214414	0.00393672	0.199069	0.0754931	0.03313	0.104797	0.0694615	0.0220312	0.0104847	0.0333237	0.00927943	0.101156	0.078846	0.0736094	0.116674	0.0222943	0.0486784	0.0444494	0.142763	0.0437303	0.00488022	0.169997	0.16123	0.0181946	0.0338219	0.0443292	0.148203	0.000126582	0.0225475	0.144742	0.0623691	0.0524942	0.109676	0.0317361	0.0367294	0.00598752	0.125929	0.0213771	0.05126101	-0.004886094	0.0651967	0.220672	0.0637856	0.0803551	0.0461035	0.0495889	0.124266	0.0115464	0.0113436	0.0150993	0.0630043	0.0720412	0.0169492	0.1457	0.0143487	0.2627085	10	52.76452	0.05532193	0.540645	0.82547	1.08114	1.55274	0.102775	0.0983167	0.0883289	0.37227	0.204576	0.133734	0.2578224	1.018951
31400	-606.705	-519.2986	-87.40642	29.28188	2.152755	0.257856	0.0133961	0.124899	0.521175	0.0276283	0.0101653	0.0129373	0.0299727	0.035814	0.0400144	0.00419572	0.166139	0.204695	0.104664	0.0136836	0.086467	0.100735	0.00257109	0.0708918	0.00416606	0.0398267	0.00710074	0.0356339	0.107386	0.00601423	0.265981	0.0184854	0.117213	0.14993	0.12696	0.0697466	0.0058833	0.022033	0.156383	0.229599	0.216928	0.228911	0.0975357	0.0257678	0.274658	0.0441682	0.123476	0.0233601	0.0530306	0.149648	0.00118465	0.144962	0.00637282	0.00486322	0.0718039	0.277893	0.00508511	0.833896	0.060488	0.248324	0.0253628	0.213873	0.121602	0.00310926	0.711822	0.1341942	0.08018551	0.060527	0.241296	0.0184436	0.0122085	0.108591	0.00281131	0.0320662	0.0198143	0.0246198	0.012059	0.241382	0.0768201	0.0114504	0.135519	0.00239127	0.3629995	9	52.0153	0.08118943	0.310852	0.670333	1.07338	1.94543	0.0810645	0.109617	0.0617685	0.494086	0.10727	0.146193	0.443185	0.8190699
31500	-612.3999	-529.6403	-82.75964	30.94936	3.298144	0.0198559	0.133229	0.191353	0.147962	0.0307871	0.0377609	0.000531069	0.0541859	0.0439659	0.162062	0.0960081	0.0847311	0.0118091	0.0242888	0.0200918	0.0368633	0.0137786	0.0309489	0.117385	0.124081	0.012873	0.0236747	0.0275352	0.07397	0.0259636	0.317028	0.092701	0.144708	0.0146689	0.23946	0.053515	0.0203004	0.139067	0.296185	0.0770669	0.0187437	0.268131	0.136141	0.0836248	0.0605801	0.0198787	0.0581389	0.0256744	0.165294	0.0511557	0.0612401	0.330242	0.127536	0.154751	0.0481883	0.0373414	0.0436829	0.0536842	0.189646	0.313158	0.0804396	0.00676621	0.0312837	0.0762363	0.0158648	0.1015036	0.1162115	0.00236387	0.212281	0.0650315	0.0851321	0.0187877	0.0753208	0.0833946	0.00642482	0.00947901	0.0533618	0.0818723	0.0898327	0.00832066	0.199434	0.0089631	0.3223307	6	62.42762	0.06173511	0.411088	0.746805	1.08364	1.75847	0.133295	0.12242	0.0932258	0.394243	0.127304	0.129511	0.4385422	0.735005
31600	-598.1181	-517.7108	-80.40728	17.8721	2.450845	0.0517353	0.155576	0.0689875	0.00169296	0.021964	0.096893	0.0620507	0.000619895	0.16699	0.0639347	0.0334483	0.0153561	0.141786	0.118096	0.13992	0.0265976	0.123859	0.00570136	0.0494289	0.000955277	0.142391	0.123808	0.0330902	0.0184805	0.309563	0.201035	0.0215399	0.0343042	0.160505	0.002076	0.177068	0.11586	0.0575935	0.114826	0.0458948	0.105448	0.00810133	0.0307218	0.179054	0.00433988	0.0389685	0.206968	0.0121531	0.0267477	0.117055	0.188519	0.17533	0.389567	0.147471	0.0259277	0.0106551	0.175443	0.0567803	0.0212288	0.0405248	0.00981724	0.239042	0.110305	0.0623816	0.0292678	0.07884593	0.0128303	0.0532838	0.254577	0.0168423	0.0207148	0.0248311	0.0945089	0.0317041	0.000922192	0.0247969	0.121802	0.21922	0.0493883	0.00123641	0.0778026	0.00836828	0.4119698	8	54.22579	0.08051645	0.341746	0.695738	1.07805	1.88447	0.103701	0.155775	0.0769691	0.411559	0.126901	0.125096	0.4248001	0.9697969
31700	-592.047	-518.5561	-73.49082	31.91174	14.0661	0.0094445	0.0773505	0.00430891	0.0653259	0.260334	0.0763163	0.0207191	0.00181096	0.00656511	0.117943	0.0109393	0.152371	0.000906907	0.0330807	0.114735	0.11631	0.0182931	0.120497	0.0332871	0.179522	0.0844891	0.0115742	6.72543e-05	0.00225059	0.00673056	0.0314916	0.111716	0.0334375	0.0143611	0.0321748	0.274072	0.0465449	0.00341254	0.0826843	0.00342675	0.0366097	0.00861114	0.052228	0.119309	0.0436	0.0676672	0.018394	0.00732176	0.115046	0.00126927	0.115982	0.121442	0.445953	0.131263	0.0805042	0.0397692	0.032512	0.129444	0.0355678	0.0709895	0.0512618	0.00412354	0.00362383	0.0625112	0.0446755	0.06991138	-0.03701108	0.00141819	0.207125	0.119658	0.014053	0.0143565	0.0504638	0.0850565	0.009641	0.0188801	0.114152	0.143861	0.0635823	0.00454265	0.150755	0.00245528	0.3489965	4	50.78762	0.05446773	0.684332	0.894376	1.06518	1.35611	0.0895777	0.092117	0.0683338	0.371748	0.221043	0.157181	0.3119854	1.118631
31800	-619.312	-527.358	-91.95393	33.05171	2.116098	0.00225178	0.0214147	0.0488255	0.0526357	0.244452	0.0274947	0.190085	0.216782	0.146392	0.0911076	0.118847	0.000194256	0.12744	0.0458383	0.268836	0.00748884	0.235708	0.0154333	0.568826	0.0411652	0.0420198	0.0303138	0.0084749	0.00786209	0.217116	0.241447	0.00473776	0.00449854	0.118951	0.00618202	0.184099	0.15691	0.249401	0.0374724	0.189797	0.0382666	0.0483517	0.0053941	0.656842	0.0190996	0.115077	0.00651289	0.0618526	0.147687	0.072393	0.155985	0.0942705	0.0809966	0.260733	0.128697	0.138314	0.0588727	0.0545899	0.120132	0.0409379	0.0362428	0.0852491	0.105132	0.0954131	0.0362619	0.1014313	0.09598662	0.0563234	0.245363	0.033772	0.0330892	0.0311693	0.0465024	0.0570922	0.00487992	0.0591919	1.24208e-05	0.149195	0.187306	0.010531	0.074011	0.0115618	0.284072	9	51.03017	0.0562502	0.30675	0.666818	1.07264	1.95379	0.0754331	0.134674	0.0496187	0.546697	0.064296	0.129281	0.3800587	0.7474426
31900	-597.6877	-516.5366	-81.15105	26.45052	6.982636	0.159273	0.0744754	0.0799152	0.040231	0.0281094	0.028083	0.0392141	0.35342	0.0676649	0.016476	0.0312253	0.0876625	0.0719224	0.058515	0.12512	0.0112914	0.0370182	0.076519	0.326258	0.00432385	0.0969348	0.0685063	0.0306376	0.0210907	0.120429	0.215631	0.0130813	0.0570667	0.361718	0.0354589	0.134609	0.00773918	0.00334136	0.00298818	0.0119233	0.0896896	0.00464857	0.00399596	0.461253	0.0123322	0.177869	0.038935	0.752772	0.00357897	0.252425	0.241874	0.0539365	0.0349315	0.0132873	0.166565	0.0278422	0.0275409	0.0618818	0.22546	0.0244851	0.00128139	0.0599924	0.0814111	0.0305165	0.00792809	0.08361614	0.03379122	0.19122	0.33382	0.00688719	0.0372726	0.00519414	0.0123079	0.0714865	0.030262	0.0210761	0.0544475	0.0999993	0.0415235	0.0110417	0.0725701	0.0108909	0.3202837	9	51.10132	0.079107	0.568119	0.839943	1.07899	1.51294	0.0757793	0.0823512	0.107878	0.45856	0.124529	0.150902	0.354075	0.9045648
32000	-607.869	-522.551	-85.31798	33.39691	2.200344	0.2235	0.123362	0.00901064	0.0263056	0.0734447	0.0205645	0.0248858	0.0209456	0.104654	0.0231548	0.0951874	0.196953	0.0419413	0.00327561	0.294275	0.0939318	0.228052	0.1694	0.278887	0.0346328	0.0866774	0.082416	0.0316845	0.146572	0.311885	0.255455	0.0438269	0.0543074	0.116945	0.00425592	0.24995	0.116487	0.0757498	0.0145399	0.384149	0.143579	0.105416	0.225087	0.135386	0.0221016	0.158779	0.0333486	0.00826387	0.0394086	0.0208216	0.0871244	0.0131529	0.160695	0.0350903	0.014927	0.385651	0.0456274	0.00012615	0.0176211	0.0506071	0.00805967	0.0226976	0.068363	0.00725906	0.000633291	0.09757339	0.02849524	0.0106438	0.239693	0.0327542	0.0713031	0.0268857	0.00309576	0.0488637	0.0641097	0.0120095	0.0339686	0.242979	0.0493	0.0330505	0.102398	0.0289465	0.3869433	11	52.63475	0.06902867	0.316072	0.674756	1.07428	1.93489	0.116164	0.0880869	0.0731688	0.462377	0.131823	0.12838	0.4154386	0.9314093
32100	-630.5153	-519.8187	-110.6967	25.20267	6.421633	0.180004	0.056628	0.23312	0.155767	0.161726	0.132283	0.109747	0.197382	0.0280388	0.0218558	0.0399269	0.149847	0.0207052	0.0696337	0.0245433	0.264673	0.318778	0.00428894	0.356354	0.0531258	0.0728012	0.271183	0.0577312	0.0743435	0.22937	0.0118163	0.0396572	0.301205	0.428735	0.0636217	0.646283	0.137621	0.00813927	0.108808	0.31655	0.329588	0.263271	0.0821739	0.0596767	0.194411	0.245643	0.307015	0.199967	0.121621	5.35506e-05	0.0219576	0.0954622	0.456227	0.401133	0.0414734	0.148629	0.0323659	0.000218126	0.0248275	0.0300509	0.649154	0.272881	0.00511293	0.0897963	0.0534016	0.1268908	0.01390299	0.109914	0.430157	0.0442838	0.0287883	0.0122834	0.0242602	0.0838677	0.00327399	0.0323804	0.00284496	0.0486302	0.0569465	0.0130437	0.108609	0.000717998	0.2255402	8	50.33502	0.12393	0.552194	0.831636	1.0803	1.53587	0.129361	0.0944245	0.0647583	0.414836	0.178414	0.118207	0.2394432	0.9419362
