Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
0	-804.7679	-481.1331	-323.6348	37.26906	4.123379	0.01378186	-0.02075359	0.169819	0.0453796	0.0108961	0.0118926	0.0452471	0.0103296	0.255858	0.0720516	0.0162039	0.0588147	0.017862	0.00660768	0.100225	0.139818	0.0389955	0.553363	20	56.95927	0.1009138	0.461014	0.77937	1.08436	1.67525	0.0601523	0.204326	0.201109	0.183102	0.218104	0.133208	0.5326094	1.038966
100	-782.9789	-475.7728	-307.206	19.69248	3.457585	0.01608467	-0.05869529	0.154407	0.0293285	0.0427245	0.0280239	0.0206036	0.0123145	0.232397	0.0324589	0.0680284	0.00180527	0.0511434	0.04916	0.068078	0.207368	0.0021584	0.8595284	21	50.00356	0.06488258	0.421831	0.754082	1.084	1.74009	0.0556783	0.252701	0.192626	0.166759	0.246192	0.086044	0.8008331	1.073293
200	-776.7896	-474.4716	-302.318	7.235964	2.758489	0.01729295	-0.02017882	0.12213	0.0102734	0.0512642	0.0258748	0.0575885	0.0148414	0.233523	0.0274638	0.0429052	0.0824316	0.0313238	0.033765	0.0589283	0.201071	0.00661604	0.8716311	21	52.85282	0.08762728	0.36967	0.717214	1.08103	1.83208	0.0668446	0.273949	0.157853	0.118131	0.276277	0.106945	0.8514523	1.023699
300	-776.0327	-471.0102	-305.0225	33.31907	3.90277	0.02063062	0.007888412	0.254627	0.0861322	0.11185	0.0251188	0.00235961	0.00219781	0.159249	0.0332085	0.0379395	0.0168836	0.0557593	0.00791946	0.0409843	0.149475	0.0162948	0.5109455	21	51.00677	0.1023102	0.44894	0.771778	1.0844	1.69488	0.0221413	0.206953	0.226384	0.154582	0.247723	0.142216	0.5188339	0.9847959
400	-796.8086	-482.0963	-314.7123	9.516772	3.449974	0.01501679	0.1015081	0.151711	0.0496632	0.155017	0.00158945	0.17794	0.018705	0.153671	0.0199289	0.0120982	0.0316987	0.0213941	0.00890556	0.0225913	0.143709	0.0313774	0.5336121	27	51.71194	0.08949925	0.421332	0.753747	1.08399	1.74093	0.0358058	0.22075	0.111513	0.17267	0.353149	0.106113	0.6351203	0.8401749
500	-805.6642	-481.0504	-324.6137	21.19256	4.711714	0.01704847	0.04263115	0.314116	0.0217281	0.00293537	0.042621	0.00649697	0.021596	0.23993	0.0311611	0.108362	0.0104496	0.0306737	0.00563885	0.0425889	0.121143	0.000560203	0.5765585	22	50.15654	0.09604949	0.489645	0.796708	1.08377	1.62988	0.0215949	0.232066	0.20794	0.20801	0.259749	0.0706403	0.6191896	0.9311501
600	-790.794	-485.9	-304.894	6.276417	1.990044	0.0193297	-0.05754803	0.271561	0.0167636	0.0256294	0.000858073	0.00375101	0.0155176	0.198465	0.0864643	0.00957117	0.00502595	0.056703	0.00871313	0.066693	0.223703	0.0105807	0.958836	21	51.43201	0.06621899	0.292083	0.653951	1.06974	1.98423	0.0360447	0.230029	0.191624	0.190773	0.243178	0.108352	0.901288	1.063851
700	-788.6467	-471.1223	-317.5244	5.228694	3.959453	0.01214227	-0.002145963	0.390868	0.00916374	0.0329035	0.0198417	0.0479763	0.0012237	0.154073	0.0393841	0.0451823	0.0106599	0.0684779	0.000849219	0.0779185	0.0848602	0.0166183	0.6366575	21	51.30931	0.07517593	0.452121	0.773795	1.08441	1.68968	0.0194449	0.131894	0.334736	0.225638	0.172132	0.116156	0.6345115	1.003382
800	-774.1637	-474.1343	-300.0294	6.549859	2.785328	0.01534969	0.07025638	0.151069	0.062289	0.0754937	0.00178822	0.198979	0.00716691	0.163687	0.0290355	0.0699714	0.0191003	0.0560614	0.0265943	0.0194145	0.106808	0.0125417	0.804029	20	50.3486	0.08806861	0.371941	0.718904	1.08123	1.82793	0.0295401	0.237091	0.19042	0.174157	0.26679	0.102002	0.8742854	0.9196414
900	-797.6345	-473.3304	-324.3041	31.03678	3.52035	0.01809159	0.01972789	0.213047	0.0323111	0.0189375	0.0610526	0.115649	0.00922849	0.172341	0.0629528	0.0451854	0.0410576	0.022033	0.0156032	0.0410212	0.1361	0.0134791	0.6332118	18	50.15694	0.06846174	0.4259	0.756798	1.08411	1.7332	0.0349238	0.324636	0.200676	0.143182	0.206011	0.0905719	0.6529397	0.969786
1000	-776.6271	-463.9571	-312.67	30.30236	5.649098	0.01877918	-0.04936972	0.13305	0.0367671	0.079472	0.00468872	0.0635093	0.00608427	0.190884	0.0392729	0.0082208	0.0358351	0.0680953	0.014364	0.0409874	0.265493	0.0132758	0.6739943	27	55.65186	0.07770857	0.52699	0.81802	1.08203	1.57296	0.0379306	0.287465	0.238483	0.162249	0.167336	0.106537	0.6246246	1.079039
1100	-786.0577	-481.0653	-304.9923	34.50561	2.233969	0.01863203	0.02507495	0.0800861	0.0648894	0.0429874	0.0116345	0.0282906	0.0124577	0.167248	0.0373464	0.0549882	0.0102436	0.0601345	0.00785613	0.0636842	0.340329	0.0178238	0.5574953	21	54.06261	0.1114369	0.319691	0.677791	1.07488	1.92764	0.0366343	0.260774	0.228002	0.157788	0.237859	0.0789427	0.5825702	0.9569581
1200	-802.421	-476.3134	-326.1075	37.47184	2.778274	0.01730397	-0.01563147	0.175044	0.0894494	0.0755371	0.00499757	0.0190513	0.00388589	0.190296	0.0367301	0.0266004	0.00719577	0.0235055	0.0122656	0.0853741	0.239216	0.0108523	0.5546787	22	54.26816	0.06494369	0.371347	0.718463	1.08118	1.82901	0.0614175	0.229858	0.342662	0.143767	0.176659	0.0456364	0.5390473	1.028998
1300	-792.6264	-478.0046	-314.6217	38.37677	3.037828	0.015594	0.0058012	0.148516	0.0749918	0.0355834	0.024689	0.0589677	0.00695687	0.194502	0.0614407	0.0394155	0.013712	0.0543705	0.010089	0.0721983	0.197993	0.00657441	0.6533	23	51.43461	0.09570625	0.392167	0.733601	1.0827	1.79153	0.0359504	0.24213	0.221153	0.149493	0.252878	0.0983953	0.6591012	0.9911983
1400	-789.4361	-470.0094	-319.4267	16.52911	4.810356	0.01742936	0.08473284	0.163072	0.162033	0.189738	0.00627817	0.0713047	0.0168741	0.0974355	0.0461555	0.0219416	0.010238	0.0288949	0.00176186	0.0340033	0.146411	0.00385885	0.6711769	20	57.33191	0.06739502	0.494005	0.79927	1.08362	1.62311	0.0335748	0.256337	0.153757	0.205003	0.238363	0.112965	0.7559098	0.8879061
1500	-793.1831	-469.0885	-324.0946	32.50445	3.424284	0.0179509	0.09419783	0.347278	0.0473227	0.0296612	0.0722455	0.033739	0.00481065	0.0873995	0.0312756	0.0447704	0.026309	0.0665303	0.0243112	0.0661244	0.116464	0.00175857	0.5199752	19	54.01437	0.07631028	0.419637	0.752608	1.08394	1.74382	0.0187907	0.289702	0.217171	0.172878	0.204334	0.0971239	0.614173	0.8466265
1600	-797.6987	-490.8963	-306.8023	11.7505	2.380291	0.01343572	0.08051811	0.303138	0.0710374	0.0582323	0.0248199	0.036485	0.00222783	0.200617	0.04221	0.0245172	0.00429157	0.0307688	0.0150493	0.0358414	0.137035	0.0137291	0.6512347	17	50.05577	0.07649033	0.334805	0.690188	1.07713	1.89787	0.0344245	0.18191	0.357023	0.120297	0.170796	0.135549	0.7317528	0.8899654
1700	-792.1754	-480.9307	-311.2447	21.50104	1.768883	0.02109672	-0.07424673	0.14786	0.111634	0.0899231	0.0611398	0.0514112	0.031101	0.140269	0.0146144	0.0227694	0.0194423	0.0549222	0.0528106	0.0426173	0.147666	0.0118182	0.773382	22	51.25172	0.07834012	0.264034	0.627948	1.06296	2.04505	0.0363372	0.220203	0.153877	0.196606	0.312354	0.0806214	0.6991352	1.106198
1800	-799.7082	-477.6955	-322.0128	40.33718	2.855494	0.01677709	-0.08652043	0.161189	0.0555257	0.0711499	0.0362643	0.00760716	0.00385981	0.263219	0.0752742	0.0352759	0.00680561	0.0787996	0.042915	0.0365766	0.0855585	0.0399794	0.8267301	20	50.31797	0.06884363	0.377764	0.7232	1.0817	1.81733	0.0794467	0.194873	0.232287	0.156944	0.196758	0.139693	0.7402097	1.116886
1900	-792.6786	-485.3708	-307.3078	7.001996	3.529953	0.01684262	0.06074399	0.189112	0.00550212	0.0996961	0.131361	0.0216355	0.0242894	0.19401	0.0325382	0.0130836	0.00394643	0.0394048	0.00966983	0.0574315	0.135757	0.0425631	0.7788745	17	50.59901	0.08677568	0.426515	0.757206	1.08412	1.73216	0.010566	0.182639	0.262579	0.172898	0.222399	0.148919	0.8396185	0.9276529
2000	-806.4369	-488.6557	-317.7812	8.729812	2.731096	0.0121377	0.01826414	0.188049	0.0919725	0.00743284	0.0424438	0.052565	0.0194747	0.173694	0.0272049	0.0310282	0.0145083	0.066179	0.0177919	0.0430776	0.174177	0.0504009	0.5116239	21	50.35375	0.07129543	0.367326	0.715462	1.08082	1.83639	0.0400574	0.233224	0.221459	0.158708	0.220362	0.126191	0.529888	0.9655321
2100	-783.8351	-471.5147	-312.3204	7.168176	3.194418	0.0178235	-0.0426208	0.33481	0.0504386	0.0625532	0.00674643	0.0165245	0.0299046	0.153088	0.0342642	0.0645989	0.0264711	0.0236313	0.0336875	0.0263127	0.130436	0.0065337	0.7200545	28	56.18092	0.06350666	0.403765	0.741754	1.08332	1.77116	0.022848	0.225725	0.161577	0.166329	0.343166	0.0803549	0.6774337	1.062915
2200	-787.3187	-476.3049	-311.0139	32.0995	5.382429	0.0180346	0.06062131	0.115409	0.0469952	0.0932142	0.0384295	0.0181821	0.0059668	0.18372	0.0803397	0.00262171	0.00094201	0.0641312	0.00837935	0.0480061	0.237305	0.0563589	0.5511575	22	50.20567	0.09864806	0.517225	0.812582	1.08258	1.58761	0.0685985	0.225368	0.320427	0.133328	0.15685	0.0954284	0.6117788	0.9009098
2300	-789.1328	-477.7885	-311.3443	36.92894	4.856086	0.02215566	0.06367998	0.197282	0.0570292	0.0210863	0.108239	0.0206412	0.00603156	0.133746	0.0426676	0.066392	0.00993868	0.0806362	0.0362129	0.0435026	0.164667	0.0119276	0.6545716	24	52.06663	0.09015078	0.495988	0.800428	1.08354	1.62004	0.0504468	0.216767	0.233959	0.183091	0.186149	0.129587	0.7182516	0.9113403
2400	-784.5143	-499.2237	-285.2906	25.00593	1.762193	0.01612399	-0.004347926	0.0974447	0.0556011	0.0435575	0.0793351	0.057067	0.0223438	0.141577	0.072257	0.0760293	0.0449367	0.0983587	0.00486332	0.0482083	0.155789	0.00263096	0.7165046	24	51.44312	0.103853	0.263135	0.627083	1.06272	2.04707	0.0350145	0.233645	0.176114	0.25042	0.200164	0.104642	0.7121567	1.006105
2500	-779.9442	-473.7828	-306.1614	8.170715	4.989255	0.01630282	0.06432574	0.192502	0.0978641	0.0168233	0.0177536	0.11096	0.00126909	0.0703129	0.0429981	0.0383966	0.00282398	0.0406479	0.0194662	0.0923456	0.24624	0.00959676	0.6456019	22	50.1105	0.09199446	0.501631	0.803702	1.08332	1.61135	0.0205907	0.275613	0.285636	0.169025	0.200336	0.0487997	0.7099277	0.9093911
2600	-794.6438	-479.3062	-315.3376	23.01864	3.060388	0.02668523	0.01065929	0.197283	0.0100801	0.0524745	0.000278625	0.00882395	0.0242534	0.198037	0.0405017	0.000455068	0.00138425	0.0720785	0.0139075	0.0784107	0.2998	0.00223083	0.7626771	22	50.51563	0.07935997	0.39388	0.734818	1.0828	1.7885	0.0221566	0.297654	0.159672	0.161426	0.270358	0.0887343	0.7733364	0.9862165
2700	-789.0474	-480.7143	-308.3331	8.011287	6.151585	0.01917543	-0.04875384	0.194695	0.058856	0.10834	0.00768923	0.0742582	0.00330017	0.133967	0.0309079	0.0252335	0.0450017	0.0522583	0.00336589	0.0484072	0.181309	0.0324105	0.7258107	18	59.89525	0.09580293	0.543857	0.827197	1.08092	1.54803	0.0187853	0.225786	0.237578	0.178856	0.249539	0.0894563	0.6770568	1.072008
2800	-780.8499	-486.9774	-293.8725	20.49455	4.173218	0.02093621	0.01994755	0.161225	0.0668208	0.0546694	0.00201991	0.0794249	0.00343599	0.118899	0.0657989	0.0568577	0.038545	0.0638297	0.04094	0.007615	0.235504	0.00441436	0.6983786	19	50.00954	0.1068053	0.463632	0.780994	1.08434	1.67104	0.0465139	0.17141	0.226669	0.189104	0.275969	0.090334	0.7183262	0.9722305
2900	-769.8911	-465.5114	-304.3797	6.231471	3.001389	0.0191895	0.008180482	0.24447	0.0393134	0.0185766	0.00907486	0.0689301	0.00285586	0.17008	0.0307796	0.0648715	0.0231783	0.0552839	0.00752909	0.0340922	0.218149	0.0128154	0.6657689	25	57.22503	0.1015463	0.389369	0.731605	1.08252	1.7965	0.031493	0.27277	0.261083	0.11613	0.192227	0.126297	0.6739494	0.9878619
3000	-775.5935	-474.3404	-301.2531	21.26495	7.208689	0.02131556	0.01994181	0.129295	0.0269765	0.0458573	0.0207884	0.0336924	0.00611928	0.165141	0.0426874	0.00407592	0.00868439	0.0509326	0.0168434	0.0821447	0.366116	0.000645848	0.6568346	22	50.41202	0.08590984	0.574064	0.842987	1.07847	1.50448	0.0534843	0.265342	0.252023	0.131766	0.221356	0.0760284	0.6767764	0.9705341
3100	-781.5805	-477.2818	-304.2987	4.819317	2.717437	0.01322543	0.04567801	0.163622	0.0369313	0.00693684	0.0730612	0.0355424	0.00607252	0.193043	0.0628839	0.0112573	0.0247235	0.063723	0.00556565	0.0921864	0.202925	0.0215268	0.6862879	18	50.11531	0.1060186	0.366148	0.714577	1.08071	1.83856	0.0398898	0.256904	0.177042	0.145181	0.267838	0.113146	0.7319659	0.9375954
3200	-782.7252	-471.622	-311.1032	7.222823	2.648427	0.01493752	0.004127511	0.135136	0.0151689	0.0197566	0.0108025	0.122466	0.0186836	0.139923	0.037951	0.0670684	0.0387675	0.0663693	0.00714433	0.0574977	0.237487	0.025778	0.8467657	23	50.62815	0.07734697	0.360092	0.709996	1.08013	1.84978	0.0392018	0.283025	0.152124	0.162846	0.267659	0.0951452	0.8508932	0.9951492
3300	-778.6931	-473.3803	-305.3128	8.581709	3.458519	0.01448547	-0.01804657	0.299123	0.00274533	0.0320613	0.0177063	0.0312988	0.00271754	0.21252	0.0350114	0.017411	0.0690023	0.0957232	0.0229118	0.0176557	0.142724	0.00138843	0.7308393	19	50.41869	0.08592554	0.421893	0.754123	1.084	1.73998	0.0207026	0.221017	0.22338	0.127383	0.275343	0.132175	0.7127928	1.025318
3400	-810.7512	-491.6172	-319.134	24.30507	2.357995	0.01325527	-0.04440595	0.139775	0.00599789	0.0681382	0.0036828	0.0629964	0.0191199	0.216656	0.0426902	0.0847214	0.0336886	0.0937496	0.0188481	0.0570932	0.1393	0.0135427	0.777671	19	52.42465	0.08143353	0.332566	0.688379	1.07682	1.90223	0.0946486	0.211103	0.161946	0.156426	0.24465	0.131226	0.733265	1.060559
3500	-783.5822	-469.4231	-314.1591	13.21594	2.251584	0.01576407	-0.01730926	0.128942	0.0618581	0.142173	0.0389029	0.00919663	0.00200909	0.162217	0.0282944	0.075238	0.0157196	0.0522636	0.0240139	0.0205655	0.234745	0.00386131	0.7428963	20	53.65028	0.1019608	0.321564	0.679352	1.07518	1.92391	0.0465235	0.231944	0.250029	0.127402	0.272217	0.0718847	0.7255871	1.023856
3600	-760.7409	-468.3677	-292.3733	18.19376	8.333259	0.0269071	0.01184135	0.0955686	0.0128006	0.037178	0.0549621	0.0795825	0.0239025	0.203162	0.0337435	0.0807164	0.00779962	0.0557078	0.014661	0.0753528	0.217959	0.00690419	0.8647398	23	50.76313	0.09278819	0.600313	0.856072	1.07589	1.46772	0.049491	0.243761	0.172232	0.210216	0.203124	0.121176	0.8765811	0.9864914
3700	-771.6198	-479.4602	-292.1595	19.00939	2.478036	0.02119745	-0.01984783	0.186962	0.0443612	0.125167	0.00473977	0.103725	0.0134958	0.17013	0.0383694	0.0663643	0.0320839	0.0377496	0.0348813	0.0488977	0.0916345	0.00143897	0.7381728	20	50.81687	0.1090563	0.344364	0.697809	1.07837	1.87945	0.0650132	0.175935	0.233636	0.196938	0.220796	0.107682	0.718325	1.027631
