Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1400	-689.4997	-552.976	-136.5237	14.44526	2.475251	0.02157962	-0.009261286	0.058483	0.0557628	0.230071	0.00398484	0.037314	0.0476764	0.0555528	0.0497085	0.0167665	0.0472936	0.0573312	0.165834	0.073828	0.059635	0.0407588	0.2187805	7	85.5255	0.01106442	0.344098	0.697598	1.07834	1.87996	0.13932	0.243685	0.185449	0.128491	0.168706	0.13435	0.2095192	1.044203
1500	-702.5892	-565.721	-136.8682	11.76061	2.741238	0.0216453	0.007307844	0.0530145	0.09001	0.222505	0.0206938	0.00890773	0.0247161	0.0577558	0.0439933	0.0129704	0.0904667	0.0582382	0.0807611	0.0441724	0.0629017	0.128894	0.133504	4	103.4496	0.0269218	0.368197	0.716114	1.0809	1.83479	0.153356	0.277805	0.170419	0.0982775	0.203677	0.0964661	0.1408119	0.9481021
1600	-699.365	-559.6931	-139.6719	62.79065	4.242084	0.01517503	-0.01922691	0.0313912	0.0423349	0.194764	0.0328023	0.130573	0.0103924	0.0406512	0.0514325	0.0800305	0.0262425	0.031181	0.090346	0.0418234	0.123326	0.0727083	0.1299486	6	93.11462	0.02049378	0.467186	0.783185	1.08429	1.66534	0.149868	0.167593	0.261281	0.145017	0.148428	0.127814	0.1107217	1.173651
1700	-685.3804	-558.4419	-126.9385	23.297	2.06222	0.02985484	-0.002420595	0.0748981	0.0607586	0.224799	0.039051	0.00475379	0.0324744	0.0220882	0.0268883	0.0277615	0.118856	0.0312538	0.137627	0.0436819	0.100948	0.0541605	0.1834158	4	76.80293	0.01942731	0.300591	0.661471	1.07147	1.96647	0.135425	0.261402	0.169656	0.135452	0.198454	0.0996116	0.1809952	1.013374
1800	-701.6069	-569.6995	-131.9074	16.11402	2.179845	0.03454085	-0.00410678	0.0464963	0.0474724	0.167005	0.0080013	0.0948287	0.0164456	0.0286153	0.0830301	0.0331503	0.0957331	0.0893556	0.00464209	0.0377426	0.092412	0.155069	0.1398472	5	76.44755	0.02094246	0.313837	0.67287	1.0739	1.93939	0.187737	0.220129	0.239044	0.157191	0.11462	0.081279	0.1357405	1.030255
1900	-682.1468	-561.1623	-120.9845	6.80026	1.440112	0.02560126	-0.01910351	0.074299	0.0269961	0.366085	0.0186409	0.0246677	0.0193475	0.0709644	0.0163543	0.107813	0.099327	0.00478411	0.0483009	0.0465826	0.0677607	0.00807682	0.133433	7	96.90297	0.01975064	0.215921	0.578275	1.0467	2.1591	0.192769	0.203829	0.129837	0.117268	0.261741	0.0945569	0.1143295	1.167092
2000	-698.4379	-570.8657	-127.5722	68.79496	1.881823	0.02591361	-0.009176727	0.170444	0.0468665	0.281303	0.0451377	0.014068	0.00557605	0.0855107	0.0620287	0.0295394	0.0547181	0.00502878	0.0374538	0.0502583	0.0443964	0.0676707	0.1600061	7	69.60773	0.01278499	0.278748	0.641828	1.06673	2.01269	0.125341	0.19228	0.206721	0.125393	0.189829	0.160436	0.1508294	1.060842
2100	-688.9261	-558.9856	-129.9406	10.02028	1.454907	0.03786688	-0.004721115	0.0401776	0.116476	0.170475	0.127843	0.0204294	0.0264732	0.0181872	0.00349132	0.0747985	0.0454349	0.00658562	0.0987378	0.0508035	0.0753912	0.124696	0.1167776	6	77.33506	0.02389998	0.218272	0.580874	1.04766	2.15319	0.133904	0.199157	0.197698	0.15166	0.232394	0.0851872	0.1120564	1.042132
2200	-709.7346	-561.3421	-148.3926	12.14553	1.180264	0.02337784	-0.005204032	0.0382873	0.153466	0.250446	0.0399789	0.0623786	0.0105503	0.0146146	0.0232381	0.0517112	0.0399104	0.036218	0.124864	0.011689	0.0678566	0.0747905	0.07787825	3	96.95831	0.03398816	0.171458	0.524955	1.02445	2.27913	0.161139	0.279079	0.18231	0.148954	0.145129	0.0833891	0.07267422	1.071608
2300	-680.336	-553.846	-126.49	49.63763	2.659904	0.0329546	0.02649827	0.0971172	0.0617251	0.236204	0.033821	0.110777	0.0147002	0.045759	0.0113185	0.0211122	0.148688	0.0356165	0.064285	0.0151712	0.0768023	0.0269028	0.1848445	7	86.60311	0.01395529	0.361111	0.710771	1.08023	1.84789	0.11801	0.180156	0.217462	0.12746	0.217728	0.139185	0.2113427	0.8746195
2400	-678.841	-554.2305	-124.6106	9.260428	2.265526	0.04344268	0.01461328	0.0752948	0.0483754	0.322716	0.0576375	0.00535764	0.0210958	0.0503799	0.00566621	0.020455	0.105246	0.0391737	0.0673503	0.0400037	0.134551	0.00669603	0.1251053	7	91.1416	0.01942999	0.323036	0.680573	1.07541	1.92098	0.110276	0.232828	0.193239	0.160442	0.189775	0.11344	0.1397185	0.8954091
2500	-689.3533	-555.3263	-134.0271	11.17963	2.345741	0.0343949	0.005775999	0.037444	0.0503168	0.314538	0.016072	0.00413967	0.0229637	0.0439927	0.0203357	0.0895396	0.00161716	0.0370166	0.135522	0.069975	0.150036	0.00649166	0.225081	4	67.64629	0.0113469	0.331326	0.687373	1.07664	1.90466	0.142905	0.248437	0.169311	0.133536	0.219233	0.0865785	0.230857	0.9749802
2600	-692.2909	-564.0873	-128.2036	50.94333	2.526387	0.03159761	0.02388328	0.0368937	0.03842	0.147871	0.0447958	0.213933	0.00484473	0.00709243	0.0163176	0.0888742	0.0199915	0.0123825	0.038871	0.0140745	0.21794	0.097698	0.1064599	7	84.62208	0.03726833	0.348944	0.701402	1.07892	1.87073	0.181109	0.281977	0.241223	0.0772527	0.131983	0.0864553	0.1303432	0.8167662
2700	-703.7808	-569.3461	-134.4346	14.02726	3.211087	0.02984086	0.03559157	0.0924859	0.00715791	0.216316	0.0960947	0.0490194	0.0429556	0.0335415	0.0331194	0.0297322	0.134117	0.0106513	0.0443677	0.0432541	0.0689627	0.0982251	0.2119164	3	75.37927	0.01546219	0.40496	0.742584	1.08338	1.76908	0.100772	0.238101	0.172188	0.122949	0.224574	0.141415	0.247508	0.8562003
2800	-683.9462	-569.7525	-114.1937	8.775285	5.230856	0.0316961	0.01421447	0.0559173	0.0732051	0.183781	0.00206586	0.00842583	0.0437313	0.0385222	0.0304827	0.0726827	0.0802096	0.0364282	0.0338048	0.0948673	0.185949	0.0599279	0.143249	8	63.06725	0.0572791	0.511392	0.809289	1.08288	1.59644	0.171871	0.296641	0.207081	0.0934488	0.162423	0.0685354	0.1574635	0.9097285
2900	-687.7416	-575.3768	-112.3648	6.750466	1.4623	0.04507294	-0.00318853	0.0318956	0.00707636	0.155625	0.014963	0.0743676	0.0110119	0.0646094	0.0246407	0.170146	0.102823	0.0146886	0.0244374	0.0303424	0.145903	0.127471	0.2142909	4	66.21791	0.03370922	0.219439	0.582158	1.04813	2.15027	0.121398	0.319454	0.19061	0.0948682	0.192487	0.0811821	0.2111024	1.015104
3000	-695.4815	-565.5873	-129.8942	64.31569	1.292255	0.0474983	0.0165325	0.0311949	0.156803	0.195453	0.00717031	0.0335654	0.00185269	0.00283155	0.0062868	0.0345843	0.0100249	0.0140644	0.0670221	0.0234804	0.320546	0.0951197	0.1936467	4	75.74161	0.01454318	0.191375	0.549881	1.03547	2.22327	0.13551	0.228997	0.206591	0.154765	0.205795	0.0683424	0.2101792	0.921341
3100	-698.0505	-564.3928	-133.6577	42.3326	1.198055	0.02889016	-0.007970956	0.104509	0.0486033	0.169392	0.0189562	0.00463273	0.00261254	0.161681	0.0212672	0.0402523	0.152669	0.0310926	0.089531	0.0463667	0.0811423	0.0272923	0.2477975	4	96.04966	0.01783363	0.1747	0.529141	1.02638	2.26978	0.148683	0.186003	0.201361	0.115388	0.226345	0.12222	0.2398265	1.033236
3200	-703.6316	-561.6369	-141.9947	24.8686	1.233544	0.01753241	0.01298093	0.0738328	0.0047881	0.180839	0.00519215	0.0099684	0.00657417	0.0362415	0.0214792	0.0318991	0.0702052	0.0350458	0.156824	0.0332488	0.237462	0.0963998	0.1197828	2	88.24897	0.02621095	0.181079	0.537226	1.03002	2.25168	0.133868	0.268835	0.148059	0.139459	0.236489	0.0732895	0.1327637	0.9022253
3300	-690.2066	-555.5497	-134.6569	21.00071	4.938766	0.02637815	0.006360681	0.0854616	0.00700647	0.209612	0.0279802	0.027499	0.0260849	0.0632525	0.00943563	0.0109449	0.148453	0.0462936	0.134465	0.0816135	0.0790264	0.0428706	0.130919	5	80.99485	0.02433595	0.499514	0.802478	1.08341	1.6146	0.160451	0.235958	0.189691	0.120603	0.1773	0.115997	0.1372797	0.9536663
