Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
0	-922.1033	-713.1865	-208.9168	7.626497	4.020404	0.03454654	-0.01153636	0.116182	0.0153239	0.154036	0.0912481	0.025012	0.0193017	0.171499	0.025998	0.0978001	0.00836639	0.0829144	0.00105082	0.0508783	0.135836	0.00455266	0.3480738	4	79.74738	0.0390844	0.45548	0.775912	1.0844	1.68421	0.0436124	0.270296	0.114933	0.16522	0.250212	0.155727	0.3365374	1.03428
100	-943.2398	-675.39	-267.8498	74.18716	2.495759	0.01526479	0.02634927	0.195624	0.00345383	0.237854	0.0701225	0.000192363	0.00706589	0.0831682	0.0266465	0.110068	0.00545179	0.0123317	0.0157815	0.0217994	0.19551	0.0149298	0.2300019	4	74.59781	0.01579831	0.346054	0.699139	1.07858	1.87623	0.0263307	0.20823	0.210675	0.186799	0.284118	0.0838482	0.2563512	0.8972142
200	-940.9136	-683.9926	-256.921	78.02166	2.544668	0.01127172	0.02117077	0.161502	0.0235281	0.11663	0.0519453	0.105746	0.0232786	0.119449	0.0541243	0.136572	0.0229878	0.0195633	0.000503768	0.0526211	0.105105	0.00644335	0.215242	7	83.4086	0.01976771	0.350651	0.702731	1.07912	1.8675	0.0641564	0.235694	0.130229	0.215597	0.221111	0.133213	0.2364128	0.91045
300	-927.9348	-699.3086	-228.6262	23.222	4.394222	0.02277797	0.0452197	0.138274	0.00781737	0.13033	0.0488951	0.0272033	0.0291334	0.188109	0.0532559	0.0760699	0.0256308	0.0368523	0.0101092	0.0405306	0.183661	0.00412777	0.1886681	12	70.44852	0.05224115	0.474789	0.787826	1.08416	1.65322	0.0844299	0.199535	0.125423	0.220507	0.269748	0.100357	0.2338878	0.8066607
400	-936.03	-702.9664	-233.0636	18.93648	1.973865	0.0286736	-0.009503433	0.225992	0.0425312	0.115469	0.0419642	0.0632995	0.00878247	0.222018	0.0194567	0.0659895	0.00474499	0.0509911	0.0045096	0.029312	0.10306	0.00188071	0.2302511	10	83.78961	0.02896079	0.290135	0.652205	1.06932	1.98834	0.0368958	0.187128	0.113237	0.236844	0.321301	0.104594	0.2207477	1.043051
500	-933.5933	-702.1498	-231.4435	8.144866	2.493517	0.02132502	0.02964605	0.115765	0.0057259	0.0672771	0.00976529	0.170839	0.00841912	0.151162	0.0250525	0.0474612	0.0284072	0.0307577	0.000922603	0.0280892	0.3009	0.00945605	0.2955277	7	62.88022	0.04636408	0.345841	0.698971	1.07855	1.87663	0.0745035	0.188054	0.151008	0.174461	0.311269	0.100705	0.3251737	0.9088301
600	-946.1238	-704.4386	-241.6853	12.10895	5.212709	0.02297879	-0.008414665	0.130542	0.00931697	0.0707581	0.0105339	0.0585525	0.00540375	0.205025	0.0296981	0.036771	0.0165444	0.0289985	0.00172879	0.0488477	0.335896	0.0113834	0.4567169	5	78.29194	0.03273096	0.510679	0.808884	1.08291	1.59752	0.0632787	0.296568	0.158658	0.165945	0.202319	0.11323	0.4483022	1.01877
700	-914.503	-702.0269	-212.476	16.7012	4.317581	0.03138517	0.002326384	0.198864	0.0500661	0.0638274	0.0356786	0.0408831	0.0300416	0.232138	0.0520505	0.0513976	0.0111322	0.0306468	0.00394018	0.033581	0.162162	0.00359159	0.346757	8	62.28846	0.04069299	0.471001	0.785522	1.08423	1.65925	0.070898	0.165247	0.118202	0.216067	0.308831	0.120754	0.3490834	0.9933357
800	-922.2366	-687.2892	-234.9474	7	4.667564	0.01855046	-0.01267083	0.27533	0.0131109	0.0248163	0.00644951	0.000442966	0.00899397	0.216819	0.0710169	0.0778205	0.00295375	0.0195714	0.0025107	0.0319321	0.245254	0.00297832	0.3958254	6	70.71079	0.03398435	0.487656	0.795533	1.08383	1.63298	0.044991	0.209304	0.268887	0.179108	0.194608	0.103102	0.3831546	1.03307
900	-940.2939	-711.2039	-229.09	17.54712	4.654546	0.02707008	-0.01881339	0.110064	0.0699481	0.219883	0.00775589	0.057981	0.00340673	0.14497	0.0336447	0.0664529	0.0130853	0.0229657	0.0103557	0.0260011	0.208027	0.00546006	0.2944976	7	65.35851	0.05677272	0.487065	0.795182	1.08385	1.63391	0.0319862	0.170353	0.154774	0.179678	0.348979	0.114228	0.2756842	1.068243
