Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
10	0	-411.8765	-344.3773	-67.49914	20.0675	5.55655	0.2939846	-0.02052821	0.0442365	0.126857	0.043621	0.0269509	0.0512613	0.0614073	0.0130334	0.00462514	0.0757336	0.0126563	0.330318	0.00723709	0.0403722	0.119299	0.0423911	0.1897462	0	52.14796	0.04736664	0.52367	0.816181	1.08222	1.57793	0.159465	0.142121	0.234922	0.056991	0.267711	0.138789	0.169218	1.121312
11	0	-404.9905	-340.6293	-64.36112	21.50615	5.419912	0.2915155	-0.02148185	0.0947254	0.215158	0.0949383	0.0966192	0.0159997	0.022068	0.00988676	0.0159544	0.100772	0.0444709	0.18639	0.00853422	0.012033	0.0321692	0.0502814	0.1852766	4	52.08922	0.06659731	0.518635	0.813373	1.0825	1.58549	0.131936	0.132479	0.179308	0.0909709	0.29892	0.166386	0.1637948	1.131151
12	0	-412.6488	-341.2168	-71.43196	46.65187	4.273721	0.2819746	-0.04561233	0.118337	0.0211656	0.15651	0.0901777	0.0773699	0.0198912	0.0642788	0.00496806	0.145617	0.0212058	0.244895	0.00024059	0.006041	0.027468	0.00183381	0.1985836	2	51.47813	0.04708685	0.468795	0.784173	1.08427	1.66276	0.174209	0.151401	0.215418	0.0804336	0.236642	0.141897	0.1529712	1.298176
13	0	-412.1437	-349.656	-62.48769	12.92734	3.894412	0.2915585	0.06103756	0.0768983	0.164726	0.0539566	0.0961565	0.00235146	0.110502	0.0125064	0.0164712	0.053789	0.0336841	0.1537	0.0269457	0.0507364	0.119257	0.0283187	0.1927053	3	50.14878	0.05394326	0.448466	0.771477	1.0844	1.69565	0.157966	0.164196	0.202361	0.0803971	0.308575	0.0865052	0.2537428	0.7594511
14	0	-412.1395	-349.9743	-62.16519	11.31105	1.918607	0.4001901	0.09180113	0.0375856	0.107412	0.0585383	0.0161568	0.07208	0.115592	0.00479716	0.00354757	0.117785	0.0804188	0.141292	0.0343057	0.0224312	0.110693	0.0773641	0.2827229	3	53.71978	0.1188964	0.283361	0.64607	1.06781	2.00276	0.185513	0.13398	0.217015	0.0961668	0.274636	0.0926892	0.374524	0.7548858
15	0	-412.5294	-346.2383	-66.29107	15.98635	2.654408	0.3105348	0.01247327	0.105618	0.0842722	0.125892	0.00700908	0.0172366	0.005668	0.0172339	0.000686978	0.121529	0.0174282	0.154147	0.0128122	0.140865	0.142954	0.0466476	0.3074373	1	62.28008	0.04516141	0.360624	0.7104	1.08018	1.84879	0.164817	0.177141	0.194491	0.0835921	0.227062	0.152898	0.3199105	0.9610101
16	0	-422.2259	-353.0299	-69.19601	14.32794	8.656523	0.2174812	-0.04004758	0.0833409	0.0345282	0.0240737	0.109575	0.0593954	0.072681	0.00328634	0.0452501	0.134845	0.0738486	0.10085	0.0167839	0.0304185	0.171753	0.0393704	0.301528	2	57.05305	0.02272906	0.606987	0.85931	1.07517	1.45853	0.175496	0.15605	0.189459	0.0874916	0.278627	0.112876	0.2614804	1.153157
17	0	-418.849	-349.2233	-69.6257	25.9057	2.221375	0.2502284	0.08050815	0.00818959	0.14565	0.158879	0.00307192	0.0855925	0.0654545	0.0411502	0.0335592	0.178721	0.0828801	0.122208	0.00250165	0.00214111	0.0474496	0.0225518	0.2500538	3	50.22944	0.04160422	0.318342	0.676663	1.07466	1.93034	0.128362	0.131754	0.202989	0.0763674	0.30528	0.155247	0.3305619	0.7564506
18	0	-410.9671	-347.6159	-63.35123	19.32753	4.008298	0.299277	-0.06775963	0.117808	0.0442066	0.252741	0.015425	0.0541484	0.050494	0.0174412	0.00467087	0.0610317	0.0528749	0.174823	0.0144589	0.012558	0.0681822	0.0591367	0.272502	2	52.18464	0.1442343	0.454817	0.775496	1.0844	1.68529	0.175108	0.153469	0.188242	0.101109	0.280264	0.101809	0.2047424	1.330951
19	0	-422.253	-359.23	-63.02302	15.94234	5.514087	0.2556207	-0.02181523	0.0691515	0.0853048	0.0723695	0.0533415	0.0302321	0.116073	0.00304884	0.0468897	0.0983917	0.08364	0.154816	0.0254912	0.0636484	0.0446435	0.0529576	0.296482	1	53.73679	0.06374427	0.522123	0.815321	1.08231	1.58025	0.107247	0.174664	0.260936	0.0639868	0.253528	0.139639	0.2746668	1.079424
20	0	-410.5411	-342.0761	-68.46494	30.70824	2.804856	0.2879085	-0.01551981	0.0563427	0.0973721	0.0495148	0.027181	0.0505053	0.0428573	0.00528165	0.00087764	0.0351975	0.144408	0.163409	0.0178495	0.00216685	0.276311	0.0307261	0.1791323	0	56.31463	0.07374273	0.373578	0.720117	1.08137	1.82494	0.118306	0.160189	0.221299	0.0520423	0.324373	0.123791	0.1636125	1.094857
21	0	-423.7763	-351.1134	-72.66286	22.21448	7.564021	0.2080853	0.04710008	0.163515	0.124638	0.0108339	0.0216963	0.0652843	0.123703	0.0127458	0.00169399	0.0124029	0.102417	0.244785	0.0131467	0.021967	0.0151866	0.0659847	0.1361643	2	50.34091	0.07992915	0.582921	0.847466	1.07764	1.49197	0.138474	0.262533	0.169903	0.0645379	0.184654	0.179898	0.1832644	0.7429938
22	0	-423.0181	-355.1714	-67.84675	15.5781	5.849896	0.1283743	-0.003182225	0.0765293	0.0673293	0.00983252	0.0852032	0.148828	0.0779056	0.0150871	0.00991977	0.282996	0.0109079	0.0935576	0.0345607	0.0291909	0.0406315	0.0175205	0.285121	0	55.62808	0.06060627	0.533957	0.821843	1.08159	1.56261	0.117107	0.0781484	0.26093	0.154154	0.322503	0.0671583	0.2819387	1.011287
23	0	-408.2399	-345.6803	-62.55961	20.46299	2.718674	0.220499	-0.04573745	0.0109911	0.117175	0.153182	0.0012954	0.0643575	0.102765	0.0035928	0.0015104	0.0869416	0.0611999	0.201917	0.0275916	0.0376968	0.0941595	0.0356253	0.2979475	2	50.64775	0.03982667	0.366255	0.714658	1.08072	1.83836	0.135698	0.132609	0.171754	0.11784	0.254687	0.187412	0.25221	1.181347
24	0	-410.5065	-345.1341	-65.3724	23.74369	4.702392	0.2905083	0.02248781	0.132804	0.0584826	0.0269618	0.0783354	0.0846083	0.0157204	0.00311572	0.00268211	0.165293	0.0323801	0.218404	0.0291198	0.00586303	0.115062	0.0311678	0.2982107	3	50.36511	0.07074524	0.489227	0.796461	1.08378	1.63053	0.143149	0.182814	0.16338	0.131072	0.224003	0.155581	0.3206985	0.9298786
25	0	-412.7192	-345.889	-66.83023	19.37634	5.869588	0.3512747	-0.04182652	0.0617395	0.0893561	0.11866	0.0378644	0.116481	0.0379823	0.00561478	0.0276944	0.0253263	0.10925	0.0852052	0.0122471	0.0383423	0.22978	0.00445574	0.2410741	2	51.91944	0.04573661	0.534623	0.822206	1.08155	1.56162	0.133831	0.18413	0.205054	0.0967457	0.238466	0.141774	0.1992475	1.209922
26	0	-417.8333	-353.698	-64.1353	26.37615	3.347637	0.2207231	0.01565251	0.0311355	0.111715	0.0438809	0.0352605	0.173967	0.0677446	0.0238738	0.000507825	0.137221	0.0702453	0.164739	0.0393865	0.0137397	0.0498545	0.0367295	0.3144159	1	58.56217	0.03051896	0.414488	0.749124	1.08377	1.75262	0.132085	0.0692957	0.250569	0.0477517	0.38939	0.110908	0.3300684	0.952578
27	0	-415.0464	-344.9909	-70.05548	45.40322	1.650772	0.3280772	-0.03658468	0.0488882	0.101678	0.167853	0.0263962	0.0649863	0.00134636	0.0233471	0.00316532	0.0559096	0.056083	0.206979	0.0593404	0.0159534	0.153041	0.0150327	0.2806154	3	51.35535	0.02433273	0.247702	0.611869	1.05817	2.08226	0.16314	0.123614	0.122749	0.0981055	0.294432	0.19796	0.2440307	1.149918
28	0	-405.1622	-340.4793	-64.68287	20.41973	2.667312	0.1940534	-0.01088603	0.0632638	0.050386	0.111897	0.0781362	0.0287886	9.4423e-05	0.000431607	0.0201829	0.0604171	0.0785579	0.267138	0.0150442	0.00923481	0.143442	0.072985	0.2548423	1	53.8945	0.05806343	0.361766	0.711268	1.0803	1.84667	0.162836	0.223785	0.156657	0.109517	0.185147	0.162058	0.2439563	1.044623
29	0	-410.3112	-347.9099	-62.40132	17.62092	3.254717	0.207282	0.04225906	0.109969	0.079233	0.0398776	0.0442941	0.131248	0.119088	0.0135048	0.0769718	0.0900036	0.0645723	0.101933	0.00778906	0.0335637	0.084398	0.00355387	0.0847622	3	50.58221	0.1002899	0.408055	0.744722	1.08351	1.76371	0.174975	0.11789	0.188512	0.121057	0.227144	0.170421	0.1270213	0.6673072
30	0	-412.7812	-346.3873	-66.39383	28.73196	3.646842	0.3307444	0.0663325	0.247682	0.105962	0.0516661	0.0373871	0.00880597	0.0232652	0.0239047	0.00147992	0.0636651	0.0856977	0.189446	0.02059	0.0788637	0.0169787	0.0446063	0.1386175	3	56.78666	0.06965914	0.433843	0.762037	1.08427	1.71985	0.15276	0.13684	0.147753	0.118953	0.29514	0.148554	0.20495	0.6763479
31	0	-409.6662	-345.7339	-63.93229	19.49019	4.027127	0.2671797	-0.005890836	0.0511354	0.206331	0.122265	0.0311514	0.0331841	0.0508529	0.0678662	0.00671162	0.0902372	0.0360429	0.173929	0.0103332	0.00387277	0.0317622	0.0843242	0.2298775	4	55.30858	0.03987926	0.455846	0.776142	1.0844	1.68362	0.125936	0.198503	0.205765	0.111062	0.277406	0.081328	0.2239866	1.0263
32	0	-410.7314	-345.633	-65.09838	18.49602	5.417345	0.3122563	-0.05567985	0.0608523	0.0471019	0.0107242	0.0691571	0.0154418	0.0562924	0.0410567	0.00259424	0.0611873	0.0561838	0.262895	0.0698648	0.0950385	0.1206	0.0310095	0.2511233	3	55.24904	0.04911787	0.518539	0.813319	1.08251	1.58563	0.149603	0.160923	0.207596	0.105852	0.239008	0.137017	0.1954434	1.28489
33	0	-412.073	-350.0862	-61.98686	18.11938	3.189009	0.2597461	-0.0100785	0.00326775	0.143951	0.0625685	0.0673978	0.0609841	0.0404407	0.00359838	0.00772501	0.072283	0.0626602	0.238325	0.0325541	0.0326741	0.151529	0.0200419	0.2912212	2	50.22163	0.107266	0.403375	0.741484	1.0833	1.77184	0.0924764	0.156895	0.156296	0.072998	0.347644	0.173691	0.2811427	1.035848
34	0	-413.5552	-353.0479	-60.50731	12.50393	2.520071	0.3992216	-0.06059356	0.163417	0.0432773	0.11743	0.0130333	0.0687289	0.017915	0.0318934	0.00988158	0.293529	0.00197366	0.0895117	0.000705594	0.0242542	0.101519	0.0229315	0.284153	4	54.64017	0.0363095	0.348351	0.700939	1.07885	1.87186	0.155711	0.110628	0.186552	0.127161	0.331678	0.0882686	0.2235595	1.27104
35	0	-417.5709	-346.2043	-71.36658	29.5083	5.387413	0.2161589	-0.0478138	0.0620986	0.00239308	0.113142	0.0617644	0.0234841	0.0108877	0.00468852	0.0168023	0.124692	0.0252114	0.296193	0.0217955	0.0238566	0.206242	0.00674885	0.2522338	1	52.28365	0.06125115	0.517414	0.812688	1.08257	1.58733	0.164594	0.10806	0.139895	0.132558	0.277547	0.177345	0.20442	1.2339
36	0	-424.0253	-353.3326	-70.69263	19.93391	2.415075	0.2273094	0.0205298	0.0822982	0.154995	0.210048	0.0619915	0.0647871	0.02405	0.00435605	0.00576725	0.0169684	0.0220106	0.164433	0.0643577	0.0164858	0.104893	0.00255849	0.1412084	3	65.18728	0.04456156	0.338254	0.692957	1.0776	1.89119	0.151893	0.132643	0.199743	0.0889478	0.251394	0.17538	0.1617382	0.8730677
37	0	-421.6973	-353.776	-67.92129	16.41501	2.966708	0.3383944	0.0298251	0.131117	0.100719	0.183486	0.0403274	0.0763916	0.00718039	0.00585812	0.00795541	0.0759408	0.0790223	0.0962799	0.0988316	0.0802087	0.0131184	0.00356418	0.3112692	4	53.25081	0.01486394	0.38667	0.729668	1.08235	1.80132	0.0956738	0.155086	0.224363	0.139717	0.240578	0.144583	0.3410943	0.9125605
38	0	-414.0046	-346.305	-67.69966	23.89661	3.010449	0.2920445	0.02284988	0.0476689	0.129502	0.0962283	0.0534621	0.00690383	0.0284087	0.00771382	0.0163305	0.0373963	0.0530313	0.224474	0.0200493	0.103322	0.138269	0.0372387	0.2830802	1	55.44883	0.02990111	0.390069	0.732105	1.08257	1.79526	0.117083	0.124729	0.172937	0.0948571	0.299695	0.190697	0.3059301	0.9253101
39	0	-413.8175	-352.3225	-61.49501	16.55883	3.663274	0.2386935	0.002817647	0.118832	0.0710254	0.173126	0.140545	0.0636525	0.0202385	0.033458	0.00336362	0.0805141	0.0508827	0.194342	0.00454237	0.00314858	0.0337299	0.00859912	0.2208824	2	57.44008	0.08588221	0.43485	0.762696	1.08428	1.71817	0.171362	0.145179	0.214953	0.0720677	0.216093	0.180346	0.2237	0.9874044
40	0	-415.887	-351.838	-64.04895	18.68644	2.150468	0.4334444	-0.004760083	0.0367317	0.10133	0.116997	0.0389809	0.0830161	0.00111669	0.139539	0.0010668	0.195125	0.0126666	0.0667679	0.0476001	0.100917	0.0250752	0.0330698	0.1402142	2	51.4836	0.05274888	0.310598	0.670116	1.07334	1.94595	0.147768	0.17874	0.194746	0.0744472	0.260946	0.143354	0.1354542	1.035142
41	0	-424.0235	-354.4102	-69.61336	30.32989	2.150108	0.2599677	-0.06918012	0.0123835	0.101352	0.0857342	0.0669471	0.053875	0.15266	0.0738674	0.0326534	0.0175091	0.0230216	0.124	0.0025496	0.0619598	0.169134	0.0223537	0.2858576	2	60.02615	0.06872878	0.310558	0.670082	1.07333	1.94603	0.166499	0.172709	0.218215	0.0927366	0.226784	0.123057	0.2166774	1.319277
42	0	-413.7499	-343.9344	-69.81551	31.15477	1.767395	0.2456482	-0.05765823	0.0280748	8.52732e-05	0.0925547	0.133243	0.131111	0.00682937	0.00904843	0.0136863	0.107237	0.00864309	0.220204	0.0245041	0.0770626	0.123451	0.0242656	0.2854712	3	52.27303	0.047002	0.263834	0.627756	1.06291	2.0455	0.14291	0.163963	0.184876	0.110637	0.252474	0.145141	0.2278129	1.253095
43	0	-418.2611	-352.0455	-66.21557	16.34979	6.475015	0.2532752	-0.0008767251	0.00302406	0.19388	0.106166	0.0228111	0.0331177	0.0716098	0.0519085	0.00247233	0.103816	0.0171858	0.259197	0.0770841	0.0260916	0.0112701	0.020366	0.2202479	3	52.04567	0.03777444	0.553787	0.832477	1.08018	1.53356	0.189283	0.124774	0.155405	0.112388	0.282858	0.135291	0.2193712	1.003997
44	0	-409.6984	-347.2483	-62.45014	15.5529	2.26297	0.5032037	-0.06054206	0.0560595	0.121944	0.125186	0.118206	0.0323924	0.0239872	0.00431923	0.00937166	0.121366	0.0564484	0.17895	0.0256966	0.0227891	0.0719398	0.0313437	0.250587	4	56.23687	0.03928949	0.322767	0.68035	1.07537	1.92152	0.0987	0.200264	0.178319	0.146399	0.21791	0.158408	0.1900449	1.318567
45	0	-413.0678	-349.0377	-64.03006	23.98638	1.643413	0.3055149	-0.03269801	0.0848098	0.113259	0.00609034	0.014198	0.024269	0.164678	0.0457658	0.00788561	0.117095	0.030842	0.236598	0.0323624	0.0365276	0.0292088	0.05641	0.2827068	2	52.9088	0.04615237	0.246651	0.610808	1.05784	2.0847	0.159505	0.150701	0.16209	0.101262	0.284451	0.14199	0.2500088	1.130787
46	0	-420.147	-353.8016	-66.34546	20.52375	1.874608	0.2237637	-0.04530398	0.0805348	0.00381474	0.211791	0.0782912	0.183025	0.0181459	0.00481622	0.000858272	0.0507845	0.0222875	0.146311	0.00133971	0.0968126	0.0841588	0.0170284	0.2384398	2	54.27544	0.06616456	0.277833	0.640981	1.06651	2.01468	0.117695	0.216278	0.265652	0.071233	0.208805	0.120336	0.1931359	1.234571
47	0	-409.024	-341.0592	-67.96482	21.86924	2.610729	0.2788033	0.1123833	0.0684359	0.110436	0.0570273	0.018291	0.09915	0.0697999	0.0248503	0.00255814	0.155825	0.0314995	0.167551	0.0154552	0.0368894	0.142089	0.000143417	0.1827765	1	52.15027	0.06666669	0.356709	0.70741	1.07978	1.8561	0.13329	0.116386	0.20933	0.100942	0.295308	0.144744	0.2951598	0.6192459
48	0	-407.2861	-344.069	-63.21706	14.83163	4.28838	0.3305509	0.004615473	0.0421941	0.166203	0.0837145	0.0340891	0.0381022	0.0769562	0.00566009	0.0274162	0.0872515	0.0355901	0.183291	0.0379832	0.0259709	0.132942	0.0226354	0.2355953	4	56.7622	0.05018824	0.469535	0.784626	1.08426	1.66158	0.178109	0.122433	0.219735	0.121204	0.260844	0.0976743	0.2402107	0.9807857
49	0	-412.281	-347.1782	-65.10275	18.73321	3.727482	0.4044108	0.006473724	0.0766324	0.0887267	0.0310211	0.0697756	0.118541	0.00261622	0.0156108	0.00376344	0.19137	0.10228	0.232847	0.0338294	0.011746	0.0123996	0.00884148	0.2171302	3	64.88338	0.04434878	0.438735	0.765225	1.08433	1.71171	0.135526	0.143927	0.15043	0.134911	0.24754	0.187667	0.2236039	0.9710482
50	0	-409.6868	-350.0259	-59.66091	14.51961	1.668087	0.3538788	0.02227282	0.0359154	0.0906255	0.187697	0.0109409	0.0240798	0.0861196	0.00143782	0.0831806	0.0649186	0.0170094	0.126546	0.00217752	0.0822399	0.181469	0.00564293	0.2412764	3	50.95178	0.08281318	0.25016	0.614337	1.05894	2.07657	0.120875	0.165011	0.225511	0.0884419	0.224947	0.175215	0.2635493	0.915489
51	0	-414.3956	-343.8737	-70.52185	20.6048	2.615394	0.3649129	0.001403899	0.0967542	0.0173782	0.22578	0.00470627	0.118162	0.00244591	0.0133891	0.00438144	0.0766522	0.0126047	0.143878	0.0156361	0.134455	0.0982975	0.0354792	0.3380901	2	57.45676	0.01601359	0.357131	0.707734	1.07983	1.85531	0.181747	0.116598	0.193863	0.0969863	0.240299	0.170507	0.339494	0.9958647
52	0	-421.0222	-352.4576	-68.5646	21.7077	2.834027	0.2994926	-0.01650025	0.061447	0.138773	0.124544	0.103328	0.0175312	0.114962	0.000975564	0.00604757	0.0561319	0.0759394	0.219143	0.0389904	0.000600272	0.0187254	0.0228623	0.1914621	1	53.93328	0.07872234	0.376	0.721904	1.08156	1.82053	0.15211	0.193476	0.223819	0.124321	0.231365	0.074909	0.1749618	1.094308
53	0	-412.821	-347.5893	-65.23178	15.69586	3.039452	0.3473536	-0.04410184	0.0227164	0.0377245	0.0940123	0.0479299	0.188379	0.00741469	0.0122483	0.00147268	0.0958551	0.128385	0.193988	0.00716593	0.00513964	0.15345	0.00411948	0.27063	2	56.33683	0.1010554	0.392291	0.733689	1.0827	1.79132	0.11256	0.258531	0.137115	0.0567617	0.213514	0.221519	0.2265282	1.194686
54	0	-410.6857	-346.7891	-63.89661	21.24972	3.083038	0.3206825	0.01387316	0.0938498	0.067198	0.111348	0.0751432	0.0400563	0.0321187	0.0298996	0.00341501	0.0225948	0.16894	0.25517	0.0330442	0.016745	0.00642	0.044058	0.1830705	2	55.23868	0.04688682	0.395586	0.736024	1.0829	1.78549	0.150426	0.140905	0.203985	0.0672451	0.238763	0.198675	0.1969436	0.9295577
55	0	-421.3202	-354.8824	-66.4378	29.44687	1.519809	0.3176265	0.06715795	0.0508053	0.0179655	0.0909673	0.0524723	0.0104468	0.0895373	0.0059755	0.0110683	0.138639	0.0888335	0.146532	0.0221024	0.0184122	0.135307	0.120936	0.1826566	2	52.70195	0.08623587	0.228366	0.591821	1.05156	2.12825	0.145884	0.15758	0.15791	0.0978122	0.311705	0.129109	0.2498145	0.7311687
56	0	-415.3373	-351.5618	-63.77547	10.56222	2.526138	0.24541	0.05458072	0.149841	0.076852	0.0936324	0.01609	0.011172	0.00560862	0.0206245	0.01207	0.0883334	0.0982111	0.294045	0.00408009	0.00706818	0.0672064	0.0551654	0.08485168	1	52.615	0.08452409	0.348921	0.701383	1.07892	1.87078	0.177452	0.154362	0.172445	0.114613	0.230528	0.150599	0.1394324	0.6085507
57	0	-412.7236	-347.6494	-65.07415	22.19152	2.354299	0.3740067	0.03158938	0.0909741	0.0609455	0.312395	0.0521519	0.0230971	0.00716415	0.010735	0.0114569	0.102927	0.0706027	0.131314	0.00268567	0.0337568	0.0887225	0.00107203	0.215539	2	58.97383	0.04998236	0.332193	0.688077	1.07677	1.90296	0.165433	0.129465	0.234098	0.0601157	0.230133	0.180756	0.2471283	0.8721742
58	0	-410.1938	-344.3718	-65.82197	24.87131	2.257304	0.3040647	-0.07212187	0.113723	0.0320537	0.194737	0.0970355	0.0326119	0.0075341	0.00173327	0.0232354	0.0818254	0.110794	0.0993453	0.0202547	0.0533159	0.130525	0.00127527	0.4298633	2	54.58116	0.03529309	0.322169	0.679854	1.07527	1.92271	0.189156	0.154387	0.173361	0.0781525	0.219396	0.185548	0.3577415	1.201603
59	0	-416.5759	-352.3968	-64.17915	12.60451	3.523984	0.3384491	-0.03550131	0.0886784	0.154399	0.0902377	0.0109954	0.0379057	0.0684963	0.0388627	0.033682	0.0511978	0.116571	0.172985	0.0250481	0.0118056	0.0865825	0.0125532	0.2141727	2	54.02323	0.05836883	0.426133	0.756952	1.08411	1.7328	0.167634	0.148986	0.170413	0.0891969	0.249754	0.174016	0.1786714	1.198696
60	0	-415.3148	-356.2194	-59.09536	11.7685	2.597628	0.2698315	-0.04466946	0.0996793	0.0828133	0.250708	0.0614217	0.0418635	0.0869459	0.120317	0.00793207	0.0231336	0.0625535	0.0734416	0.013321	0.0267734	0.0406411	0.00845528	0.2920865	2	51.6387	0.05495664	0.355521	0.706498	1.07965	1.85833	0.183097	0.109146	0.132617	0.0804559	0.356476	0.138208	0.2474171	1.180543
61	0	-413.1334	-341.6078	-71.52563	30.62604	2.93772	0.2568127	0.03851519	0.0629823	0.00275644	0.277551	0.0749662	0.0724763	0.00826833	0.00502807	0.00606272	0.0930493	0.0630688	0.18281	0.00379455	0.0411905	0.0863829	0.0196132	0.1467757	2	57.05654	0.07649079	0.384386	0.72802	1.08219	1.8054	0.142267	0.225114	0.176828	0.0759369	0.196437	0.183417	0.1852909	0.7921366
62	0	-413.3131	-345.3097	-68.00338	32.14644	3.456521	0.327147	-0.01867833	0.0281002	0.094851	0.10397	0.0545674	0.0656389	0.0151898	0.00608436	0.0194782	0.0461014	0.027202	0.259271	0.0124533	0.0315102	0.195581	0.0400009	0.1833634	4	53.62759	0.02822809	0.421762	0.754035	1.084	1.7402	0.117308	0.141955	0.129733	0.121088	0.245464	0.244452	0.1646851	1.113418
63	0	-415.5006	-344.9293	-70.57131	26.52762	1.945479	0.2181631	-0.006569637	0.13393	0.0649977	0.114154	0.0535084	0.0408842	0.010321	0.0074546	0.000668384	0.198472	0.0569169	0.139823	0.020634	0.0547641	0.0770716	0.0264003	0.5239579	2	50.48701	0.03625568	0.286678	0.649088	1.06856	1.99567	0.147134	0.155747	0.219699	0.10925	0.216026	0.152145	0.5173882	1.012698
