Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
0	-395.7382	-332.9634	-62.7748	15.09286	2.135948	0.2677806	0.01100287	0.0296557	0.0125448	0.101985	0.0622013	0.00713733	0.0237445	0.263978	0.0130992	0.239178	0.0398389	0.103571	0.0275057	0.0115419	0.0593642	0.00465462	0.2539559	1	51.06577	0.04414273	0.30898	0.668733	1.07305	1.94924	0.16753	0.0837482	0.309024	0.0397224	0.299298	0.100677	0.2649587	0.9584733
100	-395.2995	-334.5645	-60.73497	10.4467	3.643899	0.09746655	0.01640504	0.0978269	0.0770506	0.0715353	0.0973507	0.00482165	0.0359239	0.20681	0.0101272	0.0599453	0.00777676	0.10026	0.000593041	0.0113233	0.159198	0.0594576	0.2461363	1	55.51683	0.04372066	0.433662	0.761919	1.08426	1.72016	0.130653	0.119044	0.267403	0.0705231	0.204276	0.208102	0.2625413	0.9375145
200	-392.7481	-330.5033	-62.24476	10.11425	3.383723	0.2206186	-0.01822421	0.0228349	0.0530259	0.0115896	0.105134	0.0360091	0.0672437	0.0441388	0.0125455	0.0750556	0.0664165	0.314785	0.00848518	0.0934726	0.0670158	0.0222471	0.2130336	2	53.84505	0.04172754	0.416929	0.75078	1.08385	1.74844	0.189476	0.167221	0.201281	0.0701288	0.194488	0.177406	0.1948094	1.093549
300	-385.3747	-329.2851	-56.08955	9.2972	0.9895898	0.3174575	-0.0295141	0.081764	0.0951157	0.168345	0.0560126	0.0019023	0.0449802	0.17739	0.00136637	0.0635057	0.0369427	0.10799	0.0117885	0.0345294	0.0954367	0.0229306	0.3179284	4	51.85926	0.04365435	0.134872	0.4736	0.998253	2.39327	0.118092	0.139556	0.21027	0.113009	0.257513	0.16156	0.2884143	1.102332
400	-379.9887	-323.2387	-56.74999	12.93966	1.59675	0.22965	-0.03233433	0.00591874	0.195925	0.11392	0.0372689	0.000428018	0.0505142	0.133874	0.00315683	0.094381	0.0609434	0.0984335	0.0165758	0.00122757	0.180338	0.00709411	0.2344225	1	50.38566	0.08051275	0.239889	0.603906	1.05563	2.10057	0.130889	0.146654	0.223145	0.0804955	0.287457	0.131359	0.2020882	1.160001
500	-396.5934	-336.999	-59.59439	13.08764	2.039974	0.2472969	0.06422854	0.0146685	0.117813	0.0286251	0.0354412	0.0165535	0.0114615	0.174438	0.0178037	0.10412	0.187927	0.215891	0.0202794	0.0208603	0.0239228	0.0101939	0.1977317	1	50.40321	0.08259008	0.298	0.659198	1.07096	1.97184	0.197976	0.227093	0.207109	0.074103	0.223901	0.0698173	0.2619602	0.7548157
600	-394.0084	-324.7285	-69.27986	11.16978	6.499683	0.2819043	0.03558702	0.0250136	0.101768	0.155755	0.0389148	0.00911339	0.0172169	0.12951	0.000268135	0.129835	0.115892	0.127179	0.0200819	0.0144067	0.105269	0.00977715	0.2073179	1	73.74561	0.04648193	0.554518	0.832862	1.08012	1.5325	0.127558	0.182251	0.208282	0.0845847	0.285972	0.111352	0.2429049	0.853494
700	-408.8846	-337.9832	-70.90146	15.31134	3.879109	0.1737278	-0.09240962	0.0788587	0.140948	0.095031	0.0540556	0.100768	0.0111174	0.0604865	0.00933031	0.0431	0.0541404	0.213276	0.0190924	0.0148776	0.0721119	0.0328051	0.3393103	1	57.12458	0.031253	0.447595	0.770922	1.0844	1.69708	0.0926181	0.137661	0.281557	0.0582251	0.262588	0.167351	0.2469007	1.374278
800	-386.4876	-330.8796	-55.60803	13.51076	1.892377	0.2506072	0.03035389	0.0189694	0.0707151	0.0597886	0.0816331	0.0296479	0.0735288	0.0320223	0.00721189	0.0347605	0.0599996	0.245712	0.0471593	0.00703079	0.223824	0.0079976	0.2722382	4	51.59746	0.1003853	0.28008	0.643058	1.06705	2.00981	0.148591	0.197224	0.201074	0.073348	0.255321	0.124441	0.3025921	0.8996871
900	-386.9135	-325.2722	-61.64125	14.76797	2.356027	0.3310093	0.05917385	0.0153352	0.0927846	0.0708953	0.16857	0.00818503	0.0139124	0.0333645	0.0394884	0.106959	0.101052	0.245189	0.00241915	0.00216395	0.0896386	0.0100423	0.1954836	3	53.34194	0.09899276	0.332368	0.688218	1.07679	1.90262	0.118977	0.163822	0.185349	0.0946531	0.28292	0.154278	0.2546574	0.7676335
