Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
3,14,1,4,15,33,34,8,0,0,3,11,50,0.2096806,-1.799142,0.1000962
5,20,1,4,11,31,23,9,0,0,5,12,48,0.2012934,-2.001486,0.08398076
4,18,1,3,11,33,20,7,0,0,4,14,49,0.205487,-2.008686,0.0854458
3,14,1,5,14,35,17,12,0,0,3,8,50,0.2096806,-1.864255,0.09613023
6,15,2,3,12,32,17,9,0,0,5,10,47,0.1970998,-1.645573,0.1025379
1,17,1,5,10,38,50,9,0,0,1,9,52,0.2180679,-2.137838,0.08294488
3,12,1,3,14,34,32,18,0,0,3,6,50,0.2096806,-1.73986,0.103707
4,9,1,3,17,34,18,17,0,0,4,5,49,0.205487,-1.564941,0.1119645
1,12,1,3,17,36,51,13,0,0,1,7,52,0.2180679,-1.641245,0.1143322
2,13,2,4,15,35,35,13,0,0,1,8,51,0.2138742,-1.870394,0.09780244
2,15,1,4,16,35,21,15,0,0,2,7,51,0.2138742,-1.715155,0.1074362
1,14,1,5,15,36,50,11,0,0,1,6,52,0.2180679,-2.075559,0.08688124
1,12,1,3,14,36,43,11,0,0,1,8,52,0.2180679,-1.559768,0.1194821
1,11,1,4,18,38,52,17,0,0,1,6,52,0.2180679,-1.573581,0.118609
1,11,1,5,17,35,50,20,0,0,1,5,52,0.2180679,-1.694393,0.110973
2,14,1,3,13,33,36,9,0,0,2,8,51,0.2138742,-1.956479,0.09246023
3,12,1,4,14,35,24,11,0,0,3,8,50,0.2096806,-1.663329,0.1083685
1,11,1,4,16,38,35,16,0,0,1,6,52,0.2180679,-1.573113,0.1186385
1,13,1,4,15,38,35,14,0,0,1,9,52,0.2180679,-1.650845,0.1137255
2,13,1,4,12,38,28,13,0,0,2,8,51,0.2138742,-1.934779,0.09380688
3,9,1,3,16,33,30,21,0,0,3,6,50,0.2096806,-1.416727,0.1233888
4,12,1,4,16,35,22,12,0,0,4,6,49,0.205487,-1.445585,0.1190973
2,10,1,3,15,34,31,15,0,0,2,6,51,0.2138742,-1.472877,0.1224713
2,16,1,3,14,31,19,9,0,0,2,10,51,0.2138742,-1.830333,0.1002886
2,17,1,4,13,31,31,12,0,0,2,9,51,0.2138742,-1.941456,0.09339253
4,15,1,4,13,35,31,12,0,0,4,8,49,0.205487,-1.612485,0.1091232
4,15,1,3,13,33,18,15,0,0,4,9,49,0.205487,-1.590199,0.110455
4,13,1,3,17,34,15,12,0,0,4,8,49,0.205487,-1.552064,0.112734
2,13,1,3,15,35,51,14,0,0,2,10,51,0.2138742,-1.656732,0.1110618
1,13,1,5,15,36,52,15,0,0,1,5,52,0.2180679,-1.676599,0.1120977
2,16,2,5,14,36,43,21,0,0,1,6,51,0.2138742,-1.656493,0.1110766
3,16,1,5,14,34,21,12,0,0,3,8,50,0.2096806,-1.37178,0.1261265
0,11,0,3,17,36,53,17,0,0,0,6,53,0.2222615,-1.585151,0.1202516
5,13,2,4,14,31,33,15,0,0,4,8,48,0.2012934,-1.51774,0.1123344
2,13,1,4,15,33,38,18,0,0,2,6,51,0.2138742,-1.644809,0.1118017
1,11,1,3,15,36,52,13,0,0,1,6,52,0.2180679,-1.713592,0.1097595
4,12,1,5,14,34,34,14,0,0,4,7,49,0.205487,-1.63279,0.1079097
4,19,1,7,14,33,27,10,0,0,4,10,49,0.205487,-1.807366,0.09747688
7,16,1,3,11,28,14,10,0,0,7,12,46,0.1929062,-1.74052,0.09488716
2,13,1,3,16,34,24,17,0,0,2,8,51,0.2138742,-1.599978,0.1145838
1,12,1,3,13,36,28,13,0,0,1,8,52,0.2180679,-1.825975,0.1026563
3,12,1,4,14,33,42,25,0,0,3,5,50,0.2096806,-1.548167,0.1153829
4,9,2,2,12,35,17,14,0,0,3,6,49,0.205487,-1.698411,0.1039882
1,12,1,3,15,34,35,16,0,0,1,8,52,0.2180679,-1.488357,0.1239956
2,14,1,3,17,36,36,14,0,0,2,9,51,0.2138742,-1.548947,0.1177506
2,13,1,3,11,34,38,12,0,0,2,9,51,0.2138742,-2.163942,0.07958565
2,12,1,3,14,36,42,12,0,0,2,8,51,0.2138742,-1.791463,0.1027007
0,9,0,3,18,35,53,18,0,0,0,6,53,0.2222615,-1.653678,0.1158417
1,13,1,3,12,34,51,13,0,0,1,8,52,0.2180679,-1.993613,0.09206067
0,16,0,5,14,36,53,8,0,0,0,9,53,0.2222615,-1.898809,0.1000666
2,11,1,3,15,37,32,15,0,0,2,7,51,0.2138742,-1.436154,0.1247503
3,9,1,3,18,36,18,17,0,0,3,6,50,0.2096806,-1.345783,0.12771
3,14,1,3,12,36,30,13,0,0,3,9,50,0.2096806,-1.821008,0.09876434
3,12,1,3,14,34,37,13,0,0,3,7,50,0.2096806,-1.517311,0.1172623
2,9,1,3,14,33,23,19,0,0,2,6,51,0.2138742,-1.563493,0.1168479
3,14,1,3,14,36,22,9,0,0,3,10,50,0.2096806,-1.49666,0.1185202
0,11,0,3,15,38,53,13,0,0,0,7,53,0.2222615,-2.013787,0.09266741
0,7,0,2,16,35,53,22,0,0,0,6,53,0.2222615,-1.627463,0.1175287
3,13,1,3,14,37,36,14,0,0,3,8,50,0.2096806,-1.571734,0.1139475
3,14,1,3,13,37,19,12,0,0,3,8,50,0.2096806,-1.555699,0.1149242
4,15,2,5,14,35,20,9,0,0,3,7,49,0.205487,-1.690982,0.1044321
1,8,1,3,16,36,52,25,0,0,1,5,52,0.2180679,-1.601677,0.1168331
3,11,1,4,17,35,27,13,0,0,3,8,50,0.2096806,-1.333392,0.1284647
2,11,1,4,16,35,36,16,0,0,2,7,51,0.2138742,-1.870394,0.09780244
0,12,0,4,16,35,53,17,0,0,0,7,53,0.2222615,-1.876044,0.1015316
2,16,1,5,17,36,45,17,0,0,2,6,51,0.2138742,-1.403961,0.1267481
1,14,1,5,13,36,32,14,0,0,1,8,52,0.2180679,-1.911667,0.0972401
5,16,2,4,13,34,13,7,0,0,4,10,48,0.2012934,-1.555611,0.1101147
1,11,1,3,16,39,52,11,0,0,1,7,52,0.2180679,-1.51458,0.1223381
2,15,2,3,13,37,51,11,0,0,1,9,51,0.2138742,-1.805294,0.1018424
4,12,1,4,14,37,27,14,0,0,4,7,49,0.205487,-1.510463,0.1152201
2,13,1,3,15,36,33,14,0,0,2,7,51,0.2138742,-1.618339,0.1134443
5,16,2,3,12,34,22,7,0,0,4,8,48,0.2012934,-2.052486,0.08099149
1,11,1,3,17,36,45,21,0,0,1,7,52,0.2180679,-1.787577,0.1050832
0,12,0,4,15,36,53,13,0,0,0,6,53,0.2222615,-1.59205,0.1198076
3,17,2,4,15,36,25,11,0,0,2,8,50,0.2096806,-1.769987,0.101872
0,12,0,4,16,35,53,16,0,0,0,7,53,0.2222615,-1.680582,0.1141102
2,9,1,3,14,30,34,17,0,0,2,7,51,0.2138742,-1.72064,0.1070958
6,17,1,5,15,29,19,8,0,0,6,10,47,0.1970998,-1.684459,0.1003034
6,17,2,3,12,31,16,7,0,0,5,13,47,0.1970998,-2.053488,0.0790973
4,13,1,3,14,34,31,9,0,0,4,8,49,0.205487,-1.568655,0.1117425
1,15,1,3,14,35,36,13,0,0,1,8,52,0.2180679,-1.593482,0.1173511
2,12,1,3,15,38,20,14,0,0,2,6,51,0.2138742,-1.705855,0.1080133
4,17,1,4,16,35,20,10,0,0,4,11,49,0.205487,-1.738031,0.1016204
1,12,1,3,15,40,38,17,0,0,1,9,52,0.2180679,-1.633051,0.1148502
3,12,1,3,12,33,33,11,0,0,3,9,50,0.2096806,-1.943702,0.09129116
2,10,1,4,15,35,34,17,0,0,2,5,51,0.2138742,-1.413261,0.1261709
3,12,1,3,16,34,37,18,0,0,3,7,50,0.2096806,-1.735001,0.104003
2,11,1,3,16,34,34,11,0,0,2,7,51,0.2138742,-1.569931,0.1164484
0,11,0,3,17,38,53,13,0,0,0,8,53,0.2222615,-1.667935,0.1149242
3,11,1,3,14,33,32,19,0,0,3,6,50,0.2096806,-1.790396,0.1006289
2,18,1,3,14,35,29,10,0,0,2,12,51,0.2138742,-2.161796,0.07971883
1,11,1,4,16,36,44,23,0,0,1,6,52,0.2180679,-1.552275,0.1199556
3,15,2,3,13,35,17,11,0,0,2,9,50,0.2096806,-2.160663,0.07807621
1,12,1,4,15,35,52,16,0,0,1,8,52,0.2180679,-1.394705,0.1299149
1,15,1,5,14,35,51,16,0,0,1,8,52,0.2180679,-1.828784,0.1024787
3,14,1,4,11,35,33,12,0,0,3,9,50,0.2096806,-1.769258,0.1019164
6,15,3,5,11,30,20,10,0,0,4,8,47,0.1970998,-2.073575,0.07794303
2,14,1,5,13,36,31,8,0,0,2,10,51,0.2138742,-1.727794,0.1066519
2,12,1,4,13,32,26,23,0,0,2,6,51,0.2138742,-1.802432,0.10202
1,10,1,2,16,33,51,16,0,0,1,8,52,0.2180679,-1.758311,0.106933
3,12,1,3,16,34,19,18,0,0,3,7,50,0.2096806,-1.593843,0.1126008
2,10,1,3,15,37,34,13,0,0,2,8,51,0.2138742,-1.971979,0.09149834
4,12,2,5,13,30,24,20,0,0,3,7,49,0.205487,-1.855653,0.09459119
3,13,1,3,14,37,34,14,0,0,3,8,50,0.2096806,-1.732086,0.1041805
4,15,1,4,16,34,26,16,0,0,4,8,49,0.205487,-1.506006,0.1154865
2,12,2,4,13,38,37,14,0,0,1,7,51,0.2138742,-2.017049,0.08870144
0,15,0,4,15,39,53,13,0,0,0,9,53,0.2222615,-1.587221,0.1201184
2,17,1,4,15,38,36,7,0,0,2,10,51,0.2138742,-1.872779,0.09765446
0,9,0,3,16,37,53,19,0,0,0,5,53,0.2222615,-1.509036,0.1251498
3,15,1,3,12,34,26,13,0,0,3,10,50,0.2096806,-1.928153,0.09223825
4,14,1,6,15,33,18,15,0,0,4,7,49,0.205487,-1.510215,0.1152349
2,17,1,3,12,36,36,11,0,0,2,11,51,0.2138742,-1.980326,0.09098039
4,15,2,3,13,32,32,9,0,0,3,9,49,0.205487,-1.680087,0.1050832
3,15,1,3,11,35,18,11,0,0,3,10,50,0.2096806,-1.971885,0.08957455
2,13,1,3,13,35,20,9,0,0,2,9,51,0.2138742,-2.000356,0.08973733
1,16,1,3,15,37,51,12,0,0,1,9,52,0.2180679,-1.784534,0.1052756
2,12,1,3,16,35,36,13,0,0,2,6,51,0.2138742,-1.764755,0.1043581
0,13,0,4,15,36,53,14,0,0,0,6,53,0.2222615,-1.654598,0.1157825
2,14,1,3,13,34,25,11,0,0,2,10,51,0.2138742,-1.86014,0.09843877
3,17,1,4,12,33,23,14,0,0,3,10,50,0.2096806,-2.098709,0.0818498
2,12,1,3,13,35,34,10,0,0,2,9,51,0.2138742,-1.780017,0.103411
1,12,1,3,13,35,37,14,0,0,1,6,52,0.2180679,-1.850559,0.1011025
1,16,1,3,15,30,34,13,0,0,1,8,52,0.2180679,-1.881698,0.0991343
3,10,2,4,15,36,19,18,0,0,2,5,50,0.2096806,-1.602589,0.1120681
2,10,1,5,15,35,29,12,0,0,2,5,51,0.2138742,-1.501493,0.1206955
1,13,1,3,16,35,52,12,0,0,1,9,52,0.2180679,-1.791323,0.1048465
4,15,1,5,18,36,17,17,0,0,4,5,49,0.205487,-1.359164,0.1242619
2,13,1,3,15,33,34,16,0,0,2,10,51,0.2138742,-1.801479,0.1020792
0,12,0,3,19,34,53,16,0,0,0,7,53,0.2222615,-1.471784,0.1275472
2,15,1,3,13,35,37,11,0,0,2,9,51,0.2138742,-1.444977,0.1242027
2,11,1,3,13,33,18,14,0,0,2,7,51,0.2138742,-1.881602,0.09710692
3,21,1,4,13,36,21,13,0,0,3,9,50,0.2096806,-1.784079,0.1010137
1,13,1,3,14,39,34,9,0,0,1,8,52,0.2180679,-1.714294,0.1097151
3,12,1,5,15,33,35,25,0,0,3,6,50,0.2096806,-1.595058,0.1125268
2,15,1,5,15,37,28,11,0,0,2,7,51,0.2138742,-2.140811,0.08102109
4,13,1,3,16,35,18,13,0,0,4,7,49,0.205487,-1.296762,0.1279911
3,10,1,4,15,31,32,15,0,0,3,6,50,0.2096806,-1.822709,0.09866075
1,10,1,4,14,33,44,12,0,0,1,6,52,0.2180679,-1.608233,0.1164188
5,17,1,7,13,32,12,10,0,0,5,7,48,0.2012934,-1.606359,0.1071402
3,12,1,3,15,34,26,9,0,0,3,8,50,0.2096806,-1.848705,0.09707732
1,10,1,3,14,32,36,17,0,0,1,6,52,0.2180679,-1.702822,0.1104403
3,14,1,3,13,32,25,13,0,0,3,8,50,0.2096806,-1.830241,0.098202
2,13,1,5,12,33,28,12,0,0,2,8,51,0.2138742,-1.924764,0.09442841
1,11,1,3,15,35,32,14,0,0,1,8,52,0.2180679,-1.659742,0.1131632
2,14,1,5,14,37,49,13,0,0,2,6,51,0.2138742,-1.899248,0.09601184
4,11,1,3,16,32,18,17,0,0,4,7,49,0.205487,-1.503777,0.1156197
3,12,2,4,18,36,33,17,0,0,2,6,50,0.2096806,-1.270952,0.1322679
1,14,1,3,14,37,52,13,0,0,1,8,52,0.2180679,-1.901365,0.09789123
3,13,1,3,14,32,19,17,0,0,3,6,50,0.2096806,-1.812262,0.09929708
4,20,2,5,12,33,19,10,0,0,3,10,49,0.205487,-1.768489,0.09980022
2,12,1,5,15,37,29,12,0,0,2,7,51,0.2138742,-1.832956,0.1001258
4,17,1,2,12,33,25,10,0,0,4,12,49,0.205487,-1.827424,0.09627821
4,9,1,2,15,33,27,13,0,0,4,7,49,0.205487,-1.591932,0.1103515
6,16,1,5,14,33,14,11,0,0,6,8,47,0.1970998,-1.943269,0.085431
2,12,1,3,16,34,39,12,0,0,2,8,51,0.2138742,-1.440208,0.1244987
0,13,0,3,13,34,53,17,0,0,0,8,53,0.2222615,-1.832123,0.1043581
3,15,2,4,12,38,37,16,0,0,2,7,50,0.2096806,-1.79404,0.100407
3,16,1,3,13,36,21,11,0,0,3,10,50,0.2096806,-1.81372,0.09920829
3,12,2,3,16,32,35,23,0,0,2,8,50,0.2096806,-1.552054,0.1151461
2,11,1,5,15,35,38,17,0,0,2,6,51,0.2138742,-1.580901,0.1157677
4,14,2,4,15,33,22,13,0,0,3,7,49,0.205487,-1.507244,0.1154125
1,10,1,3,15,32,41,18,0,0,1,7,52,0.2180679,-1.427717,0.1278283
1,13,1,3,14,32,36,13,0,0,1,7,52,0.2180679,-2.01047,0.09099519
2,16,1,4,15,35,27,9,0,0,2,10,51,0.2138742,-1.694886,0.108694
1,10,1,2,14,33,44,23,0,0,1,8,52,0.2180679,-1.751053,0.1073918
2,8,1,3,14,33,43,25,0,0,2,6,51,0.2138742,-1.751163,0.1052016
0,9,0,2,16,34,53,19,0,0,0,6,53,0.2222615,-1.537781,0.1233
0,12,0,3,16,40,53,13,0,0,0,8,53,0.2222615,-1.724964,0.1112542
5,12,1,3,15,32,15,13,0,0,5,8,48,0.2012934,-1.676043,0.1030559
2,15,1,3,14,34,30,13,0,0,2,9,51,0.2138742,-1.674855,0.1099371
0,12,0,3,15,39,53,19,0,0,0,9,53,0.2222615,-1.789351,0.1071106
2,11,1,3,15,33,31,11,0,0,2,8,51,0.2138742,-1.772625,0.1038698
1,12,1,4,16,33,36,15,0,0,1,9,52,0.2180679,-1.499362,0.1233
4,19,2,4,11,34,26,10,0,0,3,9,49,0.205487,-2.011162,0.08529782
1,10,1,3,18,34,36,17,0,0,1,6,52,0.2180679,-1.501001,0.1231964
0,12,0,4,13,38,53,13,0,0,0,7,53,0.2222615,-1.839711,0.1038698
5,18,2,6,14,34,27,6,0,0,4,10,48,0.2012934,-2.074451,0.07970403
3,17,1,8,17,34,18,16,0,0,3,5,50,0.2096806,-1.31347,0.1296781
1,9,1,4,16,32,35,23,0,0,1,5,52,0.2180679,-1.337811,0.1335109
2,11,1,4,13,31,30,21,0,0,2,5,51,0.2138742,-1.864671,0.0981576
1,10,1,3,14,37,44,18,0,0,1,7,52,0.2180679,-1.700949,0.1105586
1,14,1,4,12,35,51,8,0,0,1,9,52,0.2180679,-1.874674,0.09957825
5,16,1,5,16,31,23,16,0,0,5,7,48,0.2012934,-1.578839,0.1087532
0,12,0,3,14,38,53,13,0,0,0,7,53,0.2222615,-1.806138,0.1060303
5,15,1,3,15,34,22,10,0,0,5,9,48,0.2012934,-1.586919,0.1082797
0,10,0,4,15,37,53,23,0,0,0,6,53,0.2222615,-1.398428,0.1322679
2,12,1,3,15,33,48,13,0,0,2,7,51,0.2138742,-1.581378,0.1157381
2,13,1,5,15,36,25,12,0,0,2,6,51,0.2138742,-1.465246,0.1229449
1,10,1,2,12,35,49,18,0,0,1,9,52,0.2180679,-1.884742,0.09894192
3,8,2,3,16,35,34,18,0,0,2,5,50,0.2096806,-1.646565,0.1093896
0,8,0,2,17,39,53,14,0,0,0,7,53,0.2222615,-1.383251,0.1332445
0,10,0,4,17,35,53,18,0,0,0,6,53,0.2222615,-1.515475,0.1247355
1,11,1,3,15,33,33,23,0,0,1,6,52,0.2180679,-1.614788,0.1160044
5,15,2,3,13,33,16,13,0,0,4,10,48,0.2012934,-1.817682,0.09475398
1,11,1,4,14,35,44,17,0,0,1,7,52,0.2180679,-1.741219,0.1080133
1,12,1,4,12,38,52,10,0,0,1,8,52,0.2180679,-1.950533,0.09478357
5,16,1,5,12,31,18,12,0,0,5,9,48,0.2012934,-1.911604,0.08924898
1,14,1,5,16,36,50,12,0,0,1,8,52,0.2180679,-1.733025,0.1085313
3,10,1,4,15,33,27,20,0,0,3,6,50,0.2096806,-1.651667,0.1090788
1,18,1,5,12,35,38,8,0,0,1,9,52,0.2180679,-2.214399,0.07810581
1,10,1,3,15,31,47,17,0,0,1,7,52,0.2180679,-1.619705,0.1156937
3,14,1,4,13,34,20,15,0,0,3,9,50,0.2096806,-1.803272,0.09984462
3,14,2,4,12,33,35,13,0,0,2,9,50,0.2096806,-1.90823,0.09345172
3,15,1,5,13,36,30,11,0,0,3,8,50,0.2096806,-1.883205,0.09497595
1,11,1,2,14,34,48,14,0,0,1,9,52,0.2180679,-2.043717,0.08889382
2,11,1,3,14,35,40,18,0,0,2,7,51,0.2138742,-1.544177,0.1180466
