Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
22100	-433.5503	-319.7141	-113.8362	7.039242	3.61367	0.141478	0.131912	0.0360921	0.15915	0.123124	0.309143	0.340189	0.110994	0.158103	0.0141055	0.146343	0.0790357	0.250116	0.488089	0.15694	0.111397	1.32941	0.251343	0.0307836	0.13048	0.0561868	0.000233447	0.00397123	0.300571	0.295051	0.0532249	0.0466122	0.674527	0.133377	0.537175	0.0650466	0.379376	0.21202	0.0307035	0.247138	0.175633	0.227414	0.0110353	0.284707	0.017402	0.00930177	0.0917137	0.153198	0.0649447	0.1841276	-0.07146933	0.0988538	0.140003	0.0201308	0.0499736	0.0387726	0.0119935	0.0451272	0.000180936	0.045579	0.0707341	0.143294	0.028119	0.127124	0.157377	0.0227366	0.3226345	10	51.28014	0.2168469	0.431792	0.760692	1.08423	1.72328	0.249337	0.303891	0.116372	0.119822	0.116217	0.0943601	0.2511652	1.284551
22200	-439.1332	-316.5596	-122.5736	6.285404	5.381561	0.154062	0.181749	0.0187497	0.326962	0.0458716	0.0699985	0.57095	0.198292	0.061995	0.054307	0.243759	0.250983	0.122496	0.171177	0.415666	0.00996537	0.43781	0.122574	0.0756482	0.0194137	1.12187	0.225748	0.604277	0.131679	0.0877825	0.0175068	0.00997725	0.347893	0.205903	0.510313	0.0446416	0.277748	0.43757	0.465962	0.384287	1.30924	0.196	0.0790271	0.0280076	0.0361073	0.0757896	0.0638635	0.0932067	0.00389674	0.2394161	-0.1092857	0.0771594	0.0059711	0.0309937	0.0628822	0.128611	0.00168559	0.224727	0.000776169	0.0203673	0.176503	0.128935	0.0185625	0.0144463	0.0161129	0.0922669	0.4595667	11	50.54559	0.1693506	0.517193	0.812564	1.08258	1.58766	0.266489	0.202474	0.129111	0.0615261	0.20641	0.13399	0.350281	1.311994
22300	-426.7248	-309.6546	-117.0702	13.34905	5.071115	0.0137651	0.0335164	0.0110885	0.038281	0.0146497	0.330137	0.186447	0.43987	0.0880552	0.144828	0.00454271	0.196101	0.096805	0.523139	0.104635	0.0557292	0.649169	0.00501911	0.2525	0.011526	0.0660573	0.407667	0.317555	0.0423626	0.0358539	0.112675	0.014654	0.0117782	0.00144407	0.147279	0.0159156	0.547405	0.0304151	0.144189	0.449935	0.639938	0.141107	0.00678825	0.0677285	0.0155064	0.102254	0.0132221	0.439059	0.119989	0.1158705	0.01680144	0.176621	0.0192625	0.00186322	0.0700966	0.0274408	0.00154377	0.225637	0.00298321	0.0359012	0.0557448	0.216878	0.02038	0.00857396	0.0952484	0.0418261	0.2894632	10	51.53948	0.1582949	0.505005	0.805644	1.08318	1.60618	0.230334	0.234227	0.136208	0.0483497	0.158153	0.192728	0.3062647	0.9451408
22400	-401.3322	-312.7536	-88.57864	8.151297	2.393308	0.0204096	0.022588	0.0309679	0.201952	0.00824481	0.0949579	0.347085	0.43032	0.0421806	0.00165194	0.00414391	0.0421536	0.0721624	0.000865815	0.0354452	0.0101209	0.487783	0.0956527	0.0184242	0.0107301	0.00273454	0.258828	0.0692006	0.0248004	0.35596	0.023183	0.0130173	0.40283	0.105663	0.397322	0.0162266	0.00301849	0.133972	0.254158	0.05534	0.122161	0.130984	0.0449514	0.136378	0.0126645	0.0163203	0.019633	0.0402111	0.0840815	0.1210202	-0.1279722	0.128	0.0934653	0.0608134	0.0644385	0.0636323	0.155135	0.0262101	0.00242471	0.0685314	0.0930203	0.141313	0.00342938	0.0216999	0.0271354	0.0507512	0.3457796	11	54.77983	0.1597869	0.336102	0.691232	1.07731	1.89536	0.177342	0.241478	0.109587	0.112502	0.184761	0.17433	0.2178074	1.587548
22500	-434.1169	-325.189	-108.9279	7.051842	4.119259	0.0322557	0.0214062	0.110726	0.06314	0.364272	0.211451	0.0482173	0.0343366	0.329317	0.0565593	0.342766	0.482815	0.171004	0.124037	0.111967	0.0211833	0.0320305	0.0465207	0.309487	0.0108715	0.068822	1.45272	0.155004	0.44587	0.0446054	0.0218859	0.066369	0.0594241	0.170972	0.146417	0.0289359	0.0125896	0.0139443	0.0343018	0.0122669	0.0318535	0.0845315	0.213017	0.0660594	0.223642	0.275847	0.431897	0.0595393	0.117849	0.142795	-0.1100631	0.0948779	0.21963	0.0206289	0.12441	0.026859	0.00584807	0.0310964	0.0638943	0.0536165	0.0303765	0.0771592	0.00200828	0.216876	0.0248755	0.00784347	0.2989615	11	50.40104	0.2981175	0.460796	0.779235	1.08436	1.67561	0.167295	0.306856	0.0567346	0.162191	0.106334	0.200589	0.1888984	1.582657
22600	-408.0094	-309.1712	-98.83813	12.79245	3.930898	0.0281637	0.00142702	0.161812	0.0243017	0.154927	0.00118054	0.209638	0.0267203	0.015722	0.0309646	0.0471584	0.245271	0.0550729	0.10193	0.061893	0.0400162	0.218722	0.0621793	0.198029	0.00162137	0.0548033	0.54234	0.00296177	0.0150673	0.0394708	0.0264324	0.0275334	0.0411249	0.0407116	0.0681759	0.0833501	0.168515	0.011891	0.0165232	0.0343545	0.346154	0.230251	0.100808	0.323466	0.226266	0.0883347	0.0750999	0.0410436	0.0470073	0.1197149	-0.0193879	0.093072	0.0382294	0.0298799	0.0426034	0.037299	0.000956333	0.143897	0.00545705	0.042347	0.165675	0.185819	0.035827	0.0930994	0.0719314	0.0139065	0.3232222	10	52.75347	0.1392343	0.450525	0.772785	1.08441	1.69228	0.240326	0.274194	0.120152	0.0562361	0.193826	0.115266	0.3038343	1.063811
22700	-439.083	-316.7227	-122.3603	7.946386	2.665312	0.169212	0.00259218	0.00859237	0.0467603	1.21809	0.363515	0.567024	0.0297857	1.15952	0.331793	0.3375	1.01752	0.0385149	0.275901	0.13715	0.0429762	0.056889	0.158865	0.653077	0.0212802	0.00101212	0.17669	0.156874	0.0202559	0.343633	0.0425149	0.0539809	0.00764327	0.0554299	0.0982267	0.286921	0.150565	0.145614	0.0786583	0.0620054	0.146837	1.15388	0.198519	0.138688	0.169924	0.419327	0.97325	0.217263	0.0887705	0.2291572	-0.1615451	0.110141	0.0290163	0.0619104	0.0686532	0.0216359	0.00103296	0.0657485	0.0165399	0.0622379	0.104616	0.139811	0.00251311	0.245536	0.0636207	0.00698744	0.4414928	12	51.47539	0.1816465	0.36159	0.711134	1.08028	1.847	0.202956	0.288835	0.161107	0.0622868	0.125794	0.159022	0.2799477	1.577055
22800	-435.6541	-323.3686	-112.2855	5.272855	2.962351	0.275465	0.0198579	0.163148	0.00181818	0.298662	0.27391	0.116247	0.0844925	0.574746	0.218044	0.0733845	0.700367	0.0121057	0.301379	0.138537	0.0247409	0.102937	0.120363	0.211991	0.0345317	0.0760918	0.0541231	0.306114	0.146695	0.0498961	0.0119237	0.0367122	0.00548096	0.00435874	0.164021	0.0258644	0.0464385	0.00688007	0.150756	0.0577822	0.837157	0.793947	0.323662	0.278576	0.121543	0.524101	0.0498487	0.0205955	0.136918	0.1980343	-0.09689534	0.0830784	0.0698669	0.114666	0.0449815	0.0189987	0.00271372	0.0984978	0.00523071	0.125963	0.0696146	0.102444	0.096489	0.0304003	0.103584	0.0334699	0.4730073	10	55.42307	0.23878	0.386328	0.729422	1.08232	1.80193	0.208066	0.3004	0.196058	0.106022	0.087481	0.101973	0.376112	1.257624
22900	-406.9328	-305.9353	-100.9974	6.909569	3.139026	0.0540696	0.0542104	0.0243421	0.0606401	0.373224	0.0263984	0.253647	0.127063	0.252482	0.342899	0.149595	0.788383	0.011197	0.0977558	0.0539472	0.0744999	0.191399	0.0392343	0.414175	0.0225159	0.0552006	0.154354	0.47063	0.0396634	0.46316	0.0141614	0.0171614	0.000896645	0.0221113	0.100931	0.24049	0.00463197	0.0274965	0.000207428	0.00643055	0.189762	0.122069	0.262622	0.190851	0.0215967	0.158414	0.0728201	0.451752	0.0202457	0.1723031	-0.04270391	0.124525	0.0252839	0.0374102	0.0163427	0.0202155	0.0328488	0.0944341	0.0173926	0.0527107	0.00441558	0.333843	0.0101709	0.160759	0.0263773	0.0432711	0.3210937	11	50.32731	0.2495158	0.399739	0.738946	1.08312	1.77819	0.215379	0.266677	0.159376	0.0628774	0.125991	0.169699	0.2783898	1.153396
23000	-402.2407	-303.4949	-98.74582	6.619938	4.214077	0.17033	0.0413971	0.0761273	0.00583638	0.232103	0.169796	0.519798	0.0188746	0.209731	0.0523574	0.0384852	0.775789	0.141472	0.0698405	0.0149173	0.000426317	0.0817578	0.144034	0.429872	0.0278355	0.0979653	0.00315007	0.111971	0.223451	0.0111017	0.0334979	0.16422	0.0461666	0.0124949	0.457186	0.032184	0.143234	0.0116512	0.0110454	0.209223	0.165094	0.0749135	0.148537	0.135995	0.0379479	0.233168	0.16858	0.199665	0.00509208	0.1572315	-0.1221214	0.199249	0.0691023	0.00797188	0.0587063	0.00872511	0.0216852	0.133926	0.00465102	0.0517385	0.00591051	0.327524	0.0058373	0.0873098	0.0169228	0.000741327	0.3640189	10	50.19485	0.1720358	0.465749	0.782301	1.08431	1.66764	0.178476	0.231286	0.0970597	0.0600635	0.188626	0.244489	0.2418975	1.504848
23100	-397.8035	-310.0368	-87.76678	14.22993	4.477907	0.130918	0.0278925	0.025417	0.00860694	0.0428586	0.00473772	0.0992754	0.000878182	0.251656	0.0361987	0.0274522	0.369432	0.0711696	0.235947	0.0406906	0.0234905	0.00667867	0.0787387	0.39927	0.0155505	0.0270694	0.047798	0.0105946	0.228203	0.0551206	0.0500707	0.0437523	0.059973	0.00784846	0.0172198	0.0180703	0.0736024	0.070197	0.0706801	0.0727626	0.000839486	0.00939853	0.0971948	0.207262	0.104685	0.0298023	0.311693	0.146561	0.158281	0.07537741	-0.08823365	0.0894304	0.0759417	0.00556861	0.0118549	0.0107705	0.0203311	0.0962705	0.017868	0.0338521	0.0483907	0.228586	0.0335275	0.127732	0.184073	0.0158033	0.2585808	11	50.33037	0.134901	0.478833	0.790267	1.08407	1.64683	0.268766	0.274449	0.0921048	0.115866	0.120268	0.128547	0.1703471	1.517964
23200	-419.3976	-306.1907	-113.2068	7.760023	4.400024	0.0183137	0.00136739	0.251869	0.0265031	0.34165	0.166201	0.0311359	0.147622	0.49338	0.110235	0.0240763	1.05898	0.0369091	0.170222	0.3076	0.0183799	0.132516	0.0228723	0.495908	0.11008	0.0408398	0.105598	0.0167945	0.271763	0.0886741	0.140505	0.269182	0.00274195	0.012535	0.0416562	0.0298826	0.359536	0.0354021	0.00437938	0.140887	0.271602	0.0277087	0.50208	0.117911	0.0246591	0.116056	0.257583	0.0830518	0.307698	0.1628868	-0.07065908	0.0766942	0.0190434	0.0253166	0.00650282	0.0599644	0.0118703	0.133556	0.00174137	0.047576	0.01019	0.360331	0.0407874	0.143848	0.0226535	0.0399242	0.3698128	9	51.64185	0.1581967	0.475073	0.787998	1.08415	1.65278	0.283437	0.252248	0.112223	0.0511994	0.139836	0.161057	0.2991537	1.236197
23300	-410.9713	-307.9388	-103.0325	11.30032	5.76348	0.182668	0.029069	0.0327333	0.0275282	0.0739101	0.0981574	0.0269962	0.080748	0.194618	0.209984	0.0994708	0.227808	0.0615916	0.18916	0.0252545	0.00566787	0.0680599	0.185385	0.132325	0.0420459	0.0519308	0.393103	0.0222132	0.109037	0.247002	0.171522	0.100364	0.0378167	0.0866927	0.0348209	0.0566408	0.00809164	0.0357108	0.0535461	0.121048	0.00231894	0.460167	0.325997	0.164511	0.0807406	0.21807	0.235997	0.0817913	0.0323185	0.1227374	-0.1297738	0.133199	0.0238286	0.0261239	0.0178112	0.0928053	0.0157118	0.103601	0.00615817	0.0404383	0.0738078	0.203455	0.0026451	0.189004	0.0622022	0.00920894	0.4296494	10	50.18153	0.1551912	0.530998	0.820224	1.08178	1.567	0.183952	0.368089	0.159239	0.0551329	0.133097	0.10049	0.2998756	1.432759
23400	-433.2591	-324.0628	-109.1964	6.135144	5.246826	0.62649	0.0016867	0.0185293	0.00855844	0.218019	0.0132309	0.0676535	0.0463833	0.412583	0.0451013	0.0485846	0.793597	0.0633027	0.168001	0.00138698	0.00844832	0.165376	0.0162755	0.385654	0.129416	0.0022781	0.0810247	0.17963	0.284956	0.0958102	0.262159	1.56279	0.0377051	0.0251448	0.0995874	0.0208901	0.0705759	0.0214716	0.0416187	0.306227	0.389028	0.272676	0.0734901	0.00450485	0.0968251	0.190103	0.0831522	0.0310841	0.0418744	0.187104	-0.02875051	0.0702425	0.0672099	0.0469774	0.0160456	0.0409778	0.0435911	0.0892592	0.0637846	0.00944065	0.180237	0.295516	0.00520107	0.0130893	0.0461213	0.0123059	0.3573767	10	52.96845	0.2879392	0.512017	0.809644	1.08285	1.59549	0.13636	0.243685	0.0663963	0.145516	0.129515	0.278528	0.3286262	1.087487
23500	-429.0384	-301.8357	-127.2028	7.962019	4.503564	0.0566577	0.00831455	0.0703825	0.0274573	0.435667	0.331949	0.00698817	0.0373733	0.429194	0.103272	0.836354	0.818328	0.19627	0.147315	0.144933	0.00383643	0.0844695	0.982844	0.897946	0.0616095	0.0459916	0.0542531	0.153137	0.454351	0.200286	0.0364092	0.313161	0.0161577	0.052321	0.428358	0.409894	0.183111	0.00226832	0.101713	0.429038	0.0520395	0.190287	0.173712	0.292298	0.00645192	0.423645	0.0301448	0.0249356	0.0569459	0.1939412	-0.2898608	0.110107	0.0188906	0.00191693	0.0359635	0.0519784	0.00811291	0.170529	0.000920489	0.00848294	0.124102	0.290437	0.013829	0.0457863	0.0630299	0.055914	0.5015073	10	50.85343	0.240383	0.480054	0.791001	1.08404	1.6449	0.275996	0.223489	0.149625	0.097686	0.140648	0.112556	0.2116465	2.369552
23600	-439.8958	-311.8499	-128.0459	7.486749	3.670466	0.51875	0.0836687	0.255305	0.0258238	0.138706	0.0579944	0.0407182	0.14064	0.785222	0.130648	0.479103	0.544667	0.893837	0.107395	0.393477	0.0231132	0.392312	0.146569	0.353346	0.00851828	0.0699758	0.176496	0.000803463	0.330018	0.286193	0.373745	0.170543	0.0407874	0.154091	0.17156	0.239397	0.0165968	0.00722741	0.0623603	0.809306	0.49762	0.0193994	0.263897	0.27228	0.029951	0.248475	0.243193	0.00283936	0.761431	0.2036043	-0.128944	0.118563	0.0378082	0.0188773	0.0199615	0.00480794	0.0131893	0.0340325	0.00225048	0.051094	0.221948	0.140049	0.0143637	0.0968484	0.16578	0.0604257	0.3607199	10	52.38501	0.1831267	0.435289	0.762983	1.08429	1.71744	0.209977	0.267155	0.133194	0.127933	0.142204	0.119537	0.2317759	1.55633
23700	-418.4687	-301.3095	-117.1592	7.239085	3.361149	0.314805	0.0187305	0.410251	0.0316953	0.238323	0.59128	0.0108927	0.128025	0.0662573	0.244716	0.128758	0.93004	0.0238298	0.289691	0.393097	0.0205734	0.541376	0.0833378	0.386051	0.0288137	0.0353007	0.277959	0.113201	0.148661	0.264154	0.167947	0.441847	0.00846237	0.0184391	0.0396326	0.0933409	0.245143	0.0347808	0.0400274	0.0313851	0.00412168	0.567832	0.25621	0.62067	0.147032	0.549301	0.0333971	0.0429578	0.0509984	0.1806681	-0.0562817	0.126055	0.019562	0.062805	0.126761	0.0384499	0.00701074	0.258563	0.00189863	0.0349288	0.0831831	0.20921	0.00112072	0.00191474	0.0196674	0.00886978	0.2945093	11	51.03784	0.2808496	0.415405	0.749748	1.0838	1.75105	0.200634	0.267777	0.147516	0.0399187	0.185341	0.158813	0.2382277	1.236252
23800	-414.9316	-307.7897	-107.1419	11.64663	2.590865	0.372308	0.00500619	0.0246071	0.00418805	0.111939	0.115814	0.20906	0.0527812	0.568186	0.219655	0.656939	0.925354	0.0272836	0.0725764	0.0146288	0.0325812	0.0475759	0.0572064	0.508684	0.0481471	0.00558834	0.12058	0.0797312	0.0333824	0.765481	0.0203475	0.373804	0.0336988	0.0544929	0.0831315	0.355154	0.0167403	0.0207765	0.0776246	0.0719488	0.0478645	0.273086	0.0428068	0.0184199	0.00872201	0.167048	0.413135	0.0354233	0.321861	0.1512639	-0.08486684	0.107534	0.0835666	0.00849277	0.0261024	0.00952274	0.0136539	0.164453	0.000955344	0.0122715	0.276249	0.122416	0.00353377	0.0561827	0.114526	0.000539607	0.346867	12	51.8687	0.2416774	0.354905	0.706024	1.07959	1.85948	0.229293	0.225231	0.0961166	0.0357154	0.163678	0.249966	0.2620001	1.323919
23900	-433.1763	-318.0463	-115.13	7.989625	4.027605	0.204277	0.0285188	0.218732	0.020738	0.0633317	0.080488	0.000268126	0.130083	0.431077	0.160795	0.0590605	1.17655	0.550895	0.11618	0.0305236	0.0609922	0.00198687	0.301946	0.400123	0.17559	0.042568	0.110769	0.216691	0.0310078	0.100351	0.920009	0.222871	0.190012	0.0961141	0.0821306	0.0525576	0.0187363	0.0170283	0.10687	0.223872	0.138821	0.264889	0.0465803	0.208138	0.0849838	0.533611	0.0833711	0.00500994	0.0321813	0.1752574	-0.08854864	0.0603916	0.122839	0.0462728	0.0168965	0.00451782	0.0538205	0.104022	0.00580069	0.0247335	0.151383	0.301173	0.0228854	0.0336248	0.0442799	0.00735974	0.2633929	10	52.13968	0.210327	0.455872	0.776158	1.0844	1.68357	0.246378	0.295295	0.0817015	0.0314982	0.122212	0.222915	0.1748443	1.506443
24000	-434.9056	-312.3049	-122.6007	8.55476	3.259679	0.143514	0.077101	0.0874311	0.0339369	0.503575	0.0973281	0.184059	0.324994	1.3431	0.147859	0.0749207	0.463115	0.200381	0.264064	0.0702774	0.0738371	0.325448	0.16599	0.44184	0.0385681	0.0109771	0.0296641	0.561835	0.177387	0.0544427	0.156296	0.0190448	0.0373033	0.046054	0.432686	0.301648	0.537329	0.005802	0.0312847	0.280916	0.015246	0.397594	0.00308703	0.0384677	0.0373017	0.747133	0.376443	0.0805866	0.267796	0.2176459	-0.296346	0.089058	0.0733336	0.00868668	0.00823597	0.00351132	0.0734044	0.0382037	0.0113596	0.098914	0.0069033	0.293009	0.057324	0.13275	0.0778054	0.0275009	0.5558376	12	51.14145	0.1697462	0.408404	0.744963	1.08353	1.7631	0.201672	0.315204	0.0860016	0.0902834	0.175891	0.130948	0.2594916	2.142025
24100	-422.1678	-312.5024	-109.6654	8.985074	3.799205	0.0225919	0.00335847	0.0745094	0.0109195	0.397914	0.217332	0.0178293	0.176695	0.35877	0.0952141	0.188845	0.639296	0.258897	0.112496	0.179615	0.0475022	0.0270989	0.112922	0.486514	0.124803	0.0844558	0.423443	0.110383	0.0292196	0.641048	0.116077	0.0188599	0.0231888	0.103051	0.0733392	0.566171	0.0952339	0.0139048	0.00581739	0.0398168	0.0208017	0.440863	0.286818	0.0297069	0.0149232	0.232562	0.0954157	0.136491	0.182776	0.1633915	0.01339158	0.129559	0.0418075	0.00333932	0.024062	0.0706173	0.0260211	0.0523463	0.00751666	0.0513951	0.032666	0.181341	0.000221971	0.175587	0.192854	0.0106656	0.2493192	11	50.07535	0.2037153	0.44298	0.767966	1.08438	1.70468	0.256214	0.256898	0.158282	0.0819452	0.164697	0.0819637	0.2627108	0.9490254
24200	-420.1972	-308.7687	-111.4285	6.195024	1.834227	0.242308	0.00520585	0.00530023	0.0188521	0.317814	0.0701979	0.0077014	0.0904753	0.871882	0.302762	0.00608498	1.44633	0.0948021	0.261508	0.0437054	0.00195658	0.215214	0.343163	0.316727	0.0254117	0.128801	0.555253	0.0121474	0.109251	0.201875	0.220663	0.0167382	0.0401987	0.0137338	0.0439285	0.690964	0.00738567	0.00977125	0.178375	0.146182	0.0949021	0.35481	0.0727203	0.332727	0.0165991	0.0600445	0.0376541	0.0319934	0.613629	0.1610517	-0.02114125	0.101139	0.0286014	0.0342804	0.00981611	0.00694601	0.00577799	0.182957	0.00183463	0.0864774	0.0557078	0.3271	0.00451696	0.0409692	0.105526	0.00835031	0.2636333	11	54.21433	0.2502128	0.27265	0.636143	1.06523	2.02598	0.16428	0.293701	0.167621	0.0597152	0.134486	0.180198	0.242492	1.087183
24300	-436.8438	-316.4877	-120.3561	6.295661	4.330381	0.0254343	0.108325	0.0110437	0.0183481	0.248637	0.0725261	0.00252438	0.0992819	0.0656422	0.0919366	0.445342	1.23103	0.32083	0.125015	0.461624	0.0558343	0.456841	0.104979	0.776569	0.103234	0.204009	0.00493001	0.0949318	0.0574075	0.241724	0.256262	0.12871	0.0279741	0.0286546	0.271451	1.16911	0.108676	1.41483	0.00806798	0.0288741	0.0130542	0.364117	0.33411	0.16267	0.00203679	0.0115156	0.0244631	0.223225	0.137323	0.2584147	0.0623625	0.0839883	0.0250933	0.0404132	0.0116573	0.205568	0.0152292	0.101354	0.00597767	0.0555573	0.158963	0.124187	0.0999275	0.0439566	0.0249788	0.0031487	0.3323445	11	50.03163	0.2732182	0.471639	0.785911	1.08422	1.65823	0.184548	0.214071	0.121595	0.0608853	0.282333	0.136568	0.394707	0.8420031
24400	-409.7817	-310.5319	-99.24976	6.22385	2.75674	0.0511678	0.0964367	0.146295	0.598468	0.205088	0.0230294	0.01229	0.010492	0.014054	0.241284	0.00349387	0.167763	0.208358	0.01662	0.18159	0.0560002	0.312003	0.0775645	0.118399	0.0253458	0.0199481	0.135072	0.420428	0.031382	0.253665	0.00249679	0.259726	0.0147054	0.0717504	0.0537083	0.123792	0.107742	0.0269861	0.0406242	0.0239509	9.81479e-05	0.0981593	0.00685961	0.209331	0.395174	0.199714	0.471274	0.0336303	0.00147754	0.1062458	0.05207037	0.0656074	0.0399672	0.011092	0.0387978	0.00427736	0.00691455	0.1462	0.0215523	0.0421995	0.159827	0.310051	0.0526352	0.00514576	0.0890716	0.00666136	0.4689231	11	50.4349	0.1795958	0.369521	0.717103	1.08102	1.83236	0.276633	0.234599	0.141964	0.0654466	0.182429	0.0989281	0.5209934	0.9000556
24500	-432.8788	-313.4056	-119.4732	9.367329	5.736757	0.301137	0.55129	0.0727254	0.905434	0.149405	0.0339214	0.014156	0.0200365	0.0212714	0.130711	0.158595	0.148813	0.2668	0.112838	0.0510475	0.0423096	0.611017	0.019271	0.0720134	0.0816245	0.0144443	0.361032	0.867367	0.0426596	0.543735	0.130768	0.000125598	0.0242727	0.0130376	0.516598	0.103677	0.20611	0.0180621	0.144892	0.00245072	0.0470891	0.256065	0.0455953	0.648461	0.228136	0.142717	0.43254	0.0590932	0.00843112	0.2137293	0.03476614	0.0708797	0.0311769	0.000602179	0.0299286	0.0728969	0.0360197	0.117	0.000680318	0.0316379	0.0462798	0.268954	0.0486637	0.150235	0.0753831	0.0196634	0.3278771	9	50.45275	0.1764967	0.530071	0.819716	1.08184	1.56838	0.220117	0.256139	0.105508	0.0946287	0.113529	0.210079	0.3626433	0.9041313
24600	-415.5736	-317.6969	-97.87666	10.75713	2.617628	0.234827	0.159766	0.0361764	0.130793	0.00676664	0.0564495	0.00125811	0.0365891	0.0383427	0.181602	0.0059029	0.0955206	0.0915983	0.028223	0.229733	0.131021	0.476074	0.0911005	0.0996778	0.0434277	0.063438	0.0799255	0.341463	0.18162	0.0329976	0.348505	0.44774	0.0499275	0.0222792	0.15611	0.207603	0.157546	0.00730072	0.0423494	0.133298	0.0136899	0.0329162	0.0010135	0.166617	0.0819356	0.0226061	0.313466	0.0523383	0.48554	0.1353812	-0.04961842	0.0569941	0.0413571	0.0696935	0.0282546	0.00461797	0.0138992	0.0615823	0.000503589	0.110335	0.0564687	0.381392	0.0736891	0.00723127	0.0913023	0.00267936	0.3122775	11	50.70987	0.156549	0.357332	0.707888	1.07985	1.85493	0.261485	0.325481	0.0691899	0.0769494	0.196707	0.0701869	0.2626591	1.188908
24700	-419.8022	-313.0389	-106.7633	8.398962	2.191812	0.320343	0.0338591	0.110844	0.542504	0.134366	0.0372274	0.00604913	0.00805795	0.0413867	0.190696	0.0104253	0.18319	0.125984	0.0631767	0.101231	0.385426	0.541203	0.391524	0.0565036	0.0174306	0.027848	0.153499	0.6133	0.145197	0.280638	0.305201	0.0872204	0.123015	0.0987412	0.353795	0.111592	0.122072	0.0474302	0.0830697	0.160157	0.128837	0.00494253	0.024865	0.015349	0.00965033	0.167991	0.428984	0.448324	0.00661515	0.172955	-0.1005009	0.0652136	0.0228926	0.0135893	0.0132504	0.0148178	0.00396877	0.0945215	0.0265214	0.0387882	0.0228627	0.298967	0.0784977	0.0369642	0.228168	0.0409764	0.4793859	11	50.68674	0.1614193	0.315144	0.673975	1.07412	1.93676	0.223195	0.331112	0.129379	0.0735041	0.167799	0.0750107	0.378885	1.265254
24800	-430.371	-315.6207	-114.7504	11.78773	3.161209	0.00171929	0.17837	0.0663421	0.668664	0.112921	0.00215321	0.0148978	0.0548142	0.224872	0.236046	0.0723374	0.0183358	0.110095	0.0898341	0.0299651	0.0330747	0.185073	0.123094	0.00144131	0.0179737	0.129365	0.235261	1.53532	0.0213112	0.269552	0.0948414	0.223155	0.0132283	0.000885464	0.00948658	0.00601646	0.146044	0.0895439	0.174883	0.0233337	0.0050477	0.0994946	0.102774	0.0515086	0.10483	0.640418	0.0416887	0.0285007	0.0329923	0.1540707	0.04673652	0.151456	0.0338985	0.00775008	0.0528931	0.0322602	0.00334794	0.105725	0.00515551	0.00813975	0.18893	0.184833	0.0276427	0.0644794	0.114703	0.0187854	0.2915695	11	65.148	0.135093	0.401361	0.74008	1.0832	1.77535	0.228771	0.220248	0.104674	0.136625	0.166701	0.142982	0.338306	0.8618513
24900	-388.0032	-305.3764	-82.62687	8.238618	3.413788	0.0366258	0.0267022	0.0197223	0.00925407	0.201637	0.0998153	0.07896	0.0258559	0.027772	0.0739643	0.0215122	0.398325	0.0489319	0.122607	0.00519221	0.00564074	0.16371	0.143456	0.225776	0.00538474	0.00884493	0.0243647	0.117893	0.0102375	0.0133315	0.232896	0.0589725	0.22538	0.247912	0.0133574	0.0745233	0.0150331	0.0051065	0.0597951	0.0792092	0.0828722	0.324567	0.0118852	0.115897	0.0416004	0.0049012	0.151119	0.0825098	0.155875	0.08239605	-0.1545731	0.128917	0.0716661	0.00396184	0.0450173	0.0610944	0.00177943	0.124294	0.00350054	0.0198238	0.0517876	0.335924	0.00631061	0.0645974	0.0557058	0.0256197	0.3712804	10	50.03326	0.1874696	0.41894	0.752138	1.08392	1.74501	0.179453	0.30025	0.1134	0.0753793	0.162156	0.169362	0.2167073	1.713281
