Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
20200	-442.1169	-325.5435	-116.5734	5.789886	3.81083	0.0135804	0.218582	0.054853	0.0130899	0.0694618	0.074758	0.0239742	0.381449	0.151674	1.01632	0.0495864	0.228784	0.00667727	0.0652841	0.0535138	0.22238	0.748061	0.369514	0.0418219	0.380813	0.136719	0.29202	0.0429346	0.00165429	0.63344	0.846623	0.345417	0.0430059	0.103255	0.0182262	0.0202408	0.288727	0.30713	0.119332	0.000658976	0.00665479	0.214811	0.0374527	0.0140391	0.0673267	0.0431954	0.370579	0.271497	0.0591439	0.2322218	-0.05452525	0.161929	0.0948054	0.0802573	0.0332881	0.00761658	0.0113347	0.16446	0.0405455	0.0439281	0.0271074	0.15459	0.106411	0.020903	0.0302599	0.0225628	0.4366197	10	52.05563	0.2354561	0.443658	0.768402	1.08438	1.70356	0.211138	0.211911	0.128469	0.101507	0.137394	0.209581	0.3820945	1.142701
20300	-436.2379	-318.9354	-117.3025	8.588112	1.679846	0.0947379	0.231084	0.0548197	0.0870323	0.177625	0.778739	0.121586	0.151376	0.0841824	1.01748	0.023637	0.165464	0.0280385	0.0204245	0.210291	0.0726419	0.547956	0.0118106	0.0135336	0.401323	0.0405206	0.100749	0.0252142	0.00851664	0.122717	0.362709	0.0530579	0.062726	0.0611592	0.358524	0.248342	0.104444	0.188593	0.487935	0.0182195	0.265142	0.192031	0.0298511	0.119555	0.0504788	0.0466637	0.271521	0.0418302	0.133938	0.172447	-0.02418485	0.160285	0.0108807	0.0450102	0.0010195	0.00179928	0.0152025	0.183973	0.0185649	0.0470434	0.15479	0.161922	0.0860229	0.0177577	0.0176207	0.0781087	0.3813374	10	52.57649	0.1121774	0.251816	0.61599	1.05944	2.07275	0.21096	0.289468	0.123654	0.0687898	0.212922	0.0942051	0.3571525	1.067716
20400	-406.3983	-294.0767	-112.3216	6.512522	5.151259	0.166798	0.952796	0.0050304	0.419176	0.0157134	0.179488	0.279739	0.0923954	0.0472675	0.0162356	0.265442	0.0244098	0.0226354	0.969125	0.0115328	0.118333	0.273008	0.0896489	0.0554167	0.0307084	0.32161	0.0799521	0.0727738	0.191716	0.32863	0.0598221	0.057335	0.00197626	0.173547	0.0224618	0.338078	0.264541	0.0183848	0.0582038	0.0110575	0.485507	0.0240164	0.0249062	0.00645888	0.136992	0.00842737	0.333612	0.23587	0.0309613	0.1985952	-0.1399431	0.0956443	0.0481307	0.00294435	0.0104996	0.0465119	0.00079582	0.191255	0.000792826	0.000409291	0.162228	0.309662	0.00148019	0.0989928	0.0294512	0.00120167	0.3146953	10	53.06365	0.2064145	0.508241	0.807496	1.08303	1.60123	0.261487	0.239784	0.0959951	0.0686318	0.122875	0.211227	0.1747522	1.800809
20500	-411.4915	-308.7113	-102.7802	7.64118	2.338096	0.0896946	0.021802	0.0698814	0.370955	0.117311	0.0108221	0.386253	0.182355	0.026148	0.521072	0.568256	0.170401	0.351195	0.277351	0.114086	0.081983	0.0348388	0.00489614	0.0360979	0.00866347	0.0044801	0.286603	0.117366	0.0429596	0.0707411	0.197388	0.788736	0.016227	0.0297752	0.0216089	0.0206959	0.136801	0.0009677	0.02087	0.0861455	0.184686	0.170553	0.00729585	0.0126839	0.0106757	0.202622	0.286451	0.0278149	0.0312013	0.1440239	-0.07340431	0.0970221	0.00841302	0.00988998	0.0686811	0.0266947	0.0120936	0.163146	0.0243708	0.0184911	0.0884709	0.331926	0.0039345	0.0589681	0.0407429	0.0471556	0.4549512	10	52.71697	0.1761251	0.330549	0.686741	1.07653	1.90618	0.232663	0.256874	0.139839	0.0543423	0.126186	0.190096	0.3815469	1.192386
20600	-420.7496	-301.4671	-119.2825	6.931153	7.344902	0.0952291	0.0841649	0.022611	0.0367564	0.142893	0.0342721	0.592642	0.098319	0.0731341	1.18322	0.255852	0.00939538	0.230992	0.570743	0.54652	0.187449	0.0705212	0.857748	0.0793951	0.255954	0.0127028	0.377342	0.0139374	0.00127126	0.0365998	0.0325912	0.12866	0.262636	0.045564	0.001444	0.0818696	0.473321	0.0329879	0.10411	0.00758052	0.291788	0.0653384	0.0118953	0.0697979	0.0654403	0.242884	0.335478	0.00609864	0.00477565	0.1667398	-0.04591912	0.174154	0.045262	0.0222648	0.0332899	0.0333359	0.00796344	0.142934	0.000622842	0.0112892	0.0585845	0.151124	0.00888781	0.272885	0.0306563	0.00674752	0.3966261	10	50.53048	0.2258435	0.577527	0.844746	1.07815	1.49958	0.164437	0.213566	0.195242	0.0500311	0.13505	0.241675	0.350707	1.130933
20700	-424.0559	-315.3376	-108.7183	9.947291	1.483287	0.0296375	0.137265	0.00337746	0.257723	0.102371	0.00237112	0.842959	0.37023	0.00519964	0.290805	0.504496	0.0584779	0.0186	0.223474	0.492471	0.439998	0.0570168	0.149616	0.0550078	0.11807	0.134228	0.25938	0.0358434	0.246926	0.230719	0.0187954	0.292274	0.34116	0.0344305	0.00399693	0.0467738	0.166669	0.163577	0.205139	0.00311959	0.194014	0.057365	0.00712327	0.0133772	0.0378869	0.0918924	0.19881	0.0631107	0.00234116	0.1656628	-0.07888438	0.0625076	0.0558456	0.043613	0.00513771	0.0460852	0.00911804	0.128762	0.000145465	0.0842373	0.0691189	0.292027	0.0264561	0.0148682	0.135603	0.0264748	0.2619266	11	52.4273	0.1867237	0.222729	0.585751	1.04942	2.1421	0.222451	0.310937	0.133527	0.0516928	0.154819	0.126574	0.1830423	1.430963
20800	-448.919	-324.5901	-124.3289	8.076766	1.658048	0.911552	0.115323	0.0176645	0.254002	0.105689	0.00792883	0.00483025	0.057269	0.0459497	0.0324187	0.144526	0.0451824	0.111664	0.872115	0.272292	0.170165	0.0771461	0.240673	0.255054	0.00803128	0.102259	0.565253	0.0339489	0.00803508	0.146941	0.0455163	0.0258763	0.112913	0.181526	0.0897303	0.228746	0.568871	0.0345873	0.135058	0.454926	0.148592	0.780397	0.0167198	0.024802	0.726587	0.164965	0.142668	0.44744	0.717457	0.2266446	-0.01715293	0.0918424	0.0194787	0.0162752	0.00835209	0.0262519	0.0126144	0.0523042	0.00902118	0.0559007	0.250411	0.243397	0.000961674	0.00801867	0.198623	0.00654751	0.3161423	10	52.04482	0.2044466	0.248738	0.612911	1.0585	2.07985	0.334601	0.257783	0.0831143	0.0930342	0.0801633	0.151304	0.2989894	1.05737
20900	-427.5148	-313.487	-114.0277	8.220875	2.606087	0.232986	0.00531092	0.292801	0.0721746	0.00933017	0.0149508	0.00229854	0.0195755	0.0426006	0.103079	0.037495	0.0295553	0.081208	0.811714	0.370412	0.232697	0.0108511	0.284541	0.169153	0.150591	0.503822	0.82428	0.00519951	0.0236834	0.288473	0.0999302	0.0488351	0.237175	0.19353	0.202464	0.275215	0.359883	0.0425684	0.0638568	0.20462	0.132425	1.21578	0.054782	0.0916995	0.0216482	0.117317	0.054625	0.0354607	0.11686	0.1379294	-0.0112104	0.110908	0.0673771	0.125031	0.0138974	0.038894	0.00907618	0.157147	0.00702442	0.0365845	0.0269113	0.223231	0.0745465	0.0564386	0.0464019	0.00653056	0.4087807	10	50.05588	0.164451	0.356289	0.707088	1.07974	1.85689	0.253695	0.229644	0.104309	0.0778253	0.165041	0.169486	0.3975703	1.028197
21000	-413.7626	-305.172	-108.5906	6.872269	4.509218	0.0302156	0.248979	0.100145	0.0922725	0.0230394	0.00285517	0.0509768	0.122141	0.0539836	0.160403	0.297818	0.065644	0.00275229	0.930589	0.0488151	0.18807	0.159363	0.18571	0.351786	0.101234	0.445667	0.184215	0.0503562	0.0158454	0.360473	0.0206218	0.0462754	0.0270933	0.631656	0.100996	0.0866946	0.399235	0.0175011	0.375598	0.331699	0.0509263	0.270135	0.0289502	0.00802647	0.0242166	0.255618	0.0552486	0.0311046	0.560995	0.129307	-0.09101361	0.113223	0.019189	0.113364	0.0546993	0.0175521	0.0348237	0.109793	0.00231728	0.0141685	0.0649052	0.370629	0.0052183	0.00339403	0.0764845	0.000238868	0.3804745	11	51.51116	0.168241	0.480322	0.791162	1.08403	1.64448	0.172898	0.206478	0.0890847	0.0587489	0.178352	0.294438	0.2894609	1.314425
21100	-436.7165	-322.8559	-113.8606	6.14254	2.818006	0.058656	0.347407	0.0133879	0.0901609	0.163145	0.0079538	0.0358662	0.134011	0.0706728	0.126368	0.0136374	0.0574862	0.050956	0.579107	0.199428	0.123589	0.0494989	0.552797	0.116662	0.016165	0.224249	0.389461	0.0193695	0.0550463	0.559037	0.790599	0.144555	0.0503124	0.442682	0.131633	0.197622	0.307481	0.0122869	0.063713	0.134206	0.218714	0.416704	0.0101002	0.167742	0.0311753	0.459531	0.110857	0.265057	0.345785	0.1639994	-0.1633023	0.118272	0.00396426	0.00375208	0.0272379	0.0596601	0.0711015	0.178421	0.00436061	0.00982312	0.217383	0.106478	0.0266585	0.077484	0.0820076	0.0133962	0.3543846	9	50.32607	0.1758548	0.374673	0.720926	1.08146	1.82294	0.283205	0.212872	0.108543	0.135894	0.156738	0.102749	0.1910823	1.854618
21200	-424.5842	-312.9218	-111.6624	9.328814	1.980492	0.13475	0.130843	0.0046963	0.01881	0.23285	0.254771	0.208453	0.173122	0.239741	0.782633	0.0406245	0.232627	0.00837501	0.0059733	0.177178	0.273854	0.675343	0.0212299	0.0189473	0.000593199	0.0333708	0.0834331	0.0190006	0.342448	0.153642	0.320731	0.303605	0.268467	0.0145457	0.0486811	0.0778039	0.612874	0.0764736	0.153018	0.0178168	0.00343182	0.0636486	0.0127631	0.0269284	0.0297975	0.137585	0.220826	0.202443	0.186063	0.1636783	-0.01992571	0.0831627	0.0511951	0.0085913	0.00235036	0.01127	0.0153397	0.130732	0.000799122	0.0141013	0.00618285	0.147104	0.000602437	0.31978	0.202492	0.006297	0.3349019	8	50.5312	0.2028575	0.290935	0.652923	1.06949	1.98665	0.192564	0.263945	0.103626	0.0742835	0.188657	0.176924	0.3149762	1.063261
21300	-413.0649	-310.8078	-102.2572	9.078489	1.914204	0.00146408	0.227111	0.425967	0.0344297	0.00205341	0.324129	0.0623967	0.118425	0.144921	0.205544	0.153925	0.422991	0.0169051	0.00959805	0.0399807	0.0115743	0.358934	0.00262246	0.00455128	0.116365	0.224976	0.0504161	0.02442	0.032768	0.118759	0.0922403	0.021627	0.0293724	0.032983	0.588025	0.00307503	0.035949	0.289898	0.186072	0.159635	0.481989	0.0555137	0.0581196	0.0194285	0.0373435	0.0520706	0.0872182	0.0355265	0.0488348	0.1493064	-0.06336795	0.0990912	0.0281896	0.0733208	0.0274431	0.000191406	0.0320964	0.161245	0.00217483	0.107655	0.0467576	0.193585	0.0632019	0.124795	0.0303592	0.00989356	0.3064266	9	51.86668	0.1501077	0.282813	0.645569	1.06769	2.00393	0.173159	0.271968	0.123639	0.0489752	0.21235	0.169909	0.2430586	1.260711
21400	-408.0887	-303.8418	-104.2469	10.99477	2.392206	0.000636033	0.175802	0.0060986	0.0221189	0.0125107	0.287493	0.0164439	0.161853	0.02689	0.721838	0.100875	0.638927	0.0216644	0.0593026	0.0340929	0.0693655	0.562771	0.0222856	0.000734109	0.0131074	0.0361111	0.145511	0.0549001	0.0289593	0.00080606	0.367562	0.00149475	0.0815826	0.066017	0.131155	0.0235592	0.362657	0.00695554	0.0233417	0.327421	0.126732	0.0736251	0.359427	0.0181649	0.019053	0.316783	0.0660775	0.0557445	0.0928561	0.1176851	-0.1239952	0.0892307	0.0567761	0.0150218	0.0186218	0.0117841	0.00259951	0.0769561	0.00134511	0.0374721	0.174179	0.169216	0.0329091	0.0464922	0.264315	0.00308172	0.4112694	9	50.77765	0.2133964	0.335993	0.691144	1.07729	1.89557	0.252513	0.247636	0.112633	0.130467	0.151983	0.104768	0.2872742	1.431627
21500	-425.6257	-312.8465	-112.7792	9.412603	4.96698	0.00437635	0.118843	0.0126049	0.0041615	0.00139078	0.0369892	0.0101664	0.340855	0.0130835	0.47902	0.120457	0.351409	0.00747843	0.0333838	0.165292	0.112705	0.708089	0.0591318	0.0626645	0.107257	0.0752221	0.00681343	0.0112404	0.134458	0.000860025	0.0581464	0.061515	0.161186	0.0263479	0.0955568	0.000362998	0.0595807	0.107846	0.272076	0.285504	0.0125966	0.00648339	0.680351	0.020245	0.0723632	0.185524	0.0175449	0.0502853	0.0570015	0.106313	0.03439249	0.179425	0.0194657	0.015668	0.0460376	0.0803337	0.0303727	0.156154	0.00848786	0.0115983	0.0275115	0.282445	0.00125941	0.0779842	0.049021	0.014236	0.3069647	8	50.51236	0.1162257	0.5007	0.803165	1.08336	1.61278	0.268478	0.209848	0.117853	0.0870863	0.148767	0.167968	0.3413572	0.8992478
21600	-446.6476	-316.078	-130.5696	5.765891	5.410968	0.508586	0.414235	0.0219607	0.0652717	0.018049	0.0808375	0.0058576	0.744384	0.389016	0.146238	0.0243897	0.0567491	0.037898	0.766851	0.0391871	0.270786	0.115781	0.42413	0.41613	0.0257457	0.0160608	2.01329	0.13718	0.299538	0.352313	0.206077	0.0880956	0.0379041	0.111612	0.796393	0.0290373	0.0976551	0.00815077	0.278684	0.107672	0.00838612	0.148974	0.136659	0.557786	0.246153	0.280278	0.0448472	0.0109373	1.14624	0.2879334	-0.01132971	0.128729	0.0163165	0.0626064	0.0831746	0.00357567	0.0686649	0.111243	0.00452515	0.072987	0.0466189	0.295294	0.0278982	0.00814288	0.0647222	0.0055013	0.3329393	10	56.27407	0.2507103	0.5183	0.813185	1.08252	1.58599	0.241156	0.262561	0.110062	0.091388	0.16885	0.125982	0.3216096	1.035228
21700	-433.4246	-303.447	-129.9775	7.284471	4.293609	0.108466	0.938224	0.001818	0.0218427	0.166082	0.0214382	0.77616	0.131925	0.0011564	1.22935	0.624156	0.0574165	0.0764823	0.975504	0.0053144	0.688491	0.0451299	0.107695	0.350208	0.113161	0.00468697	0.701337	0.0197068	0.269573	0.0692815	0.0193185	0.0350821	1.60092	0.00104476	0.0499707	0.103038	0.0995723	0.034252	0.757921	0.0306017	0.0136657	0.011907	0.206916	0.0203099	0.0392016	0.0443583	0.516381	0.229058	0.737155	0.2252159	0.04024713	0.163484	0.0648071	0.033578	0.00482382	0.0482653	0.0189873	0.150474	0.00689777	0.0320641	0.120085	0.293138	0.00667497	0.0315568	0.0235385	0.00162605	0.3137583	11	50.66783	0.2235898	0.469799	0.784787	1.08425	1.66116	0.201614	0.279551	0.139941	0.07255	0.179939	0.126404	0.3540054	0.8863093
21800	-418.4206	-312.5017	-105.919	9.45469	1.898128	0.203038	0.122311	0.0188829	0.0660218	0.0642196	0.00886339	0.491557	0.238067	0.0620611	0.603232	0.182547	0.0801574	0.0687969	0.146421	0.309996	0.101286	0.00225478	0.0343673	0.272582	0.0395094	0.0142858	0.0675385	0.032165	0.226908	0.260386	0.106287	0.081814	0.404087	0.0482549	0.0247821	0.00140123	0.127681	0.00516737	0.0509325	0.0111867	0.0409837	0.0479848	0.490923	0.0104332	0.273469	0.199825	0.381695	0.0659387	0.158509	0.1359478	-0.1479081	0.0915758	0.0136732	0.0443647	0.0418057	0.0185102	0.0868008	0.120286	0.0207685	0.07042	0.05914	0.360156	0.00883852	0.0427993	0.00955264	0.0113083	0.2931263	9	51.53212	0.2455631	0.280803	0.643724	1.06722	2.00825	0.268161	0.264425	0.0960392	0.0868089	0.135801	0.148766	0.1452182	2.018523
21900	-422.0465	-313.3694	-108.6771	8.194825	4.147116	0.570447	0.0151153	0.0279499	0.000880489	0.142128	0.028219	0.511421	0.472154	0.00207306	0.751247	0.330256	0.0234545	0.0641424	0.223433	0.128657	0.00894925	0.0265213	0.107074	0.00258332	0.0100147	0.0757043	0.304062	0.0110181	0.092089	0.190226	0.00102327	0.176202	0.369997	0.138471	0.0866336	0.0435241	0.0481375	0.00736117	0.0351122	0.0197953	0.0259516	0.035446	0.137585	0.0505047	0.403085	0.0230329	0.0174313	0.20095	0.100795	0.1787711	-0.1140426	0.0600747	0.104646	0.046505	0.0302925	0.00230588	0.0107479	0.150255	0.0378648	0.0407383	0.0538463	0.252179	0.051055	0.0967058	0.026866	0.0359182	0.5708241	10	50.73906	0.1780338	0.462266	0.780148	1.08435	1.67324	0.237295	0.299822	0.103396	0.062142	0.142684	0.154661	0.4567815	1.249666
22000	-412.2687	-311.5127	-100.756	16.11631	2.398053	0.0259466	0.0335692	0.00450498	0.0760963	0.355635	0.0104514	0.00208386	0.0219743	0.0749133	0.193163	0.116906	0.139416	0.00403898	0.74101	0.0439033	0.139033	0.00456774	0.182341	0.0969399	0.254571	0.0856742	0.288524	0.0787091	0.0179675	0.00575088	0.13024	0.0934903	0.00460855	0.0845147	0.0239783	0.124505	0.0623643	0.0242687	0.185703	0.0560469	0.0186369	0.017978	0.0550044	0.358304	0.163678	0.136183	0.00066774	0.0630182	0.169829	0.1003335	0.008356016	0.0820733	0.0407515	0.0643786	0.0435531	0.014809	0.0207946	0.1188	0.0096044	0.0246732	0.0939627	0.310295	0.0336928	0.016012	0.107199	0.0194013	0.3363208	10	52.69873	0.1020196	0.336573	0.69161	1.07737	1.89444	0.258323	0.228056	0.0904733	0.0837685	0.171148	0.16823	0.3446768	0.975757
22100	-424.3994	-307.5611	-116.8383	8.071552	8.67149	0.0541205	0.0562724	0.057526	0.039713	0.00939221	0.0933137	0.0150492	0.106882	0.0373089	0.192548	0.719783	0.0512097	0.000817851	0.775501	0.221182	0.129131	0.278954	0.379724	0.193878	0.0153603	0.0130089	0.769045	0.065351	0.0367411	0.363006	0.16847	0.0273893	0.175367	0.0137991	0.0790669	0.00806637	0.168906	0.0123297	0.0376738	0.0782686	0.0163849	0.0405195	0.424324	0.210123	0.330451	0.291051	0.0977007	0.103229	0.196622	0.1584027	-0.06478459	0.0978425	0.0134804	0.0039045	0.0094703	0.0466124	0.00700735	0.159689	0.0077579	0.0142442	0.00352033	0.266227	0.0300439	0.266711	0.0652427	0.0082464	0.2629587	11	52.53104	0.1522533	0.607288	0.859455	1.07514	1.45812	0.269174	0.277167	0.0985677	0.0656784	0.131245	0.158169	0.1981741	1.326907
22200	-414.9707	-317.8866	-97.08403	8.639702	5.075485	0.271658	0.15844	0.00902613	0.0395089	0.125551	0.0351699	0.00255318	0.0771667	0.0485204	0.0296539	0.00624113	0.000539082	0.00878893	0.706026	0.226445	0.0898054	0.158578	0.209976	0.099834	0.00305098	0.0942497	0.318209	0.0245527	0.00846975	0.0241301	0.0363531	0.0177721	0.213165	0.123953	0.0144617	0.0484932	0.0162927	0.00433166	0.0642972	0.0343837	0.0380238	0.0792099	0.12163	0.0722672	0.086333	0.28273	0.0284496	0.0964212	0.0612091	0.08574291	-0.2484353	0.136234	0.11443	0.0201848	0.0234114	0.0441318	0.0292728	0.138853	0.000530217	0.102265	0.00747266	0.176609	0.0297166	0.135057	0.0324455	0.00938586	0.4991643	10	52.59668	0.294181	0.505183	0.805747	1.08317	1.6059	0.294658	0.236333	0.104826	0.0994556	0.16626	0.0984681	0.250729	1.990852
22300	-461.7021	-320.3629	-141.3392	10.5826	1.656111	1.12101	1.1829	0.0272974	0.00532132	0.598651	0.00739571	0.69976	0.270116	0.0897392	0.0592211	0.426602	0.23802	0.101658	0.428454	0.204785	0.215558	0.122605	0.0412975	0.213188	0.144354	0.00115315	1.52721	0.0336286	0.234196	0.150014	0.0212351	0.0372426	0.428911	0.165006	0.00511956	1.11995	0.0426342	0.0269517	0.570449	0.230854	0.0732686	0.162812	0.03372	0.00613132	0.519383	0.436717	0.712727	1.01084	0.0919639	0.3085935	-0.001298531	0.135525	0.0156434	0.0365694	0.00899844	0.0332526	0.0274813	0.133476	0.0612284	0.129996	0.21209	0.111139	0.0202153	0.0568632	0.0171236	0.000398249	0.2698561	9	50.48133	0.1900461	0.248462	0.612634	1.05841	2.08049	0.270405	0.29873	0.0911782	0.0573841	0.144521	0.137782	0.2685575	1.004835
22400	-401.1474	-311.0312	-90.11626	13.78436	2.571778	0.0529184	0.167938	0.0028895	0.0295812	0.099313	0.00885746	0.0104752	0.0100421	0.00944566	0.17272	0.0281535	0.0183895	0.0248946	0.234176	0.0523788	0.0524357	0.0893203	0.295377	0.149075	0.0266762	0.0446547	0.423691	0.282234	0.0139577	0.0120091	0.0966398	0.0159141	0.102128	0.00871732	0.163279	0.0752427	0.0238968	0.0395424	0.0551745	0.0616645	0.00651008	0.0278044	0.0721155	0.175092	0.109572	0.243494	0.000822223	0.0588389	0.00878565	0.07775793	-0.1334422	0.185993	0.0285294	0.0305974	0.0137686	0.0469007	0.00274341	0.0831241	0.0138992	0.0411171	0.184267	0.159961	0.0299609	0.0644081	0.0917055	0.0230247	0.3813803	10	51.9449	0.2030575	0.353158	0.704675	1.0794	1.86277	0.242286	0.183074	0.136019	0.097149	0.17154	0.169933	0.2479381	1.538208
22500	-438.727	-317.76	-120.967	8.026062	11.77415	0.102463	0.311084	0.0411709	0.307431	0.125061	0.0106277	0.00222055	0.42846	0.0931573	0.105289	0.0173506	0.0152725	0.00212054	0.799187	0.0417669	0.164907	0.0656313	0.478923	0.103171	0.0915635	0.306079	0.573675	0.0481576	0.0562354	0.146149	0.0470954	0.0134523	0.110606	0.13959	0.0433231	0.00545228	0.00498943	0.038657	0.0199084	0.196458	0.0122169	0.0231212	0.18836	0.178419	0.407835	0.517856	0.0429048	0.0939252	0.17303	0.1479968	-0.1029964	0.104189	0.0626804	0.0189771	0.0129625	0.0128774	0.0231551	0.146171	0.0124472	0.0754583	0.0398828	0.240564	0.0781226	0.0840217	0.0771682	0.0113226	0.3630108	8	50.62998	0.1599584	0.657647	0.882768	1.06896	1.39062	0.242963	0.272843	0.127992	0.0397373	0.15663	0.159834	0.2600145	1.396118
22600	-440.2143	-328.2162	-111.9981	11.33476	3.409768	0.106569	0.115113	0.000718796	0.341592	0.10399	0.109511	0.0134506	0.0180727	0.104798	0.373661	0.010777	0.059665	0.0519956	0.996371	0.000468112	0.0865986	0.269576	0.424777	0.0731035	0.032941	0.465147	0.66967	0.243037	0.0207108	0.281619	0.0222169	0.0250773	0.185952	0.413737	0.0969067	0.0384964	0.0814421	0.0383803	0.117025	0.11806	0.0292659	0.0109147	0.170477	0.0817546	0.652019	0.0355255	0.118506	0.217601	0.332795	0.1613116	-0.06589192	0.0799817	0.014727	0.0601683	0.0430311	0.10185	0.01565	0.26204	0.0110438	0.0211812	0.0312983	0.0365999	0.0092171	0.146175	0.0831402	0.0838969	0.3358276	11	50.59973	0.1902842	0.418672	0.751958	1.08391	1.74546	0.355442	0.200408	0.168075	0.0659517	0.127358	0.0827653	0.2699357	1.244102
22700	-429.6703	-308.1156	-121.5547	18.46695	1.986938	0.0215978	0.241686	0.325873	0.00308104	0.371453	0.225098	0.0223709	0.329561	1.11834	0.352807	0.0195796	0.551369	0.0217561	0.125742	0.0222616	0.272675	0.531467	0.0403446	0.0568545	0.0644082	0.0546447	0.0468247	0.082321	0.0313594	0.958997	0.00831541	0.706313	0.0405631	0.0549624	0.163252	0.0119452	0.0963609	0.560337	0.201458	0.0773682	0.169817	0.0620169	0.095261	0.0184433	0.0190553	0.609144	0.00757609	0.0822495	0.120995	0.1702692	-0.1138649	0.131087	0.0774256	0.0323229	0.00828866	0.0201299	0.0280144	0.085668	0.0135798	0.0372639	0.102664	0.226522	0.00581421	0.019982	0.196103	0.0151344	0.3231119	11	50.47305	0.2609964	0.29171	0.653617	1.06966	1.98501	0.228429	0.242417	0.0982554	0.0951608	0.171931	0.163807	0.209247	1.544165
22800	-439.5891	-319.1323	-120.4568	16.51902	2.134195	0.0671322	0.0986465	0.192735	0.0700335	0.00180284	0.358495	0.0968252	0.340505	0.14201	0.683833	0.387979	0.0206396	0.00408516	0.0280463	0.00293767	0.0514825	0.343377	0.0132149	0.00243305	0.0374322	0.156379	0.0465494	0.0396041	0.101371	0.498437	0.00714922	0.17417	0.0966979	0.204303	0.371049	0.0121026	0.0361072	0.670526	0.107152	0.166253	0.182066	0.0370735	0.0370776	0.00802002	0.116415	0.206075	0.322885	0.0358559	0.0137061	0.2026195	-0.09707029	0.124781	0.000136963	0.01175	0.00845726	0.0405352	0.0455309	0.101825	0.0337365	0.252188	0.0644972	0.194189	0.0206149	0.0742997	0.0256727	0.00178529	0.3118789	9	50.10048	0.2082216	0.308784	0.668565	1.07301	1.94964	0.253726	0.234648	0.170717	0.064937	0.204752	0.0712206	0.2148086	1.451892
22900	-403.2012	-316.1704	-87.03081	7.772711	2.993868	0.020308	0.272421	0.146406	0.0163929	0.131057	0.0370811	0.0641912	0.171913	0.0566721	0.23181	0.071283	0.202544	0.0299157	0.0127051	0.00630206	0.107488	0.250308	0.0092418	0.0137701	0.0658764	0.0649548	0.144717	0.0113977	0.0592841	0.268449	0.0784228	0.0405771	0.0137062	0.0824279	0.355244	0.0220362	0.071764	0.0511187	0.0683709	0.0472043	0.011117	0.0111494	0.0754381	0.000121314	0.00743818	0.191547	0.0759832	0.0111555	0.129954	0.09945122	-0.03637666	0.0419105	0.0016002	0.00235317	0.0160541	0.0884896	0.0103552	0.0864861	0.0152145	0.0823438	0.0408295	0.386348	0.088588	0.0733263	0.0259584	0.0401424	0.393391	9	51.42737	0.1627637	0.388787	0.731188	1.08249	1.79754	0.379089	0.232637	0.0547705	0.0677515	0.160583	0.105169	0.3570143	1.101891
23000	-430.521	-311.2952	-119.2258	9.056571	3.905294	0.0171928	0.1854	0.223464	0.0585474	0.168943	0.167882	0.138267	0.50427	0.0032978	0.381427	0.0673257	0.241909	0.0128306	0.367966	0.0900778	0.149508	0.282872	0.30427	0.0202783	1.09206	0.556626	0.273199	0.00669185	0.0126412	0.399044	0.00660525	0.0356897	0.0757118	0.00386543	0.34613	0.518753	0.0391518	0.123571	0.0729627	0.00426072	0.0108155	0.459494	0.0121246	0.00753812	0.117887	0.0745321	0.0172106	0.0589863	0.0849998	0.1819913	0.0007773614	0.092154	0.104968	0.0943192	0.00907601	0.0309195	0.014479	0.0739908	0.0481682	0.170789	0.0387481	0.125731	0.0327656	0.122436	0.0203228	0.0211328	0.2463908	10	50.5714	0.1602535	0.449083	0.771869	1.0844	1.69464	0.191015	0.293534	0.131091	0.127557	0.155285	0.101518	0.2471682	0.9968549
