Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
6,9,3,3,11,15,8,8,0,0,3,6,17,0.2002622,1.235212,0.2686029
2,3,1,1,15,18,14,14,0,0,2,3,21,0.2473827,1.580707,0.3531535
4,4,1,1,12,15,7,7,0,0,4,4,19,0.2238225,1.871287,0.3382024
4,6,2,2,11,14,7,5,0,0,3,4,19,0.2238225,1.078437,0.2897405
0,1,0,1,16,18,23,22,0,0,0,1,23,0.270943,1.459426,0.3770407
6,6,3,3,12,15,7,7,0,0,4,4,17,0.2002622,0.7537681,0.241966
0,2,0,2,14,18,23,21,0,0,0,1,23,0.270943,0.7809892,0.3277195
1,2,1,1,16,17,20,19,0,0,1,2,22,0.2591629,1.395682,0.3565905
2,3,1,1,13,13,10,9,0,0,2,3,21,0.2473827,-0.0141771,0.2464341
3,4,1,1,15,18,6,6,1,1,3,4,20,0.2356026,1.895233,0.3569342
4,5,1,2,11,14,10,10,0,0,4,4,19,0.2238225,-0.001189225,0.2237498
3,5,2,2,12,13,12,11,0,0,2,4,20,0.2356026,0.09939757,0.241966
2,4,1,1,13,16,15,12,0,0,2,4,21,0.2473827,1.172355,0.3258292
6,7,2,2,12,13,9,9,0,0,5,5,17,0.2002622,1.334607,0.2741021
4,7,1,2,13,15,10,10,0,0,4,6,19,0.2238225,0.9125567,0.2796013
1,3,1,1,11,14,15,14,0,0,1,3,22,0.2591629,-0.6353183,0.2148135
1,3,1,1,16,19,11,10,1,1,1,3,22,0.2591629,1.993904,0.3983502
2,3,1,1,15,17,15,15,0,0,2,3,21,0.2473827,2.584894,0.4203471
1,3,1,1,15,18,14,13,0,0,1,3,22,0.2591629,1.228278,0.3449046
1,2,1,1,14,16,22,21,1,1,1,2,22,0.2591629,1.267667,0.3476542
2,5,1,1,11,15,11,8,0,0,2,5,21,0.2473827,0.2169655,0.2619007
3,3,2,2,13,13,19,19,0,0,2,2,20,0.2356026,1.610691,0.338718
2,3,2,2,13,16,17,17,0,0,1,2,21,0.2473827,1.195469,0.3273758
4,9,1,4,10,13,9,9,0,0,4,4,19,0.2238225,-0.2345459,0.2094862
6,7,2,2,12,15,5,4,0,0,5,6,17,0.2002622,1.542715,0.2856161
4,5,1,2,15,16,13,13,1,1,4,4,19,0.2238225,2.363304,0.3682763
2,4,2,2,17,17,20,18,0,0,1,2,21,0.2473827,1.339291,0.3369995
3,7,1,3,11,15,10,7,0,0,3,5,20,0.2356026,0.4617858,0.2651658
1,3,1,1,12,17,20,17,0,0,1,3,22,0.2591629,0.8319254,0.3172366
3,4,1,2,14,17,13,13,0,0,3,3,20,0.2356026,2.759596,0.4122701
0,2,0,1,15,18,23,20,0,0,0,2,23,0.270943,1.24904,0.361746
1,3,1,1,14,18,14,13,0,0,1,3,22,0.2591629,1.700947,0.3779
1,2,1,1,15,17,12,11,1,1,1,2,22,0.2591629,1.026409,0.3308129
5,7,2,2,12,15,10,9,0,0,3,5,18,0.2120423,0.947779,0.267228
1,4,1,2,15,18,11,10,0,0,1,3,22,0.2591629,1.346445,0.3531535
1,4,1,1,15,19,16,13,1,1,1,4,22,0.2591629,1.890507,0.3911325
2,3,1,1,13,14,16,16,1,1,2,3,21,0.2473827,1.380384,0.3397491
0,2,0,1,14,16,23,21,0,0,0,2,23,0.270943,0.9653728,0.3411239
1,1,1,1,15,17,22,22,0,0,1,1,22,0.2591629,1.713256,0.3787592
2,4,1,2,12,14,17,16,0,0,2,3,21,0.2473827,0.5842255,0.2864753
1,3,1,1,16,19,14,9,0,0,1,3,22,0.2591629,3.000787,0.4686372
1,2,1,1,17,20,18,18,0,0,1,2,22,0.2591629,2.060373,0.4029902
3,7,2,2,12,17,11,9,0,0,2,4,20,0.2356026,1.583847,0.3369995
1,2,1,1,15,16,14,13,0,0,1,2,22,0.2591629,1.388296,0.3560749
3,5,1,1,13,16,11,11,0,0,3,5,20,0.2356026,0.4134674,0.2620725
0,2,0,1,15,17,23,20,1,1,0,2,23,0.270943,1.648538,0.3907888
2,2,1,1,13,13,15,15,0,0,2,2,21,0.2473827,1.246834,0.3308129
2,4,1,1,12,15,11,10,0,0,2,4,21,0.2473827,0.6253175,0.289225
4,6,1,2,14,17,9,9,0,0,4,4,19,0.2238225,1.196521,0.2969582
2,4,1,1,14,18,14,11,0,0,2,4,21,0.2473827,2.448776,0.411239
1,4,1,1,15,15,16,15,0,0,1,4,22,0.2591629,0.6694454,0.3058945
5,8,1,2,11,14,6,4,0,0,5,7,18,0.2120423,0.9153132,0.2653377
1,2,1,1,15,17,13,13,0,0,1,2,22,0.2591629,1.188889,0.342155
1,4,1,2,16,20,15,13,0,0,1,3,22,0.2591629,2.252395,0.4163946
3,5,1,1,11,16,8,8,0,0,3,5,20,0.2356026,0.7490121,0.2835539
0,2,0,1,14,18,23,21,0,0,0,2,23,0.270943,1.256132,0.3622616
3,5,1,2,11,12,8,8,0,0,3,4,20,0.2356026,0.2201937,0.2496993
4,6,1,1,12,16,6,6,0,0,4,6,19,0.2238225,1.786941,0.3330469
2,3,1,1,18,20,14,13,0,0,2,3,21,0.2473827,3.363074,0.4724179
1,4,1,2,13,16,14,13,1,1,1,3,22,0.2591629,-0.01494008,0.25812
2,5,1,1,12,15,14,9,0,0,2,5,21,0.2473827,1.12099,0.3223922
2,3,1,1,14,15,13,13,0,0,2,3,21,0.2473827,1.495955,0.3474824
1,2,1,1,15,18,21,20,0,0,1,2,22,0.2591629,1.863427,0.3892421
3,6,1,2,13,16,9,9,0,0,3,4,20,0.2356026,1.122138,0.3074411
3,3,1,1,13,14,15,15,0,0,3,3,20,0.2356026,0.09939757,0.241966
1,2,1,1,14,16,14,13,0,0,1,2,22,0.2591629,0.8959327,0.3217048
3,5,1,1,11,14,7,5,0,0,3,5,20,0.2356026,0.1396629,0.2445437
3,8,1,3,10,14,7,7,0,0,3,4,20,0.2356026,-0.2307784,0.2208283
4,8,1,2,8,11,9,6,0,0,4,7,19,0.2238225,-0.8052856,0.1746004
3,5,1,2,13,14,14,12,1,1,3,4,20,0.2356026,0.09939757,0.241966
3,5,1,2,11,15,12,11,0,0,3,4,20,0.2356026,0.9476545,0.2962708
2,5,1,2,14,15,13,12,0,0,2,4,21,0.2473827,0.6150445,0.2885375
0,1,0,1,16,18,23,22,0,0,0,1,23,0.270943,1.877835,0.4074583
0,1,0,1,17,19,23,22,1,1,0,1,23,0.270943,2.400255,0.4454374
0,3,0,2,18,20,23,20,0,0,0,2,23,0.270943,1.454699,0.376697
3,6,2,2,12,16,11,11,1,1,2,4,20,0.2356026,1.194615,0.3120811
3,5,1,1,14,16,12,10,0,0,3,5,20,0.2356026,1.519423,0.3328751
4,7,2,2,12,14,7,5,0,0,3,5,19,0.2238225,1.078437,0.2897405
1,3,1,1,16,19,20,19,0,1,1,3,22,0.2591629,1.590165,0.3701667
2,5,1,2,11,13,10,9,0,0,2,4,21,0.2473827,0.2760353,0.2658532
3,5,1,1,14,16,14,13,1,1,3,5,20,0.2356026,2.150247,0.37326
1,2,1,1,14,18,19,18,0,0,1,2,22,0.2591629,1.814191,0.3858051
3,4,1,1,12,16,7,7,0,0,3,4,20,0.2356026,0.3785708,0.2598385
2,5,1,2,12,15,11,9,0,0,2,4,21,0.2473827,1.005419,0.3146589
2,3,1,1,14,17,11,11,0,0,2,3,21,0.2473827,1.81185,0.36862
1,2,1,1,11,15,19,18,0,0,1,2,22,0.2591629,0.05891447,0.2632755
0,2,0,1,15,17,23,21,0,0,0,2,23,0.270943,1.289226,0.3646675
3,5,3,3,15,16,20,17,0,0,1,3,20,0.2356026,1.736856,0.346795
3,4,2,2,14,16,10,9,0,0,2,3,20,0.2356026,1.506001,0.3320158
1,2,1,1,14,18,17,17,0,0,1,2,22,0.2591629,2.336096,0.4222375
2,3,1,1,13,15,9,9,0,0,2,3,21,0.2473827,0.8487554,0.304176
1,3,1,1,14,17,13,13,0,0,1,3,22,0.2591629,1.452304,0.360543
2,5,1,2,14,14,13,11,0,0,2,4,21,0.2473827,1.133831,0.3232514
3,4,2,2,14,15,10,10,0,0,2,2,20,0.2356026,1.119453,0.3072693
3,5,1,2,13,14,12,11,0,0,3,4,20,0.2356026,0.0913445,0.2414504
4,6,1,2,12,14,6,6,0,1,4,5,19,0.2238225,0.3727437,0.2466059
3,5,1,2,13,17,11,10,0,0,3,4,20,0.2356026,1.871074,0.3553875
1,3,1,1,14,17,15,14,0,0,1,3,22,0.2591629,1.179042,0.3414676
3,4,2,2,13,15,17,16,0,0,2,3,20,0.2356026,0.7543808,0.2838976
3,5,1,1,12,15,11,9,0,0,3,5,20,0.2356026,1.680484,0.3431861
2,4,1,1,13,16,14,9,0,0,2,4,21,0.2473827,1.041374,0.3170648
1,2,1,1,15,17,12,11,1,1,1,2,22,0.2591629,1.634478,0.37326
1,2,1,1,16,17,22,21,0,0,1,2,22,0.2591629,1.902816,0.3919918
2,3,1,1,14,16,19,18,0,0,2,3,21,0.2473827,1.573002,0.3526379
1,4,1,2,14,16,19,17,0,0,1,3,22,0.2591629,0.9180891,0.3232514
3,4,1,2,9,11,10,10,0,0,3,3,20,0.2356026,-0.2817812,0.2175632
2,3,2,2,14,16,20,19,1,1,1,2,21,0.2473827,1.827259,0.3696511
2,3,1,1,13,13,12,12,0,0,2,3,21,0.2473827,-0.2247737,0.2323423
0,4,0,2,15,17,23,19,0,0,0,2,23,0.270943,0.6131528,0.3155181
4,4,1,1,12,15,7,7,0,0,4,4,19,0.2238225,2.073717,0.3505757
4,4,2,2,12,15,11,11,0,0,3,3,19,0.2238225,0.6538963,0.263791
0,1,0,1,18,18,23,22,0,0,0,1,23,0.270943,1.986574,0.4153635
3,5,1,2,11,13,10,10,0,0,3,4,20,0.2356026,0.1638222,0.2460904
2,2,1,1,17,19,14,14,1,1,2,2,21,0.2473827,3.203842,0.4617632
0,2,0,1,13,17,23,21,0,0,0,2,23,0.270943,1.267951,0.3631208
0,1,0,1,13,15,23,22,0,0,0,1,23,0.270943,1.055201,0.3476542
2,3,1,1,14,18,11,11,0,0,2,3,21,0.2473827,1.91458,0.3754941
2,3,1,1,14,17,12,11,1,1,2,3,21,0.2473827,1.362406,0.3385461
1,4,1,2,16,18,15,14,0,0,1,3,22,0.2591629,2.035755,0.4012717
0,1,0,1,16,18,23,22,0,0,0,1,23,0.270943,1.423968,0.374463
1,4,1,1,11,15,18,13,0,0,1,4,22,0.2591629,-0.1700346,0.2472933
4,5,1,1,13,16,11,11,0,0,4,5,19,0.2238225,0.7213729,0.2679154
2,4,1,1,14,18,11,11,0,0,2,4,21,0.2473827,1.418907,0.3423269
4,6,1,2,13,15,6,6,0,0,4,5,19,0.2238225,0.9884679,0.2842413
1,3,1,1,13,15,14,14,0,0,1,3,22,0.2591629,0.9747109,0.327204
2,4,1,1,15,17,11,11,1,1,2,4,21,0.2473827,1.208311,0.3282351
3,5,1,2,14,18,9,9,0,0,3,4,20,0.2356026,1.060398,0.3034886
0,2,0,2,15,18,23,21,0,0,0,1,23,0.270943,1.509068,0.3806496
3,6,1,1,13,18,8,6,0,0,3,6,20,0.2356026,1.339571,0.3213611
2,4,1,1,13,16,10,8,1,1,2,4,21,0.2473827,1.406066,0.3414676
4,6,1,2,12,13,11,11,0,0,4,5,19,0.2238225,0.07191045,0.2282179
3,5,1,1,11,13,11,10,0,0,3,5,20,0.2356026,-0.1583008,0.2254683
1,2,1,1,13,17,12,12,0,0,1,2,22,0.2591629,1.427685,0.3588245
3,4,1,1,14,17,7,7,0,0,3,4,20,0.2356026,2.166353,0.3742911
2,5,2,2,13,15,17,15,0,0,1,3,21,0.2473827,0.3684924,0.2720399
1,3,1,2,15,17,22,20,0,0,1,2,22,0.2591629,0.8565436,0.3189551
3,4,1,1,14,15,9,8,0,0,3,4,20,0.2356026,1.495263,0.3313284
2,3,1,1,11,14,13,13,0,0,2,3,21,0.2473827,0.08855296,0.2533081
5,6,1,2,12,17,7,7,1,1,5,5,18,0.2120423,1.791887,0.3163774
6,6,2,2,9,12,6,6,0,0,4,4,17,0.2002622,0.2598996,0.2146417
1,2,1,1,13,16,20,19,0,0,1,2,22,0.2591629,1.073184,0.334078
0,2,0,1,14,17,23,21,0,0,0,2,23,0.270943,1.000831,0.3437017
1,4,1,1,16,18,14,12,0,0,1,4,22,0.2591629,1.272591,0.3479979
1,3,1,2,16,17,21,20,0,0,1,2,22,0.2591629,2.055449,0.4026465
2,6,1,3,14,15,15,13,0,0,2,4,21,0.2473827,0.987441,0.3134559
2,4,1,1,17,19,16,14,0,0,2,4,21,0.2473827,1.881193,0.37326
2,4,1,1,14,17,8,7,0,0,2,4,21,0.2473827,1.38552,0.3400928
1,2,1,1,14,16,15,15,1,1,1,2,22,0.2591629,1.710795,0.3785874
2,2,1,1,15,17,13,13,0,0,2,2,21,0.2473827,1.377815,0.3395772
0,3,0,2,14,18,23,20,0,0,0,2,23,0.270943,1.119026,0.3522942
4,5,2,2,11,13,9,9,0,0,3,3,19,0.2238225,0.2096752,0.2366386
2,3,1,1,13,15,15,14,0,0,2,3,21,0.2473827,1.208311,0.3282351
3,5,1,2,15,17,7,7,0,0,3,4,20,0.2356026,2.359627,0.3866644
1,4,1,2,14,15,12,10,0,0,1,3,22,0.2591629,1.181504,0.3416395
4,6,2,2,13,14,9,9,0,0,3,3,19,0.2238225,0.9125567,0.2796013
0,2,0,1,14,18,23,21,0,0,0,2,23,0.270943,0.9370061,0.3390617
0,2,0,1,15,16,23,21,0,0,0,2,23,0.270943,1.303409,0.3656986
3,4,1,1,14,15,7,7,0,0,3,4,20,0.2356026,1.46842,0.3296099
2,3,1,1,13,16,12,11,0,0,2,3,21,0.2473827,0.7742761,0.2991923
2,3,1,1,14,15,16,16,1,1,2,3,21,0.2473827,1.526774,0.3495446
3,7,1,2,13,17,7,6,0,0,3,6,20,0.2356026,1.763699,0.3485135
3,4,1,1,12,14,10,10,0,0,3,4,20,0.2356026,1.157034,0.3096752
3,4,2,2,12,18,14,13,0,0,2,3,20,0.2356026,-0.2603063,0.218938
1,3,1,1,14,15,15,14,0,0,1,3,22,0.2591629,0.5758963,0.2993642
2,3,1,1,12,14,16,16,0,0,2,3,21,0.2473827,0.2554893,0.2644784
0,1,0,1,17,17,23,22,0,0,0,1,23,0.270943,2.170958,0.4287678
2,3,1,1,15,16,10,10,0,0,2,3,21,0.2473827,1.231425,0.3297817
2,4,1,2,14,16,19,18,0,0,2,3,21,0.2473827,1.275085,0.3327032
3,3,1,1,13,15,13,13,0,0,3,3,20,0.2356026,1.073819,0.3043478
2,4,2,2,14,16,16,15,0,0,1,3,21,0.2473827,0.5739525,0.2857879
2,4,1,1,11,15,9,9,0,0,2,4,21,0.2473827,-0.03729137,0.2448874
4,6,1,2,12,13,12,11,0,0,4,5,19,0.2238225,0.3671207,0.2462622
3,5,1,1,13,17,9,9,0,0,3,5,20,0.2356026,1.398627,0.3251418
2,3,1,1,11,14,15,15,0,0,2,3,21,0.2473827,0.201556,0.2608696
3,5,1,1,13,15,10,10,0,0,3,5,20,0.2356026,0.9369171,0.2955834
1,3,1,1,17,18,15,14,0,0,1,3,22,0.2591629,1.85358,0.3885547
4,7,1,1,13,15,7,7,0,0,4,7,19,0.2238225,1.314605,0.304176
4,6,2,2,13,14,7,6,0,0,3,5,19,0.2238225,0.898499,0.2787421
0,2,0,1,16,19,23,21,0,0,0,2,23,0.270943,2.3908,0.44475
1,3,1,2,13,16,13,11,0,0,1,2,22,0.2591629,0.5931291,0.3005671
2,2,1,1,13,16,15,15,0,0,2,2,21,0.2473827,1.555025,0.351435
1,3,1,1,16,18,13,11,0,0,1,3,22,0.2591629,2.025907,0.4005843
2,3,1,1,18,18,10,9,0,0,2,3,21,0.2473827,2.574621,0.4196597
0,2,0,1,16,16,23,20,0,0,0,2,23,0.270943,0.9795561,0.342155
1,2,1,1,13,17,16,15,0,0,1,2,22,0.2591629,0.49958,0.2940368
4,6,2,2,11,13,9,8,0,0,3,4,19,0.2238225,0.7551112,0.2699777
1,3,1,1,12,14,18,17,1,1,1,3,22,0.2591629,0.5365072,0.2966145
2,4,1,2,14,16,14,13,1,1,2,3,21,0.2473827,1.354701,0.3380306
0,2,0,1,16,19,23,20,0,0,0,2,23,0.270943,2.211144,0.4316893
3,5,1,2,15,18,7,7,1,1,3,4,20,0.2356026,2.509951,0.396288
4,5,2,2,13,15,11,11,0,0,3,3,19,0.2238225,1.649176,0.3246262
6,8,3,3,10,12,5,5,0,0,4,6,17,0.2002622,0.2133082,0.2120639
0,2,0,1,14,18,23,20,1,1,0,2,23,0.270943,1.667449,0.3921636
1,2,1,1,14,16,12,12,0,0,1,2,22,0.2591629,0.5931291,0.3005671
1,3,1,1,14,17,14,12,0,0,1,3,22,0.2591629,1.156885,0.3399209
1,6,1,3,13,17,11,9,0,0,1,3,22,0.2591629,-0.2931256,0.2387008
1,4,1,1,14,18,14,13,0,0,1,4,22,0.2591629,1.161809,0.3402647
1,2,1,1,14,18,19,18,0,0,1,2,22,0.2591629,1.462151,0.3612305
2,3,1,1,14,16,15,15,0,0,2,3,21,0.2473827,1.714256,0.3620897
1,4,1,2,12,16,11,9,0,0,1,3,22,0.2591629,0.7580709,0.3120811
4,6,2,2,11,14,10,8,0,0,3,5,19,0.2238225,-0.2879649,0.206221
1,4,1,2,15,17,14,13,0,0,1,3,22,0.2591629,1.518773,0.365183
