Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
1,14,1,3,14,35,27,7,0,0,1,9,45,0.2429107,-2.302487,0.090419
2,6,1,2,17,34,27,11,0,0,2,5,44,0.2375127,-1.909041,0.113736
3,13,1,3,11,36,18,9,0,0,3,10,43,0.2321146,-2.390868,0.08042602
3,10,2,4,17,38,18,12,0,0,2,7,43,0.2321146,-1.96947,0.1071616
3,9,2,2,15,32,24,13,0,0,2,6,43,0.2321146,-1.978451,0.1065919
2,9,1,4,15,33,25,13,0,0,2,5,44,0.2375127,-1.995567,0.1081259
1,8,1,3,16,35,27,10,0,0,1,6,45,0.2429107,-1.881597,0.1182942
1,9,1,2,17,35,27,10,0,0,1,7,45,0.2429107,-1.935863,0.1147002
2,9,1,2,14,35,27,14,0,0,2,7,44,0.2375127,-2.057082,0.1041374
7,14,1,4,16,30,18,9,0,0,7,10,39,0.2105226,-2.008568,0.09427595
2,14,1,3,15,35,18,9,0,1,2,8,44,0.2375127,-2.066545,0.1035238
1,7,1,3,14,36,27,18,0,0,1,4,45,0.2429107,-2.124469,0.102209
1,14,1,4,15,36,27,15,0,0,1,8,45,0.2429107,-2.090718,0.1044442
3,16,1,3,11,35,18,6,0,0,3,13,43,0.2321146,-2.413665,0.07897966
2,10,1,3,15,37,21,12,0,0,2,7,44,0.2375127,-1.852258,0.1174176
3,13,1,2,14,35,16,6,0,0,3,12,43,0.2321146,-2.133884,0.09673036
4,15,1,4,14,34,12,6,0,0,4,10,42,0.2267166,-2.214843,0.08927945
1,9,1,4,17,35,27,18,0,0,1,3,45,0.2429107,-1.921304,0.1156644
3,7,2,2,15,33,26,13,0,0,2,6,43,0.2321146,-1.96118,0.1076876
1,9,1,2,14,37,27,14,0,0,1,8,45,0.2429107,-2.082777,0.1049702
6,21,2,6,14,34,18,8,0,0,5,9,40,0.2159206,-1.9504,0.1003243
1,15,1,3,11,36,27,7,0,0,1,11,45,0.2429107,-2.47852,0.07876052
1,14,1,6,16,38,27,15,0,0,1,8,45,0.2429107,-2.054321,0.1068548
2,14,2,4,12,35,26,14,0,0,1,8,44,0.2375127,-2.602601,0.06876753
2,12,1,3,15,34,19,11,0,0,2,9,44,0.2375127,-2.19701,0.09506487
3,8,1,2,15,36,18,18,0,0,3,5,43,0.2321146,-1.816109,0.1168917
4,7,1,3,15,32,19,17,0,0,4,4,42,0.2267166,-2.044621,0.09984222
2,12,1,4,14,37,24,11,0,0,2,8,44,0.2375127,-2.213234,0.09401297
2,6,1,2,15,36,19,12,0,0,2,5,44,0.2375127,-1.994215,0.1082135
2,9,2,2,17,34,26,10,0,0,1,7,44,0.2375127,-1.907689,0.1138236
1,6,1,2,14,35,27,12,0,0,1,5,45,0.2429107,-1.985496,0.111413
1,8,1,2,16,34,27,16,0,0,1,7,45,0.2429107,-1.958363,0.11321
4,8,2,3,15,32,18,14,0,0,3,5,42,0.2267166,-2.161163,0.09261045
4,9,1,2,16,33,17,13,0,0,4,8,42,0.2267166,-2.135736,0.09418829
3,12,1,3,15,34,18,14,0,0,3,6,43,0.2321146,-2.138029,0.09646739
1,7,1,3,14,36,27,14,0,0,1,5,45,0.2429107,-1.977555,0.111939
4,8,1,2,17,31,18,14,0,0,4,6,42,0.2267166,-1.656147,0.1239481
2,14,1,2,11,36,24,6,0,0,2,11,44,0.2375127,-2.589758,0.06960028
1,19,1,3,11,36,27,6,0,0,1,13,45,0.2429107,-2.454696,0.08033836
3,11,1,3,14,35,18,15,0,0,3,7,43,0.2321146,-1.839596,0.1154015
3,7,1,2,16,32,21,17,0,0,3,6,43,0.2321146,-1.71594,0.1232468
3,12,1,3,15,35,18,6,0,0,3,10,43,0.2321146,-2.281719,0.08735098
1,11,1,3,16,34,27,12,0,0,1,7,45,0.2429107,-2.066894,0.1060221
3,8,1,2,18,31,18,18,0,0,3,6,43,0.2321146,-1.997103,0.1054085
1,9,1,2,12,35,27,18,0,0,1,6,45,0.2429107,-2.267413,0.09274194
2,9,1,3,18,34,23,18,0,0,2,6,44,0.2375127,-1.882002,0.1154891
2,12,1,3,15,35,18,8,0,0,2,8,44,0.2375127,-2.267313,0.09050666
2,8,1,2,17,37,24,18,0,0,2,5,44,0.2375127,-1.667038,0.1294267
4,11,1,2,14,32,18,13,0,0,4,9,42,0.2267166,-2.161163,0.09261045
2,11,2,3,15,35,26,12,0,0,1,7,44,0.2375127,-2.020578,0.1065042
4,12,2,3,15,34,18,12,0,0,3,9,42,0.2267166,-1.978934,0.1039183
1,10,1,2,16,37,27,11,0,0,1,7,45,0.2429107,-2.137043,0.1013762
4,9,1,2,14,32,18,9,0,0,4,7,42,0.2267166,-2.048859,0.09957924
1,12,1,4,14,38,27,14,0,0,1,5,45,0.2429107,-2.074836,0.1054961
3,12,1,2,12,34,27,9,0,0,3,10,43,0.2321146,-2.284483,0.08717567
2,9,1,3,16,37,18,14,0,0,2,6,44,0.2375127,-1.838063,0.118338
4,13,1,3,12,31,27,12,0,0,4,9,42,0.2267166,-2.206368,0.0898054
4,9,1,2,14,33,18,15,0,0,4,6,42,0.2267166,-2.163989,0.09243513
3,12,2,3,16,36,18,8,0,0,2,8,43,0.2321146,-2.13872,0.09642356
3,7,1,2,16,35,18,17,0,0,3,6,43,0.2321146,-1.903151,0.1113692
4,13,1,2,14,33,17,8,0,0,4,10,42,0.2267166,-2.20213,0.09006837
2,12,1,5,15,35,24,13,0,0,2,6,44,0.2375127,-1.9496,0.1111062
2,10,1,4,16,37,18,8,0,0,2,6,44,0.2375127,-1.980695,0.1090901
3,11,2,2,16,35,24,13,0,0,2,8,43,0.2321146,-1.970852,0.107074
3,11,1,2,13,36,19,12,0,0,3,10,43,0.2321146,-1.966707,0.107337
1,7,1,2,15,36,27,12,0,0,1,5,45,0.2429107,-1.947775,0.1139113
3,8,2,3,16,33,18,15,0,0,2,6,43,0.2321146,-1.868611,0.1135607
2,8,1,2,13,37,18,9,0,0,2,6,44,0.2375127,-2.05573,0.1042251
2,10,1,2,15,33,25,11,0,0,2,9,44,0.2375127,-2.043562,0.105014
1,7,1,2,15,36,27,18,0,0,1,5,45,0.2429107,-1.972922,0.1122458
2,7,1,4,18,36,25,18,0,0,2,3,44,0.2375127,-1.78128,0.1220196
2,13,1,2,12,36,20,11,0,0,2,9,44,0.2375127,-2.138876,0.09883415
2,11,1,2,13,36,24,11,0,0,2,9,44,0.2375127,-2.159831,0.09747546
4,11,2,3,13,30,22,12,0,0,3,7,42,0.2267166,-2.283356,0.08502805
2,9,1,4,17,34,27,16,0,0,2,6,44,0.2375127,-1.696782,0.1274982
2,14,1,4,12,37,19,13,0,0,2,8,44,0.2375127,-2.365331,0.08415147
4,9,2,3,14,33,17,9,0,0,3,7,42,0.2267166,-1.682281,0.1223264
4,14,1,3,14,36,18,10,0,0,4,9,42,0.2267166,-1.921016,0.1075123
5,8,2,3,14,33,18,18,0,0,4,6,41,0.2213186,-1.936814,0.1038306
1,10,1,2,11,35,27,14,0,0,1,8,45,0.2429107,-2.361385,0.08651823
9,21,3,4,10,27,9,5,0,0,7,12,37,0.1997266,-2.579275,0.05763499
2,11,1,2,11,36,18,11,0,0,2,9,44,0.2375127,-2.700619,0.06241234
1,10,1,2,20,37,27,18,0,0,1,8,45,0.2429107,-1.794904,0.1240358
2,8,1,3,13,36,19,12,0,0,2,5,44,0.2375127,-2.175379,0.09646739
2,9,1,3,17,35,23,13,0,0,2,6,44,0.2375127,-1.833331,0.1186448
7,17,2,5,13,32,18,7,0,0,6,10,39,0.2105226,-2.019928,0.09361851
2,10,1,5,15,35,24,13,0,0,2,6,44,0.2375127,-1.901605,0.1142181
3,15,1,3,10,34,24,7,0,0,3,11,43,0.2321146,-2.694137,0.06118513
1,9,1,3,17,38,27,16,0,0,1,6,45,0.2429107,-2.00204,0.1103173
1,10,1,2,14,35,27,12,0,0,1,8,45,0.2429107,-2.13969,0.1012009
3,14,1,4,18,35,20,11,0,0,3,8,43,0.2321146,-2.038552,0.1027788
3,14,1,4,14,32,18,7,0,0,3,10,43,0.2321146,-1.993649,0.1056276
1,13,1,4,13,36,27,7,0,0,1,9,45,0.2429107,-2.230353,0.09519635
2,13,1,2,12,33,22,7,0,0,2,11,44,0.2375127,-2.366007,0.08410764
3,11,1,2,19,34,23,15,0,0,3,7,43,0.2321146,-1.820944,0.1165849
3,8,2,2,15,33,18,12,0,0,2,6,43,0.2321146,-2.080001,0.100149
4,18,1,4,12,35,16,11,0,0,4,11,42,0.2267166,-2.397779,0.07792777
2,8,2,2,16,35,26,14,0,0,1,5,44,0.2375127,-1.986779,0.1086957
1,11,1,2,11,35,27,9,0,0,1,8,45,0.2429107,-2.596978,0.07091515
7,12,2,2,13,30,24,13,0,0,5,8,39,0.2105226,-1.87074,0.1022528
3,14,1,3,15,34,15,7,0,0,3,9,43,0.2321146,-2.280338,0.08743864
3,12,1,2,15,35,26,11,0,0,3,9,43,0.2321146,-1.856176,0.1143496
4,10,2,4,14,34,18,10,0,0,3,6,42,0.2267166,-2.106777,0.09598527
4,13,1,5,16,37,18,9,0,0,4,8,42,0.2267166,-2.022725,0.1012009
2,10,1,2,16,33,18,9,0,0,2,7,44,0.2375127,-1.975963,0.1093969
4,10,1,3,14,34,18,10,0,0,4,6,42,0.2267166,-2.118078,0.09528401
1,11,1,2,15,36,27,11,0,0,1,9,45,0.2429107,-1.982187,0.1116322
2,13,1,2,13,35,19,13,0,0,2,11,44,0.2375127,-2.369387,0.0838885
3,12,2,3,14,35,18,14,0,0,2,7,43,0.2321146,-2.060658,0.1013762
3,10,1,3,14,36,22,8,0,0,3,7,43,0.2321146,-2.073092,0.1005873
2,12,1,4,14,35,19,15,0,0,2,7,44,0.2375127,-2.330179,0.08643058
3,6,1,1,16,34,18,13,0,0,3,6,43,0.2321146,-1.947364,0.1085642
4,10,1,3,15,31,12,12,0,0,4,7,42,0.2267166,-1.854622,0.1116322
3,10,1,2,12,32,14,10,0,0,3,7,43,0.2321146,-2.26583,0.08835905
2,10,1,2,16,35,18,18,0,0,2,8,44,0.2375127,-2.183491,0.09594144
2,6,1,2,15,35,24,18,0,0,2,4,44,0.2375127,-1.871862,0.1161466
2,13,1,4,14,35,18,8,0,0,2,10,44,0.2375127,-2.198362,0.09497721
4,10,2,5,15,35,25,13,0,0,3,5,42,0.2267166,-1.848265,0.1120266
2,5,1,3,16,34,19,18,0,0,2,3,44,0.2375127,-1.857666,0.117067
1,11,1,4,15,34,27,17,0,0,1,7,45,0.2429107,-2.390503,0.08458976
2,10,1,3,15,34,19,15,0,0,2,7,44,0.2375127,-1.998271,0.1079506
2,10,1,3,14,36,19,14,0,0,2,7,44,0.2375127,-1.972583,0.1096161
2,9,1,2,13,35,27,14,0,0,2,8,44,0.2375127,-2.03207,0.1057591
3,9,1,2,14,31,17,11,0,0,3,8,43,0.2321146,-2.16359,0.09484572
3,12,1,3,15,33,18,8,0,0,3,7,43,0.2321146,-2.244415,0.08971774
1,11,1,2,13,34,27,10,0,0,1,9,45,0.2429107,-2.164176,0.09957924
2,5,1,1,16,35,27,10,0,0,2,5,44,0.2375127,-1.721117,0.1259204
3,13,1,3,13,36,18,10,0,0,3,8,43,0.2321146,-2.143556,0.09611676
2,6,1,2,15,36,19,17,0,0,2,4,44,0.2375127,-1.958388,0.1105365
1,13,1,4,14,35,27,10,0,0,1,7,45,0.2429107,-2.174102,0.09892181
1,11,1,3,15,36,27,9,0,0,1,7,45,0.2429107,-2.158881,0.09992987
2,10,1,3,16,37,21,18,0,0,2,5,44,0.2375127,-2.063165,0.103743
3,12,2,3,13,36,18,12,0,0,2,7,43,0.2321146,-2.258232,0.08884116
1,7,1,3,16,35,27,12,0,0,1,5,45,0.2429107,-1.853141,0.1201788
2,10,1,2,14,36,27,8,0,0,2,7,44,0.2375127,-2.19363,0.09528401
4,12,1,3,13,33,21,15,0,0,4,8,42,0.2267166,-2.274174,0.08559783
8,15,2,3,14,30,14,14,0,0,7,9,38,0.2051246,-1.936143,0.09576613
2,6,1,2,15,35,25,17,0,0,2,5,44,0.2375127,-2.010439,0.1071616
1,9,1,2,16,35,27,15,0,0,1,7,45,0.2429107,-1.889538,0.1177682
1,8,1,2,15,37,27,15,0,0,1,7,45,0.2429107,-2.19925,0.09725631
4,7,1,2,17,30,21,15,0,0,4,6,42,0.2267166,-1.846146,0.1121581
4,12,2,2,14,36,18,11,0,0,3,9,42,0.2267166,-1.971164,0.1044004
2,13,1,3,16,36,18,18,0,0,2,7,44,0.2375127,-2.201742,0.09475806
2,9,1,3,17,37,22,10,0,0,2,7,44,0.2375127,-1.679882,0.128594
2,8,2,4,14,35,26,14,0,0,1,4,44,0.2375127,-2.02531,0.1061974
2,9,1,1,13,38,19,9,0,0,2,9,44,0.2375127,-2.201066,0.09480189
2,6,1,2,15,33,27,16,0,0,2,5,44,0.2375127,-1.756944,0.1235975
4,14,1,3,14,32,15,8,0,0,4,10,42,0.2267166,-2.241684,0.08761396
2,7,1,2,15,33,18,18,0,0,2,5,44,0.2375127,-1.964472,0.110142
1,13,1,3,13,34,27,9,0,0,1,8,45,0.2429107,-2.193956,0.09760694
2,8,1,2,16,36,18,14,0,0,2,7,44,0.2375127,-2.10778,0.1008503
4,11,1,3,15,33,18,11,0,0,4,8,42,0.2267166,-1.89347,0.1092216
1,4,1,1,18,35,27,19,0,0,1,4,45,0.2429107,-1.595048,0.1372721
6,16,2,4,15,35,10,7,0,0,5,8,40,0.2159206,-1.851307,0.1061974
7,10,1,3,14,30,8,8,0,0,7,7,39,0.2105226,-1.858623,0.1029541
3,13,1,2,14,34,18,11,0,0,3,10,43,0.2321146,-2.11316,0.09804523
1,8,1,4,18,35,27,18,0,0,1,3,45,0.2429107,-1.708211,0.1297773
3,9,1,2,16,36,24,11,0,0,3,8,43,0.2321146,-1.979141,0.106548
2,11,1,3,16,34,18,11,0,0,2,7,44,0.2375127,-1.850906,0.1175053
4,15,1,4,15,33,18,16,0,0,4,8,42,0.2267166,-2.014956,0.101683
5,9,2,3,14,33,13,9,0,0,4,5,41,0.2213186,-1.804591,0.1118513
3,13,2,3,13,34,21,10,0,0,2,8,43,0.2321146,-2.139411,0.09637973
4,16,2,4,11,35,25,11,0,0,3,9,42,0.2267166,-2.479712,0.07284362
2,7,1,2,13,34,27,14,0,0,2,6,44,0.2375127,-2.105076,0.1010256
1,13,1,4,13,37,27,15,0,0,1,8,45,0.2429107,-2.174764,0.09887798
3,9,1,1,16,33,18,10,0,0,3,9,43,0.2321146,-1.946673,0.108608
2,13,1,3,18,36,19,9,0,0,2,8,44,0.2375127,-1.975287,0.1094407
2,9,1,2,15,37,25,9,0,0,2,6,44,0.2375127,-1.84347,0.1179874
1,10,1,3,15,35,27,17,0,0,1,6,45,0.2429107,-2.105277,0.10348
1,9,1,3,12,37,27,8,0,0,1,6,45,0.2429107,-2.300502,0.09055049
3,12,1,2,13,29,15,10,0,0,3,8,43,0.2321146,-2.167044,0.09462658
3,10,1,4,14,35,18,9,0,0,3,6,43,0.2321146,-2.19744,0.09269811
3,11,1,2,15,35,18,12,0,0,3,9,43,0.2321146,-2.126976,0.09716865
2,10,1,4,14,35,19,9,0,0,2,7,44,0.2375127,-1.927969,0.1125088
1,13,1,3,13,37,27,10,0,0,1,9,45,0.2429107,-2.227706,0.09537167
2,8,1,2,14,35,23,11,0,0,2,6,44,0.2375127,-2.224726,0.09326788
3,11,2,3,14,31,18,16,0,0,2,7,43,0.2321146,-2.145628,0.09598527
2,13,1,2,13,38,25,8,0,0,2,10,44,0.2375127,-2.080741,0.1026034
1,12,1,2,15,35,27,8,0,0,1,11,45,0.2429107,-2.297855,0.09072581
2,15,1,4,13,36,19,7,0,0,2,8,44,0.2375127,-2.278805,0.08976157
1,7,1,2,13,36,27,16,0,0,1,6,45,0.2429107,-1.856449,0.1199597
5,10,3,4,16,36,18,12,0,0,3,6,41,0.2213186,-1.830602,0.1102735
1,10,1,2,14,37,27,11,0,0,1,7,45,0.2429107,-2.118513,0.1026034
3,13,1,3,15,32,18,6,0,0,3,8,43,0.2321146,-1.990885,0.1058029
1,7,1,3,16,38,27,17,0,0,1,4,45,0.2429107,-1.885568,0.1180312
4,11,1,4,13,35,19,14,0,0,4,8,42,0.2267166,-2.153394,0.09309257
2,7,1,3,16,34,27,14,0,0,2,4,44,0.2375127,-1.917829,0.1131662
1,9,1,4,14,35,27,18,0,0,1,4,45,0.2429107,-2.088733,0.1045757
1,9,1,2,16,35,27,15,0,0,1,7,45,0.2429107,-1.933877,0.1148317
3,12,1,5,11,36,14,12,0,0,3,7,43,0.2321146,-2.402612,0.07968093
3,9,2,3,14,35,26,9,0,0,2,6,43,0.2321146,-2.0876,0.0996669
2,9,1,2,15,36,18,12,0,0,2,8,44,0.2375127,-2.02869,0.1059783
1,11,1,3,15,35,27,13,0,0,1,8,45,0.2429107,-1.93123,0.115007
2,8,1,2,17,34,25,18,0,0,2,4,44,0.2375127,-1.802911,0.1206171
1,11,1,2,16,37,27,16,0,0,1,7,45,0.2429107,-2.086086,0.1047511
5,9,2,2,16,31,15,12,0,0,4,5,41,0.2213186,-1.669478,0.1200473
2,12,1,3,14,35,25,9,0,0,2,8,44,0.2375127,-2.516751,0.0743338
2,11,1,2,12,35,18,11,0,0,2,9,44,0.2375127,-2.066545,0.1035238
2,8,1,2,14,34,21,17,0,0,2,7,44,0.2375127,-1.894845,0.1146564
2,12,2,3,15,36,26,9,0,0,1,8,44,0.2375127,-1.992187,0.108345
3,11,2,3,15,37,26,9,0,0,2,8,43,0.2321146,-1.806437,0.1175053
3,11,1,3,13,32,19,7,0,0,3,9,43,0.2321146,-2.167044,0.09462658
1,8,1,2,14,36,27,10,0,0,1,7,45,0.2429107,-2.244912,0.09423212
2,9,1,2,16,35,20,11,0,0,2,8,44,0.2375127,-1.845498,0.1178559
1,15,1,3,14,38,27,10,0,0,1,9,45,0.2429107,-2.29984,0.09059432
5,15,1,2,10,32,23,5,0,0,5,11,41,0.2213186,-2.378279,0.07705119
2,7,1,3,16,35,26,18,0,0,2,5,44,0.2375127,-1.861046,0.1168478
4,15,2,3,11,31,27,13,0,0,3,8,42,0.2267166,-2.548225,0.06859222
1,8,1,2,16,36,27,15,0,0,1,6,45,0.2429107,-1.967628,0.1125964
1,5,1,1,16,36,27,14,0,0,1,5,45,0.2429107,-1.913362,0.1161904
2,13,1,3,15,34,24,8,0,0,2,9,44,0.2375127,-2.03883,0.1053208
2,11,1,3,14,33,20,12,0,0,2,8,44,0.2375127,-2.216614,0.09379383
3,10,2,3,16,35,22,10,0,0,2,7,43,0.2321146,-2.175333,0.09410063
3,10,1,3,16,36,18,18,0,0,3,6,43,0.2321146,-1.791239,0.1184695
1,12,1,3,17,37,27,9,0,0,1,7,45,0.2429107,-1.982849,0.1115884
2,11,1,3,13,35,25,8,0,0,2,7,44,0.2375127,-2.092909,0.1018145
2,13,1,4,14,36,18,11,0,0,2,9,44,0.2375127,-2.486332,0.0763061
4,14,1,4,15,30,19,13,0,0,4,9,42,0.2267166,-1.958451,0.1051893
3,7,1,2,17,35,18,18,0,0,3,6,43,0.2321146,-1.672419,0.1260081
2,15,1,4,14,36,18,11,0,0,2,9,44,0.2375127,-2.428873,0.08003156
2,14,1,5,14,36,27,8,0,0,2,9,44,0.2375127,-2.086825,0.102209
10,14,2,3,11,30,16,11,0,0,7,8,36,0.1943285,-2.35548,0.06784712
1,12,1,4,16,36,27,18,0,0,1,7,45,0.2429107,-1.976893,0.1119828
1,10,1,3,17,35,27,9,0,0,1,7,45,0.2429107,-1.918656,0.1158398
2,14,1,3,13,34,18,15,0,0,2,9,44,0.2375127,-2.172675,0.09664271
5,12,2,3,14,27,15,9,0,0,4,8,41,0.2213186,-2.095048,0.09423212
4,11,1,2,15,32,18,18,0,0,4,8,42,0.2267166,-1.8186,0.1138675
2,9,1,3,13,32,25,10,0,0,2,6,44,0.2375127,-2.269341,0.09037518
2,9,1,2,15,35,22,13,0,0,2,7,44,0.2375127,-1.892817,0.1147879
1,6,1,4,15,36,27,18,0,0,1,2,45,0.2429107,-1.951745,0.1136483
3,10,2,3,15,30,26,10,0,0,2,7,43,0.2321146,-2.02888,0.1033924
1,12,1,4,15,37,27,14,0,0,1,6,45,0.2429107,-2.280648,0.09186536
4,13,1,3,14,34,16,9,0,0,4,9,42,0.2267166,-1.868748,0.1107556
2,7,1,2,15,33,27,15,0,0,2,5,44,0.2375127,-1.873214,0.1160589
3,9,1,4,17,35,18,18,0,0,3,5,43,0.2321146,-1.916277,0.1105365
1,12,1,3,17,38,27,14,0,0,1,8,45,0.2429107,-1.882259,0.1182504
1,9,1,3,14,36,27,13,0,0,1,6,45,0.2429107,-2.170132,0.09918478
1,10,1,2,13,36,27,7,0,0,1,7,45,0.2429107,-2.257486,0.09339937
3,11,2,3,15,36,23,10,0,0,2,7,43,0.2321146,-2.027499,0.10348
2,7,1,2,14,34,25,16,0,0,2,5,44,0.2375127,-1.803587,0.1205733
1,11,1,2,15,36,27,10,0,0,1,9,45,0.2429107,-2.131087,0.1017707
1,11,1,3,14,36,27,14,0,0,1,6,45,0.2429107,-2.226383,0.09545933
3,13,1,4,14,34,17,12,0,0,3,7,43,0.2321146,-2.118686,0.0976946
1,6,1,2,18,33,27,17,0,0,1,5,45,0.2429107,-1.685711,0.1312675
2,13,1,3,11,36,19,7,0,0,2,10,44,0.2375127,-2.321392,0.08700035
1,7,1,1,15,34,27,13,0,0,1,7,45,0.2429107,-2.05763,0.1066357
4,8,1,3,16,32,16,10,0,0,4,6,42,0.2267166,-1.776221,0.1164972
3,10,2,3,16,35,18,13,0,0,2,5,43,0.2321146,-2.03717,0.1028664
5,12,1,2,16,33,17,8,0,0,5,9,41,0.2213186,-1.669478,0.1200473
