Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
0,7,0,4,18,27,34,22,1,5,0,3,34,0.2818696,0.9394601,0.3489164
5,13,2,5,15,22,16,12,2,4,4,5,29,0.2404182,-0.1211296,0.2329721
0,7,0,3,14,23,34,14,2,3,0,4,34,0.2818696,-0.5333188,0.243808
2,8,1,4,19,27,30,22,4,4,2,3,32,0.265289,0.9581247,0.3298762
2,8,1,3,18,24,25,22,4,4,2,4,32,0.265289,0.6733737,0.3106811
1,7,1,4,19,29,32,22,5,5,1,3,33,0.2735793,0.9563329,0.3399381
1,11,1,3,16,28,22,16,3,3,1,6,33,0.2735793,0.5056929,0.3086687
1,7,1,4,18,27,32,22,1,1,1,3,33,0.2735793,0.3740703,0.2995356
3,8,1,4,16,27,17,15,4,4,3,4,31,0.2569988,0.6548354,0.2998452
2,7,1,4,16,23,30,22,1,6,2,3,32,0.265289,0.7445614,0.3154799
0,9,0,5,17,30,34,22,1,3,0,3,34,0.2818696,0.4817924,0.3162539
2,7,1,4,18,27,24,22,2,6,2,3,32,0.265289,1.001756,0.3328173
0,8,0,4,15,28,34,13,1,1,0,4,34,0.2818696,0.03496995,0.2843653
0,9,0,3,19,29,34,16,0,6,0,5,34,0.2818696,0.880896,0.3447368
0,6,0,3,14,27,34,22,3,3,0,3,34,0.2818696,-0.3120766,0.2595975
0,6,0,3,19,30,34,22,1,2,0,3,34,0.2818696,0.9112625,0.346904
1,6,1,3,18,27,25,22,2,4,1,3,33,0.2735793,0.6841642,0.3210526
2,8,1,4,16,27,25,22,2,3,2,4,32,0.265289,0.05105485,0.2687307
2,6,2,3,19,27,24,22,1,5,1,3,32,0.265289,1.256654,0.35
2,8,1,3,18,28,23,16,4,4,2,4,32,0.265289,0.7767108,0.3176471
2,6,1,3,19,29,23,22,1,4,2,3,32,0.265289,1.04998,0.3360681
0,6,0,3,18,27,34,22,0,3,0,3,34,0.2818696,0.1846338,0.2950464
0,9,0,4,19,29,34,22,0,5,0,4,34,0.2818696,0.4752853,0.3157895
3,8,1,4,18,28,22,22,1,3,3,3,31,0.2569988,0.6430063,0.2990712
1,8,1,4,17,28,24,16,2,3,1,4,33,0.2735793,0.7399364,0.3249226
1,7,1,3,20,27,24,22,2,3,1,4,33,0.2735793,0.9005606,0.3360681
1,8,1,3,18,27,29,22,2,4,1,4,33,0.2735793,1.166037,0.3544892
1,8,1,4,19,29,32,22,0,5,1,4,33,0.2735793,1.007643,0.3434985
1,7,1,3,17,28,26,16,2,6,1,4,33,0.2735793,0.6707788,0.3201238
0,7,0,3,17,28,34,22,1,3,0,4,34,0.2818696,0.08919597,0.2882353
1,7,1,3,17,28,32,14,1,3,1,4,33,0.2735793,0.7332438,0.3244582
1,6,1,3,17,28,33,22,5,7,1,3,33,0.2735793,1.043338,0.3459752
2,7,1,3,16,28,25,22,3,6,2,4,32,0.265289,0.4942561,0.2986068
0,6,0,3,19,26,34,22,4,4,0,3,34,0.2818696,0.7854582,0.3379257
1,6,1,3,18,28,31,22,0,0,1,3,33,0.2735793,1.237425,0.3594427
1,7,1,3,18,27,26,16,1,4,1,4,33,0.2735793,0.6997804,0.3221362
0,7,0,3,17,28,34,22,0,5,0,4,34,0.2818696,0.6249491,0.3264706
2,7,1,4,17,24,24,22,1,3,2,3,32,0.265289,0.7881927,0.3184211
0,6,0,3,16,28,34,22,1,3,0,3,34,0.2818696,-0.1667509,0.269969
0,6,0,3,17,28,34,22,1,4,0,3,34,0.2818696,0.6856823,0.330805
2,7,1,4,19,28,29,22,2,2,2,3,32,0.265289,1.426586,0.3614551
0,7,0,3,18,27,34,14,3,3,0,4,34,0.2818696,0.8158247,0.3400929
2,7,1,3,18,26,24,16,2,2,2,4,32,0.265289,0.9030116,0.326161
0,7,0,4,19,27,34,22,0,2,0,3,34,0.2818696,0.8158247,0.3400929
0,8,0,4,16,26,34,22,1,2,0,3,34,0.2818696,0.3277905,0.3052632
0,9,0,6,17,27,34,22,4,6,0,3,34,0.2818696,0.6466395,0.3280186
3,8,1,5,18,25,24,22,2,4,3,3,31,0.2569988,0.8535658,0.3128483
3,9,2,4,16,24,30,9,0,0,2,5,31,0.2569988,1.028638,0.3243034
2,7,1,3,19,28,24,19,3,4,2,4,32,0.265289,1.410511,0.3603715
2,7,1,4,17,25,29,22,3,3,2,3,32,0.265289,0.8134528,0.3201238
0,8,0,3,15,29,34,18,3,3,0,5,34,0.2818696,0.1651124,0.2936533
0,8,0,3,16,28,34,22,0,2,0,4,34,0.2818696,0.1737886,0.2942724
1,7,1,4,15,26,25,22,0,3,1,3,33,0.2735793,-0.1144948,0.2656347
1,7,1,3,17,29,24,22,4,4,1,4,33,0.2735793,0.6618553,0.3195046
2,7,1,3,18,28,31,22,3,4,2,3,32,0.265289,0.905308,0.3263158
0,7,0,4,16,26,34,22,3,4,0,3,34,0.2818696,0.197648,0.2959752
1,8,1,3,17,29,32,16,0,5,1,5,33,0.2735793,0.5123856,0.3091331
2,7,1,4,19,26,24,22,1,6,2,3,32,0.265289,1.417401,0.3608359
2,10,1,5,18,27,28,22,2,3,2,3,32,0.265289,0.8984189,0.3258514
2,7,2,3,16,27,32,18,0,2,1,4,32,0.265289,0.8846406,0.3249226
4,9,2,4,17,25,24,19,0,3,3,5,30,0.2487085,1.149907,0.3216718
1,6,1,3,19,28,31,22,1,6,1,3,33,0.2735793,1.063416,0.3473684
2,8,2,3,16,24,31,19,2,4,1,5,32,0.265289,0.7284868,0.3143963
0,8,0,4,16,27,34,22,1,2,0,4,34,0.2818696,0.2280146,0.2981424
1,8,1,3,17,26,24,15,0,1,1,5,33,0.2735793,0.4766913,0.3066563
0,8,0,4,18,28,34,22,3,4,0,4,34,0.2818696,0.8592056,0.3431889
0,7,0,4,16,28,34,22,0,1,0,3,34,0.2818696,-0.03877745,0.2791022
0,8,0,3,18,27,34,15,2,6,0,5,34,0.2818696,0.6119349,0.3255418
2,8,1,4,17,25,24,22,2,4,2,4,32,0.265289,0.2416543,0.2815789
1,7,1,4,18,27,32,22,3,3,1,3,33,0.2735793,1.128111,0.3518576
1,10,1,4,17,27,28,14,1,5,1,5,33,0.2735793,0.3852248,0.3003096
2,7,1,3,16,28,30,22,0,2,2,4,32,0.265289,0.4276611,0.2941176
1,9,1,6,17,26,32,22,3,3,1,3,33,0.2735793,0.8581737,0.3331269
1,11,1,6,18,26,32,18,1,1,1,4,33,0.2735793,0.6283919,0.3171827
2,6,1,3,18,26,24,22,0,4,2,3,32,0.265289,0.8478985,0.3224458
1,10,1,6,17,27,30,14,2,3,1,4,33,0.2735793,0.7042422,0.3224458
1,7,1,3,18,26,33,22,1,5,1,4,33,0.2735793,0.9295622,0.3380805
1,6,1,3,20,28,24,22,0,3,1,3,33,0.2735793,1.016567,0.3441176
0,8,0,3,17,28,34,22,2,2,0,4,34,0.2818696,0.303931,0.3035604
1,8,1,3,17,25,32,22,3,5,1,4,33,0.2735793,0.8626355,0.3334365
1,9,1,4,17,26,31,22,2,4,1,4,33,0.2735793,0.543618,0.3113003
0,10,0,5,17,25,34,14,2,6,0,5,34,0.2818696,0.7984724,0.3388545
2,8,1,4,19,27,25,22,1,4,2,4,32,0.265289,1.114279,0.3404025
0,8,0,3,17,27,34,14,3,6,0,4,34,0.2818696,0.8722198,0.3441176
0,10,0,5,17,27,34,19,1,3,0,5,34,0.2818696,0.3451428,0.3065015
1,9,1,5,15,28,17,15,1,1,1,4,33,0.2735793,-0.06541523,0.2690402
0,7,0,3,17,27,34,22,2,6,0,4,34,0.2818696,0.4470878,0.3137771
1,9,1,6,17,28,32,22,1,2,1,3,33,0.2735793,0.708704,0.3227554
3,7,1,3,18,26,23,22,3,5,3,4,31,0.2569988,1.542025,0.3578947
2,7,1,4,18,25,29,22,5,6,2,3,32,0.265289,1.297989,0.3527864
0,8,0,5,17,28,34,22,3,3,0,3,34,0.2818696,0.7138798,0.3328173
0,7,0,4,18,28,34,22,1,5,0,3,34,0.2818696,0.7182179,0.3331269
0,7,0,3,18,26,34,22,2,3,0,4,34,0.2818696,0.3169453,0.3044892
1,7,1,4,18,27,33,22,2,3,1,3,33,0.2735793,0.9719491,0.3410217
1,7,1,4,18,27,30,22,2,5,1,3,33,0.2735793,0.4699986,0.306192
1,7,1,4,19,26,31,22,1,4,1,3,33,0.2735793,0.7979396,0.3289474
2,11,2,7,20,26,31,15,2,4,1,4,32,0.265289,0.9076044,0.3264706
1,9,1,3,16,26,27,15,2,4,1,5,33,0.2735793,-0.04979899,0.2701238
2,8,1,4,18,25,31,16,0,3,2,4,32,0.265289,0.8042673,0.3195046
0,6,0,3,17,29,34,22,3,5,0,3,34,0.2818696,0.3256215,0.3051084
1,8,1,4,16,26,30,18,0,4,1,4,33,0.2735793,0.4566133,0.3052632
0,8,0,3,15,25,34,14,2,2,0,5,34,0.2818696,-0.3272599,0.2585139
1,9,1,4,16,26,31,16,2,3,1,5,33,0.2735793,0.08851626,0.2797214
0,7,0,4,18,27,34,22,1,3,0,3,34,0.2818696,0.8657127,0.3436533
2,6,1,3,18,27,24,22,3,4,2,3,32,0.265289,1.297989,0.3527864
0,7,0,3,19,29,34,16,1,4,0,4,34,0.2818696,0.6639919,0.329257
1,7,1,3,19,26,32,22,3,5,1,3,33,0.2735793,1.25081,0.3603715
1,10,1,5,15,25,17,13,1,1,1,5,33,0.2735793,0.03943665,0.2763158
1,7,1,4,14,26,32,22,3,4,1,3,33,0.2735793,-0.3041206,0.2524768
2,7,1,3,16,25,31,22,0,0,2,4,32,0.265289,0.5516656,0.3024768
0,9,0,3,19,27,34,17,1,3,0,5,34,0.2818696,0.3928617,0.3099071
0,7,0,4,17,25,34,22,2,3,0,3,34,0.2818696,0.6010897,0.3247678
1,8,1,3,15,28,32,16,1,2,1,5,33,0.2735793,0.2201388,0.2888545
1,8,1,3,17,25,26,22,2,5,1,4,33,0.2735793,0.8202485,0.3304954
1,9,1,3,18,27,29,20,0,4,1,6,33,0.2735793,0.9652564,0.3405573
0,7,0,3,18,27,34,22,2,3,0,4,34,0.2818696,0.3798475,0.3089783
1,8,1,4,17,26,24,22,1,2,1,4,33,0.2735793,0.4387662,0.3040248
1,7,1,4,19,27,32,22,1,3,1,3,33,0.2735793,0.8336339,0.3314241
0,7,0,4,18,30,34,22,3,3,0,3,34,0.2818696,0.9047554,0.3464396
2,7,1,3,16,26,22,22,3,5,2,4,32,0.265289,0.6159642,0.3068111
1,6,1,3,18,26,33,22,0,3,1,3,33,0.2735793,0.5949285,0.3148607
1,6,1,3,17,27,24,22,0,0,1,3,33,0.2735793,0.708704,0.3227554
1,7,1,3,17,27,20,11,2,4,1,4,33,0.2735793,0.7979396,0.3289474
1,8,1,4,18,26,25,22,0,4,1,4,33,0.2735793,0.9429475,0.3390093
2,6,1,3,18,26,24,22,2,3,2,3,32,0.265289,0.905308,0.3263158
1,8,1,4,17,24,30,16,2,3,1,4,33,0.2735793,0.8403265,0.3318885
3,8,2,3,15,25,25,22,1,2,2,4,31,0.2569988,0.2195213,0.2713622
2,9,1,3,16,26,18,12,1,2,2,6,32,0.265289,0.1658738,0.2764706
0,8,0,4,19,28,34,22,3,3,0,4,34,0.2818696,0.6531467,0.328483
1,6,1,3,17,27,25,22,2,4,1,3,33,0.2735793,0.8046323,0.3294118
1,8,1,3,19,28,32,11,1,5,1,4,33,0.2735793,0.9786418,0.3414861
0,7,0,3,20,30,34,22,2,7,0,4,34,0.2818696,0.9546434,0.35
0,7,0,3,20,28,34,22,5,5,0,4,34,0.2818696,0.6856823,0.330805
2,7,2,4,19,26,24,22,1,3,1,3,32,0.265289,1.15791,0.3433437
0,6,0,3,16,28,34,22,1,1,0,3,34,0.2818696,0.4015379,0.3105263
2,9,1,6,16,24,25,22,3,5,2,3,32,0.265289,0.3197312,0.2868421
2,7,1,4,15,26,25,22,1,5,2,3,32,0.265289,0.6067787,0.306192
1,8,1,3,18,25,32,22,3,3,1,4,33,0.2735793,0.3138363,0.295356
3,9,2,6,18,27,24,22,3,4,2,3,31,0.2569988,1.087784,0.3281734
1,9,1,6,16,28,33,22,1,2,1,3,33,0.2735793,-0.0230283,0.2719814
0,7,0,3,16,24,34,16,2,3,0,4,34,0.2818696,0.1824647,0.2948916
0,6,0,3,20,27,34,22,0,3,0,3,34,0.2818696,0.670499,0.3297214
0,9,0,3,18,26,34,22,1,2,0,4,34,0.2818696,0.2301836,0.2982972
1,7,1,3,17,23,33,13,2,2,1,4,33,0.2735793,0.5280018,0.3102167
0,8,0,4,19,27,34,22,2,3,0,4,34,0.2818696,0.6618228,0.3291022
1,7,1,4,16,27,32,22,0,5,1,3,33,0.2735793,0.2536022,0.2911765
0,10,0,5,17,28,34,19,0,3,0,5,34,0.2818696,0.6466395,0.3280186
0,10,0,4,16,30,34,15,1,3,0,5,34,0.2818696,0.0111105,0.2826625
1,10,1,4,15,27,19,13,1,4,1,6,33,0.2735793,0.2469095,0.2907121
1,7,1,4,19,28,31,22,0,4,1,3,33,0.2735793,0.9451784,0.3391641
1,8,1,3,19,28,32,22,2,6,1,4,33,0.2735793,0.5904667,0.3145511
0,7,0,4,19,27,34,22,2,5,0,3,34,0.2818696,0.8765579,0.3444272
1,9,1,5,16,26,32,22,1,1,1,4,33,0.2735793,0.08405447,0.2794118
2,7,1,4,19,25,25,22,4,6,2,3,32,0.265289,1.13265,0.3416409
2,8,1,4,16,27,24,20,1,1,2,4,32,0.265289,0.6894483,0.3117647
1,8,1,3,19,27,32,22,5,5,1,4,33,0.2735793,1.277581,0.3622291
0,7,0,4,16,28,34,22,1,3,0,3,34,0.2818696,0.5099899,0.3182663
0,8,0,4,16,27,34,18,2,6,0,4,34,0.2818696,0.5772302,0.323065
1,8,1,5,17,28,29,22,2,2,1,3,33,0.2735793,0.7354747,0.324613
0,11,0,7,17,26,34,12,2,4,0,4,34,0.2818696,0.514328,0.3185759
2,7,1,4,19,25,23,22,2,4,2,3,32,0.265289,1.281914,0.3517028
