Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
36300	-430.4308	-305.8253	-124.6055	6.191126	3.192256	0.00851907	0.150478	0.1025	0.851133	0.00527848	0.248093	0.582467	1.24863	0.230383	0.101882	0.191133	0.0416543	0.25728	0.427793	0.188047	0.115624	0.774683	0.232668	0.445207	0.0285827	0.00769259	0.0310574	0.140255	0.0824742	0.0345399	0.37576	0.00353127	0.0175556	0.149406	0.523573	0.207017	0.0205635	0.0497842	0.0450376	0.69516	0.0965364	1.14146	0.0362293	0.263142	0.398688	0.124456	0.712978	0.040367	0.0116122	0.2390095	-0.06359045	0.0684704	0.0394812	0.00178578	0.012815	0.00862864	0.00234534	0.11716	0.00414479	0.0931365	0.199291	0.28926	0.0307574	0.0780562	0.0499463	0.0047211	0.398671	10	50.27492	0.2032161	0.403609	0.741646	1.08331	1.77143	0.328405	0.296689	0.0506676	0.0611396	0.146263	0.116835	0.3350805	1.189777
36400	-444.6567	-319.9079	-124.7487	13.50759	3.273698	0.0234513	0.023425	0.00401348	0.153549	0.000399878	0.318765	0.25061	0.428974	0.0861309	0.064399	0.0191579	0.128034	0.14533	0.741046	0.0450925	0.0714287	0.672251	0.0933821	0.164506	0.0260743	0.0183148	0.0659728	0.000889471	0.00966099	0.360866	0.489859	0.752235	0.0720344	0.0467942	0.277087	0.0294529	0.183181	0.261809	0.0159182	0.366109	0.0215508	0.0148203	0.0188041	0.178374	0.276552	0.257157	0.30804	0.0540607	0.324046	0.2032891	-0.02659565	0.143678	0.127957	0.0589647	0.00471963	0.0778567	0.0435909	0.0215489	0.00702221	0.0580884	0.0326081	0.140393	0.02735	0.208073	0.00409368	0.0440561	0.235383	10	52.68409	0.1566327	0.409387	0.745638	1.08357	1.76141	0.266671	0.247656	0.133594	0.0755075	0.131322	0.14525	0.2087873	1.127382
36500	-406.5836	-304.4667	-102.1169	12.08146	4.594361	0.00621886	0.0845358	0.0157989	0.357303	0.0158935	0.0709377	0.171864	0.136938	0.0792345	0.018184	0.0536212	0.0166393	0.135148	0.172916	0.0593183	0.24216	0.536987	0.152817	0.234054	0.00129404	0.0151639	0.0944336	0.0947493	0.186278	0.049928	0.160884	0.146458	0.0685728	0.0911439	0.0362041	0.0613385	0.0186848	0.0996639	0.00104202	0.0693762	0.0175437	0.0284392	0.00588213	0.19622	0.272812	0.371884	0.031677	0.0644344	0.124728	0.1201998	-0.01804035	0.113325	0.0673176	0.0175922	0.00854136	0.0561854	0.00293365	0.173168	0.00182203	0.0485116	0.0227154	0.251038	0.0202508	0.120904	0.0835852	0.0121114	0.2517563	10	52.82711	0.2357321	0.484305	0.793543	1.08393	1.63822	0.248975	0.269343	0.0947198	0.104305	0.142896	0.139761	0.2337159	1.077189
36600	-412.1877	-302.742	-109.4457	7.384573	2.796152	0.0366996	0.301711	0.00446391	0.155034	0.0508885	0.0788129	0.833975	0.134897	0.0515945	0.0271988	0.347766	0.231324	0.131922	0.300748	0.22686	0.137223	0.338554	0.0449008	0.0418473	0.0523555	0.00255478	0.0782115	0.339732	0.345032	0.0856305	0.0294944	0.914677	0.431363	0.193391	0.0190898	0.0469689	0.0206813	0.0683501	0.147927	0.00860599	0.0757579	0.258024	0.0485165	0.0887566	0.818365	0.224459	0.0531819	0.0079817	0.200443	0.1727583	-0.1976415	0.123393	0.0568026	0.014049	0.0386196	0.00380169	0.00296627	0.176241	0.00208225	0.0418358	0.232495	0.229912	0.0268497	0.0129491	0.0341419	0.00386044	0.4237981	11	51.99826	0.1835826	0.37285	0.719578	1.08131	1.82627	0.193129	0.210149	0.13747	0.0572703	0.168192	0.233789	0.2261566	1.873915
36700	-422.6926	-305.0084	-117.6842	6.975222	3.946226	0.199077	0.00560117	0.0721954	0.0927801	0.52382	0.0354622	0.0303445	0.21317	0.196841	0.162377	0.242832	0.650509	0.21749	0.138089	0.00751509	0.0423389	0.173561	0.209772	1.68465	0.00857231	0.0670899	0.350871	0.126763	0.482584	0.0358384	0.629965	0.00388965	0.13025	0.114102	0.19727	0.267808	0.00338219	0.26298	0.0113061	0.110266	0.897286	0.404454	0.385938	0.393397	0.0246147	0.0281273	0.0385283	0.0993666	0.482326	0.2587184	-0.1759401	0.1395	0.032712	0.0649737	0.00242001	0.0418497	0.00652874	0.186577	0.00929035	0.0475806	0.104976	0.186642	0.0135461	0.0699517	0.078656	0.0147956	0.4236173	11	50.14916	0.1783297	0.451384	0.773329	1.08441	1.69088	0.209598	0.248163	0.118652	0.0693053	0.246196	0.108085	0.2476772	1.710361
36800	-417.9042	-309.4382	-108.4659	9.613749	3.249517	0.0149719	0.111579	0.0951939	0.0401029	0.095044	0.0655596	0.253028	0.00708702	0.270416	0.0021363	0.0916462	0.363552	0.1782	0.182324	0.0180858	0.0323624	0.104878	0.152419	0.913566	0.0526822	0.0330959	0.23638	0.121882	0.417715	0.259265	0.197776	0.177604	0.34269	0.190816	0.207169	0.027258	0.00198771	0.0346794	0.0144375	0.0126949	0.0406333	0.499013	0.00582494	0.0772473	0.0104229	0.0746729	0.0183525	0.116759	0.49395	0.1746092	-0.01953538	0.0887062	0.0792269	0.00335671	0.0123901	0.00154901	0.00412297	0.154285	0.000116269	0.0804944	0.24916	0.265475	0.0396948	0.00701266	0.0137416	0.00066869	0.3891878	10	52.17529	0.1560591	0.407689	0.74447	1.0835	1.76434	0.227094	0.198042	0.125922	0.0858787	0.218169	0.144894	0.3696524	1.052848
36900	-414.9625	-315.3346	-99.62781	7.106811	3.28119	0.0614044	0.00446184	0.101411	0.0278842	0.455444	0.00730847	0.148318	0.11855	0.29767	0.0318352	0.0516493	0.568426	0.0769934	0.040113	0.310104	0.0329418	0.208672	0.0442627	0.506785	0.0044225	0.0305583	0.0137868	0.0748946	0.00536694	0.212933	0.445936	0.337631	0.0317072	0.00922491	0.233863	0.101521	0.0122728	0.185118	0.0212206	0.00461808	0.00577646	0.110471	0.118742	0.378847	0.0748679	0.0171678	0.250873	0.334885	0.0347284	0.1316937	-0.003793107	0.191505	0.0518718	0.0353246	0.0511396	0.0780474	0.00910059	0.135722	0.00972906	0.0156179	0.0352114	0.205747	0.058504	0.0910096	0.0272713	0.00419922	0.3574084	10	54.41744	0.2420682	0.40991	0.745997	1.08359	1.7605	0.160756	0.262958	0.150808	0.0650587	0.170154	0.190265	0.3536153	1.010727
37000	-415.5527	-306.0802	-109.4725	10.0425	4.753127	0.0348747	0.00474186	0.207053	0.0393486	0.228769	0.469934	0.0254461	0.118088	0.631769	0.0890473	0.0741748	0.844512	0.115923	0.234748	0.266813	0.00280707	0.197537	0.13227	0.232803	0.0805566	0.0137558	0.229126	0.00149863	0.179848	0.0904061	0.347964	0.12832	0.0735208	0.00688599	0.104032	0.0749	0.00332969	0.0622693	0.027406	0.00936561	0.163884	0.0120653	0.123373	0.251934	0.023611	0.00449334	0.157605	0.190804	0.0318926	0.1599781	-0.1349566	0.102792	0.0384298	0.0416561	0.0240996	0.0596825	0.012281	0.12255	0.00917418	0.039907	0.00970548	0.351628	0.01941	0.0784268	0.0682813	0.0219767	0.3456679	10	50.55146	0.241817	0.49149	0.797794	1.0837	1.62701	0.307801	0.255683	0.0925893	0.0537168	0.144578	0.145632	0.2107113	1.640481
37100	-458.1288	-327.2072	-130.9216	6.225794	4.235831	0.0685248	0.0146685	0.00950706	0.155884	0.0812166	0.114806	1.83808	1.19619	0.212616	0.0799534	0.334664	0.171241	0.197656	0.903479	0.0376869	0.320445	0.643618	0.161796	0.00783997	0.0502435	0.0502765	0.20105	0.429225	0.561686	0.136914	0.0175719	0.00768291	0.289631	0.604315	0.0157782	0.114172	0.0315541	0.294136	0.164793	0.00387008	0.0338371	0.169461	1.0844	0.147327	1.02781	0.0433955	0.0266958	0.0531953	0.23689	0.2795471	-0.05037825	0.0773952	0.0110639	0.00276921	0.0674787	0.137712	0.0349772	0.034158	0.00052587	0.0551579	0.0132311	0.226359	0.0639994	0.0904404	0.153914	0.0308184	0.3219468	10	50.25649	0.2071262	0.466866	0.782989	1.0843	1.66585	0.179598	0.284639	0.112777	0.0912653	0.17409	0.157631	0.2715685	1.185508
37200	-400.8832	-303.6739	-97.20933	9.30172	5.185872	0.0688944	0.0861166	0.00721574	0.181416	0.0680322	0.236141	0.316341	0.170511	0.00082062	0.00102501	0.203443	0.00996997	0.142461	0.665715	0.0343329	0.122875	0.924054	0.0378929	0.0709625	0.00752849	0.0624366	0.0264001	0.021932	0.276794	0.0215248	0.113298	0.0496142	0.0852123	0.0956907	0.0780638	0.0178803	0.00826304	0.0307761	0.00988335	0.509564	0.00575942	0.0242132	0.0466679	0.232161	0.000246102	0.00996777	0.502884	0.0288761	0.00890841	0.1387984	-0.1054937	0.0956989	0.0386302	0.0669447	0.00174755	0.00915854	0.0163949	0.141739	0.000505473	0.0275561	0.137681	0.351425	0.0257941	0.050255	0.0348614	0.00160843	0.3370978	12	54.58877	0.1945365	0.509619	0.808282	1.08296	1.59914	0.257369	0.265569	0.134888	0.054926	0.0743452	0.212902	0.2316041	1.455492
37300	-418.6277	-309.4392	-109.1885	9.451521	3.375348	0.226454	0.0643877	0.0407563	0.287511	0.0601294	0.0163476	0.144244	0.369344	0.251762	0.0291186	0.00601552	0.0112088	0.140248	0.364827	0.127695	0.0596821	1.09	0.0524617	0.260303	0.0181219	0.0488697	0.0764702	0.315263	0.457105	0.112961	0.0183019	0.0682706	0.0759966	0.240005	0.0351387	0.142604	0.0145005	0.416575	0.312074	0.252968	0.0284301	0.0157326	0.0636518	0.265275	0.00974486	0.00762358	0.110179	0.0315922	0.225696	0.1178064	-0.0590888	0.125416	0.0495949	0.0151721	0.0153449	0.0578626	0.0114384	0.0316011	0.00217859	0.137187	0.0926457	0.302103	0.0542673	0.0297277	0.0750367	0.000423994	0.3489181	11	50.95621	0.1285548	0.416365	0.750399	1.08383	1.7494	0.204537	0.275709	0.0968842	0.145801	0.178214	0.098855	0.2898293	1.203874
37400	-429.3205	-308.8851	-120.4354	7.266862	1.844176	0.00744052	0.041919	0.0231059	0.0188125	0.0324549	0.0966834	0.831598	0.433402	0.808973	0.185323	0.0328083	0.126789	0.672649	0.242097	0.0751265	0.289445	1.1068	0.153223	0.107238	0.034485	0.182081	0.149774	0.144516	0.730711	0.0109507	0.0114344	0.0945485	0.0891121	0.758076	0.09803	0.0340834	0.0323618	0.312822	0.120542	0.77149	0.0024185	0.0593402	0.111177	0.049834	0.0659832	0.0459769	0.213415	0.0384089	0.290767	0.2004756	-0.02613832	0.108584	0.0276197	0.0301702	0.000472434	0.0312481	0.00437674	0.112716	0.012352	0.0955133	0.227207	0.205192	0.0294981	0.0480216	0.00169826	0.0653308	0.3807653	10	50.99652	0.1767423	0.273937	0.63735	1.06555	2.02316	0.205172	0.315574	0.141847	0.0874306	0.157968	0.0920086	0.354627	1.073707
37500	-414.8929	-313.7626	-101.1303	5.75434	2.807584	0.0132589	0.0672299	0.0238503	0.192151	0.0782133	0.745659	0.39717	0.283596	0.11006	0.0657722	0.0135919	0.0142294	0.210961	0.592797	0.119729	0.039599	0.749409	0.185291	0.276764	0.046818	0.0440148	0.0677404	0.0134106	0.133898	0.0189599	0.0334687	0.086207	0.184541	0.309384	0.0225981	0.0494636	0.0932286	0.0242355	0.115702	0.492203	0.0134249	0.0378795	0.320708	0.155064	0.000394491	0.0615147	0.0808193	0.0412788	0.103702	0.1166236	-0.1369956	0.0634188	0.0373869	0.0278265	0.0267428	0.0183256	0.0121305	0.0948642	0.0183121	0.113881	0.232416	0.263945	0.0127375	0.0252974	0.0501658	0.00254941	0.4272074	10	50.44577	0.1985969	0.373806	0.720285	1.08139	1.82452	0.31006	0.194725	0.103233	0.0418675	0.201947	0.148168	0.2902118	1.472054
37600	-410.4231	-314.4846	-95.93845	11.58824	3.114678	0.035756	0.112033	0.00421119	0.0320887	0.0436634	0.0273737	0.311017	0.284435	0.00212321	0.000817316	0.239623	0.077209	0.130096	0.187386	0.0429435	0.0328836	0.940115	0.0746243	0.00345776	0.0700624	0.132234	0.117338	0.0191632	0.0939221	0.0338428	0.0139749	0.0547132	0.0122315	0.18878	0.00343123	0.113179	0.175999	0.0775919	0.0125877	0.226181	0.0517623	0.0338143	0.0309926	0.0391819	0.0652565	0.15375	0.0611565	0.0152223	0.152008	0.09272549	-0.01413571	0.125434	0.026185	0.022	0.0611672	0.00837306	0.0147639	0.147542	0.00114368	0.0721177	0.271899	0.188325	0.00799106	0.0267271	0.0222922	0.00403956	0.3643839	10	53.31608	0.2213092	0.397943	0.737686	1.08303	1.78134	0.243218	0.249372	0.106702	0.049374	0.203766	0.147568	0.3502482	1.040359
37700	-409.8622	-306.0758	-103.7864	12.6332	3.668981	0.00682567	0.0525673	0.00743323	0.00499678	0.0347136	0.0484707	0.174681	0.255533	0.390429	0.00330198	0.0496826	0.107723	0.253955	0.539262	0.013412	0.121734	0.644176	0.0466015	0.296164	0.00137457	0.434996	0.195264	0.173982	0.0546777	0.010226	0.264557	0.158613	0.331462	0.0648883	0.0160913	0.146195	0.0234993	0.0209109	0.0195342	0.0974329	0.0617114	0.00834022	0.0105629	0.202758	0.0504443	0.00242852	0.0106805	0.0463559	0.185761	0.1335028	-0.1452698	0.106759	0.0431341	0.00570607	0.0795437	0.0287709	0.0246519	0.129874	0.00476128	0.0173391	0.140844	0.277995	0.0322325	0.00766301	0.081712	0.0190132	0.3372389	10	51.66761	0.220082	0.435199	0.762924	1.08429	1.71759	0.191278	0.207279	0.077184	0.0895298	0.18055	0.25418	0.191969	1.756736
37800	-426.4589	-312.5734	-113.8855	13.10063	4.041562	0.0133217	0.0454431	0.103999	0.0352943	0.0632292	0.026901	0.249503	0.303813	0.0345704	0.0324808	0.328542	0.288967	0.387126	0.0845653	0.0231254	0.252355	1.21326	0.135599	0.0225641	0.0025176	0.127501	0.193857	0.364316	0.0962576	0.00723669	0.298451	0.0602687	0.0349632	0.442565	0.0625003	0.0725853	0.0458831	0.28536	0.192707	0.319735	0.25357	0.0304133	0.189093	0.0306645	0.00783906	0.021795	0.0924779	0.00475938	0.0925026	0.152057	-0.1379028	0.188333	0.0891492	0.0788482	0.000523748	0.0132656	0.0306149	0.107275	0.0257698	0.0615276	0.0304295	0.230823	0.0363804	0.0276417	0.0712911	0.00812762	0.2903191	9	50.27151	0.1636963	0.456631	0.776634	1.08439	1.68234	0.185694	0.216768	0.160061	0.129939	0.158647	0.148892	0.1524163	1.904777
37900	-418.3463	-308.7262	-109.6201	9.187312	2.614623	0.0229948	0.0179467	0.0404923	0.000423608	0.0389663	0.170293	0.230381	0.341646	0.0012541	0.0552201	0.016585	0.466246	0.2112	0.476936	0.00934596	0.0358495	0.110767	0.0502579	0.246431	0.0260477	0.00889654	0.120901	0.166361	0.0148459	0.00291622	0.0195271	0.109783	0.479672	0.638547	0.0286437	0.0281296	0.0145281	0.0723467	0.0249278	0.211024	0.778624	0.002085	0.229378	0.181593	0.190512	0.0375673	0.0516361	0.0708737	0.16647	0.1160252	-0.1707514	0.129411	0.0102813	0.0229991	0.00902567	0.114442	0.008682	0.0958401	0.0216981	0.13138	0.115909	0.160082	0.0907142	0.0698248	0.0115548	0.00815641	0.346577	10	51.30183	0.2630863	0.357061	0.70768	1.07982	1.85544	0.254402	0.246094	0.0834366	0.0857659	0.240828	0.0894731	0.1758256	1.971141
38000	-397.0329	-300.5059	-96.52705	9.689287	2.997916	0.0407979	0.019282	0.00446666	0.0169564	0.0103855	0.0613092	0.623903	0.109585	0.00789486	0.0487419	0.0789889	0.024326	0.14572	0.208856	0.0254342	0.154479	0.388491	0.267566	0.0425011	0.0295711	0.053374	0.133609	0.0110082	0.136028	0.0137573	0.0750238	0.18983	0.166539	0.271229	0.00853078	0.00325938	0.00247354	0.291986	0.0624535	0.168926	0.0406822	0.0171968	0.00378252	0.0639171	0.0888981	0.00360288	0.00531613	0.00871845	0.203413	0.08191288	-0.1405898	0.187872	0.0447033	0.0144173	0.0279779	0.00823426	0.0106704	0.127111	0.00615956	0.0404559	0.0765364	0.150851	0.000293057	0.182477	0.113274	0.00896593	0.3890589	10	51.12682	0.17219	0.389101	0.731412	1.08251	1.79698	0.21401	0.217515	0.126986	0.075857	0.16052	0.205112	0.2484691	1.565824
38100	-431.6678	-315.144	-116.5237	9.983541	3.893393	0.0183385	0.115134	0.0104062	0.391946	0.0106657	0.115742	0.0721631	0.537733	0.0402271	0.0195104	0.0499829	0.355421	0.276151	0.481434	0.023546	0.0203204	0.230203	1.01434	0.0613389	0.0525201	0.0430231	0.0104066	0.12437	0.0765755	0.0236091	0.476963	0.190456	0.720003	0.379428	0.0207854	0.0754476	0.157385	0.323543	0.0392426	0.249207	0.606835	0.182721	0.00672356	0.0345778	0.0837615	0.0186273	0.00501897	0.0178906	0.513889	0.211163	-0.09577152	0.110315	0.035582	0.080359	0.0464464	0.0139429	0.0220175	0.133721	0.00563696	0.0742683	0.124802	0.212918	0.00458291	0.0448465	0.0350141	0.0555477	0.3599877	11	50.41184	0.1480483	0.448408	0.77144	1.0844	1.69575	0.250523	0.323856	0.139438	0.04362	0.102204	0.140359	0.2642161	1.362474
38200	-417.0326	-310.4417	-106.591	6.82388	2.664977	0.00754266	0.012732	0.0281667	0.0301159	0.075699	0.0376194	0.400327	0.112194	0.242381	0.00105215	0.110793	0.0764554	0.135591	0.391729	0.0726668	0.0739426	0.519138	0.0487921	0.146629	0.006414	0.0210918	0.0170773	0.109389	0.0430399	0.242165	0.0260677	0.120646	0.659893	0.0409355	0.00785654	0.0757607	0.191282	0.053066	0.0043077	0.118931	0.766598	0.154323	0.252163	0.255969	0.0108583	0.0108586	0.0708188	0.0981848	0.00840421	0.1586045	-0.06661126	0.111863	0.0363522	0.00435828	0.0057103	0.0105311	0.00450159	0.255136	0.000318826	0.0910209	0.220351	0.137611	0.0101603	0.0865294	0.00259144	0.022965	0.3479558	7	52.67107	0.1626931	0.36156	0.711112	1.08028	1.84705	0.325618	0.199714	0.0973745	0.0457938	0.157837	0.173662	0.2813446	1.23676
38300	-434.8611	-307.0378	-127.8233	7.479016	3.086841	0.00377342	0.0223976	0.0161254	0.0236267	0.0273442	0.156173	0.348505	0.231647	0.0355711	0.01368	0.0130887	0.0138664	0.435313	1.06079	0.00797922	0.164749	1.9787	0.152463	0.0233186	0.0439906	0.193264	0.373563	0.523465	0.00199376	0.318179	0.354641	0.556203	0.198265	0.602919	0.00378485	0.00310642	0.0347796	0.0273578	0.613308	0.0179827	0.108132	0.0220864	0.0318486	0.0227292	0.713786	0.181926	0.153039	0.438404	0.952218	0.2437729	-0.1523852	0.144422	0.016207	0.011803	0.0335806	0.074032	0.00301343	0.109757	0.0090813	0.0307827	0.0342231	0.34148	0.0155041	0.151151	0.0147683	0.0101943	0.3413472	11	52.08232	0.2779294	0.39587	0.736225	1.08291	1.78499	0.255151	0.270223	0.0978951	0.0934257	0.149735	0.13357	0.188962	1.806433
38400	-411.2576	-313.0181	-98.23951	9.277519	3.035445	0.0101023	0.022164	0.0125016	0.170018	0.0406297	0.0752459	0.228985	0.891021	0.0194263	0.0363904	0.00664684	0.0256944	0.144018	0.319776	0.11365	0.269582	0.221561	0.0438245	0.00454857	0.0226506	0.0525751	0.0404547	0.0269092	0.0151857	0.201274	0.166434	0.00658827	0.385533	0.285935	0.14966	0.101254	0.00199644	0.015227	0.00784516	0.008379	0.0473483	0.00483241	0.0316744	0.00952612	0.0139593	0.148932	0.129682	0.0999898	0.210726	0.07617811	-0.03765982	0.121058	0.0516102	0.00294363	0.0105042	0.0409094	0.0241178	0.121849	0.00647355	0.066845	0.122432	0.22081	0.0234075	0.0432177	0.13197	0.0118512	0.2895809	8	50.39424	0.1706508	0.391986	0.733472	1.08269	1.79186	0.214765	0.282628	0.0959851	0.0680575	0.203873	0.134691	0.2519211	1.149491
38500	-427.481	-317.9759	-109.5051	8.550333	4.216803	0.00460213	0.104214	0.121931	0.027702	0.0179617	0.367041	0.225715	0.223312	0.0767946	0.00938608	0.280653	0.163864	0.218588	0.153337	0.147522	0.130673	0.28071	0.159872	0.225217	0.0427492	0.0223107	0.0856798	0.0262714	0.00746585	0.442014	0.0502564	0.0343446	0.284796	0.184728	0.0454879	0.0936557	0.00713261	0.111813	0.530553	0.00102198	0.289772	0.0300428	0.00380803	0.117599	0.080311	0.0099835	0.0316974	0.281796	0.0923401	0.1486953	-0.03100255	0.105336	0.0445972	0.0291045	0.0168111	0.0222641	0.0257037	0.109238	0.0159351	0.112176	0.130291	0.162004	0.0408591	0.0147905	0.158446	0.0124428	0.2538717	10	60.76989	0.1423247	0.46589	0.782388	1.08431	1.66741	0.221573	0.24656	0.0982315	0.0760008	0.23089	0.126744	0.2228692	1.139107
38600	-445.1914	-315.1453	-130.046	8.040139	2.326481	0.135624	0.385768	0.626871	0.855435	0.18922	0.0930524	0.0616566	0.0380427	0.00723627	0.211624	0.0165518	0.472668	0.582289	0.00160822	0.323719	0.36493	0.688227	1.02406	0.0327214	0.173927	0.0718384	0.428153	0.989123	0.219053	0.0054446	0.0920446	0.00269259	0.0423145	0.00491042	0.409267	0.204346	0.105406	0.231297	0.0480554	0.0133558	0.0202995	0.28916	0.0328362	0.272779	0.108131	0.172561	0.295356	0.810914	0.086816	0.2575177	-0.05246312	0.0788926	0.0172391	0.0516555	0.000860411	0.0302962	0.0110346	0.253996	0.000997852	0.0122391	0.100656	0.283613	0.0266053	0.112249	0.00601407	0.0136524	0.2250559	10	51.52514	0.2051037	0.329363	0.685775	1.07636	1.9085	0.228928	0.284711	0.0768868	0.0660666	0.134708	0.208699	0.1725927	1.303971
38700	-408.2113	-306.0415	-102.1698	11.38413	2.838942	0.000503152	0.0386555	0.089616	0.454672	0.0731453	0.0015524	0.0508997	0.0341788	0.0329588	0.182868	0.0428936	0.00847096	0.242284	0.284539	0.105491	0.227267	0.370462	0.0236293	0.018614	0.090337	0.070651	0.0253065	0.602882	0.325756	0.141591	0.00526508	0.0685681	0.210947	0.00481629	0.0728991	0.492221	0.145658	0.0751263	0.0134543	0.030087	0.348624	0.142774	0.0525332	0.0956145	0.656698	0.0508507	0.00176671	0.237657	0.0551802	0.168529	-0.01547663	0.122532	0.0146616	0.0233722	0.0432144	0.0889144	0.0134504	0.172995	0.00243399	0.0603182	0.217062	0.164753	0.0202306	0.0180551	0.037535	0.000471265	0.3640903	10	50.94486	0.2233788	0.376405	0.722202	1.0816	1.8198	0.189963	0.231911	0.212734	0.0519032	0.178213	0.135276	0.3486137	1.044395
38800	-444.2051	-311.5693	-132.6358	6.339381	7.063543	0.442055	0.694396	1.24552	1.55342	0.144691	0.0659846	0.0221933	0.122388	0.020803	0.346262	0.0941347	0.029232	0.0900895	0.0187508	0.182356	0.122248	0.821569	0.183055	0.053793	0.412679	0.123864	0.0648842	0.976808	0.282425	0.0100171	0.0636022	0.0558507	0.511786	0.0490676	0.011876	0.332153	0.0644475	0.0254419	0.0060874	0.0269081	0.381985	0.273207	0.115067	0.326279	0.321837	0.0280699	0.170606	0.474146	0.213699	0.2619681	-0.09963558	0.0758115	0.0292914	0.0304865	0.0676142	0.00279217	0.0226034	0.152761	0.0169858	0.0595241	0.0482456	0.34402	0.00508435	0.00510917	0.138687	0.000984464	0.3897495	9	50.13829	0.1599847	0.570276	0.841051	1.07881	1.50987	0.238145	0.22772	0.160266	0.0902243	0.180481	0.103164	0.2901139	1.343436
38900	-422.8311	-311.8488	-110.9823	6.321978	4.711646	0.35357	0.224434	0.185516	0.238782	0.379623	0.00941453	0.0361021	0.0572507	0.0320933	0.248769	0.0274147	0.0227553	0.0905035	0.0541846	0.498722	0.968427	0.522916	0.0663026	0.00209234	0.216571	0.0895499	0.176804	0.716034	0.46013	0.0308555	0.0483742	0.0434108	0.203633	0.0494153	0.0570709	0.20486	0.0917908	0.0328251	0.0406658	0.134072	0.300769	0.0289022	0.0234218	0.0570714	0.0365564	0.00174368	0.451918	0.174809	0.017572	0.1663385	0.06916924	0.168246	0.044944	0.0273978	0.0758844	0.145429	0.0158446	0.158062	0.00487454	0.0512587	0.0196176	0.117722	0.0010651	0.0854073	0.0655988	0.0186486	0.3963932	11	50.89871	0.1661172	0.489642	0.796706	1.08377	1.62989	0.172487	0.288757	0.151161	0.0998999	0.108252	0.179444	0.4655624	0.8514287
39000	-426.5472	-309.7377	-116.8095	7.091355	3.723281	0.0672914	0.0597823	0.0111219	0.5487	0.159709	0.00602647	0.139531	0.110094	0.341631	0.0868117	0.0717334	0.0440967	0.216954	0.107393	0.039577	0.264304	0.745052	0.11055	0.00452938	0.0482392	0.00729249	0.0768411	1.64264	0.227718	0.115332	0.00165081	0.236997	0.522466	0.0170279	0.136432	0.242699	0.0511394	0.185828	0.1342	0.288378	0.113156	0.0119232	0.0358239	0.26731	0.387623	0.0140843	0.0208289	0.666898	0.242779	0.1624447	-0.156701	0.0729381	0.0650168	0.00829429	0.00254717	0.0608294	0.0070206	0.159813	0.00544083	0.0588823	0.00149398	0.261382	0.0675348	0.165171	0.0393863	0.02425	0.5023047	8	50.17758	0.1621632	0.438483	0.765061	1.08433	1.71212	0.258469	0.28886	0.116931	0.0572518	0.155862	0.122626	0.3456037	1.453412
39100	-418.6667	-329.6122	-89.05449	9.75359	3.326446	0.0197664	0.00898466	0.206561	0.254356	0.155324	0.0127278	0.00604369	0.0143256	0.0554262	0.0668777	0.0103949	0.142343	0.00958554	0.00528014	0.0175036	0.0364099	0.155438	0.0253521	0.0158365	0.0500325	0.117273	0.0805756	0.552996	0.102633	0.0700056	0.0493822	0.224195	0.0853986	0.0684963	0.0212894	0.252731	0.147577	0.170973	0.01709	0.105662	0.00464455	0.0100377	0.0135418	0.0227317	0.000728942	0.00982759	0.248709	0.0323356	0.203838	0.07972337	-0.02722321	0.0661335	0.142662	0.0306606	0.0413315	0.113279	0.0225221	0.130486	0.0251543	0.0494035	0.0356062	0.162307	0.0197319	0.130728	0.0115469	0.0184461	0.2698119	9	52.15296	0.2013132	0.413039	0.748138	1.08371	1.75511	0.278614	0.223819	0.11977	0.110868	0.151814	0.115115	0.2425887	1.11222
