Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
1,3,1,1,18,32,35,28,0,1,1,3,38,0.2580428,-0.9168464,0.1957265
0,3,0,1,17,33,39,34,0,1,0,3,39,0.2648334,-1.512418,0.1594872
0,2,0,1,17,37,39,30,0,3,0,2,39,0.2648334,-1.138164,0.1855556
1,4,1,2,15,35,38,29,0,2,1,3,38,0.2580428,-1.329307,0.1676923
0,4,0,1,16,33,39,16,0,1,0,4,39,0.2648334,-1.432659,0.1650427
0,4,0,1,18,37,39,22,0,3,0,4,39,0.2648334,-1.100125,0.1882051
1,4,1,3,16,31,33,32,1,2,1,2,38,0.2580428,-1.291582,0.1702564
2,5,1,2,16,33,26,25,0,2,2,3,37,0.2512522,-1.513416,0.1509402
0,13,0,6,15,37,39,11,0,0,0,7,39,0.2648334,-1.987291,0.1264103
2,2,1,1,17,35,36,36,0,2,2,2,37,0.2512522,-1.011803,0.184188
0,6,0,3,14,32,39,18,0,2,0,4,39,0.2648334,-1.23142,0.1790598
0,3,0,1,17,36,39,31,0,2,0,3,39,0.2648334,-1.156569,0.1842735
0,3,0,1,17,36,39,33,1,2,0,3,39,0.2648334,-1.24001,0.1784615
1,5,1,2,16,33,22,15,0,1,1,4,38,0.2580428,-1.471405,0.1580342
0,1,0,1,16,35,39,38,1,3,0,1,39,0.2648334,-1.159024,0.1841026
0,3,0,2,17,34,39,34,0,2,0,2,39,0.2648334,-1.195835,0.1815385
2,5,1,1,15,35,32,20,0,0,2,5,37,0.2512522,-1.12141,0.1769231
0,6,0,2,15,32,39,30,0,1,0,4,39,0.2648334,-1.449837,0.1638462
0,5,0,2,17,32,39,24,0,2,0,4,39,0.2648334,-1.335721,0.1717949
1,4,1,2,18,30,38,30,0,2,1,3,38,0.2580428,-1.250085,0.1730769
1,1,1,1,18,34,38,38,0,2,1,1,38,0.2580428,-0.8112163,0.202906
1,4,1,2,15,32,33,27,0,2,1,3,38,0.2580428,-1.4035,0.1626496
2,3,1,1,17,35,33,20,1,1,2,3,37,0.2512522,-1.340623,0.1623932
3,4,1,2,15,28,28,28,0,0,3,3,36,0.2444616,-1.447801,0.1509402
1,4,1,2,16,34,38,30,0,1,1,3,38,0.2580428,-1.545598,0.1529915
1,3,1,2,15,34,38,32,1,1,1,2,38,0.2580428,-1.090382,0.1839316
0,2,0,1,16,33,39,33,0,2,0,2,39,0.2648334,-1.279276,0.1757265
0,5,0,2,17,33,39,24,0,1,0,4,39,0.2648334,-1.090308,0.1888889
2,4,1,1,17,32,23,23,0,2,2,4,37,0.2512522,-1.280017,0.1664103
0,4,0,2,15,32,39,15,0,1,0,3,39,0.2648334,-1.440021,0.1645299
0,2,0,1,16,37,39,28,0,1,0,2,39,0.2648334,-1.361489,0.17
2,5,1,2,17,34,35,27,0,2,2,4,37,0.2512522,-1.028566,0.1830769
2,5,1,1,15,31,34,12,1,1,2,5,37,0.2512522,-1.313544,0.164188
0,7,0,2,13,35,39,11,0,0,0,6,39,0.2648334,-1.881763,0.1337607
1,4,1,1,18,34,38,22,0,3,1,4,38,0.2580428,-1.422362,0.1613675
1,3,1,1,15,35,38,15,0,1,1,3,38,0.2580428,-1.019962,0.1887179
1,4,1,1,16,33,38,24,0,4,1,4,38,0.2580428,-0.9784641,0.1915385
0,4,0,1,16,34,39,29,1,1,0,4,39,0.2648334,-1.41548,0.1662393
0,1,0,1,18,34,39,38,0,1,0,1,39,0.2648334,-0.9737371,0.1970085
3,6,1,2,15,31,27,26,0,2,3,4,36,0.2444616,-1.336656,0.1581197
1,6,1,3,15,32,27,14,1,2,1,4,38,0.2580428,-1.54434,0.1530769
1,3,1,1,17,32,38,18,0,1,1,3,38,0.2580428,-1.211102,0.1757265
1,6,1,2,17,34,38,21,0,2,1,4,38,0.2580428,-1.316732,0.168547
1,5,1,1,17,33,36,15,0,1,1,5,38,0.2580428,-1.46889,0.1582051
2,5,1,1,15,34,33,20,1,2,2,5,37,0.2512522,-1.317413,0.1639316
0,1,0,1,18,33,39,38,0,1,0,1,39,0.2648334,-1.264551,0.1767521
0,5,0,2,16,35,39,16,0,2,0,4,39,0.2648334,-1.458427,0.1632479
1,4,1,1,15,33,27,19,0,0,1,4,38,0.2580428,-1.441225,0.1600855
1,3,1,1,17,34,38,25,0,2,1,3,38,0.2580428,-1.367032,0.1651282
2,6,1,3,15,36,26,26,0,1,2,3,37,0.2512522,-1.397361,0.1586325
0,3,0,1,19,35,39,33,0,3,0,3,39,0.2648334,-1.173748,0.1830769
0,4,0,2,16,37,39,31,0,2,0,2,39,0.2648334,-1.462108,0.1629915
0,5,0,1,14,35,39,14,0,1,0,5,39,0.2648334,-1.779917,0.1408547
2,4,1,1,16,31,27,12,0,1,2,4,37,0.2512522,-1.268412,0.1671795
0,1,0,1,18,35,39,38,0,2,0,1,39,0.2648334,-1.152888,0.1845299
0,3,0,1,14,36,39,31,0,3,0,3,39,0.2648334,-1.442475,0.164359
1,10,1,3,12,32,30,12,0,1,1,6,38,0.2580428,-1.798356,0.135812
0,3,0,1,15,36,39,31,0,1,0,3,39,0.2648334,-1.230193,0.1791453
0,3,0,1,17,35,39,29,1,1,0,3,39,0.2648334,-1.208106,0.1806838
0,1,0,1,17,35,39,38,0,2,0,1,39,0.2648334,-0.8240355,0.2074359
0,2,0,1,16,33,39,33,0,0,0,2,39,0.2648334,-1.136936,0.185641
1,6,1,2,14,33,38,23,0,0,1,5,38,0.2580428,-1.964346,0.1245299
1,2,1,1,18,34,38,31,0,3,1,2,38,0.2580428,-0.8728339,0.1987179
0,4,0,1,15,34,39,18,0,1,0,4,39,0.2648334,-1.347991,0.1709402
2,4,1,1,14,32,20,15,0,1,2,4,37,0.2512522,-1.138173,0.175812
2,4,1,2,19,30,31,31,0,2,2,3,37,0.2512522,-0.9589334,0.1876923
0,3,0,2,16,34,39,34,0,1,0,2,39,0.2648334,-1.174975,0.1829915
0,6,0,1,15,34,39,23,0,2,0,6,39,0.2648334,-1.487876,0.1611966
0,2,0,2,17,32,39,37,0,0,0,1,39,0.2648334,-1.233874,0.1788889
2,5,1,2,15,29,25,16,1,2,2,4,37,0.2512522,-1.202648,0.1715385
2,3,1,1,19,32,23,23,0,1,2,3,37,0.2512522,-1.047908,0.1817949
2,4,1,2,17,33,30,30,0,2,2,3,37,0.2512522,-0.8880112,0.1923932
1,5,1,2,16,36,38,16,0,2,1,4,38,0.2580428,-1.309187,0.1690598
1,2,1,1,18,33,38,32,0,2,1,2,38,0.2580428,-1.150742,0.1798291
0,1,0,1,16,34,39,38,1,1,0,1,39,0.2648334,-1.416707,0.1661538
0,5,0,1,17,36,39,23,0,1,0,5,39,0.2648334,-1.170067,0.1833333
0,3,0,2,18,33,39,32,0,2,0,2,39,0.2648334,-0.9676018,0.1974359
1,2,1,1,17,33,27,27,0,2,1,2,38,0.2580428,-1.213617,0.1755556
1,4,1,2,19,36,30,30,1,2,1,3,38,0.2580428,-1.309187,0.1690598
0,5,0,1,17,35,39,27,1,1,0,5,39,0.2648334,-1.195835,0.1815385
0,3,0,1,16,31,39,31,1,1,0,3,39,0.2648334,-1.215468,0.1801709
0,4,0,1,14,38,39,24,0,1,0,4,39,0.2648334,-1.484195,0.161453
2,5,1,2,15,31,30,23,0,1,2,4,37,0.2512522,-1.388335,0.1592308
0,3,0,1,17,36,39,29,0,0,0,3,39,0.2648334,-0.8792533,0.2035897
2,8,2,2,14,32,37,21,0,0,1,6,37,0.2512522,-1.32386,0.1635043
1,2,1,1,16,34,38,36,0,3,1,2,38,0.2580428,-1.095412,0.1835897
0,5,0,3,18,36,39,30,0,0,0,2,39,0.2648334,-1.305044,0.1739316
1,4,1,1,16,37,38,26,1,2,1,4,38,0.2580428,-1.144454,0.1802564
0,5,0,1,16,33,39,22,1,2,0,5,39,0.2648334,-1.203198,0.1810256
0,4,0,2,16,37,39,30,1,2,0,3,39,0.2648334,-1.130801,0.1860684
0,3,0,2,18,35,39,30,0,1,0,2,39,0.2648334,-1.096443,0.1884615
0,2,0,1,16,35,39,35,1,2,0,2,39,0.2648334,-1.443702,0.1642735
0,1,0,1,16,34,39,38,0,3,0,1,39,0.2648334,-1.357808,0.1702564
1,5,1,1,16,34,36,16,0,0,1,5,38,0.2580428,-1.520448,0.1547009
1,4,1,1,17,35,38,25,1,2,1,4,38,0.2580428,-1.072777,0.1851282
0,3,0,1,15,35,39,29,0,2,0,3,39,0.2648334,-1.497693,0.1605128
0,2,0,1,18,33,39,31,0,2,0,2,39,0.2648334,-0.9663748,0.1975214
0,1,0,1,18,36,39,38,0,1,0,1,39,0.2648334,-1.1897,0.1819658
0,2,0,1,18,30,39,32,0,2,0,2,39,0.2648334,-1.084173,0.1893162
0,4,0,2,17,35,39,33,0,4,0,3,39,0.2648334,-0.990916,0.195812
0,3,0,1,16,33,39,27,0,2,0,3,39,0.2648334,-1.451064,0.1637607
1,4,1,2,18,33,35,25,0,2,1,3,38,0.2580428,-1.196012,0.1767521
0,1,0,1,18,34,39,38,0,2,0,1,39,0.2648334,-0.990916,0.195812
0,2,0,1,16,37,39,33,0,1,0,2,39,0.2648334,-1.54923,0.1569231
0,4,0,2,16,36,39,29,0,2,0,3,39,0.2648334,-1.309952,0.1735897
0,2,0,1,15,36,39,23,1,1,0,2,39,0.2648334,-1.26087,0.1770085
0,1,0,1,17,33,39,38,0,1,0,1,39,0.2648334,-1.30259,0.1741026
1,3,1,1,17,33,32,30,0,1,1,3,38,0.2580428,-1.281522,0.1709402
1,3,1,1,17,33,31,31,0,3,1,3,38,0.2580428,-1.043854,0.187094
2,7,1,2,15,33,30,11,0,0,2,6,37,0.2512522,-1.343202,0.1622222
1,3,1,2,17,33,38,30,0,2,1,2,38,0.2580428,-1.23751,0.1739316
0,5,0,2,17,36,39,28,1,1,0,4,39,0.2648334,-1.362716,0.1699145
0,4,0,1,17,32,39,27,0,1,0,4,39,0.2648334,-1.408117,0.1667521
0,3,0,2,16,36,39,34,1,2,0,2,39,0.2648334,-1.230193,0.1791453
0,4,0,1,17,35,39,21,1,1,0,4,39,0.2648334,-1.318542,0.1729915
0,3,0,1,19,35,39,32,0,2,0,3,39,0.2648334,-1.00196,0.1950427
0,1,0,1,17,33,39,38,1,2,0,1,39,0.2648334,-1.324677,0.1725641
1,2,1,2,18,34,38,37,1,3,1,1,38,0.2580428,-1.051399,0.1865812
1,2,1,1,17,31,30,29,0,0,1,2,38,0.2580428,-0.9570865,0.1929915
2,5,1,1,16,34,36,19,0,2,2,5,37,0.2512522,-1.378019,0.1599145
0,2,0,1,16,37,39,25,1,2,0,2,39,0.2648334,-1.430204,0.1652137
0,4,0,1,14,34,39,29,0,3,0,4,39,0.2648334,-1.514872,0.1593162
1,4,1,1,17,32,31,27,0,0,1,4,38,0.2580428,-1.107987,0.182735
0,1,0,1,15,34,39,38,0,0,0,1,39,0.2648334,-1.303817,0.1740171
0,2,0,1,15,35,39,31,0,2,0,2,39,0.2648334,-1.371305,0.1693162
1,8,1,2,13,31,32,16,0,2,1,6,38,0.2580428,-1.647455,0.1460684
0,2,0,1,17,35,39,28,0,1,0,2,39,0.2648334,-1.238783,0.178547
1,3,1,1,16,36,30,23,0,2,1,3,38,0.2580428,-1.146969,0.1800855
0,5,0,2,15,34,39,27,0,1,0,4,39,0.2648334,-1.657211,0.1494017
2,2,1,1,16,30,34,34,0,2,2,2,37,0.2512522,-1.494073,0.1522222
0,5,0,1,16,34,39,15,0,1,0,5,39,0.2648334,-1.514872,0.1593162
2,4,1,1,15,32,20,15,0,2,2,4,37,0.2512522,-1.60368,0.1449573
0,2,0,1,16,36,39,35,0,2,0,2,39,0.2648334,-1.016684,0.1940171
1,3,1,2,17,32,24,24,1,2,1,2,38,0.2580428,-1.270205,0.1717094
3,6,1,3,16,27,15,14,1,1,3,4,36,0.2444616,-1.172585,0.1687179
1,2,1,1,17,35,38,32,0,2,1,2,38,0.2580428,-1.201042,0.1764103
1,3,1,1,18,33,38,23,0,1,1,3,38,0.2580428,-1.113017,0.1823932
1,5,1,1,14,33,31,21,0,1,1,5,38,0.2580428,-1.43368,0.1605983
0,2,0,1,16,35,39,33,0,1,0,2,39,0.2648334,-1.108714,0.1876068
0,1,0,1,16,35,39,38,0,1,0,1,39,0.2648334,-1.486649,0.1612821
0,6,0,3,17,36,39,17,0,1,0,4,39,0.2648334,-1.527142,0.1584615
1,4,1,1,17,37,38,15,0,2,1,4,38,0.2580428,-0.9596015,0.1928205
0,2,0,1,17,35,39,30,1,2,0,2,39,0.2648334,-1.066994,0.1905128
0,2,0,1,18,34,39,30,0,2,0,2,39,0.2648334,-0.9356982,0.1996581
0,4,0,2,16,32,39,33,0,1,0,3,39,0.2648334,-1.363943,0.1698291
0,3,0,2,18,32,39,27,1,1,0,2,39,0.2648334,-1.253507,0.1775214
0,3,0,1,17,34,39,31,1,2,0,3,39,0.2648334,-1.228966,0.1792308
0,4,0,1,18,33,39,25,0,2,0,4,39,0.2648334,-1.725927,0.1446154
0,5,0,3,16,36,39,28,0,0,0,3,39,0.2648334,-1.393393,0.1677778
1,2,1,1,16,35,34,34,0,1,1,2,38,0.2580428,-1.397212,0.1630769
0,3,0,2,17,33,39,32,0,1,0,2,39,0.2648334,-1.024047,0.1935043
3,4,1,1,15,30,26,26,1,1,3,4,36,0.2444616,-1.168615,0.1689744
0,1,0,1,16,35,39,38,1,2,0,1,39,0.2648334,-1.328358,0.1723077
0,1,0,1,19,37,39,38,0,2,0,1,39,0.2648334,-0.8743451,0.2039316
0,4,0,2,17,37,39,23,0,2,0,3,39,0.2648334,-1.257189,0.177265
1,4,1,2,20,34,34,32,0,1,1,3,38,0.2580428,-1.266432,0.1719658
1,2,1,1,16,31,32,32,1,2,1,2,38,0.2580428,-1.153257,0.1796581
0,2,0,1,16,36,39,34,1,3,0,2,39,0.2648334,-1.079265,0.1896581
0,1,0,1,19,33,39,38,1,1,0,1,39,0.2648334,-1.09767,0.1883761
0,4,0,1,14,35,39,29,0,2,0,4,39,0.2648334,-1.485422,0.1613675
0,7,0,2,16,36,39,22,1,2,0,5,39,0.2648334,-1.449837,0.1638462
1,3,1,1,16,33,38,28,0,1,1,3,38,0.2580428,-1.258887,0.1724786
0,3,0,2,17,35,39,34,0,1,0,2,39,0.2648334,-1.136936,0.185641
0,4,0,1,17,35,39,23,0,2,0,4,39,0.2648334,-1.359035,0.1701709
1,3,1,1,18,32,38,21,0,2,1,3,38,0.2580428,-1.120562,0.1818803
2,4,1,1,16,33,31,27,0,0,2,4,37,0.2512522,-1.263254,0.1675214
1,3,1,1,18,36,38,32,1,1,1,3,38,0.2580428,-1.050142,0.1866667
1,4,1,3,17,33,35,34,1,2,1,2,38,0.2580428,-1.165832,0.1788034
1,4,1,2,18,33,38,30,0,2,1,3,38,0.2580428,-1.296612,0.1699145
1,6,1,3,18,35,34,18,0,2,1,4,38,0.2580428,-1.31799,0.1684615
0,6,0,2,16,31,39,24,0,2,0,5,39,0.2648334,-1.289092,0.1750427
1,4,1,1,17,37,34,18,0,1,1,4,38,0.2580428,-1.36829,0.1650427
0,4,0,1,14,38,39,16,0,3,0,4,39,0.2648334,-1.197063,0.181453
1,3,1,1,16,34,34,33,0,1,1,3,38,0.2580428,-1.467632,0.1582906
1,4,1,1,16,33,38,13,0,2,1,4,38,0.2580428,-1.314217,0.1687179
0,5,0,2,18,37,39,18,0,0,0,4,39,0.2648334,-1.691569,0.1470085
2,5,1,1,16,34,33,16,0,1,2,5,37,0.2512522,-1.486336,0.152735
0,2,0,2,17,34,39,37,1,1,0,1,39,0.2648334,-1.25228,0.1776068
2,6,1,2,17,28,34,21,0,2,2,5,37,0.2512522,-1.417993,0.157265
1,2,1,1,16,30,38,32,0,2,1,2,38,0.2580428,-1.389667,0.1635897
0,1,0,1,15,32,39,38,0,1,0,1,39,0.2648334,-1.334494,0.1718803
2,4,1,1,15,31,27,23,0,0,2,4,37,0.2512522,-1.352229,0.1616239
3,4,1,1,18,28,22,22,0,3,3,4,36,0.2444616,-1.271821,0.1623077
0,4,0,2,17,35,39,29,0,2,0,3,39,0.2648334,-1.193381,0.1817094
1,5,1,1,16,34,36,15,0,2,1,5,38,0.2580428,-1.219904,0.1751282
0,2,0,1,19,37,39,34,0,2,0,2,39,0.2648334,-1.278049,0.175812
0,1,0,1,18,33,39,38,0,2,0,1,39,0.2648334,-1.222831,0.1796581
1,3,1,1,17,35,38,29,0,0,1,3,38,0.2580428,-1.390925,0.1635043
1,2,1,1,16,35,38,37,0,2,1,2,38,0.2580428,-1.22745,0.1746154
0,6,0,3,16,34,39,29,0,1,0,4,39,0.2648334,-1.588496,0.154188
0,2,0,1,16,33,39,28,0,3,0,2,39,0.2648334,-1.222831,0.1796581
1,4,1,1,16,34,23,15,0,1,1,4,38,0.2580428,-1.294097,0.1700855
