Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
2,8,1,3,18,36,42,15,0,5,2,6,46,0.270125,-2.046991,0.1322368
1,10,1,5,16,38,25,21,0,4,1,5,47,0.2759973,-2.366576,0.1132675
1,10,1,4,17,38,24,9,0,3,1,7,47,0.2759973,-2.3299,0.1157895
3,17,1,7,14,38,27,13,0,2,3,6,45,0.2642528,-2.495133,0.09967105
1,7,1,3,15,39,25,22,0,2,1,5,47,0.2759973,-2.218276,0.1234649
0,6,0,3,17,38,48,18,0,4,0,4,48,0.2818696,-2.254576,0.1236842
1,7,1,3,18,39,47,17,0,8,1,5,47,0.2759973,-1.939216,0.1426535
3,11,1,3,16,38,23,10,0,5,3,8,45,0.2642528,-2.172641,0.120943
3,7,1,3,19,35,22,22,0,4,3,5,45,0.2642528,-1.931603,0.1368421
1,8,1,3,17,39,24,12,0,5,1,6,47,0.2759973,-2.140139,0.1288377
1,10,1,3,17,38,38,19,0,4,1,6,47,0.2759973,-2.11622,0.1304825
0,12,0,4,13,39,48,15,0,3,0,8,48,0.2818696,-2.578076,0.1009868
4,10,1,3,18,38,23,10,0,3,4,8,44,0.2583805,-1.926703,0.1339912
1,9,1,3,16,38,24,15,0,4,1,6,47,0.2759973,-2.323521,0.1162281
1,8,1,3,18,36,39,20,0,5,1,6,47,0.2759973,-2.122598,0.1300439
1,10,1,3,17,39,24,21,0,6,1,6,47,0.2759973,-2.038083,0.1358553
1,10,1,3,16,38,27,13,0,2,1,7,47,0.2759973,-2.231033,0.1225877
1,7,1,3,17,36,32,22,0,4,1,5,47,0.2759973,-2.063597,0.1341009
1,12,1,3,18,40,25,15,0,5,1,10,47,0.2759973,-2.082733,0.1327851
0,10,0,3,17,40,48,20,0,8,0,6,48,0.2818696,-1.946704,0.1452851
4,8,2,3,16,35,21,13,0,8,3,6,44,0.2583805,-1.923306,0.1342105
3,14,2,5,17,38,31,13,0,1,2,7,45,0.2642528,-2.343861,0.1096491
0,6,0,3,17,37,48,22,0,2,0,3,48,0.2818696,-2.109236,0.1338816
1,18,1,5,13,38,25,6,0,2,1,10,47,0.2759973,-2.543579,0.1010965
1,16,1,4,13,38,47,6,0,3,1,11,47,0.2759973,-2.608959,0.09660088
1,14,1,4,15,38,35,12,0,0,1,10,47,0.2759973,-2.720583,0.08892544
0,12,0,5,16,37,48,15,0,3,0,7,48,0.2818696,-2.192064,0.1280702
0,11,0,5,17,40,48,20,0,3,0,5,48,0.2818696,-2.002965,0.1413377
1,5,1,3,16,36,37,22,0,6,1,3,47,0.2759973,-2.0923,0.1321272
2,8,1,3,16,37,29,18,0,6,2,6,46,0.270125,-2.071407,0.1305921
3,9,2,5,18,38,24,20,0,4,2,5,45,0.2642528,-2.06459,0.1280702
2,13,1,5,17,37,18,8,0,4,2,8,46,0.270125,-2.256973,0.1180921
0,8,0,4,16,40,48,14,0,5,0,5,48,0.2818696,-2.171748,0.1294956
2,11,1,3,17,38,25,9,0,0,2,8,46,0.270125,-2.269996,0.1172149
1,14,1,3,17,37,24,15,0,4,1,7,47,0.2759973,-2.187978,0.1255482
2,12,1,3,16,34,36,11,0,3,2,8,46,0.270125,-2.201629,0.1218202
0,9,0,3,17,39,48,12,0,0,0,7,48,0.2818696,-2.523378,0.1048246
0,8,0,4,15,38,48,21,0,4,0,3,48,0.2818696,-2.385852,0.1144737
2,10,1,5,18,39,23,17,0,4,2,5,46,0.270125,-2.123496,0.1270833
1,17,1,5,15,38,25,6,0,6,1,13,47,0.2759973,-2.467037,0.1063596
1,12,1,3,18,36,24,21,0,4,1,9,47,0.2759973,-2.106652,0.1311404
1,17,1,3,17,38,25,10,0,4,1,12,47,0.2759973,-2.290034,0.1185307
1,15,1,3,15,39,33,12,0,1,1,12,47,0.2759973,-2.372954,0.1128289
1,7,1,3,17,37,27,20,0,4,1,5,47,0.2759973,-2.055624,0.1346491
3,16,1,6,14,34,20,7,0,2,3,9,45,0.2642528,-2.563289,0.09517544
1,10,1,3,18,37,27,11,0,0,1,6,47,0.2759973,-2.275682,0.1195175
0,12,0,3,15,38,48,13,0,4,0,8,48,0.2818696,-2.399917,0.1134868
0,6,0,3,18,39,48,20,0,2,0,4,48,0.2818696,-2.115487,0.133443
0,8,0,3,17,40,48,13,0,0,0,6,48,0.2818696,-2.381163,0.1148026
1,10,1,3,18,38,35,18,0,7,1,8,47,0.2759973,-1.987055,0.139364
3,17,2,3,12,36,22,7,0,4,2,12,45,0.2642528,-2.546666,0.09627193
2,9,1,5,18,38,23,22,0,5,2,5,46,0.270125,-1.970485,0.1373904
2,7,1,3,18,37,31,22,0,5,2,5,46,0.270125,-1.976996,0.1369518
1,11,1,3,17,39,24,18,0,4,1,7,47,0.2759973,-2.337873,0.1152412
1,11,1,4,15,39,25,16,0,2,1,7,47,0.2759973,-2.229438,0.1226974
2,7,1,4,17,38,24,20,0,4,2,4,46,0.270125,-2.121868,0.127193
0,10,0,4,16,38,48,12,0,1,0,6,48,0.2818696,-2.171748,0.1294956
1,10,1,3,18,38,24,22,0,4,1,5,47,0.2759973,-2.200735,0.1246711
0,10,0,3,17,40,48,8,0,3,0,8,48,0.2818696,-2.190501,0.1281798
1,8,1,3,16,39,24,22,0,6,1,6,47,0.2759973,-2.121004,0.1301535
0,10,0,3,17,36,48,9,0,5,0,8,48,0.2818696,-2.395228,0.1138158
1,8,1,3,18,39,27,22,0,4,1,6,47,0.2759973,-2.09549,0.1319079
2,13,1,5,14,37,22,10,0,2,2,8,46,0.270125,-2.436028,0.1060307
3,13,1,3,14,35,22,11,0,2,3,8,45,0.2642528,-2.382095,0.1071272
0,9,0,3,16,39,48,18,0,1,0,6,48,0.2818696,-2.265516,0.1229167
0,14,0,3,15,39,48,9,0,2,0,11,48,0.2818696,-2.498373,0.1065789
1,8,1,3,18,36,45,21,0,4,1,5,47,0.2759973,-2.133761,0.1292763
0,9,0,3,17,38,48,21,0,4,0,6,48,0.2818696,-2.068603,0.1367325
1,8,1,3,19,37,25,22,0,3,1,6,47,0.2759973,-2.00938,0.1378289
1,12,1,4,15,39,40,6,0,2,1,9,47,0.2759973,-2.251763,0.1211623
0,9,0,3,19,37,48,22,0,4,0,6,48,0.2818696,-1.974835,0.1433114
1,14,1,3,17,38,41,19,0,4,1,9,47,0.2759973,-2.227844,0.122807
0,7,0,3,17,40,48,22,0,5,0,5,48,0.2818696,-2.126427,0.1326754
2,11,1,3,16,39,26,10,0,5,2,8,46,0.270125,-1.990019,0.1360746
2,8,1,3,16,37,25,15,0,1,2,5,46,0.270125,-2.151168,0.1252193
1,7,1,3,18,36,28,22,0,4,1,4,47,0.2759973,-2.046056,0.135307
3,9,1,3,18,35,22,20,0,4,3,7,45,0.2642528,-2.001421,0.1322368
0,8,0,3,16,38,48,22,0,6,0,6,48,0.2818696,-2.074854,0.1362939
0,9,0,3,16,37,48,19,0,8,0,6,48,0.2818696,-2.10611,0.1341009
1,12,1,3,16,38,24,22,0,2,1,7,47,0.2759973,-2.266115,0.1201754
1,10,1,3,16,36,47,20,0,4,1,6,47,0.2759973,-2.320332,0.1164474
0,14,0,3,16,39,48,7,0,3,0,11,48,0.2818696,-2.415545,0.1123904
5,24,1,6,11,35,15,6,0,2,5,11,43,0.2525082,-2.768778,0.07763158
4,13,1,6,15,35,15,15,0,5,4,8,44,0.2583805,-2.538123,0.09451754
0,13,0,3,16,37,48,14,0,4,0,9,48,0.2818696,-2.287395,0.1213816
1,13,1,6,15,39,47,12,0,4,1,8,47,0.2759973,-2.422388,0.1094298
1,6,1,3,19,36,24,21,0,6,1,3,47,0.2759973,-1.912108,0.1445175
2,18,1,3,15,39,43,7,0,4,2,11,46,0.270125,-2.374173,0.1101974
1,18,1,9,15,39,47,7,0,2,1,9,47,0.2759973,-2.648825,0.09385965
1,13,1,4,17,38,24,17,0,3,1,9,47,0.2759973,-2.114625,0.1305921
2,8,1,3,17,39,25,20,0,4,2,6,46,0.270125,-2.012807,0.1345395
0,11,0,3,15,40,48,12,0,4,0,8,48,0.2818696,-2.26239,0.123136
1,9,1,5,18,40,24,20,0,6,1,5,47,0.2759973,-2.001407,0.1383772
2,8,1,3,17,38,26,17,0,5,2,6,46,0.270125,-2.082802,0.1298246
3,12,3,4,18,39,23,14,0,4,1,8,45,0.2642528,-1.918305,0.1377193
1,6,1,3,18,34,24,22,0,5,1,4,47,0.2759973,-2.055624,0.1346491
0,11,0,3,17,38,48,19,0,2,0,6,48,0.2818696,-2.11705,0.1333333
1,14,1,3,14,39,24,10,0,4,1,10,47,0.2759973,-2.570688,0.09923246
1,10,1,3,17,36,39,17,0,4,1,7,47,0.2759973,-2.323521,0.1162281
2,12,1,3,17,34,37,19,0,4,2,9,46,0.270125,-2.130007,0.1266447
0,10,0,3,16,38,48,12,0,1,0,8,48,0.2818696,-2.246762,0.1242325
1,9,1,3,16,39,25,15,0,2,1,7,47,0.2759973,-2.242195,0.1218202
0,8,0,3,18,39,48,22,0,2,0,5,48,0.2818696,-1.94983,0.1450658
2,12,1,5,16,35,25,22,0,1,2,7,46,0.270125,-2.374173,0.1101974
3,10,2,4,17,38,25,22,0,0,2,6,45,0.2642528,-2.054616,0.1287281
1,15,1,4,15,38,45,8,0,1,1,11,47,0.2759973,-2.465443,0.1064693
0,13,0,3,15,40,48,15,0,0,0,9,48,0.2818696,-2.35147,0.116886
2,21,2,4,15,38,23,9,0,2,1,10,46,0.270125,-2.476723,0.1032895
3,12,1,5,14,36,20,11,0,5,3,7,45,0.2642528,-2.332225,0.1104167
1,10,1,4,19,36,35,22,0,4,1,6,47,0.2759973,-2.076354,0.1332237
0,7,0,3,19,39,48,22,0,7,0,5,48,0.2818696,-2.123301,0.1328947
2,9,1,3,18,36,25,17,0,5,2,7,46,0.270125,-1.885841,0.1430921
2,10,1,3,17,36,23,18,0,5,2,8,46,0.270125,-2.108846,0.1280702
1,13,1,4,16,36,36,12,0,4,1,7,47,0.2759973,-2.269304,0.1199561
0,9,0,3,18,38,48,10,0,3,0,7,48,0.2818696,-2.217069,0.1263158
1,14,1,3,16,39,43,12,0,5,1,10,47,0.2759973,-2.242195,0.1218202
1,8,1,3,18,39,25,14,0,3,1,6,47,0.2759973,-2.24379,0.1217105
1,9,1,3,19,37,24,16,0,3,1,6,47,0.2759973,-2.046056,0.135307
2,9,1,3,15,39,23,16,0,2,2,6,46,0.270125,-2.372545,0.110307
1,10,1,3,17,39,46,13,0,5,1,7,47,0.2759973,-2.052435,0.1348684
1,12,1,3,17,38,25,13,0,2,1,8,47,0.2759973,-2.269304,0.1199561
2,8,1,3,17,38,23,13,0,6,2,6,46,0.270125,-2.175585,0.1235746
1,6,1,3,18,38,24,22,0,5,1,4,47,0.2759973,-2.159275,0.1275219
2,9,1,3,17,39,23,20,0,5,2,6,46,0.270125,-2.10559,0.1282895
1,15,1,3,13,39,32,6,0,3,1,12,47,0.2759973,-2.562715,0.0997807
1,15,1,3,14,39,34,6,0,2,1,11,47,0.2759973,-2.492551,0.1046053
2,9,1,4,17,36,23,20,0,2,2,4,46,0.270125,-2.143029,0.1257675
1,14,1,3,13,37,37,10,0,4,1,8,47,0.2759973,-2.51966,0.1027412
3,14,1,4,17,38,19,6,0,3,3,11,45,0.2642528,-2.365472,0.1082237
0,10,0,3,17,40,48,11,0,4,0,6,48,0.2818696,-2.03891,0.1388158
1,17,1,3,14,38,47,10,0,0,1,11,47,0.2759973,-2.526038,0.1023026
2,12,1,3,16,39,25,16,0,2,2,8,46,0.270125,-2.375801,0.1100877
2,14,1,4,12,38,24,7,0,5,2,11,46,0.270125,-2.693217,0.08870614
2,11,2,3,16,38,23,10,0,3,1,8,46,0.270125,-2.160935,0.1245614
0,9,0,5,16,40,48,16,0,4,0,5,48,0.2818696,-2.432736,0.1111842
0,11,0,4,16,39,48,13,0,1,0,8,48,0.2818696,-2.459303,0.1093202
2,15,1,3,15,36,29,12,0,3,2,9,46,0.270125,-2.367662,0.110636
0,15,0,4,14,39,48,6,0,1,0,9,48,0.2818696,-2.553071,0.1027412
1,7,1,3,17,40,24,22,0,9,1,5,47,0.2759973,-1.929649,0.1433114
1,7,1,3,15,36,34,19,0,4,1,5,47,0.2759973,-2.420793,0.1095395
1,13,1,4,15,37,24,10,0,4,1,10,47,0.2759973,-2.400063,0.1109649
2,12,1,3,17,38,23,9,0,5,2,9,46,0.270125,-2.048618,0.1321272
2,12,1,4,15,36,26,20,0,4,2,6,46,0.270125,-2.169074,0.1240132
1,6,1,3,16,37,47,22,0,8,1,4,47,0.2759973,-2.028515,0.1365132
4,12,3,4,19,32,24,19,0,3,2,8,44,0.2583805,-2.001432,0.1291667
3,16,1,8,13,37,24,9,0,4,3,6,45,0.2642528,-2.323913,0.1109649
0,7,0,3,16,40,48,17,0,8,0,5,48,0.2818696,-2.19519,0.1278509
2,14,1,5,15,37,29,9,0,0,2,10,46,0.270125,-2.232557,0.1197368
2,9,1,3,16,35,32,12,0,2,2,7,46,0.270125,-2.453934,0.1048246
1,12,1,3,16,38,47,19,0,1,1,7,47,0.2759973,-2.240601,0.1219298
2,10,1,3,16,36,23,15,0,1,2,6,46,0.270125,-2.302551,0.1150219
2,10,1,3,18,36,27,12,0,4,2,7,46,0.270125,-1.877702,0.1436404
1,8,1,3,18,39,40,22,0,2,1,6,47,0.2759973,-2.039678,0.1357456
0,8,0,4,16,40,48,17,0,6,0,5,48,0.2818696,-2.074854,0.1362939
1,15,1,5,16,37,25,20,0,5,1,5,47,0.2759973,-2.290034,0.1185307
2,7,1,3,16,40,23,22,0,5,2,4,46,0.270125,-2.160935,0.1245614
0,8,0,5,16,37,48,20,0,3,0,4,48,0.2818696,-2.368661,0.1156798
1,6,1,3,19,39,24,22,0,5,1,4,47,0.2759973,-2.020542,0.1370614
1,16,1,3,14,37,30,6,0,2,1,12,47,0.2759973,-2.414415,0.1099781
2,7,1,3,19,36,29,22,0,2,2,5,46,0.270125,-1.685625,0.1565789
0,9,0,3,17,38,48,16,0,4,0,6,48,0.2818696,-2.104547,0.1342105
1,12,1,4,15,36,27,18,0,3,1,8,47,0.2759973,-2.111436,0.1308114
1,17,1,4,14,39,46,9,0,3,1,9,47,0.2759973,-2.739718,0.08760965
0,8,0,3,17,38,48,11,0,2,0,6,48,0.2818696,-2.190501,0.1281798
0,15,0,6,16,40,48,14,0,6,0,8,48,0.2818696,-2.307711,0.1199561
1,7,1,3,17,38,24,13,0,2,1,5,47,0.2759973,-2.28525,0.1188596
0,10,0,3,17,39,48,15,0,5,0,8,48,0.2818696,-2.123301,0.1328947
0,10,0,4,18,40,48,21,0,3,0,6,48,0.2818696,-2.090482,0.1351974
4,9,2,6,16,36,23,22,0,2,3,4,44,0.2583805,-2.101637,0.1226974
0,11,0,3,16,39,48,14,0,2,0,8,48,0.2818696,-2.599955,0.09945175
0,7,0,3,17,37,48,22,0,2,0,5,48,0.2818696,-2.046724,0.1382675
2,18,1,3,14,38,34,8,0,3,2,12,46,0.270125,-2.392079,0.1089912
0,19,0,5,14,39,48,16,0,3,0,9,48,0.2818696,-2.573388,0.1013158
1,12,1,5,17,38,24,11,0,7,1,6,47,0.2759973,-2.066786,0.1338816
0,10,0,3,15,38,48,17,0,2,0,7,48,0.2818696,-2.671844,0.09440789
2,9,1,4,16,37,24,11,0,3,2,6,46,0.270125,-2.081174,0.1299342
0,9,0,3,20,39,48,22,0,6,0,7,48,0.2818696,-2.074854,0.1362939
2,9,2,3,15,36,23,17,0,4,1,5,46,0.270125,-2.130007,0.1266447
3,10,2,4,16,35,23,11,0,2,2,7,45,0.2642528,-2.112797,0.1248904
0,12,0,3,15,39,48,8,0,1,0,8,48,0.2818696,-2.324902,0.11875
2,10,1,4,17,36,23,19,0,5,2,6,46,0.270125,-2.061641,0.13125
1,18,1,4,15,40,25,11,0,3,1,10,47,0.2759973,-2.427172,0.1091009
2,12,1,3,17,35,39,16,0,5,2,8,46,0.270125,-2.073035,0.1304825
0,10,0,4,17,39,48,20,0,4,0,6,48,0.2818696,-2.085794,0.1355263
2,10,1,3,15,35,22,11,0,5,2,8,46,0.270125,-2.167446,0.1241228
4,13,1,5,16,36,19,19,0,5,4,9,44,0.2583805,-1.960671,0.1317982
2,12,1,3,15,37,20,10,0,3,2,7,46,0.270125,-2.143029,0.1257675
1,12,1,5,16,35,40,12,0,4,1,6,47,0.2759973,-2.374549,0.1127193
1,9,1,3,17,40,27,11,0,9,1,5,47,0.2759973,-1.96473,0.1408991
2,8,1,3,17,39,22,17,0,3,2,6,46,0.270125,-2.133263,0.1264254
2,11,1,4,18,37,37,16,0,4,2,8,46,0.270125,-1.98188,0.1366228
2,15,1,3,18,37,43,10,0,4,2,8,46,0.270125,-2.406729,0.1080044
1,6,1,3,19,37,30,22,0,6,1,4,47,0.2759973,-1.939216,0.1426535
1,9,1,3,18,38,29,22,0,3,1,7,47,0.2759973,-2.250168,0.1212719
4,14,1,3,17,35,18,17,0,1,4,10,44,0.2583805,-2.079558,0.1241228
3,18,1,3,14,38,19,7,0,1,3,10,45,0.2642528,-2.486822,0.1002193
1,8,1,3,15,38,25,12,0,2,1,5,47,0.2759973,-2.215087,0.1236842
0,6,0,3,18,40,48,21,0,8,0,3,48,0.2818696,-1.898258,0.1486842
3,13,1,5,16,36,23,8,0,4,3,9,45,0.2642528,-2.289004,0.1132675
4,11,1,5,18,37,21,20,0,5,4,6,44,0.2583805,-1.874053,0.1373904
2,11,1,3,16,37,27,12,0,3,2,7,46,0.270125,-2.315573,0.1141447
1,9,1,3,18,35,44,13,0,2,1,7,47,0.2759973,-2.160869,0.1274123
0,11,0,3,16,39,48,13,0,2,0,9,48,0.2818696,-2.274893,0.1222588
2,13,1,6,17,37,23,12,0,3,2,6,46,0.270125,-2.62485,0.0933114
1,9,1,4,18,37,24,14,0,1,1,5,47,0.2759973,-1.982271,0.139693
0,15,0,3,15,40,48,11,0,1,0,9,48,0.2818696,-2.378038,0.1150219
1,12,1,3,17,37,34,15,0,6,1,10,47,0.2759973,-2.226249,0.1229167
1,7,1,3,16,39,47,15,0,4,1,5,47,0.2759973,-2.175221,0.1264254
0,10,0,3,15,39,48,12,0,3,0,8,48,0.2818696,-2.299897,0.1205044
0,8,0,4,15,40,48,21,0,1,0,4,48,0.2818696,-2.243637,0.1244518
0,12,0,5,14,39,48,18,0,2,0,6,48,0.2818696,-2.603081,0.09923246
2,16,1,3,13,35,17,7,0,4,2,9,46,0.270125,-2.44254,0.1055921
1,12,1,4,16,36,42,11,0,3,1,7,47,0.2759973,-2.278872,0.1192982
1,14,1,4,15,38,47,8,0,3,1,9,47,0.2759973,-2.361792,0.1135965
4,10,4,4,18,39,23,9,0,7,1,7,44,0.2583805,-1.853672,0.1387061
0,10,0,3,17,36,48,19,0,2,0,6,48,0.2818696,-2.07798,0.1360746
1,14,1,5,15,38,25,11,0,4,1,6,47,0.2759973,-2.291629,0.1184211
5,10,2,3,19,34,24,22,0,4,4,6,43,0.2525082,-1.902491,0.1323465
2,11,1,3,18,39,23,22,0,3,2,7,46,0.270125,-2.195118,0.1222588
2,13,1,3,19,38,30,20,0,5,2,8,46,0.270125,-2.116985,0.1275219
2,8,1,4,16,40,24,17,0,6,2,4,46,0.270125,-2.14954,0.1253289
2,12,1,3,14,37,24,13,0,4,2,8,46,0.270125,-2.491373,0.1023026
4,11,1,3,16,37,12,8,0,5,4,9,44,0.2583805,-2.094843,0.123136
2,9,1,3,17,35,33,12,0,1,2,7,46,0.270125,-2.081174,0.1299342
1,14,1,3,12,36,39,10,0,3,1,11,47,0.2759973,-2.752475,0.08673246
1,11,1,3,19,36,30,22,0,3,1,7,47,0.2759973,-2.036489,0.1359649
2,15,1,4,13,38,23,13,0,3,2,10,46,0.270125,-2.468584,0.1038377
0,6,0,3,17,37,48,22,0,5,0,4,48,0.2818696,-2.135803,0.1320175
0,12,0,4,17,38,48,10,0,4,0,8,48,0.2818696,-2.154557,0.1307018
0,5,0,3,17,38,48,22,0,3,0,3,48,0.2818696,-1.993588,0.1419956
3,11,1,3,17,38,22,14,0,5,3,8,45,0.2642528,-2.13607,0.1233553
2,11,1,3,16,34,23,21,0,4,2,8,46,0.270125,-2.073035,0.1304825
1,8,1,4,17,40,47,17,0,7,1,5,47,0.2759973,-1.977487,0.1400219
2,10,2,3,18,40,24,15,0,4,1,7,46,0.270125,-2.004669,0.1350877
3,11,1,3,15,36,15,7,0,5,3,8,45,0.2642528,-2.220849,0.1177632
1,12,1,5,17,38,27,15,0,3,1,7,47,0.2759973,-2.232627,0.1224781
1,14,1,3,15,39,31,8,0,4,1,10,47,0.2759973,-2.377738,0.1125
1,11,1,3,17,38,42,11,0,0,1,8,47,0.2759973,-2.144923,0.1285088
2,11,1,3,15,36,34,18,0,4,2,8,46,0.270125,-2.245579,0.1188596
1,7,1,3,18,38,24,20,0,1,1,5,47,0.2759973,-2.085922,0.1325658
1,9,1,3,15,39,47,16,0,0,1,6,47,0.2759973,-2.216681,0.1235746
2,8,1,3,17,39,26,13,0,4,2,6,46,0.270125,-2.033968,0.133114
2,14,1,3,14,38,30,6,0,4,2,10,46,0.270125,-2.436028,0.1060307
1,9,1,5,17,35,25,15,0,2,1,4,47,0.2759973,-2.114625,0.1305921
0,10,0,3,15,39,48,11,0,5,0,6,48,0.2818696,-2.45774,0.1094298
3,17,1,4,16,38,22,13,0,6,3,10,45,0.2642528,-2.197576,0.1192982
0,7,0,3,18,38,48,20,0,2,0,4,48,0.2818696,-2.02797,0.1395833
1,13,1,4,17,38,24,16,0,4,1,8,47,0.2759973,-2.336278,0.1153509
3,18,1,4,14,38,20,6,0,4,3,10,45,0.2642528,-2.545003,0.09638158
2,8,1,3,17,35,35,22,0,3,2,6,46,0.270125,-2.048618,0.1321272
1,12,1,3,17,39,25,21,0,6,1,5,47,0.2759973,-2.060408,0.1343202
2,10,1,3,14,35,24,13,0,4,2,8,46,0.270125,-2.343245,0.1122807
3,9,1,3,16,36,22,9,0,1,3,7,45,0.2642528,-2.498458,0.09945175
4,12,1,3,14,35,16,16,0,2,4,9,44,0.2583805,-2.583979,0.09155702
1,15,1,6,16,37,44,13,0,3,1,8,47,0.2759973,-2.318737,0.116557
1,16,1,4,14,38,29,8,0,3,1,11,47,0.2759973,-2.73015,0.08826754
0,9,0,3,17,39,48,12,0,5,0,7,48,0.2818696,-2.177999,0.129057
1,7,1,3,18,37,34,21,0,2,1,4,47,0.2759973,-1.942406,0.1424342
2,14,1,3,14,39,20,8,0,1,2,10,46,0.270125,-2.374173,0.1101974
1,6,1,3,17,37,24,22,0,2,1,4,47,0.2759973,-1.961541,0.1411184
2,22,1,10,11,39,26,8,0,2,2,9,46,0.270125,-2.787627,0.08234649
2,8,2,3,20,40,24,20,0,2,1,5,46,0.270125,-2.027457,0.1335526
2,7,1,3,19,34,18,16,0,5,2,5,46,0.270125,-1.827241,0.1470395
1,7,1,3,17,39,29,22,0,4,1,5,47,0.2759973,-2.463848,0.1065789
0,11,0,4,17,39,48,13,0,4,0,6,48,0.2818696,-2.484308,0.1075658
4,12,1,8,17,36,21,20,0,1,4,4,44,0.2583805,-2.008225,0.1287281
0,7,0,3,19,38,48,22,0,5,0,4,48,0.2818696,-1.913886,0.1475877
4,13,2,5,15,38,21,9,0,4,3,7,44,0.2583805,-2.293555,0.110307
