Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
3,26,2,13,13,35,40,11,0,0,2,9,45,0.2540091,-1.560657,0.1521739
8,26,6,14,11,30,29,7,0,0,3,9,40,0.2257858,-2.370986,0.08745059
1,24,1,13,11,35,40,12,0,0,1,5,47,0.2652984,-2.036166,0.1268116
4,23,1,13,14,34,28,12,0,0,4,4,44,0.2483644,-1.97016,0.1225296
4,20,2,13,18,35,34,20,0,0,3,5,44,0.2483644,-1.249466,0.1685606
5,21,1,14,14,34,33,19,0,0,5,5,43,0.2427198,-1.379145,0.1565382
6,21,2,13,16,32,28,14,0,0,5,7,42,0.2370751,-1.603625,0.139081
3,24,1,13,16,35,27,12,0,1,3,5,45,0.2540091,-1.835766,0.1342227
5,27,1,14,9,35,12,5,0,0,5,10,43,0.2427198,-2.409627,0.09214427
9,24,1,13,13,30,9,9,0,0,9,10,39,0.2201412,-1.677442,0.1245883
4,20,2,13,17,34,24,24,0,1,3,3,44,0.2483644,-1.289433,0.1660079
13,28,2,13,9,26,9,8,0,0,12,9,35,0.1975626,-1.867,0.1015316
1,18,1,14,13,35,47,27,0,0,1,4,47,0.2652984,-1.783126,0.1440217
7,22,3,13,12,32,29,17,0,0,5,3,41,0.2314305,-1.791615,0.1244236
1,20,1,13,18,38,39,24,0,0,1,5,47,0.2652984,-1.279467,0.1782773
5,24,1,14,15,34,18,18,0,0,5,6,43,0.2427198,-1.414724,0.1543149
3,26,1,13,15,34,26,22,0,0,3,2,45,0.2540091,-1.733546,0.1408926
2,26,1,13,11,38,44,7,0,0,2,9,46,0.2596537,-2.715367,0.078722
2,21,1,13,13,35,39,10,0,0,2,6,46,0.2596537,-1.831762,0.1375988
1,21,1,13,15,35,47,17,0,0,1,8,47,0.2652984,-1.699586,0.1497036
5,20,2,13,11,34,31,12,0,0,4,6,43,0.2427198,-2.240954,0.1026845
3,25,1,13,14,35,34,12,0,0,3,4,45,0.2540091,-1.626279,0.147892
6,24,2,13,13,33,24,14,0,0,5,5,42,0.2370751,-1.556461,0.1419631
5,23,1,14,13,33,29,7,0,0,5,9,43,0.2427198,-2.193515,0.1056489
1,21,1,13,14,36,36,16,0,0,1,7,47,0.2652984,-2.090648,0.1231061
5,28,2,14,11,35,20,6,0,0,4,10,43,0.2427198,-2.439935,0.09025033
4,20,2,13,13,35,34,13,0,0,3,4,44,0.2483644,-1.832209,0.1313406
6,20,1,14,14,29,35,23,0,0,6,5,42,0.2370751,-1.487737,0.1461627
4,22,2,13,14,32,28,13,0,0,3,5,44,0.2483644,-1.750986,0.1365283
5,20,1,13,13,31,21,19,0,0,5,5,43,0.2427198,-1.472705,0.1506917
5,24,1,14,12,32,28,7,0,0,5,9,43,0.2427198,-2.211964,0.104496
4,24,1,14,16,35,31,19,0,0,4,4,44,0.2483644,-1.431251,0.1569499
2,23,1,13,14,36,41,8,0,0,2,7,46,0.2596537,-2.379226,0.1011199
6,18,3,13,16,29,31,23,0,0,4,4,42,0.2370751,-1.23979,0.1613142
5,20,2,13,16,33,25,22,0,0,4,4,43,0.2427198,-1.218379,0.1665843
2,21,1,13,15,35,30,13,0,0,2,6,46,0.2596537,-1.668635,0.1484684
9,25,2,13,13,30,15,8,0,0,6,8,39,0.2201412,-1.661541,0.1254941
3,19,2,13,16,34,39,25,0,0,2,4,45,0.2540091,-1.343599,0.1663373
3,22,1,13,15,35,31,7,0,0,3,7,45,0.2540091,-1.609874,0.1489625
0,19,0,13,14,39,48,26,0,0,0,4,48,0.270943,-1.681842,0.1542325
7,23,1,13,14,30,14,10,0,0,7,7,41,0.2314305,-1.511738,0.1411397
3,24,2,13,13,36,25,13,0,0,2,5,45,0.2540091,-1.972058,0.1253294
3,18,1,13,15,35,36,17,0,0,3,5,45,0.2540091,-1.73607,0.1407279
5,18,1,14,14,34,26,23,0,0,5,4,43,0.2427198,-1.480611,0.1501976
8,24,3,13,12,29,26,6,0,0,6,9,40,0.2257858,-2.318766,0.09049736
5,24,1,13,12,36,29,9,0,0,5,9,43,0.2427198,-1.828498,0.1284585
11,28,2,13,9,30,9,4,0,0,10,11,37,0.2088519,-1.972483,0.1019433
4,24,1,14,14,33,21,10,0,0,4,8,44,0.2483644,-1.734226,0.1375988
4,22,3,13,13,34,24,16,0,0,2,5,44,0.2483644,-2.017862,0.1194829
6,24,1,15,16,32,19,18,0,0,6,6,42,0.2370751,-1.631923,0.1373518
5,22,2,13,13,33,35,22,0,0,4,5,43,0.2427198,-1.595256,0.1430336
5,22,2,13,12,32,23,8,0,0,4,6,43,0.2427198,-2.124992,0.1099308
3,20,1,13,17,33,37,21,0,0,3,5,45,0.2540091,-1.454652,0.1590909
4,21,1,13,15,34,36,22,0,0,4,6,44,0.2483644,-1.353895,0.1618906
8,24,3,14,15,32,15,11,0,0,5,6,40,0.2257858,-1.371751,0.145751
1,22,1,13,17,35,45,17,0,0,1,6,47,0.2652984,-1.687479,0.150527
3,28,1,13,12,37,18,8,0,0,3,9,45,0.2540091,-2.36453,0.09972003
1,23,1,13,11,37,40,9,0,0,1,7,47,0.2652984,-1.942941,0.1331522
1,22,1,13,14,36,44,25,0,0,1,3,47,0.2652984,-1.726222,0.147892
2,25,1,13,12,36,29,10,0,0,2,10,46,0.2596537,-2.151837,0.1162714
6,23,1,13,13,31,19,19,0,0,6,7,42,0.2370751,-2.377112,0.09181489
7,25,2,15,13,33,13,7,0,0,5,8,41,0.2314305,-2.001179,0.1119071
5,22,2,13,12,32,21,8,0,0,4,7,43,0.2427198,-2.115768,0.1105072
5,21,1,13,14,33,26,16,0,0,5,5,43,0.2427198,-1.927329,0.1222826
7,18,4,13,17,28,35,29,0,1,3,2,41,0.2314305,-0.934061,0.1756423
6,25,1,13,13,32,20,11,0,0,6,6,42,0.2370751,-1.922992,0.1195652
9,26,3,15,12,30,12,7,0,0,7,5,39,0.2201412,-1.972341,0.1077899
4,23,2,13,14,35,21,7,0,0,3,8,44,0.2483644,-1.698127,0.1399045
5,25,1,14,11,32,29,11,0,0,5,7,43,0.2427198,-2.36087,0.09519104
4,17,2,13,17,34,32,25,0,0,3,3,44,0.2483644,-0.9903254,0.185112
3,21,1,14,15,33,30,19,0,0,3,6,45,0.2540091,-1.843337,0.1337286
7,25,4,13,11,29,36,7,0,0,3,7,41,0.2314305,-2.161108,0.1023551
2,19,1,13,13,37,35,15,0,0,2,6,46,0.2596537,-1.923212,0.1315053
4,24,3,13,12,33,29,12,0,0,2,6,44,0.2483644,-2.077168,0.115695
5,26,2,13,12,33,24,11,0,0,4,5,43,0.2427198,-2.110497,0.1108366
5,19,2,13,14,34,33,24,0,0,4,6,43,0.2427198,-1.376509,0.1567029
6,25,2,14,16,33,24,11,0,0,4,4,42,0.2370751,-1.649441,0.1362813
2,25,1,15,15,37,34,10,0,1,2,6,46,0.2596537,-1.697058,0.1465744
8,24,3,13,15,29,24,15,0,0,5,6,40,0.2257858,-1.332233,0.1480567
4,28,1,13,11,35,15,8,0,0,4,6,44,0.2483644,-2.168705,0.1098485
8,26,1,13,10,30,22,8,0,0,8,9,40,0.2257858,-2.315944,0.09066206
1,22,1,14,12,38,40,23,0,0,1,4,47,0.2652984,-1.934465,0.1337286
6,23,2,14,11,30,15,8,0,0,5,8,42,0.2370751,-1.804408,0.1268116
4,22,1,13,15,34,33,7,0,0,4,6,44,0.2483644,-1.410623,0.1582675
5,21,4,13,14,33,37,14,0,0,2,6,43,0.2427198,-2.02089,0.1164361
6,21,2,13,15,34,15,11,0,0,5,7,42,0.2370751,-1.905474,0.1206357
1,21,1,13,14,36,41,22,0,0,1,5,47,0.2652984,-1.946573,0.1329051
3,24,1,13,15,35,22,16,0,0,3,5,45,0.2540091,-1.805478,0.1361989
4,23,1,14,13,32,24,16,0,0,4,5,44,0.2483644,-2.046226,0.1176713
3,21,2,13,15,35,36,10,0,0,2,6,45,0.2540091,-1.840814,0.1338933
3,21,1,13,14,35,26,12,0,0,3,7,45,0.2540091,-1.950605,0.1267292
3,22,1,13,15,38,32,15,0,0,3,6,45,0.2540091,-2.004869,0.1231884
3,23,2,14,13,35,38,10,0,0,2,7,45,0.2540091,-1.924103,0.1284585
3,21,1,13,13,35,31,16,0,0,3,7,45,0.2540091,-1.859743,0.1326581
2,23,1,13,13,37,44,16,0,0,2,8,46,0.2596537,-2.128356,0.117836
4,30,1,13,10,35,27,4,0,0,4,10,44,0.2483644,-2.645729,0.07938076
8,22,2,13,14,28,12,11,0,0,7,6,40,0.2257858,-1.792333,0.1212121
2,19,1,13,16,36,36,17,0,0,2,5,46,0.2596537,-1.62291,0.1515152
5,20,2,13,16,35,25,21,0,0,4,7,43,0.2427198,-1.354107,0.1581028
4,23,1,14,13,34,27,17,0,0,4,6,44,0.2483644,-2.239614,0.1053195
6,22,2,14,14,33,15,9,0,0,5,6,42,0.2370751,-1.579369,0.1405632
2,20,1,13,14,35,37,13,0,1,2,6,46,0.2596537,-1.92074,0.13167
4,25,2,13,12,34,26,12,0,0,3,8,44,0.2483644,-1.895383,0.1273057
4,22,1,13,14,35,17,12,0,0,4,7,44,0.2483644,-2.039779,0.118083
8,26,2,13,10,32,21,6,0,0,7,9,40,0.2257858,-2.054844,0.1058959
5,22,1,13,14,32,24,12,0,0,5,7,43,0.2427198,-2.090731,0.1120718
5,23,1,13,15,35,19,16,0,0,5,8,43,0.2427198,-1.218379,0.1665843
3,26,1,13,11,36,29,12,0,0,3,7,45,0.2540091,-2.292598,0.1044137
5,24,1,13,14,34,14,14,0,0,5,5,43,0.2427198,-1.55177,0.145751
5,21,1,14,14,32,23,17,0,0,5,5,43,0.2427198,-1.792919,0.1306818
3,29,1,13,13,36,38,6,0,0,3,8,45,0.2540091,-2.218142,0.1092721
3,19,1,13,14,33,27,13,0,0,3,5,45,0.2540091,-1.802954,0.1363636
2,22,1,13,15,34,42,9,0,0,2,7,46,0.2596537,-1.931862,0.1309289
2,20,1,13,16,35,36,18,0,0,2,6,46,0.2596537,-1.934334,0.1307642
6,23,2,13,13,34,26,14,0,0,5,6,42,0.2370751,-2.071221,0.1105072
10,27,2,13,11,30,14,4,0,0,8,10,38,0.2144965,-1.956852,0.1057312
4,22,2,13,12,32,24,11,0,0,3,7,44,0.2483644,-1.895383,0.1273057
3,21,1,13,15,34,30,16,0,0,3,7,45,0.2540091,-1.425626,0.1609848
2,20,1,13,13,36,26,23,0,0,2,5,46,0.2596537,-1.928155,0.1311759
5,25,1,13,10,32,22,8,0,1,5,10,43,0.2427198,-2.316066,0.09799078
6,19,1,13,15,32,31,16,0,0,6,5,42,0.2370751,-1.859657,0.1234354
3,21,1,14,12,33,27,17,0,0,3,5,45,0.2540091,-2.348124,0.1007905
7,22,2,13,15,33,15,10,0,0,6,5,41,0.2314305,-1.57378,0.1374341
6,22,2,13,14,31,25,17,0,0,4,6,42,0.2370751,-1.984978,0.1157773
3,21,1,13,13,34,34,12,0,0,3,6,45,0.2540091,-2.153781,0.1134717
2,25,1,14,14,36,36,15,0,0,2,5,46,0.2596537,-2.075216,0.1213768
2,22,1,13,12,35,33,10,0,0,2,7,46,0.2596537,-2.448431,0.09650856
3,20,2,13,14,34,31,16,0,0,2,4,45,0.2540091,-1.853433,0.1330698
3,20,1,13,14,34,31,15,0,0,3,4,45,0.2540091,-1.525322,0.1544796
4,23,2,15,12,34,31,18,0,1,3,8,44,0.2483644,-1.985631,0.1215415
6,21,2,13,14,32,27,14,0,0,5,7,42,0.2370751,-1.865048,0.1231061
6,22,2,14,13,34,18,10,0,0,5,6,42,0.2370751,-1.359721,0.1539855
2,25,1,15,12,35,34,11,0,0,2,7,46,0.2596537,-2.396527,0.09996706
3,21,1,13,14,35,31,21,0,0,3,5,45,0.2540091,-1.958176,0.1262352
7,23,2,14,15,32,14,8,0,0,6,7,41,0.2314305,-1.41385,0.1469862
5,25,1,13,12,35,16,8,0,0,5,8,43,0.2427198,-2.259403,0.1015316
2,22,1,13,14,38,39,12,0,0,2,7,46,0.2596537,-1.495621,0.1599967
5,22,1,13,14,33,16,13,0,0,5,7,43,0.2427198,-1.630835,0.1408103
3,22,1,14,14,34,31,18,0,0,3,6,45,0.2540091,-1.723451,0.1415514
3,24,1,14,12,35,14,10,0,0,3,6,45,0.2540091,-2.306479,0.1035079
6,23,1,14,13,34,19,12,0,0,6,7,42,0.2370751,-1.937815,0.1186594
3,22,2,14,14,36,33,20,0,0,2,4,45,0.2540091,-1.912746,0.1291996
7,28,2,13,10,33,25,9,0,0,6,7,41,0.2314305,-2.125262,0.104496
4,23,2,13,13,36,33,12,0,0,3,7,44,0.2483644,-1.992077,0.1211298
2,21,1,13,12,33,20,9,0,0,2,6,46,0.2596537,-2.371811,0.101614
4,24,1,13,13,33,20,9,0,0,4,8,44,0.2483644,-2.026887,0.1189065
6,27,3,13,12,31,9,6,0,0,4,8,42,0.2370751,-2.647967,0.0752635
6,23,1,13,12,32,20,10,0,0,6,6,42,0.2370751,-1.964765,0.1170125
4,22,1,13,13,33,16,11,0,0,4,6,44,0.2483644,-1.984341,0.1216238
2,28,1,15,10,35,28,4,0,0,2,7,46,0.2596537,-2.491685,0.09362648
3,25,1,13,14,34,30,6,0,0,3,8,45,0.2540091,-2.11466,0.1160244
2,21,2,13,13,36,42,16,0,0,1,5,46,0.2596537,-1.573477,0.154809
3,23,1,13,14,35,32,7,0,0,3,6,45,0.2540091,-1.756262,0.1394104
5,21,2,13,13,33,30,17,0,0,4,7,43,0.2427198,-1.696723,0.136693
7,18,1,13,16,29,31,21,0,0,7,5,41,0.2314305,-1.113293,0.1649374
4,27,1,13,12,32,37,12,0,0,4,7,44,0.2483644,-1.95211,0.1236825
3,29,1,16,10,38,24,7,0,0,3,8,45,0.2540091,-2.709047,0.07723979
5,20,2,13,14,31,31,21,0,0,3,4,43,0.2427198,-1.464798,0.1511858
6,22,1,14,13,32,18,11,0,0,6,7,42,0.2370751,-1.976893,0.1162714
3,22,2,13,14,34,35,16,0,1,2,6,45,0.2540091,-1.751214,0.1397398
1,23,1,13,11,37,43,13,0,0,1,7,47,0.2652984,-2.202034,0.1155303
4,18,1,13,14,33,35,20,0,1,4,4,44,0.2483644,-1.707151,0.1393281
4,21,2,13,14,33,34,16,0,0,3,7,44,0.2483644,-1.857994,0.1296937
3,19,1,13,14,36,39,18,0,0,3,4,45,0.2540091,-1.681806,0.1442688
4,21,1,13,14,32,35,11,0,0,4,6,44,0.2483644,-1.899251,0.1270586
3,23,2,13,13,33,36,12,0,0,2,6,45,0.2540091,-1.972058,0.1253294
8,24,2,14,13,29,32,11,0,0,6,9,40,0.2257858,-1.838908,0.1184947
4,24,1,13,13,35,27,14,0,0,4,6,44,0.2483644,-1.948242,0.1239295
6,27,1,14,10,31,21,9,0,0,6,7,42,0.2370751,-2.30165,0.09642622
6,27,2,13,13,34,21,9,0,0,4,7,42,0.2370751,-2.187109,0.1034256
6,22,2,15,13,31,15,15,0,0,5,6,42,0.2370751,-1.78689,0.1278821
