Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
2,19,1,5,15,32,31,10,0,5,2,9,42,0.3160875,-2.539762,0.1401515
3,11,1,2,15,31,19,11,0,4,3,9,41,0.3085616,-2.182969,0.1608127
2,8,1,3,16,32,41,15,0,3,2,6,42,0.3160875,-2.147055,0.1673554
4,12,2,3,16,31,23,10,0,0,3,7,40,0.3010357,-2.11641,0.161157
4,15,1,2,12,30,16,7,0,1,4,10,40,0.3010357,-2.710369,0.1219008
5,15,2,4,14,28,22,9,0,3,4,9,39,0.2935098,-2.943458,0.1036501
5,16,2,5,11,30,25,13,1,4,4,9,39,0.2935098,-2.655173,0.1222452
4,12,1,3,17,27,29,13,0,5,4,7,40,0.3010357,-2.225823,0.1539256
0,9,0,2,17,33,44,13,0,6,0,6,44,0.3311393,-2.336611,0.1618457
1,20,1,4,11,34,28,5,0,3,1,11,43,0.3236134,-2.807653,0.1246556
5,12,1,4,14,29,15,8,1,3,5,8,39,0.2935098,-2.457644,0.1349862
2,17,1,4,10,33,31,7,0,2,2,11,42,0.3160875,-2.823108,0.1205234
3,24,2,7,12,33,29,6,0,2,2,11,41,0.3085616,-2.732447,0.1236226
3,12,1,2,12,31,14,7,0,4,3,10,41,0.3085616,-2.869817,0.1143251
3,14,1,4,15,31,21,7,0,0,3,8,41,0.3085616,-2.722271,0.1243113
3,17,1,6,11,32,25,14,0,3,3,9,41,0.3085616,-2.620516,0.1311983
1,13,1,3,15,34,29,14,0,2,1,9,43,0.3236134,-2.370304,0.1556474
1,17,1,2,13,32,25,7,1,2,1,12,43,0.3236134,-2.788216,0.1260331
3,18,1,4,12,34,20,8,0,5,3,10,41,0.3085616,-2.879992,0.1136364
3,18,1,4,12,35,23,5,0,2,3,11,41,0.3085616,-2.656131,0.1287879
2,9,1,1,14,34,21,10,0,3,2,9,42,0.3160875,-2.335952,0.15427
1,23,1,3,9,34,34,4,0,3,1,13,43,0.3236134,-3.429661,0.08057851
5,25,2,8,11,27,15,5,0,2,4,11,39,0.2935098,-2.767283,0.1150138
2,16,1,4,14,34,22,5,0,3,2,10,42,0.3160875,-3.031889,0.1060606
5,14,1,6,15,29,13,13,0,2,5,7,39,0.2935098,-2.468321,0.1342975
6,22,2,3,10,30,13,5,0,3,5,12,38,0.2859839,-2.717607,0.1150138
5,16,1,3,15,28,18,5,0,2,5,11,39,0.2935098,-2.484337,0.1332645
3,12,2,4,14,30,26,13,0,5,2,5,41,0.3085616,-2.355953,0.1491047
1,8,1,4,17,34,41,26,1,2,1,4,43,0.3236134,-2.438336,0.1508264
3,16,1,4,13,33,27,9,0,4,3,9,41,0.3085616,-2.335602,0.1504821
2,10,1,4,14,33,29,16,1,5,2,5,42,0.3160875,-2.355836,0.1528926
6,14,2,3,13,28,26,10,0,4,5,11,38,0.2859839,-2.246881,0.1446281
7,14,1,3,14,27,16,11,1,3,7,9,37,0.278458,-2.098191,0.1497934
1,18,1,3,12,34,37,7,0,2,1,10,43,0.3236134,-2.875685,0.1198347
4,16,2,3,9,30,13,9,0,2,3,8,40,0.3010357,-2.934406,0.1070937
3,8,1,1,15,29,24,11,1,5,3,8,41,0.3085616,-2.396655,0.1463499
6,16,1,3,13,29,16,10,0,2,6,10,38,0.2859839,-2.586242,0.1232782
3,20,2,7,12,33,21,9,0,2,2,10,41,0.3085616,-2.681569,0.1270661
0,7,0,1,16,33,44,16,0,4,0,7,44,0.3311393,-2.569498,0.1449725
2,14,1,2,11,33,36,6,1,4,2,12,42,0.3160875,-2.828079,0.1201791
3,12,1,2,15,28,35,14,1,1,3,9,41,0.3085616,-2.15753,0.1625344
2,14,1,4,13,33,35,10,0,3,2,7,42,0.3160875,-2.629239,0.1339532
3,16,1,2,13,29,17,7,0,5,3,12,41,0.3085616,-2.472971,0.1411846
2,13,1,2,14,31,34,10,0,8,2,9,42,0.3160875,-2.345894,0.1535813
3,15,1,3,14,33,17,12,0,4,3,8,41,0.3085616,-2.340689,0.1501377
2,11,1,3,14,36,26,11,0,3,2,8,42,0.3160875,-2.241503,0.1608127
4,16,1,4,18,29,25,12,1,2,4,8,40,0.3010357,-1.960105,0.1714876
3,18,1,4,12,34,27,6,0,5,3,11,41,0.3085616,-3.027537,0.1036501
3,20,1,3,12,31,29,5,0,4,3,12,41,0.3085616,-3.195433,0.0922865
2,12,1,2,13,32,25,13,0,2,2,8,42,0.3160875,-2.485081,0.1439394
1,14,1,3,12,34,30,9,0,2,1,10,43,0.3236134,-2.797934,0.1253444
3,16,1,7,15,31,29,7,0,4,3,8,41,0.3085616,-2.579814,0.1339532
1,13,1,2,13,32,32,7,0,2,1,10,43,0.3236134,-2.608416,0.1387741
2,11,1,3,15,34,25,10,0,3,2,7,42,0.3160875,-2.385662,0.1508264
1,15,1,6,15,35,43,8,0,5,1,8,43,0.3236134,-2.346007,0.1573691
8,14,2,4,13,29,23,12,0,3,7,8,36,0.2709321,-2.091476,0.1460055
3,17,1,6,11,31,22,6,0,2,3,9,41,0.3085616,-3.08859,0.09951791
0,12,0,3,15,31,44,12,0,1,0,8,44,0.3311393,-2.441172,0.15427
4,11,1,2,12,27,18,14,0,4,4,9,40,0.3010357,-2.559274,0.1318871
2,12,1,3,13,31,28,10,0,4,2,8,42,0.3160875,-2.519878,0.1415289
1,21,1,5,15,33,28,7,0,2,1,9,43,0.3236134,-2.759059,0.1280992
2,10,1,2,16,33,20,13,0,7,2,7,42,0.3160875,-2.117229,0.1694215
1,11,1,2,13,36,39,13,0,4,1,8,43,0.3236134,-2.350866,0.1570248
4,21,2,4,8,33,14,6,0,3,3,13,40,0.3010357,-3.111552,0.09538567
7,11,3,3,15,28,18,17,0,6,5,5,37,0.278458,-2.395813,0.1315427
0,12,0,3,14,36,44,12,0,4,0,8,44,0.3311393,-2.797632,0.1284435
5,17,2,3,10,28,21,8,0,3,4,12,39,0.2935098,-2.980828,0.1012397
0,15,0,4,13,36,44,9,0,2,0,12,44,0.3311393,-2.75961,0.1311983
0,11,0,3,13,34,44,11,0,1,0,7,44,0.3311393,-2.555239,0.1460055
3,10,2,4,15,33,24,14,0,4,2,6,41,0.3085616,-2.213495,0.1587466
1,13,1,6,14,29,42,11,0,1,1,5,43,0.3236134,-2.914561,0.1170799
3,11,2,3,16,31,28,14,0,4,2,6,41,0.3085616,-2.172793,0.1615014
2,12,1,2,11,30,18,8,0,4,2,11,42,0.3160875,-3.046801,0.1050275
1,12,1,5,16,34,33,15,0,6,1,6,43,0.3236134,-2.287694,0.1615014
3,15,1,6,13,29,29,6,0,5,3,8,41,0.3085616,-2.584902,0.1336088
6,17,1,3,12,26,22,6,0,2,6,9,38,0.2859839,-2.728554,0.1143251
1,15,1,3,15,36,41,9,1,1,1,9,43,0.3236134,-2.443196,0.1504821
2,10,1,3,14,32,25,14,0,3,2,6,42,0.3160875,-2.455255,0.1460055
6,10,1,2,14,23,15,8,0,2,6,9,38,0.2859839,-2.432982,0.1329201
8,17,2,3,13,32,10,6,0,2,7,11,36,0.2709321,-2.074181,0.1470386
3,14,1,3,16,30,26,13,0,2,3,8,41,0.3085616,-2.361041,0.1487603
2,8,1,2,15,28,26,19,0,4,2,6,42,0.3160875,-2.306126,0.1563361
3,15,1,3,13,31,27,6,1,2,3,9,41,0.3085616,-2.864729,0.1146694
1,13,1,5,11,32,30,11,0,2,1,7,43,0.3236134,-2.943718,0.1150138
1,14,1,3,14,33,40,7,0,3,1,11,43,0.3236134,-2.423758,0.1518595
9,22,1,5,10,28,12,8,0,1,9,9,35,0.2634062,-2.623365,0.1108815
1,12,1,2,13,31,29,9,0,3,1,7,43,0.3236134,-2.49179,0.1470386
0,17,0,4,14,35,44,9,0,1,0,10,44,0.3311393,-2.626531,0.1408402
4,10,2,2,16,29,28,13,0,2,3,6,40,0.3010357,-2.059098,0.1649449
2,11,1,3,15,33,30,14,0,4,2,7,42,0.3160875,-2.17191,0.1656336
7,13,2,4,14,28,15,12,0,5,5,8,37,0.278458,-2.468814,0.1270661
3,15,1,3,13,34,19,11,0,5,3,10,41,0.3085616,-2.411918,0.1453168
3,9,1,2,16,30,26,12,0,0,3,7,41,0.3085616,-2.025248,0.1714876
3,10,1,3,15,34,16,14,0,3,3,7,41,0.3085616,-1.786124,0.1876722
1,11,1,2,13,32,26,11,0,5,1,9,43,0.3236134,-2.588979,0.1401515
1,12,1,2,16,35,26,9,0,4,1,10,43,0.3236134,-2.443196,0.1504821
3,10,2,3,16,33,39,14,1,2,2,5,41,0.3085616,-2.030336,0.1711433
2,11,1,3,16,32,18,13,0,8,2,8,42,0.3160875,-1.987983,0.1783747
9,18,3,4,11,25,19,8,0,0,6,9,35,0.2634062,-2.889888,0.09538567
2,10,1,2,12,34,34,10,0,2,2,9,42,0.3160875,-2.698833,0.1291322
4,13,2,4,15,32,33,9,0,2,3,8,40,0.3010357,-2.42381,0.1408402
6,16,2,5,12,31,18,12,0,2,5,11,38,0.2859839,-2.5534,0.1253444
5,13,1,2,14,32,14,10,0,3,5,10,39,0.2935098,-2.500353,0.1322314
2,19,1,6,11,34,18,6,0,2,2,9,42,0.3160875,-2.917556,0.1139807
1,8,1,2,16,30,43,16,0,3,1,6,43,0.3236134,-2.185645,0.1687328
2,19,1,4,9,32,19,6,0,0,2,10,42,0.3160875,-3.235699,0.09194215
5,19,2,7,13,30,28,10,0,4,4,8,39,0.2935098,-2.729913,0.1174242
4,14,1,4,16,32,29,13,0,4,4,7,40,0.3010357,-1.991366,0.1694215
5,12,1,3,12,28,13,9,0,4,5,9,39,0.2935098,-2.745929,0.1163912
5,23,1,4,8,31,16,3,0,3,5,13,39,0.2935098,-3.210388,0.08643251
6,19,1,5,9,31,15,7,0,1,6,11,38,0.2859839,-2.914655,0.1026171
1,9,1,2,16,32,27,15,0,6,1,7,43,0.3236134,-2.239099,0.1649449
3,9,1,2,13,33,24,13,0,1,3,7,41,0.3085616,-2.432269,0.1439394
3,12,1,3,14,33,28,11,0,7,3,9,41,0.3085616,-2.656131,0.1287879
3,18,1,3,11,33,14,5,0,2,3,13,41,0.3085616,-2.941045,0.1095041
3,18,1,5,12,34,15,9,0,0,3,9,41,0.3085616,-2.717184,0.1246556
2,12,2,4,15,33,42,10,0,5,1,7,42,0.3160875,-2.410516,0.1491047
2,12,1,2,14,33,28,14,0,4,2,8,42,0.3160875,-2.63421,0.1336088
4,15,1,4,13,32,21,9,0,3,4,11,40,0.3010357,-2.413389,0.1415289
4,11,2,2,16,30,27,14,1,1,3,8,40,0.3010357,-2.262294,0.1515152
5,19,2,3,11,32,15,11,0,3,4,12,39,0.2935098,-2.831347,0.1108815
5,15,1,2,14,30,16,10,0,3,5,11,39,0.2935098,-2.334856,0.1429063
2,15,1,4,15,34,36,12,0,2,2,8,42,0.3160875,-2.88773,0.1160468
5,12,1,3,14,28,13,9,0,2,5,9,39,0.2935098,-2.495014,0.1325758
2,16,1,4,11,34,21,11,0,4,2,8,42,0.3160875,-2.718717,0.1277548
3,15,1,4,10,31,34,7,0,5,3,10,41,0.3085616,-3.032625,0.1033058
0,14,0,2,15,35,44,14,0,5,0,9,44,0.3311393,-2.645543,0.1394628
0,9,0,3,14,36,44,11,0,2,0,7,44,0.3311393,-2.388891,0.1580579
3,9,1,1,14,31,25,14,0,5,3,9,41,0.3085616,-2.264373,0.155303
4,17,1,3,10,30,12,6,0,1,4,11,40,0.3010357,-3.142813,0.09331956
1,16,1,4,12,31,33,10,0,4,1,10,43,0.3236134,-2.622995,0.137741
10,18,3,9,12,25,11,11,0,3,7,7,34,0.2558804,-2.387477,0.1208678
2,15,2,5,14,34,28,7,0,6,1,9,42,0.3160875,-2.673978,0.130854
2,15,1,2,12,34,22,9,1,2,2,12,42,0.3160875,-2.847962,0.1188017
2,13,1,4,15,35,35,9,0,7,2,8,42,0.3160875,-2.057577,0.1735537
2,9,1,2,14,32,25,11,0,6,2,8,42,0.3160875,-2.619297,0.1346419
3,11,1,2,14,32,16,11,0,2,3,9,41,0.3085616,-2.396655,0.1463499
4,12,1,2,14,31,19,7,0,2,4,10,40,0.3010357,-2.387338,0.1432507
5,16,1,4,12,31,12,9,0,3,5,11,39,0.2935098,-2.457644,0.1349862
2,11,1,2,13,32,30,23,0,5,2,8,42,0.3160875,-2.574559,0.137741
4,20,2,5,10,31,18,5,0,3,3,10,40,0.3010357,-2.918775,0.1081267
3,16,1,3,13,32,30,12,0,3,3,10,41,0.3085616,-2.661218,0.1284435
1,11,1,4,12,33,26,11,0,2,1,6,43,0.3236134,-2.618135,0.1380854
3,15,1,5,15,35,25,14,0,6,3,8,41,0.3085616,-2.371216,0.1480716
2,12,1,2,14,30,42,9,0,4,2,10,42,0.3160875,-2.629239,0.1339532
2,17,1,4,10,30,21,6,0,3,2,10,42,0.3160875,-2.977208,0.1098485
5,12,2,3,11,29,14,6,0,2,4,9,39,0.2935098,-2.756606,0.1157025
4,16,1,4,12,32,16,8,0,0,4,10,40,0.3010357,-2.647847,0.1260331
9,15,2,2,11,24,11,6,0,2,8,11,35,0.2634062,-2.931347,0.09297521
5,21,1,5,12,31,15,4,0,3,5,11,39,0.2935098,-2.799315,0.1129477
5,21,1,5,11,30,13,7,0,4,5,9,39,0.2935098,-2.809992,0.112259
5,18,1,3,13,29,16,8,0,7,5,12,39,0.2935098,-2.70322,0.119146
2,12,1,4,13,30,23,10,0,3,2,7,42,0.3160875,-2.93744,0.1126033
0,10,0,2,15,35,44,18,0,5,0,9,44,0.3311393,-2.617026,0.1415289
1,13,1,5,12,35,26,13,0,5,1,6,43,0.3236134,-2.7542,0.1284435
5,13,2,5,13,30,15,11,1,4,4,7,39,0.2935098,-2.47366,0.1339532
2,18,1,3,11,32,23,5,0,1,2,10,42,0.3160875,-3.156163,0.09745179
0,13,0,3,14,35,44,8,0,3,0,9,44,0.3311393,-2.626531,0.1408402
5,11,1,3,13,32,16,12,0,2,5,7,39,0.2935098,-2.623141,0.1243113
7,16,2,4,14,28,11,11,0,4,6,9,37,0.278458,-2.31158,0.136708
4,18,1,4,11,31,25,7,0,2,4,12,40,0.3010357,-2.658267,0.1253444
5,12,1,3,14,33,17,13,0,7,5,8,39,0.2935098,-2.025216,0.1628788
2,17,2,5,14,30,34,8,0,5,1,9,42,0.3160875,-2.649123,0.1325758
3,15,1,6,15,34,22,11,0,2,3,7,41,0.3085616,-2.182969,0.1608127
1,13,1,3,13,33,27,8,0,4,1,9,43,0.3236134,-2.778497,0.1267218
2,13,1,3,15,31,23,12,0,3,2,8,42,0.3160875,-2.147055,0.1673554
3,19,1,4,12,33,28,9,1,5,3,10,41,0.3085616,-2.610341,0.1318871
1,13,1,2,13,34,29,8,0,5,1,11,43,0.3236134,-2.938858,0.1153581
6,19,1,4,12,30,9,5,0,4,6,12,38,0.2859839,-2.438456,0.1325758
2,10,1,2,12,32,25,8,0,7,2,8,42,0.3160875,-2.584501,0.1370523
2,11,1,2,12,33,27,13,0,5,2,9,42,0.3160875,-2.688891,0.1298209
5,15,2,3,13,29,22,6,0,7,4,10,39,0.2935098,-2.057248,0.1608127
2,11,1,3,14,31,36,12,1,5,2,8,42,0.3160875,-2.186823,0.1646006
0,10,0,3,15,34,44,11,0,3,0,7,44,0.3311393,-2.355622,0.1604683
3,13,1,2,16,35,16,11,0,4,3,9,41,0.3085616,-2.198232,0.1597796
4,15,1,3,13,30,16,7,2,4,4,12,40,0.3010357,-2.517593,0.1346419
2,13,1,2,14,31,30,11,0,4,2,10,42,0.3160875,-2.470168,0.1449725
3,10,1,2,15,33,15,8,1,9,3,9,41,0.3085616,-2.101565,0.1663223
6,11,1,2,11,23,22,9,0,4,6,9,38,0.2859839,-2.701186,0.1160468
5,11,2,3,14,29,23,12,0,2,4,8,39,0.2935098,-2.35621,0.1415289
4,15,1,4,12,31,14,12,0,3,4,10,40,0.3010357,-2.788521,0.1167355
5,16,1,3,12,28,20,7,0,3,5,10,39,0.2935098,-2.922103,0.1050275
2,12,1,2,14,32,18,13,0,2,2,8,42,0.3160875,-2.52982,0.1408402
4,12,1,3,13,30,28,14,0,5,4,8,40,0.3010357,-2.647847,0.1260331
6,17,2,3,10,31,13,5,0,2,5,12,38,0.2859839,-3.111703,0.09022039
2,14,1,3,15,32,36,11,0,0,2,8,42,0.3160875,-2.465197,0.1453168
5,10,2,2,16,29,15,15,0,6,4,7,39,0.2935098,-2.334856,0.1429063
10,18,3,6,14,26,14,11,0,4,6,7,34,0.2558804,-2.168262,0.1332645
4,13,1,3,16,34,17,15,0,1,4,8,40,0.3010357,-2.257084,0.1518595
6,11,2,4,14,29,16,13,0,1,5,7,38,0.2859839,-2.181198,0.1487603
4,14,1,3,14,32,22,9,0,3,4,8,40,0.3010357,-2.12683,0.1604683
3,10,1,3,14,30,33,16,0,5,3,6,41,0.3085616,-2.371216,0.1480716
4,15,2,4,14,25,21,12,0,3,3,9,40,0.3010357,-2.830203,0.1139807
4,15,1,3,12,32,17,11,0,2,4,9,40,0.3010357,-2.303976,0.1487603
8,15,2,4,13,25,22,12,0,3,7,10,36,0.2709321,-1.99347,0.1518595
1,11,1,2,14,32,35,14,0,2,1,7,43,0.3236134,-2.428617,0.1515152
5,15,1,4,12,28,29,8,0,1,5,10,39,0.2935098,-2.884733,0.107438
1,15,1,4,15,32,31,14,1,7,1,8,43,0.3236134,-2.190505,0.1683884
3,13,1,3,14,34,25,12,1,5,3,8,41,0.3085616,-2.218583,0.1584022
7,13,3,4,12,30,13,9,0,2,5,7,37,0.278458,-2.704666,0.1126033
4,15,1,3,11,29,18,9,0,3,4,8,40,0.3010357,-3.002138,0.1026171
2,13,1,2,14,35,23,7,0,1,2,10,42,0.3160875,-2.768427,0.1243113
3,16,1,4,12,31,19,7,0,1,3,9,41,0.3085616,-2.437357,0.143595
2,13,1,2,15,31,23,12,0,5,2,10,42,0.3160875,-2.73363,0.1267218
2,20,1,5,11,32,21,5,0,0,2,10,42,0.3160875,-3.404712,0.08023416
0,17,0,4,13,34,44,10,0,0,0,9,44,0.3311393,-2.807138,0.1277548
2,12,1,4,14,34,17,8,0,3,2,8,42,0.3160875,-2.589472,0.136708
3,15,1,3,12,33,14,8,0,5,3,10,41,0.3085616,-2.727359,0.1239669
4,20,2,9,13,29,29,10,0,1,3,7,40,0.3010357,-2.684318,0.1236226
2,12,1,3,13,30,20,6,0,4,2,10,42,0.3160875,-2.619297,0.1346419
1,13,1,4,14,34,36,10,0,5,1,7,43,0.3236134,-2.185645,0.1687328
5,19,2,4,12,31,14,8,0,2,4,10,39,0.2935098,-2.366888,0.1408402
4,15,1,3,10,31,15,7,1,3,4,11,40,0.3010357,-2.897935,0.1095041
5,14,1,3,14,31,12,12,0,1,5,8,39,0.2935098,-2.478998,0.1336088
3,11,1,4,13,31,22,9,0,4,3,7,41,0.3085616,-2.401743,0.1460055
5,24,1,8,9,34,12,5,0,0,5,11,39,0.2935098,-3.194373,0.08746556
0,13,0,2,11,35,44,7,0,2,0,10,44,0.3311393,-2.954474,0.1170799
5,14,1,2,11,30,29,12,0,6,5,10,39,0.2935098,-2.745929,0.1163912
4,12,1,4,14,29,26,13,1,5,4,7,40,0.3010357,-2.173722,0.1573691
3,16,1,4,15,32,29,5,0,3,3,12,41,0.3085616,-2.386479,0.1470386
3,16,1,4,15,34,16,12,0,2,3,10,41,0.3085616,-2.259285,0.1556474
2,18,1,3,14,36,27,8,0,3,2,12,42,0.3160875,-2.514907,0.1418733
3,19,1,3,12,31,26,10,0,4,3,12,41,0.3085616,-3.103853,0.09848485
4,16,2,2,10,31,15,9,0,2,3,11,40,0.3010357,-2.955247,0.1057163
4,18,1,5,12,28,14,7,0,2,4,10,40,0.3010357,-2.882304,0.1105372
0,8,0,1,16,35,44,11,0,6,0,8,44,0.3311393,-2.241555,0.1687328
3,13,1,2,12,32,20,8,0,3,3,11,41,0.3085616,-2.829114,0.1170799
0,14,0,2,13,33,44,8,0,1,0,11,44,0.3311393,-2.721587,0.1339532
4,13,1,2,12,29,14,7,1,3,4,10,40,0.3010357,-2.705159,0.1222452
2,13,1,3,13,31,33,13,1,5,2,9,42,0.3160875,-2.649123,0.1325758
4,13,1,2,13,29,29,9,0,5,4,12,40,0.3010357,-2.44465,0.1394628
6,22,2,4,8,29,15,3,0,3,4,13,38,0.2859839,-3.215701,0.08367769
4,17,1,7,14,32,28,15,0,4,4,8,40,0.3010357,-2.382128,0.143595
4,20,2,5,11,28,16,8,0,2,3,11,40,0.3010357,-3.205335,0.08918733
4,19,1,4,11,32,19,9,0,4,4,9,40,0.3010357,-2.783311,0.1170799
2,10,1,2,15,29,30,7,0,1,2,8,42,0.3160875,-2.758485,0.125
3,15,2,3,15,32,34,12,0,4,2,10,41,0.3085616,-2.228759,0.1577135
4,13,1,3,15,32,19,9,0,2,4,9,40,0.3010357,-2.481121,0.1370523
2,18,1,2,10,33,22,9,0,1,2,14,42,0.3160875,-2.962295,0.1108815
3,16,1,3,12,26,25,6,0,0,3,13,41,0.3085616,-2.905431,0.1119146
12,17,2,4,13,25,9,8,0,2,10,11,32,0.2408286,-1.996125,0.1342975
2,18,1,4,11,31,34,9,0,3,2,9,42,0.3160875,-2.738601,0.1263774
1,17,1,3,12,33,35,9,1,4,1,9,43,0.3236134,-2.817372,0.1239669
3,14,1,2,11,33,19,8,1,5,3,11,41,0.3085616,-2.83929,0.1163912
4,14,1,3,11,30,16,6,0,1,4,8,40,0.3010357,-2.965667,0.1050275
3,13,1,3,13,31,17,13,0,0,3,8,41,0.3085616,-2.768061,0.1212121
4,15,1,5,13,30,16,9,0,4,4,8,40,0.3010357,-2.392549,0.1429063
0,12,0,2,14,36,44,7,1,4,0,11,44,0.3311393,-2.441172,0.15427
2,11,1,2,15,30,20,14,0,3,2,8,42,0.3160875,-2.673978,0.130854
3,17,1,7,13,31,27,14,0,4,3,8,41,0.3085616,-2.762974,0.1215565
5,19,1,5,11,32,15,11,0,4,5,7,39,0.2935098,-2.890072,0.1070937
0,13,0,3,14,34,44,7,0,4,0,11,44,0.3311393,-2.674059,0.1373967
9,19,4,5,13,26,17,12,0,5,5,8,35,0.2634062,-2.410147,0.1232782
1,11,1,3,14,35,37,10,0,3,1,8,43,0.3236134,-2.554963,0.142562
2,12,1,2,13,32,19,13,0,4,2,9,42,0.3160875,-3.106453,0.1008953
4,18,1,6,13,29,17,12,0,5,4,11,40,0.3010357,-2.819782,0.1146694
2,18,1,4,15,33,36,13,0,4,2,10,42,0.3160875,-2.504965,0.142562
4,12,3,3,14,31,22,12,0,4,2,9,40,0.3010357,-2.517593,0.1346419
4,13,1,3,12,30,28,9,1,5,4,10,40,0.3010357,-2.554064,0.1322314
3,11,1,2,13,30,24,11,0,4,3,8,41,0.3085616,-2.528937,0.1373967
1,17,1,3,13,34,31,11,0,2,1,8,43,0.3236134,-2.729902,0.1301653
0,12,0,2,12,37,44,9,0,6,0,10,44,0.3311393,-2.631284,0.1404959
7,13,2,3,16,26,14,12,1,4,5,7,37,0.278458,-1.890417,0.1625344
6,18,1,4,13,28,13,6,0,4,6,11,38,0.2859839,-2.723081,0.1146694
3,12,1,4,12,30,22,12,0,3,3,6,41,0.3085616,-2.732447,0.1236226
2,9,2,2,16,31,29,14,0,5,1,6,42,0.3160875,-2.161968,0.1663223
2,9,1,2,12,32,28,12,0,4,2,7,42,0.3160875,-2.88773,0.1160468
3,17,1,5,15,33,34,8,1,4,3,8,41,0.3085616,-2.381392,0.1473829
