Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
1,14,1,3,16,39,54,17,0,1,1,10,54,0.3251186,-3.598174,0.0707989
1,10,1,3,16,40,52,17,0,8,1,6,54,0.3251186,-3.42668,0.08292011
3,20,1,6,15,36,25,9,0,7,3,10,52,0.3130771,-3.567892,0.06997245
2,19,1,4,13,37,35,8,0,6,2,12,53,0.3190978,-3.593233,0.06969697
1,14,1,6,16,39,31,19,0,6,1,6,54,0.3251186,-3.520223,0.07630854
2,18,1,4,16,38,27,10,0,4,2,12,53,0.3190978,-3.656737,0.06528926
0,13,0,4,13,37,55,16,0,6,0,7,55,0.3311393,-3.534025,0.0768595
1,19,1,3,15,39,29,19,0,4,1,11,54,0.3251186,-3.63715,0.06804408
2,16,1,4,16,38,34,12,0,6,2,13,53,0.3190978,-3.577357,0.0707989
2,18,1,4,14,35,20,8,0,3,2,11,53,0.3190978,-3.561481,0.07190083
1,13,1,2,15,40,54,10,0,5,1,9,54,0.3251186,-3.563096,0.07327824
1,18,1,5,18,34,37,18,0,2,1,9,54,0.3251186,-3.559198,0.07355372
5,17,2,3,15,36,24,10,0,6,4,9,50,0.3010357,-3.484869,0.07245179
1,12,1,3,16,38,53,21,0,9,1,6,54,0.3251186,-3.485144,0.07878788
0,13,0,3,17,37,55,23,0,5,0,8,55,0.3311393,-3.526368,0.07741047
2,17,1,3,12,35,44,9,0,4,2,11,53,0.3190978,-3.716272,0.06115702
1,15,1,3,13,38,39,11,0,2,1,8,54,0.3251186,-3.602072,0.07052342
1,13,1,4,16,38,29,19,0,8,1,9,54,0.3251186,-3.485144,0.07878788
1,19,1,4,12,35,48,21,0,3,1,9,54,0.3251186,-3.715102,0.06253444
1,16,1,3,13,37,30,8,0,6,1,10,54,0.3251186,-3.687819,0.06446281
1,11,1,3,15,37,30,21,0,2,1,8,54,0.3251186,-3.528018,0.07575758
2,17,2,3,15,38,52,9,0,9,1,8,53,0.3190978,-3.44638,0.07988981
0,19,0,3,11,39,55,11,0,5,0,14,55,0.3311393,-3.759919,0.06060606
3,15,1,6,16,36,24,22,0,4,3,8,52,0.3130771,-3.527462,0.07272727
2,22,1,4,16,38,47,10,0,6,2,11,53,0.3190978,-3.696427,0.06253444
2,14,1,3,13,35,40,10,0,6,2,9,53,0.3190978,-3.513853,0.07520661
0,13,0,3,17,36,55,14,0,4,0,8,55,0.3311393,-3.484252,0.08044077
0,12,0,3,15,38,55,19,0,2,0,6,55,0.3311393,-3.537854,0.07658402
1,22,1,7,11,38,30,9,0,7,1,11,54,0.3251186,-3.715102,0.06253444
1,16,1,4,15,38,30,8,0,1,1,10,54,0.3251186,-3.65274,0.06694215
2,16,1,4,14,35,28,15,0,4,2,8,53,0.3190978,-3.48607,0.07713499
8,21,1,4,14,32,16,16,0,5,8,12,47,0.2829736,-3.541502,0.06418733
1,14,1,3,15,36,48,13,0,6,1,10,54,0.3251186,-3.53971,0.07493113
2,11,1,4,17,36,53,21,0,5,2,5,53,0.3190978,-3.398752,0.08319559
3,18,1,3,11,38,44,10,0,3,3,11,52,0.3130771,-3.652797,0.06418733
0,16,0,6,16,38,55,21,0,6,0,7,55,0.3311393,-3.553169,0.07548209
2,14,1,3,16,40,33,18,0,4,2,8,53,0.3190978,-3.529729,0.07410468
3,14,1,3,14,33,26,13,0,5,3,7,52,0.3130771,-3.580022,0.06914601
2,16,1,5,15,36,30,16,0,5,2,8,53,0.3190978,-3.660706,0.06501377
2,9,1,2,16,37,30,21,0,6,2,8,53,0.3190978,-3.497977,0.07630854
3,18,1,4,13,37,29,16,0,6,3,11,52,0.3130771,-3.612366,0.06694215
1,19,1,4,16,38,54,18,0,5,1,11,54,0.3251186,-3.574789,0.07245179
3,15,1,4,15,33,29,15,0,6,3,8,52,0.3130771,-3.454686,0.07768595
1,14,1,3,17,39,53,18,0,3,1,8,54,0.3251186,-3.481247,0.07906336
3,7,2,2,16,36,28,26,0,8,2,5,52,0.3130771,-3.422342,0.07988981
1,12,1,3,14,37,48,22,0,7,1,8,54,0.3251186,-3.566994,0.07300275
0,10,0,2,14,39,55,13,0,6,0,9,55,0.3311393,-3.583799,0.07327824
1,16,1,4,14,34,53,9,0,5,1,11,54,0.3251186,-3.520223,0.07630854
0,11,0,3,16,37,55,22,0,8,0,5,55,0.3311393,-3.392364,0.08705234
0,17,0,4,14,40,55,19,0,6,0,9,55,0.3311393,-3.599113,0.07217631
1,16,1,5,13,39,52,21,0,7,1,8,54,0.3251186,-3.609867,0.06997245
1,17,1,3,12,35,54,8,0,7,1,12,54,0.3251186,-3.641048,0.0677686
2,18,1,4,12,35,41,8,0,7,2,11,53,0.3190978,-3.624985,0.06749311
0,20,0,3,12,37,55,7,0,4,0,13,55,0.3311393,-3.794377,0.05812672
0,17,0,8,14,40,55,9,0,6,0,9,55,0.3311393,-3.648886,0.06859504
2,15,2,4,15,34,53,20,0,4,1,6,53,0.3190978,-3.48607,0.07713499
5,19,2,5,13,36,26,8,0,3,4,13,50,0.3010357,-3.686462,0.05922865
1,19,1,3,12,38,53,10,0,5,1,13,54,0.3251186,-3.754078,0.05977961
2,10,2,3,14,39,29,24,0,4,1,7,53,0.3190978,-3.521791,0.07465565
1,10,1,3,16,36,52,15,0,5,1,8,54,0.3251186,-3.512427,0.0768595
5,18,1,4,12,36,17,9,0,2,5,9,50,0.3010357,-3.711661,0.05757576
0,13,0,2,14,39,55,12,0,6,0,10,55,0.3311393,-3.587627,0.07300275
2,17,1,3,15,40,31,17,0,7,2,9,53,0.3190978,-3.577357,0.0707989
0,17,0,3,14,39,55,8,0,4,0,11,55,0.3311393,-3.618257,0.0707989
1,20,1,4,15,37,49,9,0,4,1,10,54,0.3251186,-3.695614,0.06391185
1,16,1,3,14,39,30,9,0,6,1,12,54,0.3251186,-3.711204,0.06280992
3,24,1,5,11,36,24,7,0,5,3,16,52,0.3130771,-3.798348,0.05426997
1,19,1,6,16,39,29,12,0,2,1,8,54,0.3251186,-3.695614,0.06391185
2,18,1,3,12,38,25,8,0,5,2,10,53,0.3190978,-3.64483,0.0661157
5,20,3,5,14,35,25,13,0,6,3,10,50,0.3010357,-3.556266,0.0677686
2,12,1,3,16,36,32,13,0,3,2,9,53,0.3190978,-3.462256,0.07878788
5,18,2,3,15,35,22,10,0,5,4,10,50,0.3010357,-3.531067,0.06942149
2,25,1,4,11,39,31,6,0,1,2,14,53,0.3190978,-3.902814,0.04820937
0,16,0,3,13,36,55,19,0,4,0,11,55,0.3311393,-3.652715,0.06831956
1,12,1,4,17,38,43,20,0,7,1,6,54,0.3251186,-3.41109,0.08402204
2,14,2,5,16,38,53,20,0,5,1,8,53,0.3190978,-3.48607,0.07713499
0,19,0,6,14,37,55,9,0,5,0,9,55,0.3311393,-3.69866,0.06501377
2,21,1,3,12,40,31,9,0,4,2,13,53,0.3190978,-3.748024,0.05895317
0,16,0,3,13,35,55,11,0,5,0,11,55,0.3311393,-3.736947,0.06225895
1,23,1,5,14,38,27,6,0,4,1,12,54,0.3251186,-3.73459,0.06115702
1,17,1,4,13,38,53,16,0,6,1,10,54,0.3251186,-3.574789,0.07245179
0,12,0,3,14,39,55,21,0,4,0,6,55,0.3311393,-3.610599,0.07134986
4,18,2,6,14,35,24,11,0,6,3,9,51,0.3070564,-3.558069,0.06914601
3,17,1,7,17,35,24,20,0,5,3,7,52,0.3130771,-3.402126,0.08126722
3,21,1,3,11,35,29,8,0,5,3,13,52,0.3130771,-3.733659,0.05867769
0,14,0,3,16,39,55,14,0,5,0,10,55,0.3311393,-3.572312,0.07410468
2,14,1,3,16,36,42,14,0,6,2,10,53,0.3190978,-3.402721,0.08292011
0,12,0,3,16,39,55,21,0,7,0,8,55,0.3311393,-3.46128,0.08209366
4,22,1,4,14,35,24,11,0,2,4,12,51,0.3070564,-3.677549,0.06115702
0,16,0,4,14,39,55,15,0,5,0,8,55,0.3311393,-3.591456,0.07272727
0,14,0,3,16,39,55,21,0,6,0,8,55,0.3311393,-3.438308,0.08374656
2,23,1,3,11,39,24,8,0,5,2,14,53,0.3190978,-3.771838,0.05730028
4,22,1,5,11,39,27,7,0,2,4,13,51,0.3070564,-3.829988,0.05096419
2,18,1,3,16,35,40,8,0,4,2,12,53,0.3190978,-3.640861,0.06639118
3,15,1,3,16,39,27,11,0,2,3,8,52,0.3130771,-3.491074,0.07520661
2,19,1,4,16,35,30,12,0,2,2,12,53,0.3190978,-3.672613,0.06418733
0,15,0,3,13,38,55,12,0,4,0,11,55,0.3311393,-3.587627,0.07300275
2,17,1,3,12,39,51,7,0,5,2,14,53,0.3190978,-3.624985,0.06749311
1,12,1,4,14,38,50,17,0,8,1,6,54,0.3251186,-3.605969,0.07024793
2,16,1,3,15,37,51,19,0,2,2,12,53,0.3190978,-3.680551,0.06363636
2,17,1,4,15,36,29,9,0,3,2,10,53,0.3190978,-3.577357,0.0707989
4,12,1,3,14,34,18,17,0,7,4,8,51,0.3070564,-3.44271,0.0768595
2,13,1,3,17,38,28,20,0,4,2,8,53,0.3190978,-3.426535,0.08126722
3,16,1,3,15,36,24,9,0,6,3,11,52,0.3130771,-3.580022,0.06914601
3,23,2,7,13,36,24,7,0,7,2,11,52,0.3130771,-3.697271,0.06115702
0,17,0,8,15,39,55,17,0,5,0,7,55,0.3311393,-3.587627,0.07300275
0,18,0,4,14,39,55,10,0,7,0,10,55,0.3311393,-3.710146,0.06418733
1,17,1,5,13,38,54,9,0,5,1,10,54,0.3251186,-3.547506,0.07438017
1,18,1,4,12,39,28,8,0,4,1,11,54,0.3251186,-3.722897,0.06198347
3,17,1,5,13,34,37,10,0,4,3,12,52,0.3130771,-3.608323,0.06721763
4,21,2,5,13,39,26,7,0,4,3,12,51,0.3070564,-3.611629,0.06556474
5,19,2,5,16,35,33,19,0,4,4,12,50,0.3010357,-3.480669,0.07272727
1,21,1,3,10,36,44,7,0,2,1,13,54,0.3251186,-3.828132,0.05454545
1,10,1,2,18,36,52,23,0,7,1,7,54,0.3251186,-3.492939,0.07823691
2,15,1,4,17,36,51,20,0,4,2,7,53,0.3190978,-3.52576,0.07438017
0,13,0,3,14,40,55,14,0,5,0,8,55,0.3311393,-3.599113,0.07217631
3,18,1,4,13,32,24,13,0,6,3,10,52,0.3130771,-3.588108,0.06859504
0,17,0,4,11,40,55,8,0,4,0,9,55,0.3311393,-3.779062,0.05922865
3,13,2,3,14,37,29,14,0,3,2,8,52,0.3130771,-3.373825,0.08319559
6,17,1,3,12,33,20,16,0,8,6,9,49,0.295015,-3.46017,0.07245179
0,15,0,4,17,40,55,23,0,9,0,9,55,0.3311393,-3.495738,0.07961433
2,19,2,4,11,37,53,7,0,3,1,10,53,0.3190978,-3.708334,0.06170799
3,18,1,3,16,34,31,11,0,5,3,11,52,0.3130771,-3.575979,0.06942149
0,16,0,4,14,39,55,13,0,4,0,9,55,0.3311393,-3.54934,0.07575758
0,16,0,4,16,37,55,12,0,3,0,10,55,0.3311393,-3.602942,0.07190083
2,18,1,6,17,37,29,15,0,6,2,8,53,0.3190978,-3.621016,0.0677686
2,18,1,3,14,35,29,15,0,3,2,11,53,0.3190978,-3.601171,0.06914601
0,10,0,3,14,38,55,24,0,3,0,5,55,0.3311393,-3.484252,0.08044077
0,13,0,3,16,38,55,10,0,4,0,8,55,0.3311393,-3.484252,0.08044077
1,9,1,3,17,38,30,23,0,4,1,6,54,0.3251186,-3.403295,0.084573
0,17,0,6,15,40,55,10,0,5,0,9,55,0.3311393,-3.583799,0.07327824
3,21,1,3,16,37,22,18,0,2,3,10,52,0.3130771,-3.592151,0.06831956
2,12,1,3,17,39,30,17,0,7,2,8,53,0.3190978,-3.386845,0.08402204
3,14,1,3,15,35,24,9,0,5,3,10,52,0.3130771,-3.503203,0.07438017
2,18,1,3,14,38,24,8,0,5,2,13,53,0.3190978,-3.688489,0.0630854
2,16,1,5,12,39,28,10,0,5,2,9,53,0.3190978,-3.624985,0.06749311
2,22,1,4,12,35,38,7,0,2,2,11,53,0.3190978,-3.728179,0.06033058
3,22,1,4,14,38,26,11,0,6,3,12,52,0.3130771,-3.636625,0.06528926
1,17,1,7,19,36,28,20,0,6,1,6,54,0.3251186,-3.473452,0.07961433
4,18,1,3,14,34,29,6,0,3,4,11,51,0.3070564,-3.599269,0.06639118
1,15,1,3,13,39,52,10,0,5,1,10,54,0.3251186,-3.656638,0.06666667
1,16,1,3,14,36,46,8,0,4,1,10,54,0.3251186,-3.62156,0.06914601
3,20,1,4,15,38,24,10,0,2,3,11,52,0.3130771,-3.616409,0.06666667
4,8,1,3,16,37,24,20,0,5,4,6,51,0.3070564,-3.389151,0.08044077
3,14,1,3,16,36,46,16,0,4,3,11,52,0.3130771,-3.438514,0.07878788
5,16,2,3,12,38,21,10,0,4,4,12,50,0.3010357,-3.640263,0.06225895
1,12,1,4,15,39,54,21,0,7,1,7,54,0.3251186,-3.512427,0.0768595
4,15,1,5,17,38,25,15,0,3,4,9,51,0.3070564,-3.52923,0.07107438
2,17,1,3,16,36,31,10,0,3,2,10,53,0.3190978,-3.621016,0.0677686
1,15,1,3,16,39,31,10,0,6,1,10,54,0.3251186,-3.528018,0.07575758
2,12,1,3,18,39,53,17,0,5,2,9,53,0.3190978,-3.414628,0.08209366
1,14,1,3,16,40,30,9,0,8,1,8,54,0.3251186,-3.547506,0.07438017
2,15,1,3,13,38,27,16,0,4,2,8,53,0.3190978,-3.56545,0.07162534
0,13,0,3,14,37,55,11,0,4,0,8,55,0.3311393,-3.57997,0.07355372
8,17,2,5,16,34,24,21,0,2,7,8,47,0.2829736,-3.385429,0.0738292
2,22,1,5,15,38,37,7,0,4,2,12,53,0.3190978,-3.704365,0.06198347
2,20,1,3,12,35,43,4,0,4,2,14,53,0.3190978,-3.755962,0.0584022
0,18,0,3,13,37,55,6,0,5,0,13,55,0.3311393,-3.6374,0.06942149
2,10,1,2,15,38,30,14,0,8,2,7,53,0.3190978,-3.430504,0.08099174
1,17,1,4,10,37,46,12,0,4,1,9,54,0.3251186,-3.742385,0.06060606
1,12,1,4,18,38,54,20,0,3,1,6,54,0.3251186,-3.403295,0.084573
0,15,0,3,14,39,55,10,0,5,0,10,55,0.3311393,-3.568484,0.07438017
0,8,0,3,17,39,55,26,0,7,0,3,55,0.3311393,-3.380878,0.08787879
6,18,2,6,17,36,21,20,0,5,5,8,49,0.295015,-3.408775,0.07575758
0,10,0,3,13,34,55,26,0,6,0,6,55,0.3311393,-3.568484,0.07438017
1,17,1,4,13,38,54,9,0,4,1,11,54,0.3251186,-3.63715,0.06804408
0,23,0,3,10,39,55,5,0,3,0,14,55,0.3311393,-3.836493,0.05509642
0,18,0,3,13,37,55,10,0,4,0,11,55,0.3311393,-3.679516,0.06639118
0,11,0,3,14,39,55,11,0,8,0,7,55,0.3311393,-3.503396,0.07906336
3,13,1,3,17,38,29,17,0,5,3,10,52,0.3130771,-3.398083,0.0815427
0,12,0,3,16,38,55,21,0,6,0,7,55,0.3311393,-3.396192,0.08677686
4,20,2,4,16,37,31,11,0,5,3,15,51,0.3070564,-3.574549,0.06804408
0,14,0,3,16,38,55,11,0,8,0,10,55,0.3311393,-3.568484,0.07438017
1,23,1,5,13,39,29,10,0,4,1,13,54,0.3251186,-3.761873,0.05922865
4,17,2,3,15,36,26,9,0,7,3,11,51,0.3070564,-3.50039,0.07300275
2,17,1,4,13,36,29,8,0,2,2,10,53,0.3190978,-3.628954,0.06721763
3,14,2,3,15,37,29,16,0,7,2,9,52,0.3130771,-3.297006,0.08842975
1,10,1,3,16,36,29,20,0,7,1,6,54,0.3251186,-3.407193,0.08429752
1,23,1,5,15,37,49,12,0,6,1,11,54,0.3251186,-3.73459,0.06115702
1,19,1,4,15,37,29,12,0,4,1,11,54,0.3251186,-3.531915,0.07548209
0,15,0,3,14,38,55,11,0,7,0,11,55,0.3311393,-3.606771,0.07162534
2,18,1,5,14,36,24,16,0,6,2,9,53,0.3190978,-3.72421,0.06060606
1,15,1,3,17,37,52,19,0,5,1,9,54,0.3251186,-3.477349,0.07933884
0,17,0,5,14,38,55,12,0,7,0,10,55,0.3311393,-3.602942,0.07190083
3,12,1,3,16,36,27,11,0,6,3,7,52,0.3130771,-3.458729,0.07741047
2,21,1,5,14,37,29,16,0,3,2,7,53,0.3190978,-3.692458,0.06280992
1,14,1,3,14,36,54,15,0,7,1,11,54,0.3251186,-3.625457,0.06887052
1,17,1,4,14,39,29,8,0,5,1,11,54,0.3251186,-3.563096,0.07327824
2,21,1,5,10,36,42,11,0,5,2,10,53,0.3190978,-3.720241,0.06088154
3,17,2,4,14,40,27,15,0,5,2,9,52,0.3130771,-3.575979,0.06942149
2,18,1,3,12,36,50,8,0,7,2,12,53,0.3190978,-3.636892,0.06666667
4,14,1,3,15,34,30,12,0,2,4,10,51,0.3070564,-3.50451,0.07272727
1,21,1,4,11,38,30,6,0,6,1,11,54,0.3251186,-3.832029,0.05426997
2,15,1,3,14,35,27,16,0,5,2,7,53,0.3190978,-3.48607,0.07713499
1,14,1,4,17,38,52,20,0,4,1,7,54,0.3251186,-3.551403,0.07410468
3,10,1,3,15,34,24,18,0,6,3,8,52,0.3130771,-3.365739,0.08374656
2,11,1,3,15,37,29,14,0,3,2,9,53,0.3190978,-3.422566,0.0815427
2,16,1,4,13,40,28,11,0,4,2,10,53,0.3190978,-3.609109,0.06859504
3,16,1,3,15,38,25,13,0,6,3,10,52,0.3130771,-3.450643,0.07796143
1,19,1,4,15,38,30,11,0,5,1,11,54,0.3251186,-3.746282,0.06033058
2,13,1,2,16,38,28,12,0,5,2,11,53,0.3190978,-3.521791,0.07465565
1,12,1,3,13,36,54,17,0,4,1,7,54,0.3251186,-3.450066,0.08126722
1,10,1,3,17,37,54,21,0,3,1,5,54,0.3251186,-3.348729,0.08842975
0,15,0,3,15,39,55,11,0,6,0,9,55,0.3311393,-3.553169,0.07548209
3,21,1,3,12,33,29,11,0,5,3,11,52,0.3130771,-3.729616,0.05895317
1,15,1,3,13,34,54,10,0,6,1,11,54,0.3251186,-3.613765,0.06969697
6,23,1,8,15,31,13,10,0,5,6,11,49,0.295015,-3.610071,0.06280992
1,19,1,3,14,40,30,9,0,3,1,13,54,0.3251186,-3.664433,0.0661157
2,15,1,4,16,35,26,12,0,4,2,9,53,0.3190978,-3.557512,0.07217631
0,10,0,3,17,37,55,20,0,6,0,7,55,0.3311393,-3.419165,0.08512397
2,12,1,3,15,36,52,14,0,3,2,8,53,0.3190978,-3.410659,0.08236915
6,18,2,5,14,35,25,11,0,5,5,9,49,0.295015,-3.46017,0.07245179
2,18,1,3,13,39,30,7,0,3,2,13,53,0.3190978,-3.732148,0.0600551
2,17,1,3,12,40,28,12,0,6,2,9,53,0.3190978,-3.636892,0.06666667
0,20,0,2,13,38,55,8,0,5,0,15,55,0.3311393,-3.721632,0.06336088
1,20,1,6,12,37,32,6,0,5,1,11,54,0.3251186,-3.707307,0.0630854
2,19,1,3,15,36,26,13,0,7,2,10,53,0.3190978,-3.505915,0.07575758
0,14,0,4,17,37,55,17,0,5,0,6,55,0.3311393,-3.484252,0.08044077
0,9,0,4,16,36,55,20,0,3,0,5,55,0.3311393,-3.419165,0.08512397
2,14,1,3,15,36,30,13,0,6,2,9,53,0.3190978,-3.585295,0.07024793
0,16,0,4,16,39,55,15,0,5,0,9,55,0.3311393,-3.545512,0.07603306
4,16,1,2,12,35,18,12,0,4,4,13,51,0.3070564,-3.648709,0.0630854
3,17,1,5,16,36,26,20,0,5,3,9,52,0.3130771,-3.547677,0.07134986
3,13,1,3,15,37,30,10,0,4,3,9,52,0.3130771,-3.442557,0.0785124
2,19,1,4,11,36,29,13,0,5,2,10,53,0.3190978,-3.696427,0.06253444
3,16,2,6,16,38,26,10,0,5,2,9,52,0.3130771,-3.466816,0.0768595
0,16,0,3,12,36,55,7,0,5,0,12,55,0.3311393,-3.625914,0.07024793
2,16,1,4,18,37,25,15,0,6,2,10,53,0.3190978,-3.501946,0.07603306
0,12,0,3,15,38,55,13,0,5,0,8,55,0.3311393,-3.591456,0.07272727
1,15,1,4,18,40,29,11,0,4,1,8,54,0.3251186,-3.434476,0.08236915
2,16,2,3,13,36,29,12,0,2,1,11,53,0.3190978,-3.624985,0.06749311
1,14,1,3,17,38,54,20,0,5,1,9,54,0.3251186,-3.41109,0.08402204
1,14,1,3,15,36,34,11,0,5,1,10,54,0.3251186,-3.594277,0.07107438
2,18,1,5,13,36,29,16,0,6,2,9,53,0.3190978,-3.577357,0.0707989
4,18,1,5,17,37,28,10,0,3,4,10,51,0.3070564,-3.652829,0.06280992
3,15,1,5,14,37,24,21,0,5,3,8,52,0.3130771,-3.458729,0.07741047
1,17,1,3,14,38,53,8,0,4,1,11,54,0.3251186,-3.718999,0.06225895
2,21,1,4,14,38,32,7,0,5,2,11,53,0.3190978,-3.708334,0.06170799
2,15,1,5,14,38,30,20,0,5,2,7,53,0.3190978,-3.462256,0.07878788
1,15,1,3,16,38,52,21,0,5,1,8,54,0.3251186,-3.520223,0.07630854
6,23,1,3,12,36,14,4,0,3,6,14,49,0.295015,-3.708578,0.05647383
7,27,2,6,10,31,17,6,0,1,6,12,48,0.2889943,-3.827711,0.0476584
0,15,0,3,16,39,55,14,0,8,0,10,55,0.3311393,-3.54934,0.07575758
2,18,1,3,15,37,28,11,0,6,2,12,53,0.3190978,-3.557512,0.07217631
5,14,1,2,14,32,16,11,0,6,5,12,50,0.3010357,-3.434471,0.07575758
2,14,1,2,13,38,36,7,0,3,2,11,53,0.3190978,-3.585295,0.07024793
2,14,2,3,14,37,52,13,0,5,1,9,53,0.3190978,-3.513853,0.07520661
1,11,1,3,17,37,54,21,0,7,1,7,54,0.3251186,-3.317548,0.09063361
2,17,1,4,16,39,25,13,0,8,2,11,53,0.3190978,-3.541636,0.07327824
3,19,1,3,14,36,32,16,0,5,3,13,52,0.3130771,-3.600237,0.0677686
0,15,0,3,14,36,55,11,0,3,0,11,55,0.3311393,-3.702488,0.06473829
2,16,1,6,15,35,31,13,0,6,2,7,53,0.3190978,-3.470194,0.07823691
