Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
1,7,1,3,16,35,32,26,0,0,1,5,38,0.2580428,-1.372062,0.1647863
5,12,1,3,12,31,24,7,0,0,5,8,34,0.2308804,-1.675698,0.1282906
2,13,2,2,9,30,29,5,0,0,1,10,37,0.2512522,-2.542431,0.08273504
2,11,1,4,12,34,31,26,0,0,2,4,37,0.2512522,-1.840947,0.1292308
2,11,1,2,13,34,25,9,0,0,2,8,37,0.2512522,-2.084661,0.1130769
1,13,1,3,11,35,24,8,0,0,1,9,38,0.2580428,-2.256086,0.1047009
0,7,0,2,14,34,39,21,0,1,0,5,39,0.2648334,-1.739424,0.1436752
0,11,0,2,12,36,39,12,0,0,0,9,39,0.2648334,-2.448666,0.0942735
2,14,1,3,9,33,23,5,0,0,2,9,37,0.2512522,-2.613354,0.07803419
1,11,1,7,14,34,34,24,0,0,1,4,38,0.2580428,-2.083809,0.1164103
2,12,1,3,18,31,29,12,0,0,2,6,37,0.2512522,-2.140109,0.1094017
1,7,1,2,17,32,32,18,0,0,1,6,38,0.2580428,-1.893926,0.1293162
2,9,1,2,16,30,22,17,0,0,2,8,37,0.2512522,-1.73134,0.1364957
2,10,1,2,14,33,28,9,0,0,2,9,37,0.2512522,-1.926054,0.1235897
2,11,1,3,12,32,22,14,0,0,2,7,37,0.2512522,-2.244558,0.1024786
1,10,1,2,13,35,38,14,0,0,1,9,38,0.2580428,-1.69524,0.1428205
0,8,0,2,15,34,39,14,0,0,0,7,39,0.2648334,-2.054779,0.1217094
2,7,1,3,15,31,24,12,0,0,2,4,37,0.2512522,-1.762288,0.1344444
8,20,2,5,10,28,7,7,0,0,6,7,31,0.2105086,-2.151878,0.08965812
0,10,0,4,13,33,39,15,0,0,0,6,39,0.2648334,-2.092818,0.1190598
3,17,1,5,7,33,25,5,0,0,3,8,36,0.2444616,-2.56984,0.07846154
2,13,1,6,14,32,30,11,0,0,2,6,37,0.2512522,-2.18911,0.1061538
0,9,0,3,13,31,39,10,0,0,0,7,39,0.2648334,-2.465845,0.09307692
3,9,1,2,14,32,17,8,0,0,3,8,36,0.2444616,-1.719049,0.1334188
2,15,1,3,9,35,24,5,0,0,2,10,37,0.2512522,-2.457325,0.08837607
1,12,1,4,14,34,20,15,0,0,1,6,38,0.2580428,-2.306386,0.1012821
2,9,1,3,12,32,22,7,0,0,2,7,37,0.2512522,-1.966028,0.1209402
3,16,1,2,11,34,15,8,0,0,3,12,36,0.2444616,-2.06704,0.1109402
2,14,1,4,13,34,24,9,0,0,2,11,37,0.2512522,-2.222637,0.1039316
2,10,2,6,14,31,34,10,0,0,1,5,37,0.2512522,-2.051134,0.1152991
2,13,1,5,11,35,24,9,0,0,2,7,37,0.2512522,-2.066608,0.1142735
3,10,1,3,14,32,31,8,0,0,3,6,36,0.2444616,-2.086887,0.1096581
0,11,0,2,13,35,39,12,0,0,0,8,39,0.2648334,-2.057233,0.1215385
1,8,1,2,14,31,38,12,0,0,1,7,38,0.2580428,-2.014646,0.1211111
4,14,1,4,9,31,17,9,0,0,4,8,35,0.237671,-2.367758,0.08871795
3,10,1,3,12,32,23,14,0,0,3,7,36,0.2444616,-2.014113,0.114359
2,10,1,3,13,35,24,11,0,0,2,8,37,0.2512522,-2.031792,0.1165812
3,9,1,2,14,30,33,15,0,0,3,8,36,0.2444616,-1.762713,0.1305983
0,8,0,4,14,35,39,20,0,1,0,5,39,0.2648334,-1.829,0.1374359
2,10,1,2,15,33,17,7,0,0,2,8,37,0.2512522,-2.183952,0.1064957
5,13,2,3,11,27,25,14,0,0,4,9,34,0.2308804,-1.773423,0.1223077
6,11,2,4,14,29,15,15,0,0,5,5,33,0.2240898,-1.798622,0.1170085
2,13,2,5,12,34,31,12,0,0,1,7,37,0.2512522,-2.26648,0.1010256
4,15,2,5,10,31,23,13,0,0,3,6,35,0.237671,-1.89903,0.1182051
6,11,2,2,12,31,16,10,0,0,5,9,33,0.2240898,-1.744069,0.1202564
2,8,1,1,15,29,24,20,0,0,2,8,37,0.2512522,-1.678471,0.14
2,8,1,3,15,32,29,27,0,0,2,4,37,0.2512522,-1.62947,0.1432479
4,9,1,2,15,31,17,8,0,0,4,8,35,0.237671,-1.81887,0.1232479
0,13,0,5,13,35,39,13,0,0,0,7,39,0.2648334,-2.286694,0.1055556
1,18,1,5,10,34,20,7,0,0,1,9,38,0.2580428,-2.750285,0.07111111
1,10,1,4,15,33,30,17,0,0,1,6,38,0.2580428,-1.888896,0.1296581
3,16,2,3,11,34,25,7,0,0,2,10,36,0.2444616,-2.100119,0.1088034
0,15,0,3,12,37,39,10,0,0,0,9,39,0.2648334,-2.771384,0.07179487
4,13,2,3,10,32,30,6,0,0,2,8,35,0.237671,-2.0675,0.1076068
0,14,0,3,13,37,39,8,0,0,0,9,39,0.2648334,-2.215525,0.1105128
1,8,1,4,12,33,37,23,0,0,1,3,38,0.2580428,-1.932908,0.1266667
1,12,1,2,12,33,37,8,0,0,1,9,38,0.2580428,-2.383094,0.09606838
4,24,2,6,9,32,17,4,0,0,3,11,35,0.237671,-2.803878,0.06128205
2,7,1,1,13,34,30,15,0,0,2,7,37,0.2512522,-1.704261,0.1382906
3,11,2,6,13,29,29,13,0,0,2,6,36,0.2444616,-2.029991,0.1133333
1,9,1,1,11,32,38,11,0,0,1,9,38,0.2580428,-2.127821,0.1134188
0,14,0,2,11,35,39,4,0,0,0,12,39,0.2648334,-2.311235,0.1038462
1,13,1,3,13,29,29,9,0,0,1,8,38,0.2580428,-2.171834,0.1104274
1,11,1,3,10,33,31,10,0,0,1,7,38,0.2580428,-2.007101,0.1216239
1,7,1,2,15,34,27,23,0,0,1,5,38,0.2580428,-1.683923,0.1435897
2,6,1,2,14,32,17,14,0,0,2,5,37,0.2512522,-2.007292,0.1182051
3,10,2,2,12,31,27,9,0,0,2,8,36,0.2444616,-2.027345,0.1135043
0,7,0,5,13,33,39,17,0,0,0,3,39,0.2648334,-1.927165,0.1305983
1,12,1,2,12,35,29,6,0,1,1,9,38,0.2580428,-2.169319,0.1105983
2,10,1,3,12,33,18,10,0,0,2,7,37,0.2512522,-2.172347,0.107265
4,10,2,4,13,30,17,14,0,0,3,7,35,0.237671,-1.950658,0.1149573
2,13,1,3,13,31,29,6,0,0,2,10,37,0.2512522,-2.466351,0.08777778
0,10,0,3,17,34,39,18,0,0,0,5,39,0.2648334,-2.031465,0.1233333
1,6,1,2,12,35,24,16,0,0,1,5,38,0.2580428,-1.729193,0.1405128
1,11,1,4,13,35,25,12,0,0,1,7,38,0.2580428,-2.103929,0.1150427
4,12,1,6,15,32,25,7,0,0,4,7,35,0.237671,-2.038969,0.1094017
2,11,1,2,12,31,33,11,0,0,2,9,37,0.2512522,-2.247137,0.1023077
4,11,2,6,11,30,26,8,0,0,3,5,35,0.237671,-2.117769,0.1044444
3,12,1,2,14,32,25,5,0,0,3,9,36,0.2444616,-2.094826,0.1091453
3,15,2,7,11,31,20,6,0,0,2,9,36,0.2444616,-2.184801,0.1033333
1,9,1,2,12,34,23,11,0,0,1,8,38,0.2580428,-2.091354,0.1158974
0,6,0,3,15,31,39,18,0,0,0,3,39,0.2648334,-1.719791,0.1450427
0,8,0,3,17,34,39,25,0,0,0,5,39,0.2648334,-2.084229,0.1196581
3,9,1,2,12,31,24,16,0,0,3,7,36,0.2444616,-1.857981,0.1244444
2,14,1,2,9,36,30,7,0,0,2,11,37,0.2512522,-2.54501,0.0825641
3,12,1,4,12,31,26,8,0,0,3,8,36,0.2444616,-2.09218,0.1093162
4,9,1,4,12,30,30,13,0,0,4,6,35,0.237671,-1.741428,0.1281197
5,14,2,4,12,30,18,11,0,0,4,9,34,0.2308804,-2.140588,0.09982906
0,6,0,1,16,34,39,13,0,1,0,6,39,0.2648334,-2.014286,0.1245299
0,10,0,4,13,35,39,11,0,0,0,6,39,0.2648334,-2.246201,0.1083761
0,15,0,9,11,37,39,14,0,0,0,5,39,0.2648334,-2.328414,0.1026496
3,12,1,2,13,32,19,7,0,0,3,9,36,0.2444616,-2.028668,0.1134188
2,14,1,3,12,34,21,8,0,0,2,9,37,0.2512522,-2.534694,0.08324786
2,12,1,3,13,34,27,13,0,0,2,9,37,0.2512522,-2.118188,0.1108547
3,11,1,2,11,31,32,11,0,0,3,9,36,0.2444616,-2.134521,0.1065812
2,12,1,3,13,30,34,11,0,0,2,8,37,0.2512522,-2.452167,0.08871795
6,12,2,5,10,31,23,8,0,0,5,7,33,0.2240898,-2.01253,0.1042735
2,7,1,3,15,27,32,27,0,0,2,4,37,0.2512522,-1.797104,0.1321368
2,15,1,3,9,32,34,5,0,0,2,9,37,0.2512522,-2.510194,0.08487179
0,8,0,2,13,34,39,7,0,0,0,7,39,0.2648334,-2.130857,0.1164103
4,12,4,5,13,30,34,10,0,0,1,7,35,0.237671,-2.163963,0.1015385
4,12,2,4,14,32,33,13,0,0,3,8,35,0.237671,-1.757732,0.127094
5,9,2,3,12,27,16,13,0,0,4,6,34,0.2308804,-1.84881,0.1176923
4,11,1,5,13,27,24,17,0,0,4,6,35,0.237671,-2.032175,0.1098291
1,14,1,2,10,35,36,5,0,0,1,10,38,0.2580428,-2.229679,0.1064957
4,6,1,2,16,29,23,23,0,0,4,5,35,0.237671,-1.545785,0.1404274
3,10,2,5,11,28,26,24,0,0,2,5,36,0.2444616,-2.043223,0.1124786
4,20,1,6,10,29,21,5,0,0,4,11,35,0.237671,-2.612311,0.07333333
8,16,1,4,9,26,7,7,0,0,8,10,31,0.2105086,-2.348202,0.07863248
0,8,0,3,14,36,39,12,0,0,0,6,39,0.2648334,-2.23393,0.1092308
2,9,1,4,14,34,18,13,0,0,2,5,37,0.2512522,-1.941527,0.1225641
0,1,0,1,16,30,39,38,0,0,0,1,39,0.2648334,-1.551684,0.1567521
3,8,1,2,14,33,31,14,0,0,3,7,36,0.2444616,-1.807701,0.1276923
3,9,1,3,13,31,14,14,0,0,3,7,36,0.2444616,-1.900322,0.1217094
2,11,1,3,12,34,22,16,0,0,2,6,37,0.2512522,-2.24069,0.102735
2,14,1,4,11,33,26,7,0,0,2,9,37,0.2512522,-2.26648,0.1010256
4,13,1,3,11,31,28,9,0,0,4,8,35,0.237671,-2.214232,0.09837607
4,11,2,3,12,34,19,9,0,0,3,8,35,0.237671,-2.33515,0.09076923
0,16,0,4,10,33,39,9,0,0,0,9,39,0.2648334,-2.808196,0.06923077
3,12,1,3,13,32,23,12,0,0,3,8,36,0.2444616,-1.954571,0.1182051
5,11,1,2,13,30,20,17,0,0,5,8,34,0.2308804,-2.034487,0.1063248
