Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
17	0	-376.8223	-338.8303	-37.99191	6.973426	3.900662	0.1710323	-0.03724662	0.0700056	0.0682647	0.036901	0.0462449	0.227725	0.0247599	0.0106562	0.00149895	0.097935	0.17482	0.0562896	0.000679039	0.0291333	0.0478857	0.1072	0.3346287	3	10.08779	0.1744224	0.448821	0.771702	1.0844	1.69507	0.152255	0.0980568	0.285849	0.101274	0.273777	0.0887874	0.2973821	1.125248
18	0	-379.9531	-335.8503	-44.10284	9.557007	4.213608	0.1729602	-0.03180181	0.21194	0.0944748	0.0893512	0.0990408	0.015357	0.0351567	0.0317621	0.00605075	0.088931	0.0709914	0.0181749	0.00266801	0.146209	0.0520828	0.0378088	0.3337214	3	17.47013	0.1688545	0.465725	0.782286	1.08431	1.66768	0.111964	0.170202	0.198175	0.111919	0.297957	0.109783	0.3019196	1.105332
19	0	-370.9254	-332.5669	-38.35846	6.147464	4.65584	0.2658594	-0.02610642	0.11394	0.127868	0.116294	0.0240879	0.256885	0.037436	0.00419315	0.00113446	0.0532203	0.091299	0.103966	0.00449407	0.0380947	0.00120188	0.0258861	0.6238685	4	7.851458	0.3882207	0.487124	0.795217	1.08385	1.63381	0.0940818	0.144611	0.185586	0.1232	0.343422	0.109098	0.5977621	1.043674
20	0	-388.2505	-343.9269	-44.32359	9.668057	3.170625	0.1624684	-0.03671422	0.0352537	0.0790772	0.178206	0.179475	0.039592	0.0545679	0.00432894	0.0148896	0.124989	0.126908	0.019518	0.0128014	0.0863431	0.00929518	0.0347544	0.4067117	1	11.03607	0.2017371	0.402046	0.740558	1.08324	1.77416	0.122498	0.109965	0.296393	0.0831821	0.24004	0.147923	0.3699975	1.099228
21	0	-379.8345	-335.9589	-43.87561	7.922693	2.360385	0.1577821	0.02305746	0.0758978	0.0776894	0.123491	0.165369	0.00667155	0.0777745	0.000473449	0.00551995	0.135915	0.0630162	0.0590165	0.000366834	0.0456344	0.0275103	0.135654	0.1948099	2	8.063298	0.1000139	0.332807	0.688575	1.07685	1.90176	0.171648	0.173124	0.214648	0.0734013	0.242895	0.124284	0.2178673	0.8941675
22	0	-386.7834	-346.135	-40.64847	8.258781	4.066728	0.2482349	-0.1543694	0.0129769	0.0270907	0.117343	0.111443	0.098376	0.0510582	0.0125823	0.0267907	0.123863	0.17287	0.0215143	0.00781342	0.152554	0.00261855	0.0611062	0.554371	4	9.90442	0.1656025	0.457991	0.777485	1.08438	1.68014	0.102923	0.153878	0.195638	0.170447	0.221583	0.155533	0.4000016	1.385922
23	0	-369.4619	-335.138	-34.32395	6.548687	2.295183	0.1498147	0.145066	0.0831904	0.108563	0.146993	0.0628445	0.0843509	0.0413492	0.021268	0.00836917	0.101137	0.0763217	0.106294	0.00738986	0.0782522	0.0330338	0.0406431	0.5063619	5	7.520712	0.2618932	0.326136	0.683132	1.07588	1.91485	0.18481	0.128029	0.218261	0.0914493	0.29749	0.0799604	0.651428	0.7773107
24	0	-376.6003	-335.52	-41.08037	6.983567	8.02583	0.2169677	-0.04059222	0.0786367	0.107506	0.0619927	0.0232289	0.0192243	0.0811182	0.00787728	0.00392224	0.178791	0.195468	0.0394176	0.00178995	0.111011	0.0784312	0.0115849	0.4976588	1	8.087239	0.1949507	0.593632	0.852796	1.07658	1.47699	0.20347	0.10633	0.169934	0.105392	0.308181	0.106693	0.4570666	1.08881
25	0	-371.0911	-334.5171	-36.57396	6.818044	1.43697	0.2716177	-0.006460831	0.0416718	0.0975711	0.183868	0.062686	0.0619625	0.0515987	0.0226411	0.00214591	0.12923	0.0610096	0.103719	0.00878675	0.058142	0.0676732	0.0472951	0.629448	3	9.052024	0.1996887	0.21542	0.577717	1.0465	2.16037	0.18312	0.142922	0.224212	0.089663	0.246415	0.113667	0.6229872	1.010371
26	0	-377.6895	-337.632	-40.05755	6.858654	3.082319	0.258515	-0.1312455	0.0444761	0.00455287	0.340021	0.089674	0.107354	0.00472505	0.0301356	0.0173632	0.0877798	0.055563	0.0817051	0.00292824	0.0928536	0.024892	0.0159762	0.3849549	2	7.020966	0.1976167	0.395532	0.735986	1.08289	1.78559	0.131858	0.163104	0.26788	0.120042	0.23629	0.0808262	0.2537094	1.517306
27	0	-373.6959	-339.6859	-34.01002	7.485451	1.0743	0.3071137	-0.06866153	0.0108018	0.127796	0.119234	0.0671399	0.0666426	0.0517381	0.0273632	0.0179292	0.26141	0.0713383	0.0574951	0.00662535	0.0171204	0.0660893	0.031277	0.4767172	4	7.623708	0.1912485	0.151536	0.497999	1.0113	2.33917	0.157074	0.16625	0.207005	0.0830039	0.239609	0.147058	0.4080556	1.168265
28	0	-377.9789	-339.4838	-38.49509	7.04379	1.908008	0.2592177	0.0462702	0.0220752	0.114422	0.0957605	0.0808176	0.115404	0.0278463	0.0185449	0.00660768	0.110298	0.153066	0.0504864	0.0247422	0.0621175	0.0829108	0.0349015	0.5664996	4	11.0477	0.1074461	0.282041	0.644861	1.06751	2.00559	0.166949	0.207578	0.209869	0.0686123	0.231574	0.115418	0.6127698	0.9244901
29	0	-380.3293	-336.9042	-43.42516	7.847826	5.532563	0.2613377	0.02756081	0.0172565	0.133163	0.241033	0.0790403	0.0724868	0.0466399	0.04951	0.00408633	0.058276	0.13792	0.0788424	0.0202062	0.0505298	0.000296073	0.0107136	0.7365233	3	9.201878	0.2650842	0.522798	0.815697	1.08227	1.57923	0.19455	0.120519	0.152141	0.0848902	0.296865	0.151035	0.7640841	0.9639296
30	0	-380.3421	-342.0421	-38.3	7.561218	2.222954	0.1809678	-0.122005	0.108077	0.0766177	0.0915859	0.0786298	0.0266645	0.0392296	0.038521	0.000427464	0.0370599	0.08665	0.0466558	0.0104948	0.113351	0.18656	0.0594763	0.3742522	2	10.59451	0.1523717	0.318511	0.676805	1.07468	1.93	0.215407	0.1272	0.18104	0.114089	0.275965	0.0862993	0.2522473	1.483672
31	0	-377.7523	-340.3946	-37.35769	7.156417	3.682987	0.2156537	-0.00836283	0.0943414	0.0743298	0.147814	0.06939	0.12778	0.0661903	0.0694475	0.0464076	0.137685	0.0481413	0.0404583	0.0100191	0.0509153	0.00101341	0.0160659	0.5432511	3	8.412541	0.1409325	0.436051	0.76348	1.0843	1.71617	0.128323	0.148362	0.250133	0.120568	0.273085	0.0795291	0.5348882	1.015635
32	0	-378.6189	-338.5986	-40.02028	7.611424	5.263179	0.2453796	-0.1414225	0.115626	0.0383259	0.0776897	0.140548	0.0751906	0.0359009	0.00373084	0.023058	0.103614	0.145655	0.144716	0.00942412	0.0079862	0.0260764	0.0524592	0.7029716	4	9.397028	0.2639513	0.512654	0.810005	1.08282	1.59453	0.144215	0.120904	0.215756	0.142973	0.251323	0.124829	0.5615491	1.251843
33	0	-383.228	-346.2234	-37.00454	7.003862	0.9191015	0.1924598	0.04431396	0.0497157	0.0120059	0.0922047	0.138765	0.184844	0.0267013	0.00387268	0.0118321	0.15598	0.13837	0.0604144	0.00471822	0.0246348	0.05305	0.0428918	0.2747436	2	7.474237	0.1632022	0.120543	0.451008	0.985186	2.44326	0.127043	0.242573	0.223936	0.0580982	0.250533	0.0978162	0.3190575	0.8611098
34	0	-379.5988	-338.9128	-40.68597	6.444671	2.570857	0.3427659	-0.2456608	0.0781502	0.17547	0.0059165	0.0601122	0.155723	0.049034	0.0182992	0.00400237	0.107471	0.0885928	0.165917	0.0096134	0.0236939	0.0368602	0.0211438	0.8210821	3	8.984181	0.1021841	0.353073	0.704609	1.07939	1.86293	0.155708	0.176691	0.19678	0.105603	0.23316	0.132058	0.5754213	1.426923
35	0	-372.5646	-334.7199	-37.84469	8.074441	1.526094	0.2597032	-0.02382347	0.0164573	0.0773976	0.295967	0.0878466	0.0212732	0.0517493	0.0221798	0.00983408	0.16089	0.0769686	0.0742683	0.000372013	0.0632865	0.0286712	0.0128387	0.607469	2	8.099823	0.2889577	0.229326	0.592843	1.05192	2.12591	0.146554	0.148681	0.228349	0.0850381	0.289959	0.101419	0.5836455	1.040818
36	0	-378.5235	-340.5462	-37.9773	7.811914	3.746019	0.2551034	0.1872277	0.0228011	0.0605522	0.134666	0.0500227	0.0849531	0.0462286	0.0138898	0.00509355	0.0563953	0.298474	0.120639	0.0193305	0.03048	0.05402	0.00245416	0.315595	3	8.534225	0.200782	0.439841	0.765941	1.08435	1.70987	0.19285	0.169524	0.128646	0.057333	0.263195	0.188452	0.5028227	0.6276467
37	0	-375.0811	-335.6339	-39.44729	7.601386	2.654411	0.2941929	-0.08382181	0.0605332	0.118029	0.121662	0.0482861	0.167781	0.0295699	0.00217724	0.00642038	0.0831951	0.0959307	0.111215	0.0130328	0.0764376	0.00432054	0.0614105	0.4533419	5	12.37922	0.1288583	0.360624	0.710401	1.08018	1.84879	0.179773	0.151691	0.21683	0.0623539	0.262584	0.126768	0.3695201	1.22684
38	0	-384.1864	-336.5315	-47.65496	9.633586	4.646192	0.1371408	0.01094168	0.17502	0.0276773	0.178896	0.0634515	0.0965601	0.0170202	0.00331843	0.00735727	0.17734	0.0966512	0.0454109	0.0087864	0.0511985	0.0467585	0.00455312	0.6328897	3	12.52162	0.23681	0.486684	0.794957	1.08386	1.6345	0.15787	0.102774	0.27356	0.101356	0.253938	0.110503	0.6438314	0.9830054
39	0	-380.1276	-338.8836	-41.24402	8.270342	1.954096	0.1822758	-0.02262642	0.0339218	0.119584	0.0811104	0.199922	0.0575702	0.0704965	0.00442707	0.00259776	0.10206	0.021627	0.104027	0.00256027	0.120139	0.0177121	0.0622447	0.4152715	3	10.33531	0.07446056	0.287733	0.650042	1.0688	1.99343	0.157452	0.141215	0.229192	0.1099	0.247206	0.115034	0.392645	1.057626
40	0	-378.6219	-337.0125	-41.60936	8.056214	5.281548	0.1831512	-0.1014189	0.0422924	0.0557227	0.0418296	0.153707	0.194689	0.0483319	0.0487217	0.0156509	0.119009	0.123622	0.0620097	0.00862755	0.0196475	0.0133378	0.0528008	0.3153294	2	9.306845	0.1745953	0.513367	0.810408	1.08278	1.59345	0.153748	0.140496	0.250928	0.129611	0.237304	0.0879121	0.2139105	1.474119
41	0	-379.3937	-338.6996	-40.69413	7.351899	2.309467	0.2996326	-0.069969	0.0137239	0.104757	0.250249	0.0375128	0.0422746	0.0269371	0.0915366	0.00609429	0.0822103	0.141683	0.0533366	0.00937111	0.00222006	0.108557	0.0295366	0.5967342	2	8.35055	0.2900827	0.327615	0.684345	1.0761	1.91194	0.137719	0.170091	0.242165	0.0503243	0.245881	0.15382	0.5267652	1.132828
42	0	-385.497	-340.6854	-44.81156	11.48067	2.094438	0.1961197	-0.0827646	0.0376928	0.0593174	0.0126576	0.145326	0.0636437	0.0104888	0.0037769	0.0148943	0.25759	0.0794687	0.046507	0.0231695	0.217101	0.0172126	0.0111526	0.4249451	2	17.57039	0.1416913	0.304293	0.664694	1.07218	1.95883	0.182658	0.123612	0.224909	0.0828022	0.245902	0.140117	0.3421805	1.241874
43	0	-376.3594	-333.6159	-42.74353	11.77315	2.695574	0.2077911	-0.0135345	0.0877653	0.0755971	0.232532	0.048217	0.111502	0.00107733	0.0154082	0.00173881	0.0810517	0.118941	0.027995	0.0114469	0.0840506	0.0950673	0.00760977	0.2965209	3	13.58688	0.1650065	0.364248	0.713146	1.08054	1.84207	0.110021	0.118008	0.199917	0.110877	0.314723	0.146453	0.2829864	1.047827
44	0	-375.7935	-335.3853	-40.40825	7.055733	4.227479	0.1505996	0.04958549	0.0430126	0.0301868	0.217475	0.0461717	0.0705776	0.0267559	0.00114061	0.0147109	0.167493	0.119415	0.0860055	0.00968872	0.072821	0.0902487	0.00429632	0.379698	4	9.286256	0.1496574	0.466438	0.782726	1.0843	1.66653	0.20611	0.121851	0.232199	0.0865885	0.27282	0.0804324	0.4292835	0.8844924
45	0	-370.3092	-336.2095	-34.09971	7.449383	2.563049	0.2889846	-0.1546087	0.0217867	0.131042	0.216459	0.0252518	0.0343988	0.072644	0.00400889	0.000708936	0.0947804	0.0167553	0.172986	0.00021012	0.118476	0.0748846	0.0156071	0.6214807	4	8.067878	0.1512808	0.352354	0.704053	1.07931	1.86428	0.187401	0.169743	0.160625	0.139004	0.251686	0.0915423	0.4668721	1.331159
46	0	-387.6622	-346.0181	-41.64412	6.949545	2.421709	0.2004399	0.1802337	0.0879369	0.0945074	0.038072	0.0757901	0.0359216	0.103447	0.0169081	0.0307695	0.153462	0.0520734	0.0841276	0.00715949	0.0249241	0.0049438	0.189957	0.3861225	1	8.209705	0.3985047	0.338906	0.693478	1.07768	1.88993	0.181961	0.117424	0.279251	0.121817	0.22037	0.0791763	0.5663562	0.6817662
47	0	-376.0108	-339.0978	-36.91299	7.313248	1.378757	0.2384225	-0.2683864	0.0590465	0.0613561	0.0796604	0.0869949	0.134582	0.0642004	0.00863	0.00135864	0.0802641	0.164907	0.0882338	0.0188179	0.135648	0.00317095	0.0131296	0.6744388	3	7.35137	0.2011716	0.205971	0.567047	1.04243	2.18455	0.188761	0.123025	0.142577	0.0787953	0.27357	0.193271	0.4060524	1.660965
48	0	-376.0167	-337.4379	-38.57877	7.262169	2.914329	0.2333566	0.02164128	0.0739574	0.113084	0.130148	0.105528	0.122004	0.0359435	0.0259779	0.00639119	0.0703389	0.0575537	0.0668273	0.000415933	0.0485809	0.141268	0.00198074	0.2679424	2	9.283103	0.2555115	0.382524	0.726671	1.08206	1.80875	0.15896	0.194317	0.190888	0.0878826	0.241207	0.126744	0.2895837	0.9252676
49	0	-373.2228	-334.563	-38.65986	8.721021	2.120928	0.2151483	0.1160464	0.0409472	0.126942	0.0676651	0.0588504	0.096088	0.0580295	0.0097988	0.0038675	0.0697755	0.0891203	0.0793158	0.00204387	0.163242	0.117551	0.0167624	0.3742906	2	9.222795	0.1794071	0.307295	0.667286	1.07274	1.95268	0.15769	0.151689	0.165888	0.0933046	0.287054	0.144374	0.490337	0.7633333
50	0	-374.7445	-338.5433	-36.2012	7.090147	3.120294	0.1984193	0.05099466	0.0403825	0.0663174	0.0757395	0.0879227	0.0490496	0.0716967	0.00338492	0.0100899	0.111258	0.084464	0.0584375	0.0325334	0.205367	0.0865132	0.0168436	0.2860962	3	7.733055	0.1963353	0.398359	0.737978	1.08305	1.78061	0.173851	0.0975946	0.270783	0.0993441	0.228091	0.130337	0.3370909	0.8487213
51	0	-376.2946	-333.9017	-42.39285	8.306337	4.017727	0.2208217	0.1990985	0.0216582	0.0796801	0.22889	0.0675212	0.0730711	0.0424227	0.0775939	0.00473377	0.061346	0.0959883	0.0719306	0.00682502	0.130262	0.0112687	0.0268087	0.3395561	2	10.18905	0.107825	0.455333	0.77582	1.0844	1.68445	0.170923	0.145645	0.207945	0.0676878	0.334434	0.073366	0.5386547	0.6303782
52	0	-375.7017	-333.5043	-42.19739	8.036186	2.552445	0.1710995	0.06286565	0.0936784	0.0296953	0.159321	0.0504203	0.121753	0.022973	0.0126428	0.00845349	0.0775296	0.182978	0.0716419	0.000529995	0.0986404	0.0550315	0.0147105	0.5326421	1	13.35114	0.09718701	0.351373	0.703292	1.0792	1.86614	0.121192	0.0984711	0.252388	0.0854206	0.28366	0.158868	0.5955078	0.8944335
53	0	-373.0326	-337.0617	-35.97087	7.318596	2.263091	0.242362	0.06524458	0.0922837	0.088708	0.123802	0.15001	0.116516	0.00657927	0.00317554	3.80628e-05	0.124561	0.109607	0.146873	0.00767437	0.00111664	0.0160323	0.0130219	0.5547207	3	8.577312	0.1477429	0.32278	0.680361	1.07537	1.92149	0.147823	0.128795	0.230338	0.0926062	0.249441	0.150996	0.6199652	0.8947609
54	0	-374.6845	-339.4186	-35.26593	6.23057	3.675759	0.3171898	-0.1512149	0.156648	0.157199	0.0952409	0.197709	0.0339879	0.0131685	0.00357753	0.00310092	0.116584	0.0410845	0.0667404	0.0163204	0.0507099	0.0227196	0.02521	0.5584394	4	8.963805	0.3409792	0.435612	0.763193	1.08429	1.7169	0.158613	0.140906	0.22115	0.166083	0.210108	0.10314	0.4072245	1.37133
55	0	-379.2938	-344.1247	-35.1691	7.053995	1.745355	0.2932904	-0.05591865	0.0910178	0.0823417	0.120177	0.0701478	0.058088	0.0784148	0.162524	0.00465149	0.0748968	0.00936155	0.0412889	0.0141184	0.0258133	0.161227	0.00593189	0.6808192	2	7.283781	0.1703236	0.26086	0.624881	1.06208	2.05217	0.179608	0.14799	0.195382	0.0775679	0.313516	0.0859357	0.6249005	1.089484
56	0	-364.2339	-328.9027	-35.33124	7.16943	5.893307	0.1990849	-0.04913889	0.0180094	0.128742	0.210015	0.0324727	0.0646466	0.0786335	0.0148056	0.011255	0.100971	0.123187	0.066992	0.0166708	0.0710108	0.0467175	0.0158713	0.457769	4	7.336633	0.2804593	0.535422	0.822641	1.0815	1.56044	0.169537	0.146372	0.20256	0.0922932	0.253787	0.135451	0.4086301	1.120253
57	0	-371.9592	-335.5202	-36.43903	7.251228	3.817032	0.225356	0.1881749	0.0242955	0.147398	0.0592954	0.0788199	0.136316	0.070485	0.00218167	0.00248581	0.0936997	0.215467	0.0872847	0.0140527	0.0287873	0.034882	0.00454908	0.4091913	3	10.44582	0.2266178	0.44402	0.768634	1.08438	1.70296	0.143474	0.209109	0.160349	0.125489	0.256752	0.104827	0.5973662	0.6849924
58	0	-369.8985	-336.1431	-33.75542	6.567779	2.72149	0.2383888	-0.188621	0.168686	0.232077	0.0817633	0.0167001	0.0546954	0.0154497	0.00813313	0.00313657	0.113482	0.178867	0.0367179	0.0119145	0.0237609	0.0156789	0.0389374	0.736033	3	6.818559	0.2577195	0.366498	0.71484	1.08075	1.83791	0.114249	0.211604	0.195495	0.0936107	0.280491	0.10455	0.547412	1.344569
59	0	-374.2486	-339.0852	-35.16347	7.201162	2.432535	0.2244071	0.04132234	0.141977	0.041428	0.0279575	0.133736	0.094855	0.0308451	0.00938987	0.0135595	0.15368	0.0536643	0.030308	0.0128827	0.0508133	0.156379	0.0485246	0.3697644	5	7.394054	0.1362034	0.339966	0.694323	1.07782	1.88789	0.161164	0.117679	0.250716	0.0903599	0.256848	0.123232	0.4110868	0.8994803
60	0	-380.6049	-345.0098	-35.59517	6.895413	3.038045	0.1596891	0.1455679	0.0342959	0.0055479	0.233024	0.0563566	0.0856392	0.037473	0.0545208	0.0270968	0.115241	0.060804	0.0766652	0.00450146	0.0602763	0.0657582	0.0827995	0.3223811	3	7.740901	0.1581681	0.392184	0.733613	1.0827	1.79151	0.193802	0.174486	0.285539	0.0431635	0.229804	0.073206	0.4679489	0.6889236
61	0	-378.015	-337.4157	-40.59925	7.240339	2.671329	0.2916014	0.05343406	0.137767	0.113122	0.251536	0.0338349	0.110218	0.00582988	0.00891505	0.00368221	0.0477385	0.0372756	0.0940296	0.00342301	0.0894433	0.0315022	0.0316828	0.4910909	3	12.78848	0.08617778	0.362121	0.711537	1.08033	1.84601	0.15882	0.16416	0.20813	0.0526844	0.286022	0.130183	0.544525	0.9018703
62	0	-379.7338	-337.865	-41.86873	8.323886	6.235212	0.1550822	0.06291821	0.00832612	0.100597	0.0921999	0.0804647	0.110152	0.0253238	0.0260801	0.0143484	0.140727	0.0968813	0.0831382	0.00115032	0.150583	0.0087906	0.061238	0.474053	3	8.772012	0.123521	0.54649	0.828606	1.08073	1.54418	0.111651	0.176969	0.262159	0.0580948	0.288026	0.1031	0.5369712	0.8828276
63	0	-379.6377	-341.091	-38.54673	7.917567	1.958456	0.2963065	-0.03109421	0.0659181	0.048253	0.0682378	0.0736702	0.00869407	0.0202985	0.12622	0.00373305	0.0781539	0.180738	0.048683	0.00461669	0.222829	0.0367888	0.0131657	0.4411603	4	9.686512	0.3056293	0.288265	0.650522	1.06891	1.9923	0.181801	0.175583	0.233053	0.0781001	0.203433	0.128029	0.4100661	1.075827
