Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
0	-147.3573	-120.4099	-26.94738	17.47536	2.877002	0.04332871	0.01210379	0.00649194	0.0315635	0.108262	0.0619923	0.031798	0.0784894	0.0405212	0.00264368	0.131715	0.138493	0.00180576	0.0404788	0.0754784	0.183836	0.06643	0.1457213	0	59.13887	0.0695083	0.379517	0.724482	1.08184	1.81416	0.114314	0.208872	0.0983209	0.477168	0.0428959	0.0584296	0.1578251	0.9233088
100	-143.6195	-117.8394	-25.78007	8.761338	0.6416634	0.1262555	-0.13922	0.00785242	0.273823	0.0940628	0.0392416	0.0525487	0.128701	0.0232908	0.0179161	0.0365691	0.156617	0.122694	0.0219297	0.0216287	0.00255918	0.000565581	0.2368827	0	55.33763	0.04947687	0.0617993	0.334654	0.901172	2.70237	0.0704279	0.291263	0.0566802	0.378064	0.0516403	0.151925	0.09766274	2.425518
200	-148.5625	-118.3845	-30.178	13.33053	1.630135	0.02770298	0.01462183	0.0442039	0.0340603	0.126585	0.0941669	0.00875518	0.238855	0.192592	0.0229972	0.0239622	0.128151	0.0448477	0.016508	0.0103507	0.00634912	0.0076148	0.04821053	0	54.249	0.07740503	0.244744	0.608876	1.05723	2.08915	0.05964	0.288628	0.0505994	0.447406	0.0655002	0.0882273	0.06283236	0.7672882
300	-146.6114	-118.681	-27.93035	26.10665	0.6521797	0.02930557	0.01955337	0.0875808	0.0105467	0.154338	0.023259	0.0381725	0.0755874	0.0401975	0.039438	0.0348635	0.321641	0.0355477	0.0635884	0.00990094	0.0235054	0.041834	0.1655531	0	53.34544	0.06675096	0.0640183	0.340066	0.905771	2.69014	0.0658043	0.265463	0.0724899	0.443446	0.0171329	0.135664	0.1851065	0.8943669
400	-149.421	-124.9523	-24.46872	17.40618	2.03916	0.05452796	-0.007870525	0.0127234	0.0538071	0.130966	0.00358978	0.136025	0.0199936	0.101362	0.258868	0.00638848	0.134265	0.0061482	0.0410929	0.0511342	0.0315668	0.0120693	0.1828797	0	50.31646	0.03031309	0.297905	0.659114	1.07094	1.97204	0.109587	0.14881	0.0970608	0.487531	0.120119	0.0368907	0.1750092	1.044972
500	-146.3384	-115.5402	-30.79815	24.62877	1.693178	0.04089745	-0.04090261	0.0327897	0.0603271	0.296208	0.0251385	0.0134449	0.0836478	0.0517414	0.00481373	0.104117	0.203103	0.0720271	0.0157987	0.00747764	0.000496072	0.0288692	0.1574072	0	55.96382	0.0186509	0.253682	0.617843	1.06001	2.06847	0.0735311	0.163945	0.0706991	0.554343	0.0448456	0.092636	0.1165046	1.351081
600	-137.9476	-117.6074	-20.34023	5.540082	1.357462	0.1128409	0.01577044	0.122039	0.00921824	0.233702	0.0175877	0.0340039	0.0423786	0.0267839	0.0135575	0.0521392	0.201376	0.180877	0.0235036	0.0269541	0.0131544	0.00272468	0.1719789	0	54.51296	0.05377442	0.20244	0.562973	1.04083	2.19376	0.0521822	0.189756	0.0585275	0.539588	0.0659599	0.0939863	0.1877493	0.9160027
700	-145.103	-122.1071	-22.99587	6.692743	3.309819	0.04767966	0.01366016	0.0447974	0.0636747	0.0792466	0.201008	0.061793	0.0391598	0.117859	0.0103733	0.0357059	0.0832682	0.152503	0.031504	0.0635763	0.00074305	0.0147875	0.08678494	0	52.05774	0.1207453	0.411895	0.747357	1.08367	1.75708	0.108897	0.172002	0.0624233	0.537109	0.0541554	0.0654126	0.1004451	0.8640037
800	-157.1237	-127.9098	-29.21397	32.28507	0.4384162	0.3453987	0.02592717	0.0658136	0.0134467	0.229517	0.0496586	0.0111887	0.0688842	0.000595957	0.0704101	0.079382	0.137656	0.0749202	0.0224964	0.00156497	0.0418817	0.132583	0.04809905	0	59.18994	0.0475906	0.0226241	0.209827	0.769717	2.99783	0.0716739	0.247638	0.12745	0.401166	0.0416346	0.110436	0.07402622	0.6497569
900	-146.8243	-114.8476	-31.97664	20.09404	8.529924	0.02890213	-0.01997216	0.0304724	0.0542012	0.14409	0.119621	0.0578956	0.063493	0.0530965	0.00745757	0.0112089	0.216937	0.0978029	0.0146917	0.0425756	0.00959741	0.0768591	0.1130543	0	50.65857	0.04167407	0.604414	0.858066	1.07545	1.46207	0.075316	0.234858	0.0617547	0.44387	0.0799235	0.104278	0.09308217	1.214565
1000	-151.1647	-122.0993	-29.06534	29.60882	0.3133363	0.02354091	-0.04043829	0.0103181	0.079814	0.0512672	0.125186	0.0125653	0.0648212	0.049485	0.0283213	0.0525621	0.258459	0.103805	0.032291	0.0254192	0.00148381	0.104202	0.145901	0	51.98749	0.04279153	0.00643933	0.114902	0.617534	3.26112	0.0826685	0.276145	0.0501446	0.381629	0.0875617	0.121852	0.1054627	1.383437
1100	-147.9332	-125.6707	-22.26255	7.872331	0.2411498	0.09328341	-0.09452865	0.114745	0.288812	0.0172458	0.0172788	0.0348827	0.118398	0.0383008	0.020286	0.0309735	0.205727	0.0623724	0.0269808	0.0141104	0.00213491	0.0077513	0.1969891	0	51.72394	0.02134786	0.00172464	0.0603772	0.482447	3.45545	0.106061	0.205071	0.124143	0.43648	0.0157026	0.112543	0.1024604	1.922587
1200	-157.408	-128.6156	-28.79238	4.785963	1.008047	0.13924	-0.08210052	0.0704198	0.00541604	0.0895732	0.18641	0.0705012	0.0238102	0.143839	0.0411094	0.000216993	0.104637	0.0409164	0.0621491	0.0606748	0.0535995	0.0467276	0.2424338	0	57.91814	0.1178696	0.138557	0.479157	1.00132	2.38097	0.0293034	0.166838	0.0647494	0.559386	0.0487748	0.130948	0.1603333	1.512062
1300	-160.2348	-129.4688	-30.766	29.2338	2.684663	0.1899822	-0.01426339	0.0439529	0.0173874	0.138653	0.0525553	0.0450255	0.302917	0.0144698	0.0144987	0.182084	0.0157025	0.0917014	0.011436	0.0225979	0.00482448	0.0421949	0.1346481	0	54.92832	0.02549725	0.363293	0.712425	1.08044	1.84384	0.0795093	0.207785	0.0298531	0.540002	0.0408402	0.10201	0.1203847	1.118482
1400	-150.5859	-121.3587	-29.22721	9.388693	2.120719	0.1524913	-0.01735402	0.0672703	0.270009	0.0808451	0.0627519	0.00720543	0.0745005	0.0123068	0.0114993	0.00536931	0.135855	0.0144483	0.0451763	0.181482	0.00201723	0.029264	0.3900624	0	60.15568	0.01880388	0.307271	0.667266	1.07274	1.95273	0.0795576	0.209088	0.0404806	0.469209	0.00880954	0.192855	0.3727084	1.046562
1500	-146.1629	-121.6161	-24.54686	7.173377	1.855189	0.1366304	-0.03190674	0.00728185	0.244598	0.149824	0.00404909	0.00620546	0.0343714	0.0901805	0.0465632	0.0318718	0.197033	0.0824756	0.0296185	0.0343785	0.0257792	0.0157697	0.157243	0	60.98291	0.05671115	0.275353	0.638675	1.0659	2.02007	0.0468036	0.307208	0.0514522	0.404328	0.0156435	0.174565	0.1253362	1.254569
1600	-144.8669	-121.7905	-23.07641	15.8451	0.2735647	0.0903896	0.04070948	0.0645154	0.000308009	0.105914	0.059076	0.086392	0.0223134	0.0388874	0.010746	0.0641367	0.0483522	0.158439	0.0724066	0.247374	0.00478386	0.0163552	0.09004502	0	50.25948	0.1134514	0.00339636	0.0841601	0.548619	3.36382	0.0628722	0.234591	0.086788	0.532462	0.0147323	0.0685542	0.1307545	0.6886571
1700	-143.1232	-118.8486	-24.27458	13.25407	1.568915	0.04924675	0.0143175	0.0113301	0.0266865	0.0704427	0.165754	0.0890032	0.0638684	0.0817025	0.0781615	0.0691235	0.221008	0.0337742	0.0331814	0.0262457	0.00682675	0.0228916	0.1477729	0	50.7554	0.0833528	0.235775	0.599639	1.05422	2.11036	0.114777	0.250548	0.0688206	0.441237	0.0311952	0.0934223	0.1620904	0.9116697
1800	-146.4436	-122.2652	-24.17843	11.2516	1.184346	0.1134824	-0.02723503	0.0421939	0.136808	0.247717	0.0274609	0.00565213	0.102846	0.0363124	0.0156886	0.0439847	0.0511696	0.0780804	0.0463526	0.00683395	0.0091768	0.149723	0.1679087	0	50.84732	0.06390503	0.172205	0.525923	1.0249	2.27697	0.109489	0.224513	0.0345589	0.49109	0.0864092	0.0539402	0.1406737	1.193604
1900	-149.855	-124.6181	-25.23691	7.652633	2.38782	0.1107113	0.06563963	0.0344647	0.115061	0.21871	0.0490184	0.00741298	0.090943	0.0208232	0.127056	0.0385734	0.036136	0.0610414	0.135077	0.0366248	0.021669	0.00739004	0.1319213	0	51.54027	0.05113748	0.335556	0.690793	1.07723	1.89642	0.072386	0.14696	0.0892064	0.503659	0.110315	0.0774737	0.1975609	0.6677499
2000	-144.9788	-122.1025	-22.87633	6.935401	0.6827553	0.2570814	0.05015924	0.0220365	0.133573	0.0775639	0.00039284	0.0717596	0.0348483	0.0235574	0.0049252	0.0943547	0.192988	0.105103	0.0449504	0.0738374	0.0447589	0.0753504	0.1263817	0	51.93688	0.05149356	0.0705092	0.355279	0.918307	2.65591	0.0449565	0.231665	0.0492569	0.586424	0.0465426	0.0411545	0.1765409	0.7158775
2100	-142.4792	-115.9221	-26.55709	13.10935	2.627722	0.05388658	0.05519608	0.00104988	0.0198929	0.163961	0.246116	0.00275959	0.00613917	0.0581309	0.0583131	0.0420036	0.227248	0.0204997	0.0908145	0.0136128	0.0465173	0.00294189	0.1848379	0	52.04589	0.04033286	0.358241	0.708583	1.07994	1.85324	0.0917452	0.217549	0.0407152	0.518227	0.0213871	0.110377	0.240034	0.7700489
2200	-151.9727	-128.0807	-23.89196	10.9371	0.275082	0.02493162	0.03290457	0.055062	0.0391731	0.0225932	0.0498938	0.0138731	0.159595	0.108425	0.131786	0.0408774	0.139867	0.0173026	0.159729	0.0139168	0.0167257	0.0311803	0.2966085	0	51.06032	0.0288045	0.00349211	0.0853108	0.551484	3.35971	0.22109	0.2504	0.0438442	0.386802	0.0563677	0.0414961	0.3295131	0.9001418
2300	-147.2765	-121.8838	-25.39273	18.33887	0.781225	0.0213386	0.02464519	0.0940791	0.0404142	0.0960712	0.0193014	0.0842801	0.264181	0.0486307	0.0706678	0.0278339	0.147045	0.0210584	0.0137319	0.0276893	0.0308147	0.0142006	0.2264392	0	50.24614	0.02450305	0.0915578	0.399464	0.951614	2.55736	0.0817549	0.23857	0.106601	0.498009	0.0184749	0.0565902	0.2510843	0.901845
2400	-150.3559	-118.9139	-31.44201	28.33283	1.647467	0.04935391	0.04023009	0.00401185	0.0571066	0.107583	0.148756	0.0181326	0.13733	0.0190761	0.122116	0.0180117	0.255004	0.0154496	0.0610622	0.00218954	0.00651552	0.0276564	0.1294852	0	65.20783	0.03648649	0.247231	0.611394	1.05802	2.08335	0.121819	0.216724	0.0621957	0.462141	0.0425789	0.094542	0.1697153	0.7629555
2500	-149.4709	-121.275	-28.1959	17.66626	1.810526	0.03611495	0.003004677	0.0378908	0.0314068	0.147137	0.00893569	0.0155861	0.055688	0.0107272	0.0367262	0.0300737	0.080685	0.0724664	0.18878	0.0213727	0.0110685	0.251456	0.1255803	0	55.01583	0.04787706	0.269558	0.633224	1.06444	2.03278	0.0395837	0.20864	0.0346433	0.494207	0.0638437	0.159082	0.128585	0.9766328
2600	-142.9124	-120.388	-22.52439	10.33899	0.165019	0.227276	-0.00759603	0.00390958	0.0117449	0.286218	0.00263131	0.0502009	0.09221	0.0977754	0.0890374	0.000579233	0.123797	0.020103	0.182884	0.0119804	0.00554347	0.0213845	0.200523	0	55.44378	0.04205483	0.000122817	0.016336	0.286523	3.69702	0.0755716	0.149111	0.0537857	0.567434	0.0591886	0.0949091	0.192927	1.039373
2700	-153.9928	-127.5348	-26.45801	11.40007	1.175282	0.06779227	-0.0004732641	0.0550992	0.0818479	0.0913789	0.033946	0.0877555	0.135645	0.091501	0.0230523	0.0027415	0.0955924	0.116874	0.0334393	0.0493232	0.0527753	0.049029	0.08275135	0	56.90635	0.03067406	0.170545	0.523766	1.0239	2.28179	0.0958678	0.238086	0.163699	0.333935	0.126486	0.0419269	0.08227809	1.005752
2800	-145.8918	-118.2446	-27.64727	17.28983	1.02924	0.06379379	-0.0553132	0.00349576	0.0338524	0.137781	0.0821711	0.0111959	0.121754	0.0231939	0.0229153	0.126879	0.164621	0.163192	0.0908236	0.00101263	0.000544403	0.0165685	0.1926362	0	59.08529	0.04518914	0.142751	0.485368	1.00468	2.3672	0.109627	0.28249	0.0637913	0.436653	0.0333432	0.0740952	0.137323	1.402796
2900	-149.1633	-123.1764	-25.98693	11.87716	0.9456303	0.05216494	0.01795645	0.0863016	0.0946692	0.200685	0.189679	0.0522125	0.0184623	0.0177232	0.0855664	0.048707	0.105805	0.00481621	0.0119302	0.0309546	0.0456211	0.00686603	0.1465716	0	50.61929	0.1009746	0.125982	0.459777	0.990373	2.42387	0.0734755	0.220077	0.0664873	0.492767	0.0180991	0.129094	0.164528	0.8908608
3000	-153.3273	-125.6889	-27.63834	21.36303	2.541028	0.02905068	-0.009024186	0.0774852	0.0210532	0.0475366	0.035406	0.0135586	0.0235596	0.290141	0.0579409	0.0619261	0.235258	0.00297279	0.00611088	0.0309062	0.0591698	0.0369749	0.1023119	0	50.63665	0.07083272	0.350312	0.702468	1.07908	1.86814	0.0531596	0.171772	0.0711761	0.45599	0.0600722	0.18783	0.09328772	1.096735
3100	-139.2282	-117.6958	-21.53241	11.466	0.7652668	0.03943453	0.01308766	0.0491737	0.240572	0.082384	0.0325677	0.00514505	0.17533	0.0622087	0.0292905	0.0160916	0.109203	0.111931	0.0506983	0.0216332	0.012443	0.00132767	0.08711829	0	54.36323	0.06023258	0.0881495	0.392765	0.946846	2.57224	0.0827498	0.221861	0.0712406	0.452221	0.0662742	0.105653	0.1002059	0.8693924
3200	-143.1635	-117.5799	-25.58361	9.699098	1.334952	0.0809628	0.03790689	0.143264	0.0044594	0.128949	0.116891	0.026445	0.072776	0.16932	0.0290014	0.00498699	0.176412	0.0572346	0.00502048	0.0305825	0.00814526	0.0265117	0.2473525	0	53.92513	0.06554428	0.198664	0.558561	1.03906	2.20372	0.0834697	0.179713	0.0272105	0.57602	0.0359679	0.097619	0.2852594	0.8671143
3300	-144.2568	-120.3719	-23.88488	14.53442	1.317372	0.1459388	-0.003716228	0.0465713	0.0142563	0.215426	0.0705247	0.0837529	0.0259546	0.0384046	0.0549272	0.0589682	0.137208	0.0583605	0.148146	0.0090871	0.012436	0.0259764	0.1371538	0	67.26859	0.052778	0.195683	0.555038	1.03762	2.21166	0.0707181	0.149872	0.112603	0.5501	0.0777473	0.0389597	0.1334376	1.02785
