Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
0	-687.5754	-545.7248	-141.8506	4.716928	2.382982	0.0348529	0.008777801	0.0363167	0.0603749	0.120268	0.0149982	0.0227807	0.00775848	0.12701	0.0102139	0.0663721	0.0543129	0.0467484	0.118885	0.0839317	0.228839	0.00119024	0.1316963	4	103.2006	0.01619053	0.335074	0.690405	1.07717	1.89735	0.16351	0.2425	0.164373	0.123002	0.185693	0.120923	0.1404741	0.937513
100	-685.8651	-551.9923	-133.8728	2.719864	2.598893	0.0451478	0.03151821	0.0137806	0.0847684	0.128048	0.0388818	0.00533224	0.00808502	0.207681	0.00998174	0.0110687	0.0478595	0.0740492	0.0999342	0.0129109	0.230853	0.0267652	0.2081685	4	76.31421	0.01075465	0.355636	0.706586	1.07967	1.85811	0.137143	0.182059	0.168201	0.137351	0.295762	0.0794845	0.2396867	0.8685025
200	-699.2565	-549.0901	-150.1664	10.93391	4.862801	0.02684631	0.01599837	0.0209103	0.114111	0.11158	0.034231	0.0211676	0.000940454	0.14178	0.00370255	0.0215067	0.0982411	0.0365174	0.0531377	0.00193891	0.228325	0.11191	0.1482028	4	116.5154	0.02523338	0.496278	0.800597	1.08353	1.61959	0.172035	0.253294	0.213354	0.140447	0.150225	0.0706446	0.1642012	0.9025685
300	-696.1169	-546.5356	-149.5813	11.46101	1.731382	0.02128544	-0.03848302	0.00183572	0.0752394	0.161794	0.0903981	0.03069	0.00537942	0.0595571	0.00534336	0.0745397	0.0252954	0.0294215	0.190439	0.0559611	0.12618	0.0679254	0.1685946	2	93.50494	0.01698274	0.258957	0.623029	1.06155	2.05647	0.123526	0.285729	0.205244	0.125945	0.20346	0.0560957	0.1301116	1.295769
400	-693.052	-552.5332	-140.5188	4.889327	1.597245	0.04866437	0.0252151	0.0416604	0.0931342	0.115039	0.0089995	0.130079	0.0105588	0.118652	0.0167996	0.032697	0.041346	0.0666259	0.119206	0.0269889	0.154222	0.0239912	0.2000993	3	90.96991	0.01028515	0.239961	0.603981	1.05566	2.1004	0.14543	0.253487	0.19303	0.12952	0.198314	0.0802187	0.2253144	0.8880893
500	-684.9588	-549.7141	-135.2447	5.957308	4.483544	0.03003335	0.0255636	0.0192709	0.112069	0.135582	0.105249	0.140467	0.00398355	0.103579	0.00830671	0.0214232	0.0516497	0.097183	0.0548657	0.011812	0.117237	0.0173226	0.1487473	5	92.53512	0.02653168	0.479102	0.790429	1.08406	1.6464	0.121938	0.281583	0.171014	0.160796	0.182987	0.0816814	0.1743109	0.8533448
600	-686.9708	-538.2165	-148.7543	5.72031	1.893632	0.0324917	-0.01654822	0.0118979	0.127779	0.00783935	0.034444	0.0180113	0.00277426	0.0769048	0.00372851	0.015326	0.0375564	0.0574143	0.184911	0.0155515	0.278201	0.127661	0.1072245	5	100.4785	0.02318848	0.280238	0.643204	1.06708	2.00947	0.142483	0.270271	0.147564	0.143115	0.196013	0.100553	0.09067629	1.182498
700	-689.5201	-554.5427	-134.9775	5.240644	2.895963	0.03689381	0.003404929	0.00600585	0.0348976	0.0965592	0.0869294	0.0325011	0.00120573	0.174383	0.00325253	0.0730144	0.0382542	0.0805619	0.0674631	0.0395434	0.218705	0.046724	0.1745497	6	123.3532	0.01776034	0.38105	0.7256	1.08195	1.8114	0.13415	0.285727	0.126337	0.123221	0.25006	0.0805043	0.1779546	0.9808663
800	-677.2639	-547.1184	-130.1455	3.402958	4.112476	0.04565986	-0.03033423	0.0208406	0.0135516	0.2574	0.074308	0.0318588	0.0142624	0.0342219	0.0130092	0.0647952	0.0770243	0.0936382	0.0594662	0.0260883	0.144902	0.0746333	0.1333138	5	85.50989	0.01815733	0.460436	0.779011	1.08437	1.67619	0.154936	0.283398	0.138045	0.135519	0.19264	0.0954617	0.1029796	1.294565
900	-691.8337	-545.9607	-145.873	8.267988	1.959385	0.02070573	-0.01117122	0.0265099	0.107128	0.027443	0.0461864	0.0649497	0.0209455	0.137873	0.00021621	0.0444432	0.0910156	0.111621	0.0722146	0.0474998	0.167669	0.0342845	0.1181218	3	86.80846	0.01187652	0.288378	0.650624	1.06894	1.99206	0.154174	0.227145	0.194463	0.115215	0.188048	0.120956	0.1069506	1.104452
1000	-696.8498	-546.1051	-150.7448	5.812024	4.323976	0.02394067	-0.001727095	0.0190112	0.0243527	0.0179661	0.0521251	0.0556989	0.0115711	0.148004	0.00687316	0.0312549	0.164523	0.0707014	0.220702	0.0119353	0.119729	0.0455524	0.1392707	3	115.698	0.01357156	0.47132	0.785717	1.08423	1.65874	0.138982	0.277979	0.205701	0.104361	0.206213	0.0667631	0.1375436	1.012557
1100	-687.6236	-549.0005	-138.6231	68.54367	1.951196	0.05333173	-0.002877329	0.00846071	0.0575353	0.115395	0.013491	0.0222704	0.0044498	0.0538372	0.00251936	0.013115	0.0838198	0.121602	0.0199581	0.00665264	0.413444	0.0634499	0.378229	3	90.6635	0.008197173	0.287378	0.649722	1.06872	1.99418	0.172238	0.229846	0.183751	0.104842	0.221893	0.0874304	0.3753517	1.007666
1200	-693.6399	-545.9604	-147.6795	59.57274	3.700074	0.0267574	0.02005751	0.0173167	0.0610109	0.0421594	0.0520824	0.0326828	0.00461251	0.159102	0.00226311	0.0160706	0.0283405	0.147873	0.0825414	0.0760054	0.22786	0.0500787	0.2759921	2	82.85384	0.009503932	0.437086	0.764154	1.08431	1.71444	0.168606	0.305007	0.126017	0.0936498	0.160789	0.145931	0.2960496	0.9322495
1300	-687.7179	-553.444	-134.2739	5.312048	1.214934	0.04024909	0.01163454	0.0172617	0.0615682	0.0679379	0.0580896	0.0873359	0.00101168	0.0375992	0.00168596	0.0510918	0.0479791	0.129741	0.126009	0.0452675	0.208045	0.0593767	0.2039517	5	77.03675	0.01115	0.177749	0.533029	1.02814	2.26108	0.138182	0.289551	0.172745	0.139307	0.18749	0.072725	0.2155862	0.946033
1400	-687.5099	-547.8365	-139.6734	92.78125	1.394409	0.03695929	-0.01392544	0.00613513	0.0426321	0.138758	0.0984866	0.0336757	0.00076753	0.031334	0.0126668	0.0206111	0.0843032	0.130795	0.131983	0.103489	0.145707	0.0186562	0.1352107	4	140.5178	0.01245989	0.20854	0.569982	1.04357	2.17791	0.1481	0.278997	0.153434	0.153528	0.159732	0.106209	0.1212852	1.114816
1500	-673.6671	-549.6189	-124.0482	6.756216	1.516741	0.05653682	-0.04325307	0.0134821	0.0790166	0.141469	0.0183852	0.00120931	0.000375506	0.152625	0.00602049	0.00423497	0.119067	0.0313024	0.0711571	0.00123768	0.277154	0.0832629	0.185819	5	67.15632	0.02466423	0.227897	0.591319	1.05139	2.12939	0.130491	0.268651	0.17753	0.100885	0.230785	0.0916575	0.1425659	1.30339
1600	-685.9218	-544.4264	-141.4954	10.63024	5.531587	0.0264681	-2.445046e-05	0.011335	0.0351271	0.128424	0.0346049	0.0290209	0.00278346	0.197683	0.00680124	0.0293246	0.0733587	0.116715	0.0857995	0.00934799	0.195821	0.0438531	0.1805841	4	90.14933	0.01126377	0.522762	0.815677	1.08227	1.57929	0.154729	0.210023	0.203786	0.0957422	0.232417	0.103302	0.1805596	1.000135
1700	-695.3301	-546.0943	-149.2358	56.29034	1.03001	0.03722495	-0.0119586	0.0197228	0.0358399	0.171477	0.0834895	0.0579525	0.00185992	0.0670515	0.00692586	0.0231555	0.0347368	0.0825863	0.132806	0.000732039	0.277119	0.00454437	0.1192083	3	115.9597	0.01244426	0.142903	0.48559	1.0048	2.36671	0.12083	0.190496	0.24091	0.123977	0.222522	0.101265	0.1072497	1.111502
1800	-682.2095	-550.2941	-131.9154	2.38868	2.853789	0.02837281	2.093974e-05	0.00251139	0.045058	0.213587	0.0444361	0.0530999	0.0217626	0.0938745	0.00216092	0.0914487	0.0549586	0.0297718	0.0864684	0.0215205	0.216509	0.0228329	0.2375107	4	71.49781	0.01247013	0.377625	0.723097	1.08169	1.81759	0.158375	0.263323	0.157727	0.110892	0.214384	0.0952984	0.2375316	0.9999118
1900	-688.4598	-565.2746	-123.1852	1.998639	0.8892982	0.07403368	0.0197096	0.00929173	0.069522	0.131409	0.0237551	0.0411349	0.000865655	0.150687	0.00198552	0.0561291	0.0710026	0.0876205	0.0935294	0.0420508	0.173264	0.0477533	0.2008456	5	75.99014	0.03168086	0.114372	0.440748	0.978928	2.46595	0.106959	0.279146	0.200659	0.12661	0.18608	0.100545	0.2205552	0.9106364
2000	-698.0525	-551.1048	-146.9477	14.85853	2.788333	0.03392299	-0.0003176076	0.0676528	0.00437605	0.231153	0.0566093	0.0243062	0.00442596	0.065657	0.0135599	0.0847635	0.132176	0.0572456	0.0795084	0.107723	0.0630118	0.0078319	0.1001424	3	91.35055	0.02075751	0.372194	0.719092	1.08125	1.82746	0.127772	0.250743	0.260637	0.113762	0.155701	0.0913844	0.09982479	1.003182
