Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
834	0	-117.78	-116.3643	-1.415699	15.34876	1.81216	0.0270776	0.00477429	0.0265176	0.0260631	0.00473526	0.0187889	0.0167977	0.0892931	0.0253884	0.0292141	0.0194045	0.0205331	0.0293744	0.0114382	0.0295438	0.0221371	0.0484374	0.0136675	0.0777697	0.0347437	0.00598111	0.0733452	0.02257623	0.007729469	0.00634288	0.121239	0.0831003	0.0761766	0.0637027	0.0507595	0.110744	0.0725798	0.0118989	0.285618	0.0569418	0.00442409	0.0148683	0.00764439	0.0339595	0.1742006	0	51.24058	0.04707135	0.269772	0.633427	1.06449	2.03231	0.0752304	0.227246	0.0685243	0.460019	0.0608577	0.108122	0.1819301	0.9575141
835	0	-132.3661	-123.7425	-8.623569	14.28923	2.390593	0.0766629	0.0176373	0.0598115	0.0225273	0.0151353	0.0237872	0.00452413	0.0315176	0.00585325	0.0169829	0.0161679	0.113594	0.0556147	0.0346256	0.0358834	0.00286492	0.00211044	0.0208031	0.0107405	0.11355	0.0136571	0.0786233	0.03672225	0.04609271	0.019815	0.0305584	0.122746	0.0257783	0.262549	0.0449044	0.0782764	0.00723561	0.0156471	0.107939	0.0116559	0.025996	0.0426379	0.00577437	0.198487	0.2787025	2	52.58472	0.01892983	0.335832	0.691015	1.07727	1.89588	0.0880868	0.18846	0.0743718	0.430582	0.116588	0.101911	0.3247952	0.8580868
836	0	-125.1058	-123.1237	-1.982076	12.88717	1.531878	0.0226722	0.0211166	0.00890259	0.00278258	0.0179717	0.000342597	0.000880226	0.0979065	0.0341591	0.0206813	0.00831273	0.0201174	0.00896483	0.0177594	0.0159176	0.0258815	0.00068444	0.0093442	0.0169416	0.076493	0.0864834	0.0608022	0.03033238	0.04300415	0.0269499	0.0326635	0.165328	0.00511091	0.0378069	0.217528	0.0515286	0.137813	0.00602231	0.123209	0.0375107	0.0720243	0.00261124	0.0797433	0.00414968	0.1216063	1	53.82216	0.03782389	0.230205	0.593778	1.05224	2.12378	0.0816509	0.151239	0.0785377	0.475535	0.0638248	0.149213	0.1646104	0.738752
837	0	-115.6385	-120.0697	4.431219	11.26713	1.570309	0.0350054	0.0381489	0.0102058	0.0120172	0.000171452	0.012831	0.0638107	0.057695	0.0103063	0.0488952	0.00814864	0.00585713	0.0128374	0.0130973	0.000526999	0.0897476	0.0204535	0.0179804	0.0232915	0.00623528	0.000777634	0.0339849	0.02396298	-0.03571764	0.0519106	0.0712781	0.0626258	0.0612461	0.0626562	0.065452	0.0757958	0.0364245	0.0295647	0.241159	0.10278	0.00239951	0.0829332	0.010129	0.0436446	0.2871179	2	51.83529	0.07169244	0.235982	0.599856	1.0543	2.10986	0.0915317	0.240785	0.0807645	0.425011	0.0431588	0.118749	0.2514003	1.142075
838	0	-110.0941	-125.4673	15.37319	9.740349	0.7572501	0.00284722	0.00808735	0.0120064	0.00138392	0.00161228	0.00222721	0.0199127	0.0423255	0.00483649	0.016306	0.00262564	0.00126098	0.013391	0.00620205	0.0171012	0.0727579	0.00920752	0.007486	0.013026	0.0131189	0.0114719	0.0139157	0.01499975	0.06063048	0.10047	0.0105848	0.0965046	0.143028	0.0252739	0.104014	0.109949	0.0109596	0.0249104	0.250197	0.0328744	0.0473158	0.0250254	0.0107013	0.00819219	0.1650538	1	57.35629	0.04903058	0.0864355	0.389336	0.944367	2.57986	0.0994766	0.136754	0.0399867	0.443782	0.0838383	0.196162	0.2256842	0.7313482
839	0	-120.726	-122.2407	1.514664	27.0686	0.9804701	0.00904212	0.0156221	0.0126197	0.0143525	0.00769966	0.00164551	0.0023154	0.00571929	0.0397742	0.0161493	0.035831	0.00487007	0.00762003	0.0399054	0.00568762	0.0351234	0.119821	0.0292401	0.000713555	0.00947818	0.0169481	0.0409956	0.02407398	0.01977637	0.00971275	0.20751	0.0280329	0.0957962	0.0800551	0.023994	0.0129662	0.0156736	0.0035565	0.205429	0.0220747	0.166821	0.0669574	0.0284331	0.0329877	0.1839576	1	50.01746	0.04303276	0.133041	0.470802	0.996687	2.39947	0.130549	0.292954	0.0470984	0.401076	0.0634851	0.0648372	0.203734	0.9029304
840	0	-130.4231	-128.0756	-2.347479	9.143386	3.738552	0.0362922	0.0234994	0.0216976	0.0549203	0.00908248	0.0392813	0.00938424	0.0645139	0.0280076	0.0260858	0.0139894	0.0626139	0.000264136	0.0530861	0.000200432	0.0201009	0.0214961	0.0469806	0.002464	0.0787437	0.00348861	0.0391257	0.02551302	-0.02861046	0.0509788	0.0196861	0.1097	0.00417255	0.107912	0.0347352	0.0627389	0.0892931	0.0890894	0.155968	0.0949947	0.0739529	0.0348636	0.0382046	0.0337104	0.2452988	2	50.58582	0.07756809	0.439396	0.765653	1.08434	1.71061	0.0849973	0.135811	0.0948797	0.507816	0.0296752	0.146821	0.2166883	1.132035
841	0	-124.626	-123.8381	-0.7878433	7.693719	1.835255	0.0100494	0.0613089	0.0118752	0.0168581	0.0193679	0.0220033	0.0620234	0.0375482	0.117737	0.0177718	0.0346806	0.0109659	0.0104694	0.0537829	0.0517795	0.0150462	0.0174384	0.0237175	0.00969096	0.0270449	0.0438548	0.0260874	0.03333624	0.1415662	0.060045	0.392793	0.0816084	0.0430282	0.00550569	0.0223798	0.0621685	0.0517769	0.0790186	0.075302	0.0450145	0.00423556	0.0574406	0.010054	0.00962891	0.3286611	3	54.66959	0.04975003	0.272783	0.636268	1.06526	2.02569	0.0686444	0.174131	0.0579095	0.48515	0.0527117	0.161453	0.4702273	0.698941
842	0	-120.4301	-123.407	2.976851	16.08964	2.36671	0.00239123	0.0148392	0.0161187	0.050016	0.00966014	0.0381452	0.00884671	0.00726619	0.00890955	0.00929172	0.00208241	0.00449328	0.00668095	0.0285892	0.0041238	0.00166844	0.0556385	0.0134002	0.0195043	0.0540815	0.079762	0.00479518	0.01839786	0.02230171	0.0116389	0.0193458	0.110999	0.00176594	0.037547	0.0332843	0.14964	0.117091	0.0664091	0.241419	0.0236338	0.0613458	0.00199223	0.0157158	0.108173	0.1940064	1	59.77737	0.06439628	0.333444	0.68909	1.07694	1.90052	0.0963167	0.219295	0.0940909	0.53173	0.0182995	0.040268	0.2163081	0.8968984
843	0	-121.5414	-117.6337	-3.907686	8.052847	1.584703	0.0207669	0.033694	0.0355119	0.0237589	0.0158218	0.00292231	0.139713	0.0603984	0.00288596	0.0362854	0.0108762	0.0596116	0.00355791	0.17699	0.0381371	0.0121395	0.015528	0.0218973	0.000623082	0.0552206	0.161025	0.0091775	0.03732675	0.03020289	0.124198	0.057503	0.0817511	0.0174717	0.0366489	0.0494912	0.0751199	0.00335323	0.0516145	0.343325	0.0722982	0.0115677	0.00220496	0.0163433	0.0571096	0.3116071	2	52.92378	0.04176946	0.238116	0.602074	1.05503	2.10478	0.0961854	0.237099	0.0153887	0.4301	0.0859837	0.135244	0.34181	0.9116384
844	0	-133.878	-129.6543	-4.223681	12.20057	0.9786268	0.0221347	0.00609777	0.00350113	0.00780358	0.0684337	0.0182999	0.045641	0.0549622	0.0267272	0.0209265	0.0423737	0.000962586	0.0366473	0.0417642	0.00271043	0.0136608	0.0233887	0.00223983	0.000481883	0.177752	0.00123172	0.00543371	0.03423924	0.001196408	0.0614468	0.0238532	0.0608614	0.223131	0.143167	0.0701059	0.0626442	0.0174572	0.00256778	0.0793429	0.0610491	0.0927104	0.0994332	0.00170479	0.0005242	0.4551644	1	53.50718	0.02779143	0.13267	0.470232	0.996366	2.40073	0.0832348	0.211137	0.0823381	0.329793	0.0829748	0.210523	0.4563608	0.9973784
845	0	-125.027	-126.759	1.731947	10.11235	2.946239	0.00455864	0.0123455	0.0612514	0.0221302	0.00573016	0.00143254	0.00321584	0.135156	0.0311472	0.00163458	0.00696738	0.0138706	0.0309575	0.00463161	0.0476039	0.0159714	0.00102574	0.0166368	0.00281753	0.114611	0.0246886	0.0115101	0.03599773	0.04681878	0.0269169	0.073708	0.206138	0.0533244	0.0755287	0.0142944	0.0813847	0.0731578	0.0438326	0.0939761	0.0262589	0.00364793	0.0497461	0.0105104	0.167575	0.2930953	1	52.18797	0.03792908	0.38506	0.728507	1.08224	1.8042	0.0491242	0.117354	0.137399	0.537123	0.0798374	0.0791621	0.3399141	0.8622629
846	0	-134.5671	-124.8083	-9.758888	9.625981	0.9301271	0.0290701	0.118928	0.00178177	0.0137107	0.0208936	0.0378032	0.00129962	0.140645	0.0147452	0.0184956	0.0333873	0.000576826	0.00582612	0.0324189	0.00736106	0.00802708	0.0126011	0.0204001	0.00538932	0.17961	0.0727916	0.0170842	0.03354499	-0.08011585	0.126674	0.0180787	0.0680285	0.0953457	0.150311	0.180944	0.0906011	0.0210431	0.00566053	0.143162	0.0412784	0.0140867	0.0154036	0.0207793	0.00860341	0.4074819	2	56.13078	0.09855358	0.12281	0.454693	0.987383	2.43511	0.0748895	0.147768	0.0517426	0.556036	0.0708446	0.0987189	0.3273661	1.244729
847	0	-122.1983	-126.5636	4.365326	20.12937	0.2965557	0.000622437	0.0133843	0.028428	0.0388249	0.0618516	0.00109898	0.0280401	0.023601	0.0246698	0.0274903	0.0207453	0.000702995	0.0086958	0.0158715	0.0202578	0.00753463	0.0121271	0.00789211	0.00483	0.076683	0.0452192	0.0316982	0.02256671	0.008195141	0.00345155	0.0224168	0.0858162	0.0227261	0.0845198	0.0222057	0.0236672	0.0488807	0.116625	0.279717	0.0187212	0.115706	0.0107391	0.0977975	0.0470104	0.3515754	0	55.76315	0.05305285	0.00502008	0.101818	0.589973	3.30319	0.109933	0.224018	0.0720106	0.505192	0.043351	0.0454955	0.3597706	0.9772212
848	0	-118.915	-120.767	1.851963	16.52327	1.475312	0.0530116	0.012275	0.00201851	0.000847132	0.000386033	0.00192431	0.0567513	0.063368	0.00870702	0.0595952	0.002885	0.0364765	0.0195317	0.0367172	0.0161761	0.0297456	0.029116	0.0316232	0.00167587	0.0270818	0.0558494	0.00871929	0.02253207	-0.04032605	0.00356514	0.188623	0.0599527	0.0114184	0.00588583	0.11317	0.0998608	0.0137875	0.0306466	0.119081	0.0866224	0.0792811	0.00624881	0.000606128	0.181251	0.3242277	4	55.26933	0.05067687	0.221483	0.584395	1.04894	2.14518	0.0296283	0.239162	0.0828436	0.502528	0.0828825	0.0629556	0.2839017	1.142042
849	0	-110.9704	-124.7318	13.76149	17.41622	1.196529	0.00379512	0.00162076	0.00763673	0.00885199	0.0138403	0.01784	0.00578145	0.0427285	0.00824669	0.0219711	0.00757877	0.00359653	0.00963819	0.0362033	9.9484e-05	0.00783589	0.00322923	0.0185586	0.00320263	0.00101631	0.00127827	0.0741261	0.02182636	0.05947561	0.0241099	0.00421387	0.143035	0.0336697	0.0180295	0.172286	0.0675545	0.0751802	0.0355328	0.270813	0.0521629	0.0350572	0.0119635	0.0332409	0.0231517	0.3330609	2	50.28068	0.05287732	0.174424	0.528785	1.02622	2.27057	0.0423651	0.234853	0.0397983	0.478754	0.106653	0.0975768	0.3925366	0.8484839
850	0	-125.2477	-124.0152	-1.232477	14.92659	0.6584978	0.00437863	0.0570354	0.0142574	0.00984059	0.021012	0.00281872	0.0582391	0.0257781	0.00758396	0.0440357	0.0111154	0.00251316	0.00620641	0.0391125	0.0201662	0.0165725	0.0618895	0.0384923	0.015955	0.0481096	0.0731304	0.000314919	0.03430099	0.03116417	0.0290945	0.0539844	0.168995	0.089706	0.0234749	0.198718	0.143793	0.0164757	0.0649918	0.0383265	0.0230493	0.0711891	0.00701512	0.0428679	0.0283183	0.238653	4	62.5845	0.02171219	0.0653552	0.343272	0.908462	2.68291	0.101866	0.17079	0.0677471	0.526896	0.0345333	0.0981678	0.2698172	0.884499
851	0	-120.576	-122.4631	1.887149	21.88138	2.587139	0.00756943	0.00114913	0.00334321	0.00311782	0.00450523	0.0246521	0.0102194	0.0266754	0.00540727	0.0270784	0.00211633	0.00243626	0.0131103	0.00624406	0.0180182	0.037302	0.100678	0.0173503	0.000811979	0.0506922	0.0520621	0.00806866	0.02085971	0.006580446	0.00119954	0.163025	0.13173	0.00025863	0.0750661	0.0144819	0.0367364	0.00481613	0.00765818	0.197551	0.048489	0.0983004	0.113674	0.0741647	0.0328496	0.22976	1	52.25487	0.02704853	0.354565	0.705762	1.07955	1.86012	0.0823828	0.234686	0.0478777	0.435151	0.0214392	0.178463	0.2363405	0.9721569
852	0	-121.4396	-121.9132	0.4735831	12.41702	2.838217	0.0051878	0.0290413	0.0542417	0.00648284	0.0421177	0.0422908	0.0334847	0.0491393	0.0159251	0.0247062	0.0140886	0.00283966	0.00509546	0.0575937	0.0130925	0.0469733	0.00572004	0.0316598	0.0459859	0.0356331	0.0205451	0.0177498	0.02579406	0.0008803802	0.0392876	0.0143882	0.11407	0.0553003	0.00473887	0.0964278	0.148524	0.083739	0.0390219	0.18243	0.105207	0.0258794	0.00534842	0.0136024	0.0720359	0.2318058	1	54.46043	0.09308653	0.376346	0.722158	1.08159	1.81991	0.10662	0.2451	0.101132	0.459918	0.0368236	0.0504061	0.2326862	0.9962164
853	0	-103.9699	-124.2361	20.26621	20.08423	2.098326	0.0112729	0.0077489	0.00247838	0.0086723	0.00375334	0.00215434	0.0156308	0.0209827	0.000840413	0.00126545	0.0165521	0.00313762	0.0019456	0.00358425	0.00364974	0.0148832	0.0163239	0.000243924	0.000745427	0.0116221	0.031475	0.00640095	0.01055831	0.02522221	0.0145118	0.00204314	0.258696	0.00837886	0.00125473	0.0247306	0.0968237	0.102347	0.0295848	0.0479929	0.0981747	0.0114361	0.114502	0.0333457	0.156178	0.1810472	2	50.75339	0.05506745	0.304736	0.665078	1.07227	1.95792	0.061492	0.27445	0.0966272	0.329001	0.0629507	0.175479	0.2062695	0.877722
854	0	-149.5692	-129.2721	-20.29708	15.54813	0.7830141	0.0982844	0.00491076	0.0653101	0.0841447	0.0240763	0.0721949	0.17208	0.160853	0.110768	0.0300796	0.152039	0.100779	0.0236086	0.00783681	0.139628	0.00790647	0.13531	0.0478293	0.00281593	0.0100623	0.0621475	0.0746943	0.07528704	0.04889076	0.107026	0.10784	0.0362501	0.0373693	0.0264639	0.19318	0.182969	0.0224179	0.0184371	0.0370419	0.07502	0.0163333	0.0539394	0.0512024	0.0345098	0.3169747	4	50.41538	0.05977107	0.0919395	0.400204	0.952135	2.55572	0.0697271	0.259771	0.0905538	0.523732	0.022855	0.0333608	0.3658655	0.8663696
855	0	-107.0154	-117.0042	9.988773	15.39188	3.509809	0.0125732	0.000157075	0.00948113	0.0262325	0.00259729	0.0192968	0.0198583	0.0401405	0.00717926	0.00180026	0.00692414	0.000757369	0.0228797	0.00539946	0.0194081	0.0311431	0.02977	0.0466104	0.015321	0.02021	0.0476694	0.00921296	0.02200401	0.02676707	0.0908678	0.0625354	0.17461	0.0317361	0.0039874	0.125756	0.0623635	0.0170017	0.025039	0.324011	0.00564153	0.0206392	0.0346215	0.0165305	0.00465841	0.2533024	3	50.32337	0.03994935	0.425223	0.756347	1.08409	1.73434	0.0651285	0.191468	0.0730356	0.457272	0.10788	0.105215	0.2800695	0.904427
856	0	-120.2309	-117.419	-2.811984	9.348828	3.415511	0.0290644	0.00241153	0.0218749	0.0280597	0.0239709	0.0244246	0.0212289	0.0429875	0.00823923	0.0282577	0.00154168	0.00166411	0.00588977	0.000730656	0.00667831	0.011448	0.0705599	0.00800162	0.00317903	0.121723	0.0249154	0.00807474	0.0410717	0.04180695	0.00587866	0.0121685	0.256584	0.0795238	0.0816322	0.114001	0.0755179	0.0133218	0.0169382	0.164663	0.0511808	0.00943253	0.0353146	0.00538825	0.0784538	0.3139221	2	65.21501	0.01446871	0.419054	0.752215	1.08392	1.74481	0.042087	0.211519	0.0950999	0.408484	0.131251	0.111559	0.3557291	0.8824753
857	0	-125.094	-120.1012	-4.992814	21.98546	2.68158	0.078261	0.0429975	0.00733701	0.0514065	0.00818736	0.00237428	0.00563765	0.0775448	0.0201334	0.0264233	0.0242932	0.0146855	0.0266581	0.00810929	0.00779921	0.000242032	0.00434214	0.00564732	0.0145502	0.00748503	0.11318	0.0500017	0.02442346	0.03023811	0.0521145	0.161135	0.0642549	0.027797	0.0758379	0.0081545	0.0197876	0.000405334	0.0737574	0.413602	0.00859873	0.071399	0.00113014	0.00120522	0.02082	0.2443881	0	58.01077	0.02199475	0.363023	0.71222	1.08042	1.84434	0.123112	0.302003	0.0322687	0.424165	0.052464	0.0659866	0.2746262	0.8898936
858	0	-137.7742	-123.1779	-14.59634	12.5486	0.8203667	0.11092	0.102774	0.00544627	0.0168277	0.0137816	0.0120426	0.111065	0.122537	0.00605934	0.0257482	0.0223508	0.0886646	0.0594648	0.0183021	0.131207	0.171939	0.0144438	0.0672943	0.13266	0.136404	0.0451265	0.0380481	0.06329859	-0.053498	0.0160958	0.0896347	0.107011	0.101215	0.0642182	0.08003	0.01259	0.0599721	0.0829408	0.0870504	0.124757	0.0519798	0.0106359	0.0333428	0.0785251	0.31082	4	53.01784	0.07405192	0.0998846	0.415206	0.962442	2.52247	0.0858311	0.244017	0.0417096	0.501514	0.0703336	0.0565953	0.257322	1.207903
859	0	-112.5768	-125.7644	13.18763	13.86082	0.5852559	0.00257134	0.0357847	0.011253	0.0486987	0.00503506	0.00707345	0.0225279	0.0113261	0.0233445	0.0171396	0.00893384	0.0334511	0.00652596	0.00445089	0.00699537	0.0121741	0.000481932	0.0099805	0.00400837	0.0339612	0.036342	0.00172913	0.01722235	0.008411865	0.00686393	0.00924566	0.186024	0.00863538	0.0120658	0.0149911	0.028301	0.0490452	0.0965884	0.132769	0.0121382	0.0951143	0.050405	0.00914963	0.288664	0.2518469	1	50.27869	0.04496456	0.050082	0.303977	0.873606	2.77234	0.0776026	0.275311	0.0459668	0.473761	0.0519493	0.0754088	0.2602588	0.9676788
860	0	-113.243	-119.1711	5.928087	29.38922	2.080404	0.0237774	0.0028962	0.00151482	0.0221915	0.0066521	0.00683054	0.00487823	0.090166	0.00841036	0.00317082	0.0108712	0.0149948	0.00445524	0.0100919	0.00485697	0.0183288	0.00550398	0.00149756	0.00389679	0.0200147	0.0148928	0.0107317	0.01475382	-0.06864523	0.0514779	0.0198943	0.137301	0.0462712	0.00735596	0.163069	0.0788538	0.0505079	0.104129	0.210322	0.0230284	0.0528258	0.000729393	0.0119661	0.0422681	0.33781	2	53.97806	0.04117088	0.302687	0.6633	1.07188	1.96214	0.0596435	0.194811	0.0589213	0.572742	0.0271193	0.0867638	0.2691648	1.255031
861	0	-125.7454	-121.6966	-4.048879	36.60051	2.00072	0.00174756	0.0883703	0.0332001	0.00287043	0.00336331	0.00697957	0.0342392	0.0109827	0.0102087	0.00201981	0.00503674	0.047758	0.0446145	0.00509554	0.00523691	0.0276174	0.00902919	0.00957967	0.000478726	0.00825638	0.00958505	0.0200753	0.01495091	-0.01044537	0.004047	0.138475	0.114579	0.223892	0.0103356	0.0869282	0.0224245	0.00891448	0.00908537	0.189005	0.0393885	0.0789879	0.02577	0.00583147	0.0423356	0.1150914	2	73.73341	0.046682	0.293361	0.65509	1.07001	1.98154	0.059958	0.254121	0.0575744	0.445534	0.0537616	0.129051	0.104646	1.099816
862	0	-119.7547	-120.5729	0.8181925	12.91778	2.635007	0.0139554	0.0207872	0.00496388	0.0264232	0.0300776	0.0205309	0.00628016	0.0772299	0.0543	0.0103659	0.00715247	0.0132566	0.0259549	0.0224937	0.0209725	0.000898431	0.000530178	0.0481488	0.0332144	0.000385266	0.104851	0.0174399	0.02107044	-0.04261862	0.0180163	0.0420272	0.166889	0.0383105	0.139575	0.0390165	0.0431048	0.0511905	0.0191596	0.221547	0.00791829	0.0258376	0.0132716	0.0162834	0.157852	0.5014845	2	59.54415	0.03354933	0.358894	0.709082	1.08001	1.85202	0.0702007	0.318058	0.0376855	0.36344	0.0967277	0.113888	0.4588658	1.092878
863	0	-123.704	-124.5269	0.8228635	13.91729	1.515207	0.0451452	0.0177491	1.38253e-05	0.0139751	0.00365663	0.000208443	0.0118206	0.00954031	0.00459081	0.0435635	0.0645145	0.0257165	0.0239725	0.018876	0.0188315	0.0283791	0.0390931	0.0325297	0.00193267	0.00861893	0.042098	0.0842711	0.02128745	-0.03773912	0.0497743	0.0926222	0.198263	0.0310269	0.00528673	0.0113589	0.0889116	0.105309	0.0313842	0.259667	0.0314235	0.0391901	0.00862125	0.0216664	0.0254956	0.264011	2	62.50176	0.03825813	0.227662	0.591068	1.0513	2.12997	0.0867225	0.156929	0.0931065	0.425771	0.187461	0.0500102	0.2262719	1.166787
864	0	-129.5729	-122.8261	-6.746861	11.90175	2.42762	0.00823539	0.0112823	0.00873682	0.112834	0.00110323	0.0411108	0.0728157	0.0344093	0.0233493	0.00954474	0.0548271	0.111463	0.0235185	0.0480567	0.00759635	0.0435338	0.00179405	0.0132094	0.0152303	0.119199	0.0482404	0.0556778	0.04262938	-0.08571861	0.0323699	0.16584	0.0352902	0.0855098	0.0245302	0.0221223	0.0203542	0.00132493	0.0196896	0.255866	0.0336692	0.0256272	0.000344582	0.0363946	0.241067	0.4514009	3	50.47264	0.03909431	0.339485	0.69394	1.07776	1.88882	0.14546	0.20582	0.0213766	0.434869	0.138408	0.0540668	0.3656822	1.234407
865	0	-135.15	-126.4081	-8.741824	19.89227	0.9732097	0.0601826	0.0293193	0.0288286	0.0355581	0.0432504	0.00178488	0.0740736	0.0439004	0.0129351	0.0477827	0.0393886	0.0482097	0.0184804	0.0599562	0.0124748	0.00507019	0.0394408	0.118651	0.0280187	0.0517215	0.0172666	0.000986758	0.04895512	-0.03770186	0.123562	0.156773	0.0880461	0.00986745	0.0138482	0.0455625	0.0580853	0.0761779	0.0608514	0.179185	0.0717652	0.0544249	9.69054e-05	0.00966837	0.0520853	0.2100811	2	51.28145	0.04682575	0.131578	0.468549	0.995415	2.40446	0.0869642	0.105161	0.0453157	0.563524	0.0589543	0.140081	0.1723792	1.218715
866	0	-121.3142	-124.3764	3.062196	12.25617	2.378048	0.0519805	0.00249198	0.0362453	0.0165746	0.00333835	0.0297207	0.0276585	0.0635194	0.00441322	0.0231111	0.00666434	0.0229718	0.0281406	0.00739055	0.0759255	0.00344322	0.00718699	0.00799207	0.0138422	0.00402636	0.00468167	0.00234033	0.03032705	-0.0182912	0.0505905	0.0152964	0.208016	0.055982	0.0127329	0.0201423	0.0886631	0.0405383	0.072824	0.177775	0.115921	0.0267116	0.0240223	0.0515772	0.0392079	0.2753252	2	50.84856	0.03383947	0.334581	0.690008	1.0771	1.89831	0.0653065	0.226392	0.0564149	0.484371	0.0232081	0.144308	0.257034	1.071163
867	0	-112.3135	-125.9239	13.61037	12.87882	0.642536	0.0264753	0.0224758	0.000252954	0.00483794	0.016223	0.0008547	0.0146267	0.0753063	0.00482452	0.0176894	0.0040564	0.0119277	0.0355477	0.0091802	0.0106315	0.00104309	0.00238627	0.011746	0.0447127	0.0269353	0.01763	0.00505629	0.01777817	0.108689	0.0646774	0.101698	0.121897	0.168841	0.0540767	0.116179	0.127498	0.0296741	0.011337	0.0946296	0.0194985	0.0163925	0.0189195	0.00141919	0.0532635	0.2145406	1	51.38973	0.05761527	0.0619831	0.335107	0.901559	2.70135	0.102115	0.227098	0.142821	0.360567	0.0650953	0.102303	0.3232296	0.6637406
868	0	-128.4348	-127.4476	-0.9872116	17.37018	1.44273	0.00773811	0.0401722	0.0100913	0.00289916	0.0530311	0.0204591	0.0306147	0.0282391	0.00879848	0.0126889	0.0108458	0.0590746	0.0824402	0.0626315	0.0618526	0.0680017	0.00519572	0.0148206	0.045342	0.00132332	0.00947197	0.0223526	0.04258187	0.07669235	0.11999	0.0752802	0.167914	0.0843309	0.014773	0.0340834	0.12324	0.00188669	0.0193755	0.189593	0.0249072	0.0497763	0.0232863	0.0105934	0.0609705	0.2379854	3	52.17377	0.04881336	0.216338	0.578738	1.04687	2.15805	0.0462511	0.0881738	0.0707324	0.702706	0.0326586	0.0594781	0.3146778	0.7562829
869	0	-130.242	-130.2214	-0.02063291	16.30402	1.430505	0.0158175	0.0102981	0.000225169	0.0388923	0.0282939	0.00151506	0.0134521	0.0989193	0.00673132	0.0080001	0.019962	0.0191976	0.0112869	0.014385	0.0117236	0.0161396	0.0217737	0.00757516	0.0287137	0.0101231	0.00237595	0.0197587	0.02328862	0.006695628	0.00618695	0.0535044	0.201671	0.0201751	0.112257	0.0190584	0.0229745	0.00366357	0.0963006	0.0588061	0.0224156	0.0338432	0.0537425	0.0299508	0.26545	0.1408433	2	62.50464	0.0869626	0.214385	0.576565	1.04607	2.16298	0.0682677	0.237644	0.0649865	0.506531	0.0560647	0.0665068	0.1475389	0.9546179
870	0	-133.1937	-127.5177	-5.676009	9.479032	0.5775827	0.124505	0.0308082	0.0191273	0.094563	0.00202305	0.00908268	0.00825163	0.0572821	0.0372942	0.021548	0.0204492	0.0125005	0.0106807	0.0204543	0.0028947	0.00474509	0.0733893	0.0301773	0.013086	0.0086416	0.0506187	0.141941	0.04799633	0.0502869	0.0176471	0.136564	0.0481849	0.00940748	0.0123689	0.280874	0.141229	0.0582238	0.0127553	0.0601267	0.0558648	0.0303235	0.0274952	0.0256525	0.0832831	0.4154826	2	50.63243	0.08066466	0.0485199	0.299579	0.869437	2.78246	0.141207	0.243375	0.0718269	0.335377	0.0302875	0.177926	0.4657695	0.8920348
871	0	-115.9608	-121.4114	5.450639	14.74102	1.642213	0.0167179	0.00762947	0.00469425	0.000673853	0.0123983	0.0101059	0.017437	0.0224758	0.0358121	0.0117847	0.00572492	0.00862949	0.0168754	0.00405491	0.0159419	0.0231422	0.0130323	0.112903	0.0219488	0.0402315	0.0241151	0.103657	0.01896059	0.0104329	0.00317016	0.0558947	0.206977	0.0365294	0.0794216	0.0291999	0.0241307	0.132757	0.0542948	0.229624	0.0721311	0.0110432	0.0151209	0.0343023	0.0154041	0.3169042	2	50.35899	0.06725756	0.246479	0.610635	1.05779	2.0851	0.0439952	0.310351	0.0626544	0.428411	0.0855202	0.069068	0.3273371	0.968128
872	0	-119.858	-125.3927	5.534617	17.1695	1.643069	0.01719	0.0115527	0.00230649	0.0265338	0.00764948	0.0319856	0.0133074	0.00691925	0.00253974	0.00746844	0.0167409	0.0292827	0.00912251	0.0393934	0.00308485	0.0197023	0.0389119	0.011457	0.00592683	0.00110938	0.00927031	0.0175439	0.01139114	-0.0004245619	0.0281765	0.0756105	0.170356	0.0760132	0.000211503	0.0291567	0.133443	0.0714512	0.0122614	0.241765	0.0028507	0.0431974	0.0766681	0.00523806	0.0336008	0.1083069	2	54.85676	0.04871045	0.246602	0.610759	1.05782	2.08481	0.109603	0.232217	0.110679	0.417251	0.0189713	0.111279	0.1078823	1.003935
