Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
10	0	-685.1637	-540.8948	-144.2689	37.00576	2.040112	0.01711827	-0.007948653	0.0309921	0.0138159	0.279983	0.0544828	0.0647454	0.0208861	0.0656366	0.0318516	0.0270781	0.0490554	0.0698219	0.0528995	0.0216464	0.0630743	0.154031	0.1543692	5	161.5184	0.0140126	0.298016	0.659212	1.07096	1.97181	0.178763	0.311973	0.152611	0.106111	0.154904	0.0956381	0.1464205	1.054286
11	0	-670.3097	-539.3491	-130.9606	15.25977	5.335149	0.02453056	-0.01994189	0.0574384	0.0125395	0.0992817	0.0264762	0.00265932	0.00476931	0.0341861	0.0163214	0.133042	0.0285585	0.0109251	0.0423645	0.0349545	0.203524	0.292959	0.1327665	6	78.98777	0.02031778	0.515429	0.811572	1.08267	1.59033	0.133403	0.207016	0.220015	0.18308	0.167372	0.0891135	0.1128246	1.176751
12	0	-679.9757	-535.5924	-144.3832	43.96676	1.645408	0.01915125	0.02172177	0.0285442	0.000503782	0.241178	0.00200581	0.0117825	0.0165813	0.032416	0.0586934	0.0153591	0.0949928	0.0203711	0.0920091	0.0212879	0.292697	0.0715779	0.147572	3	97.18161	0.01229729	0.246936	0.611097	1.05793	2.08404	0.160668	0.221336	0.202219	0.119047	0.192075	0.104656	0.1692938	0.8716918
13	0	-675.0554	-527.741	-147.3144	19.40431	1.923405	0.01309955	-0.01612537	0.01843	0.0149681	0.236486	0.0353735	0.0631999	0.00466295	0.0354217	0.0286403	0.0770324	0.0233212	0.0547038	0.0938515	0.112076	0.116354	0.0854787	0.1490864	3	97.69978	0.0141654	0.283957	0.646614	1.06795	2.00148	0.194892	0.304294	0.185285	0.114064	0.117077	0.0843886	0.1329611	1.121279
14	0	-666.9677	-529.4655	-137.5021	20.29241	2.52446	0.01779209	0.008409783	0.0024857	0.00546193	0.407774	0.0242403	0.0654162	0.00361624	0.0718847	0.03552	0.021712	0.0112142	0.0128683	0.0261472	0.0326389	0.123465	0.155555	0.1369041	5	90.16929	0.02022952	0.348763	0.70126	1.0789	1.87108	0.159689	0.20956	0.255884	0.102584	0.181963	0.0903197	0.1453139	0.9421268
15	0	-681.4249	-529.8598	-151.5651	40.31715	3.907133	0.01368054	-0.001850972	0.050122	0.000170239	0.29734	0.00360475	0.0797964	0.00634674	0.024023	0.0470071	0.0510658	0.0128821	0.0215011	0.124916	0.0310044	0.119647	0.130574	0.1520664	3	94.43098	0.01307988	0.449187	0.771935	1.0844	1.69447	0.13514	0.201792	0.253168	0.129595	0.195925	0.0843804	0.1502154	1.012322
16	0	-685.7757	-536.9453	-148.8303	16.42102	1.465204	0.01564195	0.02738271	0.0655404	0.00519395	0.172716	0.0387902	0.0296616	0.0161758	0.143323	0.0282352	0.0402897	0.0162345	0.0317569	0.0985018	0.0564874	0.18575	0.0713435	0.1075439	2	88.79252	0.0289011	0.219897	0.58266	1.04831	2.14913	0.178507	0.180546	0.202642	0.137558	0.193819	0.106927	0.1349266	0.7970548
17	0	-678.4985	-523.2987	-155.1998	42.8883	1.377253	0.01237078	-0.01817201	0.0219319	0.0299595	0.284329	0.0483604	0.00752875	0.00173987	0.0916367	0.038575	0.0225031	0.0354099	0.018529	0.0545517	0.00405294	0.228307	0.112586	0.08891605	3	117.2388	0.01534764	0.205723	0.566763	1.04232	2.1852	0.168463	0.218098	0.219273	0.134532	0.157699	0.101936	0.07074404	1.25687
18	0	-674.8698	-536.873	-137.9968	22.48655	2.383554	0.02281458	0.004328922	0.0235996	0.00972699	0.179652	0.0131888	0.0280208	0.0118129	0.0454842	0.0187873	0.0272212	0.0400693	0.00936194	0.157495	0.0631598	0.111634	0.260786	0.1088897	5	89.12016	0.01425974	0.335131	0.690451	1.07718	1.89724	0.145117	0.240876	0.201958	0.191955	0.135678	0.0844174	0.1132186	0.9617649
19	0	-670.7539	-527.5316	-143.2223	22.19568	4.921332	0.01268104	0.004622533	0.0306299	0.0124769	0.161183	0.0289701	0.0289506	0.00130747	0.0402839	0.0462475	0.0373527	0.0233925	0.0410842	0.163043	0.0631505	0.085572	0.236355	0.1407307	5	100.0953	0.01365744	0.498777	0.802051	1.08344	1.61574	0.207339	0.262615	0.194227	0.143694	0.11293	0.0791948	0.1453532	0.9681979
20	0	-670.4373	-541.0667	-129.3706	7.334445	1.92596	0.03028663	-0.01881063	0.0317075	0.0486227	0.181617	0.062845	0.0581522	0.00553905	0.0350779	0.0317609	0.0475581	0.0116018	0.0382133	0.026035	0.00159545	0.310627	0.109047	0.2547967	7	106.2216	0.01846912	0.284273	0.646902	1.06802	2.0008	0.167591	0.213063	0.208033	0.165013	0.159806	0.0864939	0.2359861	1.079711
21	0	-668.1251	-537.907	-130.218	40.70448	2.127669	0.01662132	-0.0007018159	0.0518128	0.0349872	0.191428	0.0748652	0.0612504	0.0141408	0.0423163	0.039158	0.0382853	0.0388329	0.00461321	0.0694529	0.162034	0.00384604	0.172977	0.1353657	5	79.13921	0.02855418	0.308053	0.667938	1.07288	1.95113	0.130339	0.294035	0.242209	0.109432	0.120094	0.10389	0.1346639	1.005212
22	0	-669.2242	-529.5126	-139.7116	43.57074	3.707692	0.01870876	-0.02667476	0.0217379	0.00357952	0.249513	0.0503275	0.0352123	0.0118192	0.0458668	0.0274063	0.0724813	0.0463679	0.0262538	0.0615646	0.0366955	0.0697196	0.241455	0.1168254	7	109.2586	0.009901721	0.437546	0.764453	1.08432	1.71368	0.169696	0.238779	0.162653	0.174297	0.143992	0.110584	0.09015067	1.295891
23	0	-674.2899	-536.329	-137.961	12.94401	3.768907	0.02360431	-0.006152257	0.0723885	0.00636208	0.16856	0.0732618	0.0140855	0.000937512	0.0626256	0.0214775	0.0806888	0.0378576	0.0178406	0.157945	0.047881	0.157595	0.0804937	0.1521545	6	131.7708	0.01525931	0.441198	0.766818	1.08436	1.70762	0.19752	0.242553	0.180658	0.104564	0.190114	0.0845912	0.1460023	1.042138
24	0	-670.5226	-539.8143	-130.7083	15.89681	2.942147	0.03084958	-0.01127041	0.0214184	0.00564473	0.169545	0.0403297	0.0110936	0.00479159	0.0203187	0.0606722	0.0265414	0.0102757	0.0258749	0.00841544	0.117188	0.0157488	0.462142	0.1409947	8	91.73475	0.0129035	0.384736	0.728274	1.08221	1.80478	0.15185	0.157684	0.213262	0.142791	0.22588	0.108534	0.1297242	1.08688
25	0	-685.8644	-542.4069	-143.4575	19.99871	3.505358	0.01999869	0.01269336	0.0726905	0.0357792	0.12204	0.043563	0.00664858	0.0144565	0.0633824	0.0439857	0.0417128	0.0999812	0.0604062	0.039034	0.0268157	0.126673	0.202831	0.1059874	4	119.6175	0.01968521	0.424936	0.756156	1.08408	1.73482	0.184986	0.210817	0.15368	0.147932	0.215261	0.0873238	0.1186808	0.8930462
26	0	-679.5458	-538.5548	-140.9909	13.24433	3.109071	0.01598791	0.004344709	0.0224957	0.00086225	0.162599	0.0484314	0.075576	0.0067817	0.0355177	0.0370713	0.107137	0.0346073	0.020057	0.0824518	0.0550166	0.0625114	0.248884	0.1092121	5	117.8192	0.009027568	0.397528	0.737394	1.083	1.78207	0.180492	0.217459	0.219789	0.141881	0.17837	0.0620092	0.1135568	0.9617398
27	0	-667.3064	-533.4771	-133.8293	8.771658	2.785481	0.01701192	-0.02375675	0.0298889	0.00228775	0.232232	0.0370017	0.00696157	0.0122435	0.0535962	0.0729078	0.0407741	0.0112252	0.0678823	0.0778249	0.0506214	0.106789	0.197763	0.1822543	6	82.52049	0.02052621	0.371954	0.718914	1.08123	1.8279	0.229659	0.175167	0.215684	0.147676	0.137597	0.0942172	0.1584976	1.149887
28	0	-686.0497	-536.6096	-149.44	37.61323	1.917786	0.01834482	-0.003648631	0.0460128	8.66066e-05	0.226193	0.0126388	0.0216438	0.000133795	0.0299552	0.0742254	0.0423804	0.00871153	0.0515935	0.0754407	0.0232976	0.107108	0.280579	0.09986878	3	109.0256	0.01595275	0.283259	0.645976	1.06779	2.00297	0.163341	0.198036	0.244507	0.202624	0.142837	0.048656	0.09622015	1.03792
29	0	-671.2288	-538.5295	-132.6993	21.46702	2.590638	0.02167569	0.006328069	0.0114259	0.00740141	0.20543	0.0503613	0.0493607	0.00507418	0.0392417	0.0341311	0.0630123	0.0340009	0.0374337	0.0777719	0.0481882	0.178813	0.158354	0.2096299	7	108.103	0.01787016	0.354885	0.706008	1.07959	1.85952	0.199348	0.310822	0.147728	0.147842	0.110747	0.0835124	0.215958	0.9706977
30	0	-669.3213	-534.54	-134.7813	25.38754	1.494019	0.02136726	-0.01238029	0.0471314	0.0117935	0.198765	0.0651333	0.0554082	0.000868479	0.111832	0.0572431	0.0414658	0.0810284	0.0169401	0.143093	0.0267091	0.0714308	0.0711581	0.1419786	5	97.5147	0.01966185	0.224397	0.587558	1.05007	2.13798	0.187743	0.246754	0.209455	0.0980587	0.149704	0.108286	0.1295983	1.095528
31	0	-669.3987	-543.806	-125.5927	15.63946	2.543309	0.02359423	-0.01530223	0.0277986	0.00195128	0.239714	0.0374307	0.00203929	0.00581323	0.0303014	0.0364442	0.118969	0.0341915	0.00915969	0.0372701	0.0524454	0.347451	0.0190211	0.1887758	8	96.2004	0.0294417	0.350525	0.702633	1.0791	1.86774	0.159814	0.299827	0.211586	0.0912201	0.126682	0.11087	0.1734736	1.088211
32	0	-694.1462	-549.5921	-144.5541	41.67482	3.247221	0.01107518	0.007703072	0.0155361	0.00200723	0.11022	0.0169523	0.0546677	0.019571	0.0796928	0.0379409	0.0586187	0.0412124	0.0167585	0.00896057	0.0487683	0.237787	0.251306	0.2064878	3	74.96975	0.01131479	0.407527	0.744358	1.08349	1.76462	0.191569	0.191436	0.287885	0.135085	0.129102	0.0649226	0.2141909	0.9640364
33	0	-668.4514	-540.2043	-128.2471	14.42271	1.878055	0.03860668	0.02180011	0.0074321	0.00113579	0.205094	0.0583355	0.0582518	0.00584725	0.0247031	0.0344657	0.0405776	0.0243446	0.00858437	0.138274	0.0427667	0.235542	0.114645	0.1160693	3	73.64396	0.01502631	0.27827	0.641386	1.06662	2.01373	0.18927	0.27683	0.154569	0.16659	0.119992	0.0927489	0.1378694	0.8418785
34	0	-681.2629	-533.4755	-147.7873	28.55704	4.970654	0.01793978	-0.03168466	0.0206032	0.0100328	0.227766	0.0320551	0.127286	0.00160831	0.0656757	0.0580677	0.0667953	0.0316357	0.0224057	0.0544167	0.0750288	0.0171667	0.189456	0.147856	5	119.2879	0.01350403	0.500854	0.803254	1.08335	1.61254	0.190321	0.243326	0.186711	0.181336	0.124668	0.0736376	0.1161713	1.272741
35	0	-672.5403	-524.2683	-148.272	39.54127	2.257846	0.01517441	-0.01852076	0.0179788	0.00854395	0.263459	0.0632007	0.00164942	0.0103543	0.0391896	0.0339947	0.0288036	0.0481181	0.0244407	0.0866956	0.0409509	0.110208	0.222412	0.0891676	4	114.728	0.01179138	0.322226	0.679902	1.07528	1.92259	0.158418	0.22993	0.247837	0.117506	0.156636	0.0896726	0.07064683	1.26216
36	0	-685.1795	-550.1865	-134.993	15.56635	5.364251	0.01798583	-0.01547144	0.00377261	0.0513118	0.222922	0.0152405	0.0975437	0.00738336	0.0259497	0.0296061	0.0629288	0.0398197	0.016567	0.0508973	0.0635562	0.0713947	0.241107	0.182772	5	75.18393	0.01651036	0.516537	0.812195	1.08262	1.58865	0.13496	0.232054	0.19984	0.1439	0.218435	0.0708107	0.1673005	1.092477
37	0	-675.3899	-531.4232	-143.9667	18.82215	3.311167	0.01580716	0.01088891	0.0394614	0.0150435	0.287292	0.0484918	0.0225801	0.0223532	0.0392363	0.0484264	0.0174072	0.0342928	0.00961846	0.0961234	0.0230762	0.166849	0.129748	0.1065326	5	87.73654	0.009128406	0.411988	0.747421	1.08367	1.75692	0.17503	0.233367	0.201526	0.187345	0.116187	0.0865448	0.1174215	0.9072665
38	0	-680.93	-531.0391	-149.8909	60.36092	2.817274	0.01486455	0.002313064	0.0447503	0.0123051	0.385674	0.0115764	0.0108587	0.00253325	0.014607	0.0551231	0.0375518	0.03387	0.0435317	0.0498063	0.0369834	0.0357709	0.225058	0.1080746	5	114.6989	0.01058599	0.374613	0.720881	1.08145	1.82305	0.201032	0.215483	0.239711	0.11204	0.130432	0.101302	0.1103877	0.979046
39	0	-681.8785	-541.9645	-139.914	10.97722	2.944899	0.02230588	0.01749996	0.0298045	0.0139797	0.119026	0.0206817	0.00736047	0.0145081	0.028496	0.0339333	0.172994	0.0465349	0.0414798	0.187477	0.0314655	0.153709	0.09855	0.08201559	4	120.7316	0.01860265	0.384954	0.728431	1.08223	1.80439	0.218599	0.225305	0.157121	0.145354	0.189493	0.0641276	0.09951555	0.8241485
40	0	-681.5692	-539.9133	-141.6559	24.44904	2.363982	0.01604408	-0.01943902	0.039031	0.00320947	0.230217	0.0152639	0.0362963	0.0159027	0.0168802	0.0201579	0.107512	0.0764759	0.0475687	0.0878209	0.0333993	0.0453703	0.224895	0.1412432	5	118.1879	0.01802141	0.33317	0.688868	1.0769	1.90106	0.16405	0.271962	0.171266	0.164962	0.153237	0.0745228	0.1218042	1.159592
41	0	-685.5399	-539.0478	-146.4921	40.7757	5.341648	0.01561026	-0.002481167	0.105167	0.0252816	0.0863498	0.0173598	0.024877	0.0244782	0.0563481	0.0568506	0.0458413	0.0303111	0.0412622	0.0846649	0.16729	0.122619	0.1113	0.09152572	5	92.96669	0.02056772	0.515677	0.811711	1.08266	1.58995	0.119831	0.240902	0.187664	0.191546	0.165471	0.0945869	0.08904455	1.027864
42	0	-676.5696	-536.443	-140.1267	20.10193	3.079332	0.01452421	-0.01488765	0.068246	0.0109219	0.257224	0.0241393	0.0226083	0.00599443	0.0665267	0.022555	0.039244	0.0413602	0.0287419	0.0596222	0.119753	0.150698	0.0823646	0.2061479	5	89.31464	0.01458119	0.395308	0.735828	1.08288	1.78598	0.149124	0.239146	0.216023	0.14337	0.149312	0.103026	0.1912603	1.07784
43	0	-666.1266	-533.2994	-132.8272	21.56704	1.185874	0.01953278	0.01445884	0.0283649	0.0207141	0.301554	0.00983987	0.015255	0.00715889	0.0620779	0.0407741	0.0554472	0.0297294	0.00961639	0.120068	0.039333	0.0768772	0.18319	0.1080536	5	86.44372	0.02286834	0.172484	0.526284	1.02507	2.27616	0.171165	0.208169	0.2056	0.138465	0.190339	0.086261	0.1225124	0.8819806
44	0	-693.7703	-532.3039	-161.4664	23.23408	3.148936	0.009798786	-0.01254858	0.0422334	0.00590577	0.214729	0.0998021	0.0322619	0.0101082	0.058321	0.0718722	0.0384775	0.0256169	0.0611001	0.0300875	0.0425121	0.105377	0.161595	0.1721256	2	129.1207	0.0122816	0.400465	0.739454	1.08316	1.77692	0.188766	0.18872	0.237282	0.116567	0.174984	0.0936806	0.1595771	1.078636
45	0	-684.8057	-541.6506	-143.1551	38.23249	1.315959	0.01835243	0.0004249044	0.0401428	0.00247673	0.157598	0.0273957	0.260115	0.00858401	0.0353202	0.0154506	0.0167145	0.0843834	0.0113948	0.0701775	0.0230878	0.177683	0.0694765	0.1127586	3	81.99681	0.01069129	0.195442	0.554752	1.0375	2.21231	0.140513	0.197375	0.256152	0.108712	0.23075	0.066497	0.1131835	0.9962459
46	0	-679.8247	-531.1989	-148.6258	23.19784	2.875833	0.01243713	0.007317707	0.0761346	0.0055066	0.135788	0.0491036	0.0640706	0.0191007	0.0429259	0.0455552	0.0311957	0.0275907	0.0140414	0.0606334	0.0216922	0.245368	0.161294	0.1239852	6	113.6074	0.0122388	0.379422	0.724413	1.08183	1.81434	0.135153	0.218479	0.301599	0.118966	0.142456	0.0833459	0.1313029	0.9442685
47	0	-682.2538	-543.1945	-139.0594	20.03865	1.537864	0.01656367	-0.01002457	0.026117	0.00922941	0.0851779	0.0206458	0.101196	0.01345	0.082341	0.0262688	0.0272873	0.0240473	0.022029	0.133265	0.0408466	0.321591	0.0665072	0.1329663	7	104.8731	0.04272268	0.231113	0.59474	1.05257	2.12158	0.1738	0.273049	0.191477	0.13767	0.145328	0.0786754	0.1229417	1.081539
48	0	-680.543	-544.5084	-136.0347	50.90623	2.214048	0.02286584	0.01391071	0.0199389	0.0179154	0.155589	0.0142854	0.052136	0.00757773	0.0272349	0.0594094	0.043818	0.00894744	0.022769	0.259026	0.0675508	0.147491	0.0963108	0.1082274	6	91.79068	0.01600682	0.317553	0.676002	1.07453	1.93192	0.165487	0.246924	0.18644	0.127269	0.157417	0.116463	0.1221381	0.8861067
49	0	-692.1745	-536.6702	-155.5043	24.94099	5.891808	0.01438112	0.001102506	0.0185127	0.0189857	0.224315	0.0677424	0.0987887	0.00355007	0.0595438	0.0225972	0.0747042	0.0333623	0.0162375	0.083987	0.0225028	0.152983	0.102188	0.1389155	3	92.0453	0.01365391	0.535372	0.822614	1.0815	1.56052	0.14081	0.239122	0.191198	0.122219	0.218029	0.0886224	0.140018	0.992126
50	0	-670.331	-535.337	-134.994	25.65855	1.504612	0.02060878	-0.002333268	0.055483	0.0122203	0.281069	0.0655359	0.000515747	0.00909352	0.0458657	0.0458542	0.100916	0.0427415	0.0516688	0.0753572	0.0447326	0.129304	0.0396421	0.1279676	4	84.51036	0.02490735	0.226034	0.589322	1.05069	2.13395	0.150595	0.240807	0.208532	0.133995	0.162633	0.103437	0.1256344	1.018572
51	0	-670.8869	-534.6701	-136.2168	12.73124	2.097567	0.01856923	0.005644706	0.0517792	0.0203885	0.318888	0.042707	0.0107944	0.0031108	0.0667253	0.024639	0.0230816	0.0556967	0.0456861	0.0497571	0.00821713	0.140879	0.13765	0.194315	7	103.2885	0.01256525	0.30465	0.665003	1.07225	1.9581	0.193042	0.256325	0.189857	0.126149	0.13681	0.0978175	0.1999597	0.9717708
52	0	-671.3191	-532.0822	-139.237	16.56007	4.904995	0.01807113	-0.01176036	0.0295491	0.0129302	0.259964	0.0713081	0.0110337	0.0222734	0.068326	0.0412462	0.0146113	0.0284002	0.00323614	0.10183	0.0199097	0.212149	0.103232	0.1309599	7	117.8734	0.01935931	0.498083	0.801648	1.08346	1.61681	0.123422	0.219968	0.19677	0.166794	0.225151	0.0678954	0.1191995	1.098661
53	0	-671.9418	-527.1801	-144.7617	21.24894	4.376685	0.01351197	-0.005198669	0.0317247	0.000124021	0.16031	0.0323691	0.0218694	0.0202168	0.090131	0.0678362	0.0843288	0.0483196	0.0600702	0.0398765	0.0606574	0.196003	0.0861633	0.1525904	4	113.599	0.008440114	0.47393	0.787305	1.08418	1.65459	0.190471	0.214666	0.201625	0.172909	0.12631	0.0940191	0.1473917	1.035271
54	0	-678.259	-531.8703	-146.3887	40.75219	2.018266	0.01444896	0.02100065	0.0233662	0.0134689	0.291756	0.0578978	0.0343299	0.0118361	0.0567485	0.00832887	0.0807289	0.0687391	0.0209138	0.054164	0.0402556	0.183943	0.0535242	0.1431781	5	95.84485	0.009069563	0.295445	0.656942	1.07044	1.97717	0.18126	0.227196	0.190348	0.124596	0.181291	0.0953084	0.1641787	0.8720867
55	0	-665.4812	-536.6285	-128.8527	10.82565	2.142627	0.02543342	-0.01745577	0.0690448	0.00132275	0.291041	0.0794703	0.0528955	0.0130936	0.0175782	0.0310888	0.0630745	0.0190456	0.0412196	0.122077	0.0135399	0.0276781	0.15783	0.1093875	7	86.89825	0.02445521	0.309726	0.669371	1.07318	1.94772	0.126259	0.264866	0.160646	0.14588	0.187738	0.114611	0.09193168	1.189878
56	0	-670.4814	-538.3932	-132.0882	31.80122	3.062326	0.01684799	0.01367489	0.0106511	0.00173367	0.236773	0.0526393	0.0832868	0.00807568	0.0389329	0.0381699	0.0379052	0.0765445	0.0184297	0.121251	0.0364685	0.0828216	0.156317	0.1580403	5	75.67517	0.02900886	0.394027	0.734921	1.08281	1.78824	0.195317	0.214957	0.19934	0.12414	0.204006	0.0622397	0.1717152	0.920363
57	0	-679.8641	-539.739	-140.1251	20.58075	2.265005	0.01886306	0.01730795	0.0264591	0.00287054	0.158539	0.0386305	0.0456285	0.010441	0.116075	0.0338967	0.148185	0.0511761	0.0204476	0.0297447	0.0482106	0.125831	0.143865	0.1558924	4	109.8613	0.008060197	0.322981	0.680528	1.0754	1.92109	0.203315	0.234942	0.172545	0.159823	0.153789	0.0755863	0.1732003	0.9000697
58	0	-684.2005	-529.8531	-154.3475	14.35211	3.930531	0.01297627	-0.02171856	0.0070147	0.00608743	0.138762	0.0693032	0.0259394	0.00292679	0.0341741	0.029737	0.0370324	0.0195361	0.00110393	0.257515	0.0163482	0.146184	0.208337	0.1409201	4	144.9001	0.01247702	0.450505	0.772772	1.08441	1.69232	0.207285	0.258034	0.21169	0.131644	0.120598	0.0707491	0.1192016	1.1822
59	0	-668.4979	-529.6242	-138.8737	17.73448	2.218492	0.01410533	0.006392212	0.023674	0.00218982	0.202022	0.121951	0.00288792	0.0172164	0.0846649	0.0585984	0.0765577	0.0116481	0.0458529	0.0776412	0.0301233	0.17945	0.0655228	0.08675901	6	127.7539	0.01473968	0.318032	0.676403	1.07461	1.93096	0.149695	0.216748	0.224225	0.128641	0.180009	0.100681	0.09315122	0.9313781
60	0	-676.2952	-533.5717	-142.7236	19.48941	1.518927	0.01283383	0.00595504	0.103029	0.0160412	0.236707	0.0222953	0.0123469	0.0102705	0.0258247	0.0707564	0.0342916	0.0204816	0.0954063	0.0151689	0.0484417	0.236368	0.0525701	0.147674	4	106.1512	0.01252488	0.228232	0.591677	1.05151	2.12858	0.161055	0.242083	0.159513	0.163505	0.147786	0.126058	0.1536291	0.9612375
61	0	-673.146	-533.371	-139.775	33.5592	1.919521	0.02067047	0.006823249	0.0173887	0.00937408	0.300635	0.0851867	0.010962	0.000884996	0.0428511	0.045864	0.0484774	0.00305633	0.00885486	0.0636246	0.0424682	0.112994	0.207377	0.08206179	4	88.69059	0.0225127	0.283475	0.646173	1.06784	2.00251	0.183681	0.203179	0.22039	0.133325	0.180315	0.0791106	0.08888504	0.9232351
62	0	-679.9193	-541.5056	-138.4137	8.959458	2.079604	0.01980418	0.01021358	0.0241573	0.00191688	0.367465	0.0234964	0.0204693	0.0124773	0.0302778	0.0307423	0.0362823	0.0847367	0.0227853	0.0546566	0.0458567	0.179003	0.0656765	0.1109129	5	98.42352	0.0136205	0.302595	0.66322	1.07186	1.96232	0.205098	0.210128	0.174396	0.101684	0.233066	0.0756273	0.1211265	0.9156784
63	0	-684.4448	-524.6092	-159.8356	69.92012	3.804715	0.008773058	-0.008260569	0.0188322	0.0224679	0.206161	0.0352193	0.0131349	0.0036912	0.0219433	0.0392752	0.0643632	0.0242333	0.0172035	0.157699	0.0411426	0.101862	0.232772	0.08695106	5	116.6533	0.01215877	0.443302	0.768173	1.08438	1.70415	0.179028	0.284722	0.154894	0.137359	0.181835	0.062163	0.07869049	1.104975
