Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
8600	-346.9169	-317.3298	-29.58717	6.961222	3.313299	0.0587327	0.00670457	0.0347181	0.022793	0.0289937	0.0546977	0.0650627	0.0933659	0.0264764	0.0136232	0.0170479	0.347701	0.00542665	0.450068	0.0221818	0.0450631	0.0164135	0.125319	0.192823	0.0395036	0.00107314	0.0540276	0.0270591	0.0225302	0.0911417	0.168054	0.144229	0.00161249	0.0974984	0.124137	0.0543353	0.0529834	0.00223934	0.0621111	0.00881271	0.00511635	0.278024	0.0207147	0.0905664	0.0423773	0.149737	0.0250165	0.152061	0.0297133	0.05159424	0.03826579	0.0799649	0.0495129	0.0564351	0.0659449	0.0234884	0.00614661	0.0533981	0.0911439	0.0920342	0.0107234	0.120769	0.0067748	0.173773	0.106753	0.0631379	0.3500085	9	11.9477	0.1457589	0.412135	0.747521	1.08368	1.75666	0.211133	0.287271	0.221454	0.0565634	0.100157	0.123422	0.3882742	0.9014465
8700	-368.0455	-328.7114	-39.33413	4.822562	1.730021	0.193058	0.027972	0.0293196	0.0193944	0.0612712	0.190929	0.0750818	0.0494309	0.0779971	0.00294723	0.00597574	0.0919391	0.327729	0.0386471	0.0304056	0.16306	0.0347784	0.517278	0.389176	0.125735	0.0782904	0.0172303	0.290911	0.924409	0.473395	0.083405	0.590153	0.120562	0.151715	0.0556001	0.00169525	0.152523	0.0873922	0.140711	0.00198672	0.0818978	0.0107361	0.147136	0.098603	0.0799225	0.40506	0.00255164	0.174808	0.0212093	0.165745	0.07165196	0.131442	0.0537619	0.016421	0.0247418	0.0266928	0.0323949	0.152484	0.0109713	0.0182299	0.188556	0.0476863	0.1063	0.120933	0.0291008	0.0402842	0.583191	9	4.946714	0.1683217	0.258771	0.622847	1.06149	2.05689	0.162398	0.289863	0.128932	0.0477384	0.226079	0.14499	0.654843	0.8905815
8800	-368.2993	-328.9392	-39.36006	6.009655	3.061243	0.206473	0.0079855	0.215734	0.0404069	0.0420155	0.279689	0.115795	0.116957	0.264018	0.211237	0.200244	0.00736004	0.039247	0.0713309	0.103341	0.174302	0.137246	0.0279856	0.0520727	0.214772	0.263799	0.00134889	0.172366	0.342934	0.0751958	0.0524586	0.310176	0.0954724	0.147702	0.0563703	0.0289256	0.261839	0.0162108	0.0403469	0.0781453	0.199773	0.080027	0.0230273	0.043304	0.00370947	0.0711516	0.0150017	0.159529	0.158578	0.1104249	0.04585454	0.0566174	0.0202681	0.0283788	0.0264475	0.0340838	0.0494685	0.0421118	0.00167946	0.00517536	0.0336184	0.209536	0.0833131	0.0617671	0.232533	0.115002	0.3641929	9	6.128101	0.1153317	0.393945	0.734863	1.0828	1.78839	0.247413	0.373299	0.0982807	0.106307	0.109336	0.0653633	0.4100475	0.8881726
8900	-341.5282	-323.0299	-18.49821	6.019174	1.954216	0.0152472	0.00258924	0.0468064	0.0245499	0.0044363	0.132731	0.0243554	0.0277253	0.0257288	0.0578232	0.00799549	0.0212291	0.0396173	0.468566	0.0460203	0.0439906	0.0109779	0.068762	0.104768	0.0708231	0.0958869	0.00368788	0.341955	0.0508338	0.0176895	0.191904	0.344529	0.193768	0.0542361	0.0284334	0.0198836	0.254061	0.00966391	0.00805215	0.00888847	0.196508	0.0199178	0.047323	0.197125	0.121919	0.0102834	0.119701	0.0443232	0.0716249	0.087621	-0.03130993	0.117143	0.0466094	0.0871659	0.0303762	0.0272536	0.00839567	0.0430465	0.186603	0.0244654	0.00839635	0.0461409	0.126861	0.191432	0.0431909	0.0129194	0.7791139	6	8.206242	0.2588383	0.287747	0.650055	1.0688	1.9934	0.169452	0.270659	0.151114	0.141702	0.14182	0.125253	0.7478039	1.041869
9000	-318.9188	-317.6184	-1.300383	7.509172	1.621524	0.0105159	0.00217069	0.0764	0.046172	0.00214711	0.0811701	0.0614254	0.00163088	0.0312145	0.000272076	0.00751154	0.0147979	0.0180326	0.244447	0.0361734	0.0963431	0.00916371	0.00830137	0.116476	0.126527	0.0313864	0.0110843	0.0528938	0.166325	0.075472	0.00089511	0.0520259	0.297585	0.071347	0.00653642	0.047117	0.0139323	0.0610113	0.0547639	0.00369727	0.0583797	0.0317198	0.0616987	0.00987892	0.0268335	0.0657718	0.000954199	0.01876	0.0427009	0.04661102	0.1785542	0.10264	0.021988	0.115706	0.101663	0.0113106	0.00532139	0.0351553	0.128983	0.0689681	0.061689	0.0490163	0.0346755	0.146636	0.0872643	0.0289832	0.3762185	8	7.667998	0.09658875	0.2435	0.607609	1.05683	2.09206	0.149203	0.262795	0.275832	0.0771068	0.115183	0.119881	0.5547728	0.6781489
9100	-363.5778	-325.1887	-38.38909	4.485959	4.564626	0.0134251	0.00832896	0.0411983	0.0655625	0.0792732	0.602304	0.24422	0.0846985	0.0207058	0.0448133	0.00656298	0.197389	0.0979182	0.230238	0.00077096	0.107674	0.397085	0.13091	0.185053	0.267027	0.0340035	0.00919183	0.146596	0.0156983	0.0305098	0.051504	0.0952575	0.0208383	0.51974	0.0471325	0.0261617	0.73167	0.177286	0.0337306	0.146089	0.279277	0.134951	0.0769793	0.0437827	0.0807076	0.747654	0.0316732	0.00722558	0.0525799	0.1361072	0.1024792	0.0829458	0.0679334	0.0501179	0.00756573	0.00125046	0.0410178	0.0254794	0.0437516	0.0493135	0.0426124	0.152577	0.125097	0.20477	0.10051	0.00505742	0.566718	9	4.92051	0.2503629	0.482924	0.792719	1.08397	1.64039	0.253086	0.272158	0.118112	0.144627	0.0999129	0.112105	0.6691973	0.8468624
9200	-340.585	-323.3632	-17.22171	7.96748	2.510084	0.0776501	0.00178962	0.0241659	0.0542358	0.014707	0.243114	0.026032	0.0924026	0.0712913	0.00892776	0.124797	0.102646	0.00171847	0.111495	0.0592434	0.0393156	0.0873505	0.0125663	0.159128	0.0403403	0.0179324	0.0149855	0.0491287	0.253201	0.0321556	0.11765	0.0469715	0.0691556	0.20949	0.00565362	0.068807	0.342972	0.161259	0.00648406	0.0112557	0.125168	0.0254646	0.0324843	0.0220227	0.0370339	0.327092	0.024756	0.0133004	0.096648	0.1002554	0.1956452	0.104782	0.0192997	0.114586	0.0387582	0.00999244	0.045429	0.114177	0.000449797	0.0683402	0.211892	0.0801647	0.0335028	0.0138335	0.115136	0.0296568	0.4734203	5	8.602034	0.2008733	0.347411	0.700203	1.07874	1.87365	0.2399	0.286986	0.0907662	0.0658092	0.165317	0.151222	0.6690655	0.7075844
9300	-365.2771	-315.2625	-50.01462	7.894239	1.156847	0.1855	0.0277831	0.0454739	0.00540225	0.0292064	0.0789814	0.0980946	0.0265633	0.138477	0.0934469	0.1669	0.0474362	0.0793874	0.217617	0.0596082	0.115105	0.206468	0.23244	0.194861	0.23832	0.00285061	0.0370035	0.0707827	0.0310421	0.242595	0.693281	0.00597292	0.378341	0.00254305	0.485912	0.385781	0.154524	0.0125815	0.0208295	0.0133391	0.0328954	0.219028	0.0105298	0.00653503	0.722848	0.0132461	0.0118718	0.370195	0.00643511	0.1762348	0.08589486	0.0804936	0.00207169	0.00393246	0.0124499	0.00124521	0.020829	0.321289	0.136735	0.00910168	0.00496402	0.115344	0.0113835	0.108452	0.16289	0.00881866	0.3197522	6	12.01073	0.2488757	0.167146	0.519304	1.0218	2.29175	0.200334	0.256716	0.181306	0.104222	0.137995	0.119428	0.405647	0.7882522
9400	-361.1698	-320.8284	-40.34139	7.189807	5.650522	0.0904377	0.123145	0.031482	0.00612151	0.0163394	0.106053	0.267999	0.0318813	0.0131895	0.0518784	0.0836689	0.260741	0.0463642	0.205257	0.0250085	0.191569	0.0333714	0.00702897	0.400102	0.269395	0.00600427	0.0274632	0.133224	0.0827097	0.0214877	0.440605	0.0245599	0.0426102	0.375186	0.0182095	0.111555	0.00924694	0.570283	0.162266	0.0194683	0.033987	0.380059	0.036045	0.0348002	0.0461584	0.169989	0.00545841	0.26943	0.16502	0.1250825	0.130008	0.0758593	0.0138327	0.0712845	0.0546919	0.0255048	0.0198744	0.227174	0.0152541	0.0342058	0.0790934	0.0108432	0.109329	0.077635	0.130439	0.0549787	0.4244938	6	11.22773	0.1453756	0.527041	0.818048	1.08202	1.57289	0.193323	0.248103	0.244365	0.074882	0.121519	0.117807	0.5545019	0.7655408
9500	-337.4795	-318.0137	-19.46577	7.945491	3.026637	0.0660608	0.00904208	0.0705502	0.00794412	0.0278671	0.118727	0.0714446	0.0452944	0.0246577	0.000950367	0.08078	0.0404898	0.138406	0.202395	0.0138589	0.0629366	0.0582683	0.065703	0.067339	0.0602099	0.00792926	0.0424246	0.0271697	0.0312256	0.0161475	0.0186054	0.0575862	0.0579675	0.0266098	0.0908039	0.196268	0.0269044	0.143332	0.0272263	0.053348	0.0891751	0.0148055	0.181098	0.230653	0.0558966	0.0862215	0.00422116	0.00865244	0.00969447	0.05104132	-0.08744952	0.105873	0.0140108	0.0525152	0.077023	0.0726269	0.0961346	0.0971929	0.0255089	0.0260263	0.088131	0.0993784	0.00591421	0.155544	0.074414	0.00970678	0.563866	8	8.872032	0.172515	0.391312	0.732992	1.08264	1.79305	0.201513	0.296767	0.147121	0.0706076	0.1071	0.176891	0.4764165	1.183557
9600	-348.7432	-324.4207	-24.32257	6.820974	2.946386	0.19044	0.0107237	0.0765404	0.0258147	0.0350406	0.0162325	0.0091729	0.171204	0.129273	0.00124068	0.0875018	0.00797417	0.0300428	0.0691725	0.0910507	0.178768	0.127017	0.0363258	0.00475639	0.481261	0.00688883	0.0603188	0.300202	0.140396	0.151743	0.0375068	0.143883	0.0354297	0.0116691	0.0686981	0.284671	0.00854579	0.380142	0.00876911	0.0134287	0.0146987	0.16935	0.00609494	0.16401	0.019809	0.029351	0.00848366	0.0281987	0.00159908	0.1365253	0.05305392	0.180234	0.00399035	0.0977384	0.0502154	0.00652942	0.188675	0.0736798	0.0496806	0.0323203	0.0919622	0.0419745	0.000523475	0.0357389	0.138618	0.0081193	0.6708544	8	10.9417	0.1081776	0.385071	0.728516	1.08224	1.80418	0.181941	0.273323	0.076288	0.147004	0.133959	0.187486	0.7239083	0.9267118
9700	-319.4491	-320.325	0.8759198	6.354165	2.588581	0.0158625	0.0246603	0.00457744	0.026478	0.0233392	0.132837	0.0040177	0.0284025	0.00480441	0.00790627	0.112324	0.0152432	0.00404645	0.032259	0.0192665	0.0677535	0.0915279	0.0280741	0.0334587	0.0378225	0.0598608	0.000414188	0.0112413	0.246152	0.0622582	0.0288178	0.0716372	0.00956637	0.030879	0.057878	0.138277	0.00717674	0.0535302	0.0144925	0.00116259	0.00109491	0.0519468	0.114834	0.0528298	0.015218	0.0262951	0.0184315	0.077378	0.212441	0.03963243	0.05538299	0.129706	0.0595774	0.0779939	0.0392196	0.00132805	0.00959811	0.0537579	0.0358305	0.041202	0.190725	0.115987	0.1578	0.0233014	0.0261325	0.0378404	0.4539755	7	7.144415	0.2334279	0.354697	0.705863	1.07957	1.85987	0.167832	0.275173	0.120373	0.128109	0.188392	0.120122	0.5093585	0.8912691
9800	-337.5231	-318.7066	-18.81652	7.97227	4.799915	0.0257422	0.015532	0.0662551	0.0138891	0.000358636	0.183322	0.0531067	0.00972654	0.0449762	0.142171	0.0121128	0.163571	0.0896026	0.111122	0.00905417	0.0720553	0.0259925	0.0299343	0.00422861	0.24332	0.0281883	0.00632244	0.0408814	0.00295486	0.109896	0.0571857	0.114258	0.0333636	0.0419848	0.0735377	0.0283524	0.0503106	0.0598222	0.0179378	0.00933569	0.00703734	0.00601676	0.284947	0.127009	0.00399016	0.0131827	0.00473148	0.144764	0.206844	0.08078049	0.05338534	0.0889015	0.0289734	0.0929763	0.00814753	0.0202899	0.0875732	0.0531385	0.0484363	0.0246161	0.0343078	0.0853869	0.046854	0.128868	0.226608	0.0249223	0.4498205	8	9.045753	0.1131869	0.493549	0.799003	1.08363	1.62382	0.180487	0.220629	0.0993103	0.114477	0.184638	0.200458	0.5032058	0.8939095
9900	-344.3247	-324.2937	-20.03103	4.850765	4.309019	0.0126835	0.00422063	0.0449357	0.017258	0.0251364	0.15172	0.0840864	0.0292608	0.0245953	0.0190319	0.216163	0.0952626	0.00613719	0.118355	0.00956089	0.0880858	0.0252234	0.33898	0.246353	0.0772018	0.00883394	0.0375236	0.0761542	0.00990059	0.199285	0.00964035	0.292472	0.0571546	0.0156488	0.398363	0.250363	0.0587121	0.0316412	0.0959525	0.04788	0.000510611	0.000814625	0.0229303	0.203847	0.043008	0.00590361	0.00450413	0.0205353	0.215704	0.08714175	0.09705423	0.143466	0.0622736	0.101926	0.0403287	0.0504462	0.0187182	0.0303717	0.113739	0.0143782	0.0381546	0.0859779	0.106008	0.0785347	0.0808923	0.0347855	0.4653272	8	5.023619	0.20872	0.470572	0.78526	1.08424	1.65993	0.173174	0.197595	0.160271	0.212097	0.108566	0.148298	0.5623814	0.8274228
10000	-342.4838	-319.2561	-23.22765	8.786246	1.857746	0.021653	0.0407056	0.183177	0.00692995	0.0391173	0.134104	0.0552456	0.0193295	0.0186411	0.00199313	0.00275664	0.108735	0.0846648	0.407667	0.0519454	0.0180657	0.131008	0.00972389	0.11385	0.00929662	0.0289369	0.0134776	0.0125579	0.314978	0.364233	0.0475735	0.0143139	0.0211225	0.045063	0.00863055	0.140895	0.0598353	0.0300254	0.0119273	0.0198058	0.0196985	0.011705	0.0348912	0.165745	0.153971	0.00487081	0.0981689	0.010117	0.154131	0.07770479	0.03388086	0.067452	0.0724635	0.130318	0.0121897	0.0309659	0.00648443	0.0149703	0.0818858	0.0156909	0.0160058	0.10926	0.0106151	0.208314	0.103172	0.120213	0.3415964	7	10.95324	0.1374119	0.275681	0.638981	1.06599	2.01935	0.152649	0.284609	0.153952	0.08528	0.152362	0.171147	0.3754772	0.9097659
10100	-337.8887	-319.2032	-18.68545	9.567718	1.967432	0.00856884	0.0310331	0.0115893	0.0158065	0.0495294	0.268214	0.0777991	0.00377725	0.0188826	0.0039613	0.0125424	0.00262927	0.269191	0.0947248	0.0286173	0.0461558	0.00274106	0.000213805	0.143154	0.330762	0.00676599	0.0144888	0.0509156	0.00309038	0.0823931	0.0284881	0.0994937	0.0415538	0.0780677	0.0306913	0.0493296	0.0175781	0.0307914	0.0133156	0.0141421	0.00454752	0.0864358	0.520731	0.0758967	0.193855	0.025478	0.011804	0.0784701	0.124379	0.06144697	0.1929741	0.113433	0.010514	0.0714064	0.00476425	0.0297183	0.0942694	0.0823493	0.0665405	0.0146027	0.00147082	0.0986603	0.00463727	0.173017	0.130185	0.104432	0.5074258	5	9.602666	0.2159123	0.289356	0.651505	1.06915	1.98999	0.101864	0.286756	0.1117	0.0898331	0.20302	0.206827	0.7003999	0.7244801
10200	-356.2849	-329.1262	-27.15865	7.09382	1.4179	0.0302137	0.0992923	0.0808164	0.083081	0.015492	0.233615	0.089399	0.00668508	0.146241	0.125911	0.145796	0.0125218	0.0999397	0.516405	0.0333319	0.00798307	0.063882	0.000417515	0.0483349	0.0156788	0.0501027	0.0406656	0.0559786	0.16046	0.0398562	0.16593	0.00818966	0.173301	0.00129871	0.0081032	0.0780842	0.00811157	0.0195795	0.0881928	0.0972247	0.104849	0.0423764	0.537722	0.127666	0.20905	0.0313447	0.0510455	0.323418	0.0773579	0.1165156	0.05975778	0.101206	0.0147453	0.0636547	0.0548821	0.0138143	0.0709605	0.0977055	0.0882093	0.0486278	0.0505806	0.0445794	0.0654705	0.111616	0.109142	0.0648064	0.5491796	7	7.29033	0.1158405	0.212357	0.574295	1.04521	2.16814	0.140012	0.301684	0.187104	0.140735	0.0876463	0.142818	0.6089374	0.9018655
10300	-332.0896	-315.6734	-16.4163	7.609184	3.323597	0.0242905	0.00796303	0.0783795	0.000102647	0.00948785	0.143396	0.00455958	0.0277922	0.0493156	0.0292625	0.00660942	0.0508262	0.0892225	0.157185	0.00333053	0.0194886	0.0446513	0.0100573	0.0183552	0.194191	0.0814452	0.0522544	0.164568	0.469631	0.0159128	0.00176261	0.104389	0.0270253	0.0118333	0.0198437	0.0717099	0.110295	0.0186704	0.0361394	0.130817	0.00109737	0.107977	0.13644	0.28492	0.223465	0.0508494	0.00729568	0.00357887	0.000372255	0.08992564	0.0422041	0.0764757	0.0230926	0.112172	0.0293163	0.00877745	0.0472627	0.0753241	0.0835771	0.0201186	0.186741	0.0098074	0.0130557	0.0535009	0.138938	0.121841	0.5130642	6	7.880466	0.2119017	0.412844	0.748005	1.08371	1.75545	0.172521	0.373395	0.147901	0.0691274	0.0948952	0.14216	0.5552683	0.9239933
10400	-333.9395	-324.9266	-9.012868	6.99225	3.342878	0.0539778	0.0228549	0.0890735	0.0331435	0.0180947	0.0124653	0.0490192	0.00176563	0.102669	0.0267537	0.0139869	0.0172936	0.00166236	0.0730228	0.0479868	0.0947819	0.0545157	0.00529716	0.159967	0.0372582	0.0173725	0.243944	0.00253149	0.0289479	0.189524	0.00206656	0.251677	0.105103	0.0214802	0.00790063	0.115162	0.0350372	0.000175903	0.120714	0.0406925	0.0090538	0.0380432	0.236055	0.21557	0.0101142	0.0756956	0.00901858	0.0846373	0.0063046	0.08042225	0.1441794	0.104701	0.0067149	0.0638535	0.0196153	0.0181995	0.0115313	0.0629797	0.1358	0.0302429	0.124213	0.0657714	0.0322929	0.0178304	0.153128	0.153126	0.5738299	7	7.16761	0.1388263	0.414163	0.748904	1.08375	1.75318	0.131112	0.359695	0.19812	0.0789481	0.0850861	0.147039	0.7180093	0.7991956
10500	-340.3992	-316.8806	-23.51866	7.667027	1.813513	0.034814	0.00224362	0.0998205	0.0126355	0.0523983	0.0654678	0.059526	0.0631175	0.00905453	0.0028102	0.0502891	0.0187622	0.0460507	0.14448	0.0283388	0.0158366	0.0600577	0.00379923	0.186395	0.0292446	0.00485553	0.0380597	0.176314	0.0468703	0.207743	0.142076	0.115473	0.0439895	0.0340268	0.0634691	0.212795	0.0268742	0.0149709	0.248308	0.0330292	0.032253	0.0269146	0.190828	0.232666	0.0401287	0.0113551	0.0366128	0.0651408	0.0446766	0.08252979	-0.1331109	0.0531255	0.0114177	0.0128189	0.054329	0.0208284	0.00119146	0.106689	0.142583	0.0491304	0.00750145	0.0941991	0.100077	0.150919	0.168533	0.026658	0.5027791	5	8.601174	0.1137108	0.26995	0.633595	1.06454	2.03192	0.198047	0.341415	0.129855	0.0890455	0.101353	0.140284	0.3696682	1.360082
10600	-350.6172	-320.8972	-29.71994	7.594469	1.952549	0.0294306	0.010921	0.118092	0.0715754	0.0298343	0.436301	0.00576167	0.04458	0.0414672	0.00655845	0.0223092	0.0197063	0.191969	0.151158	0.0246019	0.0355563	0.00635736	0.0757279	0.221736	0.351771	0.034797	0.0700409	0.0997069	0.105459	0.114007	0.0926437	0.219765	0.594865	0.00374298	0.022297	0.0809354	0.0135985	0.0881136	0.0730509	0.0346468	0.0512504	0.0330928	0.227791	0.364688	0.116069	0.0049333	0.0158313	0.0689418	0.0134936	0.09906399	-0.05357252	0.062023	0.0282742	0.0741718	0.0717489	0.0255378	0.0872498	0.0111963	0.0954272	0.0206843	0.0342649	0.0732809	0.14689	0.0499247	0.206827	0.0124987	0.5502948	8	7.597465	0.2576397	0.287544	0.649871	1.06876	1.99383	0.169299	0.327773	0.119992	0.13294	0.0930991	0.156896	0.4967223	1.107852
10700	-368.7928	-328.839	-39.95385	7.755405	2.637828	0.0653648	0.0150257	0.0231019	0.0028396	0.0205161	0.168266	0.00743167	0.585476	0.0131262	0.0548202	0.13236	0.070121	0.00349532	0.199825	0.0552134	0.0731121	0.0350841	0.0221539	0.157438	0.0627349	0.0556969	0.0773039	0.11812	0.27577	0.0601459	0.0796	0.410856	0.159539	0.0304071	0.281574	0.391638	0.00904603	0.00625113	0.00301243	0.051028	9.70575e-05	0.153998	0.00805049	0.194281	0.0352624	0.0514802	0.0234457	0.460304	0.008231	0.1521788	0.09764549	0.140747	0.0335479	0.153265	0.0635043	0.0366128	0.105074	0.0597855	0.0701049	0.002591	0.0102371	0.104124	0.0823913	0.00134103	0.100381	0.0362923	0.3405088	6	10.83722	0.1513347	0.359146	0.709275	1.08003	1.85155	0.182688	0.235285	0.0929368	0.128435	0.189584	0.171071	0.4381543	0.7771436
10800	-370.2876	-323.4235	-46.86411	7.232808	6.546021	0.100364	0.0444737	0.000917166	0.115904	0.0399559	0.171573	0.0272701	0.150496	0.0364699	0.0515924	0.214583	0.228473	0.0722029	0.262255	0.016206	0.0334269	0.0101476	0.358777	0.189739	0.351777	0.0162086	0.0775347	0.00785693	0.185855	0.0694509	0.0136938	0.253273	0.127107	0.0103593	0.0602355	0.0430296	0.0551081	0.0182474	0.266533	0.142014	0.0590565	0.0227802	0.502013	0.327648	0.23755	0.0483798	0.011915	0.0233799	0.113343	0.1078895	0.2322928	0.080899	0.0621535	0.0559662	0.0199563	0.0197648	0.00351148	0.0755033	0.0901928	0.00887805	0.0596552	0.270879	0.0262553	0.119304	0.0549724	0.0521088	0.364342	9	11.06006	0.2373647	0.55588	0.833579	1.08001	1.53053	0.249244	0.2591	0.0998872	0.0757641	0.132283	0.183722	0.5966348	0.6106617
10900	-349.9784	-332.7296	-17.24879	8.148079	2.934035	0.0309881	0.00887143	0.168194	0.0515153	0.0233858	0.0233945	0.0729414	0.0483552	0.0138065	0.0125045	0.0187605	0.0163545	0.0574528	0.135057	0.00487719	0.0318823	0.0160532	0.00511002	0.379418	0.146327	0.0218727	0.00830007	0.0122508	0.0391239	0.0943476	0.0322031	0.230889	0.0397802	0.0180761	0.0133744	0.000652856	0.28798	0.0958822	0.145879	0.101702	0.12299	0.00620981	0.0114806	0.130203	0.00847846	0.15062	0.0243199	0.0530621	0.0876251	0.07002565	0.1959914	0.0341577	0.0047718	0.13262	0.0365685	0.0464584	0.00790993	0.039181	0.0162781	0.130028	0.144608	0.0970558	0.08559	0.0693876	0.129825	0.0255599	0.6458204	7	10.35496	0.1458671	0.384093	0.727809	1.08217	1.80593	0.161734	0.387956	0.170121	0.0680832	0.120508	0.0915974	0.8418118	0.7671791
11000	-343.5172	-315.1985	-28.31874	9.880121	1.35215	0.0338112	0.0201181	0.236137	0.0314237	0.00144341	0.163009	0.0554557	0.0122029	0.00957406	0.0163797	0.0207454	0.128117	0.0966122	0.175676	0.00811849	0.0504104	0.000795099	0.0678651	0.118234	0.311232	0.00362212	0.0213217	0.00474341	0.120126	0.159829	0.0191778	0.0275854	0.0476897	0.0874845	0.0379592	0.0259208	0.106896	0.0816584	0.0262586	0.0863119	0.00506224	0.094228	0.000121124	0.317497	0.109735	0.0299678	0.0475266	0.0149411	0.510099	0.08336827	0.04164806	0.156822	0.0995765	0.109051	0.0691452	0.0140521	0.0306831	0.111047	0.0235308	0.0064337	0.0614493	0.0137889	0.0486423	0.139566	0.113297	0.0029158	0.492983	6	13.25724	0.1203855	0.201553	0.561942	1.04041	2.19609	0.192814	0.25776	0.143505	0.105858	0.121089	0.178974	0.534631	0.9220994
11100	-331.0833	-320.5212	-10.56219	8.620841	2.277484	0.0585166	0.0233302	0.0326295	0.00444434	0.022233	0.139716	0.00762249	0.00111468	0.00788333	0.0642972	1.83836e-05	0.031324	0.109311	0.0835891	0.0130595	0.0163333	0.033381	0.0581528	0.240606	0.0857896	0.0400356	0.0833671	0.067288	0.0593262	0.0145181	0.0788599	0.00689954	0.136583	0.0216464	0.0223323	0.00586743	0.0519083	0.298683	0.00360178	0.00176315	0.0544803	0.0221934	0.179076	0.0317013	0.0328817	0.0125627	0.113476	0.00275854	0.00376304	0.05000201	-0.03126155	0.0760136	0.0348118	0.205174	0.0332802	0.0132236	0.0684018	0.0436883	0.0290684	0.0470524	0.1608	0.0894274	0.0205543	0.019413	0.0781133	0.0809781	0.6526996	8	9.275563	0.156716	0.324291	0.681611	1.0756	1.9185	0.245609	0.251635	0.0962186	0.0709317	0.169496	0.16611	0.621438	1.050305
11200	-352.3108	-324.6751	-27.63574	9.416996	5.147401	0.0203093	0.0169277	0.215116	0.00253139	0.0269326	0.164877	0.00536317	0.0813358	0.165955	0.00483546	7.41162e-05	0.0580794	0.0497395	0.145841	0.0015056	0.05251	0.00417828	0.0586129	0.0424723	0.19549	0.0273821	0.00220099	0.119638	0.0487642	0.145442	0.175504	0.0522291	0.0190018	0.00102236	0.121011	0.0582324	0.0640282	0.218667	0.0231341	0.0287001	0.0350335	0.0566619	0.0497198	0.209616	0.0144752	0.0835955	0.161977	0.0709708	0.114374	0.08132056	0.101994	0.0583251	0.0767003	0.178933	0.103883	0.0013045	0.0611909	0.0820915	0.11766	0.0174135	0.0533413	0.0139502	0.00138682	0.0292338	0.117946	0.0866406	0.5277153	6	9.55896	0.1605602	0.508087	0.807408	1.08304	1.60147	0.129881	0.216757	0.192221	0.127159	0.115267	0.218715	0.6297093	0.83803
11300	-348.4929	-319.9055	-28.58739	8.500514	5.052062	0.0335569	0.0194135	0.0455227	0.0148609	0.0487928	0.191163	0.0522822	0.0106474	0.0408176	0.0156718	0.0522936	0.0232661	0.0928396	0.0245735	0.00302824	0.0663921	0.0417624	0.108675	0.167854	0.142371	0.0297184	0.0238676	0.106102	0.0354246	0.0681318	0.0016415	0.0881761	0.0548662	9.31318e-05	0.134895	0.049513	0.119969	0.140409	0.0211326	0.0897033	0.18475	0.106593	0.0208585	0.184021	0.0947526	0.0525389	0.215952	0.0429963	0.0168042	0.09592188	0.06180016	0.0481683	0.0347623	0.0726401	0.0109833	0.00444204	0.0192632	0.226972	0.0369892	0.00494959	0.113126	0.0284177	0.0820646	0.159468	0.154339	0.00341445	0.6087319	3	13.60004	0.1133993	0.504226	0.805197	1.08321	1.60737	0.14557	0.275522	0.134682	0.111349	0.133613	0.199265	0.6705321	0.9078341
11400	-336.91	-320.0466	-16.86344	5.368546	2.885033	0.0133459	0.0128725	0.276202	0.00355345	0.0234198	0.0869333	0.0175456	0.00527159	0.0116191	0.0218322	0.0298816	0.398648	0.0368578	0.0946113	0.00340868	0.0693506	0.062159	0.0634749	0.356014	0.0405991	0.016391	0.0375628	0.0612359	0.0745352	0.211003	0.0989612	0.0123613	0.175683	0.0167671	0.0294667	0.127549	0.241584	0.0916282	0.021406	0.0317753	0.229013	0.0118155	0.0157478	0.123117	0.0188696	0.0081411	0.231704	0.0746149	0.0132865	0.07888032	0.03126387	0.171488	0.0407288	0.0977795	0.0436687	0.0130659	0.0447499	0.0778751	0.0981339	0.000718225	0.0100379	0.166664	0.0203631	0.0713501	0.0282899	0.115086	0.5057581	9	7.880143	0.1686352	0.380168	0.724957	1.08189	1.81299	0.139264	0.274779	0.125762	0.149623	0.133396	0.177176	0.537022	0.9417829
