Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
0	-771.8397	-458.6792	-313.1605	7.011793	4.325493	0.02563954	0.04032299	0.136276	0.025866	0.0235806	0.0240208	0.0409797	0.00589971	0.192583	0.0119475	0.0825031	0.0106891	0.245764	0.00852342	0.0772534	0.0815731	0.0325403	0.672545	23	55.66118	0.0915824	0.471396	0.785763	1.08422	1.65862	0.0587884	0.232149	0.192922	0.188028	0.171746	0.156366	0.712868	0.9434355
100	-778.1418	-474.13	-304.0118	6.688456	4.335719	0.02364266	0.02177278	0.051649	0.0386766	0.0648895	0.0245058	0.00285334	0.00688037	0.157264	0.0202594	0.102519	0.00670323	0.176013	0.00764114	0.040006	0.29558	0.00455966	0.5733986	21	50.69541	0.09636047	0.471905	0.786073	1.08422	1.65781	0.0544075	0.203735	0.243547	0.195475	0.240835	0.0620005	0.5951714	0.9634176
200	-777.3688	-472.3887	-304.9801	5.128722	5.686257	0.02218279	-0.04521304	0.212397	0.0355492	0.126085	0.0425353	0.0572397	0.00611577	0.151537	0.00141611	0.0583722	0.00277752	0.150139	0.000228697	0.0786507	0.0502861	0.0266709	0.6947647	20	52.07535	0.07574332	0.528304	0.818744	1.08195	1.57101	0.0473741	0.194528	0.189269	0.201411	0.247577	0.119842	0.6495517	1.069607
300	-786.0606	-472.4763	-313.5843	8.280602	5.542845	0.02627455	0.01495638	0.0728413	0.0115991	0.0556954	0.020894	0.110807	0.00674197	0.129075	0.00855806	0.0972169	0.00115924	0.211629	0.00207584	0.0810671	0.173721	0.0169192	0.5798738	24	53.53177	0.1098427	0.523173	0.815905	1.08225	1.57867	0.0451862	0.252632	0.139889	0.206023	0.204782	0.151488	0.5948302	0.9748561
400	-780.3193	-470.5013	-309.818	5.563192	5.00337	0.02339363	-0.02078555	0.0363076	0.0652858	0.0646135	0.00968717	0.105568	0.0156415	0.192446	0.047471	0.071917	0.00189333	0.190202	3.70897e-05	0.0225306	0.174574	0.00182484	0.8432958	21	51.59832	0.06445618	0.502218	0.804041	1.0833	1.61045	0.0697047	0.186559	0.197373	0.190682	0.208235	0.147446	0.8225102	1.025271
500	-773.9315	-466.285	-307.6465	6.103489	6.546538	0.02591846	0.01426232	0.0947656	0.0107981	0.135761	0.0131821	0.0272732	0.0130021	0.137356	0.0246844	0.0554089	0.030293	0.15555	0.00282357	0.0446024	0.237283	0.0172164	0.5772766	24	55.09704	0.114753	0.555895	0.833587	1.08001	1.53051	0.0335108	0.198026	0.251408	0.19128	0.22879	0.0969847	0.5915389	0.9758895
600	-783.4726	-461.8747	-321.5979	40.46525	5.236194	0.02500274	-0.0893418	0.0505602	0.0461459	0.0784516	0.0549248	0.00615122	0.0152393	0.106237	0.0125149	0.0529788	0.00562898	0.16407	0.00833704	0.0335561	0.347157	0.0180478	0.6638316	29	53.14348	0.07632625	0.511601	0.809408	1.08287	1.59612	0.0632104	0.216423	0.152136	0.167654	0.243664	0.156914	0.5744898	1.155515
700	-768.7796	-470.2919	-298.4877	5.232472	5.138481	0.02253643	-0.0005483299	0.0570966	0.0180395	0.174958	0.00328301	0.103418	0.0183171	0.138049	0.0124927	0.0374826	0.00991217	0.198221	0.000958535	0.0677572	0.15106	0.00895501	0.5944335	25	52.81745	0.09018222	0.507729	0.807204	1.08305	1.60201	0.0467154	0.230883	0.245195	0.173904	0.164116	0.139187	0.5938851	1.000923
800	-780.7886	-466.3901	-314.3985	3.122479	4.973181	0.02008458	-0.05583454	0.101094	0.0213372	0.121131	0.0177466	0.0841628	0.00572891	0.169166	0.0469184	0.0321761	0.00672411	0.184433	0.000348688	0.0564731	0.126801	0.0257598	0.9954596	18	51.65133	0.05647709	0.50096	0.803315	1.08335	1.61238	0.105633	0.211871	0.217522	0.187885	0.145252	0.131837	0.9396251	1.059422
900	-770.6475	-468.655	-301.9925	4.18182	7.861924	0.02684926	-0.01139407	0.0794598	0.00771053	0.0151064	0.00351762	0.0849424	0.0254206	0.151943	0.0167104	0.100576	0.00340787	0.187999	0.00220844	0.0341658	0.28554	0.00129174	0.6387102	17	50.61242	0.1056251	0.589928	0.850963	1.07696	1.48215	0.071564	0.181504	0.267541	0.157074	0.218525	0.103792	0.6273161	1.018163
