Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
0	-1374.972	-773.0905	-601.8814	89.01229	9.433774	0.02148573	-0.003119723	0.083886	0.0231038	0.13737	0.00996691	0.086368	0.00575749	0.0719981	0.0211883	0.0588191	0.0556352	0.125679	0.00728731	0.14424	0.166063	0.00263799	0.6708832	29	89.02645	0.029314	0.621735	0.866339	1.0735	1.43842	0.0661602	0.208719	0.110421	0.252193	0.230493	0.132015	0.6677634	1.004672
100	-1362.275	-773.7984	-588.4763	76.80123	3.813757	0.02384832	0.0006738759	0.0913055	0.0306834	0.179638	0.0130597	0.0351996	0.00263817	0.0679179	0.0114464	0.0773665	0.0155047	0.14051	0.00354954	0.184436	0.143444	0.00330035	0.4453988	25	80.18949	0.05429236	0.443829	0.768512	1.08438	1.70328	0.0457224	0.231267	0.10603	0.231147	0.233541	0.152293	0.4460727	0.9984893
200	-1350.937	-777.5599	-573.3774	71.02579	6.711996	0.02643699	-0.01033263	0.0589322	0.000795518	0.202781	0.057407	0.0650452	0.0150887	0.069905	0.0140582	0.0429645	0.0442092	0.131289	0.00558622	0.156682	0.121773	0.0134834	0.5329551	34	79.37536	0.04757904	0.560657	0.836078	1.07963	1.52364	0.0401125	0.264175	0.0954065	0.252299	0.215042	0.132965	0.5226225	1.019771
300	-1355.744	-781.282	-574.4617	76.82989	3.44322	0.02964639	0.003107136	0.0733938	0.029574	0.118099	0.0433877	0.0507419	0.0156783	0.0636995	0.0225666	0.0494571	0.0135663	0.186885	0.00914712	0.161176	0.139916	0.0227111	0.6239167	28	81.61844	0.04424851	0.420888	0.753449	1.08397	1.74169	0.0444941	0.318722	0.066613	0.223083	0.193555	0.153533	0.6270238	0.9950446
400	-1352.667	-763.0633	-589.6032	74.38434	3.383976	0.01747247	0.02470223	0.053015	0.00610753	0.0361334	0.018159	0.0330269	0.0135967	0.115992	0.0150483	0.0319183	0.105114	0.17544	6.99133e-06	0.258984	0.126464	0.0109933	0.583866	31	78.74598	0.03210931	0.416946	0.750792	1.08385	1.74841	0.0892413	0.216852	0.116693	0.193275	0.197954	0.185985	0.6085682	0.9594093
500	-1366.458	-782.4498	-584.0077	67.81132	4.636875	0.01455553	0.02954196	0.162987	0.00254545	0.114474	0.00405495	0.029179	0.00646207	0.0540917	0.0302299	0.101082	0.00956998	0.111083	0.00711784	0.190592	0.173772	0.0027591	0.6460676	27	77.28623	0.03527659	0.486259	0.794705	1.08387	1.63517	0.0284462	0.246882	0.219948	0.17822	0.187878	0.138626	0.6756096	0.9562736
600	-1351.626	-773.5717	-578.0539	71.38341	3.518892	0.02456498	-0.01160866	0.0976108	0.0406676	0.102508	0.0251083	0.0666494	0.000697493	0.0473104	0.100855	0.0393915	0.0103838	0.131391	0.00274427	0.141364	0.189805	0.00351276	0.5541091	31	74.28958	0.03662969	0.425807	0.756735	1.0841	1.73335	0.0579459	0.243539	0.150743	0.202894	0.173859	0.171019	0.5425004	1.021398
700	-1360.72	-775.8684	-584.8516	70.89986	4.005639	0.01496012	-0.01041056	0.187733	0.00384975	0.145758	0.0333811	0.0488084	0.00933571	0.0494421	0.0435851	0.0203119	0.00575068	0.125668	0.000672913	0.196682	0.127203	0.00181835	0.7652551	20	74.97066	0.03236796	0.454672	0.775404	1.0844	1.68552	0.0478212	0.278348	0.0816557	0.21046	0.143535	0.23818	0.7548445	1.013792
800	-1354.675	-758.8187	-595.8561	79.07742	3.450687	0.02009948	-0.03676918	0.0438145	0.0216641	0.304362	0.0174103	0.0740693	0.00826956	0.0958226	0.0161062	0.0259815	0.00862434	0.0800065	0.00299101	0.0836339	0.216359	0.000884979	0.4881301	28	88.11158	0.04170186	0.421379	0.753778	1.08399	1.74085	0.0443888	0.256935	0.122917	0.156709	0.288913	0.130138	0.4513609	1.081463
900	-1366.997	-772.1335	-594.8635	74.11593	5.137473	0.02062426	0.04546593	0.141516	0.0136736	0.148222	0.0604819	0.0508061	0.00649666	0.0892193	0.00912585	0.0173385	0.000850499	0.142994	0.0017622	0.124121	0.19274	0.000651884	0.5379073	21	77.05932	0.03931175	0.507689	0.807181	1.08305	1.60208	0.0437432	0.246784	0.104582	0.206558	0.232292	0.166041	0.5833732	0.9220637
1000	-1360.302	-794.1756	-566.1263	69.82234	4.420669	0.01735732	-0.03242809	0.0390077	0.00332706	0.31477	0.0202083	0.0795791	0.0139241	0.0859681	0.00833903	0.062901	0.00259939	0.0534326	0.0069186	0.19091	0.105338	0.0127774	0.6645826	28	72.17336	0.04289912	0.476078	0.788606	1.08413	1.65118	0.0384223	0.213399	0.200632	0.178871	0.187118	0.181558	0.6321545	1.051298
1100	-1365.655	-794.4675	-571.1877	72.79143	4.852724	0.02204318	-0.02043945	0.0643504	0.0206913	0.0697391	0.0435379	0.0862356	0.00153068	0.101132	0.0263306	0.0853122	0.0243497	0.0996172	0.0255515	0.206666	0.141372	0.00358498	0.5348216	33	74.53211	0.04141284	0.495843	0.800344	1.08355	1.62026	0.0882245	0.233492	0.113524	0.193354	0.22123	0.150174	0.5143822	1.039736
1200	-1355.591	-783.5937	-571.9977	69.73906	3.96898	0.02130815	-0.003741356	0.131565	0.0552262	0.0730832	0.0544705	0.0304009	0.0110765	0.0875182	0.0208429	0.03619	0.0344082	0.224546	3.79375e-05	0.104755	0.123625	0.0122544	0.6287129	33	72.67403	0.04209986	0.45265	0.77413	1.0844	1.68882	0.0608306	0.220063	0.102598	0.244854	0.185321	0.186333	0.6249715	1.005986
1300	-1350.935	-769.1647	-581.7702	74.05179	5.041734	0.0215965	-0.001215587	0.0872744	0.0286347	0.133701	0.0395936	0.0624505	0.0116317	0.0738607	0.0253615	0.0153372	0.0415871	0.175739	0.0122258	0.132241	0.154089	0.0062734	0.4384893	36	81.2659	0.05305487	0.503802	0.804953	1.08323	1.60802	0.0528148	0.295914	0.0960687	0.185872	0.181981	0.18735	0.4372737	1.00278
1400	-1341.579	-797.272	-544.3065	70.089	4.39972	0.02965168	-0.01188237	0.136589	0.0260344	0.114823	0.048883	0.165052	0.00653622	0.0807226	0.0135528	0.0327153	0.0265621	0.0830242	0.01997	0.117374	0.121537	0.00662474	0.6518408	36	80.64462	0.04616737	0.475058	0.787989	1.08415	1.6528	0.0388285	0.189124	0.0995873	0.244671	0.216211	0.211578	0.6399584	1.018567
1500	-1335.591	-785.2835	-550.308	67.09013	6.678964	0.02809268	0.04445867	0.117163	0.0578096	0.144743	0.046443	0.00325152	0.00999418	0.0925196	0.0111327	0.0341157	0.0226785	0.17559	0.00397885	0.0964538	0.181156	0.00297108	0.6028563	36	71.68795	0.06467477	0.559719	0.835589	1.0797	1.52499	0.0457223	0.278268	0.0665881	0.208556	0.306861	0.0940049	0.647315	0.9313183
1600	-1321.683	-784.3531	-537.3299	72.14111	4.185226	0.02710733	-0.01230236	0.0779586	0.0419958	0.129902	0.00693625	0.0859028	0.00272846	0.0870935	0.0507814	0.0776208	0.0559078	0.0505541	0.012847	0.167074	0.152565	0.000132356	0.6541635	32	73.3014	0.06269309	0.464257	0.78138	1.08433	1.67003	0.0682618	0.241589	0.169437	0.218176	0.20621	0.0963263	0.6418612	1.019167
1700	-1369.334	-775.8787	-593.4549	84.57916	3.499799	0.01977173	0.006494745	0.0939589	0.100595	0.174437	0.0563105	0.100605	0.0047357	0.0657566	0.0340157	0.0289018	0.0352958	0.103228	0.0125961	0.0827331	0.102901	0.00392942	0.5139188	30	87.83762	0.03421053	0.424578	0.755917	1.08407	1.73543	0.0424382	0.22693	0.143716	0.215712	0.187259	0.183944	0.5204136	0.98752
1800	-1377.08	-791.154	-585.9258	76.18367	6.140585	0.02371034	0.02351276	0.0789967	0.0257654	0.164105	0.0959911	0.0550288	0.00613182	0.0542681	0.0218009	0.0208444	0.0289315	0.0865009	0.00145139	0.137811	0.218047	0.00432654	0.7861746	26	81.30788	0.03016936	0.543508	0.82701	1.08094	1.54854	0.0436362	0.241371	0.176198	0.198724	0.196404	0.143667	0.8096873	0.9709607
1900	-1347.906	-794.0151	-553.8907	70.2869	5.546076	0.02514699	-0.00710771	0.160569	0.000878739	0.092848	0.0290679	0.057815	0.00620281	0.115568	0.0202818	0.0181624	0.0070786	0.0886464	0.00151788	0.164255	0.222464	0.0146443	0.6957654	34	77.45682	0.04185185	0.52329	0.81597	1.08224	1.5785	0.0586928	0.205491	0.131638	0.184532	0.273459	0.146187	0.6886577	1.010321
2000	-1351.577	-775.1712	-576.4056	72.15845	9.479265	0.02651092	0.02318467	0.142714	0.00550263	0.081194	0.0406605	0.0485731	0.00787143	0.087593	0.0358546	0.0133038	0.0445885	0.195203	0.00760423	0.141297	0.131667	0.0163737	0.6576527	31	73.63749	0.04218529	0.622546	0.866721	1.07341	1.43733	0.0517415	0.181215	0.12828	0.248559	0.224716	0.165488	0.6808374	0.9659468
2100	-1358.446	-772.2587	-586.1878	72.82176	3.787178	0.02540573	0.02537551	0.105384	0.00276429	0.00656102	0.136274	0.126062	0.00838927	0.092108	0.0211475	0.0157987	0.00437874	0.119053	0.000463219	0.140076	0.221489	5.03429e-05	0.6122344	29	74.54751	0.04281839	0.442275	0.767512	1.08437	1.70584	0.040983	0.198179	0.146947	0.233412	0.225812	0.154667	0.6376099	0.9602021
2200	-1363.8	-769.7224	-594.0773	85.09562	4.440331	0.02313013	0.004643787	0.0904964	0.0242401	0.117352	0.0530449	0.0195703	0.0132352	0.0724823	0.0340633	0.0475358	0.0327172	0.132252	0.0174592	0.177738	0.149045	0.0187683	0.583852	39	87.83021	0.03950711	0.477029	0.78918	1.08411	1.64968	0.0676281	0.245357	0.178424	0.194567	0.140511	0.173512	0.5884958	0.9921091
2300	-1352.389	-780.3555	-572.0332	64.55804	4.026863	0.01508316	-0.04134731	0.0632602	0.00240039	0.0746289	0.0174573	0.0384102	0.00908104	0.179801	0.0151506	0.0286556	0.0111331	0.0912436	0.00179344	0.194233	0.267533	0.00521822	0.4127836	35	64.9476	0.0607133	0.455832	0.776133	1.0844	1.68364	0.107441	0.186331	0.184323	0.14053	0.23197	0.149406	0.3714363	1.111317
2400	-1351.322	-791.6207	-559.701	70.77028	6.27672	0.02330803	0.01981434	0.0544477	0.0363502	0.124321	0.0388675	0.107846	0.0117477	0.0778413	0.0446171	0.04932	0.0460131	0.0440407	0.0012643	0.138774	0.222161	0.00238876	0.7590509	31	71.84499	0.04453021	0.547779	0.829293	1.08063	1.5423	0.0572363	0.18556	0.170227	0.24106	0.207743	0.138174	0.7788652	0.97456
2500	-1361.5	-773.4559	-588.0439	81.18459	8.91715	0.02270494	0.007750477	0.218885	0.0832147	0.0942378	0.0343303	0.0436263	0.00954488	0.0637419	0.0352652	0.0315485	0.00897104	0.0732533	0.00221996	0.088987	0.211172	0.00100196	0.6052253	28	85.90282	0.0334794	0.612127	0.861779	1.0746	1.45149	0.0343196	0.20884	0.156569	0.228139	0.265729	0.106404	0.6129758	0.987356
2600	-1355.749	-774.1398	-581.6097	75.48834	5.029492	0.01998418	0.006858981	0.10818	0.0658007	0.160544	0.0177628	0.0665632	0.00320346	0.0590359	0.0384512	0.0136955	0.0279447	0.111078	0.00169365	0.19121	0.125738	0.00909899	0.5297076	29	95.68409	0.04103875	0.503298	0.804663	1.08325	1.60879	0.0534757	0.285029	0.132453	0.173718	0.160447	0.194878	0.5365666	0.9872169
2700	-1351.512	-758.9557	-592.5563	78.7087	3.668314	0.02135964	0.01562331	0.071398	0.00802306	0.213346	0.00108246	0.068975	0.00615789	0.0773794	0.0134928	0.0566928	0.0214771	0.0900415	0.00164431	0.203053	0.158392	0.00884443	0.6485924	30	84.65159	0.03844825	0.435158	0.762897	1.08429	1.71766	0.0552123	0.268735	0.165292	0.178694	0.19694	0.135126	0.6642157	0.9764786
