Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1000	-402.2576	-356.8513	-45.40623	11.62454	1.661386	0.159473	0.805325	0.0659774	0.214372	0.000773796	0.502227	1.21509	0.0365938	0.817777	0.257312	0.119542	0.134197	0.338159	0.788325	0.582777	0.0887035	0.530742	0.435474	0.222615	0.0490126	0.250108	0.457556	0.4520139	-0.03305505	0.13247	0.0484815	0.0561751	0.0165849	0.221542	0.0299129	0.0737994	0.00661425	0.154538	0.00991768	0.0568943	0.0235794	0.0494962	0.0989055	0.0210885	0.3592535	2	12.12154	0.1930913	0.249211	0.613387	1.05864	2.07876	0.191743	0.118191	0.165591	0.0671719	0.31547	0.141834	0.3261984	1.101334
1100	-390.0786	-339.8065	-50.27212	8.401401	6.350527	0.389977	0.525554	0.170849	0.160339	0.424419	0.0152838	0.613808	0.0376399	0.625244	0.106031	0.000617109	0.25969	0.319805	0.272382	1.15484	1.58859	0.141549	0.242244	0.300622	1.3264	0.373615	0.0729387	0.3807575	-0.03215908	0.0975011	0.0826474	0.100558	0.0850838	0.00439607	0.0407692	0.0343988	0.0046077	0.0788403	0.125919	0.157128	0.0065388	0.0801884	0.0338866	0.0675373	0.3291693	1	10.29578	0.1841362	0.550044	0.830498	1.08046	1.539	0.147936	0.120227	0.24022	0.0898011	0.23058	0.171235	0.2970103	1.108276
1200	-402.6856	-351.0554	-51.63021	7.622054	1.137555	0.397737	2.26908	0.356362	0.644653	0.214456	0.285065	0.506231	0.166068	0.775444	0.319077	0.995311	0.143763	0.776337	0.735417	1.59139	0.782074	0.511492	0.244261	0.368069	0.377453	0.323086	0.16109	0.597279	-0.221718	0.0587623	0.0252573	0.22959	0.138745	0.101654	0.00483877	0.00550321	0.00067267	0.10003	0.0371103	0.0711291	0.0136595	0.154523	0.0423819	0.0161422	0.8127573	5	11.08831	0.1896875	0.163554	0.514523	1.01952	2.30241	0.133894	0.207296	0.182282	0.0525494	0.251863	0.172115	0.5910393	1.375132
1300	-391.5896	-341.5853	-50.00421	6.864403	2.993978	0.329456	0.0823779	0.22981	0.67391	0.188879	0.840446	1.64377	1.31114	0.016304	0.507144	0.0108081	1.10853	0.112455	0.185985	0.774571	0.608271	4.34128	0.232775	0.0435049	0.207281	0.303555	0.522494	0.6164191	0.1623845	0.10215	0.0844057	0.228091	0.101577	0.0794375	0.0126832	0.0177445	0.00936225	0.0710215	0.0261351	0.102102	0.00654014	0.0437991	0.0768003	0.0381508	0.4127837	3	8.126477	0.2290583	0.388795	0.731194	1.08249	1.79752	0.129224	0.230803	0.223392	0.0878816	0.210539	0.118159	0.5751682	0.7176747
1400	-410.8101	-348.7732	-62.03691	7.799323	2.462652	0.892867	0.135489	0.382669	0.622619	0.333953	2.04034	0.323347	0.213687	0.399468	0.48252	0.859164	1.27841	0.486223	1.042	0.295689	0.126279	4.32035	0.325135	0.606763	1.22926	0.855979	0.422085	0.574967	-0.1793577	0.0482826	0.210779	0.088985	0.0430038	0.0879167	0.022867	0.0273218	0.0128723	0.212067	0.0172912	0.160187	0.0132617	0.000168428	0.0310607	0.0239353	0.5437408	3	8.008209	0.1715701	0.342887	0.696642	1.07819	1.88228	0.129751	0.243208	0.188674	0.0841861	0.239404	0.114777	0.3643831	1.492223
1500	-389.2281	-345.3539	-43.87421	7.307303	2.572475	0.287984	0.164912	0.205947	0.231403	0.295206	0.953202	0.373344	1.20014	0.000814594	0.0679947	0.0557209	0.564545	1.10334	1.02476	0.209679	0.895862	0.496348	0.0783428	0.0701785	0.602978	2.22875	0.0215857	0.3733085	-0.07230013	0.0234239	0.109576	0.0251068	0.0772494	0.055149	0.0895549	0.0114533	0.00333758	0.0935522	0.0842331	0.221333	0.00125181	0.0522419	0.151108	0.00142905	0.473034	4	7.844217	0.2315832	0.353222	0.704724	1.07941	1.86265	0.154207	0.112232	0.149967	0.108105	0.306041	0.169448	0.4007339	1.180419
1600	-408.4127	-347.4653	-60.94738	9.197505	3.029441	0.196745	0.0787947	0.368485	1.61542	0.511342	0.532886	0.401606	0.828386	0.368422	0.401041	0.120888	2.91182	0.953688	0.681543	1.57807	1.10085	0.226224	0.323374	0.246546	0.22727	0.442059	0.352011	0.7000519	0.08781145	0.0687496	0.13379	0.148597	0.0153021	0.060553	0.0343086	0.0354389	0.0121265	0.0596048	0.00910381	0.337704	0.0400336	0.00688571	0.00917484	0.0286269	0.4363972	2	13.53031	0.1460804	0.391527	0.733145	1.08266	1.79267	0.104545	0.146379	0.194674	0.116626	0.338651	0.0991235	0.5242086	0.8324876
1700	-405.9344	-343.6343	-62.30006	6.479843	4.4862	0.360121	1.1531	0.503216	1.31562	1.64219	0.131008	0.792418	0.244795	1.84071	0.311282	0.796127	3.95675	0.557946	0.0554629	0.589323	0.281835	0.277386	3.0716	0.427358	0.301288	0.992522	0.235242	0.7631121	0.02975182	0.0624091	0.0833827	0.106482	0.0479789	0.0315027	0.0664656	0.0694448	0.00107538	0.194177	0.0124973	0.220952	0.000861693	0.0305186	0.0696614	0.00259049	0.2653339	3	6.750495	0.2571101	0.479229	0.790505	1.08406	1.64621	0.180076	0.135869	0.248706	0.122431	0.197498	0.11542	0.2950858	0.8991757
1800	-405.3426	-342.4209	-62.92172	11.19929	2.538299	0.147687	0.216313	0.261618	0.644234	1.0872	0.133366	1.13516	0.0891656	0.0174844	0.719786	0.158494	0.876822	0.739388	1.57892	0.308303	0.0731745	0.434207	0.837715	0.172974	4.42425	0.524417	0.14858	0.6327411	-0.128214	0.0405724	0.0767931	0.0112437	0.0786437	0.150009	0.0260427	0.0299719	0.0339415	0.0764846	0.083171	0.114485	0.000889458	0.00315878	0.241802	0.0327911	0.3433458	5	17.36306	0.2008138	0.350058	0.70227	1.07905	1.86862	0.135113	0.172674	0.201048	0.0748772	0.25758	0.158708	0.2151318	1.595979
1900	-401.2141	-339.5884	-61.62571	10.76967	4.025001	1.5518	0.390604	0.18687	0.180726	1.3869	0.0599454	0.307328	0.633837	0.254065	0.406854	1.22413	2.22924	0.019337	0.113866	0.333149	0.215099	0.890066	1.26392	0.849777	0.295056	1.01431	0.414637	0.5827555	0.01564426	0.0132339	0.114507	0.0162422	0.140826	0.080542	0.0350673	0.0323014	0.00457603	0.225843	0.00894105	0.207871	0.0387554	0.0496764	0.0258162	0.00580119	0.2289102	4	13.33239	0.2107686	0.45573	0.776069	1.0844	1.6838	0.146811	0.124193	0.19666	0.0986533	0.299664	0.134019	0.2445545	0.9360296
2000	-396.0143	-344.1941	-51.82024	7.752872	2.510736	0.0220117	0.178274	0.251655	0.33996	0.719438	0.033514	0.298089	0.131513	0.658497	0.539924	0.821082	1.83568	0.471233	1.46153	2.37857	0.195904	0.128511	1.05776	0.0187109	0.266812	0.431817	0.839403	0.4430115	0.07594859	0.14201	0.0685845	0.186356	0.0878632	0.0551313	0.0250665	0.0191023	0.0213001	0.0517891	0.0403035	0.192023	0.06328	0.0119041	0.0230106	0.0122757	0.3004455	1	8.187966	0.1841547	0.347472	0.700251	1.07875	1.87353	0.134246	0.133689	0.17252	0.131604	0.30077	0.12717	0.376394	0.7982205
2100	-399.9541	-347.6981	-52.25602	9.864731	2.366913	0.0855533	0.0335143	0.219647	0.100374	0.348061	0.393114	0.277615	0.0872575	0.401604	0.0576718	0.372498	2.51451	0.0401759	0.353948	0.792057	0.0638187	0.901655	0.300479	0.740264	1.0871	2.00187	0.0237688	0.4052861	0.008014712	0.0691775	0.220658	0.0400906	0.0833225	0.0654217	0.013405	0.0452266	0.0298298	0.0701847	0.109893	0.116267	0.000854714	0.0360386	0.07234	0.0272902	0.4383007	2	13.95281	0.1761915	0.333464	0.689106	1.07695	1.90048	0.107505	0.16669	0.195571	0.0655176	0.314007	0.150709	0.4463154	0.9820425
2200	-391.3013	-339.9851	-51.31625	6.478804	4.135339	0.143367	0.101763	0.202237	0.0575343	1.49355	0.171623	1.28812	0.110037	1.21795	0.407337	0.373742	1.96979	0.403917	0.644985	0.748551	0.703415	0.0593693	1.59425	1.55431	0.418067	0.218312	0.375731	0.5874723	-0.1787012	0.00389108	0.0462961	0.0408464	0.140786	0.194497	0.0240321	0.00506297	0.0386023	0.203014	0.0320383	0.0894157	0.0112549	0.0335859	0.12944	0.00723739	0.5979693	3	7.914927	0.2827894	0.461646	0.779763	1.08436	1.67423	0.121785	0.148518	0.204995	0.0988282	0.297133	0.128741	0.4192681	1.426222
2300	-403.5442	-348.0224	-55.52178	7.387646	2.511948	0.443295	0.0430136	0.109664	0.59035	1.02118	0.0589014	0.00777481	0.400709	0.543429	0.381447	0.506611	0.651656	0.270461	0.309511	1.03421	0.18895	0.22833	1.99997	1.00251	0.242311	0.116848	0.552273	0.5152851	-0.009685384	0.0416698	0.283279	0.00811555	0.141437	0.0091946	0.0304673	0.0322115	0.0103262	0.114807	0.0151919	0.0984366	0.0588804	0.0514549	0.0724703	0.0320577	0.8810992	5	13.29534	0.1717434	0.347586	0.70034	1.07876	1.87331	0.12979	0.158469	0.264294	0.131671	0.252134	0.063642	0.8714138	1.011115
2400	-401.9706	-351.6715	-50.29906	6.054423	2.37681	0.175082	0.104682	0.512515	1.65858	0.542987	0.035175	0.815885	0.319208	0.0278036	0.576814	0.517627	1.12652	3.16726	0.21615	0.219116	0.140916	0.142341	1.213	0.874302	0.494142	0.421923	1.9317	0.6106269	-0.06896836	0.0337058	0.0774958	0.241538	0.0257225	0.0542499	0.0205021	0.0740549	0.0194454	0.0769248	0.0147676	0.160097	0.00320742	0.169847	0.00809647	0.0203454	0.4120237	5	6.063738	0.2897645	0.334457	0.689908	1.07708	1.89855	0.130496	0.123938	0.246632	0.114728	0.203671	0.180536	0.3430553	1.201042
2500	-403.7964	-346.7647	-57.03163	9.487007	2.271144	0.466638	0.365244	0.301842	0.646882	0.278462	0.216405	0.949599	0.157369	1.27299	0.106465	1.85362	0.418655	0.880367	0.431792	0.313007	0.0218746	0.645725	0.146739	0.845235	0.0915883	1.60325	0.3622	0.441142	-0.2774624	0.0502927	0.0879775	0.103643	0.063023	0.0982435	0.031468	0.0842235	0.00700492	0.0441203	0.0665431	0.132546	0.0304098	0.0669083	0.110599	0.0229973	0.6424903	3	12.89959	0.2300874	0.323627	0.681062	1.0755	1.91981	0.102817	0.185283	0.261855	0.0569278	0.252983	0.140134	0.3650278	1.760113
2600	-408.3801	-351.7816	-56.5985	8.597637	4.91568	0.801356	0.058213	0.0315172	0.312593	0.813938	1.00898	1.04594	0.356697	0.221632	0.201201	0.0865914	1.23421	1.06581	0.123626	0.602085	2.35791	0.45595	0.0281878	0.37243	0.210858	0.535047	0.350624	0.6296517	0.05017814	0.111409	0.0715673	0.0699764	0.0460275	0.0811966	0.0528627	0.00847946	0.0116722	0.116227	0.0338129	0.237663	0.000403948	0.0343556	0.11472	0.00962682	0.2818782	3	9.085449	0.3125529	0.498537	0.801912	1.08345	1.61611	0.210187	0.191064	0.140161	0.0667354	0.233438	0.158414	0.3320563	0.8488866
2700	-407.1685	-342.4402	-64.72823	7.917581	2.258774	0.685187	0.994511	1.44257	2.21672	0.00603501	0.299528	1.1219	0.526969	0.634648	0.388858	3.08922	1.07313	2.58346	0.0589358	0.92215	0.842453	0.156093	0.745993	0.300497	0.320802	0.621251	0.601472	0.6589307	0.1614201	0.135102	0.159279	0.0261709	0.0211923	0.0141524	0.0338437	0.00342152	0.033036	0.229005	0.040196	0.201386	0.000198167	0.0223759	0.0606353	0.0200071	0.4855745	2	11.33238	0.2215865	0.322324	0.679983	1.0753	1.9224	0.142775	0.0992445	0.187231	0.138303	0.26851	0.163937	0.6469946	0.7505078
2800	-396.2536	-343.1005	-53.15305	6.00948	2.840922	0.177985	0.0848587	0.12418	0.323318	0.36266	0.165167	1.49735	0.760902	0.804764	0.325698	1.38474	0.632122	1.1242	0.343451	3.21429	0.542768	0.773573	2.039	0.155139	0.0834559	0.106254	1.04408	0.5594125	-0.0787126	0.0333543	0.20474	0.029198	0.123652	0.014257	0.0721851	0.0302437	0.0117508	0.160574	0.0265524	0.0830391	0.00760828	0.06283	0.104813	0.0352018	0.603822	5	8.715866	0.2475053	0.376568	0.722322	1.08161	1.8195	0.149845	0.143239	0.239851	0.0682743	0.258889	0.139902	0.5251094	1.149898
2900	-395.8503	-343.5002	-52.35013	7.236735	3.689375	0.363002	0.0801145	0.193783	1.75682	1.16966	0.143869	1.35595	0.297408	0.58046	0.23786	0.132991	1.42704	1.21361	0.070769	0.907821	0.452334	2.30075	0.0139551	0.538732	0.141964	0.100893	0.223923	0.3897708	-0.06004285	0.110441	0.180078	0.0884702	0.0198415	0.0135385	0.036507	0.00218984	0.00186663	0.188909	0.0187997	0.0893588	0.0174134	0.060941	0.129115	0.0425306	0.3979069	3	7.31942	0.2020594	0.436439	0.763733	1.08431	1.71552	0.123206	0.121605	0.197932	0.0765491	0.333561	0.147147	0.337864	1.177713
3000	-410.3226	-336.841	-73.48156	9.209489	5.089662	4.07315	0.222507	0.296536	0.57022	2.32321	0.0749451	0.330281	0.410099	1.63403	0.684667	1.72895	2.31283	0.656833	0.877098	0.228707	1.10352	2.05371	0.509596	0.27847	0.822026	0.373201	0.183208	0.6785646	-0.1156089	0.0434405	0.0638955	0.188068	0.0358864	0.0162803	0.0117768	0.00538502	0.00225011	0.127397	0.00577569	0.302764	0.018263	0.0987736	0.0647423	0.0153015	0.4319324	4	12.69376	0.05171087	0.505759	0.806077	1.08314	1.60502	0.195347	0.153714	0.177239	0.127932	0.224894	0.120874	0.3163235	1.365477
3100	-394.7321	-342.6158	-52.11628	8.350559	3.854907	0.110482	1.1633	0.176802	0.0573607	0.908572	0.0943401	0.551953	0.148912	1.37688	0.374401	0.212788	0.995308	0.419718	0.0528525	0.562727	1.25883	0.45496	0.37865	2.1293	0.949364	0.364379	0.98238	0.6085244	0.0116352	0.0990895	0.0565843	0.162037	0.135086	0.200692	0.0339203	0.00872737	0.00144489	0.118203	0.0277122	0.0924093	0.0300482	0.000980267	0.022366	0.0106997	0.3789931	4	8.832014	0.2375222	0.44621	0.770037	1.08439	1.69936	0.102166	0.174374	0.15291	0.0933794	0.340808	0.136363	0.3906283	0.9702141
3200	-400.3037	-342.7413	-57.56239	7.32279	4.779483	0.205461	1.94405	0.62576	0.346024	0.234713	0.146938	0.753594	0.0411376	0.95168	0.0997318	0.946172	0.475375	0.310018	0.951058	0.43873	0.252751	2.1406	0.241667	0.0525818	0.333627	0.0214098	0.226263	0.5859191	0.03681597	0.2185	0.0440168	0.106063	0.0514572	0.00893389	0.0694792	0.0146122	0.00216725	0.263181	0.00878145	0.108675	0.00421182	0.0301519	0.0529492	0.0168188	0.2599819	2	19.53633	0.1624085	0.492653	0.798477	1.08366	1.62521	0.218387	0.133009	0.200522	0.0879556	0.229989	0.130138	0.2967978	0.8759561
3300	-387.7985	-345.1705	-42.62801	8.703418	2.104348	0.335099	0.602543	0.141528	0.310035	0.115181	0.260761	1.00646	0.0809848	0.0376617	0.0188368	0.0748216	0.347249	0.0521958	0.522424	0.502112	0.46569	0.0434642	0.119176	0.303339	0.759304	0.321884	0.795085	0.3406112	0.06647244	0.054976	0.0931921	0.0959192	0.0422448	0.0364554	0.0510883	0.0296116	5.575e-05	0.0810921	0.0933605	0.243812	0.0511322	0.0338837	0.0654847	0.0276913	0.3276219	1	9.285126	0.2147506	0.30542	0.66567	1.07239	1.95652	0.105427	0.243311	0.208786	0.0854169	0.219566	0.137493	0.3940943	0.8313286
3400	-392.4064	-333.4843	-58.9221	7.114682	4.563967	0.206482	0.83172	1.26185	0.282385	0.348108	0.815748	0.882219	0.0818615	1.09026	0.178762	0.558586	0.147309	0.645442	0.210809	0.257587	0.170946	0.851139	0.336448	3.45908	2.63991	0.172409	2.11137	0.7873962	-0.2059493	0.0594215	0.159055	0.0592144	0.0891776	0.10665	0.00950771	0.00664714	0.00486243	0.108386	0.0903435	0.185791	0.0166445	0.0603771	0.041382	0.00254112	0.4722757	5	8.025095	0.2476573	0.482894	0.792701	1.08397	1.64044	0.148227	0.156853	0.197842	0.0997496	0.27403	0.123297	0.2663264	1.773297
3500	-405.9708	-351.9968	-53.97393	6.339803	3.216296	0.597856	1.92252	0.214249	0.394963	0.198537	1.24322	0.616513	0.129266	0.410615	1.36587	1.46071	0.291984	0.50567	0.526236	0.00306267	0.817096	0.0535864	1.54908	0.038506	0.185209	2.46967	0.506364	0.5385241	0.1969871	0.0286178	0.0900084	0.0533207	0.0705989	0.187167	0.0158076	0.0562428	0.0346595	0.151217	0.0151247	0.0727979	0.00817735	0.0467178	0.139102	0.0304408	0.3733196	3	6.751418	0.2242961	0.405332	0.742842	1.08339	1.76843	0.112006	0.172606	0.186763	0.125444	0.256527	0.146653	0.5703066	0.6545945
3600	-396.8754	-339.3539	-57.52156	8.011157	2.890275	0.0979347	0.117153	0.547749	1.01302	0.507939	1.07176	0.00354929	0.434558	0.0105872	0.198334	0.0985138	0.282113	0.369741	2.84125	1.67989	0.539657	1.08206	0.134212	0.533556	0.0783237	0.370711	1.47859	0.4143155	0.01055621	0.0455545	0.129183	0.0511608	0.112023	0.0800179	0.0139544	0.00193048	0.0179245	0.199118	0.105696	0.122166	0.024689	0.0297525	0.0562788	0.0105498	0.6610734	3	10.90537	0.0938	0.380591	0.725266	1.08192	1.81223	0.11992	0.144903	0.176926	0.112101	0.303891	0.142259	0.6716296	0.9842827
3700	-402.1604	-347.7093	-54.45115	8.372678	3.493096	0.43801	0.61029	0.771484	0.969024	0.741242	0.65264	0.0707793	1.4185	0.108977	0.604546	0.0616609	1.19013	1.51314	0.639636	1.67583	0.027204	0.297511	0.22045	0.132233	0.584248	0.434729	0.204951	0.5520942	-0.1500457	0.0425783	0.118736	0.141032	0.0267345	0.03939	0.0671506	0.028046	0.0042843	0.083383	0.0682969	0.158725	0.01902	0.0755997	0.104039	0.0229845	0.336266	3	12.82758	0.2868374	0.424144	0.755628	1.08406	1.73616	0.19031	0.164086	0.255615	0.0611753	0.245459	0.0833533	0.1862204	1.805742
3800	-407.7024	-349.2455	-58.45685	6.333967	2.873788	0.000446078	0.676913	0.839823	1.65349	0.650961	0.530213	0.149057	0.885772	0.112772	0.370561	0.111119	3.0194	0.205468	0.494996	1.17501	1.04516	3.84979	0.374016	2.0307	1.17519	0.239256	0.635786	0.6136711	0.03277653	0.0414277	0.0131534	0.0755728	0.0644732	0.1463	0.0546475	0.0723359	0.00259131	0.151956	0.108547	0.0234053	0.0036969	0.0961386	0.0571245	0.0886299	0.3156393	5	6.358519	0.4456756	0.379256	0.724292	1.08182	1.81464	0.117443	0.127065	0.296603	0.101526	0.263706	0.0936561	0.3484158	0.905927
3900	-409.4858	-342.8717	-66.61411	11.65942	3.514346	1.48747	0.235323	0.335625	1.01283	0.149679	2.40137	0.422781	1.24818	0.0650253	0.251904	0.403503	1.11536	0.70205	0.146271	0.29892	0.0496353	1.6982	1.21131	0.664949	0.19651	1.17953	0.387764	0.5673961	-0.08166783	0.0352556	0.0444961	0.0482216	0.0110964	0.00353346	0.0240755	0.0442326	0.000187832	0.095598	0.0789159	0.494563	0.00607246	0.0068484	0.0746519	0.0322513	0.4251083	2	14.42652	0.1305524	0.425515	0.756541	1.0841	1.73385	0.211151	0.213789	0.174235	0.106721	0.165196	0.128908	0.3434405	1.237793
