Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
20	0	-726.993	-540.0997	-186.8932	41.03444	2.046556	0.05701018	-0.07563212	0.0864592	0.258612	0.0713793	0.0857549	0.0195919	0.0516277	0.0346724	0.0162848	0.032904	0.020557	0.0964855	0.0194882	0.0434442	0.151045	0.0116934	0.460546	10	44.13575	0.05891126	0.29877	0.659875	1.07111	1.97024	0.124665	0.131082	0.0950145	0.409077	0.11144	0.128721	0.3849139	1.196491
21	0	-718.9354	-554.9411	-163.9943	24.01026	2.849016	0.06679729	0.04571014	0.327199	0.102749	0.0136202	0.0461092	0.0162628	0.017938	0.0780844	0.03683	0.0210112	0.0873399	0.148126	0.00518293	0.0507522	0.0424411	0.00635431	0.3700747	8	37.28649	0.07238662	0.377233	0.72281	1.08166	1.8183	0.117725	0.0987336	0.110533	0.352897	0.107115	0.212997	0.4157848	0.890063
22	0	-711.2249	-554.0396	-157.1854	12.54039	5.344449	0.09325698	-0.04450327	0.0555654	0.252399	0.0214603	0.0486468	0.018186	0.0129645	0.149902	0.0105659	0.00341397	0.0952723	0.103314	0.00747164	0.0816733	0.129608	0.00955694	0.6223058	11	35.28362	0.05462002	0.515784	0.811771	1.08266	1.58979	0.17221	0.0912067	0.128744	0.299947	0.115483	0.192408	0.5778025	1.077022
23	0	-711.8381	-547.3032	-164.5349	39.62337	3.75481	0.07304921	-0.01744329	0.00738298	0.282128	0.0308599	0.0691977	0.00888656	0.120908	0.0864091	0.01589	0.0483046	0.0156906	0.0823832	0.0406755	0.0550373	0.12372	0.0125275	0.3601549	11	39.66999	0.08010866	0.440364	0.766279	1.08435	1.709	0.123458	0.127978	0.105115	0.398868	0.0747938	0.169786	0.3427116	1.050898
24	0	-722.3606	-543.9102	-178.4504	36.12159	2.044867	0.04344531	0.01894456	0.0836764	0.226536	0.0199015	0.0855596	0.00152076	0.0436683	0.0754882	0.0848269	0.0616485	0.00482553	0.108907	0.0573472	0.0527552	0.0900302	0.00330844	0.4891622	10	45.23037	0.03896906	0.298572	0.659701	1.07107	1.97065	0.118796	0.135163	0.101367	0.411043	0.0633447	0.170286	0.5081068	0.9627154
25	0	-702.0164	-542.2993	-159.7171	32.90815	3.440692	0.06870524	-0.03538409	0.0619367	0.361345	0.0751389	0.0517097	0.000830851	0.0311379	0.0467189	0.0227853	0.0194812	0.0368523	0.0378746	0.0883052	0.0520287	0.111861	0.00199359	0.3663579	8	33.263	0.04927084	0.420721	0.753337	1.08397	1.74197	0.114159	0.116801	0.0797867	0.441844	0.0901679	0.157241	0.3309739	1.106909
26	0	-729.6182	-551.3164	-178.3018	33.60137	3.43187	0.04352057	-0.0199904	0.0770994	0.241615	0.0398007	0.0454483	0.0184501	0.0128906	0.0792059	0.010362	0.00427385	0.0257802	0.170886	0.0556642	0.0364909	0.172529	0.00950368	0.4456265	8	41.7248	0.03395756	0.420139	0.752945	1.08395	1.74296	0.149093	0.172545	0.0704584	0.338966	0.123509	0.145428	0.4256361	1.046966
27	0	-723.1505	-532.5322	-190.6183	37.33036	5.094008	0.03815844	-0.0146983	0.0707863	0.183799	0.0321419	0.136942	0.0683042	0.00308948	0.0700652	0.0161458	0.00335007	0.150245	0.0441522	0.119455	0.00307506	0.0911997	0.00724968	0.3402326	10	49.38316	0.04969965	0.505936	0.806178	1.08313	1.60475	0.0923808	0.108009	0.0585905	0.441956	0.131061	0.168003	0.3255343	1.045151
28	0	-710.6118	-545.0693	-165.5425	36.17181	2.413144	0.05978202	0.02469448	0.022064	0.294458	0.038563	0.039475	0.00863325	0.00777615	0.0340068	0.0125566	0.0101357	0.10714	0.266511	0.0311709	0.0367117	0.0880965	0.00270158	0.3540715	10	38.42938	0.03411225	0.338064	0.692805	1.07757	1.89156	0.115081	0.148149	0.0597155	0.341998	0.160101	0.174955	0.378766	0.9348028
29	0	-728.0629	-549.1526	-178.9103	38.34644	2.720508	0.05504283	-0.001817459	0.11902	0.179394	0.0147564	0.0654921	0.0191707	0.0241795	0.160865	0.0150761	0.00614102	0.0457768	0.143607	0.0317334	0.0338584	0.101263	0.0396666	0.3193905	9	40.54425	0.06061599	0.366413	0.714777	1.08074	1.83807	0.148952	0.105669	0.0708053	0.45209	0.0814453	0.141039	0.317573	1.005723
30	0	-724.6091	-562.904	-161.7051	30.57482	3.42092	0.07812536	-0.0100197	0.132893	0.306941	0.0624469	0.0679543	0.0295463	0.0179051	0.0257023	0.00609345	0.0140279	0.00782137	0.0865431	0.130821	0.012686	0.0927261	0.00589333	0.34824	11	32.38029	0.06160766	0.419414	0.752457	1.08393	1.7442	0.129958	0.0769125	0.0568116	0.450189	0.0842651	0.201864	0.3382204	1.029625
31	0	-702.858	-546.5294	-156.3286	20.34191	2.966449	0.07163805	0.03354886	0.0560848	0.167389	0.0330936	0.0298126	0.0106335	0.0258017	0.0747844	0.0282174	0.00483005	0.0482072	0.25832	0.101677	0.0400347	0.118609	0.00250458	0.2835139	9	39.80139	0.07590172	0.38665	0.729653	1.08235	1.80135	0.16304	0.107421	0.0873058	0.399511	0.0889136	0.153808	0.3170627	0.8941886
32	0	-707.3872	-545.0807	-162.3064	23.63654	5.854162	0.06303639	-0.0115358	0.0161888	0.223545	0.0199339	0.0815823	0.00226434	0.0326766	0.100177	0.0131458	0.0570265	0.111698	0.0474828	0.105376	0.0771942	0.100712	0.010996	0.4534791	12	31.52586	0.05028633	0.534102	0.821922	1.08158	1.56239	0.113725	0.134346	0.0917221	0.407126	0.106895	0.146186	0.4419433	1.026102
33	0	-723.5004	-540.4964	-183.004	29.7474	2.508786	0.06925232	-0.05555863	0.0477149	0.18959	0.0275859	0.044567	0.0101587	0.081561	0.121953	0.041693	0.0118723	0.0172351	0.158612	0.0654481	0.0459967	0.134637	0.00137529	0.5625407	12	43.16314	0.02800688	0.347288	0.700107	1.07873	1.87388	0.155403	0.154745	0.0763246	0.35875	0.114746	0.140031	0.506982	1.109587
34	0	-723.4435	-555.7009	-167.7426	32.63614	2.303601	0.0532925	0.02178033	0.0201505	0.189395	0.0247682	0.144201	0.00820409	0.0321662	0.0612551	0.00123363	0.0561112	0.0528049	0.114569	0.0819589	0.0577456	0.121863	0.0335741	0.2784236	8	33.29735	0.06555121	0.327009	0.683848	1.07601	1.91313	0.160078	0.101422	0.0590295	0.429937	0.105601	0.143932	0.300204	0.9274482
35	0	-706.761	-536.1795	-170.5815	35.29304	2.694436	0.06725284	0.005224419	0.0353707	0.0814601	0.0563124	0.1917	0.00632355	0.03263	0.055904	0.0576078	0.0240886	0.141315	0.0961261	0.0720012	0.00631071	0.140387	0.00246358	0.4410704	7	37.04392	0.03524669	0.364149	0.713071	1.08053	1.84225	0.0907607	0.116407	0.0677297	0.48655	0.0962548	0.142297	0.4462948	0.9882938
36	0	-706.0468	-549.458	-156.5887	31.63715	3.2054	0.08846822	-0.04579494	0.0620457	0.329495	0.0345752	0.00807477	0.0427778	0.0214433	0.0427483	0.0508056	0.0303601	0.104708	0.12044	0.0698175	0.00867747	0.0737088	0.000321978	0.3333805	9	33.44404	0.06646233	0.404553	0.742302	1.08336	1.76979	0.0794263	0.090886	0.0708742	0.493985	0.118707	0.146122	0.2875856	1.159239
37	0	-719.5811	-554.2126	-165.3685	35.21653	3.002014	0.08064245	-0.02964264	0.104442	0.380763	0.00453899	0.0445059	0.033368	0.0150163	0.0314986	0.00279271	0.025346	0.0703542	0.113085	0.0509501	0.0341148	0.0650778	0.0241457	0.4885852	7	40.9822	0.08664252	0.389418	0.731639	1.08253	1.79642	0.0869565	0.190549	0.0810424	0.382905	0.104333	0.154214	0.4589426	1.064589
38	0	-716.4505	-545.8517	-170.5988	22.37164	3.582327	0.05910555	0.05899685	0.0280601	0.193015	0.0434983	0.118668	0.0133454	0.00730366	0.074155	0.00963818	0.0254035	0.0735681	0.202192	0.0473968	0.0779037	0.0643474	0.0215054	0.5557923	10	35.94639	0.07415488	0.429834	0.759403	1.08419	1.72657	0.128409	0.154087	0.0495543	0.392736	0.0802034	0.19501	0.6147892	0.9040373
39	0	-721.3332	-543.0816	-178.2517	46.31343	1.724208	0.04941314	-0.01038546	0.0946804	0.29357	0.00621081	0.0807085	0.0197043	0.00388095	0.122099	0.00792681	0.0182012	0.126559	0.0522354	0.0630737	0.0227101	0.0884182	2.18901e-05	0.385958	9	49.86763	0.02954291	0.257974	0.622068	1.06126	2.05869	0.0815923	0.0976965	0.102884	0.429867	0.10876	0.1792	0.3755725	1.027652
40	0	-712.3531	-545.6115	-166.7416	36.42303	3.898438	0.0748513	0.03055848	0.0136358	0.522267	0.0110403	0.0479665	0.00516156	0.0193782	0.0169702	0.0035862	0.0371838	0.0474243	0.0553669	0.110116	0.00729244	0.0931462	0.00946422	0.3423304	10	40.0577	0.05800679	0.448694	0.771622	1.0844	1.69528	0.142012	0.143812	0.0732311	0.397807	0.121839	0.121298	0.3728889	0.9180494
41	0	-716.6207	-540.9814	-175.6393	34.41347	3.871534	0.06351331	0.05939489	0.016841	0.297771	0.000467609	0.0718449	0.0426827	0.0197526	0.0220468	0.0267833	0.0134913	0.164647	0.0470694	0.0886404	0.022633	0.119027	0.0463015	0.4590508	11	34.98114	0.03261625	0.447163	0.770646	1.0844	1.69779	0.133493	0.189542	0.0914253	0.353627	0.0984092	0.133504	0.5184457	0.8854366
42	0	-718.0045	-550.0093	-167.9953	31.19729	2.342266	0.06954689	0.03158188	0.158988	0.315598	0.0430282	0.0741655	0.012454	0.00176983	0.0434677	0.00452709	0.0659603	0.0737693	0.0530602	0.0316375	0.00456722	0.11468	0.00232696	0.4203239	9	41.07056	0.04706089	0.330973	0.687086	1.07659	1.90535	0.100151	0.0693114	0.0747682	0.515444	0.105904	0.134421	0.4519058	0.930114
43	0	-722.4646	-546.3883	-176.0763	35.49697	7.718716	0.04927294	-0.03988434	0.0332125	0.211999	0.058794	0.143386	0.00661806	0.0572829	0.0614183	0.0612875	0.0677398	0.0978321	0.00564376	0.0477184	0.0291836	0.108986	0.00889802	0.4179329	9	39.69668	0.04114204	0.586605	0.84931	1.07729	1.4868	0.138511	0.102189	0.085507	0.403753	0.095748	0.174292	0.3780486	1.105501
44	0	-723.3529	-543.0687	-180.2842	26.28792	3.951664	0.0374387	0.04314103	0.0552087	0.152844	0.0133634	0.125265	0.00300226	0.0125205	0.055528	0.00839203	0.0422793	0.0387753	0.156456	0.12376	0.0662034	0.114967	0.0314352	0.5615036	12	51.03945	0.04094628	0.451687	0.773521	1.08441	1.69039	0.106624	0.128242	0.0732249	0.437169	0.0738367	0.180904	0.6046446	0.9286506
45	0	-724.8304	-554.4155	-170.4149	31.90142	2.820461	0.06699912	1.208725e-06	0.0534191	0.195208	0.054317	0.0636434	0.0154427	0.000207897	0.0997045	0.020623	0.00876096	0.0566471	0.225088	0.0508584	0.0209426	0.126425	0.00871144	0.4150178	9	39.29144	0.04999969	0.374877	0.721077	1.08147	1.82257	0.131576	0.170684	0.0842981	0.396265	0.120503	0.0966739	0.415019	0.9999971
46	0	-706.7871	-548.3787	-158.4083	22.64034	3.447298	0.06419302	0.0630929	0.106519	0.0824391	0.0180715	0.207421	0.00408118	0.0585897	0.0896262	0.0462507	0.0354016	0.0632915	0.137692	0.0248186	0.0601726	0.0641674	0.0014583	0.3432485	12	32.48687	0.06490112	0.421156	0.753629	1.08398	1.74123	0.0927867	0.114941	0.0689844	0.416159	0.109009	0.19812	0.4063414	0.8447293
47	0	-713.5623	-547.053	-166.5093	27.21434	2.644152	0.07106774	0.05798777	0.0562494	0.126948	0.0452181	0.171226	0.01267	0.00303998	0.0693525	0.0867156	0.0289765	0.0793312	0.0843172	0.0832181	0.0470835	0.0782566	0.0273976	0.6312749	8	35.24014	0.03837703	0.359711	0.709705	1.08009	1.85049	0.112553	0.0882343	0.080901	0.428692	0.10115	0.18847	0.6892626	0.9158699
48	0	-705.6753	-537.4536	-168.2217	32.73624	3.555374	0.07265154	-0.02095699	0.0167866	0.310508	0.0241034	0.129796	0.0326502	0.0209809	0.0697021	0.0121148	0.00893464	0.148461	0.0373343	0.0413272	0.0237216	0.121625	0.00195408	0.4849101	8	34.90238	0.04845808	0.428133	0.758279	1.08416	1.72943	0.124136	0.139006	0.0594773	0.419471	0.111206	0.146703	0.4639531	1.04517
49	0	-715.9096	-549.3189	-166.5908	32.39374	4.730735	0.06666439	0.01249956	0.0140667	0.221096	0.121426	0.116283	0.00681543	0.00604915	0.0206607	0.0570684	0.0241028	0.0346474	0.177209	0.0411467	0.0326428	0.111236	0.0155496	0.3422026	12	35.4511	0.06279518	0.490495	0.797209	1.08374	1.62856	0.104172	0.160318	0.0822676	0.366801	0.108355	0.178086	0.3547022	0.9647604
50	0	-720.5784	-561.821	-158.7574	33.61697	3.155509	0.07440991	0.03324379	0.0357905	0.209888	0.0697289	0.0193875	0.00726989	0.00271595	0.0828534	0.0777514	0.0420309	0.175609	0.0975042	0.0178177	0.0200619	0.107245	0.0343461	0.4107126	7	35.91958	0.07650184	0.400946	0.73979	1.08318	1.77608	0.154485	0.096403	0.0819462	0.390409	0.101701	0.175056	0.4439564	0.9251192
51	0	-706.7238	-550.8745	-155.8493	34.58079	2.204662	0.07079105	0.01201455	0.0571068	0.286301	0.0276928	0.0871754	0.0101483	0.00351996	0.0683297	0.00624786	0.0349561	0.0137534	0.114821	0.133394	0.0629524	0.0881958	0.00540495	0.3620407	11	36.34411	0.08605598	0.31654	0.67515	1.07436	1.93395	0.141576	0.170702	0.0530892	0.423643	0.0747118	0.136278	0.3740552	0.9678803
52	0	-703.4581	-552.2849	-151.1732	29.624	2.558613	0.08623764	-0.05786474	0.0846222	0.205669	0.0211239	0.0489558	0.0213733	0.000768639	0.123512	0.0553552	0.00855758	0.0946573	0.152215	0.0131558	0.0339579	0.123153	0.0129226	0.3366582	12	32.05132	0.09114941	0.351944	0.703735	1.07926	1.86506	0.138872	0.141816	0.0776661	0.398788	0.105638	0.137219	0.2787935	1.207554
53	0	-713.9288	-547.5955	-166.3333	27.08086	3.469972	0.0597832	0.001410311	0.116351	0.179677	0.0341537	0.163326	0.0133019	0.0296099	0.0632065	0.0499483	0.00608845	0.0550095	0.0594347	0.0175252	0.100789	0.0938464	0.0177319	0.514683	10	32.40139	0.02847114	0.422641	0.754624	1.08402	1.73871	0.125586	0.121543	0.0837802	0.370223	0.123571	0.175296	0.5160933	0.9972673
54	0	-719.2849	-539.7664	-179.5184	39.25168	2.425542	0.051744	-0.04628889	0.0248273	0.244856	0.0393391	0.0462146	0.00158115	0.00769191	0.0766262	0.00929902	0.0400054	0.157602	0.138091	0.0219696	0.0203545	0.138139	0.0334038	0.4741112	8	44.68981	0.0426208	0.339282	0.693778	1.07773	1.88921	0.108356	0.102845	0.0529776	0.458941	0.111254	0.165627	0.4278223	1.108197
55	0	-704.1092	-546.4062	-157.703	31.01679	3.866535	0.08715671	0.006303252	0.0454661	0.363506	0.0401675	0.105959	0.0124332	0.0439834	0.0644586	0.00908239	0.0372087	0.0564037	0.0141416	0.0021538	0.0724905	0.114483	0.0180621	0.6035575	12	32.81151	0.05611158	0.446877	0.770464	1.0844	1.69826	0.101704	0.119115	0.114491	0.445705	0.0725906	0.146394	0.6098607	0.9896644
56	0	-713.9681	-535.9459	-178.0222	39.81743	3.419078	0.04201239	-0.01126457	0.0175127	0.317826	0.046986	0.113947	0.0254439	0.0127531	0.0586053	0.0849658	0.0379892	0.0809451	0.0660049	0.0371563	0.00301221	0.0957811	0.00107119	0.2976362	10	48.58002	0.03694263	0.419291	0.752375	1.08393	1.74441	0.0982615	0.143885	0.081719	0.38832	0.135034	0.15278	0.2863716	1.039335
57	0	-704.6854	-538.3019	-166.3835	36.77217	3.172916	0.05925384	-0.03324203	0.0102416	0.223315	0.104728	0.0318392	0.0157664	0.0149254	0.0821315	0.0181808	0.00899554	0.119284	0.111772	0.0568691	0.0526182	0.140751	0.00858194	0.3074559	9	37.30535	0.07289533	0.402212	0.740674	1.08325	1.77387	0.146201	0.153454	0.0755993	0.349912	0.102398	0.172436	0.2742138	1.121227
58	0	-707.7207	-553.2866	-154.4341	27.9758	3.475421	0.09253425	0.02283336	0.0851469	0.239173	0.057327	0.066377	0.00888303	0.0409615	0.0434964	0.0529983	0.0188007	0.100401	0.0502563	0.0101851	0.0458682	0.149389	0.0307378	0.3406076	11	33.64122	0.05795225	0.422996	0.754862	1.08403	1.73811	0.128332	0.126661	0.102768	0.375894	0.125601	0.140744	0.3634409	0.9371745
59	0	-731.2878	-546.9247	-184.3631	41.63364	4.540096	0.03178525	-0.01998295	0.026026	0.0639702	0.00758697	0.0638622	0.0250611	0.0634374	0.098017	0.0646524	0.0085364	0.153474	0.18683	0.0216922	0.0983765	0.107296	0.0111809	0.2716739	8	43.82027	0.06235029	0.481777	0.792034	1.084	1.64219	0.255084	0.139175	0.0456686	0.354543	0.0682206	0.137308	0.2516909	1.079395
60	0	-708.5476	-538.4342	-170.1134	35.57538	5.137556	0.05495441	0.02263183	0.0194851	0.241748	0.0471106	0.112372	0.00947901	0.0838096	0.0448538	0.0122203	0.00516219	0.0800731	0.106577	0.0650725	0.0466624	0.112492	0.0128826	0.2890578	9	37.49439	0.04738487	0.507692	0.807183	1.08305	1.60207	0.117755	0.18394	0.0626613	0.381295	0.0915422	0.162806	0.3116896	0.9273899
61	0	-706.1851	-546.9299	-159.2553	29.19548	3.096395	0.05834606	0.01771913	0.0538192	0.170056	0.0323299	0.122859	0.0104901	0.0316742	0.117241	0.055802	0.00595922	0.020287	0.0459111	0.100549	0.0975266	0.108721	0.0267742	0.4775016	13	37.22947	0.05968254	0.396584	0.736729	1.08295	1.78373	0.128154	0.127481	0.0894023	0.416937	0.0829079	0.155118	0.4952207	0.9642197
62	0	-705.6128	-539.3094	-166.3035	23.91615	3.333017	0.04928069	0.02161818	0.0536643	0.217653	0.0290761	0.102722	0.00519141	0.0608431	0.078877	0.0495602	0.00207441	0.0411616	0.106287	0.104285	0.0747283	0.0734822	0.000394372	0.4106606	11	35.22408	0.06563868	0.41349	0.748445	1.08373	1.75434	0.108737	0.0957927	0.0925789	0.411858	0.107592	0.183442	0.4322788	0.9499902
